1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.0221577,-0.02215773999999998,5
-10.653936,-4.0289364,-1.7789366,-0.27893660000000003,-4.7789364,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.0011153,-0.0011150928999999693,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.762659,-0.012658914999999955,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.7653174,-0.015317566000000053,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.3477683,-0.09776839599999998,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.5156455,-0.015645412999999962,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00033832306999997567,5
-11.512925464970229,-11.512925464970229,-5.5957108,-0.09571075000000002,-2.5957108,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0005619693000000489,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.7556624,-0.005662479399999974,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.3104346,-0.060434649999999965,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.0320654,-0.03206546199999999,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.5055804,-0.005580336999999992,3
-0.39376876,-1.1437688,-8.393768,-10.643768,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-6.918559,-0.16855915000000005,-1.9185592,3
-7.8668566,-2.7418566,-0.7418565,-0.9918564999999999,-2.4918566,3
-1.9419445,-0.19194444999999996,-4.1919446,-6.9419446,-10.941944,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.125041,-4.096126599998153e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.250523,-0.0005226505000000271,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.260446,-0.010445991499999963,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.636072,-0.011071991999999985,5
-11.512925464970229,-11.512925464970229,-10.950304,-2.825304,-0.07530400999999996,5
-11.512925464970229,-10.866689,-4.866689,-0.36668914999999996,-1.3666892,5
-11.512925464970229,-8.76971,-2.5197093,-0.26970939999999993,-3.7697093,5
-4.6071453,-0.73214513,-0.9821451299999999,-2.232145,-4.3571453,1
-0.01838194999999996,-4.018382,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.000459,-0.00045902873000001936,3
-11.512925464970229,-11.512925464970229,-6.0790844,-0.57908446,-1.0790844,5
-11.512925464970229,-7.2910075,-1.4160076,-0.6660076399999999,-8.541008,1
-1.9169177,-0.16691769999999995,-6.416918,-11.512925464970229,-11.512925464970229,1
-9.775941,-2.2759404,-0.77594054,-1.5259405,-6.1509404,3
-3.836291,-0.9612911,-1.4612911,-1.5862911,-1.8362911,5
-3.3035433,-0.05354328499999996,-4.303543,-10.428543,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.002052,-0.002052004999999986,5
-11.250457,-11.512925464970229,-11.512925464970229,-7.750457,-0.000456771169999947,2
-9.36261,-3.4876096,-1.4876096,-0.73760957,-1.4876096,5
-0.03993392999999997,-3.289934,-10.289934,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-8.431577,-1.8065765,-0.30657651999999996,4
-0.12715246,-2.1271524,-9.377152,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.782836,-0.032835986000000046,5
-11.512925464970229,-6.9523287,-2.4523287,-0.7023286,-3.4523287,5
-11.512925464970229,-11.512925464970229,-7.8946385,-2.3946385,-0.14463857999999993,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0007146967700000271,5
-8.667552,-1.7925522,-0.7925523,-1.5425522,-8.417552,5
-5.3329983,-0.7079983,-0.9579983,-2.4579983,-6.3329983,1
-11.512925464970229,-11.512925464970229,-6.9639573,-1.7139573,-0.21395731000000007,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.001626,-0.0016256680000000085,3
-0.005395730500000056,-5.255396,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-8.2301655,-3.605166,-0.60516596,-0.85516596,5
-11.512925464970229,-7.0567355,-2.6817355,-0.6817355999999999,-1.6817355,3
-0.49227038000000006,-0.99227035,-4.9922705,-10.11727,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.000889,-0.0008883526999999671,3
-11.512925464970229,-9.9427395,-4.06774,-0.3177399000000001,-1.56774,5
-9.414338,-3.0393379,-0.7893379,-0.7893379,-5.039338,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.375293,-0.0002925598499999581,3
-9.743887,-2.7438874,-0.49388733999999995,-1.9938873,-4.2438874,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.7598724,-0.009872603000000002,5
-11.512925464970229,-2.9262636,-0.67626363,-0.92626363,-9.176264,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.289899,-0.039898769999999965,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.0362716,-0.03627146000000003,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.5290027,-0.029002582999999957,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.2604413,-0.01044116600000005,5
-4.4515357,-1.2015356,-0.9515356,-2.9515357,-4.2015357,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.6696506,-0.16965035,5
-2.7823558,-0.2823558,-1.7823558,-5.282356,-10.782356,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.751192,-0.0011916565000000385,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.889539,-0.014538598999999977,5
-11.512925464970229,-11.512925464970229,-6.6641436,-0.4141433199999999,-1.1641433,4
-9.211682,-2.9616823,-1.2116823,-0.7116824,-1.9616823,3
-0.25297310000000006,-1.5029731,-7.502973,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-8.544351,-0.91935074,-0.6693507400000002,3
-8.158433,-1.4084328,-0.40843287000000006,-2.408433,-8.158433,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.000466,-0.0004659425199999883,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.250172,-0.00017147826999997295,5
-11.512925464970229,-11.512925464970229,-11.252172,-2.3771725,-0.12717241000000004,5
-1.3149709,-0.31497088,-6.689971,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-5.9546432,-2.204643,-0.20464312000000007,-3.204643,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.76432,-0.014320044999999969,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.000476,-0.00047607114999996617,5
-7.1921544,-0.94215435,-0.69215435,-2.4421544,-3.8171544,4
-7.3335896,-2.3335893,-0.5835894,-1.3335893,-5.2085896,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.27624300000193e-05,5
-2.614822,-0.6148218499999999,-1.1148219,-3.114822,-4.864822,3
-4.2913375,-0.04133759399999999,-3.7913375,-6.2913375,-11.416338,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.641841800002509e-05,5
-11.512925464970229,-11.512925464970229,-11.127323,-7.877323,-0.002322960400000012,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.008947,-0.008947689999999989,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.261915,-0.011915305000000032,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.041767999997297e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.375516,-0.0005155019499999752,5
-4.438113,-0.18811334999999998,-1.9381133,-4.438113,-10.438113,1
-11.512925464970229,-6.5141053,-2.2641053,-0.5141054,-1.2641053,3
-3.324895,-0.07489484500000003,-3.324895,-8.574895,-10.949895,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.2518797,-0.0018794930999999672,4
-2.3564348,-0.10643478999999999,-5.606435,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.3784075,-0.003407636000000031,4
-11.512925464970229,-9.148038,-2.8980377,-0.39803775999999996,-1.3980378,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.759775,-0.00977509400000003,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.377013,-0.0020134559999999764,5
-3.7840776,-0.5340777,-1.0340776,-4.4090776,-7.4090776,5
-0.16564615000000002,-1.9156462,-5.540646,-10.290647,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.156677,-3.7816775,-0.03167748999999998,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.504281,-0.0042810419999999615,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.7523584,-0.002358521799999963,5
-4.235216,-0.48521632000000003,-1.2352164,-4.360216,-6.485216,4
-2.1733756,-0.17337573000000006,-3.1733756,-7.6733756,-10.673376,4
-11.512925464970229,-11.512925464970229,-10.758653,-5.0086527,-0.008652506999999981,5
-11.512925464970229,-11.512925464970229,-11.214385,-1.4643853,-0.4643852700000001,5
-11.512925464970229,-11.512925464970229,-6.354082,-0.47908208,-0.9790821000000001,5
-1.6369858,-0.38698575,-2.3869858,-4.886986,-7.511986,5
-11.512925464970229,-11.512925464970229,-6.1548457,-0.40484580000000003,-1.1548458,2
-11.512925464970229,-4.1876855,-0.18768570000000007,-1.9376857,-9.437686,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.758772,-0.008771981000000052,5
-11.512925464970229,-11.512925464970229,-10.4098625,-5.284862,-0.03486215700000002,5
-11.512925464970229,-6.049372,-2.6743724,-0.17437235000000004,-3.9243724,2
-11.512925464970229,-5.0743294,-1.3243296,-0.5743295999999999,-5.6993294,4
-11.512925464970229,-11.512925464970229,-8.7554035,-5.505403,-0.005403084700000017,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.37517,-0.0001699286200000507,5
-11.512925464970229,-11.512925464970229,-9.599083,-3.349083,-0.34908292,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.000727,-0.0007266097999999746,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.260441,-0.010440931999999995,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.125301,-0.0003013809300000478,4
-1.911906,-0.16190606000000002,-6.7869062,-10.911906,-11.512925464970229,2
-3.2947311,-0.04473119599999997,-5.044731,-9.544731,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-7.3243,-1.3243,-0.32430005000000006,2
-1.3823576,-0.38235757,-2.8823576,-5.1323576,-7.1323576,3
-0.04869263000000001,-3.0486927,-10.298693,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.0359797,-0.035979635999999975,4
-11.512925464970229,-11.512925464970229,-10.2149935,-3.5899932,-0.089993306,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.000163,-0.00016349162999996716,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.774395,-0.02439509900000005,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.2561445,-0.006144692000000001,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.25219,-0.0021893990000000463,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.8338354,-0.08383527999999994,3
-3.647988,-0.14798815999999995,-2.397988,-8.022988,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.0040865,-0.004086355000000017,4
-9.788197,-3.538197,-1.0381969,-1.0381969,-3.038197,4
-8.016596,-7.7665954,-6.3915954,-4.2665954,-0.01659553900000005,3
-0.47832720000000006,-0.9783272,-5.8533273,-8.228327,-9.978327,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.500076,-7.624554999998215e-05,5
-4.5352535,-1.1602533,-0.91025335,-3.5352533,-8.535254,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.250276,-0.0002756366200000208,4
-11.512925464970229,-11.512925464970229,-11.168516,-4.2935166,-0.043516565000000056,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.064296,-0.06429563000000006,4
-11.512925464970229,-11.512925464970229,-10.395075,-4.020075,-0.020074753000000032,4
-0.9046610599999999,-0.9046610599999999,-2.4046612,-5.654661,-5.029661,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.506001,-0.006001202000000002,5
-11.512925464970229,-11.512925464970229,-9.459341,-2.084341,-0.3343409600000001,2
-11.512925464970229,-11.512925464970229,-10.780245,-3.5302453,-0.030245271999999962,4
-0.07008537999999996,-2.8200853,-11.195086,-11.512925464970229,-11.512925464970229,2
-0.006934285999999988,-5.006934,-11.006934,-11.512925464970229,-11.512925464970229,3
-9.7830105,-2.6580107,-0.15801065000000003,-2.6580107,-8.6580105,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.00107,-0.001069966000000017,4
-3.1474583,-0.14745834000000005,-5.7724586,-9.522458,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.2516212,-0.001621026300000017,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.2751307,-0.02513078599999998,5
-11.512925464970229,-11.512925464970229,-9.1951685,-2.8201687,-0.07016883999999994,5
-11.512925464970229,-9.492257,-2.8672574,-0.11725744999999999,-3.6172574,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2726603,-0.02266038400000001,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.831829,-0.08182902000000002,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.508146,-0.008145601,1
-8.343299,-1.2182988,-0.46829881999999995,-4.468299,-7.593299,3
-11.512925464970229,-11.512925464970229,-9.717047,-2.5920467,-0.09204672000000004,4
-9.362215,-2.3622155,-1.1122155,-3.3622155,-9.737215,4
-11.512925464970229,-11.102384,-3.8523839,-0.10238386000000005,-6.227384,5
-6.865006,-0.49000605999999997,-0.9900061,-4.740006,-11.240006,2
-11.512925464970229,-6.8077855,-1.6827854,-0.43278542000000003,-3.9327855,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.0091753,-0.00917533500000005,5
-11.512925464970229,-11.512925464970229,-9.560698,-1.9356973,-0.18569726000000006,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.6366677,-0.13666784999999998,5
