1,2,3,4,5,human
-8.42516,-2.3001604,-0.8001605,-1.0501605,-8.80016,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.1089435,-0.35894358,5
-5.818195,-0.4431950700000001,-1.4431951,-3.443195,-10.818195,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.319370300047563e-06,5
-2.1722264,-0.17222638000000007,-6.0472264,-11.512925464970229,-11.512925464970229,2
-0.015139712000000038,-4.5151396,-9.76514,-11.512925464970229,-11.512925464970229,1
-3.392031,-0.14203090999999998,-2.392031,-5.8920307,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.478267,-0.4782671,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.516225,-0.016224870000000016,5
-3.2417314,-0.2417314600000001,-3.2417314,-9.491732,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.5312095,-0.031209300999999988,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.907474,-0.03247404499999998,5
-0.4834301999999999,-0.9834302,-6.4834304,-11.10843,-11.512925464970229,2
-11.512925464970229,-7.9781833,-0.97818315,-0.47818317999999993,-9.603183,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.750159,-0.00015884268000004108,5
-11.512925464970229,-11.512925464970229,-11.441292,-2.441292,-0.19129209999999994,5
-0.22839545999999994,-1.9783955,-7.4783955,-11.512925464970229,-11.512925464970229,2
-10.792521,-4.4175215,-0.9175215,-1.6675215,-8.667521,1
-11.512925464970229,-11.512925464970229,-8.894526,-1.1445258,-0.39452574,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.2552342,-0.00523412129999999,5
-11.512925464970229,-6.358585,-1.2335849,-1.4835849,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.2992644,-0.049264275,5
-11.512925464970229,-11.512925464970229,-8.333703,-1.7087032,-0.20870315999999997,1
-3.6005049,-0.1005048,-2.8505049,-7.725505,-11.512925464970229,2
-5.213953,-0.46395286999999996,-1.7139529,-5.213953,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.001293,-0.0012935702000000265,5
-11.512925464970229,-9.172873,-4.2978725,-0.29787235999999995,-1.7978723,5
-11.512925464970229,-9.337524,-3.0875242,-0.08752414999999995,-5.962524,1
-11.512925464970229,-11.512925464970229,-8.82904,-2.5790393,-0.07903939,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.005568,-0.005567651699999977,5
-11.512925464970229,-11.512925464970229,-7.1107197,-0.6107199,-1.3607199,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.821353,-0.32135309999999995,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.155038,-0.030038341999999985,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.1442642,-0.14426427000000006,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.7538857,-0.003885700100000042,2
-3.7214494,-0.22144929,-2.2214494,-8.471449,-11.512925464970229,2
-8.037783,-1.9127824,-0.41278240000000005,-1.9127824,-8.412783,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.557777499991435e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.003385,-0.0033851761999999556,2
-0.0013270223999999969,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.649272,-0.649272,5
-8.68937,-1.4393704,-0.43937045,-5.0643706,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.3314204,-0.33142024,-4.3314204,2
-8.057674,-7.8076744,-6.1826744,-2.9326744,-0.05767429200000005,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.002263,-0.002263375000000025,2
-6.5127587,-1.012759,-0.5127589000000001,-3.887759,-11.512925464970229,1
-0.07080918600000005,-3.0708091,-9.695809,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-10.05047,-1.5504702,-0.30047022999999995,5
-3.821001,-0.07100097000000001,-3.321001,-8.696001,-11.512925464970229,2
-11.512925464970229,-7.3603244,-2.7353244,-0.23532439999999996,-4.9853244,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.325287,-0.07528686999999998,5
-3.3057938,-0.05579364300000003,-4.055794,-10.555794,-11.512925464970229,1
-2.4076285,-0.15762857000000002,-2.9076285,-8.532629,-11.512925464970229,1
-10.124262,-3.374262,-0.49926217999999994,-1.9992622,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.1890187,-0.31401885000000007,5
-11.512925464970229,-11.512925464970229,-6.6407223,-0.14072233000000006,-2.1407223,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.1698484,-0.16984852000000006,5
-3.8237586,-0.07375853499999997,-3.0737586,-7.8237586,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-9.669215,-0.6692154400000001,-0.91921544,4
-11.512925464970229,-8.89307,-4.1430697,-0.14306979999999997,-2.1430697,5
-7.332449,-0.5824492,-0.8324492,-6.457449,-11.512925464970229,2
-8.226289,-2.601289,-1.101289,-3.101289,-11.476289,5
-11.512925464970229,-11.512925464970229,-5.567617,-0.31761712000000003,-2.8176172,5
-11.512925464970229,-6.384465,-1.5094652,-0.2594652,-7.384465,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.2559404,-0.005940294400000036,5
-11.512925464970229,-11.512925464970229,-6.111161,-0.36116146999999993,-3.1111615,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.875019,-1.9266199999976404e-05,5
-11.512925464970229,-11.512925464970229,-10.119024,-1.869024,-0.36902398,1
-11.512925464970229,-11.512925464970229,-6.1961627,-0.69616264,-2.1961627,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.31198,-0.06198046000000003,5
-8.524109,-3.024109,-0.5241089,-1.0241089,-11.512925464970229,5
-3.0974114,-1.0974114,-1.4724114,-1.0974114,-2.8474114,5
-0.009886883999999985,-5.0098867,-11.134887,-11.512925464970229,-11.512925464970229,5
-5.9109364,-1.2859361,-0.5359361,-2.035936,-8.785936,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.525058,-0.025057899999999994,2
-11.512925464970229,-11.512925464970229,-6.1211863,-0.37118647000000005,-1.8711865,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.6465173,-1.146517,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.503252,-0.00325245459999998,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.1062856,-0.10628538999999994,5
-4.5708904,-0.44589042999999995,-1.1958904,-4.1958904,-10.69589,1
-11.512925464970229,-5.3580427,-1.6080426,-0.35804256999999995,-6.6080427,5
-0.04784330399999998,-3.5478432,-7.6728435,-11.512925464970229,-11.512925464970229,1
-0.7064169,-0.7064169,-6.456417,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.563381,-0.06338137000000005,5
-5.0480824,-0.5480822,-1.0480821,-4.0480824,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.3392786000151946e-06,2
-0.35022169999999997,-1.3502216,-6.7252216,-11.512925464970229,-11.512925464970229,2
-6.0190997,-1.2690997,-0.5190998,-2.2690997,-9.8941,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.454103,-0.07910349000000003,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.749814000005293e-06,5
-11.512925464970229,-11.223237,-4.973237,-0.22323722999999998,-4.223237,5
-11.512925464970229,-9.820784,-2.8207836,-0.07078354000000005,-7.3207836,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.2530966,-0.0030966662000000136,1
-11.512925464970229,-11.512925464970229,-8.503834,-0.3788335299999999,-2.1288335,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.2512627,-0.0012626138000000169,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.354944,-0.10494410000000005,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.7587943,-0.008794080999999962,5
-0.6988931,-0.6988931,-5.198893,-10.948893,-11.512925464970229,5
