1,2,3,4,5,human
-11.512925464970229,-2.3502743,-0.100274384,-9.600274,-11.512925464970229,3
-0.020577037999999957,-3.895577,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-7.0015373,-0.0015373583000000473,-7.3765373,-11.512925464970229,5
-11.512925464970229,-10.53807,-0.03806926000000005,-3.2880692,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.69315255,-0.69315255,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.87502,-2.010062400004868e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.02831251699999996,-5.0283127,5
-11.512925464970229,-2.8760993,-0.12609931999999993,-5.001099,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-2.4639418,-0.08894187000000003,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-0.038045622000000036,-3.2880456,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-9.0704775,-1.1954778,-0.57047784,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.08381159599999996,-2.5838115,5
-3.048434,-3.173434,-2.548434,-4.5484343,-11.512925464970229,1
-0.23516763999999996,-4.2351675,-6.1101675,-7.2351675,-8.7351675,1
-8.625911,-0.0009109867400000309,-7.2509108,-11.512925464970229,-11.512925464970229,3
-0.020543056999999993,-3.895543,-11.512925464970229,-11.512925464970229,-11.512925464970229,5
-0.6326103,-0.7576103,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00011176824000000096,-9.125112,5
-11.512925464970229,-7.6569614,-1.4069617,-0.40696167999999994,-9.406961,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.750022,-2.2007883999950282e-05,5
-0.004838787999999998,-5.379839,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-1.4061613,-0.28116125,-11.512925464970229,4
-0.02837220200000004,-6.7783723,-10.903372,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.01816094300000002,-4.018161,5
-11.512925464970229,-0.014180317499999961,-4.26418,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.816591400003647e-05,-9.375088,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.4639435,-0.08894338999999996,5
-11.512925464970229,-11.512925464970229,-4.387511,-0.012510940999999958,-11.512925464970229,5
-8.125396,-0.00039576086999997375,-9.250396,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-3.048598,-0.04859816000000004,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-1.9102254,-0.16022534999999996,-11.512925464970229,3
-11.512925464970229,-0.00975809399999999,-4.634758,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-2.3502073,-0.10020742000000006,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00011093382000001067,-9.125111,3
-11.512925464970229,-3.5297577,-0.029757659999999943,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-4.205398,-0.08039827000000002,-10.455399,3
-11.512925464970229,-10.887529,-0.012529667499999998,-4.38753,-11.512925464970229,5
-1.1368724,-0.3868724,-11.512925464970229,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.776276000025543e-06,-11.512925464970229,3
-7.750506,-0.000506088499999961,-9.500506,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.250097,-9.734460000003901e-05,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.007613375000000029,-4.882613,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.1281633002760384e-07,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.875024,-2.3795937999953414e-05,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.16023012000000006,-1.9102302,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.625181,-0.00018089537000001035,5
-11.154765,-0.029765296999999986,-3.5297654,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.002478985299999998,-6.002479,5
-0.38164502,-2.631645,-5.131645,-7.756645,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.054500699975706e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.250263,-0.00026300468000001024,5
-11.512925464970229,-11.512925464970229,-0.38687208,-1.136872,-11.512925464970229,4
-11.512925464970229,-0.14267782999999998,-2.0176778,-11.512925464970229,-11.512925464970229,3
-5.504308,-0.004308226499999979,-8.379309,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.180257999962072e-06,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.4327955,-0.05779558799999995,-7.4327955,4
-11.512925464970229,-11.512925464970229,-3.895571,-0.02057108499999996,-10.520571,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.002187376099999988,-6.1271873,5
-11.512925464970229,-11.512925464970229,-8.875144,-0.00014430351000000388,-11.512925464970229,5
-11.512925464970229,-0.3484460999999999,-1.2234461,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0008065331000000138,-7.1258063,5
-11.512925464970229,-11.512925464970229,-8.560024,-0.060024209999999974,-4.9350243,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.226629000009049e-06,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-3.7732472,-0.023247223000000008,-11.512925464970229,4
-11.512925464970229,-0.3484521,-1.2234521,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.5000105,-1.0802739000053748e-05,5
-2.1378427,-1.2628427,-2.8878427,-6.0128427,-11.512925464970229,3
-11.512925464970229,-0.34958493999999996,-1.2245849,-10.224585,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.655176,-0.030176105000000036,5
-11.512925464970229,-11.512925464970229,-1.6005731,-0.22557302000000007,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-0.42870227,-1.0537022,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.00018411018999999309,-8.625184,5
-11.512925464970229,-11.512925464970229,-7.0923405,-0.09234068000000002,-4.8423405,5
-11.512925464970229,-11.512925464970229,-9.87507,-6.957014599997594e-05,-11.512925464970229,5
-11.512925464970229,-6.7512937,-0.0012936894000000296,-9.001294,-11.512925464970229,1
-11.512925464970229,-4.1410704,-0.016070264999999966,-10.51607,-11.512925464970229,3
-2.6949375,-0.06993744,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.736893,-0.11189294599999997,4
-10.62635,-0.0013503533999999508,-6.6263504,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.750433,-0.00043305330000001406,4
-11.512925464970229,-11.512925464970229,-0.6931491,-0.6931491,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.557777499991435e-06,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-10.500029,-2.8325677999949207e-05,5
-11.512925464970229,-1.1152045,-0.86520445,-7.6152043,-11.512925464970229,5
-11.512925464970229,-0.06196836000000003,-2.8119683,-11.512925464970229,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.31342205,-2.938422,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.253091000041948e-06,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.5019307,-0.25193065000000003,5
-11.512925464970229,-11.512925464970229,-4.6945972,-0.06959734,-11.512925464970229,4
-11.512925464970229,-1.2234452,-0.34844520000000007,-11.512925464970229,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.4639423,-0.08894220999999997,5
-11.512925464970229,-11.512925464970229,-11.061985,-0.06198460199999997,-2.8119845,5
-11.512925464970229,-11.512925464970229,-8.125299,-0.0002997121000000339,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-3.4351609,-0.06016082700000005,-11.512925464970229,5
-4.657276,-0.6572763299999999,-1.9072764,-6.282276,-11.512925464970229,2
-7.426837,-3.676837,-0.9268371,-3.051837,-11.512925464970229,3
-11.512925464970229,-2.353321,-1.103321,-4.228321,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.005935909000000033,-5.130936,5
-11.512925464970229,-6.975213,-0.4752130499999999,-1.225213,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.153795799976608e-06,-11.512925464970229,4
-11.512925464970229,-0.16022545000000005,-1.9102254,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-4.183202,-0.05820156600000001,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-8.789518,-0.03951839699999998,-7.0395184,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.8753858,-0.0003856286000000423,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.511407000042615e-06,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.465035999954211e-06,4
-0.0024758969999999487,-6.0024757,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-5.915388600047044e-06,-11.512925464970229,-11.512925464970229,5
-8.968398,-1.4683983,-0.46839829999999993,-4.218398,-11.512925464970229,2
-11.512925464970229,-0.34844655,-1.2234466,-11.512925464970229,-11.512925464970229,3
-3.5297618,-0.029761829999999965,-11.404762,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-3.5297573,-0.02975720399999998,-11.512925464970229,4
-11.512925464970229,-10.508646,-0.00864588750000004,-4.758646,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.6901171,-1.3151171,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9361265000364793e-07,4
-11.512925464970229,-11.512925464970229,-0.01604175999999995,-4.1410418,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-0.5231274399999999,-0.89812744,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0,3
-11.375191,-0.0001911432000000052,-8.625191,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.625494,-0.0004939370599999604,-11.512925464970229,4
-5.1309304,-0.00593022069999999,-11.512925464970229,-11.512925464970229,-11.512925464970229,4
-11.512925464970229,-0.11283167499999998,-2.2378316,-11.512925464970229,-11.512925464970229,3
-0.38687112999999995,-1.1368711,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-6.5302415,-0.030241452000000044,-11.512925464970229,5
-11.512925464970229,-0.007610413199999992,-4.8826103,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.22007499995055e-06,4
-11.512925464970229,-11.512925464970229,-0.25194392,-1.501944,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-4.141035,-0.01603507300000001,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.001704579100000052,-6.3767047,4
-11.512925464970229,-1.6004136,-0.22541356000000004,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-0.47407806,-0.9740780600000001,-11.512925464970229,5
-11.512925464970229,-8.281415,-0.28141516000000005,-1.4064152,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-3.2880895,-0.038089454000000036,-11.512925464970229,4
-0.5759399000000001,-0.8259399000000001,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-8.500465,-0.0004651080800000386,-8.250465,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-1.3132635,-0.31326353999999995,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.500012,-1.2233182999964137e-05,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-4.7988057,-0.04880548999999995,-11.512925464970229,2
-11.512925464970229,-11.002202,-0.0022021207999999943,-6.127202,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-3.048601,-0.048600885999999975,-11.512925464970229,5
-11.512925464970229,-1.7014141,-0.20141410999999998,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-7.911729,-0.03672890699999997,-10.286729,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.804748,-0.17974799999999996,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.418069,-0.16806872000000003,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.17974819999999997,-1.8047482,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9266199999976404e-05,-11.000019,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.557777499991435e-06,4
-11.512925464970229,-11.512925464970229,-1.6240566000366254e-06,-11.512925464970229,-11.512925464970229,4
-11.512925464970229,-5.225617,-0.6006171000000001,-3.2256172,-11.512925464970229,5
-4.387516,-0.012515891999999975,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-1.5751249,-0.70012486,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-8.625181,-0.0001810145599999799,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.6326048400000001,-0.7576048399999998,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.0206721000004946e-05,-11.512925464970229,5
