1,2,3,4,5,human
-0.002140267000000032,-7.00214,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-9.375094,-9.400689000005419e-05,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-8.464153,-0.08915320999999998,-2.4641533,-11.512925464970229,3
-11.512925464970229,-0.011048054000000052,-4.511048,-11.512925464970229,-11.512925464970229,1
-0.69314736,-0.69314736,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-10.625026,-2.5703197000029866e-05,-11.512925464970229,1
-11.512925464970229,-0.6932697,-0.6932697,-11.512925464970229,-11.512925464970229,5
-11.512925464970229,-3.1714485,-0.04644856000000002,-5.6714487,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.2552633,-0.005263168399999995,-11.512925464970229,1
-11.25002,-2.010062400004868e-05,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-2.0176752,-0.14267525000000006,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-7.517271999999665e-05,-9.500075,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-4.847109800001536e-05,-10.250049,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-3.4086459,-0.03364581199999995,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-0.001033641899999991,-6.876034,-11.512925464970229,-11.512925464970229,1
-2.4639397,-0.08893958000000006,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-0.0015039096000000487,-6.501504,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-0.00043484137999996394,-7.750435,-11.512925464970229,-11.512925464970229,1
-7.7504354,-0.00043531819999998063,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.0010329303000000069,-6.876033,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-0.25193095,-1.501931,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-8.864272999994692e-05,-9.375089,1
-3.1679993,-0.04299931599999996,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.011047934999999993,-4.511048,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-4.048444999996234e-05,-10.25004,-11.512925464970229,-11.512925464970229,1
-3.651301,-0.02630087700000003,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-3.0486746,-0.04867468800000001,-11.512925464970229,3
-1.7841394,-1.0341394,-5.5341396,-11.512925464970229,-11.512925464970229,1
-4.7586293,-0.008629471000000019,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-2.6949365,-0.06993643000000004,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-3.535869500003511e-05,-10.500035,-11.512925464970229,-11.512925464970229,1
-0.01105253699999999,-4.5110526,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-3.5302875,-0.030287484000000045,-7.5302873,-11.512925464970229,1
-9.627176999998485e-05,-9.250096,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.016034486,-4.1410346,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-6.771693,-0.021693451000000034,-3.8966935,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-2.0176775,-0.14267752999999997,-11.512925464970229,4
-11.512925464970229,-0.06994054999999999,-2.6949406,-11.512925464970229,-11.512925464970229,1
-1.5019293,-0.25192928,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-0.0001402505900000199,-8.87514,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-0.00015908108999996475,-8.750159,-11.512925464970229,-11.512925464970229,3
-2.694942,-0.0699421,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-0.08893990999999996,-2.46394,-11.512925464970229,-11.512925464970229,-11.512925464970229,4
-11.512925464970229,-10.779772,-0.029771667,-3.5297716,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.127333300038498e-06,-11.512925464970229,3
-11.512925464970229,-0.02054235300000004,-3.8955424,-11.512925464970229,-11.512925464970229,3
-11.000029,-2.820647399997916e-05,-11.375029,-11.512925464970229,-11.512925464970229,1
-9.250112,-0.00011164903999999784,-11.500112,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-1.147242000007416e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-10.500041,-4.119967299996099e-05,-11.250041,-11.512925464970229,-11.512925464970229,2
-11.000126,-0.00012570774000002393,-9.125126,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-0.69367397,-0.69367397,-11.512925464970229,-11.512925464970229,1
-0.38695490000000005,-1.1369549,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-1.7014134,-0.20141344,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-4.511596,-0.01159602500000005,-7.511596,-11.512925464970229,1
-0.97407717,-0.47407716999999994,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-7.7504444,-0.00044449317000005214,-11.512925464970229,1
-9.3751,-9.984788000002044e-05,-11.1251,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-3.4086502,-0.03365007800000003,-11.512925464970229,1
-0.5759395400000001,-0.82593954,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-10.625032,-3.225940000002546e-05,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-4.634756,-0.009756085000000038,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.47407814999999986,-0.9740781999999999,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-4.14245,-0.017450001000000017,-6.76745,-11.512925464970229,3
-11.512925464970229,-0.69315034,-0.69315034,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-6.6276984,-0.002698235999999993,-6.6276984,-11.512925464970229,3
-4.018152,-0.018152287000000045,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-7.537935,-0.03793499000000001,-11.512925464970229,1
-11.512925464970229,-7.001247,-0.0012468972999999934,-8.001246,-11.512925464970229,1
-11.512925464970229,-6.252359,-0.002358998399999999,-7.752359,-11.512925464970229,1
-0.57594115,-0.82594115,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-1.1368732,-0.38687325,-11.512925464970229,1
-3.2880425,-0.038042527,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.018150060999999967,-4.01815,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.20141724000000003,-1.7014172,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-1.5019604,-0.2519604,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-5.2736077,-0.023607648999999953,-8.898607,-11.512925464970229,-11.512925464970229,1
-2.929955,-0.05495495299999997,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-2.2378223,-0.11282240000000002,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-0.10021842,-2.3502185,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-0.28132599999999996,-1.406326,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-3.6066046,-1.1066046,-3.8566046,-11.512925464970229,1
-11.512925464970229,-1.053724,-0.42872400000000005,-10.678724,-11.512925464970229,1
-11.512925464970229,-7.1263733,-0.001373207299999989,-7.5013733,-11.512925464970229,1
-11.512925464970229,-0.0004310268600000545,-7.750431,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-5.135522,-0.01052208599999996,-5.385522,-11.512925464970229,1
-2.126928,-0.12692809999999996,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-0.00020711649000004293,-8.500207,-11.512925464970229,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-0.014165041,-4.264165,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-9.500079,-7.91064400000367e-05,-11.512925464970229,1
-0.014163628000000006,-4.2641635,-11.512925464970229,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-2.4644465,-0.08944646000000006,-7.5894465,-11.512925464970229,1
-11.512925464970229,-2.69494,-0.06994010000000003,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-5.878357,-0.003356778000000038,-7.503357,-11.512925464970229,3
-11.512925464970229,-0.0028057025999999458,-5.8778057,-11.512925464970229,-11.512925464970229,3
-0.38687146,-1.1368715,-11.512925464970229,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-1.6004657,-0.22546563000000006,-9.850466,-11.512925464970229,3
