low,up,y_test
1.0,5.0,1.0
4.314669278424069,5.0,5.0
4.348180062321557,5.0,5.0
4.647850511994703,5.0,5.0
4.036701802465972,5.0,5.0
3.777978934912312,5.0,1.6666666
1.5285957889121886,5.0,4.3333335
4.125307943221568,5.0,5.0
4.647850511994703,5.0,5.0
2.8883599405229163,5.0,1.6666666
3.8483741225754784,5.0,4.6666665
4.348180062321557,5.0,5.0
1.0,5.0,2.6666667
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
3.8483741225754784,5.0,5.0
4.647850511994703,5.0,5.0
1.236446637516838,5.0,4.3333335
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
3.8483741225754784,5.0,5.0
1.795262439684283,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,2.0
4.418583899989468,5.0,5.0
4.221618520978,5.0,5.0
4.052278463811901,5.0,5.0
4.364981243254185,5.0,5.0
1.8430557798945113,5.0,4.3333335
4.647850511994703,5.0,5.0
4.60515119122587,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
2.9614700843926407,5.0,4.3333335
4.311480456516776,5.0,5.0
3.4597630476571606,5.0,5.0
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
1.0,5.0,5.0
4.647850511994703,5.0,5.0
4.250227512093067,5.0,5.0
4.314669278424069,5.0,5.0
2.3867422911137166,5.0,2.3333333
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
3.6273030916011946,5.0,5.0
2.9445229778047652,5.0,5.0
4.4081772119620855,5.0,5.0
1.5285957889121886,5.0,2.3333333
4.221618520978,5.0,5.0
4.221618520978,5.0,5.0
1.5285957889121886,5.0,4.3333335
3.9273029045025893,5.0,5.0
4.2818752630681995,5.0,5.0
3.591578539886695,5.0,5.0
4.052278463811901,5.0,5.0
4.364981243254185,5.0,4.6666665
4.348180062321557,5.0,5.0
3.9640025103073686,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.348180062321557,5.0,5.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
4.4081772119620855,5.0,5.0
4.60515119122587,5.0,5.0
4.364981243254185,5.0,4.3333335
4.4081772119620855,5.0,5.0
4.348180062321557,5.0,5.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
4.052278463811901,5.0,5.0
2.6534089418858113,5.0,4.6666665
3.777978934912312,5.0,5.0
4.314669278424069,5.0,5.0
3.992351908972765,5.0,5.0
1.5285957889121886,5.0,3.6666667
3.992351908972765,5.0,5.0
4.052278463811901,5.0,5.0
4.052608651062965,5.0,5.0
3.9323547593322363,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.314669278424069,5.0,5.0
1.0,5.0,1.0
1.7149961839378007,5.0,5.0
4.348180062321557,5.0,5.0
3.4597630476571606,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,4.6666665
2.6534089418858113,5.0,4.0
1.0,5.0,1.6666666
3.777978934912312,5.0,5.0
3.777978934912312,5.0,5.0
4.0000021966611925,5.0,5.0
4.647850511994703,5.0,5.0
2.4670085468601988,5.0,5.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
4.0149988287509215,5.0,5.0
4.314669278424069,5.0,5.0
3.9813003391790662,5.0,5.0
2.6534089418858113,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
1.5285957889121886,5.0,5.0
4.322281922485352,5.0,5.0
4.125307943221568,5.0,5.0
1.5285957889121886,5.0,1.3333334
4.647850511994703,5.0,5.0
3.992351908972765,5.0,4.3333335
2.8883599405229163,5.0,1.3333334
4.60515119122587,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,5.0
3.8483741225754784,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
2.6534089418858113,5.0,1.6666666
4.311480456516776,5.0,5.0
4.074995978391452,5.0,5.0
4.0000021966611925,5.0,5.0
1.7149961839378007,5.0,1.3333334
4.647850511994703,5.0,5.0
1.7149961839378007,5.0,4.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
3.992351908972765,5.0,5.0
3.777978934912312,5.0,5.0
4.221618520978,5.0,5.0
2.863823311502913,5.0,1.6666666
4.221618520978,5.0,5.0
1.0,5.0,1.0
2.6534089418858113,5.0,5.0
3.8483741225754784,5.0,5.0
3.777978934912312,5.0,5.0
4.052608651062965,5.0,5.0
3.921303189538536,5.0,4.6666665
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
3.992351908972765,5.0,5.0
1.2976677123025677,5.0,2.3333333
4.61620276101957,5.0,5.0
4.311480456516776,5.0,5.0
4.125307943221568,5.0,5.0
2.6534089418858113,5.0,4.6666665
2.8658149812752867,5.0,5.0
4.60515119122587,5.0,5.0
4.314669278424069,5.0,5.0
2.9974093972331457,5.0,5.0
3.9323547593322363,5.0,5.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
4.125307943221568,5.0,5.0
2.6534089418858113,5.0,4.6666665
4.60515119122587,5.0,5.0
4.647850511994703,5.0,5.0
4.364981243254185,5.0,5.0
4.647850511994703,5.0,5.0
3.9273029045025893,5.0,2.3333333
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,4.6666665
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
1.5285957889121886,5.0,4.6666665
1.0,5.0,2.6666667
2.4111194636203277,5.0,5.0
4.314669278424069,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
1.3102732622961872,5.0,2.3333333
4.647850511994703,5.0,5.0
2.4670085468601988,5.0,5.0
4.221618520978,5.0,5.0
4.250227512093067,5.0,5.0
4.4081772119620855,5.0,5.0
4.053999631337669,5.0,5.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
4.348180062321557,5.0,4.6666665
1.0,5.0,4.6666665
4.647850511994703,5.0,5.0
4.125307943221568,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
3.5649118748094857,5.0,5.0
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
2.9445229778047652,5.0,5.0
3.4597630476571606,5.0,5.0
3.9323547593322363,5.0,5.0
1.5285957889121886,5.0,2.6666667
4.348180062321557,5.0,4.3333335
4.418583899989468,5.0,5.0
3.777978934912312,5.0,4.6666665
3.777978934912312,5.0,5.0
2.6534089418858113,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,2.3333333
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
1.2490521875104574,5.0,1.0
4.0149988287509215,5.0,5.0
4.647850511994703,5.0,5.0
3.8483741225754784,5.0,5.0
3.777978934912312,5.0,5.0
4.052608651062965,5.0,4.6666665
3.8483741225754784,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.348180062321557,5.0,5.0
4.221618520978,5.0,5.0
4.4081772119620855,5.0,5.0
1.0,5.0,2.6666667
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
3.9813003391790662,5.0,5.0
4.647850511994703,5.0,5.0
3.273362652631548,5.0,5.0
1.5285957889121886,5.0,1.6666666
4.364981243254185,5.0,5.0
3.4597630476571606,5.0,4.6666665
4.4081772119620855,5.0,5.0
4.4081772119620855,5.0,5.0
4.221618520978,5.0,5.0
1.0,5.0,1.3333334
3.1507507551350815,5.0,5.0
3.777978934912312,5.0,4.6666665
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
4.314636848302487,5.0,5.0
4.304724501163985,5.0,5.0
4.250227512093067,5.0,5.0
3.777978934912312,5.0,5.0
1.795262439684283,5.0,5.0
4.322281922485352,5.0,4.6666665
1.0,5.0,5.0
3.777978934912312,5.0,3.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
4.221618520978,5.0,5.0
2.8883599405229163,5.0,5.0
4.4081772119620855,5.0,5.0
2.6534089418858113,5.0,4.6666665
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
4.074995978391452,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.036701802465972,5.0,5.0
4.333333492279053,5.0,5.0
2.6534089418858113,5.0,5.0
1.2490521875104574,5.0,1.6666666
4.125307943221568,5.0,5.0
3.777978934912312,5.0,4.6666665
3.777978934912312,5.0,5.0
3.992351908972765,5.0,5.0
4.125307943221568,5.0,5.0
3.777978934912312,5.0,5.0
2.826326235206975,5.0,4.6666665
3.992351908972765,5.0,5.0
1.0,5.0,2.3333333
4.322281922485352,5.0,5.0
4.61620276101957,5.0,5.0
4.4081772119620855,5.0,5.0
4.082608622452735,5.0,5.0
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
4.647850511994703,5.0,5.0
4.096698952106502,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
3.9323547593322363,5.0,5.0
2.7229516085468,5.0,4.3333335
4.647850511994703,5.0,5.0
4.364981243254185,5.0,4.3333335
4.333333492279053,5.0,5.0
1.5285957889121886,5.0,5.0
4.052278463811901,5.0,5.0
3.921303189538536,5.0,5.0
3.9813003391790662,5.0,5.0
4.647850511994703,5.0,5.0
4.065310793581039,5.0,5.0
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
1.11804562819385,5.0,2.0
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.348180062321557,5.0,5.0
4.221618520978,5.0,4.3333335
3.9640025103073686,5.0,5.0
4.221618520978,5.0,5.0
2.6534089418858113,5.0,5.0
2.6534089418858113,5.0,5.0
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
2.4526520627618495,5.0,5.0
3.777978934912312,5.0,5.0
4.4081772119620855,5.0,5.0
3.992351908972765,5.0,5.0
4.60515119122587,5.0,5.0
3.21391956804697,5.0,5.0
4.125307943221568,5.0,5.0
2.971465920708902,5.0,5.0
1.347083029732952,5.0,4.6666665
3.777978934912312,5.0,4.3333335
3.992351908972765,5.0,5.0
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
4.023999659947899,5.0,4.6666665
1.0,5.0,2.3333333
4.125307943221568,5.0,5.0
4.647850511994703,5.0,5.0
2.9445229778047652,5.0,5.0
4.0000021966611925,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
2.8883599405229163,5.0,5.0
2.7229516085468,5.0,5.0
3.777978934912312,5.0,5.0
1.0,5.0,1.6666666
1.795262439684283,5.0,2.6666667
3.9273029045025893,5.0,5.0
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
4.1836872536175616,5.0,5.0
4.322281922485352,5.0,5.0
4.364981243254185,5.0,5.0
4.647850511994703,5.0,5.0
3.5893028639586784,5.0,5.0
1.2077419461744174,5.0,5.0
4.4081772119620855,5.0,5.0
4.0000021966611925,5.0,5.0
4.348180062321557,5.0,5.0
4.314669278424069,5.0,5.0
4.364981243254185,5.0,5.0
4.221618520978,5.0,5.0
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.322281922485352,5.0,5.0
4.4081772119620855,5.0,5.0
4.364981243254185,5.0,5.0
4.647850511994703,5.0,5.0
4.385459697382535,5.0,5.0
3.9640025103073686,5.0,5.0
4.125307943221568,5.0,5.0
2.4670085468601988,5.0,5.0
2.9974093972331457,5.0,2.3333333
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
1.5285957889121886,5.0,2.0
3.9323547593322363,5.0,5.0
4.221618520978,5.0,5.0
1.3102732622961872,5.0,5.0
4.61620276101957,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.036701802465972,5.0,5.0
3.777978934912312,5.0,5.0
4.348180062321557,5.0,5.0
4.322281922485352,5.0,5.0
4.647850511994703,5.0,4.6666665
4.221618520978,5.0,5.0
3.9323547593322363,5.0,5.0
4.314669278424069,5.0,4.3333335
3.777978934912312,5.0,5.0
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
1.347083029732952,5.0,1.6666666
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
4.250227512093067,5.0,5.0
4.314669278424069,5.0,5.0
3.992351908972765,5.0,4.3333335
4.385459697382535,5.0,5.0
3.4597630476571606,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,5.0
1.5285957889121886,5.0,5.0
2.639052457787462,5.0,5.0
4.314669278424069,5.0,5.0
3.9323547593322363,5.0,5.0
3.777978934912312,5.0,5.0
1.0,5.0,1.0
4.250227512093067,5.0,5.0
3.777978934912312,5.0,5.0
3.980567548004883,5.0,5.0
1.3102732622961872,5.0,2.3333333
3.777978934912312,5.0,5.0
4.036701802465972,5.0,4.6666665
1.2227837902536027,5.0,5.0
4.023999659947899,5.0,5.0
3.777978934912312,5.0,5.0
1.0,5.0,1.6666666
3.9813003391790662,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,4.0
4.647850511994703,5.0,5.0
1.0,5.0,1.3333334
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
3.992351908972765,5.0,5.0
3.777978934912312,5.0,5.0
1.010691653458987,5.0,2.6666667
3.806587926027378,5.0,5.0
2.6534089418858113,5.0,5.0
1.285861954947222,5.0,2.3333333
3.9813003391790662,5.0,5.0
3.992351908972765,5.0,4.6666665
4.074995978391452,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.250227512093067,5.0,5.0
1.5285957889121886,5.0,5.0
2.4670085468601988,5.0,5.0
3.8483741225754784,5.0,5.0
3.777978934912312,5.0,2.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,2.6666667
4.647850511994703,5.0,5.0
1.0,5.0,4.6666665
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
4.314669278424069,5.0,5.0
4.074995978391452,5.0,4.3333335
4.364981243254185,5.0,5.0
4.074995978391452,5.0,5.0
4.647850511994703,5.0,4.6666665
2.3867422911137166,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.4081772119620855,5.0,5.0
4.053999631337669,5.0,5.0
4.221618520978,5.0,5.0
4.4081772119620855,5.0,5.0
4.0000021966611925,5.0,5.0
1.5285957889121886,5.0,5.0
2.951528753434805,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
3.992351908972765,5.0,5.0
3.9813003391790662,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.221618520978,5.0,5.0
4.0000021966611925,5.0,5.0
2.6534089418858113,5.0,4.6666665
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
4.023999659947899,5.0,4.6666665
1.5285957889121886,5.0,2.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
2.6534089418858113,5.0,5.0
4.647850511994703,5.0,5.0
4.364981243254185,5.0,5.0
4.647850511994703,5.0,5.0
4.60515119122587,5.0,5.0
4.647850511994703,5.0,5.0
1.5285957889121886,5.0,2.6666667
4.647850511994703,5.0,4.3333335
4.0000021966611925,5.0,5.0
4.333333492279053,5.0,5.0
1.7149961839378007,5.0,5.0
4.28287146540171,5.0,5.0
1.8188545798610067,5.0,5.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
1.65377510915207,5.0,4.6666665
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,1.3333334
1.8188545798610067,5.0,5.0
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,3.0
4.4081772119620855,5.0,5.0
4.322281922485352,5.0,5.0
4.348180062321557,5.0,5.0
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.348180062321557,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,1.0
4.221618520978,5.0,5.0
1.0,5.0,1.6666666
3.8483741225754784,5.0,5.0
4.364981243254185,5.0,5.0
4.418583899989468,5.0,5.0
4.647850511994703,5.0,5.0
3.1507507551350815,5.0,5.0
4.304724501163985,5.0,4.6666665
4.082608622452735,5.0,5.0
1.795262439684283,5.0,5.0
3.992351908972765,5.0,5.0
3.9323547593322363,5.0,5.0
4.4081772119620855,5.0,5.0
2.4670085468601988,5.0,5.0
4.647850511994703,5.0,5.0
4.036701802465972,5.0,5.0
1.0,5.0,1.3333334
4.221618520978,5.0,5.0
4.250227512093067,5.0,5.0
4.333333492279053,5.0,5.0
4.250227512093067,5.0,5.0
4.4081772119620855,5.0,5.0
2.6534089418858113,5.0,4.6666665
1.0,5.0,5.0
3.777978934912312,5.0,5.0
4.364981243254185,5.0,5.0
1.0,5.0,5.0
4.28287146540171,5.0,4.6666665
3.994002481697139,5.0,5.0
1.8430557798945113,5.0,5.0
3.9323547593322363,5.0,5.0
4.314669278424069,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,1.6666666
4.364981243254185,5.0,5.0
3.9640025103073686,5.0,5.0
1.3102732622961872,5.0,2.3333333
3.777978934912312,5.0,1.6666666
4.647850511994703,5.0,5.0
2.6534089418858113,5.0,5.0
2.6534089418858113,5.0,5.0
2.63418465273217,5.0,2.0
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
3.921303189538536,5.0,2.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.992351908972765,5.0,5.0
3.7580417676382147,5.0,5.0
4.333333492279053,5.0,5.0
4.4081772119620855,5.0,5.0
4.065310793581039,5.0,4.6666665
4.60515119122587,5.0,5.0
2.9445229778047652,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.0000021966611925,5.0,5.0
3.8483741225754784,5.0,5.0
4.647850511994703,5.0,2.6666667
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.036701802465972,5.0,5.0
4.125307943221568,5.0,5.0
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,1.6666666
3.8483741225754784,5.0,5.0
4.4081772119620855,5.0,5.0
4.250227512093067,5.0,5.0
1.2891287902200204,5.0,1.3333334
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
2.4670085468601988,5.0,5.0
3.992351908972765,5.0,5.0
4.250227512093067,5.0,5.0
4.647850511994703,5.0,5.0
4.314669278424069,5.0,5.0
2.6534089418858113,5.0,5.0
3.777978934912312,5.0,5.0
4.250227512093067,5.0,5.0
3.992351908972765,5.0,5.0
3.806587926027378,5.0,5.0
1.795262439684283,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
1.3102732622961872,5.0,1.6666666
1.0,5.0,1.6666666
4.348180062321557,5.0,5.0
4.647850511994703,5.0,5.0
3.7509149517094595,5.0,4.6666665
3.777978934912312,5.0,5.0
4.61620276101957,5.0,5.0
4.647850511994703,5.0,5.0
3.9273029045025893,5.0,5.0
1.0,5.0,4.6666665
4.311480456516776,5.0,5.0
4.065310793581039,5.0,5.0
1.0,5.0,3.6666667
4.647850511994703,5.0,5.0
1.0,5.0,2.6666667
1.0,5.0,3.0
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,5.0
3.992351908972765,5.0,4.6666665
4.085734703389072,5.0,5.0
4.333333492279053,5.0,5.0
4.647850511994703,5.0,5.0
3.708232051931865,5.0,5.0
3.992351908972765,5.0,2.3333333
1.0,5.0,1.0
4.647850511994703,5.0,5.0
1.5285957889121886,5.0,5.0
1.65377510915207,5.0,5.0
3.777978934912312,5.0,1.3333334
4.065310793581039,5.0,5.0
3.8483741225754784,5.0,5.0
2.9445229778047652,5.0,5.0
1.0075752753110598,5.0,2.0
4.221618520978,5.0,4.6666665
3.777978934912312,5.0,5.0
4.314669278424069,5.0,5.0
4.221618520978,5.0,5.0
1.2891287902200204,5.0,5.0
4.647850511994703,5.0,5.0
4.221618520978,5.0,5.0
4.221618520978,5.0,5.0
4.250227512093067,5.0,5.0
4.250227512093067,5.0,5.0
4.647850511994703,5.0,5.0
4.333333492279053,5.0,5.0
4.4081772119620855,5.0,5.0
4.4081772119620855,5.0,5.0
3.777978934912312,5.0,5.0
1.0,5.0,5.0
1.5285957889121886,5.0,4.0
4.348180062321557,5.0,5.0
3.9813003391790662,5.0,5.0
4.074995978391452,5.0,5.0
1.347083029732952,5.0,4.0
3.992351908972765,5.0,5.0
4.065310793581039,5.0,5.0
4.221618520978,5.0,5.0
4.125307943221568,5.0,5.0
1.3102732622961872,5.0,2.6666667
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.4081772119620855,5.0,5.0
4.647850511994703,5.0,5.0
3.777978934912312,5.0,4.3333335
4.4081772119620855,5.0,5.0
3.8483741225754784,5.0,5.0
3.992351908972765,5.0,5.0
4.647850511994703,5.0,5.0
1.085613515387468,5.0,1.3333334
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
4.647850511994703,5.0,5.0
3.992351908972765,5.0,4.6666665
3.992351908972765,5.0,5.0
4.250227512093067,5.0,5.0
4.348180062321557,5.0,5.0
4.333333492279053,5.0,5.0
4.4081772119620855,5.0,4.3333335
4.647850511994703,5.0,5.0
4.60515119122587,5.0,5.0
4.125307943221568,5.0,5.0
4.322281922485352,5.0,5.0
4.314669278424069,5.0,5.0
4.1836872536175616,5.0,5.0
4.4081772119620855,5.0,5.0
4.4081772119620855,5.0,5.0
2.6534089418858113,5.0,5.0
1.0,5.0,4.6666665
4.4081772119620855,5.0,5.0
1.8430557798945113,5.0,5.0
4.0414132855024985,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,2.6666667
1.0,5.0,5.0
4.221618520978,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,3.6666667
4.311480456516776,5.0,5.0
2.6534089418858113,5.0,5.0
4.348180062321557,5.0,5.0
1.0,5.0,2.3333333
3.777978934912312,5.0,5.0
4.647850511994703,5.0,5.0
1.0,5.0,2.3333333
3.511312284140213,5.0,5.0
3.9323547593322363,5.0,5.0
3.992351908972765,5.0,5.0
