low,up,y_test
4.941813113186681,5.0,5.0
2.8362607292044038,5.0,2.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,2.6666667
2.8831504836881763,5.0,5.0
1.5824262126436441,5.0,1.0
1.4677929066410274,5.0,2.6666667
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,5.0
2.1856769889327854,5.0,1.3333334
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
3.56335640111646,5.0,4.6666665
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,2.3333333
3.911158384860652,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,5.0
3.9441632594048732,5.0,5.0
4.0608299197137105,5.0,5.0
3.911158384860652,5.0,1.6666666
4.0608299197137105,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.0608299197137105,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.498965279865527,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,4.6666665
2.8831504836881763,5.0,2.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,3.6666667
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,5.0
4.941813113186681,5.0,5.0
2.8831504836881763,5.0,5.0
3.9441632594048732,5.0,5.0
1.3333333730697632,5.0,1.3333334
3.9441632594048732,5.0,5.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,5.0
1.194936920907336,5.0,3.0
4.6086318796160475,5.0,4.6666665
4.260829895871853,5.0,2.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.0608299197137105,5.0,4.6666665
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.498965279865527,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
3.111017164715589,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.260829895871853,5.0,4.3333335
4.260829895871853,5.0,5.0
1.3090334024786947,5.0,4.3333335
1.3333333730697632,5.0,5.0
2.9265941056120264,5.0,5.0
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.3333335
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,4.6666665
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,4.6666665
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
2.8362607292044038,5.0,5.0
4.69896525602367,5.0,5.0
2.1856769889327854,5.0,5.0
2.8831504836881763,5.0,3.6666667
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.69896525602367,5.0,5.0
3.56335640111646,5.0,5.0
1.3333333730697632,5.0,5.0
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
1.460806890474918,5.0,2.3333333
1.3333333730697632,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,2.6666667
4.6086318796160475,5.0,5.0
3.9441632594048732,5.0,3.0
3.56335640111646,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,4.3333335
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
2.8831504836881763,5.0,5.0
1.3333333730697632,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,2.6666667
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,1.3333334
3.9441632594048732,5.0,5.0
2.1856769889327854,5.0,5.0
4.260829895871853,5.0,4.6666665
4.941813113186681,5.0,5.0
2.8362607292044038,5.0,5.0
1.3333333730697632,5.0,5.0
4.9216925982304005,5.0,5.0
4.260829895871853,5.0,5.0
3.9441632594048732,5.0,5.0
3.7441632832467278,5.0,4.6666665
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.498965279865527,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,5.0
2.8831504836881763,5.0,1.6666666
4.6086318796160475,5.0,5.0
1.4677929066410274,5.0,1.0
1.3666666984558107,5.0,4.6666665
4.69896525602367,5.0,3.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,4.6666665
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
1.2922387208669994,5.0,5.0
1.460806890474918,5.0,3.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
1.460806890474918,5.0,4.6666665
4.260829895871853,5.0,5.0
3.56335640111646,5.0,5.0
3.9441632594048732,5.0,5.0
4.6086318796160475,5.0,5.0
2.5023436253997655,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.0
3.9441632594048732,5.0,4.6666665
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,4.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
1.3666666984558107,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,5.0
4.6086318796160475,5.0,5.0
1.4677929066410274,5.0,1.3333334
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,4.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.0608299197137105,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.0608299197137105,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,4.6666665
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
3.144350513943494,5.0,2.6666667
4.69896525602367,5.0,4.6666665
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,1.0
1.3333333730697632,5.0,4.3333335
3.9441632594048732,5.0,5.0
4.6086318796160475,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,1.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
3.9441632594048732,5.0,5.0
3.9441632594048732,5.0,4.0
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,4.3333335
1.3333333730697632,5.0,1.6666666
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
2.8831504836881763,5.0,5.0
4.260829895871853,5.0,5.0
2.8362607292044038,5.0,4.6666665
4.260829895871853,5.0,5.0
4.260829895871853,5.0,4.6666665
4.941813113186681,5.0,5.0
1.352701206891596,5.0,1.6666666
4.24433961843129,5.0,5.0
4.6086318796160475,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,4.6666665
1.3333333730697632,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.151163296121333,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,5.0
2.1856769889327854,5.0,5.0
1.5824262126436441,5.0,1.0
4.6086318796160475,5.0,4.3333335
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,2.6666667
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
3.911158384860652,5.0,5.0
3.9441632594048732,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
3.9441632594048732,5.0,5.0
1.3333333730697632,5.0,1.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,4.6666665
2.5023436253997655,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.408631903457905,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
3.9441632594048732,5.0,5.0
2.1856769889327854,5.0,5.0
2.1856769889327854,5.0,5.0
1.460806890474918,5.0,2.0
1.3333333730697632,5.0,2.6666667
1.3333333730697632,5.0,2.0
4.260829895871853,5.0,5.0
4.151163296121333,5.0,5.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,5.0
2.8362607292044038,5.0,5.0
4.260829895871853,5.0,5.0
2.8831504836881763,5.0,5.0
1.352701206891596,5.0,1.3333334
2.8831504836881763,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
2.9265941056120264,5.0,5.0
3.911158384860652,5.0,5.0
2.8362607292044038,5.0,5.0
4.69896525602367,5.0,5.0
2.712017178305448,5.0,5.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,4.3333335
1.4729143588942653,5.0,1.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.69896525602367,5.0,5.0
2.1856769889327854,5.0,5.0
1.3333333730697632,5.0,5.0
3.911158384860652,5.0,5.0
1.194936920907336,5.0,1.3333334
4.0608299197137105,5.0,5.0
3.9441632594048732,5.0,5.0
1.3333333730697632,5.0,1.3333334
4.260829895871853,5.0,5.0
3.7441632832467278,5.0,4.3333335
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
2.9265941056120264,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,4.6666665
1.3333333730697632,5.0,3.6666667
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,4.6666665
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
2.8831504836881763,5.0,5.0
4.260829895871853,5.0,5.0
2.8831504836881763,5.0,5.0
1.352701206891596,5.0,2.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
2.5023436253997655,5.0,1.6666666
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
3.9441632594048732,5.0,4.6666665
1.3333333730697632,5.0,5.0
4.69896525602367,5.0,4.3333335
3.2466897646494797,5.0,5.0
1.460806890474918,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,5.0
4.260829895871853,5.0,5.0
1.5824262126436441,5.0,1.3333334
3.9441632594048732,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
2.8362607292044038,5.0,5.0
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,4.6666665
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.498965279865527,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,2.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.498965279865527,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,5.0
3.9441632594048732,5.0,5.0
2.1856769889327854,5.0,4.6666665
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,4.3333335
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
1.460806890474918,5.0,5.0
1.3333333730697632,5.0,5.0
4.6086318796160475,5.0,5.0
3.1998171201551564,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.408631903457905,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
2.8831504836881763,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
2.5023436253997655,5.0,4.6666665
1.460806890474918,5.0,2.3333333
1.3333333730697632,5.0,2.6666667
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,4.6666665
4.69896525602367,5.0,5.0
4.498965279865527,5.0,5.0
3.9441632594048732,5.0,5.0
1.3333333730697632,5.0,1.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,5.0
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
4.6086318796160475,5.0,4.6666665
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.3333335
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
3.1998171201551564,5.0,5.0
3.9441632594048732,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,1.6666666
1.3333333730697632,5.0,2.3333333
4.260829895871853,5.0,4.3333335
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,2.6666667
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.941813113186681,5.0,5.0
4.498965279865527,5.0,5.0
4.6086318796160475,5.0,5.0
3.9441632594048732,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
4.941813113186681,5.0,5.0
1.460806890474918,5.0,5.0
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
4.941813113186681,5.0,5.0
1.4677929066410274,5.0,5.0
4.6086318796160475,5.0,5.0
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
4.941813113186681,5.0,5.0
1.460806890474918,5.0,5.0
4.69896525602367,5.0,5.0
1.514467348987258,5.0,2.0
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.6086318796160475,5.0,5.0
1.4729143588942653,5.0,4.6666665
4.69896525602367,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.941541043753088,5.0,5.0
4.941541043753088,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,3.6666667
4.260829895871853,5.0,5.0
2.8362607292044038,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
1.5824262126436441,5.0,1.3333334
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,5.0
3.9441632594048732,5.0,4.6666665
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,4.3333335
4.498965279865527,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,1.6666666
2.1856769889327854,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
2.5195940927374236,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,2.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
2.8831504836881763,5.0,5.0
4.941813113186681,5.0,4.3333335
4.260829895871853,5.0,4.6666665
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.6086318796160475,5.0,5.0
1.460806890474918,5.0,5.0
2.712017178305448,5.0,5.0
4.0608299197137105,5.0,4.3333335
3.9441632594048732,5.0,5.0
1.3333333730697632,5.0,2.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.408631903457905,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.260829895871853,5.0,5.0
3.56335640111646,5.0,5.0
4.69896525602367,5.0,5.0
2.8362607292044038,5.0,5.0
4.6086318796160475,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,5.0
4.69896525602367,5.0,4.6666665
1.460806890474918,5.0,1.3333334
3.9441632594048732,5.0,2.6666667
3.111017164715589,5.0,5.0
1.4677929066410274,5.0,2.3333333
1.3333333730697632,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.460806890474918,5.0,4.3333335
1.460806890474918,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,5.0
4.6086318796160475,5.0,5.0
3.9441632594048732,5.0,4.6666665
4.941813113186681,5.0,5.0
1.3333333730697632,5.0,5.0
4.0608299197137105,5.0,5.0
1.1771470211175683,5.0,1.6666666
4.69896525602367,5.0,5.0
3.1998171201551564,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,2.6666667
2.9265941056120264,5.0,5.0
4.260829895871853,5.0,4.3333335
1.3333333730697632,5.0,1.3333334
1.3333333730697632,5.0,2.6666667
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.941813113186681,5.0,5.0
3.7441632832467278,5.0,5.0
2.9638316302025043,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,1.3333334
1.4236667494773865,5.0,5.0
4.941813113186681,5.0,5.0
4.6086318796160475,5.0,5.0
4.260829895871853,5.0,4.6666665
3.9441632594048732,5.0,5.0
2.712017178305448,5.0,5.0
2.1856769889327854,5.0,4.6666665
4.408631903457905,5.0,5.0
4.941813113186681,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.0608299197137105,5.0,5.0
4.6086318796160475,5.0,5.0
1.0,5.0,1.6666666
2.6831505075300335,5.0,4.3333335
4.6086318796160475,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
2.8831504836881763,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,4.3333335
1.3333333730697632,5.0,5.0
4.260829895871853,5.0,5.0
4.260829895871853,5.0,5.0
1.3333333730697632,5.0,4.6666665
3.56335640111646,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,4.3333335
1.3333333730697632,5.0,2.0
1.4236667494773865,5.0,1.6666666
4.69896525602367,5.0,5.0
4.0608299197137105,5.0,5.0
4.260829895871853,5.0,5.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.0
4.6086318796160475,5.0,5.0
1.3333333730697632,5.0,4.6666665
3.9441632594048732,5.0,5.0
4.260829895871853,5.0,5.0
2.8831504836881763,5.0,5.0
4.69896525602367,5.0,5.0
2.5023436253997655,5.0,5.0
2.1856769889327854,5.0,5.0
3.9441632594048732,5.0,5.0
4.69896525602367,5.0,5.0
1.3333333730697632,5.0,5.0
2.1856769889327854,5.0,5.0
4.941813113186681,5.0,5.0
