low,up,y_test
4.85280464938206,5.0,5.0
4.775584217627426,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,3.0
2.765301951363627,5.0,5.0
4.589614262468551,5.0,5.0
2.225301945403163,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,5.0
4.7910713706148815,5.0,5.0
4.325522518548212,5.0,5.0
4.775584217627426,5.0,5.0
4.668391130287487,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
1.6924281648121737,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.494448884655329,5.0,5.0
4.606657851520309,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,1.3333334
2.47985308811605,5.0,5.0
4.837317496394604,5.0,5.0
4.7910713706148815,5.0,5.0
4.325522518548212,5.0,5.0
4.668391130287487,5.0,5.0
1.9404403273746151,5.0,2.6666667
2.6666667461395264,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.556182163422507,5.0,5.0
1.6378120779384422,5.0,5.0
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.775584217627426,5.0,5.0
4.574127109481095,5.0,5.0
4.574127109481095,5.0,5.0
4.7910713706148815,5.0,5.0
2.6666667461395264,5.0,1.6666666
4.325522518548212,5.0,3.0
4.7910713706148815,5.0,5.0
1.6378120779384422,5.0,2.6666667
4.837317496394604,5.0,5.0
2.6666667461395264,5.0,5.0
4.837317496394604,5.0,5.0
2.6095220523595213,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,4.6666665
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
1.559466233077559,5.0,4.6666665
4.668391130287487,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,2.0
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
2.765301951363627,5.0,5.0
4.226887313324111,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
2.6666667461395264,5.0,5.0
4.85280464938206,5.0,5.0
2.47985308811605,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
1.6378120779384422,5.0,2.6666667
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.226887313324111,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,4.6666665
1.9893103372999814,5.0,5.0
4.606657851520309,5.0,4.6666665
1.6378120779384422,5.0,1.0
2.765301951363627,5.0,5.0
4.325522518548212,5.0,5.0
4.191918258683664,5.0,5.0
1.9546122052171047,5.0,5.0
4.775584217627426,5.0,5.0
2.5972084756819873,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.358386263159243,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
1.7367898458349145,5.0,1.3333334
4.85280464938206,5.0,5.0
2.6666667461395264,5.0,1.6666666
1.6378120779384422,5.0,1.0
1.6378120779384422,5.0,1.3333334
2.765301951363627,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
2.206519768690467,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,4.6666665
4.85280464938206,5.0,5.0
4.38725579731539,5.0,5.0
4.837317496394604,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
2.394809221994727,5.0,5.0
4.325522518548212,5.0,5.0
4.574127109481095,5.0,5.0
2.6666667461395264,5.0,5.0
1.6378120779384422,5.0,5.0
2.6666667461395264,5.0,5.0
4.325522518548212,5.0,5.0
4.641979957762878,5.0,5.0
1.6378120779384422,5.0,3.6666667
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.7910713706148815,5.0,5.0
4.574127109481095,5.0,5.0
1.104099128554901,5.0,1.3333334
2.765301951363627,5.0,4.6666665
4.325522518548212,5.0,5.0
2.3563948170624647,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,1.3333334
2.6666667461395264,5.0,5.0
2.47985308811605,5.0,5.0
2.087945542524081,5.0,5.0
1.507523192833606,5.0,4.3333335
1.6378120779384422,5.0,3.6666667
2.225301945403163,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,5.0
4.574127109481095,5.0,5.0
4.837317496394604,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,4.6666665
4.325522518548212,5.0,5.0
2.765301951363627,5.0,2.3333333
1.6378120779384422,5.0,5.0
1.6378120779384422,5.0,2.3333333
4.574127109481095,5.0,5.0
1.9404403273746151,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,4.6666665
4.668391130287487,5.0,5.0
3.978615724963046,5.0,5.0
1.6378120779384422,4.666675361524799,1.0
2.225301945403163,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.341009671535668,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.4754919042569945,5.0,5.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
1.9404403273746151,5.0,3.6666667
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
4.7910713706148815,5.0,5.0
2.765301951363627,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
1.5467313550959831,5.0,2.3333333
1.6946563177941125,5.0,1.6666666
4.85280464938206,5.0,5.0
4.4754919042569945,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.85280464938206,5.0,5.0
1.6946563177941125,5.0,5.0
1.8611088857128437,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
4.837317496394604,5.0,5.0
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
2.6666667461395264,5.0,5.0
1.7887328860788676,5.0,1.0
4.574127109481095,5.0,5.0
1.6946563177941125,5.0,2.3333333
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,4.6666665
4.837317496394604,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
1.104099128554901,5.0,1.6666666
2.6666667461395264,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,5.0
4.341009671535668,5.0,5.0
4.52731262926636,5.0,5.0
1.6378120779384422,5.0,1.3333334
4.85280464938206,5.0,5.0
4.85280464938206,5.0,4.3333335
4.325522518548212,5.0,4.6666665
2.087945542524081,5.0,2.6666667
4.325522518548212,5.0,4.6666665
2.765301951363627,5.0,5.0
2.087945542524081,5.0,5.0
2.6666667461395264,5.0,4.6666665
4.85280464938206,5.0,5.0
4.837317496394604,5.0,4.6666665
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
2.3933334267139434,5.0,5.0
1.6378120779384422,5.0,5.0
4.509936037642785,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
1.6378120779384422,5.0,2.6666667
1.6378120779384422,5.0,1.0
4.341009671535668,5.0,5.0
2.3557787307847793,5.0,1.3333334
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
2.48044033333508,5.0,1.6666666
4.341009671535668,5.0,5.0
4.85280464938206,5.0,4.3333335
2.765301951363627,5.0,5.0
4.4754919042569945,5.0,5.0
2.4630987974434957,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
2.491968631938044,5.0,2.3333333
4.494448884655329,5.0,5.0
2.6666667461395264,5.0,1.6666666
2.087945542524081,5.0,5.0
4.574127109481095,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
1.6378120779384422,5.0,1.6666666
4.169742619544106,5.0,5.0
2.765301951363627,5.0,5.0
4.7910713706148815,5.0,5.0
2.6666667461395264,5.0,4.6666665
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.837317496394604,5.0,5.0
1.6378120779384422,5.0,1.6666666
4.574127109481095,5.0,5.0
4.7910713706148815,5.0,5.0
1.9404403273746151,5.0,5.0
4.325522518548212,5.0,5.0
1.6378120779384422,5.0,5.0
4.837317496394604,5.0,5.0
2.6666667461395264,5.0,5.0
4.325522518548212,5.0,5.0
4.7910713706148815,5.0,5.0
1.6378120779384422,5.0,5.0
2.3051549739145676,5.0,5.0
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
4.775584217627426,5.0,4.3333335
4.837317496394604,5.0,5.0
4.775584217627426,5.0,5.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.85280464938206,5.0,5.0
1.9546122052171047,4.116771211040103,4.3333335
2.6666667461395264,5.0,4.3333335
4.28862059209129,5.0,5.0
2.765301951363627,5.0,4.6666665
1.762473680488743,5.0,1.6666666
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.4754919042569945,5.0,5.0
4.325522518548212,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.542799782253816,5.0,4.3333335
2.765301951363627,5.0,4.6666665
4.494448884655329,5.0,5.0
2.6666667461395264,5.0,5.0
1.6378120779384422,5.0,4.3333335
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.775584217627426,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
4.837317496394604,5.0,5.0
4.837317496394604,5.0,5.0
4.574127109481095,5.0,5.0
4.786137998609965,5.0,5.0
4.606657851520309,5.0,5.0
4.85280464938206,5.0,5.0
2.6666667461395264,5.0,5.0
4.668391130287487,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
1.6378120779384422,5.0,2.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
2.47985308811605,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,4.3333335
2.765301951363627,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.770650845622509,5.0,5.0
4.641979957762878,5.0,5.0
2.6095220523595213,5.0,5.0
2.765301951363627,5.0,5.0
4.509936037642785,5.0,5.0
2.765301951363627,5.0,4.6666665
4.574127109481095,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.574127109481095,5.0,5.0
1.6378120779384422,5.0,4.6666665
4.668391130287487,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.574127109481095,5.0,5.0
1.6378120779384422,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,2.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
4.7910713706148815,5.0,5.0
4.668391130287487,5.0,5.0
4.668391130287487,5.0,5.0
1.9546122052171047,5.0,1.3333334
4.606657851520309,5.0,5.0
4.325522518548212,5.0,4.6666665
4.606657851520309,5.0,5.0
2.765301951363627,5.0,5.0
4.376331777778237,5.0,5.0
4.325522518548212,5.0,5.0
4.657467110750334,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
4.325522518548212,5.0,5.0
4.668391130287487,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,5.0
2.6666667461395264,5.0,5.0
4.668391130287487,5.0,5.0
4.325522518548212,5.0,5.0
2.0390755325987158,5.0,5.0
2.395977005953469,5.0,1.3333334
2.47985308811605,5.0,1.3333334
4.7910713706148815,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
1.6946563177941125,5.0,2.6666667
4.657467110750334,5.0,5.0
4.325522518548212,5.0,5.0
4.38725579731539,5.0,5.0
4.325522518548212,5.0,5.0
1.6378120779384422,5.0,1.6666666
2.765301951363627,5.0,4.6666665
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,5.0
2.6095220523595213,5.0,5.0
4.325522518548212,5.0,5.0
2.6666667461395264,5.0,5.0
2.765301951363627,5.0,5.0
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
2.03971658121801,5.0,5.0
4.569755925063387,5.0,5.0
4.325522518548212,5.0,5.0
2.3563948170624647,5.0,4.6666665
4.7910713706148815,5.0,5.0
4.574127109481095,5.0,5.0
2.765301951363627,5.0,5.0
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.775584217627426,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.226887313324111,5.0,1.6666666
2.6666667461395264,5.0,1.3333334
1.53363820201703,5.0,1.6666666
2.6666667461395264,5.0,5.0
2.6666667461395264,5.0,5.0
4.837317496394604,5.0,5.0
4.85280464938206,5.0,5.0
1.855976999993004,5.0,5.0
4.775584217627426,5.0,5.0
1.693015410031204,5.0,2.0
1.6378120779384422,5.0,4.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.509936037642785,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,4.3333335
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,4.6666665
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,4.6666665
2.48044033333508,5.0,4.6666665
2.765301951363627,5.0,5.0
4.325522518548212,5.0,4.3333335
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.7910713706148815,5.0,5.0
2.3051549739145676,5.0,3.0
2.48044033333508,5.0,1.3333334
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
2.087945542524081,5.0,4.3333335
2.6095220523595213,5.0,5.0
4.38725579731539,5.0,5.0
4.7910713706148815,5.0,5.0
4.85280464938206,5.0,5.0
4.606657851520309,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.341009671535668,5.0,5.0
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
4.7910713706148815,5.0,5.0
2.765301951363627,5.0,5.0
4.574127109481095,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,4.3333335
1.855976999993004,5.0,4.6666665
4.85280464938206,5.0,5.0
1.855976999993004,5.0,2.6666667
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
2.47985308811605,5.0,4.6666665
4.85280464938206,5.0,5.0
2.6666667461395264,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,4.3333335
2.47985308811605,5.0,5.0
2.765301951363627,5.0,1.6666666
4.657467110750334,5.0,5.0
1.9546122052171047,5.0,5.0
4.668391130287487,5.0,4.6666665
4.85280464938206,5.0,5.0
4.574127109481095,5.0,5.0
4.837317496394604,5.0,5.0
2.3051549739145676,5.0,5.0
1.4248509219174061,5.0,5.0
2.0384882873796855,5.0,5.0
2.765301951363627,5.0,5.0
2.6666667461395264,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
1.559466233077559,5.0,1.0
4.606657851520309,5.0,5.0
1.762473680488743,5.0,4.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
1.7916506152553047,5.0,2.0
2.765301951363627,5.0,5.0
2.443462416189804,5.0,5.0
1.6378120779384422,5.0,2.0
2.6095220523595213,5.0,5.0
2.562446170075681,5.0,5.0
4.494448884655329,5.0,5.0
4.509936037642785,5.0,5.0
4.775584217627426,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
2.3051549739145676,5.0,5.0
4.574127109481095,5.0,4.3333335
4.574127109481095,5.0,5.0
2.6666667461395264,5.0,5.0
2.47985308811605,5.0,5.0
4.494448884655329,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,2.0
1.4480961498718825,5.0,1.0
4.85280464938206,5.0,5.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
2.0384882873796855,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
1.9404403273746151,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,4.3333335
2.765301951363627,5.0,5.0
2.6666667461395264,5.0,5.0
1.8611088857128437,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,5.0
1.104099128554901,5.0,4.6666665
4.574127109481095,5.0,4.3333335
2.3563948170624647,5.0,2.3333333
4.85280464938206,5.0,5.0
1.437719756891231,5.0,5.0
4.837317496394604,5.0,5.0
2.6666667461395264,5.0,4.3333335
2.765301951363627,5.0,3.0
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
4.4754919042569945,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
4.837317496394604,5.0,5.0
2.6666667461395264,5.0,2.0
4.574127109481095,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
1.6378120779384422,5.0,2.6666667
1.6378120779384422,5.0,1.6666666
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.226887313324111,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
2.765301951363627,5.0,5.0
4.668391130287487,5.0,5.0
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,4.6666665
4.85280464938206,5.0,5.0
1.437719756891231,5.0,1.3333334
2.6666667461395264,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,4.6666665
1.6378120779384422,5.0,1.6666666
4.775584217627426,5.0,5.0
2.765301951363627,5.0,5.0
4.325522518548212,5.0,5.0
4.837317496394604,5.0,5.0
2.6095220523595213,5.0,5.0
1.6378120779384422,5.0,1.6666666
4.85280464938206,5.0,5.0
1.9398530821555848,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
1.6378120779384422,5.0,5.0
4.325522518548212,5.0,5.0
1.0231391537305674,5.0,1.6666666
4.325522518548212,5.0,5.0
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,5.0
2.765301951363627,5.0,5.0
2.6666667461395264,5.0,5.0
4.85280464938206,5.0,5.0
4.641979957762878,5.0,5.0
4.601724479515392,5.0,4.6666665
4.837317496394604,5.0,5.0
4.325522518548212,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,5.0
4.494448884655329,5.0,5.0
1.6378120779384422,5.0,1.6666666
2.765301951363627,5.0,5.0
4.325522518548212,5.0,5.0
4.85280464938206,5.0,3.0
4.325522518548212,5.0,5.0
4.775584217627426,5.0,5.0
4.325522518548212,5.0,5.0
1.6378120779384422,5.0,2.6666667
2.48044033333508,5.0,4.0
4.325522518548212,5.0,5.0
1.6378120779384422,5.0,4.3333335
4.574127109481095,5.0,5.0
4.325522518548212,5.0,5.0
4.668391130287487,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,5.0
4.668391130287487,5.0,5.0
2.0384882873796855,5.0,5.0
4.226887313324111,5.0,5.0
4.668391130287487,5.0,5.0
4.20740541167112,5.0,5.0
1.9404403273746151,5.0,5.0
4.85280464938206,5.0,5.0
4.325522518548212,5.0,4.3333335
4.837317496394604,5.0,5.0
1.6946563177941125,5.0,1.3333334
4.574127109481095,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
4.325522518548212,5.0,5.0
1.0231391537305674,5.0,2.0
4.7910713706148815,5.0,5.0
2.087945542524081,5.0,5.0
4.574127109481095,5.0,5.0
4.494448884655329,5.0,5.0
4.837317496394604,5.0,5.0
4.668391130287487,5.0,5.0
4.6221450045077646,5.0,5.0
4.574127109481095,5.0,5.0
4.775584217627426,5.0,5.0
4.837317496394604,5.0,5.0
4.837317496394604,5.0,5.0
2.6666667461395264,5.0,5.0
4.606657851520309,5.0,5.0
2.765301951363627,5.0,5.0
1.6378120779384422,5.0,5.0
4.325522518548212,5.0,4.6666665
4.7910713706148815,5.0,5.0
2.765301951363627,5.0,5.0
1.6378120779384422,5.0,1.0
1.6378120779384422,5.0,1.6666666
2.6666667461395264,5.0,5.0
4.85280464938206,5.0,5.0
4.668391130287487,5.0,5.0
1.6378120779384422,5.0,5.0
4.85280464938206,5.0,5.0
2.765301951363627,5.0,4.6666665
1.6378120779384422,5.0,2.6666667
4.657467110750334,5.0,5.0
4.574127109481095,5.0,5.0
2.765301951363627,5.0,5.0
2.765301951363627,5.0,5.0
4.574127109481095,5.0,5.0
4.668391130287487,5.0,5.0
