low,up,y_test
5.0,5.0,5.0
4.379015669579339,5.0,5.0
1.182580626361114,5.0,5.0
5.0,5.0,5.0
2.6983426738100658,5.0,5.0
5.0,5.0,4.3333335
4.079689786263951,5.0,5.0
1.0420129096041382,5.0,1.0
4.382206147344994,5.0,5.0
2.125204112148901,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
1.4707786892468895,5.0,4.0
1.0,5.0,4.6666665
5.0,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,4.6666665
5.0,5.0,5.0
5.0,5.0,5.0
4.379015669579339,5.0,4.6666665
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,2.3333333
5.0,5.0,4.6666665
2.125204112148901,5.0,5.0
1.9043093978839516,5.0,4.6666665
2.125204112148901,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
4.0130231354918555,5.0,5.0
2.6983426738100658,5.0,5.0
3.2952232031788915,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
3.6837369163699805,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.182580626361114,5.0,4.3333335
4.0130231354918555,5.0,5.0
3.361889853950986,5.0,5.0
2.6983426738100658,5.0,5.0
1.9805427414970993,5.0,2.6666667
5.0,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,5.0
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
4.6815320306603825,5.0,5.0
2.6983426738100658,5.0,5.0
1.177558392345067,5.0,2.0
1.6666427148061396,5.0,5.0
3.3505061883410683,5.0,5.0
5.0,5.0,5.0
4.167687648155444,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,2.3333333
2.6983426738100658,5.0,5.0
3.8683617648400555,5.0,5.0
2.6983426738100658,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
1.9043093978839516,5.0,2.3333333
4.7006741166846115,5.0,5.0
2.125204112148901,5.0,5.0
1.182580626361114,2.000079684196663,4.6666665
5.0,5.0,5.0
1.81130408545794,5.0,5.0
4.7006741166846115,5.0,5.0
3.6644062150320282,5.0,5.0
5.0,5.0,4.6666665
1.6666427148061396,5.0,4.0
1.182580626361114,5.0,5.0
4.0130231354918555,5.0,5.0
1.182580626361114,5.0,2.0
5.0,5.0,5.0
3.6644062150320282,5.0,5.0
4.379015669579339,5.0,5.0
5.0,5.0,5.0
1.5721905795266866,5.0,2.3333333
5.0,5.0,5.0
4.382206147344994,5.0,5.0
2.6983426738100658,5.0,5.0
1.182580626361114,5.0,5.0
1.9043093978839516,5.0,4.6666665
5.0,5.0,5.0
5.0,5.0,5.0
2.681411360947167,5.0,5.0
4.379015669579339,5.0,5.0
1.9138760668831463,5.0,5.0
1.182580626361114,5.0,5.0
1.5261754429081287,5.0,5.0
5.0,5.0,2.3333333
5.0,5.0,5.0
1.2812526651834881,5.0,4.6666665
5.0,5.0,5.0
2.8430040444618667,5.0,5.0
2.6983426738100658,5.0,5.0
4.0130231354918555,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,5.0
1.9805427414970993,5.0,5.0
1.9805427414970993,5.0,5.0
4.382206147344994,5.0,5.0
2.125204112148901,5.0,5.0
5.0,5.0,5.0
3.8283982870217814,5.0,5.0
1.182580626361114,5.0,2.0
1.9805427414970993,5.0,1.3333334
1.182580626361114,5.0,5.0
4.382206147344994,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
4.312349018807246,5.0,5.0
2.6983426738100658,5.0,5.0
2.6983426738100658,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,4.3333335
5.0,5.0,5.0
2.6983426738100658,5.0,5.0
3.177265005480911,5.0,5.0
5.0,5.0,5.0
5.0,5.0,4.6666665
5.0,5.0,5.0
5.0,5.0,4.3333335
1.6666427148061396,5.0,5.0
1.6666427148061396,5.0,5.0
1.9805427414970993,5.0,5.0
1.6666427148061396,5.0,2.0
1.6666427148061396,5.0,1.3333334
4.6815320306603825,5.0,4.3333335
3.8683617648400555,5.0,5.0
1.328310724124259,5.0,5.0
1.6666427148061396,5.0,3.6666667
5.0,5.0,5.0
4.6815320306603825,5.0,5.0
1.182580626361114,5.0,3.6666667
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,5.0
1.81130408545794,5.0,5.0
4.382206147344994,5.0,5.0
4.312349018807246,5.0,5.0
2.125204112148901,5.0,5.0
4.0130231354918555,5.0,4.3333335
1.182580626361114,5.0,5.0
1.6666427148061396,5.0,2.6666667
5.0,5.0,5.0
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
2.8430040444618667,5.0,5.0
1.182580626361114,5.0,5.0
2.6983426738100658,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
1.3457880335963859,5.0,2.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
1.182580626361114,5.0,5.0
2.058537437534948,5.0,5.0
1.6666427148061396,5.0,1.3333334
5.0,5.0,5.0
5.0,5.0,5.0
2.6983426738100658,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,4.6666665
2.125204112148901,5.0,5.0
4.312349018807246,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.5721905795266866,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,4.6666665
5.0,5.0,5.0
4.312349018807246,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
1.182580626361114,5.0,1.0
1.328310724124259,5.0,2.6666667
4.079689786263951,5.0,5.0
1.7168519501784871,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
2.702300834076329,5.0,4.6666665
4.079689786263951,5.0,5.0
2.6983426738100658,5.0,2.3333333
1.9805427414970993,5.0,5.0
3.3505061883410683,5.0,5.0
2.6983426738100658,5.0,4.6666665
1.3457880335963859,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,4.6666665
4.167687648155444,5.0,5.0
4.6815320306603825,5.0,4.6666665
5.0,5.0,5.0
2.125204112148901,5.0,5.0
2.125204112148901,5.0,5.0
1.5721905795266866,5.0,1.6666666
5.0,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
1.182580626361114,5.0,1.3333334
4.379015669579339,5.0,5.0
1.9805427414970993,5.0,5.0
2.9659369840570156,5.0,5.0
1.3457880335963859,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,4.6666665
1.18117546410597,5.0,5.0
1.182580626361114,5.0,1.3333334
1.9805427414970993,5.0,4.6666665
5.0,5.0,5.0
2.108272799286003,5.0,5.0
1.809898923202796,5.0,5.0
2.6983426738100658,5.0,5.0
4.079689786263951,5.0,5.0
1.328310724124259,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,5.0
4.379015669579339,5.0,5.0
1.182580626361114,5.0,1.0
1.182580626361114,5.0,2.6666667
4.697483638918957,5.0,5.0
5.0,5.0,5.0
4.7006741166846115,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.81130408545794,5.0,5.0
4.7006741166846115,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,4.6666665
1.182580626361114,5.0,4.3333335
1.182580626361114,5.0,1.6666666
1.3457880335963859,5.0,4.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
1.9043093978839516,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
4.167687648155444,5.0,5.0
1.328310724124259,5.0,4.3333335
5.0,5.0,5.0
5.0,5.0,5.0
1.5261754429081287,5.0,5.0
3.6644062150320282,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,1.6666666
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.697483638918957,5.0,5.0
2.125204112148901,5.0,4.6666665
5.0,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,5.0
1.0161099271429879,5.0,1.6666666
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
3.675223157879361,5.0,5.0
1.6666427148061396,5.0,5.0
4.382206147344994,5.0,5.0
4.079689786263951,5.0,5.0
4.7006741166846115,5.0,5.0
1.81130408545794,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.312349018807246,5.0,5.0
1.182580626361114,5.0,1.3333334
1.81130408545794,5.0,5.0
1.9043093978839516,5.0,5.0
3.8283982870217814,5.0,5.0
2.6983426738100658,5.0,2.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,5.0
1.182580626361114,5.0,4.6666665
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
2.8430040444618667,5.0,4.3333335
1.0581472615482663,5.0,1.3333334
4.382206147344994,5.0,5.0
3.8683617648400555,5.0,5.0
4.0130231354918555,5.0,5.0
1.182580626361114,5.0,5.0
2.125204112148901,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.7006741166846115,5.0,5.0
5.0,5.0,5.0
2.6983426738100658,5.0,5.0
1.5721905795266866,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
4.382206147344994,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
4.079689786263951,5.0,5.0
4.382206147344994,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
3.6837369163699805,5.0,4.6666665
1.6666427148061396,5.0,5.0
3.8283982870217814,5.0,5.0
4.7006741166846115,5.0,5.0
3.8683617648400555,5.0,5.0
5.0,5.0,5.0
5.0,5.0,2.6666667
4.079689786263951,5.0,5.0
1.81130408545794,5.0,5.0
4.697483638918957,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
4.079689786263951,5.0,5.0
1.6666427148061396,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.5721905795266866,5.0,5.0
1.9805427414970993,5.0,1.6666666
4.7006741166846115,5.0,5.0
4.379015669579339,5.0,4.6666665
5.0,5.0,5.0
1.9805427414970993,5.0,4.6666665
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
4.379015669579339,5.0,5.0
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
3.8683617648400555,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
3.6837369163699805,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
1.81130408545794,5.0,5.0
4.382206147344994,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
3.5881728714188803,5.0,5.0
5.0,5.0,5.0
1.81130408545794,5.0,5.0
1.6666427148061396,5.0,4.6666665
1.5721905795266866,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,4.6666665
4.312349018807246,5.0,5.0
4.382206147344994,5.0,4.6666665
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
4.382206147344994,5.0,5.0
4.7006741166846115,5.0,5.0
5.0,5.0,5.0
1.182580626361114,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,5.0
4.382206147344994,5.0,5.0
1.9805427414970993,5.0,2.0
1.9805427414970993,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.9350144135428735,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,5.0
4.6815320306603825,5.0,5.0
2.6983426738100658,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.7006741166846115,5.0,5.0
1.9043093978839516,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,3.6666667
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
2.125204112148901,5.0,5.0
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,5.0
4.382206147344994,5.0,5.0
4.167687648155444,5.0,5.0
4.7006741166846115,5.0,5.0
5.0,5.0,5.0
2.048970768535753,5.0,5.0
5.0,5.0,4.3333335
1.6666427148061396,5.0,4.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
4.079689786263951,5.0,5.0
1.0,5.0,2.0
2.125204112148901,5.0,5.0
1.9805427414970993,5.0,2.6666667
4.079689786263951,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,5.0
1.6666427148061396,5.0,5.0
4.382206147344994,5.0,5.0
1.182580626361114,5.0,2.6666667
5.0,5.0,5.0
3.675223157879361,5.0,5.0
4.382206147344994,5.0,5.0
4.382206147344994,5.0,5.0
1.6666427148061396,5.0,1.3333334
1.5721905795266866,5.0,5.0
5.0,5.0,5.0
2.8430040444618667,5.0,4.6666665
4.312349018807246,5.0,5.0
1.3561676866167733,5.0,1.0
4.6815320306603825,5.0,5.0
1.182580626361114,5.0,2.3333333
5.0,5.0,5.0
4.382206147344994,5.0,4.6666665
1.182580626361114,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
3.8283982870217814,5.0,5.0
3.8683617648400555,5.0,5.0
1.9043093978839516,5.0,5.0
5.0,5.0,5.0
1.1019895194434794,5.0,1.6666666
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.7168519501784871,5.0,5.0
3.8283982870217814,5.0,5.0
1.182580626361114,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,4.6666665
2.125204112148901,5.0,5.0
3.1105983547088165,5.0,5.0
1.9805427414970993,5.0,2.3333333
1.182580626361114,5.0,1.6666666
4.7006741166846115,5.0,5.0
1.182580626361114,5.0,1.6666666
5.0,5.0,5.0
3.8683617648400555,5.0,5.0
5.0,5.0,5.0
1.182580626361114,2.000079684196663,5.0
1.6666427148061396,5.0,4.0
5.0,5.0,5.0
1.6666427148061396,5.0,2.3333333
5.0,5.0,5.0
5.0,5.0,5.0
1.81130408545794,5.0,5.0
5.0,5.0,5.0
4.6815320306603825,5.0,5.0
4.7006741166846115,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,2.6666667
1.9805427414970993,5.0,2.6666667
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,4.6666665
5.0,5.0,5.0
3.6644062150320282,5.0,5.0
3.9828741843716426,5.0,5.0
1.182580626361114,5.0,4.6666665
2.6983426738100658,5.0,5.0
1.182580626361114,5.0,1.3333334
1.6666427148061396,5.0,5.0
2.125204112148901,5.0,5.0
5.0,5.0,5.0
1.809898923202796,5.0,5.0
1.182580626361114,5.0,1.0
5.0,5.0,5.0
2.8430040444618667,5.0,5.0
1.0,5.0,1.6666666
4.0130231354918555,5.0,5.0
4.382206147344994,5.0,5.0
1.182580626361114,5.0,1.6666666
5.0,5.0,5.0
5.0,5.0,5.0
4.379015669579339,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
2.6983426738100658,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
4.0130231354918555,5.0,5.0
1.182580626361114,5.0,1.6666666
5.0,5.0,5.0
1.182580626361114,5.0,2.6666667
1.2000579358332408,5.0,5.0
2.125204112148901,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.7006741166846115,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
2.8430040444618667,5.0,5.0
1.182580626361114,5.0,2.3333333
1.182580626361114,5.0,2.0
5.0,5.0,5.0
2.6983426738100658,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,2.0
1.182580626361114,5.0,4.6666665
4.079689786263951,5.0,5.0
4.382206147344994,5.0,5.0
4.382206147344994,5.0,5.0
4.6815320306603825,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,5.0
1.9043093978839516,5.0,5.0
1.6666427148061396,5.0,5.0
4.6815320306603825,5.0,4.6666665
3.6644062150320282,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
4.6815320306603825,5.0,5.0
4.0130231354918555,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,3.0
5.0,5.0,5.0
2.048970768535753,5.0,5.0
4.379015669579339,5.0,5.0
5.0,5.0,5.0
1.2000579358332408,5.0,2.6666667
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,2.3333333
4.382206147344994,5.0,5.0
3.1105983547088165,5.0,5.0
4.382206147344994,5.0,5.0
4.382206147344994,5.0,5.0
2.6983426738100658,5.0,5.0
4.382206147344994,5.0,5.0
2.125204112148901,5.0,5.0
1.6666427148061396,5.0,1.6666666
5.0,5.0,5.0
4.382206147344994,5.0,4.6666665
2.125204112148901,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,4.3333335
4.0130231354918555,5.0,5.0
4.079689786263951,5.0,5.0
5.0,5.0,5.0
4.382206147344994,5.0,5.0
5.0,5.0,3.0
1.182580626361114,5.0,4.3333335
1.182580626361114,5.0,2.0
5.0,5.0,5.0
3.8683617648400555,5.0,5.0
1.81130408545794,5.0,5.0
5.0,5.0,5.0
1.182580626361114,5.0,1.6666666
5.0,5.0,5.0
4.079689786263951,5.0,4.3333335
1.182580626361114,5.0,5.0
5.0,5.0,5.0
4.0130231354918555,5.0,5.0
4.6815320306603825,5.0,5.0
4.6815320306603825,5.0,5.0
5.0,5.0,5.0
2.048970768535753,5.0,5.0
4.0130231354918555,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
4.7006741166846115,5.0,5.0
4.6815320306603825,5.0,5.0
1.6666427148061396,5.0,5.0
1.9805427414970993,5.0,5.0
3.8683617648400555,5.0,5.0
5.0,5.0,5.0
4.7006741166846115,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.6666427148061396,5.0,4.6666665
1.5261754429081287,5.0,5.0
2.125204112148901,5.0,5.0
1.6666427148061396,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
4.079689786263951,5.0,5.0
4.382206147344994,5.0,5.0
1.81130408545794,5.0,5.0
4.079689786263951,5.0,5.0
3.2952232031788915,5.0,5.0
2.125204112148901,5.0,5.0
4.0130231354918555,5.0,5.0
4.079689786263951,5.0,5.0
4.167687648155444,5.0,4.6666665
4.382206147344994,5.0,5.0
1.182580626361114,5.0,1.6666666
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.9805427414970993,5.0,4.6666665
4.379015669579339,5.0,5.0
5.0,5.0,5.0
3.6837369163699805,5.0,5.0
4.7006741166846115,5.0,5.0
1.9805427414970993,5.0,5.0
1.182580626361114,5.0,2.0
5.0,5.0,5.0
1.328310724124259,5.0,1.3333334
1.6666427148061396,5.0,5.0
1.6666427148061396,5.0,5.0
5.0,5.0,5.0
5.0,5.0,5.0
1.182580626361114,5.0,4.6666665
5.0,5.0,5.0
2.8430040444618667,5.0,5.0
4.7006741166846115,5.0,5.0
4.379015669579339,5.0,4.3333335
1.6666427148061396,5.0,1.6666666
5.0,5.0,5.0
1.9805427414970993,5.0,5.0
2.6983426738100658,5.0,5.0
1.1680358041702612,5.0,1.3333334
1.182580626361114,5.0,2.6666667
5.0,5.0,5.0
