low,up,y_test
1.0,5.0,2.0
2.8273099849433914,5.0,5.0
4.44813557977935,5.0,5.0
4.666666507720947,5.0,5.0
1.2214483153986226,5.0,4.3333335
1.1112372673989002,2.000079684196663,2.0
1.1823863710634297,5.0,4.6666665
4.4238355681922075,5.0,5.0
1.025699125887357,5.0,5.0
4.44813557977935,5.0,5.0
4.756999884128572,5.0,5.0
4.44813557977935,5.0,5.0
4.756999884128572,5.0,5.0
4.4724355913664935,5.0,5.0
4.756999884128572,5.0,5.0
1.1090551262440027,5.0,4.6666665
2.8273099849433914,5.0,5.0
2.8273099849433914,5.0,5.0
4.4724355913664935,5.0,4.6666665
3.9359740708532494,5.0,5.0
2.5273099968643207,5.0,5.0
4.44813557977935,5.0,5.0
4.756999884128572,5.0,5.0
4.4724355913664935,5.0,5.0
4.781299895715714,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
4.44813557977935,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
4.781299895715714,5.0,5.0
3.2019091981581838,5.0,5.0
4.781299895715714,5.0,5.0
4.690966519308091,5.0,5.0
4.44813557977935,5.0,5.0
1.3891659923689266,5.0,3.0
4.781299895715714,5.0,5.0
4.781299895715714,5.0,5.0
4.4724355913664935,5.0,5.0
4.44813557977935,5.0,5.0
3.2019091981581838,5.0,5.0
4.44813557977935,5.0,4.6666665
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
4.690966519308091,5.0,5.0
3.1776091865710407,5.0,4.3333335
3.2019091981581838,5.0,2.0
1.077903918170995,2.406440620157394,4.3333335
1.400290194485898,5.0,2.6666667
2.8273099849433914,5.0,5.0
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
1.3578309493383975,5.0,5.0
3.3394714938694925,5.0,4.3333335
4.756999884128572,5.0,5.0
4.781299895715714,5.0,5.0
4.781299895715714,5.0,5.0
2.8273099849433914,5.0,4.6666665
1.3317788536646624,5.0,5.0
1.3593162059310158,5.0,2.3333333
4.44813557977935,5.0,5.0
4.756999884128572,5.0,5.0
4.781299895715714,5.0,5.0
1.0,5.0,1.0
4.781299895715714,5.0,5.0
4.4724355913664935,5.0,5.0
4.781299895715714,5.0,5.0
1.4590393133349482,2.000079684196663,1.6666666
2.5273099968643207,5.0,4.3333335
4.666666507720947,5.0,5.0
2.8273099849433914,5.0,5.0
1.3891659923689266,5.0,3.6666667
4.44813557977935,5.0,5.0
3.1110924207199258,5.0,4.3333335
4.781299895715714,5.0,5.0
1.352710423568594,5.0,2.0
3.2019091981581838,5.0,5.0
4.666666507720947,5.0,5.0
4.286273272480899,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,4.6666665
4.4238355681922075,5.0,5.0
4.781299895715714,5.0,5.0
2.8273099849433914,5.0,5.0
1.3891659923689266,5.0,2.3333333
4.781299895715714,5.0,5.0
2.8273099849433914,5.0,1.3333334
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
4.690966519308091,5.0,5.0
4.781299895715714,5.0,5.0
1.3891659923689266,5.0,2.6666667
4.4238355681922075,5.0,5.0
4.781299895715714,5.0,5.0
4.310573284068043,5.0,5.0
4.756999884128572,5.0,5.0
4.4724355913664935,5.0,4.6666665
4.286273272480899,5.0,5.0
4.690966519308091,5.0,5.0
1.3845487296637673,5.0,1.6666666
2.8273099849433914,5.0,5.0
4.4238355681922075,5.0,5.0
2.8273099849433914,5.0,5.0
3.1776091865710407,5.0,5.0
4.781299895715714,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,2.3333333
1.402266457346705,5.0,2.3333333
4.756999884128572,5.0,5.0
4.666666507720947,5.0,5.0
4.286273272480899,5.0,5.0
4.4724355913664935,5.0,5.0
4.756999884128572,5.0,4.6666665
1.0,5.0,4.3333335
4.4238355681922075,5.0,5.0
4.781299895715714,5.0,5.0
4.781299895715714,5.0,5.0
4.666666507720947,5.0,5.0
2.8273099849433914,5.0,2.6666667
4.690966519308091,5.0,5.0
4.4238355681922075,5.0,5.0
4.310573284068043,5.0,5.0
4.690966519308091,5.0,5.0
4.756999884128572,5.0,5.0
4.44813557977935,5.0,5.0
4.310573284068043,5.0,5.0
4.286273272480899,5.0,5.0
4.44813557977935,5.0,5.0
4.4724355913664935,5.0,5.0
1.0043262189310136,5.0,5.0
4.666666507720947,5.0,5.0
1.7002901825649697,5.0,5.0
4.4238355681922075,5.0,4.3333335
4.781299895715714,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
2.79793050190003,5.0,5.0
4.44813557977935,5.0,5.0
4.4238355681922075,5.0,5.0
4.265939952799015,5.0,5.0
4.666666507720947,5.0,5.0
4.690966519308091,5.0,5.0
4.4724355913664935,5.0,5.0
1.3365719420787128,5.0,1.3333334
2.8273099849433914,5.0,5.0
3.1776091865710407,5.0,5.0
4.781299895715714,5.0,5.0
1.0,5.0,1.6666666
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
4.44813557977935,5.0,5.0
4.4724355913664935,5.0,5.0
4.756999884128572,5.0,5.0
1.4048145889760226,5.0,1.3333334
3.2019091981581838,5.0,4.6666665
4.666666507720947,5.0,5.0
4.286273272480899,5.0,5.0
4.781299895715714,5.0,5.0
4.310573284068043,5.0,5.0
4.690966519308091,5.0,5.0
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
4.690966519308091,5.0,5.0
4.756999884128572,5.0,5.0
4.756999884128572,5.0,5.0
4.756999884128572,5.0,5.0
1.495900856393457,2.000079684196663,1.0
2.8273099849433914,5.0,5.0
4.4238355681922075,5.0,5.0
4.4238355681922075,5.0,5.0
2.8516099965305344,5.0,5.0
1.3891659923689266,5.0,5.0
3.1776091865710407,5.0,5.0
4.690966519308091,5.0,5.0
4.44813557977935,5.0,5.0
4.310573284068043,5.0,5.0
4.690966519308091,5.0,5.0
3.2019091981581838,5.0,4.6666665
4.756999884128572,5.0,5.0
4.666666507720947,5.0,5.0
4.781299895715714,5.0,5.0
4.310573284068043,5.0,5.0
4.666666507720947,5.0,5.0
2.8273099849433914,5.0,5.0
2.8516099965305344,5.0,5.0
4.4724355913664935,5.0,5.0
1.3365719420787128,5.0,2.0
4.310573284068043,5.0,5.0
4.666666507720947,5.0,5.0
3.2019091981581838,5.0,5.0
4.4238355681922075,5.0,5.0
4.44813557977935,5.0,5.0
4.756999884128572,5.0,5.0
2.8273099849433914,5.0,5.0
1.3891659923689266,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
4.4238355681922075,5.0,5.0
2.6125496270517594,5.0,5.0
4.781299895715714,5.0,5.0
1.0,5.0,1.6666666
1.3312254492088076,5.0,5.0
1.3891659923689266,5.0,4.6666665
2.8273099849433914,5.0,5.0
4.44813557977935,5.0,4.6666665
4.4238355681922075,5.0,5.0
4.690966519308091,5.0,5.0
1.3578309493383975,5.0,5.0
1.0574373397726007,5.0,1.6666666
4.690966519308091,5.0,5.0
2.8273099849433914,5.0,5.0
4.756999884128572,5.0,5.0
4.781299895715714,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,1.6666666
4.4724355913664935,5.0,5.0
4.756999884128572,5.0,5.0
4.537639742232404,5.0,5.0
1.0,5.0,5.0
2.8273099849433914,5.0,5.0
4.4724355913664935,5.0,5.0
3.2019091981581838,5.0,5.0
2.493976671478273,5.0,2.0
4.690966519308091,5.0,5.0
1.0637391224385608,5.0,5.0
2.8273099849433914,5.0,5.0
4.756999884128572,5.0,5.0
4.44813557977935,5.0,4.6666665
4.4724355913664935,5.0,5.0
4.241639941211873,5.0,5.0
4.781299895715714,5.0,5.0
4.4238355681922075,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
1.0,5.0,2.6666667
4.756999884128572,5.0,5.0
4.44813557977935,5.0,5.0
4.756999884128572,5.0,5.0
4.666666507720947,5.0,5.0
2.8273099849433914,5.0,4.6666665
2.8273099849433914,5.0,4.6666665
1.3891659923689266,5.0,5.0
4.690966519308091,5.0,5.0
4.781299895715714,5.0,5.0
4.781299895715714,5.0,5.0
4.44813557977935,5.0,4.3333335
4.4724355913664935,5.0,5.0
1.3053477912639888,5.0,5.0
4.44813557977935,5.0,5.0
1.0,5.0,2.6666667
4.44813557977935,5.0,4.6666665
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
4.690966519308091,5.0,4.3333335
2.8273099849433914,5.0,5.0
4.666666507720947,5.0,5.0
1.3891659923689266,5.0,2.6666667
4.666666507720947,5.0,5.0
4.756999884128572,5.0,5.0
4.690966519308091,5.0,5.0
4.690966519308091,5.0,5.0
1.3787416659118925,5.0,5.0
4.690966519308091,5.0,5.0
1.3891659923689266,5.0,2.6666667
1.3365719420787128,5.0,5.0
4.690966519308091,5.0,5.0
4.781299895715714,5.0,5.0
2.8516099965305344,5.0,5.0
4.781299895715714,5.0,5.0
1.011399449119641,5.0,2.3333333
1.3596964548570045,5.0,5.0
4.44813557977935,5.0,5.0
4.44813557977935,5.0,5.0
4.666666507720947,5.0,5.0
4.690966519308091,5.0,5.0
4.781299895715714,5.0,5.0
4.44813557977935,5.0,4.3333335
4.44813557977935,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
1.0574373397726007,5.0,1.0
1.2163725424402527,5.0,5.0
2.8273099849433914,5.0,5.0
1.3401132216554603,5.0,4.6666665
2.8273099849433914,5.0,5.0
4.666666507720947,5.0,5.0
4.781299895715714,5.0,5.0
1.1439424972891075,2.000079684196663,1.3333334
2.8516099965305344,5.0,5.0
4.690966519308091,5.0,5.0
2.8516099965305344,5.0,4.6666665
4.666666507720947,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
4.44813557977935,5.0,5.0
4.44813557977935,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
4.781299895715714,5.0,5.0
4.690966519308091,5.0,5.0
4.756999884128572,5.0,5.0
4.286273272480899,5.0,5.0
4.690966519308091,5.0,5.0
4.756999884128572,5.0,5.0
1.3891659923689266,5.0,5.0
3.2486547164312345,5.0,5.0
4.286273272480899,5.0,5.0
2.8273099849433914,5.0,5.0
1.6891659804479977,5.0,5.0
4.690966519308091,5.0,5.0
4.44813557977935,5.0,4.6666665
1.0,5.0,1.0
4.666666507720947,5.0,5.0
4.286273272480899,5.0,5.0
2.8273099849433914,5.0,5.0
3.2019091981581838,5.0,5.0
1.0,5.0,3.6666667
2.8273099849433914,5.0,4.6666665
2.8273099849433914,5.0,5.0
4.286273272480899,5.0,5.0
4.690966519308091,5.0,5.0
4.44813557977935,5.0,5.0
4.4724355913664935,5.0,5.0
4.756999884128572,5.0,5.0
4.781299895715714,5.0,5.0
4.44813557977935,5.0,4.3333335
4.44813557977935,5.0,5.0
4.666666507720947,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
4.690966519308091,5.0,5.0
4.4724355913664935,5.0,5.0
2.8273099849433914,5.0,5.0
2.8516099965305344,5.0,4.6666665
1.3891659923689266,5.0,5.0
4.4724355913664935,5.0,5.0
4.690966519308091,5.0,5.0
4.690966519308091,5.0,5.0
4.44813557977935,5.0,5.0
4.4724355913664935,5.0,5.0
4.4238355681922075,5.0,5.0
1.0043262189310136,5.0,1.6666666
2.8273099849433914,5.0,5.0
2.8273099849433914,5.0,5.0
2.8516099965305344,5.0,5.0
1.3787416659118925,5.0,4.6666665
4.4238355681922075,5.0,5.0
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
4.4238355681922075,5.0,5.0
4.666666507720947,5.0,5.0
4.690966519308091,5.0,5.0
4.666666507720947,5.0,5.0
2.8273099849433914,5.0,4.6666665
4.690966519308091,5.0,5.0
2.8273099849433914,5.0,5.0
4.690966519308091,5.0,5.0
2.8273099849433914,5.0,5.0
4.756999884128572,5.0,5.0
1.0,5.0,1.6666666
2.8273099849433914,5.0,3.0
2.8273099849433914,5.0,5.0
1.0,5.0,5.0
3.8009636755260354,5.0,5.0
4.4724355913664935,5.0,5.0
4.666666507720947,5.0,5.0
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
1.3891659923689266,5.0,4.6666665
4.781299895715714,5.0,5.0
1.0043262189310136,5.0,2.6666667
4.44813557977935,5.0,5.0
1.0043262189310136,5.0,2.3333333
3.1776091865710407,5.0,5.0
4.4724355913664935,5.0,5.0
4.781299895715714,5.0,5.0
4.756999884128572,5.0,5.0
4.44813557977935,5.0,5.0
4.781299895715714,5.0,5.0
1.0,5.0,4.3333335
4.781299895715714,5.0,5.0
4.781299895715714,5.0,5.0
3.2019091981581838,5.0,5.0
4.44813557977935,5.0,5.0
4.44813557977935,5.0,4.3333335
4.44813557977935,5.0,5.0
4.44813557977935,5.0,2.0
2.8273099849433914,5.0,5.0
3.1776091865710407,5.0,5.0
2.8273099849433914,5.0,5.0
4.44813557977935,5.0,5.0
2.6125496270517594,5.0,5.0
4.4238355681922075,5.0,5.0
2.5273099968643207,5.0,2.6666667
4.44813557977935,5.0,4.3333335
3.3394714938694925,5.0,5.0
3.3394714938694925,5.0,5.0
4.4724355913664935,5.0,5.0
3.1776091865710407,5.0,5.0
2.5273099968643207,5.0,5.0
4.666666507720947,5.0,5.0
4.781299895715714,5.0,5.0
2.8273099849433914,5.0,5.0
4.310573284068043,5.0,5.0
4.690966519308091,5.0,4.6666665
4.44813557977935,5.0,5.0
2.8273099849433914,5.0,5.0
4.666666507720947,5.0,5.0
1.1292752502218426,5.0,4.6666665
4.4724355913664935,5.0,5.0
2.518753315957862,5.0,5.0
4.781299895715714,5.0,5.0
1.3365719420787128,5.0,5.0
3.9359740708532494,5.0,5.0
1.0059487580694468,5.0,4.6666665
4.781299895715714,5.0,5.0
2.8273099849433914,5.0,5.0
4.690966519308091,5.0,5.0
1.0,5.0,5.0
