low,up,y_test
4.719045029068497,5.0,5.0
4.496866973071525,5.0,5.0
4.351563478340977,5.0,5.0
1.7474270564512797,5.0,4.6666665
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,4.3333335
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.51355754823495,5.0,5.0
3.5396930520140315,5.0,4.6666665
4.351563478340977,5.0,4.0
4.649338142975297,5.0,5.0
4.351563478340977,5.0,5.0
2.0474270445303513,5.0,2.3333333
4.51355754823495,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.1702101185822706,5.0,4.6666665
4.719045029068497,5.0,5.0
1.6300937247471396,5.0,4.0
4.459714594021444,5.0,5.0
1.7315684330113519,5.0,1.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
3.5396930520140315,5.0,4.6666665
4.719045029068497,5.0,5.0
4.496866973071525,5.0,5.0
4.351563478340977,5.0,5.0
1.0,2.6667287227348204,1.6666666
4.649338142975297,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
1.0,2.6667287227348204,4.3333335
2.4511060726948046,5.0,5.0
1.120738749633269,4.333326626084763,5.0
4.61089391338803,5.0,5.0
4.719045029068497,5.0,5.0
4.458422743484259,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.8353970831327033,5.0,5.0
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
1.8353970831327033,5.0,1.3333334
4.28763975834159,5.0,5.0
3.5396930520140315,5.0,5.0
1.354210112979434,5.0,4.3333335
4.649338142975297,5.0,5.0
3.223984050531001,5.0,5.0
4.541187027294829,5.0,5.0
2.8075983421966417,5.0,5.0
3.8983591737479495,5.0,5.0
4.719045029068497,5.0,5.0
1.6875458710401934,5.0,2.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
1.3333333730697632,5.0,5.0
4.271775826461895,5.0,5.0
4.496866973071525,5.0,5.0
3.223984050531001,5.0,5.0
4.351563478340977,5.0,5.0
3.249861047300954,5.0,5.0
1.0,2.817435457572386,1.6666666
3.5396930520140315,5.0,4.6666665
4.459714594021444,5.0,2.3333333
2.927589263487468,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.335699546461282,5.0,5.0
1.354210112979434,5.0,5.0
4.351563478340977,5.0,5.0
4.477263307295442,5.0,5.0
4.719045029068497,5.0,5.0
1.7474270564512797,5.0,4.3333335
4.459714594021444,5.0,5.0
4.541187027294829,5.0,4.6666665
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.459714594021444,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,2.3333333
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,4.6666665
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
4.6121857639252175,5.0,5.0
4.496866973071525,5.0,5.0
4.719045029068497,5.0,5.0
4.61089391338803,5.0,5.0
4.61089391338803,5.0,5.0
4.50403464824475,5.0,5.0
1.0355020501124166,4.182619891247199,5.0
4.351563478340977,5.0,5.0
2.135397071211775,5.0,5.0
4.351563478340977,5.0,4.3333335
4.541187027294829,5.0,5.0
1.7474270564512797,5.0,5.0
1.7474270564512797,5.0,4.6666665
4.351563478340977,5.0,5.0
2.4511060726948046,5.0,4.6666665
4.541187027294829,5.0,5.0
4.649338142975297,5.0,5.0
4.541187027294829,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.388715857391058,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
1.6875458710401934,5.0,1.6666666
4.351563478340977,5.0,5.0
1.0771353022139634,2.6667287227348204,3.6666667
4.719045029068497,5.0,5.0
1.6300937247471396,5.0,2.6666667
4.459714594021444,5.0,5.0
1.0,4.182619891247199,2.3333333
1.0351120655338328,4.333326626084763,4.3333335
3.5396930520140315,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
1.8353970831327033,5.0,5.0
1.7474270564512797,5.0,1.3333334
1.3646573946978635,5.0,5.0
4.459714594021444,5.0,5.0
4.459714594021444,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.496866973071525,5.0,5.0
4.649338142975297,5.0,5.0
3.5396930520140315,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
3.5396930520140315,5.0,5.0
4.459714594021444,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
3.509875653231504,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
2.4511060726948046,5.0,5.0
4.335699546461282,5.0,5.0
1.1202786848736372,5.0,5.0
1.2368767812752943,5.0,2.0
1.0355020501124166,4.182619891247199,2.0
4.351563478340977,5.0,5.0
2.4511060726948046,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
1.0577429195448698,5.0,2.0
1.7474270564512797,5.0,3.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.649338142975297,5.0,5.0
1.028994943299486,4.999993421805081,2.6666667
4.351563478340977,5.0,5.0
1.0,5.0,4.6666665
3.5396930520140315,5.0,5.0
4.719045029068497,5.0,5.0
4.51355754823495,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.6646573827769342,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
3.509875653231504,5.0,2.6666667
4.351563478340977,5.0,5.0
2.694466698516473,5.0,1.3333334
4.719045029068497,5.0,5.0
4.351563478340977,5.0,4.3333335
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
3.509875653231504,5.0,5.0
1.044433443811347,2.6667287227348204,2.6666667
4.719045029068497,5.0,5.0
2.135397071211775,5.0,5.0
1.7474270564512797,5.0,5.0
4.649338142975297,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,2.6666667
4.719045029068497,5.0,5.0
4.50403464824475,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,4.3333335
4.496866973071525,5.0,5.0
4.388715857391058,5.0,5.0
3.509875653231504,5.0,4.6666665
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.0237640841844993,4.999993421805081,2.3333333
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.459714594021444,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
3.509875653231504,5.0,4.3333335
4.719045029068497,5.0,5.0
3.5396930520140315,5.0,4.6666665
4.541187027294829,5.0,5.0
2.135397071211775,5.0,4.6666665
4.4881707163650555,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.61089391338803,5.0,5.0
3.223984050531001,5.0,5.0
4.459714594021444,5.0,5.0
3.223984050531001,5.0,5.0
4.541187027294829,5.0,5.0
4.649338142975297,5.0,5.0
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
1.7474270564512797,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
1.0,4.182619891247199,3.6666667
2.363136046013381,5.0,4.3333335
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
2.135397071211775,5.0,5.0
1.7474270564512797,5.0,4.3333335
4.351563478340977,5.0,5.0
1.5634270620541164,5.0,2.0
1.803465954819362,5.0,4.6666665
4.351563478340977,5.0,5.0
2.135397071211775,5.0,1.6666666
1.0,2.6667287227348204,4.6666665
4.459714594021444,5.0,5.0
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.0,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,4.6666665
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.7415458618610793,5.0,1.3333334
4.496866973071525,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.51355754823495,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.459714594021444,5.0,5.0
4.44385066214175,5.0,5.0
4.719045029068497,5.0,5.0
4.61089391338803,5.0,5.0
4.351563478340977,5.0,5.0
1.3646573946978635,5.0,1.3333334
4.351563478340977,5.0,5.0
1.6946573803927478,5.0,5.0
4.1985088831359745,5.0,5.0
4.541187027294829,5.0,5.0
4.541187027294829,5.0,5.0
3.509875653231504,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.496866973071525,5.0,5.0
4.541187027294829,5.0,5.0
2.8075983421966417,5.0,1.6666666
4.61089391338803,5.0,5.0
1.357141335482205,5.0,5.0
4.351563478340977,5.0,5.0
1.0,2.6667287227348204,1.6666666
4.649338142975297,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.5634270620541164,5.0,2.3333333
4.719045029068497,5.0,5.0
4.44385066214175,5.0,5.0
4.649338142975297,5.0,5.0
1.0,4.333326626084763,5.0
4.388715857391058,5.0,5.0
4.388715857391058,5.0,5.0
4.50403464824475,5.0,5.0
4.351563478340977,5.0,5.0
2.927589263487468,5.0,1.6666666
4.496866973071525,5.0,5.0
4.61089391338803,5.0,5.0
4.351563478340977,5.0,5.0
1.7474270564512797,5.0,5.0
4.719045029068497,5.0,5.0
4.459714594021444,5.0,5.0
4.351563478340977,5.0,4.3333335
2.135397071211775,5.0,5.0
4.541187027294829,5.0,5.0
3.5396930520140315,5.0,5.0
1.0,4.182619891247199,1.3333334
4.541187027294829,5.0,5.0
3.5396930520140315,5.0,5.0
1.191317943993818,5.0,2.0
3.509875653231504,5.0,5.0
1.7474270564512797,5.0,5.0
4.351563478340977,5.0,5.0
1.6946573803927478,5.0,4.6666665
4.351563478340977,5.0,5.0
4.496866973071525,5.0,5.0
4.541187027294829,5.0,5.0
1.6646573827769342,5.0,5.0
4.541187027294829,5.0,5.0
2.4511060726948046,5.0,4.6666665
1.7474270564512797,5.0,5.0
1.07454813840813,4.333326626084763,2.3333333
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
2.363136046013381,5.0,5.0
1.044433443811347,2.6667287227348204,2.6666667
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
1.0,5.0,2.6666667
3.5396930520140315,5.0,5.0
4.566573859164726,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
4.351563478340977,5.0,2.3333333
3.5396930520140315,5.0,5.0
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
3.5396930520140315,5.0,5.0
4.541187027294829,5.0,5.0
4.541187027294829,5.0,5.0
4.649338142975297,5.0,5.0
4.459714594021444,5.0,5.0
4.351563478340977,5.0,4.6666665
1.7878803438751398,5.0,5.0
1.354210112979434,5.0,5.0
4.388715857391058,5.0,5.0
1.0351120655338328,4.333326626084763,1.0
4.459714594021444,5.0,5.0
4.719045029068497,5.0,5.0
1.0727398679300926,5.0,1.6666666
4.541187027294829,5.0,5.0
4.719045029068497,5.0,4.3333335
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.388715857391058,5.0,4.6666665
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.61089391338803,5.0,5.0
4.649338142975297,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
4.496866973071525,5.0,5.0
4.351563478340977,5.0,5.0
1.021778462349599,4.182619891247199,1.6666666
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
1.8353970831327033,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
1.0,4.367660110008893,2.3333333
1.258244728619676,5.0,4.6666665
2.4511060726948046,5.0,1.3333334
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
4.459714594021444,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
1.0771353022139634,2.6667287227348204,2.0
4.496866973071525,5.0,5.0
1.7474270564512797,5.0,2.6666667
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,4.6666665
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
1.7474270564512797,5.0,2.3333333
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
1.7474270564512797,5.0,2.6666667
1.0,2.6667287227348204,5.0
2.0474270445303513,5.0,1.6666666
4.649338142975297,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
2.4511060726948046,5.0,5.0
4.50403464824475,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
2.4511060726948046,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.7474270564512797,5.0,1.3333334
4.477263307295442,5.0,5.0
4.477263307295442,5.0,5.0
4.50403464824475,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
2.4511060726948046,5.0,5.0
4.541187027294829,5.0,5.0
2.4511060726948046,5.0,5.0
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.7474270564512797,5.0,5.0
4.324792137391671,5.0,5.0
3.5396930520140315,5.0,5.0
4.50403464824475,5.0,5.0
4.351563478340977,5.0,5.0
4.496866973071525,5.0,5.0
4.388715857391058,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.719045029068497,5.0,5.0
4.496866973071525,5.0,5.0
3.223984050531001,5.0,5.0
4.351563478340977,5.0,5.0
1.6300937247471396,5.0,4.6666665
4.50403464824475,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.300093739052255,5.0,4.6666665
1.6646573827769342,5.0,1.3333334
4.496866973071525,5.0,5.0
2.9239840624519293,5.0,5.0
4.541187027294829,5.0,5.0
1.014612564636336,4.333326626084763,1.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
2.135397071211775,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
1.300093739052255,5.0,2.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
1.044433443811347,2.6667287227348204,1.0
4.351563478340977,5.0,4.3333335
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
1.014612564636336,2.817435457572386,4.6666665
1.3333333730697632,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,4.6666665
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
4.649338142975297,5.0,5.0
4.541187027294829,5.0,5.0
4.28763975834159,5.0,5.0
1.8353970831327033,5.0,2.6666667
1.7474270564512797,5.0,5.0
4.351563478340977,5.0,4.6666665
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.541187027294829,5.0,5.0
4.61089391338803,5.0,5.0
4.719045029068497,5.0,5.0
3.056671348638474,5.0,5.0
4.351563478340977,5.0,4.3333335
4.335699546461282,5.0,4.3333335
3.509875653231504,5.0,5.0
1.484561945402342,2.6667287227348204,2.0
2.4511060726948046,5.0,5.0
4.51355754823495,5.0,5.0
2.4511060726948046,5.0,5.0
1.6300937247471396,5.0,4.0
3.5396930520140315,5.0,5.0
4.719045029068497,5.0,5.0
2.363136046013381,5.0,5.0
4.61089391338803,5.0,5.0
4.719045029068497,5.0,5.0
3.509875653231504,5.0,5.0
4.351563478340977,5.0,5.0
2.1035893453581695,5.0,1.3333334
1.3646573946978635,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
1.0771353022139634,2.6667287227348204,2.6666667
4.719045029068497,5.0,5.0
2.4511060726948046,5.0,5.0
1.014612564636336,2.817435457572386,1.0
4.649338142975297,5.0,5.0
4.496866973071525,5.0,5.0
1.7474270564512797,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
2.135397071211775,5.0,5.0
4.719045029068497,5.0,5.0
2.0474270445303513,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.459714594021444,5.0,5.0
4.541187027294829,5.0,5.0
4.459714594021444,5.0,4.6666665
4.351563478340977,5.0,4.3333335
3.5396930520140315,5.0,5.0
4.61089391338803,5.0,5.0
4.351563478340977,5.0,5.0
4.496866973071525,5.0,4.6666665
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
1.41114132630309,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.50403464824475,5.0,5.0
4.649338142975297,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,4.6666665
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,4.3333335
3.5396930520140315,5.0,5.0
2.4511060726948046,5.0,5.0
2.7594003206942594,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.351563478340977,5.0,4.3333335
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.7474270564512797,5.0,4.0
4.719045029068497,5.0,5.0
3.5396930520140315,5.0,5.0
4.649338142975297,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.649338142975297,5.0,5.0
4.649338142975297,5.0,5.0
4.719045029068497,5.0,5.0
4.649338142975297,5.0,5.0
2.4511060726948046,5.0,1.6666666
4.324792137391671,5.0,5.0
4.351563478340977,5.0,4.6666665
2.3886842523325593,5.0,2.3333333
4.351563478340977,5.0,5.0
3.509875653231504,5.0,5.0
1.7474270564512797,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,2.6666667
4.459714594021444,5.0,5.0
4.50403464824475,5.0,5.0
4.566573859164726,5.0,5.0
4.541187027294829,5.0,5.0
4.351563478340977,5.0,5.0
4.649338142975297,5.0,5.0
2.4511060726948046,5.0,5.0
4.719045029068497,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,4.3333335
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
4.388715857391058,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
1.0,2.6667287227348204,3.0
4.335699546461282,5.0,5.0
1.7474270564512797,5.0,4.3333335
4.50403464824475,5.0,5.0
1.0,2.6667287227348204,1.0
3.223984050531001,5.0,5.0
3.450067751403067,5.0,4.6666665
4.541187027294829,5.0,5.0
1.1623934695244396,5.0,5.0
4.388715857391058,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.50403464824475,5.0,5.0
4.351563478340977,5.0,5.0
3.056671348638474,5.0,5.0
4.351563478340977,5.0,5.0
1.7367992921263382,5.0,5.0
1.1825571404185742,5.0,1.6666666
2.4511060726948046,5.0,5.0
4.719045029068497,5.0,5.0
4.44385066214175,5.0,5.0
4.351563478340977,5.0,4.6666665
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
3.5396930520140315,5.0,5.0
1.057405408750014,4.333326626084763,1.0
1.09480334330468,4.999993421805081,1.6666666
2.308807264741722,5.0,5.0
3.5396930520140315,5.0,4.6666665
4.719045029068497,5.0,4.3333335
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
1.803465954819362,5.0,1.0
1.7474270564512797,5.0,4.6666665
1.2246662727839874,5.0,1.0
4.496866973071525,5.0,5.0
3.5396930520140315,5.0,5.0
3.5396930520140315,5.0,5.0
4.496866973071525,5.0,5.0
1.6300937247471396,5.0,1.6666666
1.3333333730697632,5.0,2.0
1.0,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
4.335699546461282,5.0,4.3333335
4.459714594021444,5.0,5.0
4.541187027294829,5.0,5.0
3.5396930520140315,5.0,4.6666665
4.351563478340977,5.0,5.0
4.496866973071525,5.0,5.0
4.351563478340977,5.0,5.0
1.0718816052422633,5.0,4.3333335
4.649338142975297,5.0,5.0
1.014612564636336,2.817435457572386,2.3333333
3.5396930520140315,5.0,5.0
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
4.61089391338803,5.0,5.0
3.5396930520140315,5.0,2.0
2.135397071211775,5.0,4.6666665
4.351563478340977,5.0,5.0
4.541187027294829,5.0,5.0
1.6875458710401934,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
2.135397071211775,5.0,5.0
1.8353970831327033,5.0,2.0
4.541187027294829,5.0,5.0
4.719045029068497,5.0,5.0
4.541187027294829,5.0,5.0
1.0,2.6667287227348204,1.6666666
4.351563478340977,5.0,5.0
2.161274067981728,5.0,5.0
1.6675470069257914,5.0,5.0
2.4511060726948046,5.0,5.0
4.459714594021444,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.351563478340977,5.0,5.0
2.4511060726948046,5.0,4.6666665
4.351563478340977,5.0,5.0
4.719045029068497,5.0,5.0
4.459714594021444,5.0,5.0
4.719045029068497,5.0,5.0
2.4511060726948046,5.0,5.0
4.719045029068497,5.0,5.0
4.351563478340977,5.0,5.0
4.459714594021444,5.0,5.0
