low,up,y_test
4.934346560957362,5.0,5.0
4.934346560957362,5.0,5.0
4.316181467975393,5.0,5.0
2.5969278572232763,5.0,5.0
4.908429369243348,5.0,5.0
4.2807730829450845,5.0,5.0
4.693047251711034,5.0,5.0
4.7978432102178825,5.0,5.0
1.6666666269302368,5.0,4.6666665
2.598472525075807,5.0,5.0
4.291813662998435,5.0,5.0
4.450071692971119,5.0,5.0
2.905410640685928,5.0,5.0
4.423438040813608,5.0,5.0
1.6666666269302368,5.0,5.0
4.2807730829450845,5.0,2.0
4.908429369243348,5.0,5.0
4.908429369243348,5.0,5.0
4.831176511762072,5.0,5.0
2.7611450430327533,5.0,5.0
2.380731775242811,5.0,5.0
4.934346560957362,5.0,5.0
4.308956121839651,5.0,5.0
1.6666666269302368,5.0,5.0
4.722282740761134,5.0,5.0
4.2807730829450845,5.0,5.0
4.632503025715058,5.0,4.6666665
1.6666666269302368,5.0,2.6666667
2.598472525075807,5.0,4.0
2.730849982984072,5.0,1.0
4.908429369243348,5.0,5.0
4.314106384489274,5.0,5.0
4.314106384489274,5.0,5.0
4.771926018503868,5.0,5.0
1.6666666269302368,5.0,5.0
1.430897344876279,5.0,5.0
4.805259320048058,5.0,5.0
2.6074714924166464,5.0,5.0
1.430897344876279,5.0,5.0
4.2807730829450845,5.0,5.0
1.4679489458805957,5.0,1.0
3.947035227988546,5.0,5.0
4.934346560957362,5.0,5.0
4.831176511762072,5.0,5.0
1.4901650307457581,5.0,5.0
4.934346560957362,5.0,5.0
4.314106384489274,5.0,5.0
1.736477492445494,5.0,5.0
4.831176511762072,5.0,5.0
1.6666666269302368,5.0,4.0
4.711381792507889,5.0,5.0
3.1661611833373122,5.0,5.0
4.805259320048058,5.0,5.0
4.831176511762072,5.0,5.0
4.737298984221903,5.0,5.0
1.6047983367483747,5.0,2.0
4.831176511762072,5.0,5.0
4.291813662998435,5.0,5.0
4.908429369243348,5.0,5.0
4.934346560957362,5.0,4.3333335
3.9662527703158803,5.0,5.0
4.774539144247622,5.0,5.0
4.2807730829450845,5.0,4.3333335
4.934346560957362,5.0,5.0
4.61434885058451,5.0,5.0
4.934346560957362,5.0,5.0
4.2582450860178325,5.0,5.0
2.9335936795804933,5.0,5.0
2.905410640685928,5.0,5.0
1.179414607009808,5.0,5.0
4.7978432102178825,5.0,5.0
4.793795981248581,5.0,5.0
2.6074714924166464,5.0,5.0
1.6047983367483747,5.0,4.0
4.908429369243348,5.0,5.0
4.805259320048058,5.0,5.0
4.291813662998435,5.0,5.0
1.5917518671618947,5.0,1.6666666
4.7978432102178825,5.0,5.0
4.805259320048058,5.0,5.0
4.744715094052078,5.0,5.0
1.2016306918749704,5.0,2.6666667
1.4679489458805957,5.0,1.6666666
1.430897344876279,5.0,5.0
4.934346560957362,5.0,5.0
4.314106384489274,5.0,5.0
4.314106384489274,5.0,4.3333335
1.6047983367483747,5.0,2.6666667
1.4086812600111165,5.0,1.6666666
3.947035227988546,5.0,5.0
4.2807730829450845,5.0,5.0
4.314106384489274,5.0,5.0
4.771926018503868,5.0,5.0
4.934346560957362,5.0,5.0
4.744715094052078,5.0,5.0
2.863782814065236,5.0,5.0
4.7978432102178825,5.0,5.0
4.934346560957362,5.0,5.0
2.905410640685928,5.0,5.0
4.737298984221903,5.0,5.0
1.6666666269302368,5.0,5.0
1.2016306918749704,5.0,1.6666666
4.934346560957362,5.0,5.0
4.2807730829450845,5.0,5.0
4.314106384489274,5.0,5.0
4.61434885058451,5.0,5.0
4.314106384489274,5.0,5.0
4.5624753240513956,5.0,5.0
4.2969639256480585,5.0,5.0
4.693047251711034,5.0,5.0
4.7978432102178825,5.0,5.0
2.5610412861915286,5.0,5.0
4.934346560957362,5.0,5.0
2.7611450430327533,5.0,5.0
4.805259320048058,5.0,4.6666665
4.831176511762072,5.0,5.0
2.6074714924166464,5.0,5.0
1.6666666269302368,5.0,5.0
4.326440873902329,5.0,5.0
2.355810806149032,5.0,5.0
4.7978432102178825,5.0,5.0
1.736477492445494,5.0,5.0
1.430897344876279,5.0,4.6666665
4.352358065616343,5.0,5.0
4.610824869056354,4.666675361524799,5.0
4.831176511762072,5.0,5.0
4.314106384489274,5.0,5.0
4.314106384489274,5.0,5.0
4.934346560957362,5.0,5.0
1.4086812600111165,5.0,1.3333334
4.934346560957362,5.0,5.0
4.934346560957362,5.0,5.0
4.793795981248581,5.0,5.0
2.401437952212472,5.0,1.6666666
1.4901650307457581,5.0,4.6666665
4.831176511762072,5.0,5.0
1.430897344876279,5.0,1.0
4.2969639256480585,5.0,5.0
2.735227851318739,5.0,5.0
1.6666666269302368,5.0,5.0
3.137978144442747,5.0,5.0
4.7978432102178825,5.0,5.0
1.179414607009808,5.0,2.6666667
1.6666666269302368,5.0,5.0
4.314106384489274,5.0,5.0
4.711381792507889,5.0,5.0
2.0031441432175896,5.0,5.0
4.314758144737345,5.0,5.0
4.908429369243348,5.0,5.0
2.9335936795804933,5.0,5.0
4.314106384489274,5.0,2.6666667
1.3252810021518986,5.0,5.0
4.805259320048058,5.0,5.0
4.2969639256480585,5.0,5.0
3.947035227988546,5.0,5.0
4.934346560957362,5.0,5.0
2.5969278572232763,5.0,5.0
1.4086812600111165,5.0,1.3333334
4.2807730829450845,5.0,5.0
4.934346560957362,5.0,5.0
1.2373436434382667,5.0,2.0
4.805259320048058,5.0,4.6666665
2.6782076068509166,5.0,5.0
4.414663307940809,5.0,5.0
1.4086812600111165,5.0,2.6666667
4.725648702148725,5.0,5.0
4.831176511762072,5.0,5.0
4.314758144737345,5.0,5.0
4.934346560957362,5.0,5.0
4.314106384489274,5.0,5.0
4.308956121839651,5.0,5.0
2.735227851318739,5.0,5.0
4.934346560957362,5.0,5.0
1.6666666269302368,5.0,4.6666665
4.908429369243348,5.0,5.0
4.291813662998435,5.0,5.0
1.736477492445494,5.0,5.0
4.671369095052332,5.0,5.0
4.7978432102178825,5.0,5.0
2.6074714924166464,5.0,4.3333335
1.4901650307457581,5.0,5.0
4.805259320048058,5.0,5.0
1.4901650307457581,5.0,5.0
2.598472525075807,5.0,5.0
4.671369095052332,5.0,5.0
4.934346560957362,5.0,5.0
4.2807730829450845,5.0,5.0
2.6011339761298835,5.0,5.0
1.430897344876279,5.0,5.0
4.7175188997798,5.0,5.0
4.314106384489274,5.0,5.0
1.5825822518832122,5.0,1.6666666
4.288840953023331,5.0,5.0
2.598472525075807,5.0,5.0
4.2969639256480585,5.0,5.0
4.934346560957362,5.0,5.0
4.316181467975393,5.0,5.0
4.314758144737345,5.0,5.0
1.736477492445494,5.0,5.0
4.308956121839651,5.0,5.0
1.430897344876279,5.0,5.0
2.905410640685928,5.0,5.0
1.6666666269302368,5.0,1.3333334
1.6666666269302368,5.0,5.0
4.606585834001044,5.0,5.0
1.6666666269302368,5.0,5.0
1.6666666269302368,5.0,5.0
4.2969639256480585,5.0,5.0
4.314106384489274,5.0,5.0
4.934346560957362,5.0,5.0
2.9387439422301176,5.0,4.6666665
4.632503025715058,5.0,5.0
4.7175188997798,4.666675361524799,5.0
1.6666666269302368,5.0,2.6666667
2.863782814065236,5.0,5.0
4.308956121839651,5.0,5.0
4.793795981248581,5.0,5.0
4.2807730829450845,5.0,5.0
4.2969639256480585,5.0,5.0
4.2807730829450845,5.0,5.0
2.5610412861915286,5.0,5.0
4.316181467975393,5.0,5.0
2.9335936795804933,5.0,4.3333335
4.659905756252855,5.0,5.0
4.7978432102178825,5.0,4.3333335
2.9387439422301176,5.0,5.0
1.430897344876279,5.0,5.0
4.7978432102178825,5.0,5.0
1.6666666269302368,5.0,4.6666665
1.5825822518832122,5.0,2.0
4.3092984150611136,5.0,5.0
2.905410640685928,5.0,5.0
1.6666666269302368,5.0,5.0
4.831176511762072,5.0,5.0
1.6666666269302368,5.0,4.0
2.5702894861812418,5.0,5.0
3.947035227988546,5.0,5.0
4.314106384489274,5.0,5.0
2.905410640685928,5.0,5.0
4.601419071880132,5.0,5.0
2.9387439422301176,5.0,5.0
4.308956121839651,5.0,5.0
4.291813662998435,5.0,5.0
4.908429369243348,5.0,5.0
4.610824869056354,5.0,5.0
4.423438040813608,5.0,5.0
4.671369095052332,5.0,5.0
1.4679489458805957,5.0,5.0
2.603622787725431,5.0,5.0
4.2969639256480585,5.0,5.0
4.314106384489274,5.0,5.0
4.308956121839651,5.0,5.0
4.934346560957362,5.0,5.0
3.947035227988546,5.0,2.0
2.922962180042635,5.0,5.0
2.905410640685928,5.0,5.0
4.908429369243348,5.0,5.0
4.2807730829450845,5.0,5.0
1.4901650307457581,5.0,5.0
1.7326287877542796,5.0,5.0
1.6666666269302368,5.0,4.6666665
2.7611450430327533,5.0,4.3333335
4.934346560957362,5.0,5.0
1.0,5.0,4.6666665
4.423438040813608,5.0,5.0
4.595808625595585,5.0,5.0
1.736477492445494,5.0,5.0
2.603622787725431,5.0,5.0
1.4901650307457581,5.0,2.3333333
4.2807730829450845,5.0,4.6666665
4.314758144737345,5.0,5.0
4.805259320048058,5.0,5.0
2.7611450430327533,5.0,5.0
4.934346560957362,5.0,5.0
4.805259320048058,5.0,5.0
2.6011339761298835,5.0,4.3333335
1.9333332777023315,5.0,5.0
1.6666666269302368,5.0,5.0
1.6666666269302368,5.0,5.0
4.934346560957362,5.0,5.0
1.4086812600111165,5.0,1.6666666
1.4679489458805957,5.0,1.0
1.0,5.0,1.6666666
2.6074714924166464,5.0,5.0
4.908429369243348,5.0,5.0
4.291813662998435,5.0,5.0
4.805259320048058,5.0,5.0
1.430897344876279,5.0,1.6666666
1.6666666269302368,5.0,3.6666667
4.2807730829450845,5.0,5.0
2.900260378036304,5.0,5.0
4.308956121839651,5.0,5.0
4.934346560957362,5.0,5.0
2.401437952212472,5.0,1.6666666
4.934346560957362,5.0,5.0
4.30522048775361,5.0,5.0
4.831176511762072,5.0,5.0
4.2969639256480585,5.0,5.0
4.934346560957362,5.0,5.0
4.934346560957362,5.0,5.0
4.737298984221903,5.0,5.0
4.934346560957362,5.0,5.0
4.934346560957362,5.0,5.0
2.6074714924166464,5.0,5.0
4.2969639256480585,5.0,5.0
4.308956121839651,5.0,5.0
2.922962180042635,5.0,5.0
4.314758144737345,5.0,5.0
4.397520849099593,5.0,5.0
4.314106384489274,5.0,5.0
4.934346560957362,5.0,5.0
4.908429369243348,5.0,5.0
4.291813662998435,5.0,5.0
1.430897344876279,5.0,1.0
4.314758144737345,5.0,5.0
4.805259320048058,5.0,5.0
4.291813662998435,5.0,5.0
1.329760905571796,5.0,1.3333334
1.6666666269302368,5.0,3.6666667
4.831176511762072,5.0,5.0
4.659905756252855,5.0,5.0
4.908429369243348,5.0,5.0
4.308956121839651,5.0,5.0
1.6047983367483747,5.0,2.0
4.314106384489274,5.0,5.0
4.7175188997798,5.0,5.0
4.8197131729625955,5.0,5.0
1.5917518671618947,5.0,1.6666666
1.5917518671618947,5.0,1.0
1.262339836390295,5.0,4.3333335
4.934346560957362,5.0,5.0
4.908429369243348,5.0,5.0
1.2016306918749704,5.0,5.0
1.4086812600111165,5.0,1.0
4.2807730829450845,5.0,5.0
4.263630624103869,5.0,5.0
4.934346560957362,5.0,5.0
4.275622820295461,5.0,5.0
1.430897344876279,5.0,4.6666665
4.934346560957362,5.0,5.0
3.947035227988546,5.0,5.0
4.712133361693765,5.0,5.0
4.908429369243348,5.0,5.0
1.2016306918749704,5.0,4.3333335
4.632503025715058,5.0,5.0
2.905410640685928,5.0,4.6666665
4.737298984221903,5.0,5.0
1.6666666269302368,5.0,5.0
4.308956121839651,5.0,5.0
1.6666666269302368,5.0,5.0
4.307540692872142,5.0,4.3333335
2.598472525075807,5.0,4.6666665
1.9941451758767499,5.0,5.0
1.736477492445494,5.0,4.6666665
4.314758144737345,5.0,5.0
1.6666666269302368,5.0,5.0
4.908429369243348,5.0,5.0
2.9335936795804933,5.0,5.0
4.934346560957362,5.0,5.0
4.30522048775361,5.0,5.0
1.6666666269302368,5.0,4.6666665
4.908429369243348,5.0,5.0
1.2106476551532066,5.0,5.0
4.671369095052332,5.0,5.0
4.805259320048058,5.0,5.0
2.603622787725431,5.0,5.0
4.831176511762072,5.0,5.0
1.6666666269302368,5.0,4.3333335
1.2373436434382667,5.0,5.0
4.306690274659099,5.0,5.0
1.6666666269302368,5.0,5.0
1.534256595237884,5.0,5.0
4.263630624103869,5.0,5.0
4.316181467975393,5.0,5.0
4.30522048775361,5.0,5.0
4.2969639256480585,5.0,5.0
4.7978432102178825,5.0,5.0
4.291813662998435,5.0,5.0
4.314106384489274,5.0,5.0
4.805259320048058,5.0,5.0
4.908429369243348,5.0,5.0
1.4086812600111165,5.0,5.0
4.934346560957362,5.0,5.0
4.605439330970317,5.0,5.0
4.805259320048058,5.0,5.0
1.7274785251046556,5.0,5.0
4.314106384489274,5.0,5.0
4.2807730829450845,5.0,5.0
4.288840953023331,5.0,5.0
1.6047983367483747,5.0,4.0
1.6666666269302368,5.0,5.0
4.308956121839651,5.0,5.0
4.2807730829450845,5.0,5.0
4.430854150643783,5.0,5.0
4.450071692971119,5.0,5.0
4.314106384489274,5.0,5.0
4.2807730829450845,5.0,5.0
4.2807730829450845,5.0,5.0
1.4901650307457581,5.0,2.3333333
4.805259320048058,5.0,5.0
2.6011339761298835,5.0,5.0
4.831176511762072,5.0,5.0
3.7667257170398294,5.0,5.0
4.737298984221903,5.0,5.0
1.6656102349227935,5.0,2.0
4.61434885058451,5.0,5.0
4.934346560957362,5.0,5.0
1.2867953880842589,5.0,1.6666666
4.77483358463266,5.0,5.0
1.2373436434382667,5.0,5.0
1.430897344876279,5.0,5.0
4.934346560957362,5.0,5.0
4.831176511762072,5.0,5.0
2.9387439422301176,5.0,5.0
1.6047983367483747,5.0,5.0
2.9335936795804933,5.0,5.0
4.934346560957362,5.0,5.0
4.314106384489274,5.0,5.0
4.2807730829450845,5.0,5.0
4.711381792507889,5.0,5.0
4.610824869056354,5.0,5.0
2.9335936795804933,5.0,5.0
1.430897344876279,5.0,5.0
2.9335936795804933,5.0,5.0
4.2807730829450845,5.0,5.0
4.632503025715058,5.0,5.0
4.335215606775128,5.0,5.0
4.2807730829450845,5.0,5.0
4.908429369243348,5.0,5.0
4.2807730829450845,5.0,4.6666665
4.2807730829450845,5.0,5.0
4.8197131729625955,5.0,5.0
4.805259320048058,5.0,5.0
2.905410640685928,5.0,5.0
1.4901650307457581,5.0,2.6666667
1.736477492445494,5.0,5.0
4.7978432102178825,5.0,5.0
4.737298984221903,5.0,5.0
4.306690274659099,5.0,5.0
4.430854150643783,5.0,5.0
4.831176511762072,5.0,5.0
1.430897344876279,5.0,2.6666667
4.908429369243348,5.0,5.0
4.314758144737345,5.0,5.0
4.308956121839651,5.0,4.6666665
1.6666666269302368,5.0,5.0
4.671369095052332,5.0,5.0
2.8689330767148595,5.0,5.0
2.9335936795804933,5.0,5.0
1.4901650307457581,5.0,5.0
2.6074714924166464,5.0,5.0
4.805259320048058,5.0,5.0
4.934346560957362,5.0,5.0
1.2678207521830382,5.0,1.3333334
1.736477492445494,5.0,5.0
4.934346560957362,5.0,5.0
3.947035227988546,5.0,5.0
1.6666666269302368,5.0,1.3333334
4.934346560957362,5.0,5.0
4.831176511762072,5.0,5.0
4.397520849099593,5.0,5.0
4.2969639256480585,5.0,4.6666665
4.291813662998435,5.0,5.0
4.7978432102178825,5.0,5.0
4.908429369243348,5.0,5.0
1.6656102349227935,5.0,5.0
4.786379871418406,5.0,4.3333335
1.6666666269302368,5.0,5.0
4.831176511762072,5.0,5.0
2.6074714924166464,5.0,5.0
1.430897344876279,5.0,5.0
1.6666666269302368,5.0,2.6666667
4.793795981248581,5.0,5.0
1.753929472195608,5.0,5.0
4.314106384489274,5.0,5.0
4.2969639256480585,5.0,5.0
4.314106384489274,5.0,5.0
4.934346560957362,5.0,5.0
4.314106384489274,5.0,5.0
4.2969639256480585,5.0,4.6666665
4.316181467975393,5.0,5.0
4.2807730829450845,5.0,5.0
4.333457884586156,5.0,5.0
1.2373436434382667,5.0,2.0
4.314758144737345,5.0,5.0
4.934346560957362,5.0,5.0
4.805259320048058,5.0,5.0
2.5702894861812418,5.0,5.0
4.2969639256480585,5.0,5.0
4.263630624103869,5.0,5.0
4.263630624103869,5.0,5.0
4.314106384489274,5.0,5.0
1.4086812600111165,5.0,2.3333333
2.598472525075807,5.0,2.3333333
4.934346560957362,5.0,5.0
4.934346560957362,5.0,5.0
4.711381792507889,5.0,5.0
4.2969639256480585,5.0,5.0
4.314106384489274,5.0,5.0
4.934346560957362,5.0,5.0
4.30522048775361,5.0,2.3333333
4.7978432102178825,5.0,5.0
4.314106384489274,5.0,5.0
4.671369095052332,5.0,5.0
4.2807730829450845,5.0,5.0
4.314106384489274,5.0,5.0
4.831176511762072,5.0,5.0
1.748779209545984,5.0,5.0
1.736477492445494,5.0,5.0
4.314106384489274,5.0,5.0
4.671369095052332,5.0,5.0
4.397520849099593,5.0,5.0
4.711381792507889,5.0,5.0
1.6666666269302368,5.0,1.3333334
3.947035227988546,5.0,5.0
4.934346560957362,5.0,5.0
4.308956121839651,5.0,5.0
1.4086812600111165,5.0,5.0
2.83559977517067,5.0,4.6666665
1.7274785251046556,5.0,3.6666667
4.934346560957362,5.0,5.0
4.2807730829450845,5.0,5.0
4.805259320048058,5.0,5.0
4.606585834001044,5.0,5.0
1.6666666269302368,5.0,4.3333335
4.711381792507889,5.0,5.0
4.831176511762072,5.0,5.0
1.2373436434382667,5.0,2.6666667
4.805259320048058,5.0,5.0
2.598472525075807,5.0,5.0
1.4679489458805957,5.0,2.0
4.314106384489274,5.0,5.0
1.6047983367483747,5.0,4.6666665
1.4901650307457581,5.0,1.3333334
4.308956121839651,5.0,5.0
4.3902682831753514,5.0,5.0
4.934346560957362,5.0,5.0
2.905410640685928,5.0,5.0
1.736477492445494,5.0,4.6666665
1.430897344876279,5.0,2.6666667
4.908429369243348,5.0,5.0
4.934346560957362,5.0,5.0
3.947035227988546,5.0,5.0
4.7978432102178825,5.0,5.0
4.2969639256480585,5.0,5.0
4.934346560957362,5.0,5.0
4.2807730829450845,5.0,5.0
1.430897344876279,5.0,5.0
1.4086812600111165,5.0,5.0
2.905410640685928,5.0,5.0
2.9387439422301176,5.0,5.0
4.934346560957362,5.0,5.0
4.291813662998435,5.0,5.0
1.6666666269302368,5.0,5.0
4.316181467975393,5.0,5.0
4.314106384489274,5.0,5.0
4.73677573678076,5.0,5.0
2.7611450430327533,5.0,5.0
4.8197131729625955,5.0,5.0
4.934346560957362,5.0,5.0
4.934346560957362,5.0,5.0
4.288840953023331,5.0,5.0
2.905410640685928,5.0,4.6666665
4.831176511762072,5.0,5.0
4.314758144737345,5.0,5.0
2.9387439422301176,5.0,5.0
4.805259320048058,5.0,5.0
4.711381792507889,5.0,5.0
4.314106384489274,5.0,5.0
4.291813662998435,5.0,5.0
1.6047983367483747,5.0,5.0
4.314106384489274,5.0,5.0
1.430897344876279,5.0,5.0
2.603622787725431,5.0,3.0
4.61434885058451,5.0,5.0
4.263630624103869,5.0,5.0
4.805259320048058,5.0,5.0
1.0,5.0,5.0
4.632503025715058,5.0,5.0
4.2969639256480585,4.666675361524799,5.0
1.6666666269302368,5.0,5.0
4.934346560957362,5.0,5.0
4.908429369243348,5.0,5.0
2.900260378036304,5.0,5.0
1.513741958951154,5.0,5.0
4.744715094052078,5.0,5.0
4.831176511762072,5.0,5.0
4.934346560957362,5.0,5.0
4.7978432102178825,5.0,5.0
4.831176511762072,5.0,4.3333335
4.7330648119789,5.0,5.0
2.6011339761298835,5.0,4.3333335
3.947035227988546,5.0,5.0
4.934346560957362,5.0,5.0
4.7175188997798,5.0,5.0
4.316181467975393,5.0,5.0
2.6074714924166464,5.0,5.0
2.9335936795804933,5.0,5.0
2.9387439422301176,5.0,5.0
4.314106384489274,5.0,5.0
1.215127558573104,5.0,1.3333334
2.905410640685928,5.0,5.0
4.308956121839651,5.0,5.0
2.6074714924166464,5.0,5.0
1.4679489458805957,5.0,2.3333333
4.308956121839651,5.0,1.6666666
4.771926018503868,5.0,5.0
4.2969639256480585,5.0,5.0
4.606585834001044,5.0,5.0
4.314758144737345,5.0,5.0
2.9313278323999423,5.0,5.0
4.908429369243348,5.0,5.0
4.397520849099593,5.0,5.0
4.908429369243348,5.0,5.0
2.285999940633774,5.0,5.0
1.7341451973344226,5.0,4.3333335
4.908429369243348,5.0,5.0
4.2969639256480585,5.0,5.0
4.606585834001044,5.0,5.0
4.316181467975393,5.0,5.0
4.737298984221903,5.0,5.0
1.262339836390295,5.0,2.0
1.6666666269302368,5.0,5.0
1.7274785251046556,5.0,5.0
4.805259320048058,5.0,5.0
4.2807730829450845,5.0,5.0
4.308956121839651,5.0,5.0
4.2969639256480585,5.0,5.0
4.934346560957362,5.0,5.0
1.430897344876279,5.0,1.0
1.430897344876279,5.0,5.0
1.430897344876279,5.0,5.0
4.291813662998435,5.0,4.6666665
1.6666666269302368,5.0,2.3333333
2.1995389468452995,5.0,5.0
3.947035227988546,5.0,5.0
1.6666666269302368,5.0,5.0
2.9387439422301176,5.0,5.0
1.9333332777023315,5.0,5.0
4.314106384489274,5.0,5.0
4.2969639256480585,5.0,5.0
3.947035227988546,5.0,5.0
4.2807730829450845,5.0,5.0
2.9335936795804933,5.0,5.0
4.326440873902329,5.0,5.0
4.30522048775361,5.0,5.0
4.934346560957362,5.0,5.0
2.6011339761298835,5.0,4.6666665
4.831176511762072,5.0,5.0
2.905410640685928,5.0,4.6666665
4.263630624103869,5.0,5.0
4.671369095052332,5.0,5.0
2.6074714924166464,5.0,5.0
1.513741958951154,5.0,1.6666666
4.2807730829450845,5.0,5.0
4.2969639256480585,5.0,5.0
4.7978432102178825,5.0,5.0
4.2807730829450845,5.0,5.0
4.805259320048058,5.0,2.6666667
4.7978432102178825,5.0,5.0
4.2969639256480585,5.0,5.0
4.7978432102178825,5.0,5.0
1.753929472195608,5.0,2.6666667
4.805259320048058,5.0,5.0
4.2807730829450845,5.0,5.0
2.00014518088354,5.0,5.0
4.2969639256480585,5.0,5.0
2.905410640685928,5.0,5.0
4.291813662998435,5.0,5.0
2.6074714924166464,5.0,5.0
1.4086812600111165,5.0,1.0
4.2969639256480585,5.0,5.0
4.771926018503868,5.0,5.0
4.308956121839651,5.0,5.0
1.9941451758767499,5.0,5.0
4.269570415574621,5.0,5.0
4.314106384489274,5.0,5.0
4.2969639256480585,5.0,5.0
4.316181467975393,5.0,5.0
2.5443173818551905,5.0,5.0
4.7978432102178825,5.0,5.0
4.308956121839651,5.0,5.0
4.805259320048058,5.0,5.0
