low,up,y_test
3.938609076252148,5.0,5.0
1.7259667987334213,5.0,5.0
3.8326201343487893,5.0,4.6666665
3.923489385991929,5.0,5.0
1.4534838797791703,5.0,1.0
4.576081799609032,5.0,4.6666665
4.576081799609032,5.0,5.0
4.666666507720947,5.0,5.0
4.984388084097247,5.0,5.0
1.4534838797791703,5.0,5.0
4.682070741512392,5.0,4.6666665
4.999792317888694,5.0,5.0
3.938609076252148,5.0,5.0
2.337257412830994,5.0,5.0
2.448633451293655,5.0,4.6666665
4.576081799609032,5.0,5.0
3.938609076252148,5.0,5.0
1.992633485268303,5.0,5.0
1.992633485268303,5.0,5.0
3.8326201343487893,5.0,5.0
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
1.2266381802710398,5.0,1.6666666
1.0,5.0,1.3333334
4.682070741512392,5.0,5.0
4.576081799609032,5.0,5.0
4.999792317888694,5.0,5.0
1.992633485268303,5.0,5.0
4.984388084097247,5.0,5.0
4.560677565817587,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
4.682070741512392,5.0,5.0
3.923489385991929,5.0,5.0
4.999792317888694,5.0,5.0
3.938609076252148,5.0,4.6666665
4.576081799609032,5.0,5.0
3.8326201343487893,5.0,4.6666665
3.938609076252148,5.0,5.0
3.8326201343487893,5.0,5.0
3.938609076252148,5.0,5.0
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
3.8326201343487893,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,4.3333335
4.999792317888694,5.0,5.0
3.923489385991929,5.0,5.0
2.922949035568882,5.0,5.0
4.682070741512392,5.0,5.0
2.448633451293655,5.0,5.0
1.2933048429640635,5.0,5.0
3.195431954523132,5.0,5.0
4.666666507720947,5.0,5.0
4.682070741512392,5.0,5.0
3.938609076252148,5.0,5.0
1.7259667987334213,5.0,4.6666665
1.0,5.0,1.0
1.4534838797791703,5.0,4.0
3.938609076252148,5.0,4.6666665
4.999792317888694,5.0,5.0
1.382824532223235,5.0,1.6666666
1.720150566314052,5.0,5.0
4.682070741512392,5.0,5.0
4.576081799609032,5.0,5.0
3.923489385991929,5.0,5.0
4.666666507720947,5.0,5.0
2.735810606997319,5.0,3.0
1.7259667987334213,5.0,5.0
4.666666507720947,5.0,5.0
1.720150566314052,5.0,5.0
4.682070741512392,5.0,5.0
1.0,5.0,1.3333334
3.8326201343487893,5.0,5.0
3.923489385991929,5.0,5.0
4.999792317888694,5.0,5.0
3.195431954523132,5.0,5.0
1.720150566314052,5.0,5.0
1.083026534553802,5.0,5.0
3.923489385991929,5.0,5.0
4.576081799609032,5.0,5.0
3.642776052065054,5.0,5.0
4.682070741512392,5.0,5.0
1.382824532223235,5.0,5.0
1.720150566314052,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
4.666666507720947,5.0,4.6666665
4.576081799609032,5.0,5.0
4.560677565817587,5.0,5.0
1.992633485268303,5.0,2.6666667
2.448633451293655,5.0,2.3333333
4.666666507720947,5.0,5.0
1.3117563631238531,5.0,5.0
4.666666507720947,5.0,5.0
4.682070741512392,5.0,5.0
3.8326201343487893,5.0,5.0
4.576081799609032,5.0,5.0
3.8326201343487893,5.0,4.3333335
3.8326201343487893,5.0,5.0
3.938609076252148,5.0,5.0
1.992633485268303,5.0,5.0
4.666666507720947,5.0,5.0
1.720150566314052,5.0,5.0
4.576081799609032,5.0,5.0
4.682070741512392,5.0,5.0
1.992633485268303,5.0,5.0
4.666666507720947,5.0,5.0
4.984388084097247,5.0,5.0
3.0653148442997904,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
4.893803375985334,5.0,5.0
1.992633485268303,5.0,5.0
4.666666507720947,5.0,5.0
4.984388084097247,5.0,5.0
4.682070741512392,5.0,5.0
4.999792317888694,5.0,5.0
4.666666507720947,5.0,5.0
4.682070741512392,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,4.3333335
2.735810606997319,5.0,5.0
4.999792317888694,5.0,5.0
1.992633485268303,5.0,4.6666665
4.666666507720947,5.0,5.0
3.8326201343487893,5.0,5.0
1.7259667987334213,5.0,3.0
1.992633485268303,5.0,5.0
4.682070741512392,5.0,5.0
4.666666507720947,5.0,5.0
1.720150566314052,5.0,4.6666665
1.282899113383801,5.0,1.6666666
2.735810606997319,5.0,5.0
3.8326201343487893,5.0,5.0
3.923489385991929,5.0,5.0
1.720150566314052,5.0,4.6666665
4.379489352017284,5.0,5.0
1.083026534553802,5.0,5.0
4.999792317888694,5.0,5.0
1.083026534553802,5.0,2.0
1.992633485268303,5.0,5.0
4.666666507720947,5.0,5.0
2.337257412830994,5.0,5.0
1.992633485268303,5.0,5.0
1.992633485268303,5.0,5.0
4.893803375985334,5.0,5.0
1.2266381802710398,5.0,5.0
1.4534838797791703,5.0,4.6666665
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
4.666666507720947,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
1.2266381802710398,5.0,5.0
1.992633485268303,5.0,5.0
4.893803375985334,5.0,5.0
4.682070741512392,5.0,5.0
3.938609076252148,5.0,4.3333335
1.7259667987334213,5.0,2.6666667
4.893803375985334,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
1.083026534553802,5.0,5.0
4.576081799609032,5.0,4.3333335
3.0653148442997904,5.0,5.0
3.923489385991929,5.0,5.0
4.682070741512392,5.0,5.0
4.666666507720947,5.0,5.0
4.666666507720947,5.0,5.0
1.083026534553802,5.0,5.0
1.992633485268303,5.0,4.6666665
3.8326201343487893,5.0,5.0
4.666666507720947,5.0,5.0
1.382824532223235,5.0,4.3333335
4.666666507720947,5.0,5.0
2.448633451293655,5.0,4.6666665
1.720150566314052,5.0,5.0
4.999792317888694,5.0,5.0
2.448633451293655,5.0,5.0
2.735810606997319,5.0,5.0
1.7259667987334213,5.0,5.0
4.682070741512392,5.0,5.0
1.720150566314052,5.0,5.0
3.923489385991929,5.0,5.0
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
1.992633485268303,5.0,5.0
4.666666507720947,5.0,5.0
1.992633485268303,5.0,5.0
4.682070741512392,5.0,5.0
4.682070741512392,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
4.666666507720947,5.0,4.6666665
3.195431954523132,5.0,5.0
4.893803375985334,5.0,5.0
3.651431920548484,5.0,5.0
1.7259667987334213,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
4.682070741512392,5.0,5.0
4.999792317888694,5.0,5.0
1.992633485268303,5.0,4.3333335
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
3.8326201343487893,5.0,5.0
4.999792317888694,5.0,5.0
1.992633485268303,5.0,5.0
4.999792317888694,5.0,5.0
1.992633485268303,5.0,5.0
1.0,5.0,2.3333333
4.682070741512392,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
4.379489352017284,5.0,5.0
3.923489385991929,5.0,5.0
4.999792317888694,5.0,5.0
4.666666507720947,5.0,5.0
4.576081799609032,5.0,5.0
1.992633485268303,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
2.735810606997319,5.0,5.0
4.576081799609032,5.0,5.0
3.938609076252148,5.0,5.0
4.576081799609032,5.0,5.0
4.682070741512392,5.0,4.3333335
4.379489352017284,5.0,5.0
4.666666507720947,5.0,4.6666665
4.576081799609032,5.0,5.0
1.720150566314052,5.0,5.0
4.682070741512392,5.0,5.0
1.0,5.0,2.6666667
4.682070741512392,5.0,5.0
4.666666507720947,5.0,5.0
1.0,5.0,4.6666665
3.8326201343487893,5.0,5.0
3.923489385991929,5.0,5.0
4.682070741512392,5.0,5.0
4.682070741512392,5.0,5.0
4.999792317888694,5.0,5.0
1.083026534553802,5.0,5.0
1.382824532223235,5.0,4.6666665
1.2392128865059973,5.0,5.0
4.893803375985334,5.0,5.0
4.576081799609032,5.0,5.0
4.666666507720947,5.0,5.0
4.682070741512392,5.0,5.0
1.1561068805762966,5.0,5.0
4.682070741512392,5.0,5.0
1.2392128865059973,5.0,5.0
4.682070741512392,5.0,5.0
1.7259667987334213,5.0,2.6666667
4.666666507720947,5.0,5.0
4.576081799609032,5.0,5.0
1.083026534553802,5.0,1.6666666
4.682070741512392,5.0,5.0
4.999792317888694,5.0,5.0
1.4534838797791703,5.0,2.6666667
1.4534838797791703,5.0,2.6666667
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
4.682070741512392,5.0,5.0
1.720150566314052,5.0,4.3333335
1.992633485268303,5.0,5.0
1.992633485268303,5.0,5.0
4.999792317888694,5.0,5.0
3.195431954523132,5.0,5.0
1.992633485268303,5.0,5.0
4.999792317888694,5.0,4.3333335
2.735810606997319,5.0,4.6666665
3.8326201343487893,5.0,5.0
4.576081799609032,5.0,5.0
3.938609076252148,5.0,5.0
4.682070741512392,5.0,5.0
3.195431954523132,5.0,5.0
4.999792317888694,5.0,5.0
4.682070741512392,5.0,5.0
4.576081799609032,5.0,5.0
4.682070741512392,5.0,5.0
4.666666507720947,5.0,5.0
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
2.448633451293655,5.0,5.0
1.720150566314052,5.0,1.3333334
3.8326201343487893,5.0,4.6666665
4.576081799609032,5.0,5.0
3.938609076252148,5.0,5.0
1.992633485268303,5.0,5.0
4.666666507720947,5.0,5.0
3.1053822990497753,5.0,5.0
1.083026534553802,5.0,2.0
4.576081799609032,5.0,5.0
4.666666507720947,5.0,5.0
1.992633485268303,5.0,5.0
1.4534838797791703,5.0,5.0
1.083026534553802,5.0,2.6666667
4.999792317888694,5.0,5.0
1.0,5.0,3.0
4.682070741512392,5.0,5.0
1.382824532223235,5.0,5.0
3.8326201343487893,5.0,5.0
1.4534838797791703,5.0,2.3333333
1.083026534553802,5.0,5.0
3.938609076252148,5.0,5.0
4.682070741512392,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
3.3976366599659187,5.0,3.0
1.7259667987334213,5.0,4.6666665
4.576081799609032,5.0,5.0
4.560677565817587,5.0,4.6666665
3.938609076252148,5.0,5.0
3.0653148442997904,5.0,5.0
1.382824532223235,5.0,2.0
4.999792317888694,5.0,5.0
4.666666507720947,5.0,5.0
3.938609076252148,5.0,5.0
4.666666507720947,5.0,5.0
4.682070741512392,5.0,5.0
4.893803375985334,5.0,5.0
4.893803375985334,5.0,5.0
1.4534838797791703,5.0,1.3333334
1.382824532223235,5.0,5.0
1.992633485268303,5.0,5.0
4.893803375985334,5.0,5.0
3.195431954523132,5.0,5.0
4.666666507720947,5.0,5.0
1.382824532223235,5.0,5.0
1.720150566314052,5.0,4.3333335
1.992633485268303,5.0,5.0
4.999792317888694,5.0,5.0
1.7259667987334213,5.0,2.0
4.379489352017284,5.0,5.0
1.992633485268303,5.0,5.0
4.999792317888694,5.0,5.0
4.576081799609032,5.0,5.0
1.4534838797791703,5.0,1.6666666
3.938609076252148,5.0,5.0
3.8480243681402366,5.0,4.6666665
4.576081799609032,5.0,5.0
4.576081799609032,5.0,5.0
4.682070741512392,5.0,5.0
4.682070741512392,5.0,5.0
1.2680701362460494,5.0,5.0
4.560677565817587,5.0,5.0
1.4534838797791703,5.0,4.0
4.999792317888694,5.0,5.0
4.682070741512392,5.0,5.0
4.984388084097247,5.0,5.0
4.666666507720947,5.0,5.0
1.382824532223235,5.0,5.0
4.999792317888694,5.0,5.0
3.8480243681402366,5.0,5.0
1.4534838797791703,5.0,5.0
4.999792317888694,5.0,5.0
2.337257412830994,5.0,2.0
1.2266381802710398,5.0,1.3333334
3.195431954523132,5.0,5.0
1.992633485268303,5.0,2.0
4.999792317888694,5.0,5.0
4.560677565817587,5.0,5.0
4.999792317888694,5.0,5.0
3.923489385991929,5.0,5.0
1.382824532223235,5.0,4.6666665
4.999792317888694,5.0,5.0
4.999792317888694,5.0,5.0
4.682070741512392,5.0,5.0
