low,up,y_test
2.5764569751420123,5.0,4.6666665
4.5155747747351445,5.0,5.0
4.594890103026514,5.0,5.0
4.661474834776572,5.0,5.0
4.294558284415233,5.0,4.6666665
4.657598186567301,5.0,5.0
4.5155747747351445,5.0,5.0
4.3944869059047535,5.0,5.0
2.6748174620213163,5.0,5.0
2.7732869673206912,5.0,5.0
1.1217528688388825,5.0,5.0
1.3282395137990481,5.0,5.0
3.172241175013946,5.0,5.0
2.6748174620213163,5.0,5.0
1.23490348693685,5.0,4.6666665
4.565871652331099,5.0,5.0
4.657598186567301,5.0,5.0
1.3282395137990481,5.0,4.6666665
1.338850934645151,5.0,5.0
4.661474834776572,5.0,5.0
4.406739485454743,5.0,5.0
4.394483705311684,5.0,5.0
4.565871652331099,5.0,5.0
4.319051485919607,5.0,5.0
4.620215218152197,5.0,5.0
2.4779874698426374,5.0,5.0
1.346098560815451,5.0,5.0
2.6222827222415996,5.0,5.0
1.3134060939479282,5.0,2.3333333
2.6748174620213163,5.0,5.0
3.1722443756070122,5.0,4.6666665
1.121562294923419,5.0,4.0
4.565871652331099,5.0,5.0
4.661474834776572,5.0,5.0
4.556603255075759,5.0,5.0
1.338850934645151,5.0,5.0
4.17196137446488,5.0,5.0
4.565871652331099,5.0,5.0
4.406739485454743,5.0,5.0
2.786120213429979,5.0,1.6666666
1.121562294923419,5.0,5.0
4.565871652331099,5.0,5.0
4.323552134557092,5.0,5.0
4.406739485454743,5.0,5.0
2.6748174620213163,5.0,5.0
4.333333492279053,5.0,3.0
2.4373550470033463,5.0,4.6666665
1.346098560815451,5.0,1.6666666
2.4779906704357035,5.0,5.0
4.327039870781766,5.0,5.0
2.424820676919497,5.0,5.0
1.346098560815451,5.0,5.0
1.1168319078141424,5.0,1.3333334
4.594886902433442,5.0,5.0
4.402154592774579,5.0,5.0
2.639200655370564,5.0,5.0
1.346098560815451,5.0,5.0
4.475903217287029,5.0,5.0
4.6324563840811575,5.0,5.0
2.702663016564066,5.0,5.0
4.594886902433442,5.0,5.0
2.786120213429979,5.0,4.6666665
2.4779874698426374,5.0,5.0
4.216136675051006,5.0,5.0
4.394483705311684,5.0,5.0
4.6324563840811575,5.0,5.0
4.594886902433442,5.0,5.0
1.3282395137990481,5.0,1.3333334
4.661474834776572,5.0,5.0
4.328317876090514,5.0,5.0
1.346098560815451,5.0,5.0
2.505833024385387,5.0,5.0
4.661474834776572,5.0,5.0
4.661471634183501,5.0,5.0
3.1366243683631936,5.0,5.0
2.442370663191885,5.0,4.6666665
4.661474834776572,5.0,5.0
4.402154592774579,5.0,4.6666665
4.17196457505795,5.0,5.0
4.661474834776572,5.0,5.0
4.294558284415233,5.0,5.0
4.553858422092828,5.0,5.0
1.338850934645151,5.0,5.0
1.3282395137990481,5.0,5.0
2.48272105754498,5.0,5.0
4.394498319525782,5.0,5.0
2.4721096366988773,5.0,4.6666665
4.56587485292417,5.0,5.0
4.374309038231829,5.0,5.0
4.324067102108145,5.0,5.0
4.512602006061526,5.0,5.0
4.5155747747351445,5.0,5.0
2.4183174760271706,5.0,2.6666667
4.620443153842887,5.0,5.0
4.13951244850972,5.0,5.0
2.4779874698426374,5.0,5.0
4.434356255287515,5.0,5.0
4.5155747747351445,5.0,5.0
1.9357040267249053,5.0,5.0
4.661471634183501,5.0,5.0
4.561289960244005,5.0,5.0
2.8228021196149102,5.0,5.0
4.620443153842887,5.0,5.0
3.1722443756070122,5.0,5.0
1.1168319078141424,5.0,1.6666666
4.565871652331099,5.0,5.0
4.620443153842887,5.0,5.0
4.565871652331099,5.0,5.0
4.184217154607939,5.0,5.0
1.3282395137990481,5.0,5.0
4.270481734484823,5.0,4.6666665
4.083540867309619,5.0,5.0
1.3329699009083247,5.0,5.0
4.620443153842887,5.0,5.0
2.442370663191885,5.0,5.0
1.338850934645151,5.0,5.0
2.48272105754498,5.0,5.0
2.4721096366988773,5.0,2.0
4.553858422092828,5.0,4.6666665
4.394483705311684,5.0,5.0
4.657594985974232,5.0,5.0
2.5105666120877297,5.0,5.0
4.4067426860478145,5.0,5.0
4.211885901068637,5.0,5.0
1.224256861477783,5.0,1.6666666
4.561289960244005,5.0,5.0
4.406739485454743,5.0,5.0
4.661471634183501,5.0,4.3333335
4.402154592774579,5.0,5.0
2.4721096366988773,5.0,5.0
2.4779874698426374,5.0,5.0
4.661471634183501,5.0,5.0
4.582159506485203,5.0,5.0
4.56587485292417,5.0,5.0
3.131608752174655,5.0,5.0
4.565871652331099,5.0,5.0
4.661471634183501,5.0,5.0
2.033104639816461,5.0,5.0
4.262127837192319,5.0,5.0
2.4220511558654483,5.0,4.6666665
4.402154592774579,5.0,5.0
2.639200655370564,5.0,5.0
1.346098560815451,5.0,1.6666666
4.565871652331099,5.0,5.0
1.338850934645151,5.0,5.0
4.620443153842887,5.0,5.0
2.7732869673206912,5.0,5.0
4.553858422092828,5.0,5.0
3.1722443756070122,5.0,2.6666667
4.402154592774579,5.0,5.0
2.4779906704357035,5.0,5.0
4.184217154607939,5.0,5.0
3.1525676059655177,5.0,5.0
1.3282395137990481,5.0,2.3333333
4.661471634183501,5.0,5.0
4.083540867309619,5.0,5.0
2.3574259667520794,5.0,1.3333334
2.639200655370564,5.0,5.0
4.533444405701254,5.0,5.0
4.17196137446488,5.0,5.0
4.402154592774579,5.0,5.0
4.083540867309619,5.0,5.0
2.5104179170655514,5.0,5.0
4.406739485454743,5.0,5.0
1.9357040267249053,5.0,5.0
4.402154592774579,5.0,5.0
4.3944869059047535,5.0,5.0
4.211885901068637,5.0,5.0
4.17196137446488,5.0,5.0
2.9315854027416233,5.0,5.0
4.394483705311684,5.0,5.0
4.402154592774579,5.0,5.0
1.3282395137990481,5.0,1.3333334
4.333333492279053,5.0,5.0
4.623187986825817,5.0,5.0
2.949444449758026,5.0,5.0
2.639200655370564,5.0,5.0
2.4779874698426374,5.0,5.0
3.731425135512314,5.0,5.0
4.553858422092828,5.0,5.0
4.620443153842887,5.0,5.0
4.324067102108145,5.0,5.0
2.9315854027416233,5.0,5.0
4.561289960244005,5.0,5.0
4.279748124655731,5.0,5.0
1.346098560815451,5.0,5.0
4.661474834776572,5.0,5.0
4.556603255075759,5.0,5.0
1.3282395137990481,5.0,5.0
1.3277511946323086,5.0,2.0
4.565871652331099,5.0,5.0
4.629709544013792,5.0,4.6666665
1.1168319078141424,5.0,2.3333333
4.661474834776572,5.0,5.0
4.661474834776572,5.0,5.0
4.553630486402138,5.0,5.0
3.20467162223686,5.0,5.0
4.5155747747351445,5.0,5.0
4.661471634183501,5.0,5.0
4.594886902433442,5.0,5.0
4.565871652331099,5.0,5.0
1.3282395137990481,5.0,4.3333335
4.582159506485203,5.0,5.0
4.56587485292417,5.0,5.0
4.620443153842887,5.0,5.0
4.623187986825817,5.0,5.0
4.406739485454743,5.0,5.0
2.7090630718948194,5.0,5.0
2.4779874698426374,5.0,5.0
1.1168319078141424,5.0,2.3333333
4.663919639581508,5.0,5.0
4.3944869059047535,5.0,5.0
4.661474834776572,5.0,5.0
4.4067426860478145,5.0,5.0
4.5155747747351445,5.0,5.0
2.6748174620213163,5.0,4.6666665
1.3282395137990481,5.0,5.0
1.346098560815451,5.0,2.6666667
4.512602006061526,5.0,5.0
4.394483705311684,5.0,5.0
4.5218683962324295,5.0,5.0
1.1168319078141424,5.0,5.0
2.4779874698426374,5.0,5.0
4.512602006061526,5.0,5.0
4.553858422092828,5.0,5.0
4.553858422092828,5.0,5.0
1.346098560815451,5.0,3.6666667
4.661471634183501,5.0,5.0
2.5104179170655514,5.0,5.0
4.556603255075759,5.0,5.0
4.620215218152197,5.0,5.0
1.1168319078141424,5.0,4.3333335
4.294558284415233,5.0,5.0
4.556603255075759,5.0,5.0
2.48272105754498,5.0,5.0
3.1722443756070122,5.0,5.0
1.0,5.0,1.3333334
4.512602006061526,5.0,5.0
4.324067102108145,5.0,5.0
1.1168319078141424,5.0,5.0
4.324067102108145,5.0,5.0
4.661474834776572,5.0,5.0
4.243852519884115,5.0,5.0
2.442370663191885,5.0,5.0
4.56587485292417,5.0,5.0
4.661471634183501,5.0,5.0
1.346098560815451,5.0,1.3333334
4.324067102108145,5.0,5.0
3.172241175013946,5.0,5.0
2.4532982846056703,5.0,5.0
4.043765060568685,5.0,5.0
1.338850934645151,5.0,5.0
4.56587485292417,5.0,5.0
1.3282395137990481,5.0,5.0
1.1168319078141424,5.0,1.6666666
4.394483705311684,5.0,5.0
4.661471634183501,5.0,5.0
4.402154592774579,5.0,5.0
4.620443153842887,5.0,5.0
4.661474834776572,5.0,5.0
1.1168319078141424,5.0,4.3333335
4.394483705311684,5.0,5.0
2.482717856951914,5.0,5.0
2.5105634114946636,5.0,5.0
4.661474834776572,5.0,5.0
1.1168319078141424,5.0,2.6666667
4.512602006061526,5.0,5.0
4.3944869059047535,5.0,5.0
1.3282395137990481,5.0,5.0
4.3944869059047535,5.0,5.0
4.3944869059047535,5.0,5.0
4.620215218152197,5.0,5.0
2.4779874698426374,5.0,5.0
4.406739485454743,5.0,5.0
4.3944869059047535,5.0,5.0
2.7072479092442303,5.0,5.0
1.0,5.0,4.3333335
4.55363368699521,5.0,5.0
1.1168319078141424,5.0,2.6666667
1.1168319078141424,5.0,4.6666665
4.17196137446488,5.0,5.0
4.324067102108145,5.0,5.0
2.6748206626143824,5.0,5.0
1.338850934645151,5.0,5.0
4.512602006061526,5.0,5.0
4.623191187418887,5.0,5.0
2.4779874698426374,5.0,5.0
4.240879751210496,5.0,5.0
4.211885901068637,5.0,5.0
4.184217154607939,5.0,5.0
1.525069505977727,5.0,5.0
4.406739485454743,5.0,5.0
4.56587485292417,5.0,5.0
2.4779906704357035,5.0,5.0
4.661471634183501,5.0,5.0
4.374309038231829,5.0,5.0
4.3944869059047535,5.0,5.0
4.565871652331099,5.0,5.0
4.632459584674229,5.0,5.0
4.5155747747351445,5.0,5.0
4.620443153842887,5.0,5.0
4.4067426860478145,5.0,5.0
4.323552134557092,5.0,4.6666665
4.402154592774579,5.0,5.0
4.116827085620648,5.0,5.0
4.406739485454743,5.0,5.0
2.4779906704357035,5.0,5.0
2.4779874698426374,5.0,3.6666667
4.629709544013792,5.0,5.0
4.556603255075759,5.0,5.0
4.620443153842887,5.0,5.0
4.565871652331099,5.0,5.0
4.620443153842887,5.0,5.0
4.620443153842887,5.0,5.0
4.406739485454743,5.0,4.6666665
1.0,5.0,3.0
4.661471634183501,5.0,5.0
4.5155747747351445,5.0,5.0
2.455143892972888,5.0,5.0
1.346098560815451,5.0,1.6666666
4.319051485919607,5.0,5.0
2.4779874698426374,5.0,5.0
1.0918676661667939,5.0,2.6666667
4.367640951027035,5.0,5.0
2.442370663191885,5.0,2.6666667
4.661474834776572,5.0,5.0
4.565871652331099,5.0,5.0
4.6324563840811575,5.0,5.0
1.346098560815451,5.0,4.6666665
3.172241175013946,5.0,5.0
2.6748206626143824,5.0,5.0
4.565871652331099,5.0,5.0
3.4426182368435163,5.0,5.0
2.442370663191885,5.0,5.0
4.406739485454743,5.0,5.0
2.4779906704357035,5.0,5.0
4.240879751210496,5.0,5.0
4.323552134557092,5.0,5.0
2.505833024385387,5.0,5.0
4.083540867309619,5.0,5.0
4.406739485454743,5.0,5.0
2.9315854027416233,5.0,5.0
1.338850934645151,5.0,5.0
4.561289960244005,5.0,5.0
2.4779906704357035,5.0,5.0
1.346098560815451,5.0,2.6666667
2.4779906704357035,5.0,5.0
1.1217528688388825,5.0,5.0
4.211885901068637,5.0,5.0
4.620443153842887,5.0,5.0
1.346098560815451,5.0,1.3333334
3.4612188748156156,5.0,5.0
2.4779906704357035,5.0,5.0
4.3944869059047535,5.0,5.0
4.512602006061526,5.0,5.0
4.661471634183501,5.0,5.0
4.394483705311684,5.0,5.0
2.4779874698426374,5.0,4.6666665
4.661471634183501,5.0,5.0
1.121562294923419,5.0,5.0
4.512602006061526,5.0,5.0
3.1525676059655177,5.0,5.0
4.661471634183501,5.0,5.0
1.1168319078141424,5.0,5.0
4.553858422092828,5.0,5.0
4.620443153842887,5.0,5.0
4.151789907978094,5.0,5.0
4.556603255075759,5.0,5.0
4.3944869059047535,5.0,5.0
2.702663016564066,5.0,5.0
4.333333492279053,5.0,5.0
2.4779874698426374,5.0,5.0
2.4779906704357035,5.0,5.0
1.121562294923419,5.0,2.0
2.6748174620213163,5.0,5.0
2.6748206626143824,5.0,5.0
4.661471634183501,5.0,5.0
1.3508289479247275,5.0,2.6666667
4.661474834776572,5.0,5.0
4.083540867309619,5.0,5.0
1.346098560815451,5.0,5.0
4.661471634183501,5.0,5.0
4.620443153842887,5.0,5.0
4.556606455668828,5.0,5.0
2.639200655370564,5.0,5.0
2.4373550470033463,5.0,5.0
4.5155747747351445,5.0,5.0
4.402154592774579,5.0,5.0
1.3282395137990481,5.0,5.0
2.548436310775708,5.0,5.0
