low,up,y_test
3.077014056848326,5.0,5.0
4.941986490164759,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
3.1646301909425674,5.0,4.6666665
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.4336293194547585,5.0,5.0
4.454578802776905,5.0,5.0
1.9331840530460054,5.0,5.0
4.941986490164759,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,2.6666667
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
2.3812869546194095,5.0,5.0
4.454578802776905,5.0,5.0
4.054590076491444,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,4.3333335
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.054590076491444,5.0,5.0
1.3333333730697632,5.0,5.0
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,5.0
4.054590076491444,5.0,4.3333335
2.6332652146915088,5.0,5.0
1.3333333730697632,5.0,2.3333333
2.1998507038180977,5.0,4.3333335
4.648098001654762,5.0,5.0
1.9153916236168083,5.0,4.3333335
4.454578802776905,5.0,5.0
2.291232936352378,5.0,5.0
1.3333333730697632,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,5.0
4.054590076491444,5.0,2.3333333
4.735714135749002,5.0,5.0
1.3333333730697632,4.8388044037368365,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
3.398677842660284,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,4.6666665
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.054590076491444,5.0,5.0
4.454578802776905,5.0,5.0
1.0000132505239303,4.666675361524799,1.6666666
4.1422062105856865,5.0,5.0
1.6665173665111237,5.0,5.0
4.648098001654762,5.0,5.0
2.108729230825946,5.0,2.6666667
4.735714135749002,5.0,5.0
1.6665173665111237,5.0,4.0
1.3333333730697632,5.0,5.0
4.054590076491444,5.0,5.0
1.6665173665111237,5.0,5.0
4.735714135749002,5.0,5.0
4.1422062105856865,5.0,5.0
4.735714135749002,5.0,5.0
4.4336293194547585,5.0,5.0
4.054590076491444,5.0,5.0
1.9331840530460054,5.0,2.3333333
3.6703346601229514,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
1.7269116986302449,5.0,5.0
3.077014056848326,5.0,5.0
3.1646301909425674,5.0,5.0
4.735714135749002,5.0,5.0
4.027055329162079,5.0,5.0
4.660851157192662,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.941986490164759,5.0,5.0
2.6332652146915088,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.941986490164759,5.0,5.0
1.9331840530460054,5.0,1.6666666
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
1.6665173665111237,4.666675361524799,1.6666666
4.454578802776905,5.0,5.0
3.049479309518958,5.0,4.6666665
1.3333333730697632,5.0,2.0
4.735714135749002,5.0,5.0
3.1646301909425674,5.0,5.0
3.760388678389983,5.0,2.6666667
4.714764652426855,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.648098001654762,5.0,5.0
4.366962668682665,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
2.291232936352378,5.0,5.0
4.714764652426855,5.0,5.0
4.648098001654762,5.0,5.0
1.3000000357627868,4.666675361524799,2.3333333
3.1646301909425674,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,4.6666665
4.4336293194547585,5.0,5.0
2.1998507038180977,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,3.6666667
4.454578802776905,5.0,5.0
2.6927586404798314,5.0,4.6666665
2.693659546810629,5.0,5.0
1.3333333730697632,5.0,2.3333333
4.366962668682665,5.0,5.0
4.648098001654762,5.0,5.0
2.1151428760308484,5.0,5.0
4.027055329162079,5.0,5.0
2.108729230825946,5.0,4.3333335
4.1422062105856865,5.0,5.0
1.3333333730697632,5.0,1.0
1.9331840530460054,5.0,3.0
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,5.0
3.937001310895046,5.0,5.0
4.648098001654762,5.0,5.0
1.507234364941859,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.027055329162079,5.0,5.0
4.648098001654762,5.0,5.0
1.9331840530460054,5.0,4.6666665
4.648098001654762,5.0,5.0
4.366962668682665,5.0,3.0
3.073143062577982,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
2.8098778829593583,5.0,5.0
2.227764215808026,5.0,5.0
4.941986490164759,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,4.0
3.1646301909425674,4.82787095778796,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,4.6666665
1.6665173665111237,5.0,5.0
2.8098778829593583,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.660851157192662,5.0,5.0
4.366962668682665,5.0,5.0
3.073143062577982,5.0,5.0
4.941986490164759,5.0,5.0
4.648098001654762,5.0,5.0
2.108729230825946,5.0,5.0
4.454578802776905,5.0,4.6666665
4.454578802776905,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
1.3000000357627868,4.666675361524799,1.0
4.735714135749002,5.0,4.3333335
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
2.1998507038180977,5.0,5.0
4.735714135749002,5.0,5.0
1.6665173665111237,5.0,4.0
2.3812869546194095,5.0,5.0
1.9153916236168083,5.0,4.6666665
4.660851157192662,5.0,5.0
4.054590076491444,5.0,5.0
4.366962668682665,5.0,4.3333335
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
1.9331840530460054,5.0,1.6666666
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,5.0
4.648098001654762,5.0,5.0
4.941986490164759,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,4.666675361524799,1.6666666
1.7269116986302449,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,1.0
1.6665173665111237,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
1.6665173665111237,4.666675361524799,1.3333334
1.6665173665111237,5.0,5.0
4.714764652426855,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,5.0
3.0745761726755356,5.0,5.0
4.735714135749002,5.0,5.0
3.0745761726755356,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.941986490164759,5.0,5.0
1.3333333730697632,5.0,5.0
4.4336293194547585,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.052152192318654,5.0,5.0
4.454578802776905,5.0,5.0
1.9331840530460054,5.0,2.0
1.3333333730697632,4.666675361524799,2.0
2.4975052907681397,5.0,2.6666667
4.366962668682665,5.0,5.0
1.3333333730697632,5.0,5.0
1.6665173665111237,5.0,1.6666666
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
3.077014056848326,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,4.6666665
4.648098001654762,5.0,5.0
1.3333333730697632,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.941986490164759,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
1.6665173665111237,5.0,5.0
4.941986490164759,5.0,5.0
4.366962668682665,5.0,4.3333335
4.648098001654762,5.0,5.0
1.7269116986302449,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,5.0
4.454578802776905,5.0,5.0
1.6665173665111237,5.0,1.3333334
1.3333333730697632,4.666675361524799,2.0
4.941986490164759,5.0,5.0
2.291232936352378,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
3.760388678389983,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.366962668682665,5.0,4.6666665
1.3333333730697632,5.0,2.6666667
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,4.6666665
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
2.042358679246693,5.0,5.0
1.3333333730697632,4.666675361524799,1.6666666
4.366962668682665,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,4.666675361524799,2.6666667
1.7269116986302449,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
1.6665173665111237,4.666675361524799,2.3333333
2.108729230825946,5.0,5.0
4.366962668682665,5.0,5.0
1.6665173665111237,5.0,5.0
2.1998507038180977,5.0,5.0
4.648098001654762,5.0,5.0
4.941986490164759,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,2.6666667
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
2.2341778610129275,5.0,5.0
1.3333333730697632,5.0,4.6666665
1.3333333730697632,5.0,2.6666667
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
1.9935783494023387,5.0,4.3333335
4.366962668682665,5.0,5.0
3.1646301909425674,5.0,2.3333333
4.366962668682665,5.0,5.0
4.366962668682665,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,2.6666667
1.3000000357627868,4.666675361524799,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,4.3333335
1.3333333730697632,5.0,4.6666665
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.054590076491444,5.0,5.0
4.735714135749002,5.0,5.0
4.339427921353296,5.0,5.0
2.693659546810629,5.0,5.0
1.1949368886016183,5.0,1.3333334
3.760388678389983,5.0,5.0
1.6665173665111237,5.0,2.3333333
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.1422062105856865,5.0,5.0
4.735714135749002,5.0,5.0
4.941986490164759,5.0,5.0
4.648098001654762,5.0,5.0
2.227764215808026,5.0,5.0
4.454578802776905,5.0,5.0
1.6665173665111237,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
3.1646301909425674,5.0,5.0
1.3333333730697632,5.0,1.3333334
4.648098001654762,5.0,5.0
1.9331840530460054,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.6665173665111237,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
1.9331840530460054,5.0,5.0
4.366962668682665,5.0,5.0
1.7269116986302449,5.0,5.0
4.735714135749002,5.0,5.0
1.3000000357627868,4.666675361524799,1.0
4.941986490164759,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.7269116986302449,5.0,5.0
1.3333333730697632,4.666675361524799,3.6666667
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.1422062105856865,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
2.6332652146915088,5.0,5.0
1.9331840530460054,5.0,1.6666666
1.3333333730697632,5.0,2.6666667
4.339427921353296,5.0,5.0
4.454578802776905,5.0,5.0
4.366962668682665,5.0,4.3333335
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,1.6666666
4.648098001654762,5.0,5.0
1.1949368886016183,5.0,2.0
1.6665173665111237,5.0,2.6666667
3.1646301909425674,5.0,5.0
4.366962668682665,5.0,5.0
1.9153916236168083,5.0,4.6666665
1.3000000357627868,4.666675361524799,4.6666665
4.454578802776905,5.0,5.0
4.1422062105856865,5.0,5.0
1.6665173665111237,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
3.1646301909425674,5.0,4.3333335
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.054590076491444,5.0,5.0
1.3000000357627868,4.666675361524799,5.0
4.648098001654762,5.0,5.0
2.4975052907681397,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.1422062105856865,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,4.666675361524799,2.6666667
1.9331840530460054,5.0,5.0
1.6665173665111237,5.0,5.0
4.735714135749002,5.0,5.0
1.9331840530460054,5.0,4.6666665
4.735714135749002,5.0,5.0
3.077014056848326,5.0,5.0
1.7269116986302449,4.82787095778796,5.0
4.054590076491444,5.0,5.0
1.9331840530460054,5.0,5.0
2.108729230825946,5.0,5.0
4.941986490164759,5.0,5.0
1.6665173665111237,4.82787095778796,5.0
3.1646301909425674,5.0,5.0
1.3333333730697632,5.0,1.6666666
1.6665173665111237,5.0,5.0
4.335725409463541,5.0,5.0
4.648098001654762,5.0,5.0
3.760388678389983,5.0,5.0
4.735714135749002,5.0,5.0
1.4602450120953632,4.82787095778796,5.0
4.660851157192662,5.0,5.0
1.3333333730697632,5.0,1.6666666
1.3333333730697632,4.666675361524799,1.3333334
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
1.0000132505239303,4.666675361524799,1.6666666
4.735714135749002,5.0,5.0
1.7333253438351461,5.0,5.0
3.077014056848326,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
3.073143062577982,5.0,5.0
4.941986490164759,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.054590076491444,5.0,5.0
1.3333333730697632,5.0,2.0
2.6332652146915088,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.941986490164759,5.0,4.3333335
4.648098001654762,5.0,5.0
1.3333333730697632,5.0,4.6666665
1.5963057798721165,4.666675361524799,2.3333333
4.1422062105856865,5.0,2.3333333
1.9331840530460054,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,1.3333334
1.3000000357627868,4.666675361524799,1.3333334
4.279033624996959,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
1.9331840530460054,4.666675361524799,5.0
1.3333333730697632,5.0,4.3333335
3.760388678389983,5.0,5.0
4.1422062105856865,5.0,5.0
4.1422062105856865,5.0,5.0
1.9331840530460054,5.0,5.0
2.959425291251926,5.0,5.0
4.648098001654762,5.0,5.0
1.9331840530460054,5.0,5.0
4.648098001654762,5.0,5.0
4.054590076491444,5.0,5.0
1.9153916236168083,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,4.3333335
4.454578802776905,5.0,4.6666665
4.027055329162079,5.0,5.0
4.366962668682665,5.0,5.0
2.108729230825946,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
2.3812869546194095,5.0,5.0
4.648098001654762,5.0,5.0
4.1422062105856865,5.0,5.0
1.3333333730697632,4.666675361524799,5.0
4.735714135749002,5.0,5.0
3.077014056848326,5.0,5.0
1.507234364941859,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
1.9331840530460054,5.0,1.3333334
4.648098001654762,5.0,5.0
3.2557516639347197,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
1.3333333730697632,5.0,5.0
1.3333333730697632,5.0,4.6666665
1.3333333730697632,5.0,3.6666667
1.3333333730697632,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.941986490164759,5.0,5.0
1.3333333730697632,5.0,2.3333333
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
4.648098001654762,5.0,5.0
1.7269116986302449,5.0,2.6666667
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.1422062105856865,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.3000000357627868,4.666675361524799,5.0
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
2.108729230825946,5.0,2.6666667
1.3333333730697632,5.0,5.0
4.735714135749002,5.0,5.0
1.9331840530460054,5.0,2.0
4.735714135749002,5.0,5.0
4.1422062105856865,5.0,5.0
4.454578802776905,5.0,5.0
1.3333333730697632,4.666675361524799,1.3333334
1.9331840530460054,5.0,2.3333333
1.3333333730697632,5.0,2.6666667
4.648098001654762,5.0,5.0
4.735714135749002,5.0,4.3333335
4.366962668682665,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
2.6332652146915088,5.0,1.6666666
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
2.108729230825946,5.0,5.0
2.6332652146915088,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.941986490164759,5.0,5.0
4.454578802776905,5.0,5.0
4.941986490164759,5.0,5.0
4.648098001654762,5.0,5.0
2.2308386042332575,5.0,4.3333335
4.735714135749002,5.0,5.0
4.714764652426855,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,4.6666665
4.1422062105856865,5.0,4.6666665
1.9331840530460054,5.0,5.0
4.1422062105856865,5.0,5.0
4.648098001654762,5.0,5.0
4.366962668682665,5.0,4.6666665
4.648098001654762,5.0,5.0
4.941986490164759,5.0,5.0
4.1422062105856865,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.366962668682665,5.0,5.0
4.660851157192662,5.0,5.0
4.366962668682665,5.0,4.3333335
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
1.6665173665111237,5.0,2.6666667
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,5.0
4.348478565001443,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
3.077014056848326,5.0,3.6666667
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,1.6666666
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.054590076491444,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.941986490164759,5.0,5.0
4.735714135749002,5.0,4.3333335
4.648098001654762,5.0,5.0
1.4602450120953632,5.0,5.0
1.3333333730697632,5.0,4.6666665
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,4.3333335
4.648098001654762,5.0,5.0
1.6665173665111237,5.0,4.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.4336293194547585,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,4.3333335
1.3333333730697632,5.0,4.6666665
1.5226813574792382,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.941986490164759,5.0,5.0
1.3333333730697632,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.4336293194547585,5.0,5.0
4.735714135749002,5.0,5.0
1.9331840530460054,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
3.0745761726755356,4.82787095778796,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.054590076491444,5.0,5.0
1.219236891498404,4.666675361524799,3.0
2.291232936352378,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,5.0,2.6666667
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.454578802776905,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,4.6666665
4.648098001654762,5.0,5.0
4.1422062105856865,5.0,5.0
4.648098001654762,5.0,5.0
4.735714135749002,5.0,5.0
1.3333333730697632,4.8388044037368365,5.0
4.735714135749002,5.0,5.0
4.648098001654762,5.0,2.3333333
3.966661032805744,5.0,5.0
4.454578802776905,5.0,5.0
4.735714135749002,5.0,5.0
4.454578802776905,5.0,5.0
