1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-5.597565174102783,-0.003815277712419629,-9.238190650939941,4
-11.512925464970229,-11.512925464970229,-3.819082021713257,-0.022207042202353477,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-5.0533366203308105,-0.006461442448198795,-9.897086143493652,3
-2.726297616958618,-0.07004771381616592,-6.163797855377197,-9.398172378540039,-11.512925464970229,5
-11.512925464970229,-8.126985549926758,-1.923860788345337,-0.1582358032464981,-11.306673049926758,4
-11.512925464970229,-11.512925464970229,-9.541386604309082,-0.01013678964227438,-4.603886604309082,4
-11.512925464970229,-11.512925464970229,-9.066329956054688,-0.003830359550192952,-5.597580432891846,5
-11.512925464970229,-11.512925464970229,-9.600704193115234,-1.1475789546966553,-0.3819539546966553,5
-11.512925464970229,-11.512925464970229,-8.807089805603027,-0.01021514367312193,-4.6039652824401855,2
-11.512925464970229,-11.512925464970229,-6.48655891418457,-0.002183792879804969,-7.33030891418457,4
-11.512925464970229,-11.512925464970229,-5.333011627197266,-0.00488647073507309,-10.098636627197266,5
-11.512925464970229,-11.512925464970229,-5.115523815155029,-0.00614882679656148,-9.006149291992188,5
-11.512925464970229,-11.512925464970229,-6.611079692840576,-0.0017049076268449426,-7.939204692840576,3
-1.664943814277649,-0.21181876957416534,-6.414943695068359,-9.94619369506836,-11.512925464970229,1
-11.512925464970229,-10.357946395874023,-2.8266961574554443,-0.06107117980718613,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-5.41074800491333,-0.00449800631031394,-10.926373481750488,4
-11.512925464970229,-11.512925464970229,-3.6665360927581787,-0.025911154225468636,-11.512925464970229,5
-11.512925464970229,-4.934412956237793,-0.18441301584243774,-1.825037956237793,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-5.022387504577637,-0.006762356963008642,-8.834887504577637,4
-11.512925464970229,-10.573216438293457,-3.651341438293457,-0.02634131908416748,-11.151341438293457,4
-11.512925464970229,-11.512925464970229,-4.882841110229492,-0.007840926758944988,-8.382841110229492,5
-11.395859718322754,-3.114609718322754,-0.2708597481250763,-1.645859718322754,-10.778672218322754,3
-11.512925464970229,-11.512925464970229,-7.516587734222412,-0.0009628665866330266,-7.782212734222412,5
-11.512925464970229,-11.512925464970229,-6.42405366897583,-0.0021784401033073664,-7.50217866897583,5
-11.512925464970229,-11.512925464970229,-6.002730846405029,-0.002731047570705414,-8.283981323242188,3
-11.512925464970229,-11.512925464970229,-5.3175506591796875,-0.0050506386905908585,-8.942550659179688,4
-11.512925464970229,-9.839751243591309,-2.058501720428467,-0.13662667572498322,-11.512925464970229,4
-11.512925464970229,-5.169620990753174,-0.9508709907531738,-0.49774596095085144,-11.512925464970229,3
-11.512925464970229,-9.84912395477295,-1.817873477935791,-0.1772485226392746,-11.512925464970229,4
-1.7923367023468018,-0.18296164274215698,-7.417336463928223,-10.542336463928223,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.722252368927002,-0.0035024271346628666,-8.42537784576416,4
-11.512925464970229,-11.512925464970229,-4.820705413818359,-0.008205393329262733,-9.14883041381836,4
-8.379364967346191,-0.8793647289276123,-0.5512397289276123,-4.769989967346191,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-4.743236064910889,-0.008861146867275238,-9.149486541748047,5
-11.512925464970229,-11.512925464970229,-3.7733230590820312,-0.02332312986254692,-9.585823059082031,4
-11.512925464970229,-11.512925464970229,-3.3482933044433594,-0.03579339012503624,-11.512925464970229,4
-1.7546026706695557,-0.1921026110649109,-6.363977432250977,-9.504602432250977,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-8.371134757995605,-1.1055095195770264,-0.4023844599723816,4
-11.512925464970229,-11.512925464970229,-5.224270343780518,-0.005520574748516083,-9.052395820617676,5
-11.512925464970229,-11.512925464970229,-6.158721446990967,-0.002471370855346322,-7.955596446990967,5
-11.512925464970229,-4.288011074066162,-0.13176101446151733,-2.209886074066162,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-5.628659248352051,-0.0036594585981220007,-9.81615924835205,5
-11.512925464970229,-11.512925464970229,-4.929262638092041,-0.007387818302959204,-8.9917631149292,4
-10.045249938964844,-0.9514999985694885,-0.5139999985694885,-4.154624938964844,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-5.14674186706543,-0.0061168367974460125,-8.19361686706543,5
-2.65940260887146,-0.08127761632204056,-4.862527847290039,-8.003152847290039,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-6.860682964324951,-0.0013079430209472775,-8.266932487487793,4
-11.512925464970229,-11.512925464970229,-5.006772041320801,-0.006772184744477272,-9.8348970413208,5
-11.512925464970229,-9.292495727539062,-3.1831209659576416,-0.04249585419893265,-9.792495727539062,3
-11.512925464970229,-11.512925464970229,-4.233429431915283,-0.014679402112960815,-9.670928955078125,3
-6.571078777313232,-0.13357879221439362,-2.1023287773132324,-6.524203777313232,-11.512925464970229,2
-1.613543152809143,-0.22291816771030426,-7.4104180335998535,-10.332293510437012,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-5.0843892097473145,-0.006264218129217625,-9.943764686584473,2
-11.512925464970229,-11.512925464970229,-4.650295257568359,-0.009670198895037174,-9.71279525756836,2
-1.5026811361312866,-0.252681165933609,-7.221431255340576,-10.830805778503418,-11.512925464970229,3
-11.512925464970229,-8.827887535095215,-2.593512773513794,-0.07788772135972977,-10.531012535095215,4
-5.332494258880615,-0.06686904281377792,-2.832494020462036,-6.926244258880615,-11.512925464970229,5
-0.5107913017272949,-0.9170413017272949,-8.276416778564453,-10.760791778564453,-11.512925464970229,3
-11.512925464970229,-7.418086528778076,-1.2462116479873657,-0.3399616777896881,-11.512925464970229,3
-11.512925464970229,-7.6957597732543945,-1.0238845348358154,-0.44575953483581543,-11.512925464970229,3
-8.599547386169434,-0.30267277359962463,-1.3495477437973022,-6.427672863006592,-11.512925464970229,1
-2.4379117488861084,-0.09416166692972183,-6.062911510467529,-8.578536987304688,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.488572597503662,-0.004197596572339535,-9.863572120666504,1
-11.512925464970229,-8.351949691772461,-2.336324691772461,-0.10194963216781616,-11.512925464970229,5
-6.324554443359375,-0.07455424219369888,-2.668304204940796,-7.293304443359375,-11.512925464970229,1
-11.512925464970229,-9.349201202392578,-2.724200963973999,-0.06795088201761246,-11.512925464970229,1
-11.512925464970229,-2.360259771347046,-0.14150966703891754,-3.282134771347046,-11.512925464970229,1
-1.268703579902649,-0.3312036097049713,-7.268703460693359,-10.03432846069336,-11.512925464970229,1
-0.11970844864845276,-2.18220853805542,-10.619708061218262,-11.512925464970229,-11.512925464970229,1
-0.20722582936286926,-1.6759757995605469,-10.300975799560547,-11.512925464970229,-11.512925464970229,1
-0.7012260556221008,-0.6856010556221008,-8.419976234436035,-11.279351234436035,-11.512925464970229,3
-6.20217752456665,-0.030302688479423523,-3.5928027629852295,-8.108428001403809,-11.512925464970229,1
-0.7914576530456543,-0.6039576530456543,-8.744583129882812,-11.416458129882812,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-3.5601260662078857,-0.028876155614852905,-10.857001304626465,1
-1.4304380416870117,-0.27418801188468933,-7.461688041687012,-10.430438041687012,-11.512925464970229,1
-0.6702597737312317,-0.7171347737312317,-8.279634475708008,-10.920259475708008,-11.512925464970229,1
-0.6475184559822083,-0.7412684559822083,-8.897518157958984,-11.512925464970229,-11.512925464970229,3
-1.6937689781188965,-0.20939399302005768,-5.3500189781188965,-8.006269454956055,-11.068769454956055,1
-8.91919994354248,-0.12232459336519241,-2.1691997051239014,-7.216074466705322,-11.512925464970229,1
-1.5044796466827393,-0.25447961688041687,-6.06697940826416,-8.45760440826416,-11.09822940826416,1
-0.9549849033355713,-0.4862349033355713,-8.408109664916992,-10.876859664916992,-11.512925464970229,1
-1.2907835245132446,-0.322033554315567,-8.290783882141113,-10.900158882141113,-11.512925464970229,1
-1.5884816646575928,-0.229106605052948,-7.619731426239014,-10.494731903076172,-11.512925464970229,1
-11.512925464970229,-11.107821464538574,-2.607821464538574,-0.07657136768102646,-11.512925464970229,3
-11.512925464970229,-4.267339706420898,-0.06421464681625366,-3.0329647064208984,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.290853977203369,-0.009604200720787048,-5.400228977203369,1
-1.8842530250549316,-0.16550298035144806,-7.478003025054932,-10.665502548217773,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-4.991234302520752,-0.006859090179204941,-10.272483825683594,1
-2.036177635192871,-0.14555269479751587,-5.395552635192871,-7.879927635192871,-11.395552635192871,3
-11.512925464970229,-4.865411281585693,-0.2091614305973053,-1.709161400794983,-11.512925464970229,1
-1.6302801370620728,-0.22403016686439514,-5.380280017852783,-8.474030494689941,-11.020905494689941,1
-1.0640733242034912,-0.423448383808136,-8.75157356262207,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-3.989518404006958,-0.11451837420463562,-2.411393404006958,-11.512925464970229,1
-11.512925464970229,-11.385693550109863,-3.6513185501098633,-0.026318561285734177,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-4.511105537414551,-0.011105747893452644,-9.93298053741455,1
-5.098272800445557,-0.035772569477558136,-3.5670225620269775,-7.145147800445557,-11.512925464970229,3
-8.942597389221191,-1.1144723892211914,-0.411347359418869,-4.708222389221191,-11.512925464970229,1
-11.512925464970229,-5.682119369506836,-0.11961928755044937,-2.213369369506836,-11.512925464970229,3
-11.512925464970229,-8.012925148010254,-2.294175386428833,-0.10667548328638077,-11.512925464970229,3
-2.681874990463257,-0.07250000536441803,-6.525625228881836,-10.322500228881836,-11.512925464970229,4
-11.512925464970229,-11.160256385803223,-3.941506862640381,-0.019631844013929367,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-7.5260748863220215,-0.010449695400893688,-4.6198248863220215,3
-11.512925464970229,-5.383905410766602,-0.5089056491851807,-0.9307806491851807,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-7.079104423522949,-0.000979658798314631,-8.90722942352295,1
-11.512925464970229,-10.802227020263672,-3.8803517818450928,-0.020976832136511803,-9.286602020263672,1
-11.512925464970229,-11.512925464970229,-5.784782409667969,-0.003532243659719825,-7.706657409667969,1
-2.365570068359375,-0.09994503110647202,-6.740570068359375,-10.287445068359375,-11.512925464970229,2
-11.512925464970229,-10.375113487243652,-2.1407382488250732,-0.12511317431926727,-11.512925464970229,3
-11.512925464970229,-6.774646759033203,-1.180896520614624,-0.3683965802192688,-11.512925464970229,1
-0.975774347782135,-0.475774347782135,-6.46014928817749,-9.085149765014648,-11.132024765014648,1
-6.472064018249512,-0.06581392884254456,-2.7845640182495117,-7.847064018249512,-11.512925464970229,1
-11.512925464970229,-5.45106840133667,-0.32606860995292664,-1.294818639755249,-11.512925464970229,1
-0.2968708276748657,-1.3593708276748657,-10.281246185302734,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-6.6577630043029785,-0.00151305110193789,-8.392138481140137,1
-4.174544334411621,-0.033919256180524826,-4.033919334411621,-8.252669334411621,-11.512925464970229,1
-9.5723876953125,-2.119262456893921,-0.2442624866962433,-2.338012456893921,-11.512925464970229,1
-0.3091389536857605,-1.3247640132904053,-9.918514251708984,-11.512925464970229,-11.512925464970229,2
-9.385481834411621,-0.7917322516441345,-0.6198572516441345,-4.729232311248779,-11.512925464970229,1
-1.1267889738082886,-0.39241400361061096,-7.658039093017578,-10.501789093017578,-11.512925464970229,1
-1.6268606185913086,-0.2206106334924698,-6.626860618591309,-9.251860618591309,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-5.224185466766357,-0.005435450002551079,-10.3491849899292,3
-5.83390998840332,-0.03703515604138374,-3.4120352268218994,-7.69328498840332,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-6.721531867980957,-0.0027818097732961178,-6.455906867980957,3
-1.7542108297348022,-0.19171081483364105,-6.613585948944092,-9.644835472106934,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-4.310608863830566,-0.013733891770243645,-8.482483863830566,1
-11.512925464970229,-10.253494262695312,-2.2378697395324707,-0.1128697320818901,-11.409744262695312,1
-11.512925464970229,-8.071795463562012,-1.4780453443527222,-0.25929537415504456,-11.512925464970229,1
-1.2796125411987305,-0.32648754119873047,-7.8733625411987305,-10.88898754119873,-11.512925464970229,1
-11.512925464970229,-10.330122947692871,-2.5644984245300293,-0.0801234021782875,-11.512925464970229,1
-2.5656566619873047,-0.08128167688846588,-6.753156661987305,-10.456281661987305,-11.512925464970229,1
-0.7171624302864075,-0.6702874302864075,-8.185912132263184,-10.779662132263184,-11.512925464970229,1
-1.023711919784546,-0.4455869197845459,-8.195587158203125,-11.133087158203125,-11.512925464970229,3
-4.143222332000732,-0.033847466111183167,-4.080722332000732,-7.580722332000732,-11.512925464970229,1
-8.977655410766602,-0.8839049935340881,-0.5557799935340881,-4.337029933929443,-11.512925464970229,1
-1.4191659688949585,-0.2785409688949585,-6.778541088104248,-9.82541561126709,-11.512925464970229,1
-2.032019853591919,-0.14139479398727417,-7.20389461517334,-10.21951961517334,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-7.2127509117126465,-0.009625689126551151,-4.7283759117126465,1
-11.512925464970229,-8.752251625061035,-2.392876386642456,-0.09600148350000381,-11.424126625061035,1
-11.512925464970229,-11.512925464970229,-2.8266849517822266,-0.06105996295809746,-11.217309951782227,1
-11.512925464970229,-4.663112640380859,-0.2256128042936325,-1.647487759590149,-11.512925464970229,1
-11.512925464970229,-9.671936988830566,-2.0313122272491455,-0.14068718254566193,-11.382874488830566,1
-2.252436876296997,-0.11181198805570602,-7.361812114715576,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-5.168796062469482,-0.43442124128341675,-1.0594213008880615,-11.48129653930664,1
-7.07383918762207,-0.16758911311626434,-1.8863390684127808,-6.30821418762207,-11.512925464970229,2
-1.8193281888961792,-0.1787032186985016,-6.538078308105469,-9.725578308105469,-11.512925464970229,1
-2.425067663192749,-0.09694257378578186,-5.58131742477417,-8.831317901611328,-11.512925464970229,1
-11.512925464970229,-7.7508769035339355,-1.625876784324646,-0.2196267992258072,-11.512925464970229,1
-1.676412582397461,-0.20766255259513855,-7.692037582397461,-10.957662582397461,-11.512925464970229,3
-11.512925464970229,-9.370147705078125,-1.526397705078125,-0.24514774978160858,-11.512925464970229,1
-11.512925464970229,-8.052724838256836,-1.7402247190475464,-0.1933497041463852,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-5.787004470825195,-0.005754570942372084,-5.927629470825195,3
-1.8315770626068115,-0.17532703280448914,-7.362826824188232,-10.78470230102539,-11.512925464970229,3
-1.1371092796325684,-0.38710927963256836,-8.402734756469727,-11.293359756469727,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-6.6441755294799805,-0.019175510853528976,-4.0348005294799805,3
