1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-11.168971061706543,-4.372096538543701,-0.012721340171992779,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.3611063957214355,-0.0017314456636086106,5
-2.308358669281006,-0.23023371398448944,-2.245858669281006,-7.870858669281006,-11.512925464970229,1
-2.1911697387695312,-0.25366973876953125,-2.1911697387695312,-7.659919738769531,-11.512925464970229,1
-1.0819065570831299,-0.4725314974784851,-3.28503155708313,-8.64440631866455,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.877809047698975,-0.0028092702850699425,5
-2.9725592136383057,-0.3163091242313385,-1.5194340944290161,-6.769433975219727,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.354473114013672,-4.541973114013672,-0.010722876526415348,5
-0.2847234606742859,-1.4097235202789307,-5.644098281860352,-10.784723281860352,-11.512925464970229,2
-0.14682911336421967,-2.006204128265381,-6.193704128265381,-11.178078651428223,-11.512925464970229,1
-1.1875107288360596,-0.4062606990337372,-3.5468857288360596,-9.67188549041748,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-8.511955261230469,-0.043205663561820984,-3.168205738067627,5
-3.8589096069335938,-0.5151596069335938,-0.9682846069335938,-6.343284606933594,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.971307277679443,-0.002557342639192939,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.550771713256836,-0.003896740498021245,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.127188682556152,-0.002188907703384757,5
-3.244917631149292,-0.3542925715446472,-1.354292631149292,-6.713667392730713,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.877808094024658,-0.0028079627081751823,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.768756866455078,-0.003131844801828265,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.846646308898926,-0.0028965207748115063,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.23969841003418,-0.005323519930243492,5
-3.5698206424713135,-0.4760706126689911,-1.0541956424713135,-6.147945404052734,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.579517841339111,-0.0013930626446381211,5
-9.590545654296875,-2.996796131134033,-0.07492107152938843,-3.809296131134033,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.89164400100708,-0.0010188394226133823,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.301875591278076,-0.005000703036785126,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.488522529602051,-0.00414738105610013,5
-1.2120733261108398,-0.36832326650619507,-4.55582332611084,-10.88394832611084,-11.512925464970229,1
-2.090343475341797,-0.23096846044063568,-2.496593475341797,-8.434093475341797,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.286332607269287,-0.0050825439393520355,5
-4.496795654296875,-0.7155458927154541,-0.6999208927154541,-5.715545654296875,-11.512925464970229,2
-3.5964102745056152,-0.5339102745056152,-0.9557852745056152,-6.346410274505615,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.002480506896973,-0.0024804084096103907,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.298718452453613,-0.0018435402307659388,5
-0.5594622492790222,-0.8719622492790222,-4.575087070465088,-10.059462547302246,-11.512925464970229,2
-0.6781320571899414,-0.7250070571899414,-4.818757057189941,-10.412507057189941,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.55742883682251,-0.010553975589573383,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.470302581787109,-0.0015525680501013994,5
-0.3527948558330536,-1.227794885635376,-5.446544647216797,-10.634044647216797,-11.512925464970229,1
-2.7154572010040283,-0.3717072010040283,-1.4185822010040283,-6.121706962585449,-11.25451946258545,2
-0.7181689143180847,-0.7025439143180847,-4.07754373550415,-9.546294212341309,-11.512925464970229,2
-1.2509492635726929,-0.3759492337703705,-3.6103241443634033,-9.422823905944824,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.301877021789551,-0.0050021265633404255,5
-11.512925464970229,-11.512925464970229,-8.814706802368164,-0.14283166825771332,-2.017831563949585,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.54196834564209,-0.010718395002186298,5
-3.670750856399536,-0.3895009160041809,-1.2176258563995361,-6.717626094818115,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.563913345336914,-0.0014134189113974571,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.395179748535156,-0.00455473130568862,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.557430267333984,-0.010555391199886799,5
-0.9024732112884521,-0.5430982112884521,-4.308723449707031,-10.246223449707031,-11.512925464970229,1
-2.968935251235962,-0.3126852512359619,-1.531435251235962,-6.984560012817383,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.395181179046631,-0.004556036554276943,5
-1.5126360654830933,-0.2782610356807709,-3.7938859462738037,-9.747011184692383,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.673142433166504,-0.0012672259472310543,5
-11.512925464970229,-11.512925464970229,-11.337895393371582,-4.634769916534424,-0.009770074859261513,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.626327991485596,-0.001327824778854847,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.8622283935546875,-0.0028534908778965473,5
-1.839167833328247,-0.22979281842708588,-3.073542833328247,-9.307917594909668,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.006725788116455,-0.006726006045937538,5
-2.645369291305542,-0.34849420189857483,-1.5047441720962524,-6.739119052886963,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.797993183135986,-0.0011183919850736856,5
-11.512925464970229,-11.512925464970229,-11.446398735046387,-4.727649211883545,-0.008899074979126453,5
-2.5744311809539795,-0.3088061809539795,-1.6681811809539795,-7.043181419372559,-11.363493919372559,2
-1.177616000175476,-0.4119909703731537,-3.5213658809661865,-9.286991119384766,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.049240589141846,-0.0023657686542719603,5
-11.512925464970229,-11.512925464970229,-11.400394439697266,-4.634769439697266,-0.00976936612278223,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.815493106842041,-0.002993152942508459,5
-1.9911069869995117,-0.2098570168018341,-2.9442319869995117,-9.116106986999512,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-10.913529396057129,-4.929154396057129,-0.00727930199354887,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.441845893859863,-0.0043459730222821236,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.053292751312256,-0.006417973432689905,5
-0.2577590346336365,-1.4921340942382812,-6.070259094238281,-11.304634094238281,-11.512925464970229,2
-1.977677822113037,-0.2120528370141983,-2.946427822113037,-8.774553298950195,-11.512925464970229,1
-0.7807957530021667,-0.6557957530021667,-3.7807958126068115,-9.12454605102539,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.332972526550293,-0.004847322590649128,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.581902027130127,-0.003777156351134181,5
-1.530806303024292,-0.2808062732219696,-3.562056303024292,-9.437056541442871,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.7687602043151855,-0.003135290928184986,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.737607479095459,-0.0032322565093636513,5
-0.5164481997489929,-0.9383231997489929,-4.422698020935059,-9.610198020935059,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-6.456663608551025,-0.003538420656695962,-6.237913608551025,2
-10.3784818649292,-4.769106864929199,-0.5191067457199097,-0.9253567457199097,-10.2066068649292,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.41073751449585,-0.004487562924623489,5
-1.4789278507232666,-0.322677880525589,-3.0414278507232666,-8.885177612304688,-11.512925464970229,2
-3.448896646499634,-0.245771586894989,-1.6832716464996338,-7.964521408081055,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.130936145782471,-0.005936135072261095,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.82060432434082,-0.008104297332465649,5
-0.31088244915008545,-1.3421324491500854,-5.139007568359375,-10.123382568359375,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.063358306884766,-0.0008582960581406951,5
-0.8446541428565979,-0.6259041428565979,-3.344654083251953,-8.375904083251953,-11.512925464970229,1
-2.4373044967651367,-0.17167958617210388,-2.6560544967651367,-8.968554496765137,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-10.65526008605957,-4.23338508605957,-0.014635232277214527,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.0532941818237305,-0.00641903979703784,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.189556121826172,-0.0020559143740683794,5
-3.3237648010253906,-0.35501477122306824,-1.3393898010253906,-7.120639801025391,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.5507731437683105,-0.0038979279343038797,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.4262895584106445,-0.004414575174450874,5
-3.6140780448913574,-0.4109530448913574,-1.1765780448913574,-6.379703044891357,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.189556121826172,-0.0020560333505272865,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.220743656158447,-0.0019936938770115376,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.6441731452941895,-0.0035479236394166946,5
-0.8201401233673096,-0.6170151233673096,-3.9138901233673096,-9.14826488494873,-11.512925464970229,2
-1.1599011421203613,-0.40990111231803894,-3.7849011421203613,-9.863025665283203,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-8.70534610748291,-2.017845869064331,-0.14284592866897583,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.084344387054443,-0.006219437345862389,5
-9.788281440734863,-4.147656440734863,-0.24140629172325134,-1.6164063215255737,-11.512925464970229,2
-0.6122117638587952,-0.7997117638587952,-4.78408670425415,-10.596587181091309,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.924556255340576,-0.0026812339201569557,5
-1.0377390384674072,-0.4596140384674072,-4.256488800048828,-10.115863800048828,-11.512925464970229,1
-2.222738742828369,-0.2383638322353363,-2.269613742828369,-7.800863742828369,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.690887451171875,-0.003387310542166233,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.283121109008789,-0.0018712644232437015,2
-2.763455867767334,-0.2790808379650116,-1.716580867767334,-7.185330867767334,-11.512925464970229,1
-0.5507788062095642,-0.8789038062095642,-4.800778865814209,-10.31640338897705,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.242871284484863,-4.7741217613220215,-0.008496563881635666,5
-0.5386812686920166,-0.9136812686920166,-4.1793060302734375,-9.116806030273438,-11.421493530273438,2
-11.047697067260742,-4.203947067260742,-0.04769722372293472,-3.4539473056793213,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.940138816833496,-0.002638908103108406,5
-4.548004150390625,-0.6105043292045593,-0.8136293292045593,-5.782379150390625,-11.512925464970229,1
-1.020052194595337,-0.4731771647930145,-4.113801956176758,-9.816926956176758,-11.512925464970229,1
-1.7599517107009888,-0.25995174050331116,-2.8693268299102783,-9.0568265914917,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.422474384307861,-0.0005994430393911898,5
-0.7670137882232666,-0.6576387882232666,-4.0482635498046875,-9.563888549804688,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.519644260406494,-0.004019397310912609,5
-1.4329965114593506,-0.32362157106399536,-3.2767465114593506,-8.97987174987793,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.4107346534729,-0.004484833683818579,4
-11.512925464970229,-11.512925464970229,-10.405613899230957,-0.6399892568588257,-0.7493642568588257,5
-1.897615671157837,-0.3038656711578369,-2.194490671157837,-7.303865432739258,-11.046052932739258,2
-6.972250938415527,-1.2378756999969482,-0.34725072979927063,-6.019125938415527,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-10.801499366760254,-3.9108738899230957,-0.020248958840966225,5
-11.512925464970229,-11.047513961791992,-6.19595193862915,-0.07095180451869965,-2.7115767002105713,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.846647262573242,-0.0028974716551601887,5
-3.002352237701416,-0.36172720789909363,-1.377352237701416,-6.439852237701416,-11.502351760864258,2
-11.512925464970229,-11.512925464970229,-11.475071907043457,-5.068821430206299,-0.006321553606539965,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.364072322845459,-0.004697122145444155,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.4547014236450195,-0.0015766106080263853,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.188257217407227,-0.0007571690948680043,5
-7.974704742431641,-2.0840797424316406,-0.1465797871351242,-4.459079742431641,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.047746181488037,-0.000871159543748945,5
-0.8569916486740112,-0.5757416486740112,-4.325741767883301,-9.9663667678833,-11.512925464970229,5
-2.5585927963256836,-0.24609272181987762,-1.964842677116394,-7.511717796325684,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.7220354080200195,-0.003285250859335065,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.423501491546631,-0.0016265984158962965,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.3143157958984375,-0.001815577270463109,2
-11.512925464970229,-11.512925464970229,-11.343443870544434,-4.187193870544434,-0.015319068916141987,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.511056900024414,-0.011056703515350819,5
-7.771592140197754,-2.349717140197754,-0.11534204334020615,-4.334092140197754,-11.512925464970229,1
-1.794954776763916,-0.2793298065662384,-2.560579776763916,-8.091830253601074,-11.512925464970229,5
-0.6548678874969482,-0.7642428874969482,-4.217368125915527,-9.701743125915527,-11.512925464970229,1
-2.633395195007324,-0.1490202695131302,-2.711520195007324,-8.680270195007324,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.506128311157227,-5.099877834320068,-0.006127974018454552,5
-2.3191018104553223,-0.22535182535648346,-2.2722268104553223,-8.08472728729248,-11.512925464970229,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.146468162536621,-0.0058433422818779945,2
-2.464341640472412,-0.22996655106544495,-2.120591640472412,-7.808091640472412,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.03365421295166,-0.00240430049598217,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.142780303955078,-0.0021554825361818075,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.8466477394104,-0.0028978281188756227,5
-2.579477310180664,-0.26697733998298645,-1.845102310180664,-7.641977310180664,-11.512925464970229,5
-2.3410351276397705,-0.21603502333164215,-2.3254101276397705,-8.059784889221191,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-10.45258617401123,-3.4994614124298096,-0.030711431056261063,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.301875591278076,-0.005000466015189886,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.799911022186279,-0.003036057809367776,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.991206645965576,-0.006831740494817495,5
-10.936063766479492,-5.967313766479492,-1.3735640048980713,-0.2954390048980713,-11.350126266479492,5
-2.3359832763671875,-0.25785815715789795,-2.0391082763671875,-7.7578582763671875,-11.512925464970229,5
