y_qlow,y_qup,y_test
3.0,4.97,4.33
3.63,5.0,4.0
3.31,5.0,3.0
3.23,5.0,3.67
1.49,3.75,2.33
3.0,4.97,2.67
3.27,5.0,4.0
3.0,4.97,4.0
2.53,4.58,2.67
3.32,5.0,4.33
2.48,4.57,1.67
3.27,5.0,3.0
3.0,4.97,3.0
3.0,4.97,4.33
1.94,4.21,4.0
3.3,5.0,2.33
2.2,4.49,4.33
2.36,4.53,2.67
3.0,4.97,4.67
2.44,4.56,4.0
3.0,4.97,4.0
3.28,5.0,4.67
3.0,4.97,3.33
3.3,5.0,3.67
3.63,5.0,4.0
3.0,4.97,4.33
3.26,5.0,4.33
3.24,5.0,2.67
3.32,5.0,4.0
3.25,5.0,5.0
2.52,4.58,4.0
3.0,4.97,4.0
2.13,4.47,4.0
3.28,5.0,3.67
2.57,4.6,3.67
3.32,5.0,4.67
3.0,4.97,4.0
3.0,4.97,3.67
3.63,5.0,3.0
3.0,4.97,4.0
3.32,5.0,4.67
2.53,4.58,4.0
3.31,5.0,4.33
3.0,4.97,4.33
2.36,4.53,3.0
3.22,5.0,2.67
3.0,4.97,4.0
3.63,5.0,4.0
3.31,5.0,5.0
3.35,5.0,4.33
1.34,3.39,1.0
3.0,4.97,2.33
3.25,5.0,3.0
3.0,4.97,4.0
3.0,4.97,4.33
3.33,5.0,5.0
3.0,4.97,4.33
3.36,5.0,4.33
2.45,4.56,3.67
2.56,4.59,4.0
3.3,5.0,3.67
3.0,4.97,3.67
3.0,4.97,5.0
2.04,4.45,4.0
3.0,4.97,4.0
1.49,3.76,3.0
3.26,5.0,3.67
1.94,4.21,2.67
2.19,4.49,2.33
3.35,5.0,4.33
3.25,5.0,3.0
3.3,5.0,4.67
3.0,4.97,4.67
2.47,4.56,2.33
3.0,4.97,3.67
2.38,4.54,4.33
3.24,5.0,3.67
3.31,5.0,4.33
3.0,4.97,3.33
2.54,4.58,3.67
1.48,3.75,3.33
3.27,5.0,4.33
3.24,5.0,3.33
3.0,4.97,3.67
3.26,5.0,3.67
3.23,5.0,4.33
3.33,5.0,4.67
3.25,5.0,4.33
2.51,4.57,4.0
3.0,4.97,4.67
2.48,4.56,4.67
2.41,4.55,4.0
3.35,5.0,4.0
3.3,5.0,4.33
3.25,5.0,3.67
3.31,5.0,5.0
1.34,3.39,1.67
3.63,5.0,4.33
3.28,5.0,4.0
1.94,4.21,2.67
3.0,4.97,5.0
3.35,5.0,4.67
3.0,4.97,3.33
2.57,4.6,4.67
3.27,5.0,4.67
3.0,4.97,4.67
3.3,5.0,3.67
3.28,5.0,4.33
3.28,5.0,5.0
3.29,5.0,4.33
3.25,5.0,4.0
3.0,4.97,3.0
1.34,3.39,2.0
2.19,4.49,1.67
3.28,5.0,3.0
3.0,4.97,4.0
2.54,4.59,4.0
2.44,4.55,4.0
3.26,5.0,4.33
1.94,4.21,2.0
3.0,4.97,4.67
3.25,5.0,5.0
3.33,5.0,4.67
2.41,4.55,3.33
3.0,4.97,3.67
3.28,5.0,4.0
2.39,4.54,3.67
1.34,3.39,1.0
3.0,4.97,3.67
3.63,5.0,3.67
3.34,5.0,3.67
1.93,4.42,2.33
3.0,4.97,3.67
3.0,4.97,4.33
3.0,4.97,4.33
1.46,3.71,3.0
2.57,4.6,4.0
3.25,5.0,4.0
3.0,4.97,4.33
1.94,4.21,2.33
3.25,5.0,3.0
3.34,5.0,4.33
3.25,5.0,5.0
1.94,4.21,3.0
2.54,4.58,3.0
3.63,5.0,4.33
3.32,5.0,4.33
2.48,4.56,3.0
3.63,5.0,4.0
3.0,4.97,4.33
3.63,5.0,4.67
2.27,4.51,4.0
3.31,5.0,4.33
2.49,4.57,4.0
3.63,5.0,4.33
3.0,4.97,4.33
3.63,5.0,4.67
1.94,4.21,4.0
3.0,4.97,4.0
2.53,4.58,4.33
2.56,4.59,4.0
2.47,4.56,4.33
3.63,5.0,4.0
3.62,5.0,4.33
3.26,5.0,4.0
1.94,4.21,3.33
3.0,4.97,4.33
2.35,4.53,4.33
2.49,4.57,2.0
3.33,5.0,4.67
3.0,4.97,4.0
3.0,4.97,3.67
3.61,5.0,4.33
3.29,5.0,5.0
3.0,4.97,4.33
3.33,5.0,5.0
3.63,5.0,4.0
3.31,5.0,4.67
1.94,4.21,3.0
1.56,3.87,2.67
1.94,4.21,3.0
3.0,4.97,3.0
3.0,4.97,4.0
3.0,4.97,3.0
3.0,4.97,4.67
3.28,5.0,3.67
3.29,5.0,4.33
3.63,5.0,5.0
3.0,4.97,2.67
3.28,5.0,4.67
3.0,4.97,4.0
3.25,5.0,5.0
3.35,5.0,4.33
3.33,5.0,4.67
3.31,5.0,4.67
3.29,5.0,4.33
3.24,5.0,3.33
1.53,3.83,2.33
3.0,4.97,3.33
2.42,4.55,4.0
1.59,3.91,4.33
3.63,5.0,4.67
2.58,4.61,3.33
3.29,5.0,4.0
3.25,5.0,4.0
3.35,5.0,4.33
1.96,4.43,3.33
3.26,5.0,4.67
3.24,5.0,4.0
2.04,4.45,4.0
3.27,5.0,4.0
3.29,5.0,4.0
2.54,4.58,3.67
3.29,5.0,4.0
3.29,5.0,4.0
1.94,4.21,4.0
2.25,4.5,3.67
2.21,4.49,2.67
1.94,4.21,2.67
3.27,5.0,4.33
2.51,4.58,3.0
1.94,4.21,4.33
2.48,4.57,4.33
2.57,4.6,3.33
3.3,5.0,4.0
3.28,5.0,4.33
3.0,4.97,3.33
3.28,5.0,4.33
2.02,4.45,2.33
2.18,4.48,3.67
3.0,4.97,4.33
3.28,5.0,3.0
3.27,5.0,3.67
3.0,4.97,2.67
2.0,4.44,3.67
3.34,5.0,4.0
2.59,4.61,3.33
3.0,4.97,3.67
3.0,4.97,4.33
2.18,4.49,2.33
2.12,4.47,4.33
3.29,5.0,4.0
3.0,4.97,4.67
3.0,4.97,3.67
2.57,4.6,3.67
3.0,4.97,5.0
3.31,5.0,4.67
2.57,4.6,4.0
3.29,5.0,4.33
3.0,4.97,5.0
3.0,4.97,4.67
3.28,5.0,5.0
3.28,5.0,5.0
3.29,5.0,4.33
2.58,4.61,4.0
3.0,4.97,4.67
3.0,4.97,4.0
3.29,5.0,3.67
2.42,4.55,2.67
3.29,5.0,4.0
2.29,4.51,4.0
3.24,5.0,4.33
3.0,4.97,4.67
1.41,3.62,1.33
2.35,4.53,4.0
3.29,5.0,4.33
3.3,5.0,4.33
3.3,5.0,4.67
2.5,4.57,3.67
1.94,4.21,3.0
3.0,4.97,3.67
2.39,4.54,3.33
3.32,5.0,4.67
3.29,5.0,3.67
3.0,4.97,4.33
2.06,4.46,2.67
3.24,5.0,4.67
3.0,4.97,4.33
3.0,4.97,4.0
2.16,4.48,3.33
3.0,4.97,4.33
3.24,5.0,3.33
1.42,3.64,1.67
3.32,5.0,4.0
3.24,5.0,4.67
1.94,4.21,2.67
2.22,4.49,4.0
3.0,4.97,3.67
2.42,4.55,2.0
3.29,5.0,4.67
3.25,5.0,3.33
3.3,5.0,4.67
3.25,5.0,5.0
3.3,5.0,4.67
2.05,4.46,2.67
3.3,5.0,3.67
3.29,5.0,4.67
1.54,3.83,1.67
2.23,4.5,2.67
1.47,3.73,2.0
2.52,4.58,4.33
2.01,4.45,4.0
3.63,5.0,4.67
3.27,5.0,4.33
1.52,3.81,2.33
3.31,5.0,4.33
3.31,5.0,4.67
3.25,5.0,4.0
3.36,5.0,4.0
2.47,4.56,3.0
3.0,4.97,2.0
3.32,5.0,4.67
3.0,4.97,2.67
1.93,4.41,2.67
3.28,5.0,4.33
3.0,4.97,4.0
3.0,4.97,4.33
3.63,5.0,4.67
3.36,5.0,3.67
3.25,5.0,4.67
3.26,5.0,3.67
1.94,4.21,4.33
1.99,4.44,3.0
3.28,5.0,4.0
2.04,4.45,4.67
3.0,4.97,3.67
3.0,4.97,4.33
1.48,3.75,3.67
3.33,5.0,5.0
1.94,4.21,1.67
2.51,4.58,3.0
3.0,4.97,4.67
3.0,4.97,4.0
1.48,3.74,3.67
3.27,5.0,4.0
3.0,4.97,3.0
3.0,4.97,4.33
3.63,5.0,4.67
3.33,5.0,4.33
1.57,3.88,1.33
1.94,4.21,3.67
1.51,3.8,4.67
2.43,4.55,4.33
3.0,4.97,4.0
3.32,5.0,4.33
3.0,4.97,4.0
3.35,5.0,4.33
3.33,5.0,3.67
2.43,4.55,4.67
2.57,4.6,4.67
3.31,5.0,3.33
2.29,4.51,3.0
2.56,4.59,3.67
3.36,5.0,4.0
3.27,5.0,4.0
3.0,4.97,2.33
2.27,4.51,4.0
3.28,5.0,3.33
2.5,4.57,3.67
2.23,4.5,3.67
3.0,4.97,3.33
3.0,4.97,3.67
2.57,4.6,4.33
2.56,4.59,3.0
3.25,5.0,3.67
3.26,5.0,5.0
3.63,5.0,4.33
3.0,4.97,3.67
2.33,4.53,3.67
2.25,4.5,4.33
1.54,3.84,3.0
3.0,4.97,4.0
3.0,4.97,4.0
3.25,5.0,3.0
3.33,5.0,4.33
1.94,4.21,4.0
3.0,4.97,4.33
3.0,4.97,4.33
2.42,4.55,3.67
2.56,4.59,2.67
3.34,5.0,4.67
3.0,4.97,2.67
3.26,5.0,4.0
2.34,4.53,3.0
1.94,4.21,4.33
3.0,4.97,3.67
3.0,4.97,4.0
3.0,4.97,3.33
3.22,5.0,4.33
3.27,5.0,4.33
3.63,5.0,5.0
3.0,4.97,3.67
2.5,4.57,2.67
1.93,4.41,3.0
3.25,5.0,3.33
3.31,5.0,4.67
1.97,4.43,2.0
3.3,5.0,4.33
2.53,4.58,3.33
3.0,4.97,3.67
3.25,5.0,4.33
2.55,4.59,4.33
3.27,5.0,5.0
3.0,4.97,4.33
1.97,4.43,3.33
3.31,5.0,4.67
3.29,5.0,5.0
1.94,4.21,3.67
3.29,5.0,3.0
3.0,4.97,4.33
3.63,5.0,4.67
2.38,4.54,2.67
2.47,4.56,4.0
3.32,5.0,4.0
2.37,4.53,3.0
3.0,4.97,4.0
2.55,4.59,4.33
3.0,4.97,4.0
2.49,4.57,5.0
2.37,4.54,4.0
2.3,4.52,2.33
3.28,5.0,4.33
3.31,5.0,4.0
3.29,5.0,4.67
1.42,3.65,2.33
3.0,4.97,3.33
1.52,3.81,4.0
3.24,5.0,3.67
3.25,5.0,4.33
3.63,5.0,3.67
3.63,5.0,4.0
2.29,4.51,4.0
3.34,5.0,5.0
3.29,5.0,4.67
3.26,5.0,4.0
1.97,4.43,3.0
3.0,4.97,4.67
3.29,5.0,4.33
3.27,5.0,5.0
3.29,5.0,3.67
3.28,5.0,4.33
2.55,4.59,3.67
3.0,4.97,4.67
3.32,5.0,4.67
2.53,4.58,4.0
3.29,5.0,4.33
3.63,5.0,4.0
3.37,5.0,4.67
3.27,5.0,4.0
3.0,4.97,4.33
3.3,5.0,4.33
2.55,4.59,2.33
3.24,5.0,4.33
3.63,5.0,4.33
3.59,5.0,4.67
3.0,4.97,4.67
3.0,4.97,3.0
2.25,4.5,2.33
2.26,4.5,4.0
1.53,3.83,3.0
2.02,4.45,2.67
3.63,5.0,4.0
3.0,4.97,3.67
3.63,5.0,3.67
3.0,4.97,4.0
3.34,5.0,3.0
3.31,5.0,3.67
3.0,4.97,4.33
1.42,3.64,3.0
3.37,5.0,4.33
1.58,3.9,2.33
3.24,5.0,3.33
2.47,4.56,4.0
2.47,4.56,3.33
3.27,5.0,2.67
1.55,3.86,3.33
3.27,5.0,3.67
3.35,5.0,3.33
1.52,3.81,2.0
3.63,5.0,4.67
3.3,5.0,4.33
1.94,4.21,3.33
