y_qlow,y_qup,y_test
1.85,4.94,4.33
1.26,4.0,3.67
2.94,5.0,4.0
1.26,4.0,2.67
2.45,5.0,4.33
2.45,5.0,3.67
1.5,4.42,3.0
3.53,5.0,4.67
2.94,5.0,3.67
2.91,5.0,4.0
1.7,4.78,3.0
1.74,4.82,2.67
2.91,5.0,2.67
1.82,4.89,3.67
1.5,4.42,1.0
1.53,4.48,1.67
3.05,5.0,4.67
3.1,5.0,4.33
2.92,5.0,5.0
2.91,5.0,4.33
2.45,5.0,2.67
1.76,4.83,4.0
1.63,4.69,3.33
1.57,4.56,3.0
2.99,5.0,4.33
2.45,5.0,3.67
1.59,4.59,3.0
1.26,4.0,2.0
1.96,5.0,4.33
1.05,3.77,2.33
1.96,5.0,3.33
1.56,4.54,3.33
1.53,4.47,3.0
1.88,5.0,3.33
1.59,4.6,2.67
2.45,5.0,2.33
2.01,5.0,2.67
2.45,5.0,3.0
1.64,4.72,3.33
1.96,5.0,4.33
2.99,5.0,3.67
1.26,4.0,2.0
3.02,5.0,4.33
1.76,4.83,3.33
3.09,5.0,4.33
1.26,4.0,4.33
1.26,4.0,2.0
2.91,5.0,2.33
3.07,5.0,4.33
1.45,4.33,2.0
2.45,5.0,3.67
3.23,5.0,4.67
1.54,4.5,4.0
1.02,3.79,1.67
1.61,4.65,4.0
3.53,5.0,4.33
3.47,5.0,3.33
1.45,4.31,2.33
3.09,5.0,4.0
1.73,4.8,3.0
3.0,5.0,4.0
2.45,5.0,4.33
1.0,3.89,1.67
1.96,5.0,2.0
1.86,4.96,4.33
2.45,5.0,4.67
1.49,4.39,2.67
1.0,3.89,1.33
1.26,4.0,1.67
1.48,4.39,2.67
1.06,3.77,2.67
1.89,5.0,2.67
2.99,5.0,5.0
2.91,5.0,3.0
3.53,5.0,4.33
2.84,5.0,4.0
3.53,5.0,3.0
1.96,5.0,1.67
1.53,4.46,4.33
1.57,4.55,2.67
1.68,4.76,5.0
1.82,4.89,3.33
1.85,4.95,4.0
2.28,5.0,2.0
3.1,5.0,4.33
1.58,4.57,3.0
2.93,5.0,4.33
1.9,5.0,4.0
3.15,5.0,4.33
3.06,5.0,3.33
1.81,4.88,3.33
1.45,4.32,2.67
2.94,5.0,4.33
1.95,5.0,5.0
2.45,5.0,2.67
1.59,4.59,3.33
3.06,5.0,2.33
1.84,4.93,4.33
2.45,5.0,4.33
2.94,5.0,4.33
1.26,4.0,2.67
1.58,4.57,5.0
1.61,4.64,2.33
2.45,5.0,2.67
1.86,4.96,2.33
1.96,5.0,4.33
1.62,4.66,5.0
1.74,4.81,3.0
1.63,4.69,4.67
1.06,3.77,4.67
1.0,3.79,1.0
1.26,4.0,1.0
2.45,5.0,4.0
3.08,5.0,4.67
1.05,3.77,2.33
1.63,4.7,2.0
1.96,5.0,4.33
2.94,5.0,4.0
3.05,5.0,4.33
1.06,3.77,1.33
1.26,4.0,2.33
1.05,3.77,2.33
2.93,5.0,2.67
2.99,5.0,4.33
2.45,5.0,4.33
1.02,3.79,1.33
1.65,4.74,3.67
1.26,4.0,1.67
3.05,5.0,4.33
1.0,3.89,2.0
1.66,4.75,3.33
3.28,5.0,5.0
1.65,4.74,3.0
1.96,5.0,1.67
1.7,4.78,2.33
1.26,4.0,2.67
3.1,5.0,4.33
1.51,4.43,5.0
1.54,4.49,2.0
3.04,5.0,3.33
1.68,4.76,2.67
1.62,4.67,4.33
1.79,4.87,1.67
1.97,4.73,4.0
1.96,5.0,3.33
1.26,4.0,2.33
1.53,4.48,2.0
2.95,5.0,4.0
1.59,4.59,3.0
2.45,5.0,4.33
1.67,4.76,2.33
1.96,5.0,3.67
3.06,5.0,4.67
1.26,4.0,2.67
2.45,5.0,4.0
2.95,5.0,4.33
1.56,4.53,3.67
2.91,5.0,3.33
1.96,5.0,4.0
1.5,4.42,2.67
1.96,5.0,2.67
1.96,5.0,1.67
1.64,4.72,3.67
1.77,4.84,2.67
1.64,4.73,3.67
1.96,5.0,2.67
3.53,5.0,4.67
2.94,5.0,4.0
1.6,4.63,3.0
1.59,4.59,1.67
2.96,5.0,4.33
2.9,5.0,3.33
1.86,4.96,3.67
1.91,5.0,3.0
2.97,5.0,4.67
1.26,4.0,3.0
1.42,4.24,3.0
3.01,5.0,4.67
2.45,5.0,5.0
2.97,5.0,3.33
1.26,4.0,1.33
1.96,5.0,4.0
1.57,4.55,3.0
1.96,5.0,3.0
1.58,4.57,4.33
1.81,4.89,5.0
2.45,5.0,3.0
1.53,4.48,3.67
1.47,4.37,3.0
1.64,4.72,2.67
3.07,5.0,3.33
1.49,4.4,2.0
1.66,4.75,4.67
1.06,3.77,2.33
1.9,5.0,3.0
2.99,5.0,4.33
1.26,4.0,4.33
2.91,5.0,2.67
1.66,4.74,3.0
2.45,5.0,4.33
1.64,4.72,3.67
1.69,4.77,2.67
2.93,5.0,4.0
1.87,4.99,4.0
1.26,4.0,2.67
1.58,4.57,4.33
3.03,5.0,2.67
1.82,4.9,4.33
2.89,5.0,4.67
1.96,5.0,1.67
1.7,4.78,3.0
1.59,4.59,2.33
2.45,5.0,4.67
1.06,3.77,3.67
2.45,5.0,4.33
1.04,3.78,2.0
1.7,4.78,2.0
3.07,5.0,4.67
1.96,5.0,4.33
2.45,5.0,4.33
1.63,4.7,3.33
2.88,5.0,4.33
2.45,5.0,2.67
3.53,5.0,4.33
2.45,5.0,5.0
2.95,5.0,4.33
2.93,5.0,3.33
2.45,5.0,4.67
1.0,3.89,1.0
1.61,4.64,2.67
1.59,4.59,2.67
2.45,5.0,2.67
2.45,5.0,4.33
1.42,4.24,1.67
1.96,5.0,4.33
2.99,5.0,5.0
2.45,5.0,3.67
1.64,4.71,2.33
2.91,5.0,4.0
3.07,5.0,3.0
2.45,5.0,4.67
2.99,5.0,4.67
2.94,5.0,4.67
1.53,4.48,2.33
3.1,5.0,4.0
1.46,4.36,2.67
1.63,4.7,2.33
1.85,4.95,3.0
1.53,4.48,4.33
1.87,4.99,3.67
3.06,5.0,5.0
1.48,4.38,2.0
1.72,4.79,2.33
1.91,5.0,2.33
1.96,5.0,4.0
1.51,4.43,2.67
1.06,3.77,1.33
2.92,5.0,3.33
1.8,4.88,2.67
1.96,5.0,4.33
1.59,4.59,2.67
3.01,5.0,4.33
1.06,3.77,1.67
1.54,4.49,2.67
1.26,4.0,2.0
1.56,4.53,2.33
1.59,4.59,1.67
1.81,4.88,3.33
3.09,5.0,3.67
1.06,3.77,3.0
1.05,3.78,2.33
1.7,4.78,4.33
2.45,5.0,1.67
2.92,5.0,4.33
1.5,4.41,3.33
2.96,5.0,4.0
1.62,4.68,3.67
3.01,5.0,2.67
1.96,5.0,3.67
2.45,5.0,4.67
1.26,4.0,2.33
1.5,4.41,2.0
3.09,5.0,4.33
1.56,4.54,4.33
1.26,4.0,2.67
2.92,5.0,4.67
1.53,4.48,1.67
1.26,4.0,3.0
2.92,5.0,5.0
1.67,4.75,2.67
3.04,5.0,3.33
1.68,4.76,1.67
1.62,4.68,4.33
1.96,5.0,2.67
2.93,5.0,5.0
2.45,5.0,3.33
1.06,3.77,1.67
1.96,5.0,4.67
1.76,4.84,4.33
1.96,5.0,4.33
1.98,5.0,3.67
1.79,4.87,3.33
1.52,4.46,2.33
1.67,4.76,3.67
2.93,5.0,4.33
3.04,5.0,4.67
1.96,5.0,4.0
1.63,4.7,2.0
1.93,5.0,4.67
1.51,4.43,3.67
2.45,5.0,3.33
1.0,3.89,2.0
3.05,5.0,4.67
2.45,5.0,4.33
1.71,4.79,2.67
1.92,5.0,2.0
1.61,4.64,1.67
1.96,5.0,3.0
1.96,5.0,1.67
2.99,5.0,5.0
3.05,5.0,4.33
2.45,5.0,4.33
2.95,5.0,2.67
1.26,4.0,4.0
1.96,5.0,4.33
1.26,4.0,1.67
1.26,4.0,1.67
2.45,5.0,4.33
3.0,5.0,4.33
1.72,4.8,3.67
3.07,5.0,4.33
1.06,3.77,4.33
1.26,4.0,2.67
2.92,5.0,3.33
2.97,5.0,2.67
3.03,5.0,5.0
3.03,5.0,4.33
2.93,5.0,4.33
3.04,5.0,4.33
1.06,3.77,2.67
2.45,5.0,5.0
1.67,4.76,2.33
1.0,3.89,1.33
1.04,3.78,1.0
1.05,3.77,2.67
1.06,3.77,2.0
2.45,5.0,2.67
3.03,5.0,3.0
1.96,5.0,3.0
1.04,3.78,2.0
1.84,4.92,4.67
1.95,5.0,4.0
1.81,4.88,4.0
1.96,5.0,3.0
1.63,4.7,2.67
1.96,5.0,2.0
1.52,4.45,3.33
1.96,5.0,2.67
2.45,5.0,4.0
1.96,5.0,2.0
1.76,4.83,4.33
2.91,5.0,4.0
3.01,5.0,4.67
2.45,5.0,5.0
2.45,5.0,4.33
3.07,5.0,4.67
1.45,4.32,3.33
2.92,5.0,4.0
3.53,5.0,5.0
2.45,5.0,2.0
1.26,4.0,4.0
1.45,4.33,3.33
2.96,5.0,5.0
1.05,3.78,3.33
3.06,5.0,4.0
1.49,4.39,2.33
1.06,3.77,1.33
2.98,5.0,4.33
1.59,4.61,3.33
1.47,4.37,3.0
1.78,4.86,4.0
1.26,4.0,2.67
1.26,4.0,1.0
1.26,4.0,2.33
1.9,5.0,3.67
3.53,5.0,4.33
1.69,4.77,4.0
2.45,5.0,4.67
3.02,5.0,4.33
3.07,5.0,4.0
1.75,4.82,3.33
1.57,4.55,2.67
1.96,5.0,4.33
2.9,5.0,2.33
1.61,4.65,4.33
1.26,4.0,2.67
1.63,4.7,4.67
1.26,4.0,3.0
2.45,5.0,4.33
1.52,4.46,2.67
1.96,5.0,3.0
1.68,4.77,4.0
2.96,5.0,4.33
1.55,4.51,1.67
1.71,4.79,3.33
1.74,4.82,3.33
1.82,4.9,3.0
1.06,3.77,1.33
1.51,4.43,1.67
2.45,5.0,2.0
1.8,4.88,4.33
1.26,4.0,1.33
1.48,4.39,3.67
1.56,4.54,3.67
2.45,5.0,4.33
1.74,4.82,2.67
2.45,5.0,4.33
1.96,5.0,3.0
2.92,5.0,3.67
1.26,4.0,1.33
1.89,5.0,3.33
1.86,4.96,1.67
3.06,5.0,3.67
1.26,4.0,3.0
2.45,5.0,4.67
1.26,4.0,1.33
1.26,4.0,1.67
1.96,5.0,2.67
1.53,4.48,3.0
1.6,4.64,2.33
2.45,5.0,4.33
1.96,5.0,4.67
1.75,4.82,2.33
1.52,4.45,2.33
1.06,3.77,1.67
1.96,5.0,3.67
1.03,3.78,3.67
1.75,4.82,3.33
1.0,3.79,2.33
1.91,5.0,2.33
1.26,4.0,4.0
3.1,5.0,5.0
2.93,5.0,5.0
1.96,5.0,4.33
3.02,5.0,4.33
1.96,5.0,5.0
3.23,5.0,4.33
2.45,5.0,4.33
1.48,4.38,2.33
1.96,5.0,2.67
1.58,4.57,1.67
1.46,4.35,3.33
1.95,5.0,3.67
1.62,4.68,1.67
1.91,5.0,2.33
1.96,5.0,3.33
3.01,5.0,4.67
1.41,4.21,5.0
1.53,4.47,2.33
1.5,4.41,3.0
1.5,4.42,4.33
1.69,4.78,3.67
1.96,5.0,3.67
2.45,5.0,4.0
2.45,5.0,2.33
1.67,4.75,2.0
2.45,5.0,2.33
1.93,5.0,2.67
1.63,4.7,2.33
1.74,4.81,3.33
2.45,5.0,3.33
2.45,5.0,4.0
1.88,5.0,3.33
1.61,4.65,3.33
1.06,3.77,4.0
1.77,4.85,2.0
1.6,4.63,3.0
3.0,5.0,4.67
1.96,5.0,3.0
1.96,5.0,3.0
1.06,3.77,2.33
1.26,4.0,4.0
1.45,4.34,2.0
2.97,5.0,4.33
1.06,3.77,1.33
