y_qlow,y_qup,y_test
2.34,4.75,3.33
2.87,5.0,4.33
2.87,5.0,3.33
2.87,5.0,3.33
2.87,5.0,4.0
3.09,5.0,4.0
3.08,5.0,4.0
2.87,5.0,4.33
3.08,5.0,4.67
3.09,5.0,3.33
1.8,4.49,3.67
2.49,4.8,3.0
1.94,4.58,2.33
2.87,5.0,3.0
3.06,5.0,4.67
2.05,4.64,2.33
3.33,5.0,4.67
3.02,5.0,3.67
3.13,5.0,4.0
1.68,4.43,3.33
1.31,3.82,1.67
2.99,5.0,4.33
3.08,5.0,4.33
2.87,5.0,4.67
3.07,5.0,4.0
3.13,5.0,5.0
2.87,5.0,4.0
1.0,3.53,2.0
2.21,4.7,3.67
2.61,4.86,3.33
3.08,5.0,4.33
3.02,5.0,5.0
2.87,5.0,3.67
2.55,4.83,3.0
2.59,4.85,3.67
2.62,4.87,3.67
2.62,4.87,3.33
2.46,4.78,4.67
3.01,5.0,4.67
2.87,5.0,3.67
2.87,5.0,4.0
2.99,5.0,4.0
2.49,4.8,3.67
2.04,4.64,4.33
3.02,5.0,4.67
2.45,4.78,3.0
3.06,5.0,4.67
2.29,4.73,2.67
2.87,5.0,4.0
3.04,5.0,4.33
2.28,4.73,2.33
2.27,4.73,4.67
2.87,5.0,5.0
1.3,3.82,2.33
3.16,5.0,4.67
2.87,5.0,3.67
1.62,4.34,3.0
3.04,5.0,4.0
2.61,4.86,4.33
1.62,4.34,2.67
1.0,3.53,2.67
2.87,5.0,3.0
2.87,5.0,3.0
1.77,4.48,4.0
3.17,5.0,4.67
3.12,5.0,4.33
3.01,5.0,4.67
3.05,5.0,3.67
1.45,3.86,4.0
2.87,5.0,3.33
3.13,5.0,4.67
3.09,5.0,4.33
3.04,5.0,4.33
3.1,5.0,3.67
3.14,5.0,4.67
2.87,5.0,4.33
2.59,4.85,3.67
2.87,5.0,3.67
2.87,5.0,4.33
2.87,5.0,4.33
2.45,4.78,3.67
2.58,4.84,3.33
3.14,5.0,5.0
2.87,5.0,3.67
1.43,3.85,2.33
3.04,5.0,5.0
2.4,4.77,3.33
1.62,4.34,2.67
2.35,4.75,2.67
2.4,4.77,4.0
1.43,3.85,2.67
2.87,5.0,4.0
1.62,4.34,3.67
3.03,5.0,3.33
3.1,5.0,4.67
3.03,5.0,4.0
2.58,4.84,3.33
3.0,5.0,3.33
2.06,4.65,3.33
3.08,5.0,4.33
3.12,5.0,4.67
2.5,4.8,4.67
3.16,5.0,4.33
2.53,4.82,3.33
2.46,4.78,4.33
2.87,5.0,4.0
1.45,3.86,2.67
2.87,5.0,3.33
3.08,5.0,4.33
3.33,5.0,3.33
1.76,4.48,2.33
2.87,5.0,3.67
2.63,4.88,3.0
3.07,5.0,3.67
2.87,5.0,3.67
3.08,5.0,5.0
3.01,5.0,4.33
3.17,5.0,4.0
2.36,4.75,4.0
2.51,4.81,3.33
2.16,4.69,4.0
2.37,4.75,3.67
3.02,5.0,3.0
2.43,4.77,4.33
2.87,5.0,4.33
2.87,5.0,4.0
1.37,3.84,3.33
3.08,5.0,3.0
2.98,5.0,2.67
2.87,5.0,4.33
3.01,5.0,5.0
3.05,5.0,3.33
1.42,3.85,3.0
3.05,5.0,4.33
2.6,4.85,3.67
3.01,5.0,4.67
3.14,5.0,4.67
3.03,5.0,3.67
1.62,4.34,4.0
2.87,5.0,4.67
3.08,5.0,3.67
2.57,4.84,3.67
2.87,5.0,4.0
2.87,5.0,4.0
3.1,5.0,4.67
2.87,5.0,3.67
2.87,5.0,3.33
3.04,5.0,4.33
3.04,5.0,4.67
2.87,5.0,3.0
2.87,5.0,3.67
2.87,5.0,4.0
3.1,5.0,4.0
2.61,4.86,3.33
3.01,5.0,4.67
3.16,5.0,5.0
3.16,5.0,4.0
3.07,5.0,3.67
2.06,4.65,3.0
1.98,4.6,3.0
1.35,3.83,2.67
3.08,5.0,3.33
2.87,5.0,4.0
2.87,5.0,4.33
1.32,3.82,1.67
1.72,4.46,3.33
2.87,5.0,5.0
2.87,5.0,4.33
2.87,5.0,4.0
3.01,5.0,5.0
2.87,5.0,3.67
2.87,5.0,3.67
2.87,5.0,5.0
3.12,5.0,4.33
2.87,5.0,4.33
2.58,4.84,4.33
2.87,5.0,3.67
3.33,5.0,4.0
3.05,5.0,5.0
2.53,4.81,3.67
2.87,5.0,4.0
3.03,5.0,5.0
2.99,5.0,4.33
2.87,5.0,4.33
1.29,3.81,1.33
2.87,5.0,4.33
2.51,4.81,2.0
3.07,5.0,4.33
2.87,5.0,4.0
3.0,5.0,4.67
2.87,5.0,3.33
3.1,5.0,4.33
1.79,4.49,1.67
1.44,3.85,2.67
2.58,4.84,4.33
2.87,5.0,4.67
3.03,5.0,4.67
2.22,4.71,4.33
3.11,5.0,4.33
1.62,4.34,3.67
3.0,5.0,4.0
1.93,4.58,3.67
2.87,5.0,2.67
3.33,5.0,4.0
3.01,5.0,2.33
3.02,5.0,3.67
1.62,4.34,3.67
2.87,5.0,3.67
2.87,5.0,4.33
3.11,5.0,5.0
2.87,5.0,2.67
2.26,4.73,4.0
3.13,5.0,4.0
2.61,4.86,3.33
2.87,5.0,4.0
3.05,5.0,4.33
3.33,5.0,4.0
2.01,4.62,3.67
1.45,3.86,2.33
3.03,5.0,4.67
2.15,4.69,3.0
3.07,5.0,4.33
2.87,5.0,3.33
2.29,4.73,3.0
2.87,5.0,4.0
2.87,5.0,4.0
1.93,4.58,4.0
2.61,4.86,3.33
3.04,5.0,4.33
2.61,4.86,4.33
1.62,4.34,4.67
3.05,5.0,4.0
1.62,4.34,4.67
2.87,5.0,4.67
3.13,5.0,4.33
2.23,4.71,4.0
3.33,5.0,4.67
2.87,5.0,3.67
3.1,5.0,4.0
2.87,5.0,5.0
3.04,5.0,3.67
2.87,5.0,4.0
2.87,5.0,4.33
2.49,4.8,2.33
2.57,4.84,2.67
3.05,5.0,4.33
3.11,5.0,4.67
3.13,5.0,5.0
3.02,5.0,4.0
2.87,5.0,3.0
3.04,5.0,3.67
3.02,5.0,4.33
2.6,4.86,4.33
3.15,5.0,5.0
2.87,5.0,4.0
2.6,4.85,3.33
2.59,4.84,3.67
3.01,5.0,4.67
1.38,3.84,2.33
3.08,5.0,5.0
2.49,4.8,4.0
2.49,4.8,3.0
2.99,5.0,4.33
3.1,5.0,4.67
2.87,5.0,2.33
2.87,5.0,4.0
2.87,5.0,3.0
2.45,4.78,3.0
2.14,4.68,4.33
3.13,5.0,4.0
1.62,4.34,2.67
3.33,5.0,5.0
2.87,5.0,4.67
3.15,5.0,4.33
2.23,4.71,4.0
1.62,4.34,2.0
3.14,5.0,4.33
3.14,5.0,4.33
2.45,4.78,2.0
3.15,5.0,4.0
3.07,5.0,4.67
3.34,5.0,4.67
1.38,3.84,3.33
2.15,4.68,4.33
3.33,5.0,4.33
2.3,4.74,4.0
1.46,3.87,2.67
3.33,5.0,4.0
3.11,5.0,4.0
3.14,5.0,4.67
3.17,5.0,4.33
1.0,3.53,1.67
2.58,4.84,3.0
3.0,5.0,4.67
2.87,5.0,4.33
2.87,5.0,3.67
1.0,3.53,2.67
1.62,4.34,2.0
2.34,4.75,3.33
1.62,4.34,3.67
2.87,5.0,4.67
3.11,5.0,4.0
3.0,5.0,3.67
3.33,5.0,4.33
2.87,5.0,4.33
3.33,5.0,3.0
1.84,4.52,1.67
2.59,4.85,3.33
3.03,5.0,3.67
2.61,4.86,5.0
2.57,4.84,3.67
2.87,5.0,4.67
2.87,5.0,3.0
3.33,5.0,4.67
2.59,4.85,4.33
2.87,5.0,4.0
2.87,5.0,4.33
2.55,4.83,4.33
3.15,5.0,4.67
2.6,4.85,4.0
1.43,3.85,3.67
3.05,5.0,4.33
3.04,5.0,5.0
2.87,5.0,4.0
2.59,4.84,3.67
3.33,5.0,3.67
2.87,5.0,4.67
2.87,5.0,4.67
3.05,5.0,4.33
2.34,4.75,4.67
1.43,3.85,5.0
3.0,5.0,3.33
2.87,5.0,4.33
3.0,5.0,3.0
3.07,4.95,4.0
2.99,5.0,4.33
2.87,5.0,3.33
2.63,4.88,4.0
1.42,3.85,4.0
1.38,3.84,1.0
1.62,4.34,1.67
2.87,5.0,4.33
1.41,3.84,2.0
1.87,4.54,4.0
3.08,5.0,4.33
3.07,5.0,4.67
3.13,5.0,4.67
3.33,5.0,4.33
1.45,3.86,3.33
1.62,4.34,2.67
1.44,3.86,3.0
3.07,5.0,4.33
3.33,5.0,4.33
3.15,5.0,4.33
1.3,3.82,1.67
2.87,5.0,4.33
1.62,4.34,2.67
3.16,5.0,4.33
1.3,3.82,1.67
2.87,5.0,4.33
3.09,5.0,4.33
2.58,4.84,3.0
1.82,4.5,3.67
2.99,5.0,2.67
1.62,4.34,2.0
3.33,5.0,4.0
2.15,4.69,3.67
2.62,4.87,2.67
3.07,5.0,3.33
3.01,5.0,3.67
2.87,5.0,4.33
2.87,5.0,3.33
3.05,5.0,4.33
3.33,5.0,3.0
2.29,4.74,3.0
2.58,4.84,2.0
2.87,5.0,4.0
2.6,4.86,3.33
2.87,5.0,4.33
2.61,4.86,2.33
2.34,4.75,3.67
3.07,5.0,4.67
1.65,4.41,3.33
3.0,5.0,4.67
3.0,5.0,4.33
2.49,4.8,3.67
3.01,5.0,3.33
2.87,5.0,4.0
1.85,4.53,2.67
2.87,5.0,3.67
2.3,4.74,3.67
2.44,4.78,3.0
2.51,4.81,2.33
2.63,4.88,4.0
2.87,5.0,4.33
3.33,5.0,4.67
2.62,4.87,4.0
3.01,5.0,3.67
2.87,5.0,3.33
3.0,5.0,4.0
3.03,5.0,4.67
2.87,5.0,4.33
2.55,4.83,3.0
3.16,5.0,5.0
2.57,4.84,3.33
2.23,4.71,3.0
3.05,5.0,5.0
3.09,5.0,4.0
3.08,5.0,4.0
1.67,4.43,2.0
3.11,5.0,4.33
1.83,4.51,3.0
3.35,5.0,4.67
2.49,4.8,3.67
2.52,4.81,5.0
2.87,5.0,4.0
2.08,4.66,3.33
2.87,5.0,3.67
2.87,5.0,4.33
3.09,5.0,4.67
2.56,4.83,2.67
3.02,5.0,4.67
3.48,4.97,2.33
2.87,5.0,3.33
3.16,5.0,4.67
1.62,4.34,3.33
3.14,5.0,4.33
2.57,4.84,4.0
2.87,5.0,4.67
1.98,4.59,3.33
2.6,4.86,3.0
2.87,5.0,4.0
2.87,5.0,3.67
1.62,4.34,2.33
1.97,4.59,3.67
3.16,5.0,4.33
2.87,5.0,4.67
3.02,5.0,4.67
2.87,5.0,2.67
3.04,5.0,4.0
2.87,5.0,4.67
3.08,5.0,4.33
2.61,4.87,4.67
3.04,5.0,4.33
1.42,3.85,1.67
2.42,4.77,2.0
3.1,5.0,4.33
2.87,5.0,4.0
3.14,5.0,4.0
2.54,4.82,4.0
2.87,5.0,4.67
2.87,5.0,2.0
3.33,5.0,4.67
2.87,5.0,4.67
2.87,5.0,4.0
3.13,5.0,3.67
2.87,5.0,4.0
1.0,3.53,1.0
2.58,4.84,3.33
3.03,5.0,3.67
2.87,5.0,3.67
2.87,5.0,4.0
1.59,4.34,3.0
2.87,5.0,4.33
3.33,5.0,4.67
3.07,5.0,4.33
2.87,5.0,3.33
2.87,5.0,3.33
3.33,5.0,4.33
2.87,5.0,4.33
3.15,5.0,4.67
3.05,5.0,4.33
2.08,4.66,3.67
3.1,5.0,4.33
2.98,5.0,5.0
2.87,5.0,4.33
2.98,5.0,3.33
2.41,4.77,3.67
3.0,5.0,4.0
2.28,4.73,4.33
2.87,5.0,2.67
2.87,5.0,3.67
3.09,5.0,3.67
2.87,5.0,3.67
2.41,4.77,4.0
1.83,4.51,2.33
3.06,5.0,3.67
2.87,5.0,3.33
2.59,4.85,4.33
2.6,4.85,2.67
3.05,5.0,5.0
1.42,3.85,3.0
2.46,4.79,3.67
2.37,4.75,2.33
2.6,4.86,3.0
3.04,5.0,4.0
2.61,4.86,3.0
3.16,5.0,3.67
1.62,4.34,4.0
1.43,3.85,2.33
2.87,5.0,4.33
2.87,5.0,2.67
3.07,5.0,5.0
2.6,4.86,4.0
3.11,5.0,4.33
2.16,4.69,3.67
3.08,5.0,4.33
2.87,5.0,4.33
3.16,5.0,4.33
2.1,4.67,3.33
2.22,4.71,3.0
3.1,5.0,3.33
2.09,4.66,4.33
3.13,5.0,3.67
3.01,5.0,4.33
2.87,5.0,1.67
2.09,4.66,4.0
3.07,5.0,4.33
2.87,5.0,3.33
3.06,5.0,4.0
2.87,5.0,4.0
2.87,5.0,3.33
2.87,5.0,2.67
3.0,5.0,4.0
2.87,5.0,4.0
2.03,4.63,2.33
3.33,5.0,4.67
3.01,5.0,4.33
3.05,5.0,4.33
2.87,5.0,4.0
2.87,5.0,3.0
2.38,4.76,3.33
2.57,4.84,4.0
3.05,5.0,4.0
3.33,5.0,5.0
3.07,4.95,4.0
2.87,5.0,4.0
2.61,4.86,3.67
2.48,4.79,4.0
3.02,5.0,3.67
1.42,3.85,3.33
3.11,5.0,5.0
2.87,5.0,4.33
2.87,5.0,4.33
2.99,5.0,3.67
2.6,4.86,2.0
3.07,5.0,4.33
1.78,4.49,2.33
3.13,5.0,5.0
3.11,5.0,4.33
3.01,5.0,4.0
3.15,5.0,3.67
2.5,4.8,4.33
3.04,5.0,4.0
2.49,4.8,2.33
2.06,4.65,3.0
3.06,5.0,4.33
3.08,5.0,4.0
3.02,5.0,3.67
3.05,5.0,4.33
2.53,4.82,2.67
1.62,4.34,4.33
2.99,5.0,4.33
2.99,5.0,3.33
3.15,5.0,4.33
3.1,5.0,4.67
2.87,5.0,4.0
3.33,5.0,3.67
2.99,5.0,3.33
2.55,4.82,4.67
2.61,4.86,3.67
1.3,3.82,1.67
1.41,3.84,4.0
1.42,3.85,2.33
2.07,4.65,4.0
2.87,5.0,3.67
3.13,5.0,3.33
3.33,5.0,4.33
1.34,3.83,3.0
2.87,5.0,4.67
2.59,4.85,4.0
3.14,5.0,4.33
2.87,5.0,2.67
3.11,5.0,4.33
2.87,5.0,3.33
2.5,4.8,4.33
2.87,5.0,4.67
2.87,5.0,4.33
2.49,4.8,2.33
3.02,5.0,4.0
2.87,5.0,4.0
3.15,5.0,4.33
3.12,5.0,4.67
2.87,5.0,4.67
3.33,5.0,5.0
1.62,4.39,4.33
3.07,5.0,4.33
3.33,5.0,5.0
2.87,5.0,3.0
1.82,4.5,4.0
1.62,4.34,3.67
3.14,5.0,4.33
1.74,4.47,3.67
3.17,5.0,4.33
2.59,4.85,4.33
2.09,4.66,3.0
3.17,5.0,4.33
2.1,4.67,3.67
2.54,4.82,4.33
2.98,5.0,4.0
2.37,4.75,2.33
2.07,4.65,2.33
2.41,4.77,3.33
2.61,4.86,3.67
3.33,5.0,4.67
2.62,4.87,4.0
3.04,5.0,4.33
3.16,5.0,4.33
3.33,5.0,4.33
2.87,5.0,3.0
2.56,4.83,3.33
2.87,5.0,3.67
3.12,5.0,4.33
2.87,5.0,4.0
1.62,4.34,4.33
3.11,5.0,4.33
2.57,4.84,4.33
3.08,5.0,3.67
3.02,5.0,3.67
2.28,4.73,4.0
2.87,5.0,3.67
3.06,5.0,5.0
2.51,4.81,1.67
3.14,5.0,4.67
3.33,5.0,3.67
3.02,5.0,4.0
1.44,3.86,2.0
2.87,5.0,2.67
2.87,5.0,2.33
2.87,5.0,3.67
2.24,4.72,2.33
1.62,4.34,3.67
3.0,5.0,3.67
3.14,5.0,4.67
3.04,5.0,3.0
3.07,5.0,5.0
3.05,5.0,3.33
2.87,5.0,4.0
2.53,4.82,2.67
2.87,5.0,3.0
2.87,5.0,3.33
3.33,5.0,4.33
1.62,4.34,3.67
2.87,5.0,4.67
2.4,4.77,2.67
1.62,4.34,2.33
3.09,5.0,3.67
2.57,4.83,4.0
3.0,5.0,3.0
2.87,5.0,4.67
3.17,5.0,4.33
2.49,4.8,3.0
2.37,4.76,3.33
1.62,4.34,2.0
1.95,4.58,4.0
1.36,3.83,3.67
2.57,4.84,2.67
1.34,3.83,3.33
2.99,5.0,3.33
1.62,4.34,4.33
3.07,4.95,5.0
2.87,5.0,5.0
2.87,5.0,4.0
3.33,5.0,4.33
1.41,3.84,4.67
3.02,5.0,4.33
2.87,5.0,4.33
2.57,4.84,2.67
2.87,5.0,3.0
2.57,4.84,3.67
2.29,4.73,4.0
3.07,5.0,4.0
2.59,4.85,2.33
3.08,5.0,4.0
1.62,4.34,2.67
3.33,5.0,5.0
3.08,5.0,5.0
3.11,5.0,2.67
2.55,4.83,4.33
2.51,4.81,4.0
2.87,5.0,3.67
3.08,5.0,4.33
2.87,5.0,4.33
3.01,5.0,3.0
2.87,5.0,2.67
2.87,5.0,3.67
2.99,5.0,3.33
2.87,5.0,3.0
2.58,4.84,3.67
2.87,5.0,3.67
2.87,5.0,4.67
2.87,5.0,3.67
2.61,4.86,3.67
1.36,3.83,4.33
2.87,5.0,3.33
2.48,4.79,3.67
3.02,5.0,5.0
2.52,4.81,3.33
2.48,4.79,4.33
1.41,3.84,2.0
2.56,4.83,4.0
1.62,4.34,3.0
2.87,5.0,3.33
2.6,4.86,2.67
