y_qlow,y_qup,y_test
1.27,4.04,1.67
1.6,4.58,4.67
1.61,4.94,2.0
2.96,5.0,2.67
2.95,5.0,4.67
1.62,4.62,2.0
1.61,4.94,3.0
1.97,4.88,4.0
1.61,4.94,4.33
1.0,3.66,1.33
2.5,5.0,4.33
2.86,5.0,5.0
1.95,4.86,4.67
1.61,4.94,2.67
1.71,4.72,2.67
2.5,5.0,3.67
1.68,4.69,2.33
2.91,5.0,4.33
1.27,4.04,4.0
1.61,4.94,5.0
1.44,4.23,1.0
2.83,5.0,3.33
1.55,4.49,2.0
1.58,4.53,2.0
1.65,4.67,3.33
2.91,4.85,4.67
1.49,4.38,2.0
1.59,4.55,4.33
1.62,4.63,4.67
1.74,4.73,4.0
2.94,5.0,3.0
2.5,5.0,1.67
1.47,4.33,1.67
1.46,4.31,3.67
1.27,4.04,3.0
2.5,5.0,5.0
2.88,5.0,3.0
2.5,5.0,3.33
1.27,4.04,1.0
1.93,4.85,5.0
1.61,4.94,4.67
1.27,4.04,2.67
2.5,5.0,3.33
1.27,4.04,2.67
1.92,4.84,1.67
1.43,4.23,2.67
1.87,4.81,4.33
1.0,2.9,2.0
2.5,5.0,4.33
2.5,5.0,4.33
1.87,4.81,4.0
2.89,5.0,4.33
1.82,5.0,4.67
1.61,4.94,2.0
1.61,4.59,3.33
2.94,5.0,4.33
1.66,4.68,3.67
1.27,4.04,1.67
1.61,4.94,3.33
1.48,4.37,4.33
1.61,4.94,3.33
1.6,4.57,3.0
1.51,4.43,3.67
2.9,5.0,4.33
1.57,4.51,1.67
2.91,5.0,3.33
1.72,4.72,4.33
2.5,5.0,2.0
1.79,4.76,4.0
1.77,4.75,3.67
1.48,4.37,3.67
2.97,5.0,4.33
2.5,5.0,4.33
1.27,4.04,2.67
2.9,5.0,5.0
1.93,4.85,3.67
1.26,5.0,3.67
1.0,3.61,2.33
2.88,5.0,4.33
1.61,4.94,4.0
1.27,4.04,3.0
1.0,3.7,4.0
2.84,5.0,5.0
1.61,4.94,4.0
1.59,4.56,1.67
1.0,3.69,2.33
1.61,4.61,4.33
2.91,5.0,4.0
2.95,5.0,4.67
1.75,4.74,2.67
1.27,4.04,1.67
2.93,5.0,4.33
2.88,5.0,4.33
1.27,4.04,2.33
1.61,4.94,4.67
1.48,4.37,3.0
1.67,4.69,5.0
2.85,5.0,4.67
1.27,4.04,3.67
1.57,4.51,2.33
1.27,4.04,2.67
1.54,4.48,3.0
2.95,5.0,3.67
1.81,4.77,4.0
3.03,5.0,4.67
1.0,3.69,3.0
1.27,4.04,4.0
2.5,5.0,4.33
1.61,4.94,1.67
2.98,5.0,5.0
2.5,5.0,3.67
1.0,3.68,2.0
1.61,4.94,2.0
2.93,5.0,4.33
1.27,4.04,2.67
1.45,4.26,3.0
3.31,4.77,4.67
1.8,5.0,4.33
1.5,4.39,3.0
2.5,5.0,2.67
3.11,5.0,3.0
1.61,4.94,2.67
2.5,5.0,3.33
3.01,5.0,5.0
2.94,5.0,4.67
1.74,4.73,3.67
1.45,4.29,2.67
1.86,5.0,4.33
2.5,5.0,5.0
1.63,4.63,3.0
2.92,5.0,3.67
1.65,4.67,1.67
2.85,5.0,5.0
2.99,5.0,5.0
1.27,4.04,3.0
1.0,3.69,3.33
1.0,3.68,1.67
1.44,4.26,2.33
1.27,4.04,4.67
2.99,5.0,2.67
1.98,4.89,5.0
1.27,4.04,2.67
1.82,4.78,4.0
1.63,4.64,3.33
2.99,5.0,4.0
1.27,4.04,1.67
1.67,4.69,2.67
1.27,4.04,3.0
1.44,4.25,3.33
2.93,5.0,5.0
1.78,4.75,4.33
2.5,5.0,4.33
1.27,4.04,2.0
1.44,4.26,3.0
1.61,4.94,3.67
2.5,5.0,4.33
1.45,4.26,2.67
3.0,5.0,4.33
2.5,5.0,4.67
1.61,4.94,3.67
1.5,4.4,4.67
1.27,4.04,1.67
2.97,5.0,4.67
2.97,5.0,4.33
2.92,5.0,3.33
1.0,3.69,2.33
1.7,4.71,3.0
1.75,4.74,3.33
1.82,4.78,4.33
2.94,5.0,5.0
2.9,5.0,4.33
1.61,4.94,4.33
1.0,2.9,5.0
1.0,3.67,1.67
1.27,4.04,4.33
1.0,3.67,2.33
1.46,4.32,3.33
1.68,4.7,2.33
1.27,4.04,1.67
2.5,5.0,4.0
2.86,5.0,4.67
1.0,3.69,5.0
2.98,5.0,5.0
2.97,5.0,3.67
2.97,5.0,4.67
1.9,4.83,2.67
2.89,5.0,4.33
1.57,4.52,1.67
1.93,4.85,2.67
1.0,3.69,4.33
1.27,4.04,2.0
1.78,4.75,4.33
2.87,5.0,5.0
2.88,5.0,4.0
1.45,4.28,2.33
1.65,4.67,2.67
2.88,5.0,4.33
1.94,4.85,4.0
1.27,4.04,4.0
1.58,4.53,4.33
2.9,5.0,4.33
2.5,5.0,3.33
1.45,4.27,3.33
2.5,5.0,3.67
1.27,4.04,3.33
2.9,5.0,4.0
1.43,4.23,3.0
2.5,5.0,2.33
1.61,4.94,2.33
1.27,4.04,3.33
2.96,5.0,4.67
1.51,4.42,3.67
2.98,5.0,2.33
1.66,4.68,2.67
2.5,5.0,2.0
2.92,5.0,5.0
1.47,4.35,1.67
2.5,5.0,4.33
2.5,5.0,4.0
1.59,4.56,3.33
2.94,5.0,4.67
1.67,4.69,3.33
1.27,4.04,3.67
1.27,4.04,2.33
2.5,5.0,4.33
2.5,5.0,3.67
2.5,5.0,3.67
1.82,4.78,4.33
1.46,4.29,3.0
2.98,5.0,4.0
1.0,3.69,2.0
2.48,5.0,4.67
1.0,3.67,1.67
1.52,4.44,3.0
2.96,5.0,4.33
1.27,4.04,2.67
1.54,4.47,2.0
1.27,4.04,2.0
1.44,4.25,2.0
1.61,4.94,3.0
1.53,4.46,1.67
2.5,5.0,2.67
1.61,4.94,3.33
2.86,5.0,3.33
1.43,4.23,1.67
2.94,5.0,4.67
1.0,3.67,2.0
1.82,5.0,4.33
2.88,5.0,3.67
1.0,3.68,2.33
1.61,4.94,3.67
1.78,4.75,4.33
2.5,5.0,3.33
1.8,4.77,5.0
1.61,4.94,2.67
2.94,5.0,4.0
2.92,5.0,3.67
1.61,4.94,4.33
3.01,5.0,4.0
2.95,5.0,3.67
2.97,5.0,5.0
1.27,4.04,2.67
2.86,5.0,4.0
2.99,5.0,3.0
1.6,4.59,1.67
2.5,5.0,4.0
1.27,4.04,4.33
1.85,4.8,3.0
1.91,4.83,5.0
1.78,4.75,3.0
1.61,4.94,4.33
1.0,3.69,2.33
2.5,5.0,3.0
1.84,4.79,3.67
1.61,4.94,3.33
2.5,5.0,4.0
2.98,5.0,3.67
1.27,4.04,2.67
2.89,5.0,4.33
1.64,4.66,2.33
1.61,4.94,3.67
1.0,3.69,2.0
2.91,5.0,5.0
2.5,5.0,4.0
1.71,4.71,2.33
2.99,5.0,5.0
2.99,5.0,3.33
1.61,4.94,2.67
2.5,5.0,3.33
2.5,5.0,3.67
1.61,4.94,2.67
1.0,3.68,3.0
1.46,4.31,2.0
1.0,2.9,3.67
1.51,4.42,4.33
1.92,4.84,4.0
2.5,5.0,3.0
1.45,4.27,3.33
1.61,4.94,3.0
2.99,5.0,4.67
1.81,5.0,4.67
1.27,4.04,2.0
1.48,4.37,1.33
3.01,5.0,4.0
1.63,4.63,3.67
1.55,4.48,2.0
1.59,4.55,2.67
1.68,4.69,4.33
1.61,4.94,3.0
1.27,4.04,2.0
1.61,4.94,2.0
1.0,2.9,1.33
1.0,3.7,4.33
1.6,4.57,2.67
1.54,4.47,2.67
2.89,5.0,4.33
1.44,4.24,4.0
1.61,4.94,3.33
1.67,4.69,3.0
1.47,4.35,3.33
1.78,4.75,3.67
2.97,5.0,2.67
2.5,5.0,4.33
2.86,5.0,4.0
1.0,3.67,2.33
1.99,4.89,4.33
2.9,5.0,4.33
1.27,4.04,2.67
2.5,5.0,4.33
1.61,4.94,5.0
1.59,4.56,4.67
1.61,4.94,2.0
2.91,5.0,4.33
1.46,4.31,2.0
1.47,4.36,4.33
1.97,4.88,3.67
1.27,4.04,2.33
1.61,4.94,2.33
2.01,4.89,4.0
1.75,4.74,3.67
2.89,5.0,4.67
1.0,3.62,1.33
2.5,5.0,5.0
1.52,4.43,3.33
2.85,5.0,4.0
3.03,5.0,4.67
2.9,5.0,4.0
1.88,5.0,4.67
1.27,4.04,1.67
1.0,3.66,3.33
1.27,4.04,1.33
2.92,5.0,4.0
1.6,4.58,2.33
1.27,4.04,1.67
1.68,4.69,3.33
1.84,4.79,3.0
2.86,5.0,5.0
1.65,4.67,4.0
2.5,5.0,4.0
1.61,4.94,2.67
2.84,5.0,2.67
1.73,4.73,4.33
1.0,3.69,3.0
2.5,5.0,4.33
2.9,5.0,4.67
2.5,5.0,4.33
1.93,4.85,4.0
1.93,4.85,1.67
1.46,4.32,2.33
1.46,4.3,3.0
2.89,5.0,4.33
1.44,4.24,2.33
2.87,5.0,4.33
1.67,4.68,2.0
1.0,2.9,1.0
2.86,5.0,4.33
1.0,3.62,2.0
1.0,3.69,4.0
1.57,4.51,3.0
2.5,5.0,4.33
2.89,5.0,4.67
2.88,5.0,3.33
1.0,3.67,2.33
2.5,5.0,4.67
2.91,5.0,4.0
2.86,5.0,3.0
2.94,5.0,4.33
1.6,4.57,2.33
1.52,4.44,1.67
2.87,5.0,3.33
2.5,5.0,4.0
1.97,4.88,4.0
1.61,4.94,3.67
1.57,4.52,3.67
1.97,4.88,2.67
2.88,5.0,2.0
2.86,5.0,4.33
1.61,4.94,2.0
1.52,4.43,2.33
1.61,4.94,4.0
1.61,4.59,2.33
1.45,4.28,2.33
1.71,4.72,2.67
2.5,5.0,4.67
2.86,5.0,4.67
2.5,5.0,4.33
1.61,4.94,5.0
2.98,5.0,3.33
1.74,4.73,4.33
1.0,3.64,1.67
2.97,5.0,4.33
2.5,5.0,3.0
1.27,4.04,3.0
1.0,3.69,2.0
1.59,4.57,2.33
1.0,3.66,4.67
1.61,4.94,4.33
1.44,4.23,3.0
2.93,5.0,2.67
2.5,5.0,3.33
1.61,4.59,4.0
1.61,4.94,2.33
1.27,4.04,2.33
2.5,5.0,4.0
1.0,3.67,3.0
1.27,4.04,1.33
1.64,4.65,3.33
1.46,4.3,2.33
2.89,5.0,4.33
2.85,5.0,4.0
1.54,4.47,2.0
2.99,5.0,3.67
1.27,4.04,2.67
2.84,5.0,4.67
1.0,3.68,1.67
1.0,3.69,3.67
1.29,5.0,3.0
1.0,2.9,1.33
1.64,4.65,3.0
2.94,5.0,5.0
1.0,3.69,2.0
1.0,3.69,1.67
2.98,5.0,4.67
2.88,5.0,3.67
1.44,4.25,2.0
1.27,4.04,3.33
2.5,5.0,4.33
1.27,4.04,2.0
1.64,4.66,5.0
1.0,3.69,2.33
1.45,4.28,2.33
2.93,5.0,4.0
2.98,5.0,3.67
1.55,4.49,3.0
1.59,4.55,3.67
1.83,4.78,4.0
1.61,4.94,5.0
1.27,4.04,2.33
2.9,5.0,4.0
1.47,4.35,4.0
2.8,5.0,4.0
1.82,4.78,3.67
2.99,5.0,4.0
2.93,5.0,3.67
1.76,4.74,2.0
2.5,5.0,4.67
1.81,4.77,4.67
1.0,2.9,1.67
1.44,4.24,2.67
1.26,5.0,4.67
2.5,5.0,4.33
2.91,5.0,2.67
1.61,4.94,4.0
1.0,3.66,1.33
2.89,5.0,5.0
2.86,5.0,4.0
2.89,5.0,4.67
2.95,5.0,4.0
1.51,4.42,3.0
3.01,5.0,4.33
1.61,4.94,2.0
2.5,5.0,5.0
2.91,5.0,4.67
2.53,5.0,4.0
2.5,5.0,3.33
2.94,5.0,4.33
1.27,4.04,2.33
2.96,5.0,3.0
1.0,2.9,1.67
1.77,5.0,3.67
2.5,5.0,3.67
2.95,5.0,2.67
1.94,4.85,2.33
2.93,5.0,4.0
1.58,4.52,1.67
1.27,4.04,4.0
2.92,5.0,4.67
2.96,5.0,5.0
2.5,5.0,3.0
2.99,5.0,4.67
2.86,5.0,4.33
2.87,5.0,5.0
1.0,3.64,3.67
2.9,5.0,4.67
2.9,5.0,4.0
1.61,4.94,3.67
2.5,5.0,2.67
1.81,4.77,4.33
1.44,4.25,2.33
1.61,4.94,4.33
2.5,5.0,5.0
2.5,5.0,2.67
1.91,4.83,4.33
1.72,4.72,3.33
2.95,5.0,4.0
1.46,4.32,3.67
1.74,4.73,1.67
3.22,5.0,1.67
2.5,5.0,2.67
1.43,4.23,2.67
2.5,5.0,2.33
2.5,5.0,4.33
2.86,5.0,4.33
1.57,4.52,4.33
1.75,4.74,3.67
1.6,4.58,2.67
1.0,2.9,2.33
1.0,3.62,1.67
2.97,5.0,4.67
1.58,4.52,3.33
2.93,5.0,4.33
1.0,3.69,1.67
2.91,5.0,4.33
1.81,4.77,4.0
1.27,4.04,2.33
1.61,4.6,4.0
1.74,4.73,2.67
2.5,5.0,4.33
1.93,4.85,2.33
1.45,4.28,2.67
1.48,4.37,3.33
1.58,4.54,5.0
1.57,4.52,2.33
2.91,5.0,3.33
1.0,3.68,1.67
1.91,4.83,4.0
1.65,4.67,2.0
2.98,5.0,5.0
1.49,4.38,2.67
2.97,5.0,4.33
1.53,4.45,3.0
1.6,4.58,2.0
3.02,5.0,4.33
1.61,4.94,3.33
2.92,5.0,4.33
1.27,4.04,2.67
3.02,5.0,4.33
1.55,4.49,5.0
1.61,4.94,4.0
1.61,4.94,4.67
2.02,4.9,4.33
1.0,2.9,4.67
1.61,4.94,1.33
1.8,5.0,4.33
1.61,4.59,2.33
1.9,4.83,4.33
1.89,4.82,3.0
2.92,5.0,4.0
2.9,5.0,4.0
2.09,4.92,4.0
2.86,5.0,4.33
2.93,5.0,5.0
1.61,4.94,2.33
1.5,4.4,1.67
2.85,5.0,4.33
1.61,4.94,3.33
2.5,5.0,4.33
2.85,5.0,4.33
2.5,5.0,3.0
1.61,4.94,4.33
2.5,5.0,3.67
1.61,4.6,3.33
1.64,4.66,2.0
1.27,4.04,3.33
1.61,4.94,2.67
2.88,5.0,4.33
1.59,4.56,4.67
2.89,5.0,5.0
3.03,5.0,5.0
2.5,5.0,5.0
1.85,4.8,2.33
1.48,4.37,3.0
1.45,4.26,2.67
1.61,4.94,3.0
2.5,5.0,4.67
1.27,4.04,1.67
1.8,4.77,3.0
1.78,4.75,3.67
2.96,5.0,5.0
1.48,4.37,1.67
1.74,4.73,3.0
1.46,4.32,2.67
1.79,4.76,2.67
1.45,4.29,2.67
1.58,4.53,1.67
1.68,4.69,4.33
1.62,4.62,4.33
1.27,4.04,3.67
1.61,4.94,4.0
1.0,3.68,2.0
2.5,5.0,4.0
1.46,4.32,3.0
1.27,4.04,2.67
1.0,3.67,2.67
1.27,4.04,1.67
1.56,4.5,3.0
2.98,5.0,3.33
1.27,4.04,1.33
1.53,4.45,4.33
1.27,4.04,1.0
1.8,4.76,3.33
1.61,4.94,4.33
2.5,5.0,3.67
1.0,3.68,2.0
2.5,5.0,3.0
1.27,4.04,3.33
2.5,5.0,4.67
1.27,4.04,5.0
3.03,5.0,5.0
2.5,5.0,4.0
1.27,4.04,4.67
1.53,4.45,3.67
2.92,5.0,4.0
1.44,4.25,3.67
1.78,4.75,2.0
1.46,4.3,2.0
2.9,5.0,3.67
2.5,5.0,4.0
1.65,4.67,1.67
1.52,4.44,3.33
2.5,5.0,3.33
2.5,5.0,4.33
2.5,5.0,4.67
1.55,4.48,2.67
1.89,4.82,5.0
1.61,4.94,4.33
1.59,4.55,2.0
1.6,4.58,2.0
1.78,4.75,3.33
1.85,4.8,4.33
1.6,4.57,3.33
2.87,5.0,4.0
1.81,4.77,4.0
1.46,4.32,4.33
1.83,4.79,3.0
1.92,4.84,2.33
2.5,5.0,5.0
1.63,4.64,5.0
1.49,4.38,4.67
