y_qlow,y_qup,y_test
3.17,5.0,5.0
2.9,5.0,4.0
3.38,5.0,4.67
1.61,4.0,3.33
1.61,4.0,3.33
3.07,5.0,3.67
1.0,3.76,3.33
2.9,5.0,4.67
2.39,4.62,3.0
2.36,4.61,2.33
2.9,5.0,4.67
2.9,5.0,3.33
3.35,5.0,4.33
2.12,4.47,4.33
2.6,4.68,3.0
2.12,4.48,4.0
2.21,4.53,4.0
2.9,5.0,4.0
3.49,5.0,4.0
2.9,5.0,4.33
3.15,5.0,4.33
2.59,4.68,4.0
1.44,3.86,4.0
2.15,4.49,3.33
3.07,5.0,3.67
3.42,5.0,4.0
1.61,4.0,2.0
3.08,5.0,4.33
2.6,4.68,3.0
1.32,3.85,2.33
1.61,4.0,3.67
2.9,5.0,4.0
2.48,4.65,3.0
3.42,5.0,4.67
2.27,4.58,4.0
3.21,5.0,4.33
3.35,5.0,4.67
2.01,4.4,4.0
2.73,4.7,3.67
2.9,5.0,4.33
3.42,5.0,5.0
2.0,4.4,4.0
3.13,5.0,4.0
2.03,4.41,3.0
1.0,3.75,2.33
2.16,4.5,1.33
2.63,4.68,3.33
3.17,5.0,4.33
2.55,4.66,4.67
3.12,5.0,4.33
3.28,5.0,2.33
1.61,4.0,3.33
2.16,4.5,3.0
3.13,5.0,4.33
3.31,5.0,4.67
3.42,5.0,4.67
3.42,5.0,4.67
2.9,5.0,3.67
3.05,5.0,3.67
2.66,4.69,4.67
2.34,4.6,3.0
3.46,5.0,3.67
3.5,5.0,4.0
3.07,5.0,4.67
2.9,5.0,2.67
3.15,5.0,5.0
2.16,4.5,4.0
2.09,4.45,3.0
1.61,4.0,2.67
2.25,4.56,2.33
2.39,4.62,2.67
3.42,5.0,3.67
2.9,5.0,4.33
3.29,5.0,4.67
3.19,5.0,4.33
3.17,5.0,4.33
2.9,5.0,4.0
2.25,4.56,2.33
2.64,4.69,3.33
2.9,5.0,4.67
3.42,5.0,4.33
2.9,5.0,3.0
3.47,5.0,4.33
3.14,5.0,4.33
2.9,5.0,3.67
3.23,5.0,4.33
3.35,5.0,4.0
3.15,5.0,4.33
2.09,4.46,2.67
3.47,5.0,4.67
3.14,5.0,4.0
2.22,4.54,2.67
3.17,5.0,3.67
1.43,3.86,2.67
1.61,4.0,2.33
2.9,5.0,4.0
3.06,5.0,4.0
2.9,5.0,3.67
3.31,5.0,4.67
1.61,4.0,3.67
2.13,4.48,3.0
3.11,5.0,4.0
2.27,4.57,4.0
2.9,5.0,4.33
2.27,4.58,3.67
3.21,5.0,4.33
2.6,4.68,4.0
3.42,5.0,4.0
3.31,5.0,3.67
1.51,3.86,2.67
1.61,4.0,4.33
2.59,4.68,3.33
3.42,5.0,4.67
3.18,5.0,4.67
2.61,4.68,3.33
2.9,5.0,4.67
2.9,5.0,3.33
2.18,4.52,4.0
2.9,5.0,3.0
2.61,4.68,4.33
3.04,5.0,4.33
2.72,4.44,2.33
3.06,5.0,4.67
3.34,5.0,3.0
3.06,5.0,4.67
3.13,5.0,4.0
2.9,5.0,4.0
2.9,5.0,4.0
3.23,5.0,4.33
2.2,4.53,4.0
2.31,4.59,4.67
1.51,3.86,2.67
2.27,4.89,4.67
3.06,5.0,4.0
2.5,4.65,4.33
2.67,4.69,3.33
3.44,5.0,4.33
3.1,5.0,3.67
2.61,4.68,3.67
2.18,4.52,1.67
3.43,5.0,3.0
2.4,4.62,3.67
2.9,5.0,4.33
1.61,4.0,3.0
2.9,5.0,4.33
3.22,5.0,3.67
3.42,5.0,4.0
3.06,5.0,4.33
3.42,5.0,4.33
1.61,4.0,4.67
1.61,4.0,3.33
2.9,5.0,4.0
3.13,5.0,4.33
3.07,5.0,4.67
2.22,4.54,3.0
2.27,4.91,4.67
2.61,4.68,3.67
3.08,5.0,4.0
2.25,4.91,4.33
2.9,5.0,3.0
1.0,2.29,4.0
3.16,5.0,3.67
2.53,4.66,4.33
2.72,4.7,2.67
3.07,5.0,3.0
3.17,5.0,5.0
2.6,4.68,4.33
1.0,2.29,2.33
1.3,3.85,2.33
1.61,4.0,3.33
2.9,5.0,5.0
2.9,5.0,3.0
1.61,4.0,2.33
2.9,5.0,4.33
2.55,4.66,4.33
2.45,4.64,4.0
2.63,4.69,3.33
2.2,4.53,3.0
2.9,5.0,4.67
2.9,5.0,4.0
3.24,5.0,3.67
1.96,4.37,3.33
2.9,5.0,3.67
1.0,3.74,1.67
1.0,2.29,2.67
2.08,4.44,1.0
3.12,5.0,4.0
3.25,5.0,4.33
3.47,5.0,5.0
3.21,5.0,4.33
3.31,5.0,4.67
3.16,5.0,4.33
2.9,5.0,4.33
2.62,4.68,5.0
2.52,4.66,3.33
1.61,4.0,4.0
1.95,4.36,3.67
3.15,5.0,4.33
2.9,5.0,3.67
2.37,4.61,3.33
2.9,5.0,4.0
2.9,5.0,4.33
2.9,5.0,3.67
1.96,4.37,1.33
2.9,5.0,4.33
3.23,5.0,4.0
2.49,4.65,3.0
3.33,5.0,4.67
3.37,5.0,4.0
1.22,3.82,2.67
3.4,5.0,4.0
3.47,5.0,4.33
3.42,5.0,4.0
3.08,5.0,3.67
2.9,5.0,4.67
3.1,5.0,4.67
2.9,5.0,4.33
2.9,5.0,3.33
1.0,3.74,1.67
2.9,5.0,5.0
3.06,5.0,4.0
2.9,5.0,4.67
2.9,5.0,4.0
1.97,4.37,2.67
1.96,4.36,2.33
3.31,5.0,3.33
3.13,5.0,4.67
3.3,5.0,3.67
2.09,4.45,3.33
3.06,5.0,4.33
2.9,5.0,4.67
2.9,5.0,3.33
1.34,3.85,1.67
3.03,5.0,4.0
2.56,4.67,3.67
3.15,5.0,5.0
1.96,4.36,4.0
3.19,5.0,4.33
2.59,4.68,2.0
3.42,5.0,4.67
2.25,4.56,3.33
2.08,4.45,4.0
3.14,5.0,4.0
1.61,4.0,4.67
2.9,5.0,4.33
2.9,5.0,4.67
2.9,5.0,3.33
1.3,3.84,2.0
3.38,5.0,3.33
2.53,4.66,3.67
1.96,4.37,3.0
1.61,4.0,3.67
3.06,5.0,4.0
3.08,5.0,5.0
2.9,5.0,4.67
2.62,4.68,3.67
3.42,5.0,4.33
2.16,4.5,3.33
2.63,4.69,3.67
3.18,5.0,4.67
2.9,5.0,4.33
2.9,5.0,2.67
2.9,5.0,5.0
2.35,4.61,2.67
3.42,5.0,4.33
3.42,5.0,4.33
2.9,5.0,5.0
3.24,5.0,4.0
2.59,4.68,3.33
3.45,5.0,4.0
3.32,5.0,4.33
1.3,3.84,2.0
2.9,5.0,4.33
3.43,5.0,4.67
3.45,5.0,4.33
2.57,4.67,3.67
2.9,5.0,4.33
2.58,4.67,3.67
3.47,5.0,3.0
3.14,5.0,4.33
3.46,5.0,4.33
2.9,5.0,2.67
2.08,4.44,1.67
2.9,5.0,3.0
3.08,5.0,5.0
2.08,4.45,3.33
3.42,5.0,5.0
3.2,5.0,5.0
2.9,5.0,3.33
1.47,3.86,4.0
3.17,5.0,4.33
3.3,5.0,4.33
2.2,4.53,4.0
2.27,4.58,4.33
2.12,4.48,3.67
3.42,5.0,4.0
2.9,5.0,4.33
2.9,5.0,3.33
2.24,4.56,4.33
2.9,5.0,4.33
2.9,5.0,4.67
3.28,5.0,4.33
2.25,4.56,3.33
2.9,5.0,4.33
2.9,5.0,2.67
2.12,4.47,4.33
2.9,5.0,4.67
2.9,5.0,4.0
3.09,5.0,4.33
3.09,5.0,4.33
2.9,5.0,4.33
3.2,5.0,4.67
2.9,5.0,3.67
2.17,4.51,4.0
3.24,5.0,4.0
2.9,5.0,4.33
3.42,5.0,4.67
3.03,5.0,4.0
2.9,5.0,3.33
2.56,4.67,4.33
3.42,5.0,5.0
2.9,5.0,4.33
2.55,4.67,3.67
2.9,5.0,4.0
2.09,4.45,3.67
2.07,4.43,4.33
2.52,4.66,4.0
2.59,4.68,4.33
3.42,5.0,3.67
3.3,5.0,4.33
2.6,4.68,3.0
2.9,5.0,4.33
2.9,5.0,4.0
2.03,4.41,3.33
2.65,4.69,4.0
3.35,5.0,4.33
3.49,5.0,3.67
1.61,4.0,3.67
2.9,5.0,4.67
1.92,4.27,2.33
3.41,5.0,4.0
2.9,5.0,3.67
2.14,4.49,4.0
3.29,5.0,4.33
2.16,4.5,2.33
3.16,5.0,4.0
2.72,4.7,3.67
2.9,5.0,4.0
3.24,5.0,4.33
3.1,5.0,4.67
3.12,5.0,4.33
3.35,5.0,5.0
3.46,5.0,4.0
2.9,5.0,3.33
1.61,4.0,3.0
2.38,4.62,4.33
2.9,5.0,4.33
2.44,4.63,3.67
3.42,5.0,4.33
3.46,5.0,3.67
3.08,5.0,4.33
3.1,5.0,4.33
3.32,5.0,4.33
2.9,5.0,4.0
3.35,5.0,4.67
1.41,3.85,3.33
3.39,5.0,4.0
1.96,4.36,3.67
2.9,5.0,4.67
2.0,4.4,4.33
3.46,5.0,3.0
2.9,5.0,2.67
2.9,5.0,4.33
3.06,5.0,4.67
3.42,5.0,4.33
2.57,4.67,2.67
2.05,4.42,4.0
3.05,5.0,4.0
3.19,5.0,3.67
3.46,5.0,4.33
2.61,4.68,4.33
2.9,5.0,4.67
2.9,5.0,3.67
2.26,4.57,3.33
2.9,5.0,4.33
2.04,4.42,3.67
2.9,5.0,3.67
1.94,4.35,3.0
3.09,5.0,3.67
2.01,4.4,2.33
3.16,5.0,4.33
3.53,5.0,4.33
3.42,5.0,4.33
3.42,5.0,5.0
2.28,4.58,3.33
2.3,4.59,2.0
3.06,5.0,3.67
1.0,3.73,2.67
2.9,5.0,3.67
3.08,5.0,4.67
2.27,4.57,3.33
3.05,5.0,3.33
2.53,4.66,2.67
2.9,5.0,5.0
2.5,4.65,3.33
1.61,4.0,3.0
2.9,5.0,3.33
1.0,2.29,1.0
2.9,5.0,4.0
1.0,3.75,1.67
3.14,5.0,4.67
2.18,4.51,3.67
1.61,4.0,2.67
2.4,4.62,3.33
3.28,5.0,5.0
3.4,5.0,4.0
2.9,5.0,3.33
2.54,4.66,3.0
2.9,5.0,3.67
3.42,5.0,4.33
1.0,2.29,2.33
2.56,4.67,2.67
2.9,5.0,3.67
3.42,5.0,4.67
3.42,5.0,5.0
3.36,5.0,3.67
1.96,4.36,4.0
2.01,4.4,3.67
1.61,4.0,2.67
2.9,5.0,4.67
3.49,5.0,5.0
2.9,5.0,3.67
2.16,4.5,3.0
1.53,3.86,2.67
2.55,4.66,2.0
1.0,3.74,2.67
3.05,5.0,4.67
1.49,3.86,2.33
2.9,5.0,4.0
2.23,4.55,3.0
3.42,5.0,4.33
1.61,4.0,3.0
1.61,4.0,2.67
3.24,5.0,5.0
1.61,4.0,2.67
3.24,5.0,4.67
3.25,5.0,4.33
2.06,4.43,1.67
2.9,5.0,4.0
2.9,5.0,5.0
2.9,5.0,4.67
2.46,4.64,4.67
1.22,3.82,3.33
1.94,4.35,3.33
3.06,5.0,4.33
2.9,5.0,3.67
2.9,5.0,4.0
2.9,5.0,3.67
3.06,5.0,2.67
2.9,5.0,4.0
1.29,3.84,2.0
2.6,4.68,3.67
1.18,3.8,2.0
1.94,4.35,3.33
2.23,4.55,3.33
2.9,5.0,4.33
2.08,4.44,3.0
1.0,2.29,2.67
3.42,5.0,4.33
3.24,5.0,4.0
1.14,3.79,2.67
3.0,5.0,2.67
3.04,5.0,4.0
1.44,3.86,3.0
3.07,5.0,3.0
2.9,5.0,4.0
3.4,5.0,4.33
1.93,4.29,3.0
2.9,5.0,5.0
3.42,5.0,4.33
3.13,5.0,2.67
2.9,5.0,3.33
3.19,5.0,4.33
2.9,5.0,3.67
3.06,5.0,3.33
1.43,3.86,2.33
2.9,5.0,4.0
1.32,3.85,3.67
1.42,3.85,3.0
2.28,4.58,3.67
2.9,5.0,4.0
3.15,5.0,5.0
3.36,5.0,4.67
3.12,5.0,4.67
1.93,4.32,2.0
3.32,5.0,3.67
3.08,5.0,2.33
1.12,3.78,3.33
2.44,4.63,3.67
3.06,5.0,4.67
2.6,4.68,3.33
2.02,4.4,2.33
3.23,5.0,4.0
2.9,5.0,4.67
3.12,5.0,4.0
2.9,5.0,3.67
2.26,4.57,4.67
3.33,5.0,4.0
2.53,4.66,4.0
1.0,3.74,2.33
1.61,4.0,3.33
2.9,5.0,3.33
3.47,5.0,5.0
3.47,5.0,4.67
2.52,4.66,3.67
2.9,5.0,3.67
2.9,5.0,4.67
3.24,5.0,4.0
2.9,5.0,3.0
1.61,4.0,2.33
3.15,5.0,4.0
2.9,5.0,4.67
3.42,5.0,4.67
3.1,5.0,4.0
3.49,5.0,4.67
2.15,4.5,4.0
3.11,5.0,3.33
2.9,5.0,4.33
3.41,5.0,5.0
2.9,5.0,4.33
3.16,5.0,4.0
2.62,4.68,4.33
2.9,5.0,3.0
3.38,5.0,5.0
2.31,4.6,4.33
2.32,4.6,4.0
1.44,3.86,2.67
1.61,4.0,2.0
1.61,4.0,3.67
2.49,4.65,4.33
1.95,4.36,4.0
2.15,4.5,3.67
3.42,5.0,1.67
1.41,3.85,2.33
2.25,4.56,3.67
3.03,5.0,4.33
2.9,5.0,3.33
3.09,5.0,3.67
3.48,5.0,4.33
3.3,5.0,4.0
2.9,5.0,4.0
2.9,5.0,4.67
2.0,4.39,2.67
1.61,4.0,2.67
2.9,5.0,3.33
1.61,4.0,3.67
3.23,5.0,4.33
2.9,5.0,2.67
2.36,4.61,3.67
3.06,5.0,4.67
3.09,5.0,3.0
3.42,5.0,5.0
1.29,3.84,4.67
2.18,4.51,4.0
3.46,5.0,4.0
2.61,4.68,4.33
2.48,4.64,2.67
3.29,5.0,4.33
1.15,3.79,1.67
3.27,5.0,4.67
2.9,5.0,3.33
1.5,3.86,4.0
3.11,5.0,4.0
2.52,4.66,3.67
1.61,4.0,3.67
2.4,4.62,1.67
3.42,5.0,4.0
2.9,5.0,4.0
2.54,4.66,3.67
3.29,5.0,4.33
1.61,4.0,3.67
3.35,5.0,3.0
3.51,5.0,4.0
2.3,4.59,3.0
2.9,5.0,4.33
2.56,4.67,3.0
2.9,5.0,4.0
2.9,5.0,5.0
3.23,5.0,4.0
2.9,5.0,4.0
3.35,5.0,4.0
1.61,4.0,4.0
2.15,4.49,3.33
2.9,5.0,5.0
2.12,4.48,2.33
3.15,5.0,4.33
3.15,5.0,4.0
3.42,5.0,4.33
2.3,4.59,3.33
3.02,5.0,4.0
2.9,5.0,4.67
1.29,3.84,4.0
3.2,5.0,3.67
3.1,5.0,3.67
2.9,5.0,4.33
2.3,4.59,2.0
2.9,5.0,4.0
3.17,5.0,3.0
3.05,5.0,4.33
1.27,3.84,2.0
2.9,5.0,4.33
2.3,4.59,3.0
3.42,5.0,4.33
1.96,4.36,4.33
3.34,5.0,4.0
3.34,5.0,4.67
2.9,5.0,4.0
3.26,5.0,4.67
2.9,5.0,3.67
3.49,5.0,4.0
1.61,4.0,3.67
1.61,4.0,3.67
2.9,5.0,4.33
1.61,4.0,3.0
3.49,5.0,4.33
2.68,4.69,3.67
3.48,5.0,3.33
2.9,5.0,4.67
2.22,4.54,3.0
2.9,5.0,4.0
2.9,5.0,3.67
3.15,5.0,4.33
2.9,5.0,4.0
2.62,4.68,3.33
3.21,5.0,3.33
2.9,5.0,4.0
2.47,4.64,4.33
1.0,2.29,2.0
1.32,3.85,3.33
3.45,5.0,4.33
