y_qlow,y_qup,y_test
3.06,5.0,4.67
2.26,4.49,3.0
3.26,5.0,3.67
2.17,4.42,2.33
2.82,4.69,4.67
3.01,5.0,4.0
3.11,5.0,4.0
2.81,4.68,3.67
2.98,5.0,3.67
3.46,5.0,3.0
3.23,5.0,4.0
2.57,4.59,2.33
3.01,5.0,3.33
3.35,5.0,4.0
2.09,4.44,2.0
1.75,4.23,3.67
3.01,5.0,4.33
3.15,5.0,4.67
3.48,5.0,4.67
3.01,5.0,4.0
3.49,5.0,4.0
3.01,5.0,4.0
3.46,5.0,4.0
2.87,4.7,3.33
2.53,4.57,3.0
2.98,5.0,3.0
3.01,5.0,4.67
3.01,5.0,2.67
2.6,4.61,3.67
3.46,5.0,4.67
3.01,5.0,4.0
3.06,5.0,3.67
3.04,5.0,4.67
3.01,5.0,3.67
2.36,4.52,3.0
3.02,5.0,4.0
2.8,4.68,4.33
3.01,5.0,3.0
3.49,5.0,4.67
3.01,5.0,5.0
2.09,4.44,2.67
3.46,5.0,4.67
2.98,5.0,4.67
2.02,4.36,3.67
2.05,4.37,4.0
3.01,5.0,4.0
1.92,4.27,3.33
3.18,5.0,3.67
3.27,5.0,4.67
3.01,5.0,3.33
3.9,5.0,4.67
2.86,4.7,4.33
3.12,5.0,4.0
1.6,4.09,3.33
3.2,5.0,4.0
3.36,5.0,5.0
3.26,5.0,4.67
3.01,5.0,4.67
3.08,5.0,4.33
1.92,4.27,1.67
3.01,5.0,4.0
3.01,5.0,5.0
2.73,4.66,2.33
2.91,4.98,3.33
3.01,5.0,4.0
2.05,4.37,3.67
3.01,5.0,4.33
3.39,5.0,4.67
3.01,5.0,4.0
3.49,5.0,4.33
2.85,4.92,2.67
3.04,5.0,4.0
1.77,4.24,3.0
2.09,4.44,2.0
3.47,5.0,4.33
2.87,4.7,3.67
3.46,5.0,4.67
2.26,4.48,4.0
2.57,4.59,3.0
3.01,5.0,5.0
2.64,4.63,2.67
3.01,5.0,4.0
3.01,5.0,3.67
2.09,4.44,3.33
1.73,4.21,2.0
2.82,4.69,2.67
3.31,5.0,4.67
3.01,5.0,4.33
2.98,5.0,4.0
2.39,4.53,3.67
3.3,5.0,4.67
1.98,4.34,2.67
3.21,5.0,5.0
3.01,5.0,4.67
3.01,5.0,3.33
1.85,4.31,2.67
3.01,5.0,2.33
3.23,5.0,4.33
2.57,4.59,4.33
3.45,5.0,3.67
3.12,5.0,4.33
1.99,4.34,3.33
3.01,5.0,4.67
3.06,5.0,4.0
3.01,5.0,4.33
3.01,5.0,4.33
3.27,5.0,3.67
3.46,5.0,4.33
1.95,4.3,3.33
3.21,5.0,4.67
3.18,5.0,4.33
2.21,4.45,2.33
3.01,5.0,2.67
3.07,5.0,2.67
2.72,4.66,4.0
2.17,4.42,3.33
3.01,5.0,3.0
3.07,5.0,5.0
3.01,5.0,4.33
2.17,4.42,4.0
3.08,5.0,5.0
1.54,4.02,1.33
3.46,5.0,5.0
3.01,5.0,4.0
3.13,5.0,3.33
3.47,5.0,3.67
2.94,4.73,3.33
3.01,5.0,4.33
3.46,5.0,4.33
3.01,5.0,4.33
3.01,5.0,4.33
1.96,4.32,1.67
3.11,5.0,4.0
3.08,5.0,3.33
3.46,5.0,4.0
2.97,5.0,4.0
3.23,5.0,4.67
2.17,4.42,3.0
3.44,5.0,4.0
3.01,5.0,2.67
3.34,5.0,3.67
2.81,4.68,4.0
3.46,5.0,3.67
1.99,4.34,2.67
3.3,5.0,4.0
1.57,4.04,3.33
3.01,5.0,3.0
3.01,5.0,4.67
3.01,5.0,4.33
3.01,5.0,3.67
3.01,5.0,3.33
2.41,4.53,3.67
3.05,5.0,4.0
3.01,5.0,4.33
2.22,4.46,3.0
3.01,5.0,4.0
3.07,5.0,4.0
2.84,4.69,3.67
2.09,4.44,3.67
3.29,5.0,4.67
2.17,4.43,1.67
2.79,4.68,4.0
2.31,4.51,2.67
3.21,5.0,4.0
1.77,4.24,2.33
1.96,4.32,2.67
3.01,5.0,4.33
3.33,5.0,3.33
3.01,5.0,2.67
3.0,5.0,3.67
3.11,5.0,4.0
1.81,4.26,2.67
3.08,5.0,4.33
3.19,5.0,4.0
2.22,4.46,3.33
3.01,5.0,4.0
2.3,4.5,4.33
2.77,4.67,3.0
2.09,4.44,3.67
3.01,5.0,4.0
2.39,4.53,4.0
1.83,4.29,2.0
2.68,4.65,4.33
3.06,5.0,4.0
3.79,4.87,4.0
3.01,5.0,4.0
3.01,5.0,4.0
3.01,5.0,5.0
3.4,5.0,4.67
3.13,5.0,5.0
2.03,4.36,4.33
1.0,2.99,2.0
3.46,5.0,4.33
3.08,5.0,4.0
3.01,5.0,3.67
3.03,5.0,4.33
2.95,5.0,4.67
3.38,5.0,4.0
3.19,5.0,3.67
2.03,4.37,4.0
3.46,5.0,4.33
3.01,5.0,3.33
3.33,5.0,4.0
1.98,4.33,4.33
3.46,5.0,4.67
2.81,4.68,4.0
3.01,5.0,4.0
2.8,4.68,2.67
3.01,5.0,3.0
2.64,4.63,2.67
3.01,5.0,4.33
2.14,4.4,1.67
2.42,4.54,2.33
3.2,5.0,4.33
2.97,5.0,4.67
2.09,4.44,4.0
3.03,5.0,4.0
3.39,5.0,4.67
3.01,5.0,4.33
3.01,5.0,4.0
2.09,4.44,3.0
3.15,5.0,4.33
2.95,5.0,3.67
3.41,5.0,4.33
2.09,4.44,3.67
3.34,5.0,4.33
3.1,5.0,5.0
3.01,5.0,3.33
3.23,5.0,4.0
3.01,5.0,4.67
1.65,4.15,2.67
3.04,5.0,4.0
3.16,5.0,4.67
2.81,4.68,2.67
3.01,5.0,4.67
3.01,5.0,4.0
2.83,4.69,3.33
2.9,4.71,3.67
3.01,5.0,4.33
2.72,4.66,3.33
3.52,5.0,4.33
3.0,5.0,5.0
3.24,5.0,4.33
2.09,4.44,2.67
2.53,4.58,4.33
3.08,5.0,3.67
3.03,5.0,4.0
2.98,5.0,3.33
3.18,5.0,4.0
1.53,4.0,1.67
3.32,5.0,3.0
3.01,5.0,3.33
1.51,3.96,1.67
2.09,4.44,2.67
3.01,5.0,3.33
3.25,5.0,4.33
2.41,4.53,4.0
3.01,5.0,3.33
3.01,5.0,4.0
1.0,2.99,3.33
3.01,5.0,4.0
3.01,5.0,4.0
3.46,5.0,4.67
3.46,5.0,4.67
3.11,5.0,4.0
3.28,5.0,4.33
1.73,4.21,2.33
1.72,4.21,4.0
3.24,5.0,4.33
3.01,5.0,2.67
3.25,5.0,3.67
1.67,4.17,3.67
2.85,4.7,4.33
3.1,5.0,3.67
1.82,4.28,3.0
2.77,4.67,3.33
3.46,5.0,4.33
3.12,5.0,4.0
3.02,5.0,4.67
3.41,5.0,4.33
3.26,5.0,3.67
1.8,4.26,5.0
2.79,4.68,3.67
2.09,4.44,3.67
2.67,4.64,4.0
1.98,4.33,4.0
3.51,5.0,4.33
1.93,4.28,2.0
3.49,5.0,4.33
1.0,2.99,2.0
2.84,4.69,3.0
3.48,5.0,4.0
3.46,5.0,4.67
2.83,4.69,3.33
3.46,5.0,4.33
3.35,5.0,4.33
2.09,4.44,3.33
3.25,5.0,4.0
3.32,5.0,4.67
1.93,4.28,3.33
3.01,5.0,4.33
2.09,4.44,1.67
3.45,5.0,3.0
3.01,5.0,5.0
3.01,5.0,3.33
3.46,5.0,4.33
3.01,5.0,4.33
2.09,4.44,4.67
1.0,2.99,2.33
3.34,5.0,4.33
3.31,5.0,4.67
3.01,5.0,2.0
3.01,5.0,3.33
3.01,5.0,3.67
3.01,5.0,4.67
2.19,4.44,2.67
3.01,5.0,5.0
3.01,5.0,4.0
2.41,4.53,4.33
3.18,5.0,4.0
2.76,4.67,3.67
3.01,5.0,4.33
1.76,4.23,3.0
3.22,5.0,4.33
2.61,4.62,2.33
2.81,4.68,3.33
3.01,5.0,5.0
3.18,5.0,4.0
3.46,5.0,3.33
2.47,4.55,3.33
2.76,4.67,3.33
2.57,4.6,2.33
3.01,5.0,4.67
3.21,5.0,4.33
3.01,5.0,4.33
3.02,5.0,4.0
2.97,5.0,4.0
3.18,5.0,3.67
3.01,5.0,4.67
3.46,5.0,4.33
3.06,5.0,4.0
2.27,4.49,2.33
2.58,4.6,3.67
3.01,5.0,3.67
2.25,4.48,3.0
3.02,5.0,4.33
1.76,4.24,1.67
2.24,4.47,3.33
3.01,5.0,4.33
3.46,5.0,4.67
2.88,4.71,3.33
2.49,4.56,4.33
3.17,5.0,4.0
3.11,5.0,4.33
3.01,5.0,4.33
3.01,5.0,4.0
2.34,4.51,4.33
3.12,5.0,3.33
3.0,5.0,4.67
3.31,5.0,4.0
2.95,5.0,4.33
2.09,4.44,2.67
3.01,5.0,4.33
3.01,5.0,4.67
3.46,5.0,3.0
3.2,5.0,5.0
3.32,5.0,4.67
2.09,4.44,2.33
3.01,5.0,3.67
1.8,4.26,2.33
2.43,4.54,3.67
3.13,5.0,4.33
3.09,5.0,4.33
3.23,5.0,4.33
2.65,4.64,4.0
2.28,4.49,3.67
3.01,5.0,4.67
3.01,5.0,2.67
3.01,5.0,5.0
3.01,5.0,3.33
3.3,5.0,4.67
3.01,5.0,3.67
3.06,5.0,4.33
3.21,5.0,4.33
1.0,2.99,1.33
2.87,4.7,3.67
3.01,5.0,3.33
3.01,5.0,4.33
3.01,5.0,4.33
3.1,5.0,4.0
2.68,4.65,3.0
2.09,4.44,4.33
3.0,5.0,2.33
3.01,5.0,4.0
1.64,4.13,3.67
2.99,5.0,4.67
2.97,5.0,3.0
3.1,5.0,4.0
3.01,5.0,4.33
3.11,5.0,4.33
3.01,5.0,4.67
1.53,4.0,1.67
3.14,5.0,3.33
2.16,4.41,1.0
3.01,5.0,3.33
3.01,5.0,2.67
3.01,5.0,4.0
2.06,4.38,2.67
3.01,5.0,2.67
1.58,4.06,2.0
2.09,4.44,3.33
3.15,5.0,4.67
3.19,5.0,4.0
3.46,5.0,4.67
3.08,5.0,4.33
3.01,5.0,4.33
2.71,4.66,4.33
2.87,4.7,4.67
3.01,5.0,4.67
3.01,5.0,3.33
3.01,5.0,4.0
3.01,5.0,3.67
3.25,5.0,4.67
3.46,5.0,4.33
2.98,5.0,4.33
2.18,4.43,3.67
3.45,5.0,4.33
3.21,5.0,3.67
3.01,5.0,3.67
3.09,5.0,4.0
3.3,5.0,4.33
3.01,5.0,2.0
3.01,5.0,2.67
3.01,5.0,3.67
1.69,4.18,2.0
1.86,4.31,2.67
3.07,5.0,5.0
2.45,4.55,3.33
2.09,4.44,3.0
2.25,4.48,4.0
2.86,4.7,3.67
3.01,5.0,4.0
2.48,4.56,3.33
2.94,5.0,4.33
2.78,4.67,4.67
3.1,5.0,4.67
3.79,4.87,4.0
2.49,4.56,3.33
3.48,5.0,4.33
3.14,5.0,3.0
3.01,5.0,4.0
2.36,4.52,3.0
3.01,5.0,3.67
3.01,5.0,4.0
2.98,5.0,4.33
3.21,5.0,4.0
3.06,5.0,4.67
2.85,4.7,3.33
2.09,4.44,2.67
3.04,5.0,5.0
3.0,5.0,4.33
3.42,5.0,4.33
3.42,5.0,4.33
1.46,3.86,4.33
2.94,5.0,4.67
3.01,5.0,4.33
1.58,4.06,1.67
3.19,5.0,4.0
3.01,5.0,4.33
2.42,4.54,2.33
3.46,5.0,4.0
2.15,4.41,2.33
1.67,4.16,3.0
2.88,4.7,2.67
3.15,5.0,4.33
2.39,4.53,2.0
3.2,5.0,4.67
3.01,5.0,4.0
3.01,5.0,4.0
3.01,5.0,3.67
3.21,5.0,4.33
2.91,4.72,3.33
2.09,4.44,2.0
3.21,5.0,5.0
2.48,4.55,4.33
2.6,4.61,4.33
2.83,4.69,3.33
2.87,4.7,3.33
2.27,4.49,4.0
3.01,5.0,1.67
1.93,4.28,3.0
2.3,4.5,4.67
3.01,5.0,4.0
2.88,4.71,3.67
3.01,5.0,4.33
2.09,4.44,2.67
3.1,5.0,4.33
3.01,5.0,4.67
3.01,5.0,3.33
2.07,4.38,3.0
3.01,5.0,4.33
3.01,5.0,2.67
3.26,5.0,3.33
3.2,5.0,4.33
3.46,5.0,4.0
2.49,4.56,3.67
2.83,4.69,2.67
2.09,4.44,3.33
2.89,4.71,4.67
2.58,4.6,2.33
3.15,5.0,4.67
2.09,4.44,2.67
2.8,4.68,3.0
3.46,5.0,4.67
3.04,5.0,3.67
3.04,5.0,4.67
2.09,4.44,3.0
3.46,5.0,5.0
2.03,4.37,4.33
2.95,5.0,4.33
3.01,5.0,4.0
2.17,4.42,3.33
3.43,5.0,4.33
3.01,5.0,3.33
3.01,5.0,2.33
3.12,5.0,4.33
1.5,3.95,1.33
3.25,5.0,4.0
3.01,5.0,4.33
3.07,5.0,4.0
2.9,4.71,3.33
3.13,5.0,3.0
3.01,5.0,3.67
2.78,4.67,4.33
3.41,5.0,4.67
3.38,5.0,4.0
2.94,5.0,3.67
3.45,5.0,5.0
2.37,4.52,3.0
3.21,5.0,4.33
3.01,5.0,4.67
2.87,4.7,2.33
3.46,5.0,4.0
2.95,5.0,4.33
3.01,5.0,4.33
2.26,4.48,4.0
2.09,4.44,2.0
3.38,5.0,4.0
2.56,4.59,3.67
1.47,3.89,4.0
3.48,5.0,4.0
1.83,4.28,2.33
2.09,4.44,2.67
3.01,5.0,4.33
3.33,5.0,4.67
1.76,4.24,3.0
3.46,5.0,4.0
2.61,4.62,2.0
3.29,5.0,4.33
1.55,4.03,1.67
3.05,5.0,4.0
3.49,5.0,4.67
1.58,4.06,3.0
2.31,4.51,4.0
2.93,5.0,4.0
3.01,5.0,4.33
