y_qlow,y_qup,y_test
2.16,5.0,2.67
1.42,4.73,2.67
1.28,4.41,2.33
1.0,4.72,1.67
1.63,5.0,2.33
1.0,4.0,2.0
1.43,4.75,2.67
1.27,4.4,2.67
2.82,5.0,4.67
1.0,3.97,1.0
1.0,4.15,2.0
1.37,4.63,1.67
1.36,4.61,5.0
2.35,5.0,4.33
1.59,5.0,3.0
1.62,5.0,3.33
1.28,4.4,2.67
2.33,5.0,4.33
1.66,5.0,5.0
1.0,4.15,4.67
2.74,5.0,4.67
2.33,5.0,3.0
2.83,5.0,5.0
2.83,5.0,4.33
1.53,4.92,2.67
1.29,4.43,3.0
1.53,4.93,4.33
1.43,4.75,2.33
1.0,3.97,2.33
1.47,4.83,2.33
2.79,5.0,4.33
1.47,4.82,3.0
2.33,5.0,4.0
2.83,5.0,5.0
1.46,4.81,4.67
2.33,5.0,2.0
2.75,5.0,4.0
1.41,4.71,4.0
2.16,5.0,1.67
2.33,5.0,4.67
1.0,4.01,2.33
2.83,5.0,3.33
2.16,5.0,3.33
1.43,4.75,2.67
1.09,4.33,4.67
2.83,5.0,5.0
1.27,4.4,2.0
2.82,5.0,3.33
1.28,4.41,3.67
2.33,5.0,2.67
1.25,4.37,3.67
2.81,5.0,4.33
2.35,5.0,4.67
2.79,5.0,2.67
1.0,4.15,1.67
2.68,5.0,4.33
1.0,4.72,2.33
1.65,5.0,4.0
1.31,4.49,1.67
2.33,5.0,4.33
1.48,4.84,1.67
1.39,4.68,3.0
1.28,4.41,2.67
1.0,4.15,2.33
2.77,5.0,2.67
1.43,4.74,4.67
2.16,5.0,3.67
2.33,5.0,4.33
2.16,5.0,2.67
2.83,5.0,2.67
1.3,4.47,4.0
1.42,4.73,3.67
1.0,4.15,1.67
1.27,4.4,4.33
1.49,4.85,2.67
1.77,5.0,4.33
1.71,5.0,4.67
2.82,5.0,4.67
2.81,5.0,4.0
1.0,4.15,4.0
2.33,5.0,4.33
2.33,5.0,5.0
2.33,5.0,3.67
1.0,3.98,3.0
2.16,5.0,4.0
1.41,4.71,1.67
3.57,5.0,4.0
2.33,5.0,4.33
1.49,4.86,3.67
1.26,4.38,3.0
2.33,5.0,4.0
2.33,5.0,4.33
2.79,5.0,4.33
1.37,4.65,2.67
1.35,4.59,3.33
1.53,4.94,3.67
2.33,5.0,3.67
1.62,5.0,4.0
2.82,5.0,4.33
1.0,4.15,2.0
1.78,5.0,5.0
1.0,3.97,4.67
1.0,4.15,2.67
2.77,5.0,4.0
2.21,5.0,2.0
2.33,5.0,4.0
1.33,4.54,3.33
1.0,4.15,2.67
2.83,5.0,3.0
1.43,4.75,4.0
1.64,5.0,4.33
1.53,4.93,4.0
1.45,4.79,3.33
1.37,4.64,2.33
2.83,5.0,4.67
2.16,5.0,2.33
1.0,4.15,4.67
1.57,5.0,4.0
2.33,5.0,4.33
2.79,5.0,4.33
2.81,5.0,4.33
1.0,4.15,2.33
2.83,5.0,5.0
1.31,4.49,3.67
1.61,5.0,2.33
2.82,5.0,5.0
1.55,4.97,4.33
1.28,4.42,2.67
1.29,4.43,3.67
2.16,5.0,3.33
2.75,5.0,4.33
2.74,5.0,4.67
1.49,4.87,3.0
1.0,4.15,3.33
1.31,4.48,3.0
1.0,4.15,4.0
1.0,4.72,3.33
1.43,4.74,5.0
2.33,5.0,4.0
1.0,4.15,3.33
1.33,4.54,4.0
2.33,5.0,4.33
1.38,4.66,2.33
2.79,5.0,4.0
1.42,4.73,2.0
1.0,4.01,2.33
1.0,3.98,2.33
1.0,3.97,1.67
2.7,5.0,4.33
1.48,4.83,2.0
1.0,4.15,3.0
1.34,4.56,3.0
2.83,5.0,5.0
2.83,5.0,4.33
1.62,5.0,2.33
1.6,5.0,3.67
2.81,5.0,4.0
2.16,5.0,1.67
1.59,5.0,4.67
2.83,5.0,4.67
2.33,5.0,4.33
1.31,4.5,2.0
2.76,5.0,4.33
2.33,5.0,4.67
2.82,5.0,4.33
2.66,5.0,4.33
3.56,5.0,3.0
1.0,4.72,1.67
1.46,4.8,4.33
1.47,4.82,2.67
2.33,5.0,4.33
1.49,4.85,3.33
2.76,5.0,4.67
2.81,5.0,4.33
1.31,4.49,3.33
1.39,4.69,3.0
1.43,4.74,5.0
1.68,5.0,3.0
1.0,4.15,2.33
2.33,5.0,3.67
2.82,5.0,2.67
1.52,4.92,4.33
2.16,5.0,4.33
2.16,5.0,2.33
1.54,4.95,2.0
1.29,4.44,5.0
2.33,5.0,2.67
2.16,5.0,2.33
2.33,5.0,4.33
1.32,4.51,3.0
1.48,4.84,4.0
1.0,4.15,1.67
2.83,5.0,4.33
1.0,3.98,2.67
2.16,5.0,3.33
1.14,4.48,4.67
1.28,4.42,3.67
1.27,4.39,1.67
2.35,5.0,4.33
1.52,4.91,2.67
2.33,5.0,4.33
1.43,4.75,2.33
1.61,5.0,3.67
1.62,5.0,4.0
1.79,5.0,4.33
2.33,5.0,2.0
1.5,4.88,2.33
1.56,4.99,3.33
2.33,5.0,2.67
2.79,5.0,2.67
2.77,5.0,5.0
2.74,5.0,4.33
1.0,4.15,3.0
2.33,5.0,3.33
1.29,4.42,4.67
1.49,4.86,4.0
2.35,5.0,4.33
1.54,4.95,3.67
2.83,5.0,3.67
1.54,4.96,3.67
1.0,4.15,3.33
1.37,4.65,2.67
1.0,4.02,3.33
1.58,5.0,4.0
1.29,4.44,3.67
1.59,5.0,3.0
1.4,4.7,3.0
1.36,4.62,3.0
1.33,4.52,1.67
1.69,5.0,3.0
2.77,5.0,3.33
1.55,4.98,4.0
1.58,5.0,4.33
2.78,5.0,3.0
2.74,5.0,3.33
2.16,5.0,2.0
1.75,5.0,4.33
2.33,5.0,4.33
2.72,5.0,3.67
2.83,5.0,4.33
1.0,4.01,2.67
1.56,5.0,4.33
2.33,5.0,3.67
2.16,5.0,3.67
2.16,5.0,4.33
2.83,5.0,3.0
2.82,5.0,2.67
1.55,4.97,4.67
2.79,5.0,4.33
2.78,5.0,3.33
1.46,4.8,3.0
1.34,4.56,4.33
2.16,5.0,2.33
1.54,4.95,2.67
2.83,5.0,4.0
1.49,4.85,4.0
1.4,4.7,3.67
1.57,5.0,3.33
1.0,4.01,2.0
1.26,4.38,2.33
2.78,5.0,3.0
2.72,5.0,4.33
2.16,5.0,3.67
1.52,4.9,3.33
2.79,5.0,3.33
2.79,5.0,4.33
2.75,5.0,4.0
1.47,4.82,3.33
1.55,4.98,4.0
1.54,4.95,3.33
1.36,4.62,4.0
1.0,4.15,2.0
2.81,5.0,4.33
2.8,5.0,4.67
2.33,5.0,2.67
1.37,4.64,3.0
2.16,5.0,2.33
2.33,5.0,2.67
1.0,4.03,4.33
1.32,4.5,5.0
2.74,5.0,5.0
1.0,3.97,1.67
3.58,5.0,1.33
1.62,5.0,3.67
2.82,5.0,4.0
1.29,4.43,3.33
2.33,5.0,4.33
1.53,4.94,3.33
2.33,5.0,2.67
2.33,5.0,4.0
1.58,5.0,4.0
2.33,5.0,5.0
2.75,5.0,4.0
1.3,4.47,4.33
2.83,5.0,4.33
2.16,5.0,5.0
2.82,5.0,4.33
1.0,4.15,2.67
1.0,4.15,2.33
1.67,5.0,2.33
1.52,4.92,2.33
2.83,5.0,4.33
2.33,5.0,4.33
1.6,5.0,3.0
1.0,4.15,2.67
2.82,5.0,5.0
1.0,4.0,3.0
2.72,5.0,4.33
1.53,4.93,4.0
2.83,5.0,3.33
1.29,4.45,1.67
2.33,5.0,4.67
2.83,5.0,3.33
1.0,4.15,3.0
2.16,5.0,3.0
2.82,5.0,3.33
2.82,5.0,4.0
1.0,4.0,1.67
2.33,5.0,3.33
1.55,4.98,3.0
1.0,4.15,3.0
1.76,5.0,4.0
1.39,4.68,3.33
2.33,5.0,4.33
2.76,5.0,4.0
2.78,5.0,2.0
1.63,5.0,3.67
1.3,4.47,2.33
1.47,4.83,5.0
1.27,4.4,3.33
1.28,4.4,2.67
1.0,3.99,3.0
1.53,4.93,3.67
2.35,5.0,4.33
2.33,5.0,4.0
2.33,5.0,2.33
2.16,5.0,4.0
2.33,5.0,3.0
1.0,3.97,1.67
1.0,3.99,2.0
1.26,4.38,4.67
1.61,5.0,4.0
2.33,5.0,4.33
1.45,4.78,3.33
1.57,5.0,4.33
2.71,5.0,2.67
2.75,5.0,2.67
2.35,5.0,4.33
2.77,5.0,4.0
2.33,5.0,3.67
2.83,5.0,3.67
1.41,4.71,4.0
2.83,5.0,5.0
1.0,4.15,2.0
2.16,5.0,4.33
2.16,5.0,3.67
1.62,5.0,3.67
2.33,5.0,4.33
2.33,5.0,5.0
2.83,5.0,2.67
2.74,5.0,4.33
2.81,5.0,2.67
1.44,4.75,1.67
1.35,4.59,1.67
2.8,5.0,4.67
3.61,4.91,4.67
2.33,5.0,3.33
1.0,4.15,3.0
2.33,5.0,4.67
1.0,4.15,2.33
1.0,4.0,2.0
1.48,4.83,1.67
2.35,5.0,4.33
1.26,4.38,1.67
3.59,5.0,4.0
1.0,4.15,2.67
1.0,3.97,3.67
1.0,4.15,1.0
1.0,4.15,2.67
2.83,5.0,5.0
1.0,4.15,1.33
1.4,4.69,2.33
1.31,4.5,4.67
2.7,5.0,4.67
1.38,4.65,2.67
1.5,4.88,3.33
1.0,4.15,1.67
1.26,4.38,1.67
2.97,5.0,4.33
1.29,4.43,4.33
2.33,5.0,3.33
1.0,3.97,1.33
1.49,4.86,2.33
2.16,5.0,2.67
2.83,5.0,4.33
2.33,5.0,2.67
1.32,4.52,4.67
1.0,4.01,4.33
2.33,5.0,4.0
2.33,5.0,5.0
2.33,5.0,2.67
2.33,5.0,4.33
1.0,4.15,2.33
1.0,4.1,2.33
1.0,4.15,3.0
2.33,5.0,4.67
1.29,4.45,4.33
2.33,5.0,3.67
2.33,5.0,4.33
1.48,4.85,2.0
1.43,4.74,3.33
1.63,5.0,3.33
1.0,4.15,2.33
2.83,5.0,4.33
2.79,5.0,4.33
2.33,5.0,3.0
1.3,4.46,3.33
2.33,5.0,4.33
1.28,4.41,3.33
2.33,5.0,3.0
2.16,5.0,2.0
2.83,5.0,3.0
1.27,4.39,2.33
2.16,5.0,3.67
2.8,5.0,4.0
1.0,4.15,3.67
1.77,5.0,3.67
1.57,5.0,5.0
1.61,5.0,3.0
2.33,5.0,4.33
2.33,5.0,4.33
2.16,5.0,4.0
1.38,4.66,3.0
3.57,5.0,2.67
2.74,5.0,3.33
2.83,5.0,4.33
2.83,5.0,5.0
1.47,4.82,5.0
2.75,5.0,3.33
2.83,5.0,4.0
2.83,5.0,4.33
1.35,4.58,2.67
2.83,5.0,4.33
1.28,4.4,3.33
1.73,5.0,4.67
1.28,4.41,2.0
1.6,5.0,4.33
1.0,4.15,2.33
1.44,4.77,4.67
2.33,5.0,4.0
1.0,4.15,3.67
1.0,3.97,2.0
1.0,4.15,2.67
1.29,4.42,2.0
1.37,4.64,3.33
1.49,4.86,2.0
1.7,5.0,2.67
1.0,3.97,1.0
2.33,5.0,4.0
1.0,3.97,2.33
1.29,4.46,2.33
2.83,5.0,4.67
2.16,5.0,3.67
2.33,5.0,3.67
1.28,4.41,2.33
2.33,5.0,2.67
1.37,4.64,2.67
1.0,4.15,1.33
2.83,5.0,5.0
2.82,5.0,4.0
2.75,5.0,4.67
2.33,5.0,3.67
2.16,5.0,4.67
1.53,4.94,2.67
1.0,4.15,2.67
2.33,5.0,4.33
2.81,5.0,4.0
1.51,4.9,3.0
1.0,4.15,1.67
2.76,5.0,4.0
2.33,5.0,3.67
2.78,5.0,5.0
1.0,4.15,2.33
1.43,4.75,2.0
2.16,5.0,3.67
1.6,5.0,3.0
2.33,5.0,4.67
1.29,4.42,2.33
1.44,4.77,2.67
1.29,4.43,2.33
1.37,4.63,3.0
2.16,5.0,2.67
2.83,5.0,4.33
1.0,4.15,3.0
1.43,4.75,2.33
1.0,3.99,1.33
1.0,4.15,4.0
2.33,5.0,4.0
1.46,4.8,3.33
1.0,4.15,1.67
1.58,5.0,4.0
2.33,5.0,4.0
1.0,4.15,1.67
2.33,5.0,4.33
2.74,5.0,4.33
2.82,5.0,4.33
1.46,4.8,4.33
1.48,4.84,3.33
2.16,5.0,4.0
2.35,5.0,3.67
2.33,5.0,4.0
2.82,5.0,4.33
2.33,5.0,3.33
1.37,4.63,3.0
2.33,5.0,3.67
2.81,5.0,3.67
2.33,5.0,4.67
2.16,5.0,1.67
1.36,4.62,3.33
2.33,5.0,4.0
2.83,5.0,5.0
2.79,5.0,4.0
2.82,5.0,5.0
1.63,5.0,2.67
2.79,5.0,3.33
2.83,5.0,4.67
1.58,5.0,3.0
2.33,5.0,3.33
1.28,4.41,2.33
2.83,5.0,5.0
2.25,5.0,3.67
1.0,3.97,1.33
2.33,5.0,3.67
2.83,5.0,3.33
2.71,5.0,4.0
2.61,5.0,4.67
1.57,5.0,2.67
1.0,4.02,2.67
1.42,4.73,4.33
2.33,5.0,4.0
1.77,5.0,4.33
2.33,5.0,4.33
2.8,5.0,4.33
2.16,5.0,3.33
1.37,4.63,2.0
2.83,5.0,3.33
1.66,5.0,2.33
2.76,5.0,4.0
1.65,5.0,3.0
2.81,5.0,4.33
1.29,4.42,3.33
2.33,5.0,4.0
1.26,4.38,2.67
2.81,5.0,4.0
1.0,3.97,3.0
2.33,5.0,3.67
1.5,4.88,2.33
1.0,4.72,4.67
2.16,5.0,4.0
2.73,5.0,2.33
2.8,5.0,4.0
1.57,5.0,4.33
2.81,5.0,4.0
1.0,4.0,3.33
1.0,4.15,1.67
1.29,4.42,2.0
2.33,5.0,2.67
2.33,5.0,3.67
1.49,4.85,4.0
2.33,5.0,4.0
1.0,3.99,3.33
1.29,4.43,4.33
1.59,5.0,3.0
2.82,5.0,4.33
2.16,5.0,1.67
2.83,5.0,3.67
1.39,4.68,3.0
2.16,5.0,2.67
2.33,5.0,5.0
2.33,5.0,5.0
2.16,5.0,2.67
2.16,5.0,5.0
1.44,4.77,3.67
2.16,5.0,3.67
1.46,4.8,3.0
1.0,4.15,2.33
1.63,5.0,3.33
2.33,5.0,1.67
2.33,5.0,5.0
1.28,4.41,2.67
1.32,4.52,2.0
2.33,5.0,5.0
1.54,4.95,3.67
1.64,5.0,4.0
2.16,5.0,4.33
1.38,4.66,3.33
2.81,5.0,4.33
1.34,4.56,3.67
2.78,5.0,4.33
2.78,5.0,3.67
2.16,5.0,4.67
1.61,5.0,4.33
1.78,5.0,3.67
2.82,5.0,4.67
2.71,5.0,4.67
2.16,5.0,2.67
2.83,5.0,4.33
2.35,5.0,4.33
1.54,4.94,3.0
1.36,4.61,4.33
1.28,4.42,2.33
2.82,5.0,4.67
2.33,5.0,4.33
1.65,5.0,4.33
2.83,5.0,4.67
2.83,5.0,4.33
1.0,3.97,4.67
2.16,5.0,3.33
2.16,5.0,2.67
1.0,4.15,3.33
1.0,4.15,2.67
1.0,3.99,3.33
1.6,5.0,4.33
1.0,3.97,2.0
1.4,4.7,1.67
1.0,4.15,2.33
2.33,5.0,4.0
1.0,4.15,3.33
1.0,4.15,2.0
1.27,4.4,3.33
2.16,5.0,2.33
1.66,5.0,1.67
2.33,5.0,4.33
1.51,4.9,2.0
1.0,4.0,1.67
1.53,4.93,4.67
1.38,4.66,2.33
2.33,5.0,2.67
2.33,5.0,3.0
1.0,4.0,2.33
2.83,5.0,4.67
2.35,5.0,3.0
2.16,5.0,4.67
1.6,5.0,4.33
1.77,5.0,3.67
2.83,5.0,4.33
1.41,4.7,1.67
1.0,4.15,1.0
1.0,4.15,2.0
1.46,4.81,2.33
2.16,5.0,2.33
1.5,4.88,4.33
1.31,4.49,3.33
1.0,4.15,2.0
1.0,4.15,2.67
1.44,4.76,2.33
2.33,5.0,3.33
1.0,4.15,1.33
1.29,4.44,3.33
1.59,5.0,3.67
2.16,5.0,4.67
2.83,5.0,4.33
1.0,4.01,1.67
1.44,4.77,2.33
1.56,5.0,2.0
1.41,4.72,2.0
1.34,4.57,3.67
2.83,5.0,4.0
2.16,5.0,3.0
1.0,4.02,2.67
2.35,5.0,5.0
1.43,4.74,2.33
2.81,5.0,4.33
1.45,4.78,5.0
2.8,5.0,4.0
1.43,4.75,4.67
1.28,4.41,2.33
2.35,5.0,4.67
1.5,4.87,3.0
1.0,4.15,2.33
2.76,5.0,4.33
1.74,5.0,3.67
2.16,5.0,3.0
1.6,5.0,2.33
1.0,4.01,1.67
2.33,5.0,4.0
2.33,5.0,3.67
1.29,4.43,3.33
1.0,4.01,2.33
1.0,3.99,2.33
2.76,5.0,3.33
2.82,5.0,5.0
2.33,5.0,4.33
