y_qlow,y_qup,y_test
2.53,4.85,4.0
3.13,5.0,4.67
1.59,4.4,3.67
3.37,5.0,4.67
1.84,4.68,3.67
2.66,5.0,3.0
3.04,5.0,4.33
2.35,4.82,2.67
3.05,5.0,3.67
2.51,4.85,3.67
3.24,5.0,4.33
2.96,5.0,4.33
2.66,5.0,5.0
3.04,5.0,2.67
2.66,5.0,4.33
3.04,5.0,5.0
3.03,5.0,3.33
1.77,4.65,2.0
2.66,5.0,4.33
1.55,4.31,3.33
1.85,4.68,1.33
2.66,5.0,3.33
3.08,5.0,4.33
2.99,5.0,4.67
3.06,5.0,3.0
2.66,5.0,4.0
2.66,5.0,3.67
2.66,5.0,4.33
2.0,4.73,4.33
3.1,5.0,4.33
3.14,5.0,4.67
2.47,4.84,4.33
2.31,4.81,3.0
2.66,5.0,3.67
2.29,4.81,3.33
2.66,5.0,4.0
1.95,4.72,3.33
3.37,5.0,4.0
2.66,5.0,3.67
2.66,5.0,3.67
1.76,4.64,4.33
1.0,4.19,1.67
2.23,4.79,3.0
2.31,4.81,3.0
2.35,4.82,3.67
3.12,5.0,4.33
3.03,5.0,4.0
3.23,5.0,4.67
2.2,4.78,4.33
2.66,5.0,3.67
3.22,5.0,4.33
2.66,5.0,4.33
1.65,4.58,2.33
3.37,5.0,4.0
2.66,5.0,4.33
2.99,5.0,3.67
3.0,5.0,4.33
2.98,5.0,4.0
3.0,5.0,5.0
3.37,5.0,4.0
2.66,5.0,2.67
1.59,4.4,2.67
3.08,5.0,4.33
3.22,5.0,4.0
2.47,4.84,5.0
2.66,5.0,4.0
2.46,4.84,4.33
1.56,4.34,3.33
2.66,5.0,4.67
2.25,4.8,4.0
2.28,4.81,4.33
2.55,4.86,3.33
2.21,4.78,2.33
1.71,4.62,3.33
2.66,5.0,3.67
2.66,5.0,4.33
2.5,4.85,3.0
3.37,5.0,5.0
2.66,5.0,3.33
2.08,4.75,4.33
2.66,5.0,4.33
2.26,4.8,3.33
2.53,4.86,3.0
2.5,4.85,2.67
2.44,4.84,5.0
2.66,5.0,4.0
2.21,4.78,4.0
2.66,5.0,4.0
2.66,5.0,3.67
2.52,4.85,4.33
2.66,5.0,4.67
3.09,5.0,3.67
2.02,4.73,3.33
2.66,5.0,4.67
3.16,5.0,3.33
2.3,4.81,4.67
3.17,5.0,5.0
1.56,4.35,2.67
3.13,5.0,4.67
2.53,4.85,4.33
2.66,5.0,3.33
1.54,4.3,1.33
1.89,4.7,4.0
3.13,5.0,4.33
2.66,5.0,3.67
1.59,4.4,2.67
1.59,4.4,4.0
3.1,5.0,4.33
2.97,5.0,4.67
2.99,5.0,4.33
2.66,5.0,4.67
2.66,5.0,4.33
1.59,4.4,2.33
2.48,4.84,3.33
3.37,5.0,4.0
3.2,5.0,5.0
3.09,5.0,4.67
3.03,5.0,4.67
2.36,4.82,4.0
3.13,5.0,4.0
2.5,4.85,4.67
2.42,4.83,3.33
2.66,5.0,4.33
2.98,5.0,4.33
2.66,5.0,4.33
1.94,4.71,3.67
2.99,5.0,3.67
3.04,5.0,5.0
1.59,4.4,3.0
2.27,4.8,4.67
3.13,5.0,4.33
3.06,5.0,4.33
2.39,4.83,2.0
2.99,5.0,4.0
3.05,5.0,4.33
3.37,5.0,4.0
1.55,4.31,1.67
3.16,5.0,4.67
2.5,4.85,3.67
3.07,5.0,4.67
3.02,5.0,4.33
2.66,5.0,3.67
2.66,5.0,3.67
2.66,5.0,4.33
2.66,5.0,3.67
3.1,5.0,4.33
1.53,4.3,1.67
3.37,5.0,5.0
1.74,4.63,2.0
3.21,5.0,4.33
3.21,5.0,3.0
3.15,5.0,4.0
1.56,4.35,2.33
3.06,5.0,4.33
1.59,4.52,2.33
2.66,5.0,4.33
3.21,5.0,5.0
2.66,5.0,4.33
3.37,5.0,4.67
3.14,5.0,3.67
3.04,5.0,3.33
2.35,4.82,4.0
3.19,5.0,4.67
1.6,4.6,4.0
1.9,4.7,2.67
2.36,4.82,3.0
1.59,4.4,4.0
1.84,4.68,4.67
2.66,5.0,4.33
2.66,5.0,4.0
1.54,4.3,3.33
2.66,5.0,4.33
2.66,5.0,3.33
2.66,5.0,4.67
2.66,5.0,4.0
2.66,5.0,4.33
3.01,5.0,4.0
3.14,5.0,5.0
1.59,4.4,1.67
3.04,5.0,4.0
1.56,4.34,3.0
1.53,4.29,1.67
2.66,5.0,4.33
3.11,5.0,3.67
3.37,5.0,4.0
2.66,5.0,3.33
3.0,5.0,4.33
2.66,5.0,4.33
3.16,5.0,4.67
2.66,5.0,3.67
2.66,5.0,4.33
2.66,5.0,4.0
2.66,5.0,3.67
2.59,4.87,2.67
3.04,5.0,4.67
3.0,5.0,3.67
1.59,4.4,4.67
1.0,4.19,2.0
2.66,5.0,3.0
3.04,5.0,3.33
3.09,5.0,4.33
2.16,4.77,3.33
2.51,4.85,4.33
3.15,5.0,4.33
1.91,4.7,4.0
2.66,5.0,5.0
2.66,5.0,4.0
3.17,5.0,5.0
2.52,4.85,4.0
2.54,4.86,3.33
2.66,5.0,4.0
3.37,5.0,4.67
3.06,5.0,4.0
3.1,5.0,4.33
2.5,4.85,3.67
2.66,5.0,2.67
2.97,5.0,2.67
2.66,5.0,4.67
3.13,5.0,3.67
3.37,5.0,4.67
3.04,5.0,3.67
2.66,5.0,3.0
2.29,4.81,4.0
1.93,4.71,2.33
2.52,4.85,4.0
2.95,5.0,4.0
3.05,5.0,4.0
2.66,5.0,4.33
3.05,5.0,4.0
3.23,5.0,4.0
3.18,5.0,4.67
1.59,4.4,2.67
2.49,4.85,3.33
2.13,4.76,3.33
2.66,5.0,5.0
2.66,5.0,4.0
3.01,5.0,4.0
3.15,5.0,4.67
3.06,5.0,3.33
1.72,4.62,1.67
1.56,4.35,3.0
3.07,5.0,3.67
2.55,4.86,4.33
1.59,4.4,3.33
2.43,4.84,4.0
3.37,5.0,4.0
2.54,4.86,3.33
3.14,5.0,4.67
1.55,4.36,2.67
2.66,5.0,4.33
3.02,5.0,5.0
3.1,5.0,3.67
3.16,5.0,3.0
2.66,5.0,3.33
3.1,5.0,4.0
3.09,5.0,4.33
2.05,4.74,2.67
1.54,4.3,1.67
3.24,5.0,4.67
2.55,4.86,3.67
2.97,5.0,4.0
2.66,5.0,4.33
3.05,5.0,4.33
2.66,5.0,4.33
2.01,5.0,4.67
2.66,5.0,4.33
3.15,5.0,4.0
2.03,4.74,3.67
1.56,4.34,2.33
2.53,4.86,3.0
3.08,5.0,2.33
3.09,5.0,3.67
3.18,5.0,4.67
3.06,5.0,4.0
2.66,5.0,3.33
2.66,5.0,4.67
3.01,5.0,4.67
3.1,5.0,4.0
3.37,5.0,4.33
3.06,5.0,4.33
3.09,5.0,4.67
3.0,5.0,3.33
3.14,5.0,3.0
2.66,5.0,3.33
1.0,4.19,1.67
2.96,5.0,2.67
1.59,4.4,3.67
3.16,5.0,4.67
3.16,5.0,4.33
2.66,5.0,4.33
3.11,5.0,3.67
3.37,5.0,4.67
3.0,5.0,3.67
3.18,5.0,4.33
2.99,5.0,3.33
2.03,4.74,3.67
1.85,4.68,3.0
3.37,5.0,4.67
3.04,5.0,4.0
2.36,4.82,3.67
2.53,4.85,3.33
3.37,5.0,4.0
3.05,5.0,4.0
2.15,4.77,1.33
3.0,5.0,3.67
2.55,4.86,3.67
3.17,5.0,4.0
1.56,4.32,2.67
2.66,5.0,3.67
2.53,4.86,4.0
3.05,5.0,4.0
2.66,5.0,5.0
3.22,5.0,4.33
2.0,4.73,4.33
2.0,4.73,3.67
3.05,5.0,4.0
2.66,5.0,4.0
2.66,5.0,3.67
1.74,4.63,3.33
1.59,4.4,2.67
3.12,5.0,4.33
1.59,4.4,2.33
2.32,4.81,3.0
2.66,5.0,5.0
2.66,5.0,4.67
2.01,5.0,4.33
2.66,5.0,4.0
2.97,5.0,4.33
2.09,4.75,2.33
3.06,5.0,4.0
2.66,5.0,3.67
1.78,4.65,3.33
2.66,5.0,4.0
3.18,5.0,3.67
3.09,5.0,3.67
3.04,5.0,4.33
2.66,5.0,3.0
2.66,5.0,4.0
2.04,5.0,4.33
1.56,4.33,3.0
3.25,5.0,4.33
2.56,4.86,4.67
2.66,5.0,4.33
2.15,4.76,3.0
2.66,5.0,4.67
1.59,4.4,2.67
2.37,4.82,3.67
1.56,4.33,2.0
2.01,4.73,3.0
3.37,5.0,3.67
2.66,5.0,4.67
1.59,4.4,3.0
2.36,4.82,2.33
2.66,5.0,4.0
3.05,5.0,4.33
2.04,4.74,4.0
2.66,5.0,5.0
2.29,4.81,2.67
2.96,5.0,4.0
3.37,5.0,4.67
3.16,5.0,4.33
2.33,4.82,4.33
3.02,5.0,4.67
3.14,5.0,4.67
3.13,5.0,4.67
3.19,5.0,3.67
2.26,4.8,3.33
3.15,5.0,4.0
2.66,5.0,4.0
2.66,5.0,3.33
1.62,4.56,2.67
3.06,5.0,5.0
2.5,4.85,4.33
1.83,4.68,4.0
2.36,4.82,4.0
2.66,5.0,3.67
3.05,5.0,5.0
1.59,4.4,4.67
3.18,5.0,4.67
2.98,5.0,4.67
2.66,5.0,4.33
2.35,4.82,3.0
3.12,5.0,4.67
2.5,4.85,3.0
2.66,5.0,3.67
3.1,5.0,5.0
2.42,4.83,3.67
3.06,5.0,5.0
3.0,5.0,4.33
2.66,5.0,3.67
2.66,5.0,5.0
1.59,4.4,2.0
2.66,5.0,4.0
3.19,5.0,4.67
3.22,5.0,3.67
2.98,5.0,3.0
2.54,4.86,3.67
3.15,5.0,4.67
2.96,5.0,4.0
2.55,4.86,5.0
2.66,5.0,3.0
3.05,5.0,4.0
3.02,5.0,3.33
2.52,4.85,4.67
2.12,4.76,3.0
2.66,5.0,4.67
1.95,4.72,3.0
3.21,5.0,3.0
2.47,4.84,3.33
3.37,5.0,4.33
2.98,5.0,4.33
2.46,4.84,3.0
3.37,5.0,4.33
3.13,5.0,4.67
2.66,5.0,4.67
3.04,5.0,4.67
2.66,5.0,4.33
3.03,5.0,4.0
3.19,5.0,5.0
2.66,5.0,4.0
2.66,5.0,2.67
3.0,5.0,4.33
2.66,5.0,4.33
2.57,4.86,3.33
3.0,5.0,5.0
3.15,5.0,4.33
3.04,5.0,4.67
3.2,5.0,4.67
1.86,4.69,2.67
2.66,5.0,3.0
3.37,5.0,4.67
1.56,4.32,2.33
3.19,5.0,4.33
2.66,5.0,2.0
2.66,5.0,4.0
2.66,5.0,4.33
2.66,5.0,3.33
2.18,4.77,2.67
2.26,4.8,2.33
3.13,5.0,4.33
2.03,4.74,3.33
2.66,5.0,4.33
3.37,5.0,4.67
2.94,5.0,4.33
3.07,5.0,4.33
1.59,4.4,3.0
3.09,5.0,5.0
2.98,5.0,3.33
2.66,5.0,3.67
2.66,5.0,3.33
2.66,5.0,4.0
3.37,5.0,4.33
3.37,5.0,3.0
2.24,4.79,2.0
1.59,4.4,3.67
3.22,5.0,4.33
3.37,5.0,4.33
2.94,5.0,5.0
2.23,4.79,3.0
2.99,5.0,3.0
2.66,5.0,3.67
3.23,5.0,4.0
2.33,4.82,3.67
2.66,5.0,4.33
3.06,5.0,5.0
3.37,5.0,5.0
2.3,4.81,4.33
2.01,4.73,1.67
2.54,4.86,4.0
1.59,4.4,2.67
2.04,4.74,3.0
1.55,4.36,2.33
1.0,4.19,2.0
2.66,5.0,4.67
3.37,5.0,5.0
2.19,4.78,4.67
2.44,4.84,4.0
2.99,5.0,3.0
2.66,5.0,4.33
1.67,4.59,4.33
3.0,5.0,4.0
1.55,4.36,2.67
2.66,5.0,4.67
2.11,4.75,3.67
3.37,5.0,4.0
2.1,4.75,3.33
3.15,5.0,4.33
1.55,4.31,2.67
2.66,5.0,5.0
1.59,4.4,2.67
1.56,4.34,2.33
1.59,4.54,3.33
3.37,5.0,4.67
3.14,5.0,4.33
2.66,5.0,4.33
3.09,5.0,4.0
2.66,5.0,3.33
2.66,5.0,2.67
1.56,4.33,1.0
3.13,5.0,4.33
3.22,5.0,5.0
2.94,5.0,4.0
2.5,4.85,2.0
3.04,5.0,4.0
3.02,5.0,3.67
2.07,4.74,2.67
3.01,5.0,4.67
3.1,5.0,4.67
2.66,5.0,4.0
2.92,5.0,4.33
2.99,5.0,4.0
2.14,4.76,4.0
3.04,5.0,5.0
3.17,5.0,4.0
2.66,5.0,4.33
2.55,4.86,4.33
2.26,4.8,2.33
2.66,5.0,3.67
2.55,4.86,3.33
2.66,5.0,3.67
2.46,4.84,4.33
2.98,5.0,4.0
3.12,5.0,4.0
3.07,5.0,4.33
2.41,4.83,3.33
2.98,5.0,3.0
2.04,4.74,1.67
2.66,5.0,4.0
2.66,5.0,4.67
2.53,4.85,3.33
2.66,5.0,2.67
1.59,4.4,2.33
2.66,5.0,4.33
3.37,5.0,4.33
3.17,5.0,4.33
2.66,5.0,4.33
2.95,5.0,2.67
2.39,4.83,3.0
3.2,5.0,4.33
2.15,4.76,4.33
2.66,5.0,3.33
3.04,5.0,4.33
3.37,5.0,4.67
3.1,5.0,3.0
3.12,5.0,4.33
2.66,5.0,4.67
2.66,5.0,3.67
