y_qlow,y_qup,y_test
2.64,5.0,5.0
2.64,5.0,3.33
1.0,3.73,3.0
2.85,5.0,5.0
1.76,4.79,1.67
1.37,4.1,2.67
2.64,5.0,1.67
1.92,4.89,3.67
1.41,4.29,3.0
2.99,5.0,4.0
1.71,5.0,1.67
1.71,5.0,4.33
2.14,5.0,3.67
2.82,5.0,5.0
1.27,4.16,2.67
1.27,4.16,2.33
1.97,4.92,4.0
1.95,4.91,1.67
1.27,4.16,4.0
1.44,4.38,3.0
2.64,5.0,4.67
1.91,4.88,4.33
1.54,4.56,3.0
2.11,5.0,3.33
1.86,4.85,2.67
3.01,5.0,4.0
1.27,4.16,1.33
3.02,5.0,5.0
2.91,5.0,4.67
2.95,5.0,5.0
2.64,5.0,3.33
2.64,5.0,4.0
2.81,5.0,5.0
3.01,5.0,4.67
1.37,4.12,2.33
1.0,3.19,1.67
1.71,5.0,3.0
1.39,4.21,2.33
1.8,4.81,2.67
1.64,4.72,3.0
3.01,5.0,4.33
1.96,4.92,3.33
1.27,4.16,1.33
1.7,4.76,3.33
2.64,5.0,2.33
1.71,5.0,3.67
1.84,4.83,2.67
1.9,4.88,5.0
2.64,5.0,4.0
1.57,4.59,2.33
2.89,5.0,4.67
1.51,4.49,2.33
2.64,5.0,3.67
2.64,5.0,4.33
1.71,5.0,2.67
1.41,4.3,4.33
2.11,5.0,3.67
1.27,4.16,4.0
2.69,5.0,4.67
1.0,3.85,4.0
2.28,5.0,4.33
1.45,4.4,2.67
2.64,5.0,3.0
2.64,5.0,4.33
1.64,4.72,4.33
2.64,5.0,4.0
3.02,5.0,4.33
1.27,4.16,3.67
1.0,3.89,2.67
1.71,5.0,5.0
1.0,3.84,2.0
1.71,5.0,2.33
1.93,4.9,2.33
1.59,5.0,4.67
1.43,4.37,4.33
1.45,4.39,1.67
1.27,4.16,2.33
2.88,5.0,4.0
1.77,4.79,3.33
1.0,3.19,1.33
1.27,4.16,2.67
1.64,4.71,2.67
2.14,5.0,4.0
2.64,5.0,3.67
2.08,4.98,5.0
1.74,4.78,2.67
2.64,5.0,5.0
1.71,5.0,5.0
1.0,3.69,2.33
1.27,4.16,1.67
1.0,3.85,2.33
2.89,5.0,4.33
1.41,4.3,3.0
3.96,5.0,4.33
2.28,5.0,4.33
2.09,4.98,3.0
1.53,4.53,3.67
1.52,4.52,3.0
2.89,5.0,4.33
2.29,5.0,4.67
1.74,4.78,3.33
2.9,5.0,3.33
1.71,5.0,3.0
1.71,5.0,3.0
2.64,5.0,3.67
2.83,5.0,4.0
1.27,4.16,3.33
1.5,4.47,2.33
2.89,5.0,4.0
2.64,5.0,4.67
1.41,4.29,3.67
2.89,5.0,4.67
2.64,5.0,2.67
1.88,4.86,4.0
2.03,4.95,3.0
1.0,3.74,2.67
3.02,5.0,4.33
1.56,4.58,2.67
1.27,4.16,5.0
1.55,4.56,1.67
2.83,5.0,4.33
2.31,5.0,2.67
2.88,5.0,4.33
2.03,4.95,4.33
1.71,5.0,2.0
1.51,4.5,3.33
2.64,5.0,4.0
1.27,4.16,1.67
3.52,5.0,4.0
2.94,5.0,4.0
1.65,4.73,2.33
1.38,4.14,2.67
2.06,4.97,2.33
1.51,4.51,3.33
2.88,5.0,4.0
1.4,4.24,3.0
2.91,5.0,4.0
1.71,5.0,4.33
2.91,5.0,4.33
1.67,4.74,4.0
2.08,4.98,4.67
2.95,5.0,5.0
2.9,5.0,4.67
1.27,4.16,4.33
1.55,4.57,3.0
1.51,4.5,2.67
1.53,4.54,4.33
4.01,5.0,4.33
2.92,5.0,3.33
1.95,4.73,1.33
1.39,4.2,2.33
2.79,5.0,3.67
1.27,4.16,3.33
1.56,4.58,2.0
1.77,4.79,4.0
2.61,5.0,4.0
2.64,5.0,2.67
2.64,5.0,4.33
1.0,3.67,1.67
1.27,4.16,2.33
1.27,4.16,2.67
1.71,5.0,3.67
1.0,3.79,1.67
1.63,4.7,3.33
2.64,5.0,3.33
1.71,5.0,3.33
1.27,4.16,2.33
1.71,5.0,4.33
2.64,5.0,2.67
2.81,5.0,3.33
1.53,4.53,3.0
2.64,5.0,4.67
1.71,5.0,4.33
1.4,4.26,2.0
2.17,5.0,4.0
2.83,5.0,5.0
1.27,4.16,3.0
1.55,4.57,2.67
2.9,5.0,4.33
1.5,4.48,3.0
1.91,4.88,2.0
2.63,5.0,4.33
1.78,4.8,2.67
1.71,5.0,4.67
1.27,4.16,3.33
1.86,4.85,2.33
2.17,5.0,3.67
1.89,4.87,2.67
2.27,5.0,4.0
1.0,3.19,3.33
1.48,4.43,3.33
2.14,5.0,4.0
1.71,5.0,2.67
1.27,4.16,2.67
2.89,5.0,4.67
2.64,5.0,4.33
2.85,5.0,4.67
1.71,5.0,2.33
1.96,4.91,4.33
2.81,5.0,5.0
2.64,5.0,2.33
1.0,3.19,3.67
1.75,4.79,5.0
3.02,5.0,4.33
1.27,4.16,4.67
3.96,5.0,4.67
2.9,5.0,5.0
2.25,5.0,3.67
1.83,4.82,2.33
1.91,4.88,2.0
1.27,4.16,2.67
2.7,5.0,4.67
2.64,5.0,5.0
2.9,5.0,5.0
1.63,4.71,3.33
1.93,4.9,1.67
2.64,5.0,4.0
1.0,3.86,1.67
1.27,4.16,2.67
1.0,3.73,1.33
2.98,5.0,3.33
2.22,5.0,4.67
2.75,5.0,5.0
1.9,4.88,2.0
1.27,4.16,1.67
1.37,4.11,3.33
1.54,4.54,3.0
1.27,4.16,2.33
1.41,4.31,3.33
1.27,4.16,2.33
1.71,5.0,2.67
1.27,4.16,2.67
2.76,5.0,2.67
2.64,5.0,4.33
1.0,3.19,4.67
1.27,4.16,2.0
2.56,5.0,4.33
1.97,4.92,3.0
1.27,4.16,4.0
1.4,4.27,3.0
3.01,5.0,4.33
2.64,5.0,4.67
2.64,5.0,4.33
1.41,4.32,2.33
1.39,4.2,3.67
2.64,5.0,3.67
1.82,4.82,3.33
2.88,5.0,3.67
1.49,4.45,4.0
2.97,5.0,4.67
1.93,4.9,3.67
1.27,4.16,2.0
2.85,5.0,4.33
1.0,3.19,1.33
1.71,5.0,3.33
2.62,5.0,4.0
2.97,5.0,4.33
2.64,5.0,3.67
1.27,4.16,3.0
2.9,5.0,3.67
2.93,5.0,4.67
2.98,5.0,3.33
1.71,5.0,1.67
2.82,5.0,3.33
1.0,3.81,1.67
2.64,5.0,3.67
2.64,5.0,4.33
2.94,5.0,4.67
3.0,5.0,5.0
3.95,5.0,2.33
1.27,4.16,3.33
2.01,4.95,4.67
1.7,4.76,3.67
2.64,5.0,3.33
2.98,5.0,4.33
1.0,3.81,1.67
1.71,5.0,3.0
4.01,5.0,4.33
1.71,5.0,4.33
1.81,4.81,2.0
2.64,5.0,2.67
2.23,5.0,3.0
1.27,4.16,4.33
1.27,4.16,3.67
1.0,3.71,2.0
1.47,4.42,3.0
2.64,5.0,5.0
1.71,5.0,2.33
1.0,3.76,2.33
1.0,3.66,1.33
3.0,5.0,3.0
2.64,5.0,4.0
1.63,4.7,5.0
2.74,5.0,4.67
1.87,4.64,5.0
2.86,5.0,4.0
2.64,5.0,4.67
2.92,5.0,5.0
1.27,4.16,2.0
2.76,5.0,4.33
1.71,5.0,1.33
1.5,4.48,3.67
1.0,3.19,4.67
2.64,5.0,3.67
2.64,5.0,2.0
1.0,3.65,4.67
1.54,4.55,3.33
3.02,5.0,5.0
2.99,5.0,5.0
2.89,5.0,5.0
2.9,5.0,4.33
2.85,5.0,4.0
1.45,4.39,1.67
1.0,3.79,3.33
3.01,5.0,5.0
1.47,4.42,1.67
2.83,5.0,4.33
2.64,5.0,4.33
2.8,5.0,4.0
2.93,5.0,4.67
1.88,4.86,3.67
1.79,4.8,3.33
2.9,5.0,5.0
1.71,5.0,2.33
1.71,5.0,4.67
2.98,5.0,5.0
2.64,5.0,4.33
1.39,4.21,2.67
1.71,5.0,3.67
2.0,4.94,3.33
1.95,4.91,4.33
1.27,4.16,1.67
1.27,4.16,2.33
2.92,5.0,3.67
1.71,5.0,4.67
1.55,4.56,2.0
1.71,4.76,2.33
2.88,5.0,4.67
1.82,4.82,3.33
2.74,5.0,4.0
1.35,4.05,3.33
1.45,4.4,2.33
1.9,4.87,4.33
1.71,5.0,1.67
1.27,4.16,1.67
1.0,3.87,3.0
1.27,4.16,1.33
2.04,4.96,2.67
2.64,5.0,3.67
1.71,5.0,4.33
1.0,3.83,3.0
2.64,5.0,5.0
2.21,5.0,3.0
1.45,4.39,4.33
1.0,3.78,2.0
2.81,5.0,4.0
2.64,5.0,3.33
1.27,4.16,2.0
1.27,4.16,1.67
2.92,5.0,4.33
2.79,5.0,3.33
1.71,5.0,2.67
1.65,4.73,3.33
1.56,4.59,3.0
2.06,4.97,4.33
2.64,5.0,4.0
4.0,5.0,3.33
2.02,4.95,2.67
1.0,3.87,2.67
1.63,4.71,4.0
1.0,3.78,4.0
2.85,5.0,4.33
2.15,5.0,3.0
1.8,4.81,4.67
2.78,5.0,4.33
3.75,4.97,4.67
1.27,4.16,4.0
2.64,5.0,4.0
1.0,3.67,2.0
2.03,4.95,4.33
3.01,5.0,4.33
1.5,4.48,4.33
1.0,3.89,4.0
1.27,4.16,2.33
1.63,4.7,4.33
1.0,3.83,2.0
1.27,4.16,3.33
1.27,4.16,3.33
1.0,3.19,4.67
2.99,5.0,2.67
1.71,5.0,4.0
1.27,4.16,1.33
2.01,4.94,3.67
1.6,4.65,4.0
2.64,5.0,4.0
1.0,3.85,1.33
1.0,3.19,1.67
2.84,5.0,4.33
1.71,5.0,3.67
1.7,4.76,2.67
1.0,3.8,2.0
2.77,5.0,5.0
1.62,4.69,1.67
2.78,5.0,4.33
2.91,5.0,4.33
2.64,5.0,2.67
3.01,5.0,5.0
2.85,5.0,4.0
2.81,5.0,2.67
1.27,4.16,2.0
2.64,5.0,4.33
1.71,5.0,3.33
1.96,4.92,4.33
2.64,5.0,3.0
2.92,5.0,4.67
1.27,4.16,2.67
3.02,5.0,4.67
1.71,4.76,2.67
1.27,4.16,4.67
3.0,5.0,3.67
2.92,5.0,4.67
1.27,4.16,2.67
1.76,4.79,2.0
2.75,5.0,4.0
1.38,4.14,2.67
1.39,4.19,2.67
2.85,5.0,4.33
1.89,4.87,3.0
1.59,4.64,2.67
1.0,3.85,2.33
1.27,4.16,2.67
1.93,4.9,1.67
2.64,5.0,4.33
1.45,4.4,3.0
2.83,5.0,3.33
1.27,4.16,2.33
2.13,5.0,1.67
2.92,5.0,4.33
2.87,5.0,4.0
2.64,5.0,4.67
2.88,5.0,3.33
2.93,5.0,3.67
1.58,4.63,2.33
2.96,5.0,5.0
1.83,4.83,3.67
1.27,4.16,1.0
2.8,5.0,2.33
1.4,4.27,3.0
3.01,5.0,4.33
2.64,5.0,2.67
1.41,4.3,2.67
1.27,4.16,2.67
2.64,5.0,4.0
2.15,5.0,4.33
1.71,5.0,4.67
3.89,5.0,4.67
2.06,4.97,1.67
1.71,5.0,4.0
2.64,5.0,5.0
2.86,5.0,3.67
1.27,4.16,1.67
2.64,5.0,4.33
3.92,5.0,4.67
2.83,5.0,2.0
2.11,5.0,2.67
1.41,4.32,3.0
1.55,4.56,2.67
1.83,4.83,2.67
2.64,5.0,5.0
2.64,5.0,3.33
1.9,4.87,3.67
2.64,5.0,4.33
2.64,5.0,4.33
2.99,5.0,4.0
1.98,4.93,4.0
2.98,5.0,3.33
2.08,4.98,2.0
1.71,5.0,4.33
2.97,5.0,4.33
1.74,4.78,2.33
1.73,4.78,5.0
3.02,5.0,4.0
2.12,5.0,4.33
2.64,5.0,5.0
1.69,4.75,2.0
1.51,4.5,2.67
2.64,5.0,4.0
2.02,4.95,1.67
3.0,5.0,3.0
2.19,5.0,2.0
2.81,5.0,5.0
1.88,4.86,4.0
1.81,4.81,4.0
2.98,5.0,5.0
1.36,4.07,4.0
2.64,5.0,4.67
1.89,4.87,3.67
3.02,5.0,5.0
2.09,4.99,4.0
1.7,4.52,3.67
1.0,3.68,2.0
1.53,4.54,4.33
1.88,4.86,2.67
1.0,3.19,1.33
1.41,4.29,3.33
2.64,5.0,3.67
1.79,4.81,4.33
1.27,4.16,1.67
1.27,4.16,4.0
1.54,4.55,2.67
2.95,5.0,4.33
2.64,5.0,4.0
2.84,5.0,2.67
2.64,5.0,4.33
2.23,5.0,3.0
1.0,3.65,2.0
2.18,5.0,3.0
1.27,4.16,2.67
2.64,5.0,3.33
2.99,5.0,4.33
1.82,4.82,2.67
2.87,5.0,3.0
2.64,5.0,2.0
2.97,5.0,4.67
2.9,5.0,4.0
1.4,4.27,2.0
1.71,5.0,3.33
1.86,4.85,2.67
2.79,5.0,3.0
2.06,4.97,3.0
2.94,5.0,5.0
1.71,5.0,4.0
1.71,4.76,3.0
2.64,5.0,4.0
2.26,5.0,4.33
2.92,5.0,4.67
2.88,5.0,4.33
1.55,4.57,2.33
1.67,4.74,4.33
1.71,5.0,4.33
