y_qlow,y_qup,y_test
2.95,5.0,4.33
2.86,5.0,4.33
2.51,5.0,2.67
1.81,5.0,4.67
1.0,3.06,3.67
2.51,5.0,3.67
2.8,5.0,4.33
1.21,4.0,1.33
3.13,5.0,4.33
1.78,4.86,3.33
1.97,4.99,3.33
1.0,3.65,1.33
1.21,4.0,3.33
1.56,4.69,3.33
2.51,5.0,4.33
2.51,5.0,5.0
1.32,4.37,4.33
1.21,4.0,2.0
1.0,3.74,1.67
2.15,5.0,3.67
2.89,5.0,4.67
2.51,5.0,4.67
1.55,4.68,4.67
1.59,4.72,4.0
1.0,3.06,1.67
1.46,4.56,2.33
1.0,3.06,5.0
1.4,4.48,1.67
1.81,5.0,3.33
2.01,5.0,4.0
1.99,5.0,3.67
1.91,4.96,3.67
2.51,5.0,2.0
3.01,5.0,3.33
2.51,5.0,4.67
2.94,5.0,4.67
1.32,4.38,2.67
2.51,5.0,4.67
1.41,4.48,3.0
2.51,5.0,5.0
2.6,5.0,2.33
1.88,4.94,4.33
1.21,4.0,1.67
2.97,5.0,4.0
1.5,4.6,1.67
1.0,3.71,1.67
2.75,5.0,4.33
2.73,5.0,4.33
2.51,5.0,2.67
1.3,4.35,2.33
2.51,5.0,3.67
1.94,4.97,3.0
1.0,3.72,1.67
2.51,5.0,3.67
2.51,5.0,4.33
1.72,4.82,2.33
3.03,5.0,3.33
3.03,5.0,5.0
1.52,4.63,4.33
1.81,5.0,4.33
1.55,4.67,1.67
1.64,4.78,3.33
2.91,5.0,3.67
2.51,5.0,4.33
1.21,4.0,2.0
1.89,4.94,3.0
3.0,5.0,4.33
2.51,5.0,2.33
1.21,4.0,3.33
2.51,5.0,4.0
2.84,5.0,4.0
1.25,4.16,2.67
1.81,5.0,3.33
3.01,5.0,4.0
2.74,5.0,4.67
3.43,5.0,4.33
2.51,5.0,4.33
2.83,5.0,3.67
1.34,4.4,3.0
2.51,5.0,2.67
3.03,5.0,4.33
2.69,5.0,3.33
1.43,4.51,1.67
1.21,4.0,4.0
1.0,3.67,2.67
2.51,5.0,3.67
1.21,4.0,2.33
2.51,5.0,4.0
3.1,5.0,4.0
2.51,5.0,4.33
2.51,5.0,2.67
2.7,5.0,5.0
1.81,5.0,3.0
1.77,4.85,3.33
1.32,4.38,3.33
2.51,5.0,5.0
1.21,4.0,2.0
1.0,3.74,2.67
2.51,5.0,4.33
1.0,3.61,2.0
1.21,4.0,4.0
2.85,5.0,3.33
1.81,5.0,3.67
3.06,5.0,5.0
1.87,4.93,4.0
3.13,5.0,5.0
2.87,5.0,4.33
3.12,5.0,4.33
1.21,4.0,1.33
2.67,5.0,5.0
1.25,4.14,3.33
1.21,4.0,3.0
3.05,5.0,3.33
1.0,3.7,2.33
2.63,5.0,4.33
1.65,4.79,3.33
2.51,5.0,3.67
1.96,4.98,3.0
2.72,5.0,4.0
1.21,4.0,5.0
2.51,5.0,4.33
2.92,5.0,4.67
1.81,5.0,3.67
1.78,4.86,3.33
2.9,5.0,5.0
1.21,4.0,1.33
1.81,5.0,3.33
2.94,5.0,4.0
1.87,4.83,4.0
1.56,4.68,2.33
1.68,4.8,3.67
2.51,5.0,3.67
2.85,5.0,5.0
2.51,5.0,3.33
2.83,5.0,4.0
1.3,4.36,3.0
1.21,4.0,2.33
1.21,4.0,2.67
1.31,4.37,3.0
2.64,5.0,4.67
2.57,5.0,4.0
1.27,4.25,3.0
1.81,5.0,2.0
2.51,5.0,3.67
3.04,5.0,4.0
1.0,3.62,1.67
2.8,5.0,4.33
1.81,5.0,4.33
3.09,5.0,5.0
2.89,5.0,4.67
2.98,5.0,4.67
1.25,4.15,2.33
3.05,5.0,3.0
1.58,4.71,3.33
2.13,5.0,5.0
1.22,4.07,2.67
1.81,5.0,3.0
2.51,5.0,4.33
1.57,4.7,2.0
2.82,5.0,4.0
1.82,4.88,3.0
2.51,5.0,4.0
3.07,5.0,3.0
3.03,5.0,3.67
1.27,4.22,3.33
1.21,4.0,2.33
2.16,5.0,3.67
1.65,4.78,2.0
2.86,5.0,4.0
1.21,4.0,2.67
1.62,4.75,2.33
1.21,4.0,1.67
1.0,3.06,1.67
1.0,3.06,2.0
2.77,5.0,4.0
1.0,3.74,5.0
1.98,5.0,3.33
1.81,5.0,5.0
1.93,4.97,3.67
1.38,4.44,4.33
2.87,5.0,2.67
2.59,5.0,4.67
1.59,4.73,5.0
1.27,4.22,3.0
1.81,5.0,5.0
2.92,5.0,4.67
1.81,5.0,3.67
1.27,4.21,2.33
2.86,5.0,4.67
2.72,5.0,4.33
1.0,3.65,1.0
2.58,5.0,4.33
2.79,5.0,4.67
2.72,5.0,4.33
2.82,5.0,4.67
1.65,4.79,4.0
1.21,4.0,1.67
3.8,5.0,4.0
2.13,5.0,4.33
1.96,4.98,2.0
2.86,5.0,2.67
1.81,5.0,2.67
1.26,4.2,4.67
1.62,4.76,4.67
2.04,5.0,3.67
1.2,3.98,1.67
2.51,5.0,4.67
2.51,5.0,4.33
1.81,5.0,3.33
1.27,4.22,3.0
3.43,5.0,4.33
1.0,3.67,3.0
1.35,4.41,1.67
2.8,5.0,2.67
1.81,5.0,3.0
2.51,5.0,4.33
1.92,4.96,3.0
1.25,4.16,2.67
2.83,5.0,4.0
1.0,3.65,1.33
2.65,5.0,3.33
2.7,5.0,4.33
2.51,5.0,3.67
2.89,5.0,5.0
1.0,3.66,4.67
1.81,5.0,4.0
2.51,5.0,4.33
1.81,5.0,3.67
2.73,5.0,2.67
1.64,4.68,3.67
1.22,4.05,2.33
1.77,4.85,2.67
1.0,3.67,2.33
3.14,5.0,4.33
1.81,5.0,2.0
1.62,4.75,1.67
2.89,5.0,4.33
1.2,4.01,3.0
1.77,4.85,2.67
1.21,4.0,2.67
2.92,5.0,4.33
1.21,4.0,4.67
2.81,5.0,3.33
1.21,4.0,3.33
1.67,4.8,2.67
3.03,5.0,5.0
1.0,3.72,1.67
1.71,4.82,3.33
1.0,3.72,4.67
1.81,5.0,2.67
1.21,4.0,1.67
1.0,3.76,4.33
1.67,4.8,3.33
2.66,5.0,2.33
1.23,4.07,2.0
1.81,5.0,3.67
1.81,5.0,2.67
2.51,5.0,4.0
2.68,5.0,2.67
1.21,4.0,1.67
2.51,5.0,2.67
1.5,4.6,2.33
2.74,5.0,4.33
1.51,4.63,2.33
1.28,4.26,2.67
1.81,5.0,4.33
1.84,4.9,4.0
1.85,4.91,1.67
1.0,3.72,3.0
1.73,4.83,3.33
1.21,4.0,1.67
2.96,5.0,2.67
2.89,5.0,4.33
1.21,4.0,2.33
1.21,4.0,2.0
1.21,4.0,2.67
2.51,5.0,4.0
1.0,3.7,2.0
2.93,5.0,4.33
1.21,4.0,2.67
1.47,4.57,2.33
2.51,5.0,3.33
1.25,4.14,2.0
2.89,5.0,3.33
2.51,5.0,4.67
1.22,4.07,3.33
1.53,4.64,5.0
1.0,3.69,2.33
1.81,5.0,4.0
1.21,4.0,1.33
1.81,4.88,3.0
2.51,5.0,4.33
1.81,5.0,1.67
2.69,5.0,3.33
2.9,5.0,4.33
1.21,4.0,3.0
1.21,4.0,1.67
1.81,5.0,3.67
2.51,5.0,3.33
3.74,5.0,4.33
1.0,3.68,2.33
2.63,5.0,4.33
1.68,4.8,2.67
1.81,5.0,2.0
2.51,5.0,3.33
1.26,4.17,2.33
3.13,5.0,4.67
1.81,5.0,4.0
2.51,5.0,4.33
3.02,5.0,3.67
3.12,5.0,4.67
2.1,5.0,4.67
1.62,4.75,4.33
2.09,5.0,4.67
2.51,5.0,4.33
2.59,5.0,4.33
2.99,5.0,5.0
1.59,4.73,4.33
3.03,5.0,4.0
2.51,5.0,3.33
1.68,4.8,4.0
1.79,4.86,2.67
1.81,5.0,4.33
2.51,5.0,3.33
2.51,5.0,4.33
2.78,5.0,4.0
1.92,4.96,4.67
1.87,4.93,1.67
1.0,3.66,3.0
2.8,5.0,4.0
2.51,5.0,2.33
2.51,5.0,2.33
1.21,4.0,3.33
1.7,4.81,3.0
1.32,4.38,3.67
2.51,5.0,4.33
2.51,5.0,4.67
1.81,5.0,5.0
1.82,4.89,3.67
1.21,4.0,3.0
1.51,4.62,4.33
1.81,5.0,2.0
1.92,4.96,2.33
2.68,5.0,5.0
2.07,5.0,3.0
1.71,4.82,2.67
1.21,4.0,1.0
1.21,4.0,2.33
2.51,5.0,4.33
2.63,5.0,2.67
2.51,5.0,4.67
1.81,5.0,4.33
1.0,3.6,1.67
2.0,5.0,2.67
1.26,4.2,2.33
3.43,5.0,3.0
1.81,5.0,4.33
1.21,4.0,2.0
1.61,4.75,4.67
2.88,5.0,3.67
1.45,4.55,2.67
1.21,4.0,3.0
2.51,5.0,4.33
3.08,5.0,3.0
2.51,5.0,4.0
2.04,5.0,5.0
2.21,5.0,4.0
3.14,5.0,4.0
1.0,3.7,3.67
1.2,4.01,1.67
1.33,4.39,4.67
1.0,3.59,4.67
1.81,5.0,3.67
1.54,4.67,3.33
2.09,5.0,2.67
1.81,5.0,2.0
1.3,4.35,4.33
2.78,5.0,4.33
1.5,4.61,2.33
1.62,4.75,2.67
1.97,4.99,4.33
2.51,5.0,4.33
1.73,4.83,3.67
1.64,4.77,3.67
1.55,4.67,1.67
1.0,3.69,2.33
1.72,4.82,1.67
1.0,3.76,2.67
1.24,4.13,2.33
1.81,5.0,4.67
1.92,4.96,2.67
1.31,4.37,3.67
3.01,5.0,4.33
2.83,5.0,5.0
2.51,5.0,2.67
2.51,5.0,4.67
1.98,4.99,4.33
1.63,4.77,5.0
2.51,5.0,5.0
2.73,5.0,4.33
1.81,5.0,2.33
1.25,4.15,2.33
1.76,4.86,4.33
2.88,5.0,5.0
3.05,5.0,4.0
2.97,5.0,3.0
2.75,5.0,4.0
1.81,5.0,2.33
2.96,5.0,5.0
2.76,5.0,4.0
1.2,4.0,2.0
2.89,5.0,4.0
1.21,4.0,2.0
1.81,5.0,3.67
1.21,4.0,2.33
1.76,4.84,2.0
1.93,4.97,3.0
2.99,5.0,4.33
1.56,4.69,5.0
1.0,3.63,3.67
1.59,4.72,2.67
2.51,5.0,4.33
1.21,4.0,2.67
1.56,4.69,4.0
2.09,5.0,3.0
1.97,4.99,3.33
2.51,5.0,4.0
3.03,5.0,3.67
2.78,5.0,4.0
1.62,4.75,3.0
1.21,4.0,3.0
1.21,4.0,3.67
2.74,5.0,5.0
1.21,4.0,2.33
2.03,5.0,2.33
2.81,5.0,4.33
1.81,5.0,2.33
2.62,5.0,4.0
2.68,5.0,4.0
2.99,5.0,4.33
1.8,4.87,4.33
1.21,4.0,1.67
2.51,5.0,4.33
1.96,4.99,4.0
1.21,4.0,3.33
1.88,4.94,4.0
1.0,3.72,1.67
2.51,5.0,2.33
3.13,5.0,5.0
2.51,5.0,2.67
3.04,5.0,4.67
1.32,4.38,3.0
1.21,4.0,2.33
1.81,5.0,3.33
2.11,5.0,4.0
2.51,5.0,4.0
2.1,5.0,3.0
1.0,3.69,2.33
1.98,5.0,5.0
2.51,5.0,4.67
1.28,4.27,2.33
2.67,5.0,4.33
1.62,4.75,3.67
2.51,5.0,4.33
1.0,3.74,2.33
1.9,4.95,3.0
3.0,5.0,4.67
2.51,5.0,4.0
3.43,5.0,4.67
1.23,4.08,2.33
3.43,5.0,3.0
1.27,4.22,2.0
1.68,4.8,4.33
1.21,4.0,2.33
1.7,4.74,3.0
2.86,5.0,3.33
1.66,4.79,3.0
2.07,5.0,4.67
2.51,5.0,4.33
1.39,4.46,3.67
1.27,4.24,4.33
1.81,5.0,5.0
1.68,4.8,4.67
1.28,4.27,3.0
2.51,5.0,4.33
1.45,4.54,2.33
2.83,5.0,5.0
1.41,4.49,3.0
1.61,4.75,3.33
2.51,5.0,4.0
1.26,4.18,3.0
2.51,5.0,4.33
1.0,3.73,2.33
1.85,4.91,3.33
2.51,5.0,3.33
1.42,4.5,3.0
2.78,5.0,5.0
1.81,5.0,5.0
2.97,5.0,3.0
1.21,4.0,2.67
1.27,4.23,3.0
1.81,5.0,2.33
1.21,4.0,2.33
2.51,5.0,4.0
3.03,5.0,3.33
2.88,5.0,4.67
1.0,3.59,4.33
1.21,4.0,2.33
2.77,5.0,3.67
2.51,5.0,4.0
1.38,4.44,2.33
1.21,4.0,4.33
1.81,5.0,2.33
1.25,4.13,3.0
1.21,4.0,3.0
1.21,4.0,3.0
2.8,5.0,4.0
1.85,4.91,1.67
3.43,5.0,4.33
2.82,5.0,4.67
1.93,4.97,4.33
2.81,5.0,2.0
1.21,4.0,3.0
1.81,5.0,2.33
3.11,5.0,5.0
1.46,4.56,5.0
2.64,5.0,4.33
1.77,4.85,2.67
2.51,5.0,4.67
1.54,4.66,3.67
1.21,4.0,2.0
1.89,4.94,4.33
2.51,5.0,5.0
1.91,4.95,3.0
1.21,4.0,4.0
2.7,5.0,3.33
1.53,4.65,4.33
1.21,4.0,1.67
2.68,5.0,4.0
1.69,4.81,2.33
1.0,3.59,2.0
1.0,3.7,1.67
1.64,4.77,2.67
1.21,4.0,4.0
1.21,4.0,4.0
1.2,4.0,3.33
2.63,5.0,5.0
1.93,4.97,2.67
1.21,4.0,3.67
1.0,3.74,3.67
1.4,4.48,2.67
1.82,4.88,2.67
2.93,5.0,2.67
1.0,3.74,1.67
1.0,3.61,1.0
3.69,4.43,4.67
2.61,5.0,2.33
1.49,4.59,3.0
2.51,5.0,1.67
2.62,5.0,5.0
1.0,3.06,4.67
2.51,5.0,1.67
2.83,5.0,4.0
1.81,5.0,4.0
1.21,4.0,4.0
2.64,5.0,5.0
1.55,4.68,3.33
1.81,5.0,2.33
1.21,4.0,3.33
1.22,4.05,1.67
2.62,5.0,4.33
2.8,5.0,4.33
1.21,4.0,2.33
1.25,4.15,3.33
2.96,5.0,4.33
3.0,5.0,4.33
3.06,5.0,4.33
1.26,4.2,2.0
2.01,5.0,4.33
2.05,5.0,3.0
3.1,5.0,4.67
2.93,5.0,3.67
1.0,3.62,2.0
2.72,5.0,3.0
2.51,5.0,3.0
1.21,4.0,3.67
1.62,4.75,3.0
2.51,5.0,4.33
2.51,5.0,4.33
2.72,5.0,3.33
1.0,3.74,2.33
3.43,5.0,4.33
2.51,5.0,4.33
1.23,4.08,3.67
1.93,4.96,4.33
1.69,4.73,5.0
1.0,3.71,3.33
2.83,5.0,3.67
1.0,3.64,2.0
1.58,4.71,3.0
1.36,4.42,2.67
1.18,3.95,3.67
1.18,3.95,5.0
1.75,4.8,4.0
1.59,4.73,3.67
3.04,5.0,4.33
1.61,4.74,3.0
2.0,5.0,4.0
1.67,4.8,1.67
2.51,5.0,4.33
2.84,5.0,4.33
2.51,5.0,2.0
2.51,5.0,3.0
1.21,4.0,1.67
1.21,4.0,2.67
2.81,5.0,5.0
1.74,4.83,3.0
2.71,5.0,4.33
1.2,3.99,2.67
2.99,5.0,3.67
1.53,4.66,2.0
1.21,4.0,2.0
2.51,5.0,4.0
1.95,4.98,3.33
3.02,5.0,4.67
1.0,3.64,2.0
2.51,5.0,3.33
1.81,5.0,2.67
1.21,4.0,2.67
1.21,4.0,1.33
2.01,5.0,4.0
1.21,4.0,3.67
2.59,5.0,2.33
2.58,5.0,4.33
1.7,4.81,3.0
3.14,5.0,4.33
1.5,4.61,3.67
1.81,4.88,4.33
1.21,4.0,2.33
1.81,5.0,3.33
2.96,5.0,4.33
1.91,4.95,2.0
1.81,5.0,3.33
1.28,4.29,5.0
1.83,4.89,2.0
1.21,4.0,2.0
1.0,3.72,1.67
2.51,5.0,2.33
2.03,5.0,1.67
1.87,4.93,3.33
2.94,5.0,4.33
1.61,4.74,2.0
2.51,5.0,3.67
2.88,5.0,4.33
2.51,5.0,2.67
1.21,4.04,4.0
2.83,5.0,4.33
1.81,5.0,4.0
2.02,5.0,3.0
1.98,4.99,2.33
1.23,4.08,2.0
1.81,5.0,4.33
1.36,4.42,3.33
2.11,5.0,2.67
1.19,3.96,4.67
1.7,4.11,4.67
2.51,5.0,4.33
1.82,4.88,4.33
1.0,3.71,1.67
2.84,5.0,5.0
2.58,5.0,4.67
2.15,5.0,4.33
1.67,4.8,2.0
2.51,5.0,3.0
