y_qlow,y_qup,y_test
1.87,5.0,3.67
1.65,4.65,2.0
1.27,4.11,2.0
1.27,4.11,2.67
2.69,5.0,5.0
1.87,4.9,4.33
2.94,5.0,4.67
1.48,4.08,3.0
1.85,4.87,2.67
1.27,4.11,2.67
1.27,4.11,2.0
1.86,4.89,3.67
1.68,4.7,2.0
1.51,4.18,3.33
1.27,4.11,2.33
1.0,3.11,1.33
2.07,5.0,3.67
1.87,5.0,4.67
1.27,4.11,4.0
1.58,4.45,4.33
1.87,5.0,4.0
2.81,5.0,3.67
1.51,4.19,3.67
2.67,5.0,4.67
1.01,3.76,4.0
2.67,5.0,2.0
1.9,4.95,3.33
1.64,4.63,3.67
2.73,5.0,3.33
1.59,4.49,2.33
1.58,4.45,4.33
1.83,4.85,4.0
1.58,4.46,3.33
1.0,3.66,1.0
1.57,4.42,2.33
2.67,5.0,4.67
2.79,5.0,4.33
2.67,5.0,3.33
1.63,4.6,2.33
2.88,5.0,5.0
1.52,4.25,3.33
1.27,4.11,2.67
2.8,5.0,4.33
1.95,5.0,3.67
1.87,5.0,3.33
1.48,4.07,5.0
1.27,4.11,4.0
2.67,5.0,2.0
2.67,5.0,4.33
1.0,3.74,1.67
2.52,5.0,4.33
1.27,4.11,2.33
1.87,5.0,4.33
2.67,5.0,4.67
1.27,4.11,1.67
1.27,4.11,1.67
2.67,5.0,4.33
1.9,4.94,3.67
1.54,4.37,4.33
1.87,5.0,3.0
2.99,5.0,4.0
2.67,5.0,4.33
2.94,5.0,4.67
2.06,5.0,4.0
1.54,4.36,1.67
2.67,5.0,5.0
1.61,4.53,1.67
1.51,4.16,3.0
2.08,5.0,4.67
1.87,5.0,2.67
3.01,5.0,3.67
1.87,5.0,2.0
1.27,4.11,4.0
1.59,4.47,1.67
1.76,4.77,2.67
1.5,4.12,2.0
1.87,5.0,4.67
1.9,4.95,2.33
1.27,4.11,3.0
1.51,4.18,2.33
1.48,4.08,1.0
1.87,5.0,4.0
2.58,5.0,4.0
2.67,5.0,5.0
1.27,4.11,2.67
1.52,4.24,2.33
2.67,5.0,4.67
1.0,3.71,1.67
2.97,5.0,4.0
1.6,4.53,1.67
2.67,5.0,4.33
1.62,4.58,5.0
1.0,3.72,1.33
2.68,5.0,2.67
1.87,4.9,3.0
2.7,5.0,5.0
2.78,5.0,4.33
1.74,4.75,2.67
1.62,4.58,4.0
2.67,5.0,4.0
1.55,4.39,3.0
3.01,5.0,4.33
1.54,4.36,2.0
2.85,5.0,4.67
2.67,5.0,4.33
1.27,4.11,1.33
2.67,5.0,3.33
1.27,4.11,1.67
2.75,5.0,4.0
2.03,5.0,5.0
2.91,5.0,4.33
1.69,4.72,2.0
3.14,5.0,4.0
1.0,3.72,3.0
1.5,4.11,3.33
1.87,5.0,1.67
1.01,3.75,4.33
2.74,5.0,4.33
1.81,4.83,3.0
1.27,4.11,2.0
2.67,5.0,4.0
2.01,5.0,4.0
1.83,4.84,3.33
1.59,4.48,2.67
1.92,4.98,4.0
1.87,5.0,2.67
2.67,5.0,4.0
1.51,4.19,2.67
1.59,4.49,3.33
1.6,4.51,4.33
2.76,5.0,4.33
1.85,4.88,2.0
1.87,5.0,4.67
1.5,4.11,2.33
2.96,5.0,4.67
1.27,4.11,2.67
1.62,4.59,2.0
3.01,5.0,4.33
1.0,3.11,4.67
1.87,5.0,2.33
1.01,3.77,3.33
1.87,5.0,4.33
2.67,5.0,3.67
2.99,5.0,5.0
1.79,4.8,3.33
1.48,4.08,2.33
1.76,4.78,3.33
1.81,4.82,1.67
1.01,3.78,2.67
2.99,5.0,4.33
2.73,5.0,4.33
1.27,4.11,2.0
1.53,4.33,5.0
2.67,5.0,3.67
2.82,5.0,4.67
1.0,3.58,2.0
2.88,5.0,4.33
2.66,5.0,4.33
1.93,4.99,2.67
1.5,4.12,3.67
1.87,5.0,3.33
1.64,4.63,4.33
1.87,5.0,3.67
2.62,5.0,4.0
1.27,4.11,2.33
2.63,5.0,4.33
2.67,5.0,4.33
1.87,5.0,2.33
2.67,5.0,4.33
1.73,4.74,2.33
1.61,4.56,3.33
1.27,4.11,2.67
1.0,3.7,2.33
2.92,5.0,4.0
1.27,4.11,2.33
2.65,5.0,4.33
1.27,4.11,3.33
2.67,5.0,4.33
2.67,5.0,5.0
1.01,3.77,2.0
1.87,5.0,5.0
2.87,5.0,2.67
1.01,3.76,3.67
2.7,5.0,5.0
1.52,4.24,2.0
1.27,4.11,4.0
3.01,5.0,4.33
2.67,5.0,2.67
1.63,4.61,4.0
1.27,4.11,2.33
1.93,5.0,4.0
1.7,4.72,1.67
1.6,4.53,4.33
2.67,5.0,4.0
1.02,3.8,1.0
2.77,5.0,4.33
2.93,5.0,4.33
1.27,4.11,2.33
1.27,4.11,2.0
1.0,3.65,2.0
2.84,5.0,4.0
1.87,5.0,3.33
1.0,3.74,4.67
2.67,5.0,3.0
1.61,4.56,4.33
1.71,4.73,3.0
1.52,4.24,2.0
2.74,5.0,4.33
2.98,5.0,4.33
1.0,3.11,5.0
2.62,5.0,4.33
2.67,5.0,2.67
1.54,4.36,2.33
1.58,4.46,3.0
1.87,5.0,2.0
2.99,5.0,4.67
1.6,4.5,3.33
1.0,3.7,2.33
2.67,5.0,4.33
2.92,5.0,4.67
1.86,4.89,1.67
1.6,4.53,1.67
2.67,5.0,4.0
1.27,4.11,3.0
1.59,4.49,3.0
1.85,4.87,1.67
1.89,4.92,4.0
1.87,5.0,5.0
1.27,4.11,4.33
1.87,5.0,4.33
1.65,4.66,4.33
1.79,4.8,2.0
1.65,4.67,1.67
3.13,5.0,3.0
2.86,5.0,4.33
1.58,4.47,2.0
1.56,4.4,1.67
1.63,4.61,2.33
2.67,5.0,1.67
1.0,3.11,1.0
2.83,5.0,4.33
1.27,4.11,3.33
1.27,4.11,2.0
1.81,4.83,4.33
1.71,4.73,2.33
1.57,4.43,3.33
1.27,4.11,2.33
2.92,5.0,3.67
2.96,5.0,4.33
2.67,5.0,3.67
1.61,4.56,2.0
2.8,5.0,3.33
1.0,3.74,3.0
1.66,4.67,3.0
1.63,4.62,3.67
2.51,5.0,4.33
1.48,4.08,2.67
2.83,5.0,4.67
2.67,5.0,2.67
1.59,4.48,4.67
1.87,5.0,3.67
2.7,5.0,4.33
2.67,5.0,3.67
1.87,5.0,3.0
1.58,4.45,4.33
2.9,5.0,4.67
2.67,5.0,2.33
1.73,4.75,2.67
2.93,5.0,4.67
1.87,5.0,3.33
1.27,4.11,2.67
2.67,5.0,5.0
1.83,4.84,3.33
2.67,5.0,2.67
1.92,4.98,4.33
2.67,5.0,3.33
1.87,5.0,3.0
1.67,4.69,2.67
1.0,3.62,2.0
2.67,5.0,4.33
2.85,5.0,5.0
2.67,5.0,3.0
1.87,5.0,2.67
2.67,5.0,3.33
1.64,4.62,3.33
1.0,3.11,4.67
2.79,5.0,4.0
2.67,5.0,2.67
2.75,5.0,4.33
2.07,5.0,3.67
1.97,5.0,4.67
1.27,4.11,1.67
1.55,4.38,3.0
1.53,4.34,2.67
2.75,5.0,4.33
2.74,5.0,5.0
1.61,4.53,2.67
1.27,4.11,4.33
1.5,4.15,2.67
2.67,5.0,3.67
2.6,5.0,4.33
1.57,4.43,2.67
2.67,5.0,4.33
2.67,5.0,4.33
1.57,4.42,3.0
1.01,3.78,3.0
2.97,5.0,4.0
1.92,4.98,2.33
1.0,3.73,3.33
1.0,3.69,2.67
1.49,4.1,2.33
2.67,5.0,3.33
2.97,5.0,5.0
1.27,4.11,1.67
2.67,5.0,4.33
2.67,5.0,3.33
1.58,4.46,3.0
2.67,5.0,3.67
2.67,5.0,4.33
2.67,5.0,2.67
1.76,4.78,4.33
2.67,5.0,4.33
1.87,5.0,4.0
2.67,5.0,4.33
2.73,5.0,2.0
1.82,4.84,1.67
1.53,4.29,2.33
1.79,4.81,2.0
2.89,5.0,4.33
1.27,4.11,4.0
1.66,4.68,4.67
1.55,4.39,5.0
1.63,4.6,3.0
2.67,5.0,2.67
1.87,5.0,3.67
1.48,4.08,3.33
1.27,4.11,1.67
1.01,3.77,2.67
1.53,4.33,1.67
2.66,5.0,4.0
1.87,5.0,2.67
1.87,5.0,4.33
1.87,5.0,2.67
1.96,5.0,3.0
1.78,4.8,2.67
2.67,5.0,2.33
2.67,5.0,4.67
2.67,5.0,3.67
2.67,5.0,4.33
2.67,5.0,2.33
1.51,4.21,3.67
1.48,4.07,3.67
2.81,5.0,2.33
