y_qlow,y_qup,y_test
3.12,5.0,4.33
2.25,4.58,4.0
3.15,5.0,4.33
2.92,5.0,3.67
3.18,5.0,4.0
2.08,4.49,3.67
2.58,4.68,4.33
3.12,5.0,4.33
3.36,5.0,4.67
2.34,4.61,4.33
3.23,5.0,4.0
2.92,5.0,2.67
2.34,4.61,4.33
3.22,5.0,4.33
3.23,5.0,4.0
3.25,5.0,4.67
2.92,5.0,3.0
2.92,5.0,4.67
2.92,5.0,4.33
2.27,4.58,3.67
3.24,5.0,4.33
2.92,5.0,4.0
2.56,4.67,3.67
3.24,5.0,3.67
1.6,3.82,4.0
3.36,5.0,4.33
3.26,5.0,4.67
1.88,4.22,4.33
2.92,5.0,3.33
3.23,5.0,4.67
2.92,5.0,4.0
3.34,5.0,4.33
2.3,4.6,4.33
2.49,4.65,2.33
2.58,4.68,4.33
2.92,5.0,4.33
2.02,4.46,1.33
2.32,4.6,3.0
2.51,4.65,3.33
2.92,5.0,3.33
3.1,5.0,5.0
3.13,5.0,3.0
2.49,4.65,3.0
2.92,5.0,3.67
1.88,4.22,3.67
3.25,5.0,4.0
3.35,5.0,4.67
3.36,5.0,4.33
2.61,4.69,4.0
3.17,5.0,4.0
3.14,5.0,5.0
3.34,5.0,5.0
1.88,4.22,3.33
2.58,4.68,3.33
2.55,4.67,3.33
2.49,4.65,3.67
2.03,4.47,2.67
3.36,5.0,4.0
3.18,5.0,2.67
2.21,4.56,3.0
2.39,4.62,4.0
2.58,4.68,4.0
2.92,5.0,3.33
2.92,5.0,3.67
2.92,5.0,3.67
2.92,5.0,4.0
3.21,5.0,4.33
1.27,3.75,1.67
2.5,4.65,3.67
1.88,4.22,2.0
3.15,5.0,4.33
1.48,3.79,3.0
3.16,5.0,4.33
3.14,5.0,3.67
3.36,5.0,3.0
2.56,4.67,3.67
3.27,5.0,4.67
2.92,5.0,4.33
3.2,5.0,4.0
2.57,4.68,4.33
2.92,5.0,4.67
3.36,5.0,4.33
2.55,4.67,2.67
2.92,5.0,4.67
3.29,5.0,5.0
2.92,5.0,3.33
2.58,4.68,2.67
3.13,5.0,4.0
2.29,4.59,2.67
2.92,5.0,3.33
2.58,4.68,4.67
2.58,4.68,3.0
2.92,5.0,4.67
2.07,4.49,4.33
2.92,5.0,3.0
2.57,4.68,3.33
2.51,4.65,2.33
2.57,4.68,3.67
1.0,3.84,2.0
2.31,4.6,3.0
2.92,5.0,4.33
2.92,5.0,4.33
1.96,4.42,3.33
2.92,5.0,4.33
3.17,5.0,4.33
3.25,5.0,4.33
1.88,4.22,3.67
3.19,5.0,3.67
3.32,5.0,4.67
2.92,5.0,2.67
1.0,3.84,2.0
3.23,5.0,4.67
3.94,4.1,4.33
1.95,4.42,4.33
2.53,4.66,4.67
3.31,5.0,4.67
3.23,5.0,4.0
2.92,5.0,2.67
2.92,5.0,3.67
2.34,4.61,4.0
3.2,5.0,5.0
3.28,5.0,5.0
3.32,5.0,4.33
2.53,4.66,4.0
2.92,5.0,2.33
2.92,5.0,3.33
1.88,4.22,2.33
2.33,4.61,4.0
1.28,3.75,2.0
3.36,5.0,4.67
2.59,4.68,3.67
3.21,5.0,4.67
2.55,4.67,3.0
1.88,4.22,4.0
1.88,4.22,3.67
2.92,5.0,4.33
1.88,4.22,3.0
3.25,5.0,3.67
2.4,4.63,3.33
1.62,3.83,2.33
2.35,4.61,2.33
2.92,5.0,4.0
2.92,5.0,4.0
1.0,3.84,2.33
1.88,4.22,3.0
3.15,5.0,4.33
3.16,5.0,4.0
2.0,4.45,4.0
2.13,4.52,3.67
3.26,5.0,3.33
2.92,5.0,4.67
2.92,5.0,4.33
2.27,4.58,4.0
2.56,4.67,3.67
2.92,5.0,4.33
3.31,5.0,4.67
3.31,5.0,4.33
3.13,5.0,4.0
3.27,5.0,5.0
2.92,5.0,4.0
1.88,4.22,2.0
3.2,5.0,4.0
1.0,3.84,1.33
3.19,5.0,3.67
2.92,5.0,4.33
3.27,5.0,4.33
2.92,5.0,4.0
3.2,5.0,4.0
3.2,5.0,4.0
3.21,5.0,4.33
3.21,5.0,3.67
3.1,5.0,2.67
2.92,5.0,4.0
1.88,4.22,2.33
2.92,5.0,3.67
3.15,5.0,5.0
3.26,5.0,4.67
3.36,5.0,4.0
3.31,5.0,4.0
2.46,4.64,4.33
2.92,5.0,4.67
2.92,5.0,4.33
3.16,5.0,3.67
3.27,5.0,4.67
1.51,3.8,3.0
2.48,4.65,4.33
2.17,4.54,3.33
2.92,5.0,4.33
2.41,4.63,2.0
2.92,5.0,4.33
3.19,5.0,3.67
1.97,4.43,4.0
1.88,4.22,4.67
1.25,3.74,3.0
2.14,4.52,1.67
3.36,5.0,4.0
2.92,5.0,2.67
1.32,3.76,2.33
1.17,3.71,1.67
3.34,5.0,4.33
2.92,5.0,4.33
2.57,4.67,4.33
3.24,5.0,4.33
3.12,5.0,4.67
3.3,5.0,4.67
2.92,5.0,5.0
3.36,5.0,4.0
2.17,4.54,3.67
2.92,5.0,4.33
1.95,4.42,2.0
3.12,5.0,3.67
1.0,3.84,2.0
3.13,5.0,4.0
2.92,5.0,3.33
1.22,3.73,2.0
3.27,5.0,4.67
3.36,5.0,5.0
3.36,5.0,4.33
3.31,5.0,5.0
3.22,5.0,5.0
2.92,5.0,4.0
2.92,5.0,1.67
1.31,3.76,3.33
3.23,5.0,4.67
2.5,4.65,1.67
2.92,5.0,4.33
2.92,5.0,4.33
3.18,5.0,4.0
1.45,3.79,2.0
3.25,5.0,4.33
3.15,5.0,4.0
3.36,5.0,5.0
2.92,5.0,3.67
3.08,5.0,4.33
3.31,5.0,4.67
3.2,5.0,3.67
2.06,4.48,3.67
1.34,3.77,3.0
3.18,5.0,4.0
3.35,5.0,4.67
1.88,4.22,2.33
1.88,4.22,3.0
3.18,5.0,3.33
3.36,5.0,4.33
2.56,4.67,3.33
3.18,5.0,4.33
2.58,4.68,3.67
2.92,5.0,4.33
3.23,5.0,4.33
2.22,4.56,3.0
2.17,4.54,3.67
2.58,4.68,4.33
3.18,5.0,3.33
2.16,4.53,1.0
2.24,4.57,3.33
1.94,4.41,2.0
2.92,5.0,4.33
2.92,5.0,3.33
2.57,4.68,4.33
1.88,4.22,4.0
2.92,5.0,4.67
3.23,5.0,4.33
2.39,4.62,3.67
1.5,3.8,3.0
3.22,5.0,4.33
2.92,5.0,4.0
2.57,4.67,3.67
2.19,4.55,2.67
3.23,5.0,4.0
3.14,5.0,3.33
2.92,5.0,2.67
3.19,5.0,4.33
2.43,4.63,4.0
3.12,5.0,4.67
3.12,5.0,4.0
3.36,5.0,4.0
2.59,4.68,3.33
2.44,4.63,3.67
3.23,5.0,4.0
1.49,3.8,3.67
3.34,5.0,4.33
2.92,5.0,3.33
2.59,4.68,4.0
2.92,5.0,4.33
3.23,5.0,4.33
2.5,4.65,4.33
3.18,5.0,4.67
1.44,3.79,2.33
2.92,5.0,4.67
3.28,5.0,3.33
2.18,4.54,4.33
1.74,3.84,4.33
2.56,4.67,3.67
2.57,4.67,4.33
1.71,3.84,2.67
2.41,4.63,2.67
2.58,4.68,5.0
1.13,3.7,2.67
3.36,5.0,4.0
2.59,4.68,3.33
2.25,4.58,2.33
2.59,4.68,4.0
2.21,4.56,4.33
3.18,5.0,4.33
1.62,3.83,2.0
1.17,3.71,2.33
3.19,5.0,4.33
3.23,5.0,4.33
2.92,5.0,4.0
1.41,3.78,2.0
3.2,5.0,5.0
2.57,4.68,2.33
2.92,5.0,4.0
3.36,5.0,4.0
2.92,5.0,4.0
3.94,4.1,3.67
3.26,5.0,3.67
3.29,5.0,4.0
1.88,4.22,2.67
2.92,5.0,3.67
2.92,5.0,3.67
2.31,4.6,3.0
3.32,5.0,3.67
3.22,5.0,3.0
2.25,4.58,3.33
3.32,5.0,3.33
2.53,4.66,4.67
3.87,5.0,4.67
3.35,5.0,3.67
3.34,5.0,4.67
2.18,4.55,3.67
2.57,4.68,3.0
2.92,5.0,4.0
2.52,4.66,3.67
2.56,4.67,3.33
2.92,5.0,4.0
2.92,5.0,4.33
2.56,4.67,3.33
2.59,4.68,4.0
1.88,4.22,3.33
2.92,5.0,3.33
2.92,5.0,4.67
3.14,5.0,4.67
3.21,5.0,3.67
2.22,4.56,3.67
3.24,5.0,3.33
3.32,5.0,5.0
3.18,5.0,4.0
3.18,5.0,4.33
2.61,4.69,3.67
2.5,4.65,3.33
3.13,5.0,3.0
3.33,5.0,4.33
3.16,5.0,3.67
1.88,4.22,2.67
3.32,5.0,4.33
2.6,4.69,3.67
3.36,5.0,5.0
3.14,5.0,4.0
2.03,4.47,2.67
2.55,4.67,3.33
2.92,5.0,4.67
3.29,5.0,4.0
3.36,5.0,4.67
2.98,4.09,4.0
2.92,5.0,3.33
1.97,4.43,4.0
2.92,5.0,4.67
3.23,5.0,4.0
2.25,4.58,1.33
3.27,5.0,4.33
2.58,4.68,3.33
3.33,5.0,3.0
2.92,5.0,4.33
2.26,4.58,3.33
3.17,5.0,3.67
3.3,5.0,4.33
3.29,5.0,4.67
3.16,5.0,4.0
2.59,4.68,3.33
2.92,5.0,4.67
2.92,5.0,3.67
3.36,5.0,4.33
3.17,5.0,5.0
3.33,5.0,4.67
2.92,5.0,2.67
3.19,5.0,4.0
3.21,5.0,4.33
2.58,4.68,3.67
2.92,5.0,4.67
3.36,5.0,4.67
2.92,5.0,4.67
3.14,5.0,5.0
3.25,5.0,2.33
3.17,5.0,3.67
2.92,5.0,4.33
2.48,4.64,2.67
3.22,5.0,3.67
3.12,5.0,3.67
3.23,5.0,4.0
3.18,5.0,3.67
3.35,5.0,4.67
2.28,4.59,4.33
2.28,4.59,3.67
3.15,5.0,4.67
2.92,5.0,4.0
3.36,5.0,5.0
2.92,5.0,3.67
3.24,5.0,3.33
1.36,3.77,3.0
2.1,4.5,3.67
3.32,5.0,4.0
1.26,3.74,1.67
2.58,4.68,4.0
2.92,5.0,4.0
2.34,4.61,2.67
2.16,4.54,3.0
2.57,4.67,3.0
2.92,5.0,4.67
3.36,5.0,4.67
3.14,5.0,4.67
3.36,5.0,3.33
3.23,5.0,5.0
2.32,4.61,3.0
1.16,3.71,2.67
2.54,4.67,3.0
1.88,4.22,2.33
2.92,5.0,3.67
3.35,5.0,4.0
2.92,5.0,4.33
3.1,5.0,2.67
2.92,5.0,3.33
3.32,5.0,4.67
3.2,5.0,4.67
2.58,4.68,3.67
3.24,5.0,5.0
3.18,5.0,3.67
3.19,5.0,4.0
2.92,5.0,4.0
3.3,5.0,4.33
2.39,4.62,4.33
2.56,4.67,4.0
2.92,5.0,5.0
2.92,5.0,4.33
3.15,5.0,5.0
3.21,5.0,4.67
2.92,5.0,4.67
2.92,5.0,4.67
3.14,5.0,4.67
