y_qlow,y_qup,y_test
4.27,5.0,5.0
3.83,5.0,4.33
3.79,5.0,5.0
3.74,5.0,5.0
3.83,5.0,5.0
3.7,5.0,5.0
3.76,5.0,3.0
3.69,5.0,5.0
3.74,5.0,5.0
3.83,5.0,5.0
3.67,5.0,5.0
3.83,5.0,5.0
4.08,5.0,5.0
4.01,5.0,5.0
4.04,5.0,5.0
2.19,5.0,3.67
4.1,5.0,5.0
1.0,4.61,1.67
4.06,5.0,5.0
3.72,5.0,5.0
4.05,5.0,5.0
4.13,5.0,5.0
3.52,5.0,5.0
3.54,5.0,5.0
4.11,5.0,5.0
3.75,5.0,5.0
3.83,5.0,5.0
3.64,5.0,5.0
4.14,5.0,5.0
4.27,5.0,5.0
2.19,5.0,3.0
4.07,5.0,5.0
4.27,5.0,5.0
4.15,5.0,5.0
4.1,5.0,5.0
3.83,5.0,3.0
4.27,5.0,5.0
4.02,5.0,5.0
3.64,5.0,4.33
3.83,5.0,5.0
4.15,5.0,5.0
2.19,5.0,2.33
3.41,5.0,5.0
3.83,5.0,5.0
4.16,5.0,5.0
3.83,5.0,4.0
4.1,5.0,5.0
4.12,5.0,5.0
4.06,5.0,5.0
4.16,5.0,5.0
3.76,5.0,5.0
2.19,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
3.64,5.0,5.0
3.48,5.0,4.33
4.27,5.0,5.0
3.84,5.0,5.0
3.83,5.0,5.0
4.03,5.0,5.0
4.15,5.0,4.0
3.76,5.0,5.0
4.05,5.0,5.0
3.83,5.0,4.67
3.67,5.0,5.0
3.83,5.0,4.33
4.06,5.0,5.0
4.03,5.0,5.0
4.09,5.0,5.0
4.16,5.0,5.0
3.6,5.0,5.0
2.19,5.0,5.0
3.62,5.0,4.67
3.11,5.0,2.67
3.83,5.0,4.33
4.16,5.0,5.0
3.77,5.0,3.0
3.15,5.0,5.0
2.19,5.0,5.0
4.15,5.0,5.0
2.19,5.0,5.0
4.14,5.0,5.0
4.01,5.0,5.0
4.05,5.0,5.0
3.19,5.0,4.67
4.08,5.0,5.0
3.6,5.0,5.0
4.11,5.0,5.0
4.15,5.0,5.0
3.26,5.0,5.0
4.16,5.0,5.0
3.82,5.0,4.67
4.16,5.0,5.0
4.11,5.0,5.0
4.0,5.0,5.0
3.83,5.0,5.0
4.14,5.0,5.0
4.03,5.0,5.0
4.09,5.0,5.0
2.19,5.0,4.33
4.06,5.0,5.0
4.13,5.0,5.0
3.84,5.0,5.0
4.09,5.0,5.0
4.0,5.0,5.0
3.69,5.0,5.0
4.02,5.0,5.0
2.19,5.0,2.67
3.83,5.0,5.0
4.11,5.0,5.0
4.0,5.0,5.0
2.19,5.0,1.67
3.75,5.0,4.0
3.36,5.0,5.0
4.12,5.0,5.0
4.13,5.0,4.67
2.19,5.0,5.0
3.78,5.0,5.0
3.37,5.0,5.0
3.46,5.0,4.33
4.04,5.0,5.0
3.62,5.0,3.33
3.82,5.0,5.0
3.83,5.0,4.33
4.27,5.0,4.33
4.08,5.0,4.33
4.16,5.0,5.0
4.13,5.0,5.0
4.06,5.0,5.0
4.27,5.0,5.0
3.13,5.0,2.67
3.83,5.0,5.0
3.83,5.0,5.0
4.14,5.0,5.0
4.27,5.0,5.0
4.01,5.0,5.0
3.79,5.0,5.0
4.13,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
3.72,5.0,5.0
4.14,5.0,5.0
3.99,5.0,5.0
3.83,5.0,5.0
3.82,5.0,5.0
3.47,5.0,4.33
3.23,5.0,5.0
4.09,5.0,5.0
2.19,5.0,5.0
4.1,5.0,5.0
4.14,5.0,5.0
4.11,5.0,5.0
4.14,5.0,5.0
4.11,5.0,5.0
4.27,5.0,5.0
4.11,5.0,5.0
4.27,5.0,5.0
3.83,5.0,5.0
3.59,5.0,1.67
4.07,5.0,5.0
3.23,5.0,4.33
4.01,5.0,5.0
3.35,5.0,4.0
4.15,5.0,4.33
2.19,5.0,4.67
4.27,5.0,5.0
4.01,5.0,5.0
4.08,5.0,3.33
3.46,5.0,5.0
3.83,5.0,5.0
4.16,5.0,5.0
4.11,5.0,5.0
4.16,5.0,5.0
3.7,5.0,5.0
4.27,5.0,5.0
4.09,5.0,5.0
4.1,5.0,5.0
3.78,5.0,4.0
4.05,5.0,5.0
4.03,5.0,4.67
3.78,5.0,4.67
2.19,5.0,5.0
3.78,5.0,5.0
4.15,5.0,5.0
3.72,5.0,5.0
2.19,5.0,5.0
4.13,5.0,5.0
4.02,5.0,5.0
4.11,5.0,5.0
3.38,5.0,5.0
4.15,5.0,5.0
3.6,5.0,5.0
3.56,5.0,3.67
3.43,5.0,4.33
4.06,5.0,4.33
3.56,5.0,4.33
4.27,5.0,5.0
3.79,5.0,5.0
2.19,5.0,4.33
3.83,5.0,5.0
4.11,5.0,4.67
4.0,5.0,5.0
3.83,5.0,5.0
4.14,5.0,5.0
3.69,5.0,5.0
3.56,5.0,4.33
4.18,5.0,5.0
3.19,5.0,4.33
3.82,5.0,4.67
2.19,5.0,5.0
4.15,5.0,5.0
4.27,5.0,5.0
4.17,5.0,5.0
3.83,5.0,5.0
4.06,5.0,5.0
4.02,5.0,5.0
4.16,5.0,5.0
4.13,5.0,5.0
3.53,5.0,4.67
4.1,5.0,5.0
4.03,5.0,5.0
4.06,5.0,5.0
4.14,5.0,5.0
4.12,5.0,5.0
4.15,5.0,4.67
4.27,5.0,5.0
3.99,5.0,4.33
4.09,5.0,5.0
4.08,5.0,5.0
4.04,5.0,4.33
4.13,5.0,5.0
4.11,5.0,4.33
4.04,5.0,5.0
4.02,5.0,5.0
3.83,5.0,5.0
4.12,5.0,5.0
3.49,5.0,4.0
2.19,5.0,5.0
4.13,5.0,5.0
3.76,5.0,5.0
3.65,5.0,3.67
3.79,5.0,4.33
3.66,5.0,4.67
4.01,5.0,5.0
3.68,5.0,5.0
4.13,5.0,5.0
3.81,5.0,4.67
4.04,5.0,4.67
3.84,5.0,5.0
4.15,5.0,5.0
4.26,5.0,5.0
4.14,5.0,5.0
4.27,5.0,4.33
4.13,5.0,5.0
3.84,5.0,5.0
3.59,5.0,5.0
4.27,5.0,5.0
2.19,5.0,2.0
3.46,5.0,5.0
3.99,5.0,5.0
4.04,5.0,5.0
4.15,5.0,4.33
4.0,5.0,5.0
4.32,5.0,5.0
3.83,5.0,5.0
4.15,5.0,5.0
3.72,5.0,1.67
4.02,5.0,4.67
4.01,5.0,5.0
4.27,5.0,5.0
2.19,5.0,5.0
3.2,5.0,4.67
3.83,5.0,4.33
4.14,5.0,5.0
2.19,5.0,4.0
3.22,5.0,4.67
1.0,4.36,1.0
4.0,5.0,4.67
4.03,5.0,5.0
4.14,5.0,5.0
3.17,5.0,4.33
4.06,5.0,5.0
3.59,5.0,4.33
3.27,5.0,5.0
3.76,5.0,5.0
4.16,5.0,5.0
2.19,5.0,3.33
4.09,5.0,5.0
4.09,5.0,5.0
4.04,5.0,5.0
4.15,5.0,5.0
3.53,5.0,4.33
3.67,5.0,5.0
1.0,4.61,1.0
3.53,5.0,5.0
4.27,5.0,5.0
3.83,5.0,5.0
3.26,5.0,4.33
2.19,5.0,5.0
4.04,5.0,3.67
4.12,5.0,5.0
3.73,5.0,4.67
3.83,5.0,5.0
4.01,5.0,5.0
4.27,5.0,5.0
4.13,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
4.06,5.0,5.0
4.06,5.0,5.0
3.34,5.0,5.0
4.08,5.0,5.0
4.03,5.0,5.0
4.05,5.0,4.33
2.19,5.0,3.33
4.27,5.0,5.0
4.09,5.0,5.0
3.21,5.0,5.0
4.27,5.0,5.0
3.65,5.0,4.67
4.04,5.0,5.0
4.05,5.0,5.0
4.12,5.0,5.0
4.08,5.0,5.0
4.17,5.0,5.0
4.07,5.0,4.67
4.12,5.0,5.0
3.26,5.0,5.0
3.71,5.0,5.0
4.05,5.0,5.0
3.83,5.0,5.0
3.77,5.0,4.33
4.05,5.0,5.0
3.99,5.0,5.0
2.19,5.0,4.33
4.14,5.0,5.0
3.83,5.0,5.0
4.07,5.0,5.0
3.7,5.0,4.67
4.04,5.0,5.0
4.09,5.0,5.0
4.11,5.0,5.0
4.02,5.0,4.67
4.27,5.0,4.67
4.14,5.0,5.0
4.14,5.0,5.0
4.11,5.0,4.67
3.83,5.0,5.0
3.8,5.0,5.0
2.19,5.0,3.0
4.16,5.0,5.0
4.09,5.0,5.0
3.83,5.0,4.67
4.09,5.0,4.67
3.84,5.0,5.0
3.68,5.0,5.0
4.15,5.0,5.0
4.03,5.0,5.0
3.58,5.0,4.67
4.07,5.0,5.0
4.11,5.0,5.0
3.83,5.0,5.0
2.19,5.0,4.33
4.06,5.0,5.0
3.83,5.0,5.0
3.55,5.0,5.0
4.1,5.0,5.0
4.09,5.0,5.0
3.58,5.0,5.0
3.8,5.0,5.0
4.06,5.0,5.0
3.83,5.0,5.0
3.82,5.0,5.0
2.19,5.0,2.0
3.83,5.0,5.0
4.12,5.0,5.0
4.1,5.0,4.33
4.11,5.0,5.0
2.19,5.0,5.0
3.8,5.0,5.0
4.05,5.0,5.0
4.12,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
4.16,5.0,5.0
4.12,5.0,5.0
4.15,5.0,5.0
4.27,5.0,5.0
3.16,5.0,5.0
3.38,5.0,5.0
4.12,5.0,4.67
4.16,5.0,5.0
3.75,5.0,5.0
4.03,5.0,5.0
1.0,4.62,5.0
3.83,5.0,5.0
2.19,5.0,3.0
4.11,5.0,5.0
4.1,5.0,5.0
4.14,5.0,5.0
4.02,5.0,4.67
3.83,5.0,5.0
3.21,5.0,4.67
3.8,5.0,4.33
3.74,5.0,5.0
4.27,5.0,5.0
3.65,5.0,5.0
4.03,5.0,5.0
4.05,5.0,5.0
3.83,5.0,5.0
4.04,5.0,4.67
3.42,5.0,1.33
4.02,5.0,5.0
3.63,5.0,4.67
3.83,5.0,5.0
3.83,5.0,5.0
4.27,5.0,5.0
2.19,5.0,5.0
2.19,5.0,3.0
4.14,5.0,5.0
4.27,5.0,5.0
4.31,5.0,5.0
3.56,5.0,5.0
4.05,5.0,5.0
4.08,5.0,5.0
4.05,5.0,5.0
4.09,5.0,5.0
4.27,5.0,5.0
2.19,5.0,3.67
4.08,5.0,5.0
3.53,5.0,5.0
2.19,5.0,2.33
3.25,5.0,5.0
4.11,5.0,5.0
3.54,5.0,2.67
3.6,5.0,2.67
3.29,5.0,5.0
2.19,5.0,5.0
3.83,5.0,4.67
3.83,5.0,3.0
4.27,5.0,5.0
4.02,5.0,4.67
4.15,5.0,5.0
4.0,5.0,5.0
4.01,5.0,5.0
4.14,5.0,5.0
4.02,5.0,4.33
4.17,5.0,5.0
3.83,5.0,5.0
4.27,5.0,5.0
4.02,5.0,5.0
4.1,5.0,5.0
3.47,5.0,4.33
4.12,5.0,5.0
3.65,5.0,5.0
4.16,5.0,4.33
4.17,5.0,5.0
4.09,5.0,5.0
3.77,5.0,4.0
3.83,5.0,5.0
4.27,5.0,5.0
3.79,5.0,4.67
3.83,5.0,4.67
4.02,5.0,5.0
4.16,5.0,5.0
3.42,5.0,3.0
4.11,5.0,5.0
3.79,5.0,5.0
3.83,5.0,5.0
3.83,5.0,2.67
4.13,5.0,5.0
4.06,5.0,5.0
4.17,5.0,5.0
4.09,5.0,5.0
3.62,5.0,4.67
4.16,5.0,5.0
4.27,5.0,5.0
3.81,5.0,5.0
3.49,5.0,5.0
4.04,5.0,5.0
4.13,5.0,5.0
4.08,5.0,4.33
3.63,5.0,5.0
3.83,5.0,4.67
4.04,5.0,5.0
2.19,5.0,4.0
4.27,5.0,5.0
4.01,5.0,5.0
3.83,5.0,4.33
3.83,5.0,4.67
4.05,5.0,5.0
3.83,5.0,5.0
4.16,5.0,5.0
1.0,4.65,2.33
4.16,5.0,5.0
4.06,5.0,5.0
3.19,5.0,5.0
4.04,5.0,5.0
2.19,5.0,2.0
1.0,4.6,1.0
3.83,5.0,3.67
4.04,5.0,5.0
4.13,5.0,5.0
3.62,5.0,4.67
4.09,5.0,5.0
4.02,5.0,4.67
4.06,5.0,5.0
4.26,5.0,5.0
3.83,5.0,5.0
3.6,5.0,2.67
4.11,5.0,5.0
4.06,5.0,5.0
3.24,5.0,5.0
2.19,5.0,3.0
3.83,5.0,5.0
4.1,5.0,5.0
2.19,5.0,2.67
2.19,5.0,2.67
3.27,5.0,4.67
3.58,5.0,5.0
4.27,5.0,5.0
4.14,5.0,5.0
2.19,5.0,2.67
4.11,5.0,5.0
4.14,5.0,5.0
4.15,5.0,5.0
4.09,5.0,5.0
4.17,5.0,5.0
4.07,5.0,5.0
4.06,5.0,5.0
4.12,5.0,4.67
4.05,5.0,5.0
2.19,5.0,3.67
2.19,5.0,3.33
2.19,5.0,2.67
3.83,5.0,5.0
3.73,5.0,5.0
4.27,5.0,5.0
3.58,5.0,4.33
4.03,5.0,5.0
4.02,5.0,5.0
3.82,5.0,5.0
4.1,5.0,5.0
2.19,5.0,5.0
4.17,5.0,5.0
3.73,5.0,5.0
4.04,5.0,5.0
3.21,5.0,5.0
3.62,5.0,5.0
4.06,5.0,5.0
3.83,5.0,4.33
3.79,5.0,5.0
4.15,5.0,5.0
2.19,5.0,4.33
4.05,5.0,5.0
4.17,5.0,5.0
4.15,5.0,5.0
3.27,5.0,5.0
3.81,5.0,4.67
4.08,5.0,5.0
4.06,5.0,4.67
3.82,5.0,4.33
4.07,5.0,4.67
4.16,5.0,4.33
4.1,5.0,5.0
4.02,5.0,5.0
4.15,5.0,5.0
4.05,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
3.83,5.0,5.0
3.62,5.0,5.0
3.23,5.0,4.67
4.27,5.0,5.0
4.09,5.0,5.0
4.18,5.0,5.0
4.11,5.0,3.0
2.19,5.0,3.0
2.19,5.0,2.67
4.12,5.0,5.0
3.49,5.0,5.0
3.17,5.0,2.33
3.83,5.0,5.0
2.19,5.0,5.0
4.27,5.0,5.0
1.0,4.52,5.0
3.24,5.0,4.33
4.12,5.0,5.0
3.34,5.0,1.67
3.53,5.0,5.0
3.82,5.0,5.0
4.15,5.0,5.0
