y_qlow,y_qup,y_test
2.27,4.67,2.67
2.93,5.0,3.0
2.56,4.75,4.0
2.93,5.0,3.67
3.24,5.0,4.33
3.42,5.0,1.67
3.35,5.0,4.0
1.03,3.19,1.0
3.01,5.0,4.67
2.95,5.0,4.0
3.12,5.0,4.0
3.34,5.0,5.0
3.13,5.0,4.0
3.13,5.0,4.0
2.93,5.0,3.67
2.57,4.76,3.67
3.12,5.0,5.0
2.93,5.0,4.33
3.22,5.0,4.67
3.29,5.0,4.67
3.18,5.0,4.67
2.39,4.71,3.33
2.93,5.0,3.67
2.93,5.0,3.67
2.57,4.75,4.0
2.12,4.61,3.67
3.42,5.0,4.67
2.96,5.0,3.67
3.18,5.0,4.33
3.42,5.0,5.0
2.4,4.71,3.33
3.21,5.0,4.33
2.93,5.0,4.33
2.93,5.0,3.67
2.99,5.0,3.33
2.93,5.0,2.67
1.55,3.78,4.0
3.14,5.0,3.67
3.25,5.0,3.0
3.32,5.0,4.33
2.93,5.0,3.0
2.93,5.0,4.67
3.06,5.0,4.67
3.04,5.0,3.67
2.93,5.0,3.67
2.98,5.0,4.67
3.09,5.0,4.33
2.56,4.75,3.33
1.78,4.13,2.67
2.93,5.0,3.67
2.43,4.72,4.33
2.93,5.0,4.0
3.14,5.0,4.67
2.31,4.69,4.33
2.44,4.72,4.33
3.3,5.0,3.67
2.93,5.0,4.0
2.57,4.76,3.67
2.93,5.0,4.0
2.93,5.0,4.33
3.35,5.0,4.0
2.93,5.0,3.67
2.97,5.0,3.33
3.27,5.0,4.33
3.34,5.0,4.33
2.93,5.0,2.67
3.11,5.0,4.33
2.93,5.0,4.67
2.55,4.75,4.0
3.03,5.0,4.33
3.13,5.0,3.67
2.93,5.0,4.33
2.93,5.0,2.33
3.32,5.0,4.67
3.21,5.0,4.33
3.17,5.0,4.67
2.93,5.0,4.0
2.47,4.73,4.0
3.42,5.0,3.0
2.58,4.77,4.0
3.19,5.0,3.33
3.19,5.0,3.33
3.14,5.0,3.0
2.51,4.74,4.67
3.42,5.0,4.67
3.42,5.0,4.33
3.35,5.0,4.67
3.35,5.0,3.67
1.48,3.73,2.67
3.29,5.0,4.0
3.34,5.0,4.33
2.21,4.66,3.0
3.42,5.0,4.0
2.93,5.0,3.33
2.5,4.73,2.67
2.93,5.0,4.67
2.93,5.0,4.67
2.93,5.0,4.33
1.78,4.13,3.67
2.35,4.7,4.0
3.42,5.0,5.0
2.93,5.0,4.0
1.78,4.13,2.67
3.84,5.0,4.33
2.93,5.0,4.33
3.12,5.0,5.0
2.2,4.65,3.67
2.93,5.0,2.67
2.93,5.0,4.0
2.31,4.69,3.0
3.15,5.0,4.67
2.93,5.0,4.0
3.15,5.0,3.67
2.31,4.69,4.0
2.93,5.0,3.67
3.27,5.0,4.33
3.35,5.0,4.0
2.93,5.0,4.0
2.93,5.0,4.33
2.93,5.0,4.33
3.25,5.0,4.67
2.26,4.67,3.67
3.17,5.0,4.33
2.93,5.0,3.67
3.42,5.0,5.0
2.98,5.0,4.33
1.78,4.13,3.33
3.15,5.0,4.33
3.11,5.0,4.33
3.42,5.0,4.0
2.93,5.0,4.33
2.43,4.72,2.67
1.57,3.8,1.33
3.08,5.0,4.33
3.11,5.0,4.0
3.25,5.0,4.67
3.24,5.0,4.33
3.26,5.0,3.67
2.98,5.0,4.33
3.08,5.0,4.0
2.93,5.0,4.0
1.55,3.78,2.33
1.57,3.82,2.33
1.78,4.13,2.0
3.42,5.0,5.0
3.2,5.0,4.0
2.93,5.0,4.0
2.48,4.73,3.33
1.56,3.79,3.0
2.96,5.0,4.67
3.33,5.0,4.67
2.32,4.69,3.0
2.97,5.0,4.0
3.11,5.0,4.33
3.27,5.0,3.67
2.95,5.0,4.33
3.04,5.0,4.0
1.48,3.73,1.67
2.53,4.74,2.33
2.26,4.67,3.33
2.31,4.69,3.67
3.22,5.0,3.0
2.14,4.62,1.67
2.55,4.75,4.0
2.58,4.77,4.0
3.06,5.0,5.0
3.25,5.0,5.0
2.57,4.76,5.0
3.22,5.0,4.67
2.93,5.0,3.0
2.24,4.66,1.67
3.09,5.0,4.67
1.78,4.13,2.67
2.93,5.0,4.67
3.42,5.0,4.67
2.41,4.71,3.33
2.13,4.62,4.0
3.37,5.0,4.33
2.39,4.71,3.67
2.25,4.67,4.33
2.93,5.0,2.0
2.93,5.0,3.33
3.27,5.0,4.33
3.21,5.0,4.67
1.78,4.13,3.67
3.15,5.0,4.0
2.95,5.0,4.0
2.93,5.0,4.33
3.08,5.0,3.67
2.99,5.0,3.0
2.93,5.0,3.67
1.55,3.78,4.0
2.99,5.0,4.0
3.42,5.0,4.33
2.93,5.0,4.67
3.17,5.0,4.33
2.97,5.0,3.67
3.42,5.0,4.33
2.08,4.6,2.0
3.42,5.0,4.67
2.56,4.75,2.67
3.29,5.0,4.0
2.28,4.68,4.33
2.93,5.0,4.33
2.54,4.75,4.67
2.58,4.77,3.0
3.26,5.0,4.33
3.42,5.0,4.67
2.93,5.0,4.0
3.42,5.0,4.0
2.33,4.7,3.67
2.93,5.0,4.33
2.93,5.0,5.0
2.93,5.0,4.67
2.53,4.74,3.67
3.18,5.0,5.0
2.93,5.0,4.0
2.16,4.63,2.67
1.78,4.13,4.0
3.07,5.0,4.67
2.39,4.71,3.33
1.78,4.13,2.67
2.49,4.73,2.0
2.93,5.0,3.67
2.97,5.0,3.33
3.42,5.0,5.0
1.78,4.13,4.67
3.17,5.0,4.0
2.42,4.71,4.67
2.55,4.75,3.67
3.18,5.0,4.33
2.93,5.0,4.33
2.93,5.0,5.0
2.19,4.64,2.67
3.42,5.0,3.67
2.93,5.0,3.0
2.93,5.0,2.67
2.93,5.0,4.33
3.21,5.0,4.33
2.93,5.0,4.67
2.53,4.74,4.33
2.38,4.71,3.0
2.99,5.0,4.0
1.57,3.81,2.0
3.02,5.0,3.67
2.3,4.69,3.33
2.58,4.76,3.67
1.56,3.79,3.33
3.01,5.0,4.33
3.29,5.0,4.67
2.4,4.71,4.33
1.78,4.13,2.0
3.26,5.0,4.33
3.29,5.0,4.0
2.46,4.72,4.33
2.54,4.74,3.67
2.55,4.75,3.67
2.36,4.7,4.0
3.01,5.0,4.33
2.91,5.0,4.33
2.1,4.61,2.0
3.11,5.0,3.67
2.93,5.0,4.67
2.25,4.67,4.33
2.93,5.0,4.33
2.93,5.0,4.67
2.48,4.73,2.33
3.11,5.0,4.33
2.93,5.0,4.0
3.15,5.0,4.0
1.03,3.19,2.67
3.01,5.0,4.33
3.32,5.0,4.67
2.93,5.0,4.0
3.16,5.0,4.0
2.93,5.0,2.67
2.93,5.0,4.33
2.99,5.0,4.67
2.45,4.72,3.33
1.78,4.13,3.67
2.93,5.0,3.0
1.78,4.13,3.0
2.93,5.0,4.0
1.78,4.13,4.33
1.48,3.73,1.33
3.18,5.0,4.33
2.93,5.0,4.33
2.93,5.0,4.0
2.54,4.74,3.33
2.93,5.0,4.0
2.93,5.0,4.67
2.98,5.0,4.0
2.48,4.73,4.33
3.21,5.0,3.67
2.93,5.0,4.33
2.93,5.0,4.33
3.1,5.0,4.33
2.54,4.75,3.67
3.25,5.0,4.67
2.54,4.75,4.33
3.11,5.0,4.33
3.03,5.0,4.33
1.78,4.13,3.67
2.52,4.74,3.0
3.17,5.0,4.33
2.56,4.75,3.0
3.24,5.0,5.0
2.93,5.0,3.33
1.03,3.19,2.67
2.48,4.73,4.0
1.78,4.13,2.67
3.17,5.0,4.33
2.93,5.0,4.0
2.93,5.0,4.0
2.53,4.74,2.67
2.95,5.0,3.33
3.11,5.0,4.33
3.18,5.0,4.33
3.42,5.0,4.33
3.34,5.0,3.33
2.93,5.0,4.67
3.17,5.0,4.33
2.93,5.0,3.67
1.56,3.79,2.33
3.15,5.0,4.33
3.44,4.87,5.0
2.25,4.67,2.33
2.24,4.66,3.67
2.53,4.74,3.67
3.04,5.0,4.0
3.29,5.0,4.67
1.99,4.55,2.33
2.27,4.67,4.33
2.93,5.0,4.33
2.29,4.68,3.67
2.93,5.0,4.33
1.48,3.73,1.67
2.93,5.0,3.67
1.03,3.19,1.0
2.32,4.69,3.33
2.93,5.0,4.67
3.01,5.0,5.0
2.29,4.68,3.0
2.93,5.0,5.0
2.93,5.0,4.33
3.83,5.0,4.67
2.43,4.72,4.0
2.93,5.0,4.0
2.93,5.0,3.0
2.27,4.67,1.67
2.49,4.73,4.67
2.38,4.71,3.0
3.1,5.0,3.67
2.93,5.0,4.0
3.19,5.0,4.67
1.78,4.13,2.0
2.93,5.0,4.67
2.55,4.75,3.67
2.93,5.0,4.33
1.78,4.13,4.0
3.24,5.0,4.67
2.01,4.56,3.0
3.42,5.0,3.67
2.93,5.0,4.33
3.02,5.0,4.33
2.56,4.75,3.67
2.97,5.0,2.67
2.93,5.0,4.0
3.09,5.0,4.33
2.32,4.69,2.33
3.34,5.0,4.33
1.78,4.13,4.33
2.93,5.0,4.33
2.46,4.72,4.33
3.14,5.0,3.67
3.06,5.0,3.67
2.55,4.75,3.33
2.93,5.0,4.33
3.28,5.0,5.0
1.57,3.8,2.67
3.09,5.0,4.0
2.93,5.0,2.67
2.36,4.7,2.67
3.42,5.0,4.33
2.57,4.76,4.0
2.93,5.0,3.0
2.93,5.0,4.67
2.93,5.0,4.33
2.93,5.0,4.67
2.42,4.71,4.0
1.5,3.74,3.33
3.42,5.0,4.33
1.78,4.13,3.33
2.93,5.0,3.0
3.22,5.0,2.67
3.0,5.0,4.67
2.99,5.0,3.33
3.42,5.0,3.67
2.93,5.0,4.33
2.93,5.0,4.33
3.83,5.0,4.67
2.5,4.73,3.67
3.11,5.0,4.33
2.25,4.67,3.0
2.09,4.6,3.0
2.49,4.73,1.67
2.46,4.72,3.0
3.42,5.0,4.67
2.13,4.62,4.0
2.47,4.72,4.0
1.56,3.79,3.0
3.19,5.0,3.67
3.22,5.0,4.67
1.56,3.79,4.0
1.57,3.8,3.33
3.07,5.0,5.0
2.93,5.0,3.67
2.93,5.0,3.67
2.93,5.0,3.33
3.0,5.0,4.0
1.53,3.76,2.0
3.42,5.0,4.33
3.44,4.87,4.0
2.53,4.74,2.67
3.42,5.0,4.33
3.36,5.0,4.33
2.93,5.0,4.67
2.93,5.0,3.67
2.93,5.0,2.67
3.09,5.0,4.0
3.07,5.0,2.67
2.52,4.74,2.67
1.56,3.79,3.0
2.93,5.0,3.33
2.93,5.0,2.67
3.0,5.0,3.67
2.25,4.67,3.33
3.09,5.0,5.0
1.03,3.19,1.67
2.93,5.0,3.33
2.26,4.67,3.0
2.93,5.0,5.0
2.24,4.67,2.33
2.39,4.71,2.0
1.78,4.13,2.33
1.57,3.82,3.33
2.93,5.0,4.33
2.22,4.66,3.33
1.49,3.73,1.67
2.93,5.0,3.67
3.15,5.0,4.33
2.54,4.75,3.67
3.05,5.0,4.0
3.22,5.0,3.67
3.42,5.0,3.33
3.17,5.0,4.0
3.42,5.0,4.67
3.27,5.0,4.67
2.93,5.0,4.33
3.17,5.0,4.0
2.93,5.0,4.33
3.26,5.0,4.0
3.27,5.0,4.0
2.51,4.74,4.0
3.01,5.0,3.67
3.0,5.0,4.67
1.48,3.73,2.33
2.32,4.69,3.33
2.93,5.0,3.33
2.93,5.0,4.33
2.57,4.76,3.67
2.34,4.7,4.67
3.07,5.0,3.33
2.49,4.73,3.33
3.35,5.0,4.0
2.93,5.0,3.33
3.35,5.0,4.33
1.58,3.83,2.67
2.93,5.0,3.33
2.93,5.0,4.33
2.57,4.76,3.33
1.78,4.13,2.0
1.03,3.19,2.0
1.78,4.13,2.33
2.53,4.74,4.0
2.27,4.68,3.33
1.57,3.81,2.33
2.47,4.73,3.0
2.33,4.7,3.0
2.93,5.0,3.33
2.93,5.0,3.33
3.32,5.0,5.0
3.13,5.0,4.33
1.56,3.79,2.0
2.98,5.0,4.0
3.06,5.0,4.0
1.54,3.76,2.33
3.24,5.0,4.67
3.42,5.0,4.0
3.02,5.0,5.0
2.93,5.0,3.33
1.54,3.76,3.0
2.56,4.75,3.33
2.42,4.71,3.33
3.07,5.0,4.67
3.17,5.0,4.67
2.93,5.0,3.67
1.54,3.76,3.0
3.05,5.0,4.67
3.2,5.0,4.33
2.93,5.0,3.67
2.93,5.0,3.0
3.11,5.0,4.0
2.25,4.67,1.0
2.25,4.67,3.0
2.93,5.0,4.0
1.79,4.05,4.0
1.78,4.13,4.33
3.29,5.0,4.33
2.93,5.0,3.67
2.28,4.68,2.67
3.21,5.0,4.0
2.93,5.0,4.0
2.93,5.0,4.0
2.53,4.74,3.33
2.36,4.7,3.0
2.99,5.0,3.33
3.1,5.0,4.0
3.85,5.0,4.67
3.42,5.0,5.0
2.93,5.0,3.33
2.93,5.0,4.0
3.19,5.0,5.0
3.01,5.0,4.0
1.78,4.13,4.0
2.93,5.0,4.33
3.05,5.0,3.33
2.93,5.0,4.0
2.93,5.0,4.0
2.95,5.0,3.33
2.93,5.0,3.67
2.93,5.0,5.0
2.48,4.73,3.0
2.94,5.0,5.0
3.18,5.0,4.0
2.54,4.74,3.67
3.42,5.0,4.0
3.13,5.0,4.33
3.13,5.0,4.33
3.04,5.0,3.33
2.93,5.0,3.67
3.19,5.0,4.0
2.21,4.65,4.0
3.31,5.0,4.33
3.32,5.0,4.33
2.93,5.0,2.0
2.93,5.0,3.33
3.23,5.0,4.67
1.78,4.13,3.0
3.83,5.0,3.33
2.48,4.73,3.0
2.25,4.67,3.0
2.98,5.0,4.33
2.48,4.73,4.0
2.99,5.0,3.67
2.29,4.68,3.33
2.93,5.0,3.33
3.02,5.0,4.67
3.09,5.0,4.0
3.29,5.0,5.0
2.93,5.0,4.33
3.36,5.0,4.0
3.09,5.0,5.0
1.57,3.8,2.33
3.02,5.0,3.0
3.26,5.0,3.33
1.78,4.13,4.67
2.52,4.74,3.0
2.93,5.0,3.67
1.78,4.13,3.67
1.52,3.75,2.67
2.98,5.0,3.67
1.53,3.75,3.67
1.57,3.8,2.67
2.57,4.76,4.33
2.93,5.0,5.0
3.3,5.0,4.33
2.55,4.75,3.0
2.51,4.74,2.67
2.93,5.0,4.33
1.78,4.03,4.33
2.93,5.0,4.0
2.55,4.75,4.0
