y_qlow,y_qup,y_test
1.89,4.72,3.33
1.97,4.78,2.0
1.0,3.55,2.33
2.13,4.93,1.67
2.61,5.0,2.67
1.95,4.76,1.67
2.14,4.84,3.33
1.32,3.8,4.0
2.25,4.9,3.67
1.0,3.53,3.67
1.54,4.32,4.67
2.96,5.0,4.67
2.9,5.0,4.0
1.5,4.14,3.0
1.5,4.12,2.0
2.61,5.0,3.33
3.55,5.0,3.0
1.51,4.14,3.0
1.0,3.54,4.67
1.86,4.7,1.67
1.5,4.14,2.67
2.61,5.0,3.33
1.32,3.8,4.67
1.32,3.8,3.33
2.07,4.81,4.0
1.85,4.7,2.0
1.72,4.59,3.0
2.02,4.79,2.0
2.94,5.0,3.67
2.98,5.0,4.0
2.91,5.0,4.0
1.66,4.53,2.67
1.96,4.77,3.0
2.11,4.83,2.67
1.9,4.73,3.33
1.5,4.13,2.33
1.32,3.8,2.0
2.21,4.88,3.0
1.73,4.59,2.33
1.0,3.6,1.33
1.96,4.77,2.0
2.92,5.0,4.0
2.13,4.93,4.67
1.57,4.38,3.67
2.94,5.0,4.33
1.88,4.72,3.0
2.93,5.0,4.0
1.75,4.62,3.33
2.61,5.0,4.67
1.71,4.58,2.0
2.91,5.0,3.0
2.61,5.0,4.33
2.91,5.0,4.0
1.32,3.8,1.67
2.92,5.0,3.67
1.97,4.77,5.0
1.89,4.72,2.67
2.27,4.91,4.33
1.88,4.72,2.33
1.82,4.67,2.67
2.89,5.0,4.33
2.08,4.81,3.33
1.85,4.7,2.67
1.72,4.59,4.33
1.89,4.73,2.33
1.32,3.8,1.67
2.61,5.0,2.0
1.51,4.18,3.0
2.61,5.0,3.33
2.13,4.93,4.0
2.13,4.93,3.33
2.91,5.0,3.33
2.13,4.93,1.67
2.57,5.0,4.33
2.09,4.82,3.0
2.13,4.93,2.67
2.51,4.88,4.67
1.95,4.77,3.0
1.32,3.8,3.67
2.61,5.0,4.0
2.92,5.0,3.67
1.32,3.8,3.33
1.52,4.27,4.67
3.01,5.0,4.33
1.0,3.56,2.0
2.91,5.0,2.33
2.13,4.93,3.0
1.0,3.54,1.0
1.96,4.77,3.67
2.61,5.0,3.0
2.13,4.93,4.0
1.57,4.38,3.33
1.32,3.8,2.33
3.55,5.0,3.67
2.98,5.0,5.0
2.94,5.0,3.67
1.84,4.69,2.0
2.01,4.79,1.67
2.61,5.0,4.0
1.32,3.8,4.0
2.85,5.0,4.67
2.93,5.0,4.33
1.32,3.8,1.67
2.97,5.0,5.0
3.0,5.0,4.0
1.5,4.13,2.67
3.02,5.0,5.0
1.51,4.15,2.67
2.13,4.93,2.33
2.93,5.0,2.0
1.6,4.43,3.0
1.93,4.75,2.33
1.32,3.8,2.0
2.68,5.0,4.33
2.13,4.93,3.67
1.94,4.75,3.33
1.67,4.54,5.0
1.32,3.8,3.33
2.61,5.0,4.33
1.0,3.59,2.0
1.69,4.56,3.67
1.51,4.15,3.33
1.66,4.53,4.0
2.13,4.93,1.67
1.59,4.42,2.0
2.92,5.0,4.67
2.92,5.0,4.0
2.13,4.93,4.33
3.01,5.0,4.33
2.04,4.8,2.67
2.61,5.0,3.67
1.49,4.11,4.33
1.6,4.43,4.0
2.43,4.87,4.67
2.61,5.0,4.33
2.92,5.0,4.67
1.0,3.59,1.67
2.13,4.93,4.33
2.61,5.0,4.67
3.03,5.0,4.0
2.93,5.0,3.67
2.61,5.0,4.33
1.58,4.4,3.0
2.1,4.82,2.33
2.08,4.81,4.0
2.12,4.83,4.0
1.94,4.75,3.33
2.94,5.0,3.67
2.13,4.93,1.67
2.61,5.0,2.33
1.57,4.39,3.67
1.32,3.8,2.0
2.92,5.0,3.33
2.61,5.0,2.67
2.61,5.0,4.67
2.93,5.0,3.67
2.61,5.0,4.0
2.61,5.0,4.33
2.61,5.0,4.67
2.61,5.0,5.0
2.61,5.0,3.67
1.0,5.0,2.0
1.0,3.58,2.33
2.92,5.0,4.33
1.0,5.0,1.33
2.13,4.93,4.0
2.91,5.0,2.67
2.27,4.9,4.0
1.32,3.8,2.33
1.0,3.54,1.33
1.5,4.12,2.0
2.95,5.0,4.0
2.11,4.82,4.33
1.0,3.57,2.0
1.0,5.0,1.67
2.02,4.79,4.33
2.53,4.89,4.67
2.13,4.93,4.33
1.32,3.8,4.67
1.32,3.8,2.0
2.29,4.92,4.0
3.0,5.0,4.33
1.93,4.75,4.33
2.92,5.0,5.0
2.13,4.83,2.33
1.51,4.14,2.67
1.77,4.64,4.33
1.32,3.8,2.67
2.94,5.0,4.0
1.49,4.11,3.33
2.23,4.89,4.67
1.5,4.12,3.0
2.61,5.0,4.33
1.0,3.57,1.67
2.93,5.0,3.67
1.98,4.78,4.67
2.61,5.0,2.33
2.33,4.87,2.33
1.0,3.63,4.33
1.0,3.54,3.67
1.32,3.8,2.0
1.78,4.64,4.0
1.32,3.8,1.67
2.99,5.0,4.67
1.88,4.72,3.0
1.65,4.51,2.67
1.5,4.14,2.0
1.62,4.47,5.0
2.92,5.0,4.33
2.87,5.0,4.33
2.43,5.0,2.0
2.13,4.93,2.33
2.94,5.0,4.67
2.94,5.0,4.33
1.49,4.09,1.0
2.82,5.0,2.67
1.58,4.41,4.33
1.32,3.8,4.0
1.48,4.09,2.67
1.52,4.22,3.33
2.61,5.0,5.0
1.51,4.17,4.0
1.0,3.56,1.33
1.49,4.11,3.67
2.72,5.0,4.0
1.69,4.56,2.0
2.13,4.93,4.33
2.19,4.87,2.33
2.13,4.93,2.67
2.61,5.0,4.33
1.61,4.45,3.0
1.0,5.0,1.33
2.92,5.0,4.33
1.59,4.42,1.67
2.61,5.0,4.67
2.13,4.93,2.0
2.13,4.93,2.0
1.69,4.56,4.33
1.0,5.0,2.0
2.96,5.0,2.67
2.93,5.0,5.0
1.0,3.54,2.0
1.55,4.35,3.33
1.0,3.58,1.67
1.51,4.14,4.33
2.9,5.0,4.0
1.5,4.13,2.67
2.13,4.93,3.33
2.13,4.93,3.67
2.13,4.93,3.0
1.58,4.4,1.67
2.19,4.86,4.0
2.13,4.93,2.33
2.61,5.0,4.33
2.13,4.93,5.0
1.9,4.73,2.33
2.94,5.0,5.0
2.89,5.0,4.33
1.32,3.8,2.67
1.86,4.71,1.67
1.91,4.74,2.67
2.13,4.93,5.0
2.61,5.0,3.33
1.0,3.59,2.33
2.9,5.0,4.67
1.82,4.67,3.67
2.61,5.0,3.67
2.11,4.82,4.33
1.32,3.8,3.0
2.93,5.0,4.33
2.85,5.0,1.33
2.13,4.93,2.0
2.13,4.93,3.67
1.5,4.13,3.0
2.92,5.0,4.0
1.83,4.69,2.0
3.55,5.0,4.33
2.91,5.0,4.33
1.94,4.76,2.67
2.31,4.93,4.0
2.06,4.8,3.0
1.94,4.76,4.33
2.61,5.0,2.33
1.84,4.69,2.33
2.13,4.93,3.67
2.95,5.0,3.0
1.51,4.15,3.67
3.0,5.0,3.67
2.95,5.0,4.0
1.32,3.8,1.67
2.91,5.0,4.33
1.51,4.16,1.67
2.61,5.0,2.67
1.54,4.31,2.0
2.61,5.0,2.0
2.93,5.0,4.33
2.61,5.0,3.67
1.0,3.6,3.67
2.61,5.0,2.33
1.5,4.12,2.67
1.0,3.55,3.0
1.91,4.74,2.67
