y_qlow,y_qup,y_test
4.43,5.0,5.0
4.43,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.36,5.0,4.67
4.44,5.0,5.0
4.36,5.0,5.0
4.45,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,4.33
4.43,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
3.55,5.0,4.67
4.43,5.0,5.0
4.43,5.0,5.0
4.34,5.0,5.0
4.35,5.0,5.0
1.25,4.54,2.0
3.8,5.0,4.33
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,4.67
4.35,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
3.69,5.0,4.33
4.35,5.0,5.0
4.35,5.0,5.0
1.0,3.24,1.33
4.27,5.0,5.0
4.27,5.0,5.0
4.27,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
1.0,3.18,2.33
4.27,5.0,5.0
4.23,5.0,3.67
4.35,5.0,5.0
3.69,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
4.35,5.0,5.0
4.43,5.0,5.0
4.36,5.0,5.0
4.23,5.0,2.0
4.45,5.0,5.0
1.0,3.21,5.0
1.0,3.24,2.67
1.0,3.28,2.0
1.0,3.15,5.0
3.85,5.0,5.0
4.45,5.0,5.0
4.36,5.0,4.33
4.35,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
3.39,5.0,1.33
4.35,5.0,5.0
4.35,5.0,5.0
4.34,5.0,5.0
4.46,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
3.7,5.0,1.0
3.37,5.0,5.0
4.45,5.0,5.0
4.23,5.0,4.67
4.45,5.0,5.0
3.82,5.0,2.33
4.44,5.0,5.0
4.35,5.0,5.0
4.27,5.0,5.0
4.35,5.0,5.0
4.33,5.0,4.67
4.35,5.0,5.0
3.89,5.0,5.0
1.0,3.12,4.33
4.36,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
1.0,3.17,1.33
3.15,5.0,1.67
4.35,5.0,5.0
4.35,5.0,5.0
4.27,5.0,5.0
4.44,5.0,5.0
4.34,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
1.25,4.54,5.0
3.83,5.0,5.0
4.36,5.0,5.0
4.27,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
1.25,4.54,2.0
4.35,5.0,5.0
4.44,5.0,4.67
4.44,5.0,5.0
4.35,5.0,4.33
4.45,5.0,5.0
1.0,3.19,2.67
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,4.67
4.36,5.0,4.33
3.58,5.0,2.67
4.45,5.0,5.0
4.21,5.0,5.0
4.44,5.0,5.0
4.34,5.0,5.0
4.42,5.0,5.0
3.62,5.0,5.0
4.23,5.0,5.0
4.45,5.0,5.0
4.36,5.0,5.0
4.22,5.0,5.0
4.34,5.0,5.0
4.45,5.0,5.0
3.82,5.0,4.33
4.36,5.0,4.67
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
1.0,3.23,5.0
4.42,5.0,5.0
4.34,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
1.0,3.16,1.33
4.35,5.0,5.0
4.35,5.0,4.33
4.44,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
3.92,5.0,4.67
4.35,5.0,5.0
4.46,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.27,5.0,5.0
4.27,5.0,5.0
4.36,5.0,5.0
4.34,5.0,5.0
4.35,5.0,4.33
4.34,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.23,5.0,5.0
4.35,5.0,5.0
3.77,5.0,5.0
4.44,5.0,5.0
1.0,3.14,4.67
4.45,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
3.7,5.0,5.0
4.24,5.0,5.0
4.45,5.0,3.0
1.0,3.2,5.0
4.44,5.0,5.0
4.46,5.0,5.0
4.23,5.0,4.33
3.99,5.0,5.0
4.35,5.0,1.33
3.44,5.0,5.0
4.44,5.0,5.0
4.34,5.0,5.0
1.0,2.5,1.0
4.43,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.36,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
4.35,5.0,5.0
1.0,3.16,4.33
1.0,3.2,4.33
1.25,4.54,4.67
4.03,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.34,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.42,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.23,5.0,4.67
4.44,5.0,5.0
4.27,5.0,5.0
4.34,5.0,1.33
4.45,5.0,5.0
4.35,5.0,5.0
4.2,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.34,5.0,5.0
4.35,5.0,4.67
4.44,5.0,5.0
4.44,5.0,5.0
4.27,5.0,5.0
4.35,5.0,5.0
4.23,5.0,5.0
4.44,5.0,5.0
4.45,5.0,5.0
1.25,4.54,4.67
4.03,5.0,2.33
4.44,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.46,5.0,5.0
4.36,5.0,5.0
4.36,5.0,4.67
4.35,5.0,5.0
3.38,5.0,4.33
4.44,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.34,5.0,5.0
4.46,5.0,5.0
4.45,5.0,4.67
3.79,5.0,5.0
3.82,5.0,1.33
4.35,5.0,5.0
4.02,5.0,5.0
4.43,5.0,5.0
4.35,5.0,4.67
4.35,5.0,5.0
3.7,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
1.0,2.5,1.67
4.35,5.0,5.0
1.25,4.54,4.33
4.35,5.0,5.0
1.0,3.15,1.67
4.35,5.0,2.33
4.35,5.0,5.0
4.45,5.0,5.0
3.97,5.0,3.67
4.44,5.0,5.0
4.27,5.0,2.67
4.43,5.0,5.0
4.05,5.0,5.0
4.27,5.0,5.0
4.35,5.0,5.0
4.33,5.0,5.0
4.46,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.27,5.0,5.0
4.46,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,3.67
4.36,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
1.0,2.5,5.0
3.34,5.0,4.67
4.45,5.0,5.0
4.36,5.0,5.0
1.0,3.24,2.0
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.23,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
1.0,2.5,1.33
4.35,5.0,5.0
4.42,5.0,5.0
3.56,5.0,5.0
4.46,5.0,4.67
4.44,5.0,5.0
4.35,5.0,2.0
4.34,5.0,1.67
4.35,5.0,5.0
3.79,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
1.0,3.24,1.67
4.23,5.0,5.0
1.0,3.19,1.33
4.35,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.46,5.0,5.0
3.6,5.0,4.67
3.7,5.0,5.0
4.35,5.0,5.0
3.87,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
1.0,3.16,1.67
4.36,5.0,3.67
4.43,5.0,5.0
4.35,5.0,5.0
4.37,5.0,5.0
3.31,5.0,4.67
4.45,5.0,5.0
4.35,5.0,5.0
4.23,5.0,5.0
4.35,5.0,5.0
4.3,5.0,5.0
4.27,5.0,5.0
4.35,5.0,5.0
1.0,3.21,2.0
4.35,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.43,5.0,4.67
3.97,5.0,5.0
1.25,4.54,2.33
4.45,5.0,5.0
1.0,2.5,1.33
4.35,5.0,5.0
4.27,5.0,5.0
4.45,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.36,5.0,4.0
4.35,5.0,5.0
1.0,3.25,1.67
4.35,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
3.73,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.35,5.0,5.0
1.0,3.17,3.67
4.24,5.0,5.0
4.43,5.0,5.0
4.36,5.0,5.0
4.35,5.0,4.67
4.27,5.0,4.67
4.35,5.0,5.0
4.35,5.0,5.0
1.25,4.54,5.0
1.0,3.15,1.33
4.22,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
1.0,3.19,1.67
1.0,3.17,2.33
4.35,5.0,4.33
4.35,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
3.82,5.0,5.0
4.44,5.0,5.0
4.35,5.0,1.0
4.35,5.0,5.0
1.0,2.5,4.67
4.36,5.0,5.0
4.36,5.0,5.0
4.36,5.0,2.0
4.35,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.02,5.0,5.0
1.0,3.2,2.67
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
4.35,5.0,4.33
4.23,5.0,5.0
1.0,3.18,1.67
4.43,5.0,5.0
4.35,5.0,5.0
1.25,4.54,3.0
4.24,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
3.92,5.0,5.0
4.24,5.0,5.0
4.34,5.0,5.0
3.96,5.0,4.33
4.35,5.0,5.0
3.87,5.0,5.0
4.21,5.0,2.67
4.46,5.0,5.0
4.36,5.0,5.0
4.34,5.0,5.0
1.0,3.25,5.0
4.35,5.0,4.67
4.45,5.0,5.0
3.99,5.0,2.0
1.0,3.19,2.0
4.35,5.0,5.0
4.36,5.0,5.0
3.9,5.0,2.0
3.83,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.44,5.0,5.0
4.45,5.0,5.0
4.01,5.0,5.0
4.43,5.0,5.0
1.0,3.15,2.67
4.44,5.0,5.0
4.35,5.0,4.33
4.35,5.0,5.0
4.35,5.0,5.0
4.42,5.0,5.0
3.9,5.0,5.0
4.45,5.0,5.0
1.0,3.18,1.67
3.9,5.0,3.0
4.33,5.0,5.0
4.45,5.0,5.0
1.0,3.2,1.67
4.0,5.0,5.0
4.35,5.0,5.0
3.87,5.0,5.0
4.02,5.0,5.0
4.36,5.0,5.0
1.0,3.12,2.67
4.35,5.0,5.0
3.54,5.0,1.67
3.7,5.0,2.0
4.27,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
1.0,3.23,1.67
1.0,2.5,1.33
4.44,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
1.0,3.2,1.67
4.44,5.0,5.0
3.91,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.42,5.0,4.33
4.45,5.0,5.0
4.45,5.0,5.0
1.25,4.54,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.34,5.0,5.0
4.44,5.0,5.0
3.91,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.34,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
3.85,5.0,2.0
4.35,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
1.25,4.54,4.67
4.35,5.0,4.67
4.35,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
3.37,5.0,5.0
4.23,5.0,2.67
4.43,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.35,5.0,5.0
4.35,5.0,2.67
4.23,5.0,5.0
1.25,4.54,4.0
4.44,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.46,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.43,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.45,5.0,5.0
4.23,5.0,1.33
4.35,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.35,5.0,4.33
4.44,5.0,5.0
4.44,5.0,5.0
4.43,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.33,5.0,5.0
4.35,5.0,4.33
4.35,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.44,5.0,5.0
4.46,5.0,5.0
3.96,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
4.35,5.0,5.0
4.35,5.0,4.33
4.43,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
4.22,5.0,5.0
4.35,5.0,5.0
4.36,5.0,5.0
4.35,5.0,5.0
4.27,5.0,5.0
4.35,5.0,5.0
1.0,3.15,3.0
3.74,5.0,1.33
4.35,5.0,5.0
1.0,3.14,1.67
4.34,5.0,5.0
4.33,5.0,5.0
4.36,5.0,1.67
4.35,5.0,5.0
4.36,5.0,5.0
4.27,5.0,5.0
4.44,5.0,5.0
4.45,5.0,5.0
4.43,5.0,5.0
4.45,5.0,5.0
4.35,5.0,5.0
4.36,5.0,1.67
4.35,5.0,5.0
4.15,5.0,5.0
4.35,5.0,5.0
4.44,5.0,5.0
4.36,5.0,5.0
4.43,5.0,5.0
4.36,5.0,4.67
4.35,5.0,5.0
4.44,5.0,5.0
3.92,5.0,1.67
4.35,5.0,5.0
4.35,5.0,2.67
4.35,5.0,5.0
4.35,5.0,5.0
4.45,5.0,5.0
3.41,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.46,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
4.35,5.0,5.0
