y_qlow,y_qup,y_test
1.92,5.0,2.33
1.46,4.52,3.0
1.37,4.27,3.33
2.65,5.0,4.33
2.63,5.0,5.0
2.29,5.0,4.0
1.63,4.91,4.67
1.68,5.0,4.0
1.02,4.2,1.67
1.91,5.0,2.33
2.65,5.0,4.33
2.29,5.0,3.33
1.68,5.0,3.67
1.68,5.0,5.0
1.64,4.92,3.67
1.11,4.11,2.67
2.29,5.0,4.33
1.67,4.97,2.67
1.4,4.33,3.0
1.42,4.4,4.33
1.49,4.64,2.33
1.68,5.0,1.67
1.11,4.11,2.0
2.29,5.0,2.33
1.11,4.11,3.33
2.66,5.0,4.67
1.05,4.26,2.67
2.66,5.0,4.33
1.68,5.0,1.67
1.54,4.75,2.0
1.38,4.29,2.33
1.77,5.0,1.67
1.97,5.0,3.0
1.57,4.8,2.67
1.68,5.0,4.67
1.48,4.59,5.0
2.29,5.0,4.33
1.11,4.11,2.67
1.68,5.0,2.33
1.74,5.0,4.0
2.65,5.0,3.33
1.68,5.0,1.33
2.29,5.0,4.33
1.0,3.91,2.33
1.11,4.11,1.67
2.63,5.0,4.0
2.29,5.0,4.67
2.29,5.0,3.33
1.65,4.95,2.0
2.29,5.0,4.0
2.65,5.0,4.0
2.29,5.0,4.0
1.11,4.11,3.67
3.31,5.0,4.67
1.46,4.51,2.67
1.11,4.11,3.0
1.5,4.66,3.67
2.29,5.0,3.67
1.11,4.11,2.33
1.68,5.0,2.67
1.5,4.66,3.67
1.68,5.0,4.33
1.39,4.31,2.67
1.38,4.29,3.0
1.11,4.11,4.67
1.0,3.17,1.67
1.7,5.0,4.0
1.42,4.41,4.67
1.46,4.54,3.0
2.67,5.0,5.0
1.68,5.0,3.67
1.68,5.0,4.33
2.67,5.0,5.0
1.53,4.74,4.0
2.66,5.0,2.67
1.78,5.0,2.67
1.11,4.11,1.67
2.96,5.0,4.0
2.29,5.0,2.67
2.62,5.0,3.33
2.64,5.0,4.0
1.43,4.43,4.0
2.66,5.0,5.0
2.7,5.0,4.67
2.29,5.0,1.67
1.11,4.11,3.33
2.29,5.0,4.0
2.65,5.0,4.33
1.65,4.95,4.33
2.29,5.0,3.0
2.47,5.0,4.33
1.0,3.17,2.0
2.29,5.0,4.33
1.11,4.11,3.0
1.68,5.0,4.0
1.42,4.4,3.33
1.04,4.23,1.67
1.11,4.11,2.67
2.29,5.0,4.0
1.11,4.11,2.67
1.56,4.79,1.67
2.96,5.0,4.33
1.51,4.69,3.0
1.43,4.42,4.67
2.29,5.0,4.67
1.41,4.38,2.33
1.54,4.75,2.67
1.4,4.33,2.33
1.48,4.61,4.67
1.53,4.74,2.67
1.37,4.27,3.33
1.79,5.0,3.67
2.29,5.0,4.33
1.6,4.86,4.33
2.29,5.0,5.0
2.29,5.0,2.67
1.35,4.25,2.67
2.29,5.0,4.33
1.62,4.89,3.0
1.11,4.11,3.33
2.62,5.0,5.0
1.68,5.0,3.33
2.65,5.0,4.67
1.44,4.47,3.0
1.46,4.52,2.0
1.0,4.09,1.33
2.01,5.0,3.0
2.67,5.0,4.67
1.57,4.79,2.33
1.11,4.11,1.67
1.68,5.0,2.67
2.64,5.0,2.33
1.81,5.0,4.33
2.29,5.0,4.0
2.29,5.0,4.67
1.56,4.78,3.33
1.68,5.0,2.67
1.11,4.11,3.0
2.66,5.0,4.0
2.66,5.0,4.33
2.49,5.0,4.67
1.83,5.0,3.33
1.11,4.11,2.67
2.63,5.0,4.0
1.49,4.62,5.0
1.03,4.23,1.0
2.29,5.0,4.33
2.65,5.0,4.33
1.48,4.59,4.33
1.45,4.48,4.33
1.53,4.74,2.67
1.51,4.7,4.67
1.11,4.11,1.33
1.68,5.0,4.67
2.66,5.0,4.0
2.67,5.0,4.33
1.45,4.5,2.0
2.63,5.0,4.33
2.66,5.0,4.33
2.65,5.0,4.33
1.0,3.17,1.33
2.67,5.0,4.33
1.46,4.51,3.33
2.63,5.0,5.0
1.48,4.62,3.33
1.95,5.0,2.67
2.11,5.0,4.0
2.29,5.0,4.33
1.47,4.55,3.0
1.68,5.0,3.67
1.0,3.17,1.33
2.66,5.0,4.33
1.11,4.11,1.33
2.69,5.0,4.33
2.64,5.0,2.0
2.66,5.0,4.33
1.0,4.14,2.0
2.64,5.0,4.33
1.03,4.23,2.33
2.29,5.0,3.67
2.65,5.0,3.67
2.29,5.0,3.33
1.68,5.0,4.67
2.64,5.0,4.0
2.66,5.0,3.67
2.1,5.0,4.0
2.29,5.0,4.33
3.21,5.0,4.67
1.11,4.11,2.0
1.68,5.0,2.33
1.11,4.11,4.0
1.37,4.27,4.33
2.29,5.0,4.0
2.07,5.0,3.67
1.0,4.13,3.67
2.29,5.0,4.67
1.51,4.69,3.33
1.5,4.67,4.33
2.65,5.0,4.33
1.56,4.78,4.33
2.63,5.0,4.67
2.67,5.0,4.67
1.11,4.11,1.0
1.83,5.0,3.0
1.0,4.15,2.0
1.0,4.12,4.67
2.29,5.0,4.0
1.68,5.0,2.67
2.66,5.0,5.0
2.29,5.0,1.67
1.62,4.88,4.33
2.29,5.0,4.0
2.67,5.0,4.67
2.64,5.0,3.67
2.29,5.0,4.67
2.63,5.0,5.0
1.74,5.0,1.67
1.78,5.0,3.0
2.29,5.0,4.33
1.42,4.39,3.0
1.11,4.11,2.67
1.0,3.17,4.67
2.61,5.0,4.0
1.44,4.45,2.33
1.68,5.0,3.0
1.4,4.35,3.0
1.45,4.48,3.0
1.49,4.63,2.67
1.11,4.11,2.67
2.29,5.0,4.0
1.8,5.0,3.0
2.67,5.0,5.0
1.69,4.99,3.33
1.68,5.0,4.0
1.45,4.48,2.0
2.67,5.0,3.33
2.64,5.0,4.0
2.66,5.0,2.67
1.11,4.11,2.0
1.68,5.0,2.67
1.53,4.74,3.33
1.92,5.0,4.0
1.4,4.35,3.33
2.96,5.0,4.67
1.61,4.88,3.67
2.29,5.0,3.0
1.41,4.36,2.67
1.4,4.35,3.33
2.25,5.0,4.67
1.64,4.92,4.0
2.64,5.0,4.0
2.29,5.0,4.0
2.62,5.0,3.0
2.66,5.0,3.67
2.64,5.0,4.33
1.05,4.25,2.0
1.47,4.56,2.67
1.05,4.26,3.33
1.68,5.0,5.0
2.62,5.0,4.0
1.61,4.87,4.33
1.45,4.49,3.33
1.44,4.46,1.67
1.02,4.2,1.67
1.03,4.22,1.67
2.63,5.0,3.33
1.63,4.9,3.67
1.11,4.11,4.33
1.32,4.21,2.0
2.66,5.0,3.67
1.48,4.6,2.67
2.67,5.0,4.33
1.37,4.26,2.33
1.68,5.0,3.67
2.63,5.0,5.0
2.29,5.0,4.33
1.55,4.77,2.0
2.18,5.0,3.67
2.64,5.0,3.67
1.7,5.0,4.0
1.4,4.34,4.33
1.0,4.03,1.33
2.08,5.0,4.67
2.29,5.0,2.67
2.65,5.0,4.33
2.64,5.0,4.67
2.64,5.0,4.33
1.9,5.0,4.0
1.43,4.41,4.0
2.29,5.0,3.67
2.63,5.0,4.0
1.42,4.4,2.33
1.51,4.7,4.33
1.44,4.44,2.33
2.66,5.0,4.67
1.39,4.3,2.33
2.61,5.0,4.67
1.11,4.11,1.67
1.67,4.98,4.0
2.29,5.0,5.0
2.61,5.0,4.67
1.6,4.85,3.33
2.69,5.0,4.33
2.64,5.0,4.67
2.67,5.0,4.33
2.63,5.0,3.33
2.29,5.0,2.33
2.63,5.0,4.0
1.0,3.17,1.0
1.55,4.76,2.33
1.39,4.32,3.0
2.66,5.0,5.0
1.68,5.0,4.33
1.49,4.65,4.33
3.61,5.0,4.33
2.66,5.0,5.0
2.63,5.0,3.67
2.66,5.0,5.0
1.65,4.95,3.0
1.11,4.11,2.0
1.44,4.46,3.0
2.7,5.0,4.33
2.62,5.0,4.0
1.11,4.11,1.67
1.45,4.5,3.0
2.29,5.0,5.0
1.53,4.74,3.0
1.11,4.11,1.67
2.29,5.0,3.33
1.56,4.78,5.0
2.64,5.0,4.67
1.0,4.14,2.0
1.86,5.0,3.33
1.4,4.34,3.33
2.29,5.0,4.0
2.29,5.0,5.0
2.65,5.0,2.67
1.36,4.25,2.67
1.11,4.11,2.67
1.45,4.5,1.67
2.29,5.0,4.0
1.55,4.76,3.67
1.11,4.11,1.67
1.11,4.11,2.0
1.61,4.86,3.67
1.01,4.18,1.67
1.11,4.11,1.67
2.29,5.0,4.0
2.29,5.0,4.33
1.46,4.52,5.0
2.29,5.0,3.33
2.63,5.0,4.0
1.11,4.11,2.33
1.11,4.11,3.0
1.68,5.0,2.33
1.44,4.44,4.33
2.65,5.0,4.0
1.11,4.11,2.67
1.89,5.0,4.0
2.29,5.0,4.0
2.14,5.0,2.0
2.29,5.0,4.33
1.68,5.0,3.33
1.0,4.03,2.0
2.66,5.0,4.33
1.72,5.0,4.33
2.29,5.0,5.0
1.4,4.34,2.0
1.68,5.0,4.67
1.11,4.11,1.0
1.45,4.48,4.33
1.0,3.98,2.0
1.11,4.11,1.67
2.67,5.0,3.67
2.29,5.0,4.67
1.11,4.11,2.0
1.68,5.0,2.0
1.51,4.7,2.67
2.29,5.0,4.33
1.11,4.11,3.0
1.55,4.77,3.0
1.11,4.11,3.33
1.47,4.58,2.67
2.71,5.0,4.0
2.66,5.0,4.0
1.68,5.0,5.0
1.52,4.71,4.67
2.69,5.0,4.33
1.45,4.49,3.0
2.29,5.0,3.0
1.41,4.37,2.33
2.67,5.0,4.0
2.29,5.0,4.33
1.91,5.0,3.0
3.88,5.0,2.67
2.5,5.0,4.67
1.49,4.62,5.0
1.11,4.11,4.0
1.44,4.45,3.33
1.68,5.0,3.33
2.29,5.0,5.0
1.11,4.11,3.67
2.29,5.0,3.33
2.29,5.0,4.0
2.29,5.0,4.33
1.49,4.65,3.0
2.68,5.0,4.33
1.68,5.0,2.0
2.29,5.0,4.33
1.34,4.23,5.0
1.68,4.98,1.67
2.61,5.0,4.67
2.63,5.0,4.33
2.29,5.0,2.67
2.29,5.0,5.0
1.11,4.11,1.67
2.29,5.0,3.67
2.67,5.0,5.0
1.68,5.0,4.0
1.47,4.55,2.33
1.4,4.33,2.0
2.63,5.0,5.0
1.82,5.0,3.0
1.53,4.74,5.0
1.87,5.0,3.33
2.29,5.0,4.33
1.52,4.72,3.0
2.59,5.0,4.33
1.41,4.37,2.0
1.8,5.0,4.0
1.11,4.11,2.67
1.68,5.0,3.67
1.44,4.46,2.67
2.7,5.0,4.33
2.29,5.0,3.67
1.62,4.89,2.0
1.68,5.0,4.33
2.66,5.0,4.33
2.29,5.0,4.33
1.5,4.67,5.0
2.29,5.0,4.33
2.65,5.0,4.33
2.62,5.0,5.0
2.29,5.0,3.33
1.68,5.0,2.33
1.68,5.0,3.67
2.29,5.0,3.67
2.21,5.0,4.67
2.29,5.0,4.33
2.65,5.0,4.0
2.29,5.0,4.0
2.62,5.0,4.0
2.47,5.0,4.33
1.68,5.0,2.67
2.96,5.0,5.0
1.0,4.13,2.33
2.65,5.0,3.67
2.29,5.0,2.67
1.49,4.64,1.67
1.4,4.33,2.0
2.29,5.0,3.0
1.38,4.29,2.0
1.11,4.11,2.67
2.66,5.0,5.0
2.5,5.0,4.33
1.6,4.85,4.33
1.68,5.0,4.33
1.48,4.6,3.67
2.66,5.0,4.67
1.11,4.11,3.67
2.29,5.0,4.33
1.47,4.56,2.33
1.48,4.61,1.67
1.63,4.9,2.0
1.47,4.57,1.67
2.7,5.0,4.33
1.68,5.0,4.0
1.68,5.0,2.0
1.68,5.0,2.33
2.65,5.0,4.33
2.7,5.0,4.33
1.38,4.28,2.67
1.7,5.0,4.33
1.91,5.0,1.67
2.63,5.0,4.0
2.67,5.0,4.33
1.42,4.4,2.67
2.29,5.0,4.33
2.66,5.0,4.33
2.7,5.0,5.0
1.11,4.11,4.0
1.83,5.0,1.67
1.76,5.0,3.67
1.11,4.11,2.0
1.06,4.28,1.33
1.47,4.57,4.0
1.0,3.17,3.33
2.29,5.0,4.33
2.61,5.0,4.67
1.34,4.23,2.33
1.49,4.63,3.33
2.29,5.0,2.33
1.61,4.88,3.0
1.37,4.26,3.33
2.29,5.0,4.33
1.02,4.2,2.0
2.65,5.0,4.0
1.11,4.11,2.33
2.61,5.0,3.0
1.11,4.11,2.33
2.67,5.0,5.0
1.0,3.98,2.33
2.64,5.0,5.0
1.11,4.11,2.0
1.0,4.13,2.67
1.65,4.95,3.67
2.68,5.0,4.33
1.68,5.0,4.0
2.29,5.0,4.33
2.29,5.0,3.67
1.68,5.0,2.0
1.75,5.0,3.0
1.0,3.99,1.0
1.68,5.0,5.0
2.66,5.0,5.0
1.56,4.79,4.33
1.42,4.4,2.0
1.61,4.88,4.33
2.29,5.0,3.33
1.11,4.11,1.67
2.29,5.0,4.67
1.53,4.73,5.0
1.53,4.74,1.67
1.68,5.0,4.67
2.64,5.0,5.0
1.46,4.52,4.0
1.68,5.0,4.67
2.63,5.0,2.67
1.98,5.0,4.0
1.68,5.0,3.33
1.36,4.25,1.0
1.65,4.94,2.33
1.37,4.27,2.33
1.68,4.98,4.33
1.54,4.76,4.0
1.84,5.0,3.67
1.11,4.11,3.0
2.29,5.0,4.33
1.68,5.0,3.0
1.81,5.0,2.33
1.35,4.24,1.67
2.29,5.0,4.33
1.89,5.0,2.67
2.49,5.0,4.67
2.29,5.0,3.33
1.11,4.11,2.67
2.29,5.0,4.33
2.6,5.0,4.33
2.67,5.0,4.0
2.29,5.0,2.33
2.64,5.0,3.0
1.47,4.57,4.0
2.66,5.0,5.0
1.47,4.55,5.0
1.49,4.64,2.33
2.29,5.0,4.33
2.96,5.0,4.67
2.65,5.0,4.0
1.49,4.62,3.0
1.87,5.0,4.33
1.68,5.0,2.0
