y_qlow,y_qup,y_test
3.25,5.0,3.67
1.97,4.63,2.33
1.95,4.66,2.33
1.88,5.0,4.0
2.51,5.0,2.67
1.88,5.0,2.67
1.88,5.0,3.67
1.59,4.39,3.33
2.26,5.0,3.67
3.27,5.0,4.33
2.57,5.0,3.33
1.78,4.51,1.67
3.19,5.0,5.0
3.06,5.0,4.0
2.72,5.0,5.0
1.08,3.81,3.33
1.68,4.45,3.67
2.74,5.0,2.67
1.18,3.91,1.67
2.92,5.0,4.67
1.61,4.72,1.33
1.19,3.91,2.33
1.58,4.54,2.0
1.59,4.65,1.67
1.08,4.07,1.33
1.0,5.0,1.33
1.58,4.55,3.67
1.85,4.55,4.33
3.03,5.0,5.0
2.85,5.0,3.67
1.58,4.52,2.67
1.87,4.57,4.0
1.02,4.17,2.33
1.92,4.59,2.67
1.1,3.98,2.0
2.24,4.95,3.0
1.94,4.62,3.67
1.12,4.03,2.67
1.83,4.51,2.33
1.64,4.78,4.0
3.27,5.0,4.33
1.72,4.44,3.0
2.05,4.74,3.0
2.69,5.0,5.0
1.9,4.58,3.67
2.08,4.88,3.67
2.95,5.0,4.33
2.85,5.0,3.33
1.83,4.54,3.67
3.34,5.0,3.67
3.46,5.0,4.33
