y_qlow,y_qup,y_test
4.43,5.0,5.0
4.42,5.0,5.0
4.39,5.0,5.0
4.46,5.0,5.0
4.48,5.0,5.0
4.44,5.0,5.0
4.42,5.0,5.0
4.47,5.0,5.0
4.44,5.0,5.0
4.4,5.0,5.0
4.43,5.0,5.0
4.21,5.0,4.67
4.45,5.0,5.0
1.0,2.72,3.0
4.45,5.0,5.0
4.24,5.0,2.0
4.22,5.0,5.0
4.22,5.0,5.0
4.37,5.0,2.0
4.47,5.0,5.0
4.2,5.0,5.0
4.47,5.0,5.0
4.43,5.0,5.0
4.07,5.0,5.0
4.43,5.0,5.0
4.22,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.29,5.0,5.0
4.43,5.0,5.0
4.45,5.0,5.0
4.22,5.0,5.0
4.44,5.0,5.0
4.22,5.0,5.0
1.19,3.7,1.33
4.39,5.0,5.0
4.31,5.0,5.0
4.47,5.0,5.0
4.43,5.0,5.0
4.2,5.0,1.67
4.46,5.0,5.0
4.12,5.0,1.67
4.44,5.0,5.0
4.31,5.0,5.0
4.22,5.0,5.0
4.34,5.0,5.0
4.43,5.0,5.0
4.31,5.0,5.0
4.22,5.0,5.0
4.22,5.0,5.0
4.3,5.0,5.0
4.13,5.0,5.0
4.41,5.0,5.0
4.48,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.4,5.0,5.0
1.9,5.0,1.33
4.22,5.0,5.0
4.46,5.0,5.0
4.41,5.0,5.0
4.47,5.0,5.0
2.44,5.0,1.67
4.44,5.0,5.0
4.42,5.0,5.0
4.5,5.0,5.0
1.0,3.06,5.0
4.36,5.0,5.0
4.43,5.0,5.0
1.0,2.58,5.0
4.44,5.0,5.0
4.46,5.0,5.0
4.22,5.0,5.0
3.97,5.0,4.33
4.38,5.0,5.0
1.13,3.22,5.0
3.23,5.0,5.0
4.39,5.0,5.0
4.44,5.0,5.0
4.45,5.0,5.0
4.41,5.0,5.0
4.22,5.0,5.0
4.47,5.0,5.0
4.01,5.0,1.33
4.46,5.0,5.0
4.46,5.0,5.0
4.46,5.0,5.0
4.37,5.0,5.0
4.13,5.0,4.33
4.28,5.0,5.0
4.49,5.0,5.0
4.44,5.0,4.33
4.22,5.0,5.0
4.13,5.0,5.0
4.47,5.0,5.0
4.31,5.0,5.0
4.0,5.0,5.0
4.22,5.0,2.67
3.82,5.0,5.0
4.05,5.0,2.33
3.96,5.0,5.0
4.47,5.0,5.0
4.45,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
3.44,5.0,4.33
4.2,5.0,5.0
4.12,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.19,5.0,1.33
4.27,5.0,5.0
4.43,5.0,5.0
4.23,5.0,5.0
4.46,5.0,5.0
4.33,5.0,4.67
4.13,5.0,5.0
4.31,5.0,5.0
4.4,5.0,4.67
4.42,5.0,5.0
4.44,5.0,5.0
4.18,5.0,5.0
2.62,5.0,5.0
4.22,5.0,4.33
4.18,5.0,5.0
4.22,5.0,5.0
4.38,5.0,5.0
4.34,5.0,5.0
4.33,5.0,5.0
4.26,5.0,5.0
4.47,5.0,5.0
4.44,5.0,5.0
4.17,5.0,1.67
4.42,5.0,5.0
4.42,5.0,5.0
4.31,5.0,5.0
4.44,5.0,5.0
4.23,5.0,5.0
4.49,5.0,5.0
4.44,5.0,5.0
4.29,5.0,5.0
4.12,5.0,4.33
1.01,3.08,2.33
4.38,5.0,5.0
4.44,5.0,5.0
4.43,5.0,5.0
4.43,5.0,5.0
4.22,5.0,5.0
4.23,5.0,5.0
4.39,5.0,5.0
1.0,2.89,1.67
4.41,5.0,2.67
1.3,5.0,4.67
4.3,5.0,2.0
4.44,5.0,5.0
2.38,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.22,5.0,4.33
4.36,5.0,5.0
4.13,5.0,5.0
4.22,5.0,5.0
4.22,5.0,5.0
4.23,5.0,5.0
4.31,5.0,2.33
4.22,5.0,5.0
4.42,5.0,5.0
4.46,5.0,5.0
4.42,5.0,5.0
4.42,5.0,5.0
4.47,5.0,5.0
4.41,5.0,5.0
4.46,5.0,5.0
4.21,5.0,5.0
4.42,5.0,5.0
4.46,5.0,5.0
4.09,5.0,5.0
4.47,5.0,5.0
3.96,5.0,5.0
4.42,5.0,5.0
4.22,5.0,5.0
4.36,5.0,5.0
4.36,5.0,5.0
4.42,5.0,5.0
4.22,5.0,5.0
4.33,5.0,5.0
4.22,5.0,5.0
4.52,5.0,5.0
1.63,5.0,2.0
4.13,5.0,5.0
4.44,5.0,5.0
4.31,5.0,5.0
4.46,5.0,5.0
4.22,5.0,5.0
4.43,5.0,5.0
4.32,5.0,5.0
4.44,5.0,5.0
4.48,5.0,5.0
4.45,5.0,5.0
4.46,5.0,5.0
4.39,5.0,5.0
4.45,5.0,4.33
4.44,5.0,5.0
3.83,5.0,4.67
4.44,5.0,5.0
4.22,5.0,5.0
4.44,5.0,5.0
3.87,5.0,5.0
4.22,5.0,5.0
4.45,5.0,5.0
4.45,5.0,5.0
4.43,5.0,5.0
4.44,5.0,5.0
4.42,5.0,4.67
4.45,5.0,5.0
4.44,5.0,5.0
4.39,5.0,4.67
4.47,5.0,5.0
4.45,5.0,5.0
4.42,5.0,5.0
4.38,5.0,4.67
3.83,5.0,1.67
4.41,5.0,5.0
4.22,5.0,5.0
4.22,5.0,5.0
4.22,5.0,5.0
4.25,5.0,5.0
1.53,5.0,5.0
4.22,5.0,2.67
3.88,5.0,1.0
1.32,5.0,1.0
4.15,5.0,5.0
4.31,5.0,5.0
4.12,5.0,5.0
4.43,5.0,5.0
4.22,5.0,4.67
4.45,5.0,5.0
4.39,5.0,5.0
4.39,5.0,5.0
2.61,5.0,2.0
4.42,5.0,5.0
4.17,5.0,5.0
3.75,5.0,5.0
4.42,5.0,5.0
4.44,5.0,5.0
4.45,5.0,5.0
2.4,5.0,1.0
4.37,5.0,5.0
4.43,5.0,5.0
4.22,5.0,5.0
4.32,5.0,5.0
4.51,5.0,5.0
4.46,5.0,5.0
4.21,5.0,5.0
4.44,5.0,5.0
4.44,5.0,5.0
