y_qlow,y_qup,y_test
1.58,4.38,2.67
2.89,5.0,4.33
1.62,4.45,1.67
2.77,5.0,4.33
1.74,4.56,2.67
1.73,5.0,3.0
2.57,5.0,3.67
2.43,4.89,2.33
1.44,4.21,3.33
2.75,5.0,3.0
1.0,3.5,2.33
1.95,4.79,3.67
3.0,5.0,4.33
1.63,4.77,1.67
2.94,5.0,5.0
2.53,5.0,5.0
1.73,5.0,2.0
1.51,4.72,5.0
3.29,5.0,4.33
1.58,4.38,4.33
2.75,5.0,4.0
3.19,5.0,5.0
1.65,4.76,3.67
1.13,4.23,1.0
2.44,5.0,3.0
2.54,5.0,3.0
2.16,4.92,3.0
1.05,3.8,3.33
1.47,4.22,3.33
1.1,4.15,4.0
2.44,5.0,4.67
1.34,4.13,3.0
2.6,5.0,4.33
1.73,5.0,4.67
1.38,4.15,3.67
2.21,4.9,4.0
1.58,4.38,2.33
1.99,4.82,3.0
1.2,4.3,3.0
1.73,5.0,3.33
1.73,5.0,3.0
3.12,5.0,4.0
1.76,4.62,2.33
3.08,5.0,4.0
2.98,5.0,5.0
1.61,4.74,2.33
1.58,4.7,5.0
1.76,4.85,1.67
2.33,4.94,4.33
1.36,4.41,2.67
1.69,4.56,2.33
1.31,4.08,2.33
1.29,4.04,3.33
1.73,5.0,2.67
1.77,4.67,2.0
1.26,3.73,4.0
2.99,5.0,4.0
3.07,5.0,3.67
1.62,4.81,5.0
3.02,5.0,4.67
1.64,4.45,2.67
1.91,4.78,4.33
2.7,5.0,3.0
1.71,4.81,4.0
2.21,5.0,2.67
1.73,5.0,4.33
3.06,5.0,4.33
1.8,4.59,2.67
1.73,5.0,1.67
2.25,5.0,3.67
1.7,4.52,4.33
1.22,4.3,2.0
1.71,4.82,2.33
1.64,4.47,5.0
2.9,5.0,4.67
2.34,5.0,3.33
1.34,4.13,3.0
1.0,3.55,1.0
2.73,5.0,4.33
1.73,5.0,3.0
2.38,5.0,4.33
1.0,3.48,1.67
1.21,4.28,2.0
1.61,4.72,3.33
2.26,5.0,4.0
2.89,5.0,4.67
1.73,5.0,2.0
3.49,5.0,5.0
1.73,5.0,3.33
1.73,5.0,2.0
3.51,5.0,4.67
1.0,3.55,2.33
2.76,5.0,4.33
1.0,3.44,1.0
1.53,4.31,3.33
1.71,4.58,2.67
1.58,4.7,3.0
3.21,5.0,4.0
2.26,5.0,3.33
1.67,4.78,4.0
1.0,3.48,1.67
1.65,4.82,4.33
1.13,4.24,3.33
1.58,4.37,2.33
1.61,4.74,3.67
2.95,5.0,4.33
2.5,5.0,3.33
1.18,4.24,2.67
3.26,5.0,4.33
1.0,3.51,3.67
3.2,5.0,4.33
1.5,4.32,2.67
1.33,4.11,2.67
2.39,5.0,3.0
1.64,4.46,3.0
3.06,5.0,5.0
1.94,4.77,3.33
3.22,5.0,4.33
1.3,4.07,5.0
3.11,5.0,4.33
1.75,4.57,3.33
2.98,5.0,3.67
1.59,4.72,3.0
1.73,5.0,3.0
2.08,4.79,3.33
1.73,5.0,4.0
1.23,3.95,4.0
1.73,4.57,3.0
3.38,5.0,4.0
1.77,4.58,5.0
2.69,5.0,4.33
1.11,4.15,2.33
2.03,4.76,2.0
1.77,4.58,2.67
2.93,5.0,3.0
1.19,3.91,1.0
1.68,4.51,3.33
3.13,5.0,5.0
2.57,5.0,4.33
1.19,4.26,2.0
1.6,4.73,3.0
1.18,4.27,4.33
1.61,4.73,1.67
1.63,4.77,2.33
1.35,4.16,2.0
1.92,4.88,2.67
3.16,5.0,4.33
1.73,5.0,2.33
1.63,4.74,3.67
2.68,5.0,3.67
1.58,4.37,3.33
3.05,5.0,5.0
2.49,5.0,5.0
3.21,5.0,3.67
1.73,5.0,3.33
1.7,4.83,3.67
2.15,4.92,2.67
1.0,3.46,1.33
1.59,4.72,4.33
1.11,3.85,2.67
2.11,4.84,4.0
1.0,3.46,4.67
1.73,5.0,1.67
1.37,4.42,4.33
1.0,3.52,5.0
1.8,4.6,4.0
1.73,5.0,2.67
2.91,5.0,4.33
2.56,5.0,3.0
2.21,4.86,2.67
1.0,3.66,2.67
1.44,4.19,3.33
1.59,4.4,2.0
1.73,5.0,4.33
2.66,5.0,4.0
2.87,5.0,4.33
1.68,4.81,2.33
1.62,4.74,3.67
1.61,4.74,3.0
1.52,4.73,2.0
2.08,4.88,4.67
1.66,4.49,3.33
1.65,4.79,4.33
1.0,3.48,2.33
2.49,5.0,3.67
2.93,5.0,4.0
1.26,4.38,1.67
1.8,4.63,4.33
3.03,5.0,4.33
1.76,4.83,4.33
1.73,5.0,4.33
1.41,4.52,4.0
2.38,5.0,3.33
1.64,4.48,2.33
2.78,5.0,4.33
2.25,5.0,4.0
1.73,5.0,2.67
1.68,4.8,3.67
2.74,5.0,4.0
2.9,5.0,4.67
1.63,4.45,2.67
1.76,4.84,4.67
1.74,4.55,3.33
1.73,5.0,3.0
2.76,5.0,3.67
2.19,5.0,4.0
2.92,5.0,3.67
3.11,5.0,4.33
3.22,5.0,4.33
3.22,5.0,3.67
1.66,4.8,2.67
3.2,5.0,4.67
1.42,4.24,2.33
2.55,5.0,4.0
1.77,4.84,4.0
1.0,3.56,1.67
1.73,5.0,4.33
1.58,4.72,3.0
1.71,4.54,4.0
1.6,4.72,3.33
3.44,5.0,4.67
2.54,5.0,3.33
2.27,5.0,4.33
2.52,5.0,4.0
1.4,4.15,3.67
2.33,4.94,4.0
2.49,4.89,3.67
1.73,5.0,5.0
2.26,5.0,2.67
1.73,5.0,3.33
1.6,4.71,2.67
1.29,4.06,2.33
1.0,3.53,2.33
2.91,5.0,4.33
1.74,4.64,3.0
3.08,5.0,5.0
3.2,5.0,4.33
2.17,5.0,4.0
1.67,4.79,2.0
3.19,5.0,4.0
1.0,3.59,1.67
3.03,5.0,4.0
1.62,4.73,3.0
1.86,4.68,2.0
1.66,4.83,4.67
1.39,4.18,2.33
1.27,3.78,4.67
1.94,4.88,3.33
1.92,5.0,4.67
1.73,5.0,4.67
1.05,3.8,2.67
1.8,4.62,4.0
3.26,5.0,4.33
1.75,4.58,1.67
1.73,5.0,4.33
1.4,4.49,4.67
1.23,4.35,2.33
2.48,4.88,3.33
1.79,4.59,2.67
1.55,4.38,3.33
2.0,4.83,1.67
1.7,4.82,2.67
1.26,3.71,1.67
1.65,4.78,2.67
1.73,5.0,5.0
1.76,4.58,4.0
1.73,5.0,3.0
1.61,4.74,2.67
3.19,5.0,4.33
2.39,4.95,2.0
1.75,4.84,2.0
2.29,5.0,2.33
1.71,4.82,3.0
2.46,4.88,3.67
3.06,5.0,4.0
1.25,4.34,1.67
1.78,4.61,2.67
2.22,4.93,2.67
2.47,5.0,4.33
1.61,4.41,2.0
1.29,4.8,2.33
3.45,5.0,4.33
1.62,4.74,4.33
2.41,5.0,3.33
1.87,4.86,4.33
1.88,4.69,4.33
1.57,4.35,3.0
3.11,5.0,4.67
1.73,5.0,5.0
1.73,5.0,4.67
1.38,4.15,2.33
2.58,5.0,5.0
2.48,5.0,1.67
2.11,4.81,2.0
1.63,4.81,4.33
1.0,3.58,3.0
1.35,4.12,1.33
1.45,4.24,2.0
3.45,5.0,4.33
1.78,4.61,3.33
1.74,4.57,3.33
1.73,5.0,4.33
1.78,4.59,2.0
2.92,5.0,4.33
2.78,5.0,4.33
1.73,5.0,2.67
1.63,4.74,4.33
3.15,5.0,4.33
2.95,5.0,4.33
3.29,5.0,4.67
2.15,4.9,4.33
1.58,4.41,4.33
1.73,5.0,2.33
1.73,5.0,3.67
3.36,5.0,4.33
2.91,5.0,5.0
1.62,4.75,2.67
1.0,3.48,1.67
2.1,4.91,1.67
2.12,4.92,4.0
1.5,4.25,3.33
1.62,4.49,2.0
1.0,3.44,4.67
2.44,5.0,1.67
1.2,4.27,3.33
1.61,4.42,2.67
1.29,4.39,3.33
1.63,4.45,2.67
1.92,4.88,4.67
1.67,4.78,4.0
2.83,5.0,4.0
2.4,4.95,2.67
1.67,4.49,3.33
1.6,4.73,4.33
1.57,4.76,3.0
1.61,4.42,4.67
2.92,5.0,3.33
3.25,5.0,4.33
3.13,5.0,4.33
1.73,5.0,3.67
1.99,4.9,4.33
1.78,4.58,2.67
3.19,5.0,5.0
1.42,4.18,4.67
2.47,4.89,3.0
1.6,4.72,3.33
1.0,3.54,2.0
1.45,4.22,3.67
3.38,5.0,4.33
1.73,5.0,3.33
1.73,5.0,4.33
1.63,4.76,4.67
1.83,4.62,3.67
2.46,5.0,5.0
1.26,4.78,1.67
1.69,4.81,4.67
2.85,5.0,2.33
3.08,5.0,3.0
2.4,5.0,2.67
1.65,4.79,3.0
1.26,3.7,4.33
1.89,4.74,1.67
1.87,4.7,3.0
3.0,5.0,4.33
2.88,5.0,4.0
1.73,5.0,4.67
1.48,4.23,2.33
1.0,3.47,2.67
1.13,3.85,5.0
1.65,4.49,3.0
2.53,4.88,3.33
1.6,4.71,3.33
1.58,4.38,3.33
1.76,4.57,3.67
2.35,5.0,3.0
1.67,4.77,3.67
1.46,4.27,3.33
2.88,5.0,4.0
1.0,3.51,1.33
3.07,5.0,5.0
1.73,5.0,3.0
1.12,4.17,2.67
1.62,4.42,2.67
2.53,5.0,2.67
1.73,5.0,3.67
1.0,3.47,2.0
1.0,3.56,2.33
3.01,5.0,4.33
1.85,4.71,2.33
1.69,4.8,4.0
2.78,5.0,3.0
1.73,5.0,4.0
3.25,5.0,5.0
1.66,4.79,2.67
1.0,3.56,2.0
2.93,5.0,3.67
2.93,5.0,4.33
1.0,3.5,2.33
1.97,4.89,4.33
3.15,5.0,4.33
2.71,5.0,2.67
1.92,4.88,4.67
1.36,4.16,3.67
3.18,5.0,5.0
2.39,5.0,3.67
1.73,5.0,5.0
3.09,5.0,4.0
1.73,5.0,4.0
1.66,4.48,3.33
2.56,5.0,4.33
1.75,4.82,4.33
1.0,3.54,1.67
3.25,5.0,4.33
1.73,5.0,4.0
2.22,5.0,4.33
1.27,4.41,4.33
1.63,4.75,4.33
1.58,4.7,1.67
1.29,3.95,3.33
3.49,5.0,4.0
1.75,4.85,4.67
1.69,4.8,4.33
1.0,3.57,3.0
1.63,4.78,3.0
1.0,3.57,2.0
2.38,5.0,4.0
2.44,5.0,3.67
1.26,3.64,2.67
1.73,5.0,1.67
1.0,3.7,3.0
1.14,4.16,2.0
2.34,5.0,4.67
3.18,5.0,5.0
2.29,5.0,2.67
1.74,4.82,4.33
1.73,5.0,3.67
2.87,5.0,3.67
1.73,5.0,3.67
1.73,4.56,4.0
1.59,4.4,3.0
1.32,4.37,5.0
1.67,4.79,4.0
2.58,5.0,4.0
1.28,4.79,1.33
2.26,5.0,2.67
1.55,4.36,1.0
1.49,4.29,3.0
1.69,4.82,2.67
3.15,5.0,4.0
2.8,5.0,5.0
1.52,4.33,3.0
1.0,3.54,1.67
1.0,3.53,2.33
1.43,4.24,3.0
2.49,5.0,4.33
1.59,4.39,3.33
3.57,5.0,4.33
2.44,5.0,4.0
1.66,4.5,3.67
1.95,4.79,4.33
1.59,4.7,2.67
3.23,5.0,4.0
3.15,5.0,5.0
1.28,4.42,3.67
1.29,4.03,4.33
1.58,4.77,2.0
2.48,4.89,2.0
2.47,5.0,4.33
1.59,4.71,2.67
1.92,4.88,3.0
1.64,4.55,3.67
1.37,4.13,4.0
1.94,4.79,5.0
1.97,4.86,2.0
1.0,3.52,2.67
2.88,5.0,4.33
1.61,4.47,4.33
1.73,5.0,3.33
1.14,4.18,3.0
3.3,5.0,4.67
1.63,4.75,4.33
1.71,4.81,4.0
3.21,5.0,4.0
2.9,5.0,3.0
1.73,5.0,2.67
1.0,3.6,2.33
1.73,5.0,4.33
2.32,5.0,4.33
2.34,5.0,2.67
2.97,5.0,3.67
1.0,3.43,1.67
1.26,3.69,4.67
1.29,4.8,1.67
1.3,4.81,2.0
3.32,5.0,5.0
3.0,5.0,2.67
3.21,5.0,3.33
1.87,4.72,1.67
3.07,5.0,4.33
3.51,5.0,4.67
1.0,3.57,2.33
3.15,5.0,5.0
1.98,4.8,3.0
1.9,4.7,3.67
1.6,4.72,3.33
3.15,5.0,4.0
1.0,3.59,2.33
2.89,5.0,4.33
3.0,5.0,5.0
1.42,4.53,2.67
1.39,4.46,2.0
3.53,5.0,4.33
1.63,4.49,2.33
1.73,5.0,4.67
3.36,5.0,4.33
3.15,5.0,4.33
1.79,4.63,2.33
2.85,5.0,3.0
1.19,4.26,3.67
1.85,4.66,2.67
1.0,3.55,3.0
2.86,5.0,4.33
1.49,4.7,4.0
1.0,3.56,2.0
1.5,4.31,2.67
3.3,5.0,4.33
2.27,5.0,4.0
1.58,4.42,4.33
2.88,5.0,4.33
1.6,4.44,2.33
2.88,5.0,4.33
1.26,4.37,2.33
1.76,4.57,2.0
1.78,4.59,2.33
3.18,5.0,2.67
2.48,4.89,2.67
1.5,4.28,2.0
2.98,5.0,5.0
2.35,5.0,4.0
2.47,4.89,1.67
1.57,4.37,2.67
1.0,3.43,4.67
1.87,4.75,1.67
1.73,5.0,4.33
3.0,5.0,4.67
1.75,4.57,3.33
2.49,5.0,4.33
3.4,5.0,4.0
1.0,3.56,2.0
1.73,5.0,5.0
1.87,4.78,4.0
1.53,4.31,2.0
1.48,4.69,4.67
1.55,4.33,4.67
1.78,4.58,3.33
3.36,5.0,4.33
3.43,5.0,4.0
2.32,5.0,3.0
1.6,4.73,2.33
2.0,4.9,3.67
2.5,5.0,2.67
3.49,5.0,4.67
2.99,5.0,5.0
1.57,4.77,1.67
2.3,5.0,4.67
1.73,5.0,3.33
1.64,4.82,1.33
2.44,5.0,4.33
1.73,5.0,3.67
1.69,4.52,3.0
1.73,5.0,5.0
3.06,5.0,4.67
2.25,5.0,5.0
3.27,5.0,4.33
3.2,5.0,4.0
1.18,4.22,2.67
3.44,5.0,4.0
2.92,5.0,4.33
1.73,5.0,3.67
2.96,5.0,4.33
2.16,5.0,3.33
1.32,4.09,3.33
1.0,3.45,1.67
1.54,4.75,3.0
1.59,4.79,1.67
2.36,5.0,4.33
1.73,5.0,3.67
2.89,5.0,3.33
1.86,4.67,3.67
2.15,4.88,3.33
2.21,4.9,2.0
1.64,4.76,2.67
1.0,3.46,2.0
2.49,5.0,2.67
1.19,3.93,2.33
2.65,5.0,2.0
1.65,4.78,3.33
1.0,3.47,2.33
1.25,4.33,3.0
1.73,5.0,4.67
2.8,5.0,4.0
1.0,3.49,2.0
1.73,5.0,3.33
1.63,4.47,2.67
1.62,4.81,3.67
3.32,5.0,4.33
3.14,5.0,3.67
2.87,5.0,4.67
2.89,5.0,5.0
1.19,4.27,1.67
1.88,4.69,2.67
2.27,5.0,2.67
1.73,5.0,4.33
1.73,5.0,4.0
1.33,4.09,2.33
1.97,4.81,4.33
2.3,5.0,4.67
1.0,3.45,4.67
1.0,3.55,2.67
1.9,4.77,2.33
2.9,5.0,4.0
2.21,5.0,4.33
2.03,4.89,4.33
2.48,5.0,4.33
3.14,5.0,3.67
1.86,4.67,2.33
2.59,5.0,4.33
2.58,5.0,4.0
1.27,4.04,3.0
1.77,4.58,3.33
1.61,4.74,2.67
2.14,4.94,3.0
1.64,4.77,3.33
2.44,5.0,1.67
2.95,5.0,5.0
2.5,5.0,4.33
1.0,3.67,2.33
1.67,4.51,2.33
1.73,5.0,1.33
1.69,4.52,3.67
1.0,3.72,2.33
1.18,4.21,1.67
2.65,5.0,3.67
1.81,4.66,2.33
2.54,5.0,3.33
1.38,4.16,2.0
2.95,5.0,4.33
1.28,4.79,1.67
2.33,5.0,3.67
2.45,5.0,5.0
2.88,5.0,4.0
1.66,4.78,2.33
1.0,3.5,3.67
3.26,5.0,4.33
2.4,5.0,3.0
1.16,3.89,2.33
1.73,5.0,3.0
1.16,4.2,1.67
1.73,5.0,4.33
1.81,4.85,3.67
1.26,4.34,3.33
1.05,4.11,1.33
2.82,5.0,4.0
2.55,5.0,4.0
3.34,5.0,4.0
1.62,4.74,3.33
2.91,5.0,4.33
1.73,5.0,2.67
1.82,4.63,3.0
3.44,5.0,4.67
1.19,4.22,3.33
1.0,3.65,3.33
1.0,3.53,2.67
1.0,3.63,1.67
1.73,5.0,2.33
2.39,4.95,3.67
1.43,4.2,2.67
1.53,4.28,3.0
1.0,3.58,1.67
3.1,5.0,3.0
2.76,5.0,3.33
3.0,5.0,5.0
1.64,4.75,4.0
2.97,5.0,4.67
1.0,3.51,3.67
2.63,5.0,4.0
1.0,3.47,1.33
2.63,5.0,5.0
1.6,4.72,3.33
1.65,4.79,2.67
1.18,4.24,3.33
2.6,5.0,3.0
1.08,4.13,2.0
1.6,4.72,2.67
2.79,5.0,5.0
