y_qlow,y_qup,y_test
2.11,4.89,4.33
1.97,4.86,3.67
1.85,5.0,2.67
1.0,3.3,3.33
1.62,5.0,1.67
3.31,5.0,4.33
2.19,4.76,1.67
2.73,5.0,4.33
2.82,5.0,4.0
1.21,4.04,1.0
3.23,5.0,3.67
1.97,4.68,3.33
1.23,4.01,3.67
2.28,5.0,4.0
2.01,4.87,3.0
1.0,3.3,2.33
1.6,5.0,3.33
3.07,5.0,4.33
2.96,5.0,2.67
2.65,5.0,4.0
1.58,4.49,3.33
1.19,3.92,3.67
3.21,5.0,4.33
3.31,5.0,4.33
1.0,3.29,3.33
1.61,5.0,2.67
1.85,5.0,4.67
1.44,4.36,2.67
1.65,5.0,4.33
3.15,5.0,4.0
1.68,5.0,3.0
2.59,5.0,4.67
1.63,5.0,1.67
1.85,5.0,2.67
2.02,4.87,3.33
1.59,5.0,2.0
2.51,5.0,4.67
2.82,5.0,3.33
1.4,4.29,2.0
3.02,5.0,4.33
2.22,4.76,4.33
2.33,5.0,4.33
1.83,4.6,3.33
1.24,4.07,2.67
1.85,5.0,4.67
2.94,5.0,4.0
3.31,5.0,3.67
2.07,4.88,2.33
1.62,5.0,4.67
1.22,3.91,3.0
1.57,4.47,2.0
2.31,4.8,4.33
2.68,5.0,4.0
2.96,5.0,3.67
2.91,5.0,4.33
1.0,3.3,2.0
3.25,5.0,4.67
1.81,4.5,4.67
2.7,5.0,3.33
1.66,4.54,2.33
1.56,4.45,2.33
1.83,4.52,3.33
1.93,4.85,3.0
1.02,4.69,1.0
1.2,3.85,4.0
2.91,5.0,4.33
2.39,5.0,2.67
1.0,3.32,1.67
1.63,5.0,2.0
2.42,4.83,4.0
1.85,5.0,4.33
1.0,3.65,2.0
2.24,5.0,1.67
1.85,4.63,2.67
1.66,5.0,3.67
1.85,5.0,2.67
1.56,4.47,2.33
2.87,5.0,2.33
2.04,4.88,4.33
1.43,4.37,2.0
1.85,5.0,3.0
3.0,5.0,4.0
2.97,5.0,4.0
1.06,4.87,4.0
3.09,5.0,5.0
2.42,5.0,4.67
2.14,4.9,4.33
1.64,5.0,4.33
2.66,5.0,3.67
1.64,5.0,4.33
2.99,5.0,4.33
3.19,5.0,4.67
3.02,5.0,5.0
2.23,5.0,4.0
1.85,5.0,4.33
1.96,4.86,4.0
1.94,4.85,3.33
3.03,5.0,4.0
1.75,4.58,2.67
1.99,4.87,5.0
2.43,5.0,3.33
2.06,4.88,1.67
1.61,5.0,2.67
2.39,5.0,4.33
2.3,5.0,2.0
1.85,5.0,5.0
1.85,5.0,3.67
2.0,4.69,3.67
1.59,5.0,3.33
1.85,5.0,4.33
2.25,5.0,4.67
2.93,5.0,5.0
2.97,5.0,3.0
3.4,5.0,4.33
1.15,3.79,2.33
1.0,3.37,1.67
2.05,4.88,2.0
1.5,4.41,2.33
1.32,4.19,2.0
1.64,5.0,2.0
1.23,3.97,4.33
2.09,4.89,3.0
2.85,5.0,4.0
3.38,5.0,4.67
1.91,4.65,2.0
2.76,5.0,4.33
2.67,5.0,2.67
3.3,5.0,4.67
1.67,4.54,2.67
2.48,5.0,4.33
1.78,4.59,3.0
1.67,5.0,4.0
1.0,3.29,2.33
1.62,5.0,2.67
1.27,4.12,2.67
1.56,4.47,4.67
1.5,4.41,4.0
3.0,5.0,5.0
1.8,4.5,2.33
2.69,5.0,4.33
2.9,5.0,4.33
2.78,5.0,4.67
2.15,5.0,2.67
3.37,5.0,4.67
2.88,5.0,3.0
2.0,4.87,4.67
1.59,4.49,2.33
1.85,5.0,2.67
1.61,4.5,3.33
2.73,5.0,3.0
1.53,4.46,3.67
1.85,5.0,2.67
1.6,5.0,3.33
2.05,4.88,2.0
1.0,3.34,2.0
3.31,5.0,4.33
1.85,5.0,2.33
1.0,3.32,2.67
1.35,4.25,4.0
1.6,4.49,3.33
2.06,4.88,4.0
3.2,5.0,4.33
1.72,4.57,2.67
1.64,5.0,4.67
1.64,5.0,1.67
1.6,4.49,3.0
2.15,5.0,4.0
2.11,5.0,3.33
1.48,4.39,3.67
1.63,4.53,2.33
1.0,3.32,3.33
1.85,5.0,4.33
1.79,4.5,2.33
1.85,5.0,2.67
2.32,5.0,4.0
1.17,3.9,2.33
2.01,4.87,3.33
2.22,5.0,3.33
2.94,5.0,4.33
2.18,5.0,4.0
1.67,5.0,3.67
2.9,5.0,5.0
3.01,5.0,4.67
1.49,4.4,2.33
2.08,4.89,4.0
2.87,5.0,5.0
1.86,4.62,4.33
2.69,5.0,5.0
3.43,5.0,4.67
2.18,4.75,3.67
1.63,5.0,3.67
2.9,5.0,4.33
2.08,4.89,3.0
1.85,5.0,2.33
1.0,3.32,3.33
1.85,5.0,3.67
1.54,4.44,3.0
1.85,5.0,4.0
1.85,5.0,4.33
1.0,3.45,1.67
1.97,4.86,1.67
3.17,5.0,5.0
1.85,5.0,2.33
2.88,5.0,4.33
1.95,4.68,1.67
1.0,3.33,3.33
3.34,5.0,3.67
1.96,4.86,2.33
2.24,5.0,2.67
1.84,4.62,4.33
1.85,5.0,4.0
1.56,4.46,2.67
2.45,5.0,4.0
2.85,5.0,3.67
1.85,5.0,3.0
1.85,4.62,3.67
3.12,5.0,4.0
1.65,5.0,2.67
1.62,5.0,2.0
2.98,5.0,4.33
2.5,5.0,5.0
1.0,3.31,2.0
1.95,4.86,2.0
2.02,5.0,2.0
1.13,3.77,2.0
2.76,5.0,5.0
2.26,5.0,2.67
2.36,5.0,4.33
3.06,5.0,5.0
3.31,5.0,4.0
1.63,5.0,3.0
1.91,4.65,2.33
2.24,5.0,4.67
1.0,3.33,2.0
1.63,5.0,4.33
1.0,3.41,1.33
1.0,3.31,3.0
2.08,4.89,4.33
1.85,5.0,3.33
2.81,5.0,3.33
1.85,5.0,1.33
1.62,5.0,4.0
2.61,5.0,4.33
2.9,5.0,4.33
2.09,4.89,4.0
1.85,5.0,3.33
1.95,4.67,1.67
3.35,5.0,4.0
2.38,5.0,2.0
2.71,5.0,2.67
2.87,5.0,4.33
2.05,4.88,2.67
2.03,4.88,4.0
3.02,5.0,4.0
1.84,4.53,3.67
2.68,5.0,4.0
1.59,4.48,3.67
1.15,3.77,2.67
1.86,4.83,1.67
2.97,5.0,4.0
1.83,4.6,4.33
2.0,4.87,3.33
2.75,5.0,4.0
1.61,5.0,2.0
3.47,5.0,5.0
1.15,3.8,2.67
2.6,5.0,3.0
1.57,4.47,3.33
2.77,5.0,2.67
1.0,3.66,4.67
2.8,5.0,4.33
2.23,4.77,2.33
2.85,5.0,4.33
3.03,5.0,4.33
3.34,5.0,4.0
1.0,3.33,1.0
1.18,3.93,2.33
1.0,3.34,5.0
1.41,4.35,4.0
2.36,5.0,4.33
3.37,5.0,3.67
2.61,5.0,4.33
3.39,5.0,4.33
1.8,4.6,2.67
1.82,4.6,3.33
1.49,4.4,3.67
1.66,5.0,4.67
1.52,4.42,1.67
2.01,4.87,2.0
2.58,5.0,3.33
1.29,4.17,3.0
1.69,4.55,2.0
1.0,3.32,3.0
1.85,5.0,2.67
1.87,4.84,2.67
2.34,5.0,3.33
1.85,5.0,3.0
1.66,5.0,4.33
1.96,4.86,3.33
1.74,4.57,2.67
1.85,5.0,2.67
2.35,5.0,5.0
2.81,5.0,4.33
2.91,5.0,4.0
2.35,5.0,4.0
2.54,5.0,4.0
1.63,5.0,1.67
3.2,5.0,4.33
2.31,5.0,4.33
1.64,4.52,2.33
2.21,4.76,3.0
2.59,5.0,4.0
2.42,5.0,4.33
2.77,5.0,4.0
1.27,4.1,3.0
1.64,5.0,1.33
2.77,5.0,4.0
1.85,5.0,1.67
3.28,5.0,4.33
1.0,3.31,2.33
1.0,3.34,3.33
2.18,4.75,4.0
2.08,4.89,4.33
1.0,3.29,3.0
2.83,5.0,4.67
3.07,5.0,4.67
2.08,4.89,4.67
2.11,4.89,4.33
1.64,5.0,4.33
1.0,3.3,1.67
1.85,5.0,3.33
1.81,4.61,2.67
1.63,5.0,1.33
2.07,4.89,2.33
1.17,3.84,2.0
2.02,4.69,2.67
1.65,5.0,4.33
1.64,5.0,4.33
3.45,5.0,5.0
2.06,4.88,4.33
1.07,4.94,1.67
1.63,4.51,3.33
1.26,4.14,5.0
1.14,3.88,2.67
1.65,5.0,1.67
1.48,4.4,4.33
1.85,5.0,4.67
1.07,4.92,4.33
2.77,5.0,3.67
1.29,4.06,4.0
2.8,5.0,3.0
2.5,5.0,4.33
2.22,5.0,4.33
1.99,4.69,1.67
2.55,5.0,5.0
1.5,4.42,2.67
1.19,3.85,1.67
1.88,4.64,3.33
2.56,5.0,3.0
2.74,5.0,4.33
1.07,4.93,1.67
2.01,4.69,3.67
1.35,4.27,1.0
1.79,4.6,2.0
3.02,5.0,4.33
2.52,5.0,3.0
3.26,5.0,4.0
1.99,4.87,4.33
2.61,5.0,4.33
3.34,5.0,4.33
2.26,4.78,5.0
1.93,4.85,2.33
1.85,5.0,4.67
2.08,4.89,4.0
2.99,5.0,5.0
1.85,5.0,3.67
2.91,5.0,4.67
2.92,5.0,4.0
1.85,5.0,4.33
2.78,5.0,3.0
1.22,4.07,3.0
2.17,5.0,4.67
2.95,5.0,4.33
1.85,5.0,4.67
2.82,5.0,4.33
2.56,5.0,4.33
2.95,5.0,4.67
1.79,4.59,1.67
3.12,5.0,4.67
3.34,5.0,4.67
1.0,3.68,4.67
2.0,4.69,4.33
2.92,5.0,4.33
1.0,3.33,2.33
1.15,3.85,1.67
1.19,3.88,2.0
1.85,5.0,2.0
3.32,5.0,4.33
2.0,4.87,2.33
2.13,4.73,3.67
2.48,5.0,3.0
3.18,5.0,3.67
3.37,5.0,4.0
2.39,5.0,4.33
1.98,4.86,2.33
3.08,5.0,4.33
1.0,3.36,2.0
1.82,4.61,2.0
1.33,4.2,2.67
1.66,5.0,4.0
2.02,4.87,2.67
1.21,4.03,2.67
1.15,3.79,4.0
1.89,4.64,2.33
1.79,5.0,4.67
3.07,5.0,4.33
1.82,4.51,3.0
1.85,5.0,3.33
