y_qlow,y_qup,y_test
1.6,5.0,3.67
1.28,4.33,2.67
1.39,4.72,1.67
1.0,3.51,2.0
1.36,4.4,2.0
1.4,4.74,2.0
2.63,5.0,4.67
1.05,3.97,2.0
1.83,4.92,4.0
3.33,5.0,4.0
1.9,5.0,4.67
1.82,4.68,5.0
1.38,4.4,3.0
1.0,3.54,1.67
1.9,5.0,4.33
1.54,4.48,3.0
1.61,4.98,4.0
1.0,3.51,2.33
3.02,5.0,4.0
1.0,3.53,3.0
2.1,4.77,4.0
3.54,5.0,4.67
2.52,5.0,4.67
2.86,5.0,4.33
2.34,5.0,1.67
2.48,5.0,3.33
1.9,5.0,4.0
1.0,4.7,4.0
1.81,4.88,4.33
2.88,5.0,2.67
2.0,4.82,3.0
1.27,4.29,2.67
2.42,5.0,3.33
1.0,4.7,1.33
1.9,5.0,1.67
2.01,4.82,3.0
1.0,3.5,1.0
2.9,5.0,4.33
2.32,5.0,4.67
1.63,5.0,2.67
2.87,5.0,5.0
1.54,4.55,3.0
1.8,4.9,4.33
1.75,4.87,4.33
2.81,5.0,4.33
2.56,5.0,2.0
1.81,4.88,4.0
1.9,5.0,4.67
1.05,4.0,4.0
3.27,5.0,4.0
1.9,5.0,2.33
2.53,5.0,3.67
2.3,5.0,4.33
1.8,4.89,4.33
3.24,5.0,4.0
1.9,5.0,3.67
1.08,3.98,1.67
1.64,4.55,3.0
2.27,5.0,4.33
1.65,5.0,4.0
3.37,5.0,4.0
2.91,5.0,1.67
1.78,4.64,3.67
1.59,5.0,4.0
1.33,4.4,2.67
1.42,4.78,2.67
1.9,5.0,1.0
1.34,4.54,3.33
1.0,3.52,3.33
1.9,5.0,4.33
1.08,4.0,2.0
3.01,5.0,4.33
3.33,5.0,4.33
1.27,4.28,2.0
1.46,4.83,5.0
1.62,4.55,2.0
1.0,3.5,1.67
2.75,5.0,4.67
1.62,5.0,4.0
1.35,4.36,4.0
3.12,5.0,3.67
1.49,4.51,2.33
2.04,4.83,3.33
1.24,4.17,5.0
3.01,5.0,4.33
1.66,4.59,4.33
1.9,5.0,3.67
1.78,4.86,1.67
3.44,5.0,4.33
1.82,4.89,2.67
1.01,4.05,2.33
2.9,5.0,5.0
1.9,5.0,1.67
1.51,4.87,4.0
1.46,4.45,2.33
1.68,4.58,3.33
1.08,4.03,1.67
1.83,4.9,4.0
1.9,5.0,2.67
2.55,5.0,3.0
2.36,5.0,3.33
1.34,4.38,3.0
1.9,5.0,2.0
1.0,3.52,2.0
1.8,4.88,5.0
1.77,4.87,3.67
1.0,3.51,2.67
3.43,5.0,4.0
2.02,5.0,3.33
3.14,5.0,3.67
1.54,4.9,4.33
1.9,5.0,3.67
3.46,5.0,4.0
2.0,4.83,2.0
1.0,3.51,2.33
2.52,5.0,4.0
2.92,5.0,4.33
1.59,4.53,3.67
2.46,5.0,5.0
1.81,4.91,2.33
1.48,4.42,3.33
2.76,5.0,4.33
1.0,3.51,2.33
1.06,4.04,3.33
2.08,5.0,4.33
1.9,5.0,3.33
2.76,5.0,4.33
1.56,4.56,2.33
1.0,3.51,1.67
2.91,5.0,4.33
1.4,4.74,2.67
1.92,4.71,1.67
1.8,4.9,2.67
1.53,4.47,2.67
1.9,5.0,4.33
1.0,3.51,2.0
1.0,3.51,3.33
1.44,4.42,4.33
2.93,5.0,4.0
1.55,5.0,1.67
1.28,4.31,4.0
2.99,5.0,3.67
1.64,4.59,2.67
1.0,3.52,2.33
1.0,3.53,2.67
3.08,5.0,4.33
1.52,4.48,2.67
1.0,4.71,2.0
1.03,3.94,1.33
1.55,4.46,2.0
1.34,4.54,3.67
1.9,5.0,3.67
1.0,3.5,4.67
1.77,4.89,4.67
1.0,3.53,3.67
3.24,5.0,3.67
1.91,4.7,5.0
2.92,5.0,4.33
3.45,5.0,4.33
1.67,4.6,4.0
1.9,5.0,4.33
1.38,4.4,2.0
1.0,3.51,2.33
2.0,4.82,2.67
1.98,5.0,2.67
1.0,3.52,3.0
3.4,5.0,4.0
1.77,4.62,2.33
1.0,3.5,1.67
3.44,5.0,5.0
1.0,3.53,2.33
2.33,5.0,2.67
1.0,3.56,3.67
2.94,5.0,4.33
1.42,4.43,5.0
2.77,5.0,4.33
1.82,4.87,5.0
2.44,5.0,4.0
1.0,3.52,1.67
2.41,5.0,2.33
2.85,5.0,4.0
3.41,5.0,5.0
2.93,5.0,4.67
1.92,4.7,5.0
3.0,5.0,4.33
1.05,3.99,2.67
1.72,4.66,4.33
2.15,5.0,2.67
1.08,3.99,3.33
1.64,5.0,4.67
1.44,4.8,1.67
3.52,5.0,4.33
2.64,5.0,4.33
3.16,5.0,4.67
2.84,5.0,3.67
2.54,5.0,4.0
1.04,4.01,3.67
1.81,4.87,3.67
1.0,3.51,2.67
1.5,4.48,2.33
1.8,4.9,3.67
1.0,3.53,1.0
1.6,4.97,4.0
1.74,4.61,3.33
3.25,5.0,5.0
1.9,5.0,4.33
1.9,5.0,4.33
1.9,5.0,2.67
1.49,4.42,3.0
2.93,5.0,5.0
3.09,5.0,3.67
1.83,4.9,3.0
2.37,5.0,4.0
1.9,5.0,2.33
1.9,5.0,4.33
1.41,4.4,3.33
1.37,5.0,4.67
1.41,4.39,4.67
1.0,3.5,4.67
1.31,4.32,2.67
2.78,5.0,5.0
1.59,4.52,5.0
1.83,4.88,2.0
1.52,4.88,3.33
1.41,4.76,4.0
2.53,5.0,4.33
3.0,5.0,4.33
1.0,3.51,1.33
1.0,3.51,4.67
1.45,4.49,2.33
2.88,5.0,4.33
1.58,4.94,4.33
1.59,4.53,3.67
1.57,5.0,4.33
1.83,4.91,2.33
1.61,4.56,3.0
1.42,4.47,3.0
2.77,5.0,2.33
1.52,5.0,2.67
1.67,4.58,2.33
2.84,5.0,5.0
1.0,3.52,3.0
2.82,5.0,5.0
2.71,5.0,4.0
2.94,5.0,4.33
2.95,5.0,4.33
1.77,4.87,3.0
1.6,4.5,2.67
1.64,4.59,2.33
1.83,4.91,3.33
3.29,5.0,4.33
3.56,5.0,4.67
1.44,4.45,3.33
3.25,5.0,4.33
1.0,3.51,2.33
2.39,5.0,2.33
3.0,5.0,5.0
1.37,4.4,3.0
1.46,4.82,4.0
2.47,5.0,2.67
1.59,4.96,2.67
1.0,3.51,3.67
1.0,3.52,2.33
2.69,5.0,3.0
1.75,4.85,2.67
1.4,4.39,3.33
1.07,3.98,2.67
1.75,4.62,3.0
1.3,4.37,2.33
1.85,4.66,2.67
1.9,5.0,2.67
1.49,4.85,4.67
1.0,3.52,2.67
3.29,5.0,4.67
1.6,4.96,3.33
3.12,5.0,4.33
2.32,5.0,2.33
1.0,3.51,1.0
1.23,4.29,2.0
3.35,5.0,4.33
1.57,4.57,3.67
3.21,5.0,4.33
1.0,3.51,2.0
1.86,4.66,3.67
1.33,4.35,3.0
2.82,5.0,3.67
1.81,4.88,4.33
1.83,4.66,4.67
2.49,5.0,4.0
2.73,5.0,5.0
2.35,5.0,3.0
1.76,4.84,4.0
3.11,5.0,4.33
1.0,3.51,5.0
2.91,5.0,4.67
1.59,4.95,3.0
1.56,4.48,3.0
1.35,4.58,3.33
2.15,5.0,4.0
1.0,3.5,2.0
1.9,5.0,5.0
2.84,5.0,3.67
2.37,5.0,4.33
2.25,5.0,3.33
2.65,5.0,4.67
2.83,4.86,5.0
1.42,4.42,5.0
1.05,3.9,2.0
1.26,4.22,1.33
2.91,5.0,5.0
2.98,5.0,5.0
1.0,3.51,2.33
2.21,5.0,3.33
1.9,5.0,3.33
2.28,5.0,3.33
1.83,4.9,4.33
1.22,4.21,1.67
1.0,3.53,2.33
1.9,5.0,2.67
2.02,5.0,3.67
2.05,4.74,3.0
1.3,4.32,4.0
1.4,4.48,3.67
3.25,5.0,4.33
1.57,4.92,3.67
1.56,5.0,5.0
1.0,3.54,3.33
1.88,4.68,4.0
1.8,4.89,2.0
1.82,4.89,4.0
1.81,4.87,3.33
2.86,5.0,5.0
2.01,4.81,3.67
3.02,5.0,5.0
1.9,5.0,2.67
1.81,4.66,3.0
3.17,5.0,4.33
1.67,4.59,2.0
1.9,5.0,3.67
1.06,4.05,2.67
3.19,5.0,4.33
1.0,3.51,1.67
1.65,5.0,2.0
1.24,4.28,3.0
1.58,5.0,4.0
2.88,5.0,4.67
1.05,4.0,2.33
1.54,4.47,3.33
2.58,5.0,3.0
1.99,4.81,4.67
1.64,5.0,3.33
1.09,3.54,1.0
3.24,5.0,4.33
2.95,5.0,4.33
1.67,4.6,4.0
1.66,4.59,3.33
1.82,4.91,1.67
1.9,5.0,3.33
1.05,3.99,4.0
1.34,4.3,2.33
1.65,4.58,3.33
2.63,5.0,5.0
1.0,3.52,2.0
2.62,5.0,2.67
2.0,4.83,4.33
3.04,5.0,4.33
2.89,5.0,4.33
1.66,5.0,2.67
1.41,4.42,3.0
1.0,4.69,1.67
2.97,5.0,3.33
1.04,4.05,2.0
2.19,5.0,3.0
2.49,5.0,5.0
1.52,4.45,2.67
2.92,5.0,4.33
1.54,4.47,3.33
1.56,5.0,4.0
1.09,3.98,4.0
1.44,4.8,2.0
1.9,5.0,2.67
1.76,4.86,3.33
1.61,5.0,3.0
1.31,4.31,2.33
1.53,4.89,4.33
3.48,5.0,4.67
2.61,5.0,4.67
1.9,5.0,4.33
1.63,4.51,2.0
1.56,4.5,3.33
3.07,5.0,3.0
1.83,4.92,1.67
1.68,4.6,3.33
2.9,5.0,4.33
1.9,5.0,1.67
3.32,5.0,5.0
1.33,4.45,1.67
1.82,4.66,3.67
2.27,5.0,3.67
3.22,5.0,4.0
2.28,5.0,4.0
2.82,5.0,4.33
2.45,5.0,4.67
1.9,5.0,4.67
1.64,5.0,4.0
1.9,5.0,5.0
1.77,4.88,2.67
1.51,4.87,1.67
1.46,4.48,2.33
1.0,4.7,2.33
1.86,4.9,4.33
2.87,5.0,5.0
1.49,5.0,4.0
1.47,4.47,2.33
1.53,4.49,1.67
1.9,5.0,2.33
2.57,5.0,4.0
3.13,5.0,4.33
1.02,4.01,1.67
2.66,5.0,4.0
1.04,4.01,3.33
1.55,4.96,3.33
3.34,5.0,4.67
1.9,4.7,4.33
1.03,3.99,2.33
1.9,5.0,2.33
1.65,4.54,2.67
2.93,5.0,4.33
2.8,5.0,4.33
1.56,4.91,3.33
1.9,5.0,3.67
1.9,5.0,3.67
1.83,4.91,4.0
2.86,5.0,2.67
1.8,4.64,3.0
2.78,5.0,5.0
1.57,4.92,4.67
1.9,5.0,1.67
3.28,5.0,4.33
2.96,5.0,4.0
2.26,5.0,2.67
1.69,4.58,3.0
2.88,5.0,3.67
1.86,4.91,4.33
1.06,4.08,4.33
3.23,5.0,3.67
1.78,4.87,3.67
2.84,5.0,4.33
1.9,5.0,3.0
1.96,5.0,2.0
1.7,4.6,5.0
1.33,4.4,3.0
1.9,5.0,3.67
1.34,4.55,4.67
1.0,3.52,1.67
2.4,5.0,4.33
1.53,4.47,2.33
1.65,5.0,4.67
2.94,5.0,4.33
1.0,3.52,2.0
1.5,4.86,3.67
1.34,4.55,3.33
1.59,4.95,4.33
2.82,5.0,4.0
3.38,5.0,4.33
3.36,5.0,4.33
1.9,5.0,4.67
1.76,4.85,2.67
1.58,4.52,2.67
3.07,5.0,3.67
2.88,5.0,4.0
1.33,4.42,4.67
1.26,4.24,2.33
1.55,5.0,3.67
1.86,4.66,2.33
1.82,4.91,2.33
1.64,5.0,4.67
2.78,5.0,5.0
1.9,5.0,2.67
3.48,5.0,4.67
2.96,5.0,4.33
1.83,4.91,4.67
1.77,4.88,1.67
3.15,5.0,4.33
