y_qlow,y_qup,y_test
4.54,5.0,5.0
4.57,5.0,5.0
4.37,5.0,4.67
4.49,5.0,5.0
4.54,5.0,5.0
4.3,5.0,5.0
4.46,5.0,5.0
4.44,5.0,5.0
4.01,5.0,5.0
4.56,5.0,5.0
4.6,5.0,5.0
4.57,5.0,5.0
4.58,5.0,5.0
4.08,5.0,2.67
4.54,5.0,5.0
4.56,5.0,5.0
4.3,5.0,5.0
4.36,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.59,5.0,5.0
4.47,5.0,5.0
4.41,5.0,5.0
4.37,5.0,4.33
4.58,5.0,5.0
4.55,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.04,5.0,5.0
4.13,5.0,4.33
4.48,5.0,5.0
1.2,2.68,2.33
3.94,5.0,4.33
4.34,5.0,5.0
4.54,5.0,4.33
4.49,5.0,5.0
4.37,5.0,5.0
4.03,5.0,5.0
4.44,5.0,5.0
4.55,5.0,5.0
4.46,5.0,5.0
4.56,5.0,5.0
4.44,5.0,5.0
4.48,5.0,5.0
4.3,5.0,5.0
1.32,2.56,2.33
4.56,5.0,5.0
1.28,5.0,5.0
4.54,5.0,5.0
4.57,5.0,5.0
4.37,5.0,5.0
4.3,5.0,5.0
4.53,5.0,4.67
4.58,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.32,5.0,5.0
4.28,5.0,5.0
1.0,1.59,1.67
4.41,5.0,5.0
4.21,5.0,5.0
4.3,5.0,5.0
4.3,5.0,2.67
4.6,5.0,5.0
4.3,5.0,4.0
4.23,5.0,5.0
4.48,5.0,5.0
4.27,5.0,5.0
4.3,5.0,5.0
4.33,5.0,5.0
4.59,5.0,5.0
4.55,5.0,5.0
4.53,5.0,5.0
1.19,2.5,2.33
4.38,5.0,5.0
4.55,5.0,5.0
4.48,5.0,5.0
4.54,5.0,5.0
4.32,5.0,5.0
4.45,5.0,5.0
4.34,5.0,5.0
4.6,5.0,5.0
4.3,5.0,5.0
4.48,5.0,5.0
4.52,5.0,5.0
4.59,5.0,5.0
4.58,5.0,5.0
4.54,5.0,5.0
4.44,5.0,5.0
4.6,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
4.3,5.0,5.0
4.58,5.0,5.0
4.3,5.0,5.0
4.55,5.0,5.0
3.93,5.0,1.67
4.49,5.0,5.0
4.57,5.0,5.0
4.3,5.0,1.67
4.33,5.0,5.0
4.35,5.0,4.67
4.3,5.0,2.0
4.57,5.0,5.0
4.15,5.0,5.0
4.32,5.0,2.67
4.34,5.0,5.0
1.38,5.0,1.67
4.56,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.3,5.0,5.0
4.56,5.0,5.0
4.5,5.0,5.0
4.59,5.0,5.0
4.55,5.0,5.0
4.57,5.0,5.0
4.44,5.0,5.0
4.51,5.0,5.0
4.56,5.0,5.0
1.0,2.37,2.33
4.3,5.0,5.0
4.59,5.0,5.0
4.56,5.0,4.67
4.56,5.0,5.0
4.19,5.0,5.0
4.3,5.0,5.0
4.42,5.0,3.67
4.38,5.0,5.0
4.53,5.0,4.67
4.3,5.0,5.0
1.61,5.0,2.33
4.51,5.0,5.0
4.58,5.0,5.0
4.18,5.0,5.0
4.46,5.0,5.0
4.17,5.0,4.33
4.51,5.0,5.0
1.17,2.49,1.0
4.37,5.0,3.0
4.3,5.0,5.0
1.5,5.0,5.0
4.46,5.0,5.0
4.54,5.0,5.0
4.28,5.0,5.0
4.59,5.0,5.0
4.52,5.0,5.0
4.48,5.0,5.0
4.55,5.0,5.0
4.3,5.0,4.67
4.56,5.0,5.0
4.54,5.0,3.0
4.55,5.0,5.0
4.55,5.0,5.0
4.59,5.0,5.0
4.56,5.0,5.0
4.36,5.0,5.0
4.33,5.0,5.0
4.3,5.0,5.0
4.55,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
3.94,5.0,4.0
4.44,5.0,5.0
4.32,5.0,5.0
4.56,5.0,4.67
4.12,5.0,5.0
4.36,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.22,5.0,5.0
4.59,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.48,5.0,5.0
4.3,5.0,5.0
4.52,5.0,4.67
4.3,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.58,5.0,5.0
4.35,5.0,1.0
4.56,5.0,4.33
4.56,5.0,5.0
4.47,5.0,5.0
4.58,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.0,5.0,4.0
4.31,5.0,5.0
4.35,5.0,4.67
4.25,5.0,5.0
4.3,5.0,5.0
4.58,5.0,4.33
4.61,5.0,5.0
4.3,5.0,5.0
4.53,5.0,5.0
4.49,5.0,5.0
4.53,5.0,5.0
4.58,5.0,5.0
4.49,5.0,5.0
1.25,2.54,1.67
4.49,5.0,5.0
4.1,5.0,5.0
4.55,5.0,5.0
4.58,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.42,5.0,1.67
3.93,5.0,5.0
4.49,5.0,5.0
4.6,5.0,5.0
4.54,5.0,5.0
1.2,2.67,1.0
4.26,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.15,5.0,1.33
4.18,5.0,5.0
4.41,5.0,5.0
4.51,5.0,5.0
1.32,5.0,5.0
4.33,5.0,5.0
4.54,5.0,5.0
4.0,5.0,5.0
4.56,5.0,5.0
4.4,5.0,5.0
4.55,5.0,5.0
4.15,5.0,4.67
4.56,5.0,5.0
4.57,5.0,5.0
4.3,5.0,5.0
1.53,5.0,5.0
4.53,5.0,5.0
4.3,5.0,5.0
4.57,5.0,5.0
4.41,5.0,5.0
4.48,5.0,5.0
4.33,5.0,2.0
1.0,2.49,2.0
4.3,5.0,2.67
4.47,5.0,5.0
4.1,5.0,5.0
3.93,5.0,1.67
4.6,5.0,5.0
4.51,5.0,5.0
4.3,5.0,5.0
4.54,5.0,5.0
4.57,5.0,5.0
4.61,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.45,5.0,4.67
4.55,5.0,5.0
4.17,5.0,5.0
4.54,5.0,5.0
4.3,5.0,5.0
4.59,5.0,5.0
4.3,5.0,5.0
4.58,5.0,5.0
4.53,5.0,5.0
4.53,5.0,5.0
4.46,5.0,5.0
4.6,5.0,5.0
4.53,5.0,4.33
4.31,5.0,5.0
4.15,5.0,5.0
4.3,5.0,5.0
4.58,5.0,5.0
4.07,5.0,5.0
4.56,5.0,5.0
3.97,5.0,1.33
4.22,5.0,2.0
4.6,5.0,5.0
4.31,5.0,5.0
4.43,5.0,5.0
4.53,5.0,5.0
4.3,5.0,5.0
4.57,5.0,5.0
4.48,5.0,5.0
4.52,5.0,4.67
4.11,5.0,2.67
4.56,5.0,5.0
4.55,5.0,5.0
4.3,5.0,4.67
4.57,5.0,5.0
4.3,5.0,5.0
4.56,5.0,5.0
4.53,5.0,5.0
4.29,5.0,5.0
1.0,2.41,1.67
4.39,5.0,5.0
4.12,5.0,5.0
1.08,2.48,2.67
3.94,5.0,5.0
4.54,5.0,5.0
4.29,5.0,5.0
4.57,5.0,5.0
4.23,5.0,5.0
4.3,5.0,2.33
4.3,5.0,5.0
4.54,5.0,5.0
4.37,5.0,5.0
4.25,5.0,5.0
4.56,5.0,5.0
4.6,5.0,5.0
4.53,5.0,5.0
4.54,5.0,2.67
4.3,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.31,5.0,5.0
4.57,5.0,5.0
1.57,5.0,4.67
4.34,5.0,2.67
4.59,5.0,5.0
4.55,5.0,5.0
4.57,5.0,5.0
4.61,5.0,5.0
3.97,5.0,4.33
4.43,5.0,5.0
4.16,5.0,2.33
4.3,5.0,5.0
4.34,5.0,5.0
4.53,5.0,5.0
4.54,5.0,5.0
4.11,5.0,2.67
1.21,2.69,5.0
4.54,5.0,5.0
4.6,5.0,4.33
3.99,5.0,4.67
4.02,5.0,5.0
4.57,5.0,5.0
4.47,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.57,5.0,5.0
4.12,5.0,1.33
4.49,5.0,5.0
1.54,5.0,2.33
4.56,5.0,5.0
4.56,5.0,5.0
4.42,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.3,5.0,5.0
4.46,5.0,5.0
4.43,5.0,5.0
4.25,5.0,5.0
4.55,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
3.96,5.0,5.0
4.31,5.0,1.33
4.33,5.0,5.0
4.46,5.0,5.0
4.28,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.47,5.0,5.0
4.57,5.0,5.0
4.59,5.0,5.0
4.3,5.0,5.0
4.34,5.0,5.0
4.42,5.0,5.0
4.15,5.0,5.0
4.51,5.0,5.0
4.22,5.0,5.0
4.3,5.0,5.0
1.49,5.0,1.0
4.59,5.0,5.0
4.61,5.0,5.0
4.54,5.0,5.0
4.57,5.0,5.0
4.25,5.0,5.0
1.2,2.68,3.67
4.59,5.0,5.0
4.58,5.0,5.0
4.58,5.0,5.0
4.5,5.0,5.0
4.53,5.0,5.0
4.3,5.0,5.0
4.57,5.0,5.0
4.58,5.0,5.0
4.55,5.0,5.0
4.26,5.0,1.67
1.32,2.59,2.67
4.46,5.0,5.0
4.3,5.0,5.0
4.52,5.0,4.33
4.58,5.0,5.0
1.0,2.43,1.67
4.55,5.0,5.0
1.0,1.44,2.0
3.94,5.0,2.67
4.31,5.0,5.0
4.54,5.0,5.0
4.31,5.0,4.67
1.57,5.0,4.67
4.56,5.0,5.0
4.44,5.0,5.0
4.17,5.0,5.0
4.54,5.0,5.0
4.56,5.0,5.0
4.55,5.0,5.0
4.3,5.0,4.33
4.5,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.55,5.0,5.0
1.0,2.51,5.0
4.56,5.0,5.0
4.15,5.0,5.0
4.56,5.0,5.0
4.53,5.0,5.0
4.59,5.0,5.0
4.49,5.0,5.0
4.58,5.0,5.0
4.29,5.0,5.0
4.55,5.0,5.0
4.3,5.0,2.67
3.94,5.0,5.0
4.3,5.0,5.0
4.58,5.0,5.0
4.28,5.0,4.67
4.6,5.0,5.0
4.26,5.0,5.0
4.13,5.0,5.0
4.55,5.0,5.0
4.14,5.0,5.0
4.15,5.0,5.0
4.3,5.0,5.0
4.3,5.0,5.0
4.27,5.0,5.0
4.36,5.0,1.67
4.3,5.0,5.0
4.54,5.0,5.0
4.57,5.0,5.0
4.39,5.0,5.0
4.58,5.0,5.0
3.99,5.0,5.0
4.3,5.0,5.0
4.3,5.0,1.67
1.0,2.37,1.33
4.3,5.0,5.0
4.6,5.0,5.0
4.52,5.0,5.0
1.0,2.35,1.67
4.34,5.0,5.0
4.18,5.0,5.0
4.3,5.0,5.0
4.57,5.0,5.0
4.58,5.0,5.0
4.44,5.0,5.0
4.25,5.0,5.0
4.58,5.0,5.0
4.55,5.0,5.0
4.44,5.0,5.0
4.5,5.0,5.0
4.41,5.0,5.0
4.03,5.0,2.0
4.45,5.0,5.0
4.56,5.0,5.0
4.59,5.0,5.0
4.3,5.0,4.33
4.55,5.0,5.0
1.14,2.66,4.67
1.1,2.64,2.33
4.47,5.0,2.33
4.19,5.0,5.0
4.57,5.0,5.0
4.53,5.0,5.0
4.55,5.0,5.0
4.35,5.0,1.33
1.0,2.49,1.33
4.43,5.0,5.0
4.51,5.0,5.0
4.59,5.0,5.0
4.55,5.0,5.0
4.58,5.0,5.0
4.54,5.0,5.0
4.63,5.0,5.0
4.18,5.0,5.0
4.06,5.0,4.33
4.37,5.0,5.0
4.42,5.0,5.0
4.25,5.0,5.0
1.31,2.58,5.0
4.17,5.0,5.0
4.57,5.0,5.0
4.11,5.0,5.0
4.53,5.0,5.0
4.3,5.0,5.0
4.38,5.0,5.0
4.54,5.0,5.0
4.3,5.0,5.0
4.56,5.0,5.0
4.3,5.0,4.33
4.52,5.0,4.67
4.3,5.0,5.0
4.52,5.0,5.0
4.32,5.0,5.0
4.3,5.0,5.0
4.59,5.0,5.0
4.54,5.0,5.0
4.47,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.57,5.0,5.0
4.39,5.0,5.0
4.55,5.0,5.0
4.36,5.0,5.0
4.05,5.0,5.0
4.61,5.0,5.0
4.43,5.0,5.0
4.3,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.58,5.0,5.0
4.57,5.0,5.0
4.54,5.0,1.33
4.55,5.0,5.0
4.28,5.0,5.0
4.33,5.0,5.0
4.55,5.0,5.0
4.59,5.0,5.0
4.53,5.0,5.0
4.56,5.0,5.0
4.3,5.0,5.0
4.22,5.0,5.0
1.0,2.48,5.0
1.0,2.44,4.67
3.94,5.0,3.67
1.14,2.48,5.0
4.41,5.0,5.0
4.3,5.0,5.0
4.56,5.0,5.0
4.11,5.0,2.33
4.3,5.0,5.0
4.52,5.0,5.0
4.53,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.35,5.0,2.67
4.54,5.0,5.0
4.2,5.0,5.0
4.5,5.0,5.0
4.56,5.0,5.0
4.54,5.0,5.0
1.15,2.49,5.0
4.4,5.0,5.0
4.29,5.0,5.0
4.55,5.0,5.0
4.34,5.0,2.67
1.19,2.51,5.0
4.55,5.0,5.0
4.27,5.0,2.0
4.57,5.0,5.0
1.28,2.56,5.0
4.3,5.0,5.0
4.3,5.0,1.33
4.54,5.0,2.33
4.14,5.0,2.67
4.55,5.0,5.0
4.22,5.0,4.33
4.55,5.0,5.0
4.54,5.0,5.0
4.53,5.0,5.0
4.19,5.0,1.67
4.61,5.0,5.0
4.54,5.0,5.0
4.55,5.0,5.0
1.35,2.59,5.0
4.52,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.6,5.0,5.0
4.53,5.0,5.0
4.61,5.0,5.0
4.55,5.0,5.0
4.5,5.0,4.33
4.61,5.0,5.0
4.55,5.0,5.0
4.3,5.0,5.0
4.57,5.0,4.67
4.47,5.0,4.67
4.14,5.0,5.0
4.3,5.0,5.0
4.57,5.0,5.0
4.51,5.0,4.67
4.53,5.0,5.0
4.61,5.0,5.0
4.25,5.0,5.0
4.57,5.0,5.0
4.44,5.0,5.0
4.47,5.0,5.0
4.56,5.0,5.0
4.51,5.0,5.0
4.25,5.0,5.0
4.56,5.0,5.0
4.53,5.0,5.0
4.52,5.0,5.0
4.61,5.0,5.0
4.56,5.0,4.33
4.62,5.0,5.0
4.56,5.0,5.0
4.14,5.0,2.67
4.57,5.0,5.0
1.5,2.36,5.0
4.09,5.0,5.0
4.42,5.0,5.0
4.57,5.0,5.0
4.3,5.0,3.67
4.6,5.0,5.0
4.55,5.0,5.0
4.56,5.0,5.0
4.47,5.0,1.67
4.5,5.0,5.0
4.57,5.0,5.0
4.55,5.0,5.0
4.3,5.0,5.0
4.54,5.0,5.0
4.46,5.0,5.0
4.3,5.0,5.0
4.48,5.0,5.0
4.54,5.0,5.0
4.59,5.0,5.0
4.62,5.0,5.0
4.54,5.0,4.33
4.54,5.0,5.0
4.16,5.0,5.0
4.29,5.0,4.67
4.57,5.0,5.0
4.55,5.0,5.0
4.48,5.0,4.33
4.36,5.0,5.0
3.95,5.0,4.0
4.52,5.0,5.0
4.32,5.0,5.0
4.55,5.0,5.0
4.3,5.0,5.0
4.51,5.0,4.33
4.06,5.0,4.67
4.36,5.0,5.0
4.53,5.0,5.0
4.58,5.0,5.0
4.61,5.0,5.0
4.33,5.0,5.0
4.53,5.0,5.0
4.27,5.0,5.0
4.24,5.0,5.0
4.3,5.0,5.0
3.93,5.0,5.0
4.55,5.0,5.0
4.48,5.0,5.0
4.56,5.0,5.0
4.57,5.0,5.0
4.35,5.0,5.0
4.56,5.0,5.0
4.23,5.0,5.0
4.54,5.0,5.0
4.3,5.0,5.0
1.0,2.37,3.0
4.3,5.0,5.0
4.56,5.0,5.0
4.57,5.0,5.0
4.57,5.0,5.0
1.51,5.0,2.67
4.59,5.0,5.0
4.53,5.0,5.0
4.45,5.0,5.0
4.58,5.0,5.0
4.55,5.0,5.0
4.55,5.0,5.0
4.6,5.0,5.0
4.56,5.0,4.67
4.5,5.0,5.0
4.48,5.0,5.0
4.31,5.0,5.0
4.3,5.0,5.0
4.18,5.0,5.0
4.56,5.0,5.0
4.3,5.0,2.33
4.2,5.0,5.0
4.38,5.0,5.0
4.57,5.0,5.0
4.34,5.0,5.0
