y_qlow,y_qup,y_test
1.92,4.53,3.0
3.15,5.0,3.33
2.9,5.0,3.0
2.42,5.0,4.0
3.15,5.0,4.0
2.07,4.71,3.67
2.9,5.0,4.33
1.59,4.93,4.0
3.16,5.0,4.33
2.89,4.97,3.67
3.44,5.0,4.67
1.84,4.0,1.67
2.9,5.0,4.33
2.28,4.9,4.33
3.53,5.0,5.0
3.13,5.0,5.0
1.89,4.57,2.67
3.18,5.0,3.67
2.9,5.0,3.67
3.57,5.0,4.33
3.17,5.0,4.0
3.13,5.0,5.0
3.13,5.0,3.67
2.05,4.48,3.33
2.43,5.0,4.33
1.72,4.01,2.0
3.16,5.0,4.67
3.41,5.0,4.0
2.9,5.0,3.67
3.1,5.0,3.33
3.06,5.0,4.0
3.14,5.0,4.0
2.9,5.0,4.33
1.48,3.2,3.0
3.07,5.0,3.33
3.05,5.0,4.33
2.9,5.0,4.33
2.25,4.89,3.67
2.26,4.89,2.67
2.29,4.4,3.33
3.14,5.0,4.33
2.54,4.79,4.33
2.64,4.82,3.33
1.57,4.2,2.33
2.3,4.4,2.33
2.21,4.53,2.33
3.11,5.0,2.67
2.9,5.0,3.67
2.9,5.0,3.0
3.49,5.0,5.0
2.24,4.53,3.33
1.56,4.2,4.0
2.9,5.0,3.33
3.39,5.0,4.33
2.46,4.78,2.67
2.9,5.0,3.33
2.23,4.88,4.33
2.9,5.0,3.0
2.27,4.9,4.33
2.9,5.0,1.67
2.3,4.4,3.33
3.17,5.0,5.0
2.42,5.0,5.0
3.1,5.0,4.33
2.9,5.0,4.33
2.9,5.0,4.33
3.39,5.0,4.67
2.26,4.76,4.0
3.13,5.0,4.0
2.63,5.0,4.0
3.51,5.0,4.67
3.16,5.0,4.0
2.9,5.0,3.33
2.9,5.0,3.33
3.13,5.0,4.67
2.39,4.75,4.33
2.9,5.0,4.33
1.9,4.48,4.0
2.33,4.94,2.0
2.64,4.81,1.0
2.9,5.0,4.0
3.42,5.0,4.33
2.26,4.72,3.67
2.53,4.77,3.0
2.33,4.94,4.33
2.27,4.9,2.33
2.21,4.87,3.33
2.35,4.96,4.67
2.9,5.0,4.67
2.27,4.9,2.33
2.21,4.87,2.33
3.14,5.0,4.33
2.07,4.59,3.33
3.16,5.0,3.33
2.9,5.0,3.33
3.03,5.0,3.67
2.66,4.8,3.67
2.9,5.0,4.33
2.9,5.0,3.33
3.01,5.0,4.33
2.85,4.93,3.33
3.18,5.0,4.67
2.09,4.67,4.33
3.13,5.0,4.33
3.16,5.0,4.67
2.9,5.0,3.0
2.3,4.39,3.67
2.24,4.88,4.0
2.26,4.89,4.33
2.52,4.83,4.67
2.05,4.61,3.33
2.9,5.0,4.67
2.66,4.88,3.0
1.66,4.02,2.0
3.16,5.0,3.67
3.55,5.0,4.67
2.26,4.9,3.0
3.24,5.0,3.0
3.15,5.0,4.0
3.11,5.0,3.67
2.23,4.54,2.33
2.9,5.0,2.67
3.17,5.0,2.67
3.33,5.0,3.67
3.17,5.0,4.67
2.9,5.0,4.33
2.25,4.89,5.0
3.0,5.0,4.0
3.03,5.0,4.67
1.97,4.45,4.0
3.53,5.0,4.67
2.62,4.9,3.0
1.77,4.84,2.0
2.01,4.42,3.67
3.49,5.0,4.33
2.9,5.0,2.0
3.07,5.0,4.67
3.16,5.0,4.0
2.9,5.0,3.67
2.26,4.89,3.33
3.14,5.0,3.67
2.57,5.0,3.67
2.65,4.82,4.0
1.58,4.35,4.0
2.29,4.4,4.0
1.89,4.67,4.33
2.34,4.4,3.67
2.27,4.9,3.33
3.39,5.0,4.67
2.01,4.01,4.33
2.3,4.4,4.33
3.57,5.0,4.67
2.78,4.97,2.67
3.46,5.0,4.67
1.95,4.45,3.67
2.15,4.64,2.67
2.28,4.9,3.67
3.09,5.0,3.33
2.29,4.4,3.67
2.08,4.41,3.33
1.91,4.77,4.33
2.1,4.5,3.67
2.29,4.4,4.33
2.22,4.87,4.67
2.3,4.92,4.0
2.9,5.0,4.0
2.9,5.0,3.67
3.31,5.0,3.67
3.26,5.0,4.0
1.58,4.21,3.33
1.57,4.2,3.0
3.06,5.0,4.33
3.46,5.0,4.67
3.07,5.0,3.33
3.04,5.0,4.33
2.94,5.0,4.0
1.89,4.62,1.67
3.15,5.0,3.67
2.3,4.7,3.33
2.9,5.0,3.33
3.05,5.0,3.67
2.28,4.5,3.67
2.3,4.4,3.0
2.9,5.0,3.67
2.29,4.4,4.0
1.92,4.0,3.0
3.14,5.0,3.33
2.93,5.0,3.67
2.9,5.0,2.67
3.32,5.0,5.0
1.92,4.01,2.67
2.23,4.53,3.67
2.51,4.85,3.67
2.42,5.0,2.67
2.61,4.81,5.0
3.17,5.0,4.33
2.9,5.0,3.67
2.9,5.0,3.33
3.13,5.0,3.33
3.16,5.0,5.0
3.12,5.0,3.33
3.02,5.0,2.0
2.9,5.0,4.33
1.8,3.99,2.67
2.19,4.38,3.33
3.4,5.0,4.67
1.96,4.15,3.33
2.22,4.64,4.0
3.48,5.0,4.0
2.29,4.4,4.0
2.9,5.0,4.67
3.11,5.0,4.0
1.58,4.21,3.33
2.32,4.93,4.33
1.84,4.01,4.33
1.99,4.0,3.33
3.02,5.0,2.33
2.58,4.92,3.67
2.29,4.91,4.67
1.7,4.02,2.0
3.13,5.0,3.33
2.9,5.0,4.67
1.56,4.35,4.0
1.57,4.35,3.33
2.32,4.4,3.33
3.09,5.0,4.33
3.16,5.0,4.0
3.1,5.0,4.33
2.57,4.9,4.33
3.05,5.0,3.67
2.9,5.0,4.67
3.05,5.0,3.33
2.35,4.75,4.33
1.86,4.53,3.33
2.03,4.41,3.67
2.41,5.0,3.67
2.21,4.54,2.67
2.32,4.4,1.67
3.08,5.0,2.33
2.46,4.81,3.0
3.51,5.0,4.0
3.14,5.0,3.67
2.93,5.0,3.33
2.24,4.88,2.0
2.22,4.53,3.67
2.97,5.0,3.67
2.23,4.88,4.33
3.03,5.0,4.33
3.13,5.0,4.33
2.9,5.0,1.67
2.9,5.0,5.0
3.07,5.0,4.0
3.38,5.0,4.33
2.86,5.0,2.67
3.53,5.0,4.0
3.11,5.0,4.67
3.42,5.0,4.33
3.17,5.0,4.33
3.56,5.0,4.33
2.52,4.83,4.33
3.02,5.0,4.33
3.1,5.0,4.33
2.29,4.91,2.67
3.45,5.0,4.0
3.14,5.0,4.33
2.18,4.63,3.33
3.07,5.0,3.33
2.9,5.0,4.33
2.9,5.0,3.33
2.9,5.0,2.0
3.13,5.0,4.0
3.52,5.0,4.67
1.9,4.56,5.0
2.33,4.94,1.33
2.24,4.88,4.33
3.18,5.0,4.67
3.48,5.0,4.67
2.66,4.83,3.33
2.48,4.79,3.67
2.1,4.32,2.33
2.63,4.84,2.67
2.24,4.79,3.0
3.09,5.0,4.33
2.9,5.0,3.0
2.9,5.0,2.67
2.46,5.0,1.67
2.9,5.0,4.33
2.9,5.0,3.67
2.9,5.0,4.0
1.91,4.77,2.0
2.88,4.96,3.67
2.9,5.0,3.33
3.33,5.0,2.33
2.87,4.98,4.67
2.24,4.88,3.33
3.19,5.0,4.33
2.9,5.0,4.0
3.15,5.0,4.33
3.54,5.0,4.33
2.18,4.86,4.0
2.3,4.92,4.67
3.06,5.0,4.0
3.4,5.0,4.0
2.27,4.74,4.0
1.92,4.55,2.67
2.28,4.39,4.33
2.98,5.0,4.33
2.06,4.0,3.33
2.31,4.4,3.67
1.59,4.93,4.67
3.08,5.0,4.67
2.9,5.0,3.33
2.9,5.0,4.0
3.1,5.0,3.0
3.55,5.0,5.0
2.9,5.0,3.67
2.31,4.4,3.0
3.54,5.0,4.33
1.77,4.84,3.67
3.18,5.0,4.33
3.15,5.0,4.0
2.21,4.41,3.67
3.11,5.0,4.67
2.17,4.42,3.67
2.27,4.9,3.67
2.9,5.0,4.0
1.86,4.01,3.0
1.83,4.68,4.0
3.49,5.0,4.33
2.9,5.0,4.0
2.33,4.94,3.33
3.13,5.0,3.33
3.14,5.0,4.33
2.66,4.89,4.67
3.13,5.0,3.67
3.5,5.0,4.33
3.08,5.0,4.67
2.29,4.91,3.0
2.33,4.39,5.0
2.9,5.0,4.33
3.18,5.0,4.33
1.59,4.93,3.67
2.9,5.0,3.33
2.16,4.85,5.0
3.12,5.0,4.0
1.82,4.0,2.67
2.19,4.68,3.33
3.07,5.0,5.0
3.09,5.0,3.67
2.32,4.4,4.67
3.14,5.0,4.33
1.57,4.35,3.0
3.11,5.0,4.0
3.11,5.0,3.67
1.86,4.0,3.0
3.44,5.0,4.33
2.12,4.42,4.33
3.15,5.0,3.67
2.28,4.4,3.0
3.41,5.0,4.67
2.41,5.0,2.33
3.47,5.0,4.33
3.12,5.0,4.33
2.26,4.89,2.67
1.58,4.35,4.0
1.84,4.57,3.33
2.9,5.0,4.0
3.18,5.0,5.0
3.16,5.0,4.0
2.9,5.0,3.0
1.97,4.44,2.0
2.9,5.0,3.67
2.29,4.91,4.0
3.15,5.0,4.67
3.17,5.0,3.67
3.37,5.0,4.0
3.14,5.0,4.33
3.07,5.0,4.0
2.9,5.0,3.67
2.06,4.54,3.67
2.9,5.0,3.67
3.16,5.0,3.67
3.07,5.0,4.33
2.54,4.75,3.67
3.48,5.0,4.33
2.9,5.0,3.0
3.15,5.0,4.0
2.9,5.0,5.0
3.18,5.0,4.33
2.4,4.99,4.0
2.33,4.94,4.33
2.07,4.64,4.0
3.14,5.0,4.0
2.99,5.0,4.0
3.09,5.0,4.0
2.9,5.0,4.33
1.91,4.77,4.33
1.87,4.01,2.33
2.94,5.0,4.33
2.35,4.53,3.67
2.9,5.0,3.33
2.29,4.39,5.0
2.31,4.4,4.0
1.58,4.22,4.0
3.13,5.0,2.67
1.76,4.01,3.0
2.33,4.94,1.67
2.27,4.9,3.0
3.15,5.0,4.67
2.27,4.9,2.0
2.31,4.41,3.67
3.15,5.0,4.67
2.33,4.83,4.33
1.93,4.46,3.0
3.2,5.0,4.33
3.38,5.0,4.0
2.27,4.9,4.67
2.9,5.0,5.0
2.25,4.89,2.67
3.5,5.0,4.33
2.9,5.0,4.33
2.05,4.0,4.0
3.52,5.0,4.33
2.9,5.0,3.67
3.21,5.0,4.33
2.45,4.75,3.33
2.25,4.89,3.33
2.26,4.9,2.33
3.41,5.0,4.33
1.57,4.35,4.67
2.55,4.78,3.67
2.9,5.0,3.0
2.99,5.0,4.0
3.51,5.0,4.0
1.57,4.22,2.0
2.27,4.9,4.0
2.71,4.94,4.0
3.14,5.0,3.0
2.9,5.0,4.67
2.26,4.89,2.33
3.36,5.0,3.67
3.57,5.0,4.67
3.2,5.0,4.33
2.9,5.0,4.0
2.59,4.86,3.67
2.9,5.0,4.33
3.11,5.0,4.0
2.32,4.93,3.67
1.83,4.01,3.0
2.9,5.0,4.33
2.9,5.0,4.33
3.14,5.0,4.0
2.19,4.86,4.33
3.05,5.0,3.33
2.1,4.4,4.33
2.9,5.0,4.67
2.9,5.0,3.67
3.15,5.0,4.0
2.9,5.0,3.0
2.41,4.73,4.33
2.36,4.74,3.0
2.31,4.39,2.67
3.15,5.0,5.0
3.14,5.0,2.33
3.03,5.0,3.33
2.9,5.0,3.0
3.11,5.0,3.0
2.33,4.94,4.33
2.2,4.86,4.33
1.88,4.0,2.67
2.39,4.83,3.33
3.15,5.0,3.0
3.1,5.0,3.33
2.9,5.0,4.0
2.28,4.71,4.33
2.51,4.71,3.33
3.36,5.0,4.67
2.9,5.0,3.67
3.42,5.0,4.0
3.35,5.0,4.33
1.89,4.57,2.33
3.13,5.0,4.0
2.9,5.0,4.33
2.3,4.41,3.33
3.04,5.0,4.33
2.09,4.42,4.0
2.9,5.0,3.0
2.77,4.94,4.0
2.28,4.9,2.67
2.58,4.96,1.67
3.11,5.0,4.33
2.9,5.0,3.67
2.96,5.0,2.67
2.29,4.39,4.33
1.88,4.0,3.33
1.74,4.01,3.67
3.15,5.0,3.33
2.9,5.0,3.67
2.84,4.97,4.0
3.1,5.0,2.67
3.14,5.0,4.67
2.9,5.0,3.33
3.12,5.0,3.67
1.89,4.0,3.33
1.69,4.0,2.0
3.06,5.0,4.0
3.34,5.0,4.33
3.05,5.0,4.67
2.9,5.0,4.0
2.26,4.89,4.0
3.09,5.0,4.33
2.9,5.0,4.33
2.9,5.0,4.0
3.54,5.0,4.0
3.14,5.0,4.67
3.41,5.0,4.0
3.39,5.0,4.0
3.41,5.0,4.0
3.07,5.0,3.0
3.09,5.0,3.33
3.4,5.0,4.33
3.05,5.0,4.0
3.2,5.0,3.67
2.3,4.4,4.67
2.57,4.8,2.33
3.07,5.0,4.33
2.9,5.0,2.67
2.9,5.0,4.67
1.77,4.84,2.67
2.5,4.66,2.33
3.13,5.0,4.0
3.18,5.0,4.33
3.48,5.0,4.33
2.29,4.4,2.67
3.04,5.0,3.67
2.9,5.0,4.33
3.14,5.0,3.67
3.14,5.0,4.67
3.49,5.0,4.33
2.9,5.0,3.67
2.3,4.39,2.67
3.21,5.0,3.33
3.11,5.0,3.33
3.41,5.0,3.0
3.16,5.0,5.0
3.36,5.0,4.67
3.12,5.0,3.67
2.9,5.0,4.33
2.33,4.94,3.0
2.9,5.0,5.0
2.9,5.0,2.67
2.4,4.99,2.0
1.95,4.51,3.0
2.28,4.4,4.0
1.92,4.15,3.0
3.15,5.0,4.33
1.71,4.01,2.0
3.1,5.0,4.33
3.12,5.0,4.0
3.05,5.0,4.33
1.75,3.99,2.0
2.23,4.74,3.33
3.01,5.0,5.0
2.46,5.0,3.33
2.9,5.0,4.67
3.36,5.0,4.67
2.9,5.0,4.0
3.18,5.0,2.67
3.36,5.0,3.67
2.9,5.0,3.33
1.93,4.44,4.67
3.06,5.0,3.67
2.9,5.0,3.0
3.05,5.0,3.67
3.14,5.0,4.67
2.9,5.0,4.67
3.14,5.0,4.67
2.2,4.87,2.67
3.16,5.0,4.0
1.58,4.35,3.67
3.16,5.0,5.0
2.71,4.87,3.67
3.03,5.0,3.67
3.15,5.0,4.33
2.9,5.0,4.0
1.66,4.02,1.0
1.79,4.01,3.33
1.94,4.46,3.33
2.72,4.91,4.67
3.14,5.0,4.67
3.72,4.9,1.67
2.65,4.88,4.33
1.91,4.77,3.67
3.15,5.0,4.33
2.0,4.46,3.67
2.9,5.0,3.0
2.32,4.93,2.67
2.57,5.0,3.67
2.45,5.0,4.0
3.12,5.0,4.67
3.13,5.0,4.0
3.13,5.0,4.0
3.53,5.0,4.33
2.9,5.0,3.67
3.05,5.0,4.33
3.11,5.0,4.67
2.9,5.0,4.33
3.15,5.0,4.67
2.16,4.67,1.67
1.48,3.21,2.67
2.3,4.92,4.0
3.13,5.0,4.33
2.9,5.0,3.0
2.95,5.0,4.33
3.13,5.0,4.33
3.47,5.0,3.67
3.06,5.0,3.33
2.9,5.0,4.67
2.48,4.74,4.33
3.49,5.0,4.0
2.55,4.75,2.33
2.24,4.54,2.67
2.4,4.99,4.33
3.12,5.0,4.33
3.03,5.0,2.0
2.9,5.0,4.0
2.3,4.92,2.33
2.14,4.5,4.33
3.13,5.0,4.0
2.82,4.93,3.67
3.04,5.0,4.0
3.16,5.0,3.67
2.59,4.82,3.33
2.72,4.86,2.67
3.5,5.0,4.33
2.25,4.89,3.33
3.18,5.0,4.0
2.1,4.48,3.0
2.42,5.0,4.67
