y_qlow,y_qup,y_test
1.83,4.87,3.33
3.05,5.0,4.33
2.17,4.61,4.0
2.81,5.0,3.67
2.77,5.0,4.33
1.91,4.47,3.33
1.83,4.87,1.67
3.34,5.0,4.33
2.76,5.0,4.33
1.89,4.86,4.67
2.69,5.0,4.0
1.71,4.25,2.33
1.19,3.81,3.0
1.83,4.87,3.33
1.07,4.82,2.67
2.51,4.56,1.67
3.47,5.0,5.0
3.13,5.0,5.0
1.17,3.74,2.33
1.94,4.91,4.33
1.19,3.84,1.67
2.54,5.0,5.0
3.45,5.0,4.33
1.88,4.97,2.67
1.92,4.93,2.67
1.07,4.83,1.67
1.83,4.87,5.0
1.89,4.87,3.33
1.88,5.0,3.33
1.21,4.06,4.0
3.42,5.0,4.0
2.86,5.0,4.33
2.39,5.0,3.0
1.71,4.34,4.0
3.01,5.0,4.0
1.83,4.87,1.33
1.38,4.21,4.33
1.59,4.87,4.0
2.24,5.0,3.33
1.21,3.92,2.33
3.01,5.0,4.33
1.1,3.61,5.0
2.67,5.0,4.0
1.64,4.19,3.33
1.11,3.67,4.67
1.86,4.86,4.67
1.28,4.68,4.33
2.66,5.0,2.67
1.86,4.84,3.67
3.01,5.0,5.0
1.92,4.89,2.0
1.28,3.78,4.33
1.08,3.58,1.33
1.21,4.04,2.67
1.4,4.21,3.33
2.24,4.65,2.67
1.18,3.76,2.33
3.33,5.0,4.33
1.7,4.28,3.33
1.65,4.27,3.67
2.23,4.63,4.33
2.64,5.0,4.33
2.35,5.0,4.33
2.78,5.0,4.33
1.52,4.09,2.67
1.28,4.69,2.33
1.94,4.46,4.67
1.83,4.87,2.0
1.83,4.87,3.67
3.15,5.0,3.33
2.74,5.0,4.67
1.37,4.77,2.0
1.12,3.66,1.67
1.23,3.75,5.0
2.0,4.94,4.0
2.92,5.0,4.33
1.16,3.74,2.33
2.19,4.95,3.0
3.49,5.0,4.33
3.46,5.0,4.33
1.91,4.45,3.33
2.08,4.97,4.33
1.56,4.86,3.0
3.14,5.0,4.33
1.84,4.99,2.0
1.12,3.69,1.67
1.92,4.87,5.0
1.93,5.0,3.0
1.15,3.72,2.33
3.26,5.0,4.33
2.36,5.0,4.0
1.76,4.8,3.0
1.18,3.77,2.67
1.25,4.11,2.0
1.97,4.92,3.67
1.16,3.74,5.0
1.13,3.69,2.67
1.65,4.22,2.67
2.09,5.0,2.33
1.22,4.08,2.67
1.2,3.86,2.0
1.83,4.87,4.67
1.98,4.94,4.67
1.0,3.55,2.33
2.67,5.0,3.0
1.83,4.87,2.33
2.02,5.0,2.67
2.51,4.55,2.33
1.07,4.85,2.0
1.15,3.72,1.33
2.29,5.0,3.33
1.21,4.06,2.33
1.38,3.98,3.67
1.38,4.77,2.67
2.84,5.0,5.0
1.07,4.81,4.67
1.15,3.72,1.33
1.63,4.89,1.33
2.96,5.0,4.33
2.76,5.0,4.67
2.08,4.57,1.67
2.81,5.0,4.33
2.11,4.57,3.67
2.8,5.0,5.0
3.41,5.0,5.0
1.17,3.76,2.33
2.95,5.0,3.67
3.21,5.0,4.0
1.07,4.82,1.67
1.98,4.92,4.0
1.89,4.47,3.33
1.97,4.92,3.67
2.83,5.0,4.33
1.52,4.13,1.67
2.51,4.55,4.67
2.77,5.0,4.33
2.06,4.95,4.0
3.15,5.0,4.0
3.24,5.0,4.0
1.79,4.78,4.0
2.38,5.0,4.67
2.33,5.0,4.33
3.19,5.0,5.0
1.84,4.84,3.0
1.61,4.89,1.67
1.58,4.87,1.67
3.17,5.0,4.33
1.5,4.03,3.33
1.83,4.38,2.67
3.38,5.0,4.0
2.17,4.95,4.67
1.02,3.51,3.33
1.78,4.44,3.0
1.97,4.93,3.67
1.93,4.48,4.33
1.58,4.87,3.67
1.26,4.17,4.33
1.98,5.0,5.0
2.87,5.0,4.67
2.61,5.0,4.33
1.27,4.14,2.67
1.14,3.21,1.0
1.76,4.32,2.67
1.13,3.69,1.33
2.13,4.57,2.67
2.01,4.96,2.67
2.42,5.0,2.33
3.32,5.0,4.33
3.03,5.0,4.33
2.44,5.0,3.0
1.16,3.95,2.0
1.66,4.21,3.0
2.84,5.0,4.67
1.83,4.87,2.67
1.96,4.91,2.67
1.35,3.87,2.33
2.08,4.56,2.0
1.07,4.8,4.67
1.16,3.74,2.0
3.52,5.0,4.33
3.08,5.0,3.67
2.44,5.0,4.0
1.87,4.83,1.67
1.71,4.32,1.67
1.58,4.21,4.33
2.45,5.0,4.0
1.24,4.14,1.67
2.77,5.0,5.0
3.54,5.0,4.67
1.32,3.85,3.67
1.66,4.23,3.33
1.98,4.96,2.67
1.91,4.93,4.67
1.33,3.88,2.67
1.11,3.62,4.67
1.83,4.87,3.33
1.34,4.75,2.67
2.69,5.0,1.67
1.83,4.87,2.67
1.5,4.01,3.0
1.83,4.87,3.67
1.83,4.87,5.0
1.93,5.0,4.33
1.82,4.4,3.67
3.47,5.0,4.0
1.9,4.87,3.67
2.13,4.58,1.33
3.42,5.0,5.0
1.91,4.89,2.67
1.72,4.23,3.0
1.83,4.87,3.67
1.92,5.0,4.0
1.94,4.51,2.33
1.83,4.87,3.33
2.73,5.0,2.67
1.64,4.19,2.33
2.28,5.0,2.67
2.89,5.0,4.0
2.63,5.0,4.33
2.14,4.95,3.0
1.16,3.73,1.33
1.84,4.81,2.67
1.76,4.36,4.0
2.8,5.0,4.0
1.15,3.73,3.67
3.27,5.0,4.67
3.43,5.0,4.67
1.83,4.87,4.67
1.97,4.93,1.67
1.93,4.9,3.33
2.29,5.0,3.67
3.42,5.0,4.67
3.31,5.0,4.0
2.53,4.56,4.33
1.86,4.92,2.0
1.92,4.87,4.0
2.33,5.0,4.33
1.15,3.73,1.33
2.52,4.56,4.0
1.19,3.74,4.33
2.59,5.0,3.0
1.5,4.82,2.67
1.53,4.84,5.0
1.83,4.87,5.0
1.19,4.01,2.0
1.18,3.77,2.0
2.12,4.56,2.33
2.01,5.0,4.0
2.47,4.55,2.67
2.37,4.68,4.67
3.16,5.0,5.0
2.61,5.0,4.33
3.01,5.0,4.67
2.74,5.0,4.33
2.66,5.0,3.0
1.94,4.91,2.67
3.98,5.0,4.67
1.0,3.55,5.0
1.83,4.82,2.33
1.61,4.22,4.0
1.47,4.0,2.33
3.29,5.0,4.0
1.27,4.59,3.67
2.26,5.0,4.33
3.13,5.0,4.33
2.91,5.0,4.33
2.52,5.0,4.0
1.06,3.51,5.0
1.83,4.87,1.33
2.6,5.0,4.0
1.28,4.12,1.67
1.17,3.75,1.67
1.83,4.87,4.33
1.67,4.31,2.0
2.48,5.0,4.0
3.48,5.0,4.33
1.96,4.9,4.33
2.79,5.0,4.33
2.43,5.0,4.0
2.65,5.0,4.33
2.58,5.0,2.67
3.27,5.0,4.0
3.52,5.0,4.33
1.83,4.87,3.33
2.22,5.0,4.67
1.22,3.8,3.67
3.4,5.0,4.33
1.84,4.81,2.33
1.77,4.81,4.33
2.17,5.0,4.67
1.17,3.75,3.0
1.91,4.85,4.67
1.14,3.72,2.33
1.94,4.5,2.33
1.93,4.9,2.67
3.43,5.0,4.0
1.83,4.87,3.33
1.9,4.84,3.67
1.88,4.88,4.0
2.18,4.95,3.67
2.41,5.0,3.67
1.32,3.94,2.33
1.76,4.35,2.67
1.24,4.09,4.0
3.34,5.0,4.67
1.86,4.44,2.67
1.42,4.79,1.67
1.94,4.88,3.67
1.62,4.22,1.67
2.49,5.0,4.0
2.93,5.0,3.67
1.87,4.92,3.0
2.55,4.56,3.67
2.39,5.0,5.0
1.83,4.87,4.67
2.18,5.0,3.33
1.53,4.05,2.33
1.94,5.0,4.33
3.06,5.0,4.33
3.18,5.0,3.67
1.83,4.87,4.33
2.29,5.0,3.67
1.83,4.87,1.67
2.83,5.0,3.33
2.16,4.58,3.67
3.5,5.0,4.67
2.01,4.96,4.0
1.25,4.45,4.0
2.85,5.0,4.33
2.47,5.0,5.0
3.19,5.0,4.33
1.83,4.87,3.33
1.25,4.5,4.67
3.42,5.0,4.33
2.33,5.0,3.67
2.46,5.0,3.33
2.61,5.0,5.0
2.04,4.95,4.0
1.28,3.84,2.0
1.41,3.96,4.33
2.34,5.0,4.0
1.85,4.42,2.67
1.2,3.87,2.67
1.83,4.87,2.0
1.87,5.0,4.33
2.41,5.0,3.0
1.97,4.91,2.33
2.75,5.0,3.33
1.28,4.16,2.0
1.58,4.87,3.0
3.05,5.0,4.67
1.9,4.42,3.33
2.42,5.0,3.67
2.44,4.7,3.0
1.16,3.74,2.0
1.93,4.91,1.33
1.86,4.8,3.33
1.18,3.77,3.0
2.57,5.0,4.33
1.34,4.75,3.0
1.28,4.17,2.67
1.83,4.87,3.0
1.74,4.33,4.67
3.47,5.0,5.0
1.83,4.87,5.0
1.81,4.39,2.33
1.83,4.87,4.67
1.96,4.91,4.0
1.83,4.87,1.67
2.93,5.0,4.33
1.83,4.87,1.67
1.61,4.89,2.0
2.04,4.9,2.67
2.84,5.0,4.33
1.83,4.87,4.33
1.81,4.36,2.67
2.56,5.0,5.0
2.28,5.0,4.67
1.07,4.83,4.33
1.88,4.85,3.0
1.13,3.7,1.67
1.26,4.12,2.0
1.28,4.16,2.33
2.96,5.0,4.67
2.98,5.0,3.67
1.38,4.0,3.33
3.08,5.0,4.33
1.31,4.17,2.0
1.17,3.75,1.0
1.94,4.93,3.33
3.17,5.0,4.0
2.61,5.0,4.33
2.0,4.94,4.0
1.91,4.93,3.0
1.83,4.87,3.67
3.21,5.0,4.33
1.84,4.77,2.0
3.1,5.0,4.33
3.44,5.0,4.0
2.02,5.0,2.0
2.52,5.0,4.0
2.08,5.0,4.0
1.27,4.58,3.33
2.03,4.96,3.67
2.13,4.57,4.33
3.0,5.0,4.33
2.63,5.0,4.33
2.53,5.0,4.33
2.37,5.0,3.67
1.17,3.75,1.33
1.95,4.9,4.67
1.85,4.4,3.33
2.77,5.0,4.67
2.03,5.0,4.33
2.51,5.0,4.0
2.0,4.52,4.0
2.02,4.97,1.67
1.65,4.9,3.67
1.89,5.0,4.0
2.73,5.0,4.33
2.18,4.95,2.67
1.97,4.9,3.0
1.94,4.88,2.0
1.93,4.48,3.33
1.71,4.25,3.33
2.62,5.0,3.67
2.97,5.0,4.33
3.24,5.0,4.33
3.16,5.0,5.0
2.46,5.0,3.0
2.32,4.68,2.33
3.04,5.0,4.67
2.18,4.95,2.0
2.79,5.0,4.33
1.5,4.07,5.0
2.98,5.0,5.0
1.94,4.49,3.33
2.33,4.97,4.33
2.85,5.0,4.0
3.42,5.0,4.67
1.7,4.25,2.33
1.17,3.71,2.0
1.73,4.34,2.67
1.2,3.87,2.33
2.75,5.0,3.0
2.52,5.0,2.67
3.17,5.0,4.33
1.07,4.86,3.33
1.35,4.76,4.33
1.17,3.75,2.0
1.63,4.17,3.33
2.07,5.0,4.33
2.56,5.0,4.0
1.87,4.92,4.33
1.17,3.75,2.67
1.83,4.87,3.67
1.96,4.85,3.0
1.99,4.57,1.67
3.54,5.0,4.67
1.92,4.89,3.33
1.3,3.86,2.33
1.64,4.9,4.67
1.69,4.36,2.33
1.14,3.71,2.0
1.85,4.46,2.33
1.96,4.94,3.67
1.21,3.76,2.67
2.89,5.0,5.0
3.24,5.0,5.0
1.56,4.17,5.0
1.07,4.83,1.67
2.98,5.0,4.67
1.17,3.76,2.33
1.53,4.09,4.33
1.67,4.28,4.33
1.16,4.0,1.33
1.95,4.92,2.67
2.29,4.67,4.33
1.56,4.85,3.0
1.59,4.1,3.33
1.26,4.14,2.33
2.06,4.95,4.33
2.09,4.59,1.67
1.96,4.9,4.0
2.25,4.64,4.33
1.31,4.73,5.0
2.16,4.95,3.0
1.4,4.01,4.33
1.83,4.87,3.0
1.84,4.42,4.0
1.9,4.47,1.67
2.18,4.63,5.0
1.93,4.48,4.0
2.53,5.0,5.0
1.15,3.73,2.0
1.07,4.85,1.67
2.49,4.56,2.33
2.67,5.0,3.67
3.11,5.0,3.67
1.75,4.4,2.33
3.18,5.0,5.0
1.93,5.0,4.67
1.44,4.03,2.0
3.22,5.0,4.33
1.38,4.25,4.33
1.67,4.28,2.33
1.22,3.77,3.0
1.6,4.31,3.67
1.17,3.76,1.33
2.17,5.0,3.33
2.12,4.94,4.0
1.83,4.87,3.0
1.64,4.9,4.33
2.17,4.95,4.67
1.15,3.73,3.33
1.83,4.87,5.0
1.06,3.52,2.67
1.8,4.37,2.0
3.41,5.0,4.33
2.75,5.0,4.33
1.83,4.87,4.33
3.36,5.0,4.0
1.13,3.7,4.33
2.78,5.0,4.33
1.24,4.43,4.33
1.83,4.87,2.67
2.22,5.0,4.33
2.95,5.0,4.33
2.27,4.66,1.67
2.26,5.0,2.67
1.49,4.31,4.0
2.62,5.0,4.33
1.63,4.74,3.0
1.17,3.74,2.33
1.77,4.36,2.33
1.83,4.87,2.67
1.32,3.92,3.0
1.78,4.27,2.33
1.83,4.87,2.67
3.38,5.0,4.33
2.36,5.0,4.33
2.62,5.0,4.33
1.19,4.14,3.33
1.79,4.38,2.67
2.78,5.0,4.33
2.05,4.95,4.33
1.19,3.8,2.33
3.29,5.0,5.0
1.17,3.75,2.0
1.83,4.87,4.0
1.83,4.87,3.67
3.04,5.0,4.33
1.26,4.5,2.0
2.65,5.0,4.33
1.16,3.74,2.0
1.89,4.46,3.33
1.9,4.89,3.0
3.47,5.0,4.67
1.79,4.36,2.67
1.83,4.87,1.67
2.52,5.0,3.33
1.81,4.8,3.33
1.18,3.77,1.67
2.84,5.0,4.67
1.89,4.87,2.67
2.26,5.0,4.0
1.83,4.87,5.0
1.42,4.79,4.0
1.83,4.87,4.0
1.07,4.84,2.33
1.83,4.87,4.33
2.17,4.95,3.67
2.82,5.0,4.33
1.83,4.87,3.0
1.83,4.87,5.0
1.97,4.91,3.0
1.65,4.34,3.67
1.37,4.2,3.0
2.68,5.0,5.0
2.02,5.0,4.0
1.68,4.18,3.0
1.83,4.87,2.67
2.39,5.0,2.0
1.89,4.49,3.67
3.48,5.0,4.0
2.95,5.0,3.67
1.77,4.8,2.67
2.38,5.0,1.67
2.85,5.0,4.0
1.83,4.87,5.0
1.94,4.89,4.0
1.96,4.9,4.0
1.91,4.86,4.33
1.83,4.87,5.0
1.58,4.87,3.0
1.41,3.95,4.0
1.69,4.75,4.67
1.18,3.75,3.0
1.47,4.08,3.0
1.93,4.88,3.67
1.83,4.87,3.33
2.01,4.95,2.0
2.48,5.0,3.0
2.07,4.54,2.67
1.26,3.78,2.33
1.83,4.87,4.33
1.32,4.16,2.0
1.16,3.75,1.67
3.28,5.0,3.67
1.29,4.69,4.0
3.02,5.0,4.0
1.11,3.65,1.67
1.6,4.17,2.67
3.04,5.0,4.33
1.51,4.83,4.0
1.29,4.14,3.33
1.81,4.82,2.33
1.83,4.87,3.67
1.85,4.42,2.0
2.37,5.0,3.0
2.54,4.55,3.33
3.12,5.0,4.33
3.41,5.0,4.67
2.75,5.0,4.0
1.28,3.88,2.33
1.83,4.87,4.33
2.67,5.0,4.67
2.98,5.0,4.33
1.24,3.78,3.0
1.85,4.44,3.0
1.25,4.48,3.0
1.18,3.81,3.0
1.91,4.93,1.67
3.25,5.0,3.67
1.27,4.1,4.0
1.16,3.75,2.0
1.17,3.76,1.67
1.23,3.77,4.0
2.53,4.74,4.33
2.15,5.0,4.33
1.83,4.87,3.67
3.58,5.0,4.67
1.83,4.87,2.67
1.49,4.82,1.67
2.44,5.0,4.33
2.19,4.63,3.33
1.91,4.87,5.0
1.83,4.87,3.0
1.63,4.28,4.33
3.34,5.0,4.33
