y_qlow,y_qup,y_test
1.38,4.22,2.33
1.63,4.45,1.67
1.76,4.66,3.0
2.11,4.97,2.67
1.64,4.46,4.67
1.87,4.61,5.0
1.76,4.88,4.33
1.77,4.69,2.67
1.74,4.53,2.33
2.47,5.0,4.0
1.96,4.9,3.33
1.59,4.79,1.33
2.8,5.0,4.33
1.02,4.46,2.33
1.87,5.0,1.67
2.87,5.0,4.0
1.89,5.0,4.67
1.26,4.05,3.33
1.52,4.38,2.0
1.95,5.0,4.0
2.95,5.0,4.0
1.78,4.69,4.0
1.0,3.7,3.67
1.59,4.8,4.67
1.58,4.39,2.67
1.01,3.68,3.0
1.57,4.42,3.67
1.68,4.51,3.67
1.56,4.42,2.33
1.79,4.71,2.67
1.61,4.47,3.67
2.83,5.0,4.33
1.79,4.71,2.67
1.34,4.16,3.0
1.45,4.23,4.67
1.63,4.84,1.67
1.21,3.84,4.0
1.76,4.7,4.67
1.36,4.17,3.0
3.33,5.0,5.0
1.87,5.0,3.67
3.42,5.0,4.33
2.6,5.0,5.0
1.8,4.39,4.0
1.52,4.39,2.67
2.22,5.0,2.67
1.01,3.68,1.67
2.93,5.0,4.0
1.59,4.79,2.67
1.61,4.49,3.33
3.36,5.0,4.0
1.77,4.55,4.0
3.18,5.0,5.0
1.94,4.94,4.67
1.59,4.45,1.67
1.64,4.86,3.33
1.8,4.7,4.0
3.28,5.0,4.33
1.73,4.58,4.33
2.24,5.0,3.0
1.98,5.0,4.33
1.7,4.62,2.0
1.78,4.71,4.33
1.59,4.46,3.0
1.62,4.49,4.0
1.52,4.37,3.33
1.01,3.68,1.67
1.91,4.87,2.67
3.37,5.0,4.0
1.79,4.71,2.67
1.58,4.78,1.67
3.24,5.0,4.33
2.29,5.0,3.0
1.2,3.83,4.67
2.12,5.0,4.67
1.75,4.67,2.33
1.59,4.45,2.67
1.87,5.0,2.33
1.75,4.88,4.67
1.8,4.7,2.67
1.76,4.57,3.33
1.76,4.68,3.67
1.83,4.9,4.33
1.74,4.88,4.33
3.06,5.0,5.0
1.74,4.54,2.67
1.2,3.93,2.67
1.8,4.57,4.33
1.62,4.47,3.0
1.59,4.42,3.33
1.87,5.0,5.0
1.49,4.29,3.33
2.8,5.0,4.67
1.57,4.42,3.0
1.89,5.0,2.0
1.01,3.67,1.33
2.61,5.0,3.0
3.48,5.0,4.67
1.78,4.7,2.33
1.22,4.03,1.67
1.31,4.09,2.67
1.8,4.71,2.33
1.8,4.4,4.33
1.48,4.68,4.0
3.28,5.0,4.67
1.87,5.0,3.33
1.87,5.0,2.67
1.66,4.47,3.0
3.02,5.0,4.0
2.49,5.0,4.33
1.9,5.0,4.67
1.87,5.0,3.33
1.43,4.29,2.67
3.3,5.0,4.0
2.67,5.0,5.0
1.01,3.66,1.0
2.39,5.0,4.33
3.52,5.0,4.33
1.96,4.96,4.33
1.83,5.0,4.33
1.87,5.0,2.67
1.53,4.73,4.67
1.4,4.19,1.33
1.95,4.95,4.67
1.61,4.83,4.0
2.93,5.0,4.33
1.97,5.0,2.0
2.84,5.0,4.33
3.37,5.0,4.33
2.58,5.0,4.33
1.02,3.66,1.33
3.17,5.0,4.33
1.58,4.39,3.33
1.87,5.0,5.0
1.87,5.0,3.33
1.68,4.52,2.67
1.58,4.44,4.0
1.87,5.0,4.33
1.73,4.68,3.0
1.81,4.57,3.67
1.87,5.0,1.33
2.91,5.0,4.33
1.64,4.86,1.33
3.3,5.0,4.33
1.82,4.72,2.0
2.77,5.0,4.33
1.02,3.66,2.0
3.13,5.0,4.33
1.36,4.14,2.33
1.87,5.0,3.67
1.74,4.67,3.67
2.47,5.0,3.33
1.87,5.0,4.67
3.45,5.0,4.0
1.87,5.0,3.67
2.01,5.0,4.0
2.93,5.0,4.33
1.0,3.71,4.67
1.2,3.83,2.0
1.49,4.29,2.33
1.94,4.94,4.0
1.61,4.5,4.33
1.64,4.5,4.0
3.0,5.0,3.67
1.01,3.69,3.67
3.08,5.0,4.67
1.53,4.36,3.33
1.87,5.0,4.33
1.95,4.68,4.33
1.77,4.67,4.33
1.92,5.0,4.67
2.64,5.0,4.67
1.49,4.36,1.0
1.83,4.58,3.0
1.22,3.93,2.0
1.02,4.43,4.67
2.56,5.0,4.0
1.78,4.71,2.67
2.6,5.0,5.0
2.49,5.0,1.67
2.57,5.0,4.33
2.54,5.0,4.0
3.52,5.0,4.67
3.43,5.0,3.67
2.71,5.0,4.67
3.01,5.0,5.0
1.2,3.95,1.67
1.6,4.48,3.0
1.84,4.6,4.33
1.98,4.98,3.0
1.0,3.72,2.67
1.61,4.82,4.67
2.57,5.0,4.0
1.55,4.38,2.33
2.74,5.0,3.0
1.0,3.69,3.0
1.96,4.91,3.0
1.87,5.0,2.67
1.6,4.8,2.67
2.86,5.0,4.0
1.82,4.72,3.0
3.19,5.0,5.0
1.62,4.49,3.33
1.51,4.38,4.0
1.87,5.0,2.0
1.87,5.0,3.33
2.83,5.0,4.0
1.49,4.69,2.67
1.01,3.67,2.0
1.65,4.5,2.67
1.53,4.39,3.33
2.7,5.0,4.0
1.61,4.47,3.33
1.77,4.67,4.67
1.49,4.38,3.67
2.1,5.0,3.0
1.47,4.35,2.67
1.63,4.43,3.33
1.02,4.4,4.67
1.87,5.0,4.0
2.82,5.0,4.0
2.87,5.0,4.0
2.62,5.0,3.0
1.87,5.0,3.67
1.79,4.71,4.33
1.01,3.65,2.0
1.42,4.27,2.67
1.89,4.91,3.33
1.81,4.57,5.0
2.68,5.0,4.0
2.87,5.0,4.33
1.54,4.41,3.33
2.42,5.0,1.67
1.0,3.7,1.67
1.01,3.69,1.67
2.02,5.0,3.33
1.2,3.94,3.67
1.48,4.37,4.33
1.87,5.0,2.0
3.16,5.0,3.67
1.01,3.68,2.67
1.87,5.0,4.33
2.5,5.0,2.33
1.25,4.07,3.67
1.87,5.0,5.0
1.6,4.44,4.33
1.22,3.8,2.0
1.69,4.53,3.67
3.27,5.0,3.67
1.96,4.96,4.0
1.64,4.85,4.33
1.01,3.67,1.33
1.87,5.0,4.67
2.4,5.0,2.67
3.04,5.0,4.33
3.04,5.0,4.67
3.23,5.0,4.33
2.33,5.0,4.0
1.63,4.87,4.0
1.77,4.68,3.67
1.27,4.09,4.0
1.24,3.99,2.33
2.42,5.0,4.33
1.0,3.71,2.33
1.02,4.45,4.67
1.87,5.0,2.33
2.94,5.0,4.67
1.83,4.73,1.67
1.55,4.74,4.0
1.78,4.68,5.0
1.81,4.72,4.67
1.74,4.67,3.33
3.37,5.0,4.33
3.04,5.0,4.67
3.44,5.0,4.33
1.87,5.0,3.33
2.43,5.0,2.33
2.57,5.0,4.0
1.01,3.68,1.0
1.62,4.48,2.33
1.87,5.0,3.0
3.23,5.0,5.0
2.6,5.0,4.33
1.87,5.0,4.33
1.76,4.65,4.33
3.05,5.0,5.0
1.87,5.0,3.67
3.16,5.0,5.0
1.91,5.0,3.0
1.75,4.88,2.0
1.62,4.47,3.0
3.14,5.0,4.33
2.66,5.0,4.0
1.8,4.4,1.67
1.76,4.68,3.0
3.1,5.0,5.0
1.4,4.2,3.0
1.87,5.0,1.67
1.87,5.0,3.33
1.55,4.41,5.0
3.26,5.0,4.67
1.01,3.67,2.0
1.88,5.0,3.33
1.83,5.0,3.33
2.55,5.0,4.0
1.78,4.68,5.0
1.56,4.42,2.67
1.52,4.34,2.67
1.58,4.44,2.67
1.53,4.4,1.67
1.96,4.94,4.0
2.08,5.0,3.67
1.02,4.47,1.67
1.01,3.67,2.0
1.87,5.0,3.67
1.58,4.78,1.67
1.65,4.87,1.67
1.8,4.71,4.0
2.57,5.0,4.33
1.77,4.69,5.0
1.52,4.36,3.33
1.87,5.0,4.0
1.01,3.7,2.33
1.87,5.0,3.0
1.81,4.72,2.33
1.87,5.0,4.33
3.28,5.0,4.0
1.6,4.44,2.67
1.87,5.0,4.0
3.16,5.0,4.0
1.79,4.89,2.0
2.55,5.0,4.33
1.5,4.7,3.33
1.01,3.67,2.0
3.03,5.0,4.33
2.87,5.0,4.33
2.93,5.0,5.0
1.0,3.71,2.0
1.87,5.0,4.67
1.01,3.69,1.0
1.38,4.16,4.33
1.02,3.65,2.0
1.31,4.08,1.67
1.74,4.52,3.67
2.88,5.0,4.67
1.8,4.71,2.0
1.51,4.4,2.0
1.22,4.01,2.67
2.0,5.0,4.33
1.01,3.69,3.0
1.74,4.68,3.0
1.01,3.68,3.33
1.87,5.0,2.67
2.87,5.0,4.0
2.51,5.0,4.0
1.87,5.0,5.0
3.0,5.0,4.67
3.0,5.0,4.33
1.57,4.38,3.0
3.05,5.0,3.0
1.51,4.41,2.33
1.97,4.96,4.0
2.28,5.0,4.33
1.87,5.0,3.0
2.99,5.0,2.67
2.58,5.0,4.67
2.67,5.0,5.0
1.36,4.17,4.0
1.36,4.16,3.33
2.49,5.0,3.33
3.33,5.0,5.0
1.81,4.71,3.67
2.48,5.0,3.33
1.88,5.0,4.0
1.87,5.0,4.33
1.71,4.55,3.0
2.61,5.0,4.33
1.42,4.24,2.0
2.34,5.0,4.33
1.37,4.15,5.0
1.65,4.49,1.67
1.87,5.0,4.67
3.35,5.0,4.33
1.54,4.44,2.67
3.16,5.0,5.0
1.87,5.0,1.67
2.47,5.0,3.67
3.15,5.0,5.0
1.64,4.86,4.0
1.5,4.3,2.33
1.78,4.7,2.0
2.83,5.0,5.0
2.79,5.0,3.0
1.63,4.48,5.0
2.4,5.0,3.33
2.63,5.0,4.33
1.49,4.26,3.0
3.07,5.0,4.33
1.0,3.71,2.0
1.97,4.94,4.0
1.87,5.0,2.67
3.18,5.0,3.67
1.65,4.48,2.67
3.2,5.0,4.33
1.67,4.87,3.67
1.0,3.7,2.0
2.74,5.0,4.33
2.88,5.0,4.33
2.82,5.0,4.33
1.57,4.76,5.0
2.59,5.0,4.33
2.62,5.0,4.33
1.87,5.0,5.0
1.79,4.7,3.33
2.91,5.0,2.33
1.87,5.0,3.67
1.57,4.42,3.67
1.87,5.0,4.67
1.77,4.68,4.33
2.77,5.0,4.0
1.93,4.93,4.0
2.47,5.0,4.0
1.19,3.93,4.33
1.21,3.86,2.67
2.86,5.0,5.0
1.01,3.68,2.33
2.95,5.0,3.67
1.75,4.68,2.67
1.23,3.8,1.67
1.21,3.95,2.0
1.66,4.51,3.0
1.0,3.7,2.0
1.02,3.66,2.67
3.47,5.0,5.0
2.6,5.0,4.33
1.48,4.31,4.33
1.83,4.72,4.33
1.21,3.97,3.67
3.35,5.0,4.67
1.72,4.88,3.67
1.87,5.0,4.33
1.0,3.72,2.33
1.01,3.68,1.67
1.94,4.93,2.0
1.67,4.51,1.67
1.87,5.0,4.33
3.25,5.0,4.0
1.59,4.79,2.0
1.3,4.06,2.33
3.44,5.0,4.33
3.29,5.0,4.33
1.42,4.22,2.67
2.17,5.0,4.33
1.83,4.59,1.67
3.17,5.0,4.0
3.42,5.0,4.33
1.37,4.17,2.67
2.18,5.0,4.33
3.52,5.0,4.33
2.86,5.0,5.0
1.44,4.24,4.0
1.9,4.89,1.67
2.76,5.0,3.67
1.19,3.71,2.0
1.02,4.43,1.33
2.02,5.0,4.0
1.28,3.97,3.33
1.87,5.0,4.33
1.84,4.9,4.67
1.87,5.0,2.33
1.0,3.72,3.33
1.55,4.41,2.33
1.93,4.93,3.0
1.46,4.35,3.33
2.94,5.0,4.33
1.02,4.45,2.0
3.24,5.0,4.0
1.49,4.34,2.33
2.72,5.0,3.0
1.01,3.67,2.33
3.2,5.0,5.0
1.02,4.45,2.33
3.05,5.0,5.0
1.5,4.7,2.0
1.6,4.81,2.67
1.87,5.0,3.67
3.06,5.0,4.33
1.96,4.92,4.0
1.87,5.0,4.33
1.57,4.43,3.67
1.97,4.97,2.0
1.49,4.39,3.0
1.87,5.0,1.0
3.1,5.0,5.0
2.6,5.0,5.0
1.78,4.69,4.33
1.39,4.2,2.0
2.51,5.0,4.33
1.5,4.25,3.33
1.19,3.91,1.67
3.42,5.0,4.67
2.62,5.0,5.0
1.87,5.0,1.67
2.55,5.0,4.67
1.98,4.94,5.0
2.23,5.0,4.0
1.86,4.74,4.67
1.97,4.97,2.67
2.8,5.0,4.0
1.74,4.65,3.33
1.17,3.89,1.0
1.0,3.74,2.33
1.0,3.7,2.33
2.31,5.0,4.33
1.98,5.0,4.0
1.84,4.9,3.67
1.46,4.31,3.0
2.39,5.0,4.33
1.0,3.7,3.0
2.75,5.0,2.33
1.87,5.0,1.67
2.32,5.0,4.33
1.58,4.78,2.67
1.01,3.7,4.67
2.11,5.0,3.33
1.02,4.42,2.67
3.31,5.0,4.33
2.8,5.0,4.33
3.37,5.0,4.0
1.21,3.92,2.33
2.56,5.0,3.0
1.02,4.44,4.0
2.85,5.0,5.0
1.56,4.41,5.0
1.4,4.24,2.33
2.08,4.94,4.33
1.87,5.0,4.67
2.7,5.0,4.0
1.77,4.65,3.0
2.02,5.0,4.33
1.75,5.0,2.0
