y_qlow,y_qup,y_test
3.33,5.0,1.0
3.33,5.0,5.0
3.33,5.0,5.0
3.33,5.0,5.0
3.33,5.0,5.0
3.67,5.0,4.67
3.89,5.0,5.0
3.96,5.0,3.33
3.33,5.0,4.67
2.97,5.0,5.0
3.33,5.0,2.67
3.33,5.0,5.0
3.33,5.0,4.67
3.33,5.0,4.67
3.33,5.0,5.0
3.33,5.0,2.67
4.03,5.0,4.67
3.33,5.0,4.33
3.84,5.0,5.0
3.33,5.0,5.0
3.33,5.0,4.33
3.33,5.0,5.0
3.65,5.0,5.0
3.33,5.0,4.67
3.33,5.0,5.0
3.33,5.0,4.67
3.33,5.0,4.33
3.67,5.0,4.67
3.33,5.0,5.0
3.33,5.0,4.67
3.33,5.0,4.33
3.33,5.0,4.67
2.24,5.0,5.0
3.64,5.0,5.0
3.33,5.0,4.67
2.81,5.0,5.0
3.33,5.0,4.33
3.84,5.0,5.0
3.33,5.0,5.0
3.89,5.0,4.33
3.33,5.0,5.0
3.42,5.0,5.0
3.33,5.0,5.0
3.33,5.0,4.33
2.89,5.0,3.0
3.33,5.0,5.0
3.33,5.0,5.0
3.33,5.0,5.0
3.33,5.0,4.67
3.33,5.0,5.0
3.61,5.0,5.0
3.33,5.0,5.0
3.33,5.0,5.0
3.33,5.0,1.67
3.69,5.0,5.0
3.33,5.0,3.33
3.33,5.0,5.0
3.33,5.0,4.33
3.33,5.0,5.0
