y_qlow,y_qup,y_test
1.87,4.89,4.0
1.4,4.06,3.0
1.53,4.17,2.33
1.64,4.88,3.67
1.0,3.49,4.67
1.59,4.27,2.33
1.6,4.35,2.33
1.98,5.0,4.0
2.03,5.0,2.67
1.63,4.82,3.67
1.87,4.89,4.67
1.64,4.84,5.0
1.47,4.11,2.0
3.29,5.0,5.0
2.3,5.0,4.33
2.8,5.0,5.0
2.2,5.0,2.67
1.0,3.47,2.33
2.04,4.69,4.0
1.87,4.56,2.67
2.95,5.0,4.33
1.63,4.31,3.0
1.62,4.42,2.33
1.56,4.7,2.0
1.0,3.51,2.0
3.16,5.0,4.33
1.98,5.0,1.67
2.65,5.0,5.0
2.77,5.0,3.0
1.11,3.7,2.67
2.17,5.0,5.0
3.18,5.0,4.67
1.87,4.57,4.0
1.84,4.55,2.33
1.41,4.07,2.33
3.1,5.0,3.67
1.0,3.52,1.33
2.76,5.0,4.0
1.46,4.08,4.67
2.97,5.0,5.0
2.83,5.0,4.33
1.72,4.46,2.0
1.8,4.49,3.33
3.09,5.0,4.67
1.98,5.0,4.33
1.01,3.58,1.67
1.91,4.59,3.67
1.0,4.76,2.33
1.98,5.0,4.33
1.73,4.45,3.33
1.49,4.1,2.67
1.98,5.0,3.33
1.0,3.51,1.67
2.31,5.0,4.0
2.64,5.0,4.0
1.83,4.54,2.67
1.56,4.26,3.67
1.71,4.83,3.33
3.16,5.0,3.67
1.65,4.82,3.0
1.98,5.0,3.33
2.29,5.0,2.33
3.38,5.0,4.33
2.61,5.0,3.67
1.0,4.77,4.67
2.54,5.0,4.33
2.28,4.83,5.0
2.55,5.0,3.0
2.22,5.0,3.67
1.98,5.0,2.0
2.77,5.0,4.0
3.08,5.0,4.33
1.5,4.47,4.0
3.46,5.0,4.33
1.59,4.68,3.33
1.0,3.5,1.67
1.86,4.56,3.33
1.77,4.85,1.33
1.63,4.85,3.33
2.03,4.67,3.67
2.52,5.0,4.33
1.64,4.81,4.67
1.19,4.34,2.33
1.0,3.54,1.33
1.18,4.34,2.67
2.68,5.0,2.67
1.01,3.57,2.33
1.63,4.39,4.67
2.68,5.0,4.0
1.64,4.89,2.67
1.61,4.77,2.67
2.55,5.0,2.67
2.14,5.0,3.33
1.98,5.0,3.0
2.67,5.0,3.33
1.55,4.69,3.0
3.36,5.0,4.67
1.14,4.28,2.67
1.49,4.41,3.33
1.21,4.37,2.0
2.65,5.0,5.0
1.86,4.88,4.67
1.44,4.09,3.67
3.32,5.0,5.0
3.11,5.0,4.33
1.66,4.9,3.67
4.05,5.0,4.67
2.61,5.0,4.33
1.92,4.61,4.33
3.41,5.0,4.67
2.43,5.0,4.33
1.66,4.82,4.33
2.83,5.0,4.33
1.66,4.42,2.67
1.98,5.0,3.33
2.6,5.0,4.0
1.98,5.0,4.33
2.51,5.0,4.0
1.86,4.88,1.67
1.64,4.8,1.67
1.0,3.57,2.0
2.68,5.0,3.0
3.26,5.0,4.0
1.66,4.82,3.0
3.38,5.0,4.67
1.15,4.33,1.67
2.58,5.0,4.67
2.94,5.0,4.67
1.2,4.38,2.0
1.63,4.86,3.33
2.72,5.0,4.33
2.62,5.0,4.33
1.98,5.0,3.33
1.93,4.61,2.33
1.53,4.63,5.0
1.83,4.59,2.0
1.63,4.36,2.33
1.63,4.83,4.67
1.28,4.46,3.33
1.98,5.0,3.67
1.69,4.44,3.33
2.12,5.0,4.33
1.72,4.44,2.0
2.43,5.0,3.0
1.98,5.0,1.67
3.14,5.0,5.0
2.24,5.0,3.33
2.59,5.0,5.0
2.87,5.0,4.67
2.99,5.0,4.33
1.63,4.4,3.33
1.63,4.84,5.0
1.89,4.89,2.0
1.64,4.84,4.33
1.43,4.35,2.0
2.4,5.0,4.33
1.98,4.66,4.67
1.98,5.0,4.67
2.42,5.0,4.33
2.49,5.0,3.0
1.0,3.56,1.67
1.87,4.89,4.33
1.98,5.0,5.0
1.62,4.81,2.33
1.84,4.88,2.0
2.62,5.0,3.67
1.39,4.03,4.0
2.59,5.0,3.67
1.64,4.41,5.0
1.16,4.26,2.0
1.62,4.82,2.67
1.75,4.48,4.33
3.05,5.0,4.67
1.98,5.0,3.67
1.86,4.88,4.33
1.77,4.49,4.33
2.11,5.0,4.0
1.0,3.52,1.0
1.86,4.88,3.0
1.93,4.61,3.67
1.98,5.0,3.33
2.22,5.0,4.33
1.0,3.49,1.33
2.73,5.0,4.33
1.58,4.65,4.67
3.0,5.0,4.33
3.34,5.0,4.67
1.8,4.54,2.33
1.9,4.57,2.67
2.82,5.0,4.67
1.62,4.81,3.33
1.98,5.0,3.0
1.37,4.02,2.0
2.76,5.0,4.0
1.62,4.8,4.33
1.47,4.13,2.67
2.61,5.0,4.67
3.22,5.0,4.33
2.2,5.0,4.33
1.66,4.82,1.67
1.0,3.57,1.67
2.41,5.0,4.33
1.43,4.08,2.33
2.23,5.0,3.33
2.13,4.75,3.67
1.63,4.41,3.33
1.64,4.81,3.0
2.54,5.0,2.67
1.0,4.79,2.33
2.61,5.0,4.0
2.58,5.0,4.67
2.5,5.0,3.0
1.49,4.4,3.67
2.44,5.0,5.0
2.08,4.69,2.0
2.24,5.0,2.67
2.56,5.0,4.67
3.04,5.0,3.67
1.18,4.36,2.0
1.98,5.0,2.67
2.25,5.0,2.67
2.87,5.0,4.0
2.19,5.0,2.67
1.98,5.0,2.67
1.53,4.62,2.33
1.98,5.0,3.0
1.6,4.3,3.0
2.1,5.0,2.67
1.65,4.89,4.0
1.49,4.4,3.33
3.04,5.0,4.0
