y_qlow,y_qup,y_test
1.87,5.0,2.67
2.61,5.0,5.0
1.69,5.0,3.67
1.92,4.97,3.0
1.69,5.0,3.67
1.77,5.0,3.33
2.58,5.0,4.67
1.47,4.92,3.67
1.16,4.42,2.67
1.52,4.97,5.0
1.69,5.0,3.67
1.12,4.39,3.0
2.41,5.0,3.0
1.65,4.84,3.0
1.62,5.0,2.0
2.35,5.0,4.33
1.87,5.0,3.67
2.27,5.0,4.33
2.93,5.0,4.33
1.0,3.53,1.67
3.21,5.0,4.33
2.44,5.0,2.67
3.24,5.0,3.67
1.43,4.87,4.33
1.61,4.74,5.0
2.08,5.0,4.33
1.69,5.0,4.33
3.23,5.0,4.33
2.98,5.0,4.0
2.67,5.0,4.0
1.69,5.0,4.67
2.89,5.0,4.67
2.96,5.0,5.0
1.69,5.0,3.33
1.0,3.06,3.33
2.98,5.0,4.33
1.48,4.94,3.33
1.93,5.0,4.0
3.04,5.0,5.0
1.95,4.96,3.67
1.91,4.95,3.33
3.08,5.0,5.0
1.51,4.31,3.33
2.76,5.0,4.33
1.0,3.34,1.67
1.02,4.32,2.0
2.23,5.0,3.33
1.69,5.0,5.0
1.59,4.6,2.67
1.0,3.62,1.67
2.9,5.0,4.33
2.49,5.0,3.33
3.04,5.0,4.0
1.1,4.35,2.33
3.23,5.0,3.67
1.0,3.42,4.67
1.97,4.96,2.67
1.47,4.22,2.33
1.69,5.0,5.0
1.88,5.0,3.0
1.47,4.93,4.33
1.48,4.32,4.33
1.13,4.43,1.67
1.64,4.82,2.67
3.39,5.0,4.67
1.83,5.0,4.0
2.85,5.0,2.67
3.09,5.0,5.0
1.53,4.42,4.33
2.92,5.0,5.0
2.01,5.0,4.33
3.18,5.0,4.0
2.9,5.0,4.0
1.87,5.0,4.0
1.46,4.92,3.33
1.52,4.4,2.67
1.63,4.81,3.33
3.44,5.0,4.33
1.6,4.73,3.0
1.61,4.77,4.33
2.39,5.0,3.0
1.95,4.99,4.67
1.59,5.0,1.67
3.43,5.0,4.33
1.11,4.37,2.0
1.59,4.64,3.33
2.1,5.0,3.33
2.11,5.0,2.0
1.93,4.97,3.33
1.69,5.0,3.67
1.93,4.96,5.0
1.0,3.55,3.0
2.21,5.0,4.33
3.04,5.0,3.67
1.0,3.47,3.33
2.49,5.0,3.0
3.22,5.0,3.67
1.19,4.5,2.0
2.89,5.0,4.33
1.0,3.51,1.67
3.32,5.0,4.33
3.05,5.0,5.0
2.89,5.0,4.33
1.22,4.51,1.67
1.76,5.0,4.33
2.98,5.0,3.33
1.27,3.96,2.67
1.69,5.0,3.33
1.63,5.0,3.67
1.1,4.36,2.67
1.59,4.68,2.67
2.88,5.0,5.0
1.22,4.54,4.33
1.69,5.0,3.67
1.94,4.98,2.33
1.67,4.98,3.67
2.23,5.0,3.33
1.58,4.55,2.33
1.92,5.0,4.0
1.53,4.4,4.33
1.72,5.0,1.33
2.99,5.0,4.33
1.0,3.53,2.0
1.62,5.0,3.0
1.69,5.0,3.67
2.0,5.0,2.67
1.51,4.38,4.0
2.97,5.0,4.33
1.53,4.41,3.0
1.35,4.08,2.33
1.34,4.08,4.0
1.36,4.09,4.33
2.06,5.0,3.67
1.92,4.96,5.0
1.5,4.28,4.67
1.89,5.0,2.0
1.93,4.96,5.0
1.0,3.53,3.0
1.9,5.0,4.33
1.12,4.37,1.67
3.4,5.0,5.0
1.26,3.94,2.67
1.18,4.46,2.0
1.58,4.65,3.0
2.12,5.0,2.67
1.65,5.0,1.33
1.0,3.62,2.33
2.59,5.0,4.33
1.94,4.98,4.0
1.36,4.1,2.33
2.98,5.0,4.0
3.01,5.0,4.0
1.92,4.97,2.0
1.45,4.2,2.0
1.92,4.97,4.33
1.99,4.98,1.67
1.62,4.75,3.0
1.83,5.0,4.0
3.31,5.0,4.0
1.05,4.32,2.0
1.89,5.0,5.0
1.0,3.63,3.0
1.48,4.28,3.0
1.69,5.0,2.67
1.95,4.99,3.0
1.69,5.0,4.33
1.58,4.64,2.67
2.38,5.0,4.67
1.44,4.89,2.67
2.02,5.0,2.0
3.26,5.0,4.67
2.64,5.0,3.67
1.83,5.0,5.0
2.66,5.0,3.33
2.98,5.0,4.33
1.78,5.0,3.33
1.38,4.1,1.0
2.71,5.0,4.0
1.25,4.51,3.33
2.18,5.0,2.33
1.69,5.0,5.0
1.91,4.96,2.33
1.61,4.74,3.67
1.55,4.44,3.33
1.0,3.01,4.67
2.3,5.0,4.67
2.88,5.0,4.67
2.19,5.0,4.33
2.44,5.0,2.33
1.5,4.35,3.33
1.61,4.72,4.33
1.72,5.0,2.0
3.3,5.0,4.33
2.93,5.0,5.0
2.68,5.0,4.0
1.56,4.52,5.0
1.0,3.48,1.67
2.62,5.0,4.0
3.37,5.0,4.67
2.92,5.0,5.0
1.71,5.0,3.67
1.0,3.47,2.33
3.09,5.0,3.67
1.93,4.97,4.33
1.47,4.24,5.0
1.93,4.96,4.33
1.66,4.89,3.0
1.35,4.09,3.0
1.91,4.95,2.67
1.69,5.0,4.67
1.93,4.96,2.67
2.13,5.0,5.0
1.94,4.96,3.67
2.03,4.99,3.67
1.93,4.97,3.0
1.0,3.01,1.67
1.51,4.39,2.33
1.0,3.39,1.67
1.61,4.76,3.33
1.92,5.0,4.0
3.43,5.0,5.0
1.0,3.64,2.33
1.59,4.71,3.33
1.8,5.0,2.33
1.23,4.5,2.33
1.9,4.96,3.0
3.29,5.0,4.33
1.98,4.98,2.33
2.61,5.0,2.0
1.36,4.1,3.0
2.54,5.0,4.0
2.45,5.0,4.0
2.68,5.0,4.33
1.17,4.37,1.67
1.63,4.79,2.67
1.5,4.38,3.0
1.87,5.0,4.67
1.42,4.16,2.33
1.92,4.96,3.0
2.57,5.0,3.67
1.63,5.0,1.67
1.95,4.98,4.33
1.69,5.0,2.0
2.84,5.0,4.67
3.25,5.0,5.0
1.32,4.07,2.0
1.0,3.43,2.0
2.49,5.0,5.0
1.69,5.0,1.67
1.92,4.97,1.67
1.69,5.0,2.0
1.69,5.0,3.67
1.68,5.0,4.33
2.4,5.0,3.0
1.28,3.98,1.33
3.39,5.0,4.67
1.48,4.94,4.0
1.33,4.06,2.33
2.24,5.0,4.67
3.01,5.0,4.33
1.01,2.82,1.0
1.91,4.95,2.0
3.27,5.0,4.67
1.48,4.94,4.33
1.93,4.97,3.33
1.89,5.0,4.0
2.85,5.0,4.33
2.61,5.0,3.0
1.56,5.0,2.0
1.6,4.72,1.67
1.37,4.13,2.33
1.69,5.0,5.0
1.62,4.73,3.33
1.0,3.04,2.33
1.0,3.47,3.67
3.29,5.0,5.0
1.69,5.0,1.67
2.08,5.0,3.0
1.9,4.94,3.0
2.55,5.0,4.67
1.0,3.37,2.0
1.0,3.5,2.0
1.54,4.99,1.67
2.88,5.0,4.33
1.91,5.0,4.33
1.64,5.0,3.33
2.94,5.0,4.33
2.92,5.0,4.33
1.52,4.4,2.0
1.65,4.84,2.67
1.91,5.0,3.67
1.69,5.0,2.33
1.75,5.0,3.67
1.39,4.12,1.33
2.91,5.0,4.0
2.14,5.0,4.67
1.71,5.0,1.67
1.13,4.39,2.0
3.23,5.0,4.33
1.0,3.54,2.0
1.94,4.97,4.33
1.26,3.93,1.67
1.51,4.97,2.33
1.87,5.0,3.67
2.4,5.0,4.33
1.64,4.83,3.67
2.97,5.0,2.67
1.69,5.0,5.0
3.25,5.0,4.33
1.69,5.0,4.0
2.54,5.0,3.0
1.69,5.0,2.67
2.86,5.0,3.67
1.93,4.97,2.0
1.94,5.0,3.67
1.69,5.0,3.33
1.57,4.57,3.0
1.39,4.16,2.33
1.91,4.95,2.33
3.23,5.0,3.33
1.0,3.6,3.0
1.69,5.0,3.67
1.81,5.0,2.33
2.63,5.0,4.67
1.8,5.0,3.33
1.0,3.44,1.67
1.69,5.0,2.33
2.54,5.0,3.33
1.57,4.54,2.0
1.77,5.0,4.0
1.57,4.66,2.33
1.69,5.0,3.67
2.54,5.0,4.33
2.8,5.0,4.33
1.14,4.46,1.67
1.7,5.0,4.0
1.37,4.12,2.67
1.69,5.0,1.67
2.93,5.0,4.33
1.94,4.97,4.33
1.92,4.96,3.67
1.03,4.41,3.33
2.52,5.0,4.67
1.58,4.58,2.67
1.92,4.95,3.0
1.88,5.0,3.0
1.15,4.43,2.0
2.94,5.0,3.0
1.65,4.85,4.0
1.69,5.0,2.67
1.86,5.0,1.67
3.47,5.0,4.67
1.8,5.0,4.33
2.94,5.0,4.33
1.0,3.56,1.67
1.0,3.48,1.33
1.45,4.23,3.67
1.6,5.0,4.0
1.94,4.98,4.0
1.69,5.0,4.0
3.29,5.0,4.33
1.73,5.0,5.0
1.0,3.68,2.67
2.42,5.0,4.33
1.69,5.0,2.33
1.69,5.0,4.33
3.02,5.0,4.33
2.9,5.0,4.0
1.62,4.8,4.0
1.9,4.96,4.33
3.03,5.0,5.0
1.69,5.0,4.33
2.14,5.0,2.0
3.26,5.0,4.0
3.33,5.0,4.0
2.54,5.0,4.0
1.4,4.12,4.33
3.21,5.0,4.33
1.67,4.92,1.67
1.28,3.98,1.0
1.0,3.48,2.0
1.53,4.38,2.33
1.94,4.97,4.0
1.69,5.0,3.0
1.0,3.57,2.33
3.44,5.0,4.33
1.45,4.91,1.67
1.69,5.0,3.0
1.69,5.0,2.0
2.35,5.0,4.67
1.0,3.51,2.0
1.87,5.0,4.33
1.13,4.45,1.67
1.57,4.58,3.33
2.71,5.0,2.67
1.77,5.0,3.0
2.97,5.0,5.0
1.72,5.0,3.67
3.36,5.0,5.0
1.69,5.0,3.0
2.49,5.0,4.33
2.96,5.0,3.67
3.01,5.0,5.0
1.28,3.99,2.33
1.8,5.0,2.67
1.61,4.76,2.33
1.83,5.0,3.33
2.01,4.98,3.67
2.27,5.0,4.67
1.84,5.0,2.67
1.93,4.97,3.67
2.71,5.0,4.33
2.48,5.0,5.0
1.69,5.0,4.33
1.33,4.07,2.33
1.0,3.42,4.67
1.91,4.96,3.0
1.17,4.43,1.67
1.69,5.0,4.0
1.84,5.0,4.0
1.41,4.85,2.67
1.94,4.97,4.0
2.51,5.0,4.0
1.0,3.53,1.0
1.6,4.73,2.67
1.69,5.0,2.67
1.92,4.97,2.33
1.69,5.0,4.67
1.85,5.0,1.67
1.0,3.49,1.33
2.37,5.0,4.0
1.88,5.0,3.67
2.16,5.0,4.67
1.59,4.65,3.33
2.0,4.96,4.33
1.74,5.0,3.67
1.95,5.0,4.0
1.92,4.97,3.33
1.0,3.52,3.67
1.69,5.0,3.0
1.94,4.97,3.67
2.97,5.0,5.0
1.6,4.71,3.33
1.49,4.26,2.33
1.24,4.58,3.33
1.53,4.48,3.33
3.47,5.0,5.0
1.88,5.0,3.67
1.43,4.88,1.67
1.0,3.06,1.67
1.69,5.0,2.67
1.48,4.94,2.33
1.92,4.96,2.67
1.91,4.96,3.0
3.15,5.0,5.0
1.0,3.48,1.0
1.61,4.76,4.33
1.48,4.3,2.33
1.18,4.47,2.0
1.9,4.95,3.33
1.28,3.99,1.67
1.92,4.96,4.67
1.93,4.98,2.67
1.92,4.97,1.33
2.51,5.0,4.0
1.58,4.68,2.67
2.91,5.0,2.67
1.91,4.96,3.67
1.0,3.41,4.67
2.98,5.0,4.67
1.69,5.0,3.33
1.43,4.18,1.67
1.69,5.0,1.33
2.28,5.0,4.0
2.37,5.0,4.33
1.62,4.8,4.0
1.54,4.48,3.67
1.0,3.44,1.67
3.18,5.0,4.0
3.0,5.0,4.33
1.69,5.0,3.33
1.89,4.95,1.67
3.4,5.0,4.33
1.69,5.0,3.67
1.91,4.96,4.0
1.69,5.0,3.0
1.94,4.97,2.33
1.0,3.34,1.33
1.69,5.0,2.0
2.33,5.0,3.33
1.71,5.0,3.0
1.92,4.96,3.67
1.92,4.96,3.67
1.46,4.27,3.33
1.69,5.0,3.67
3.39,5.0,4.67
1.69,5.0,3.0
1.69,5.0,4.33
1.85,5.0,3.0
1.73,5.0,2.67
1.52,4.38,3.33
1.69,5.0,4.33
1.96,5.0,1.67
3.44,5.0,4.33
1.91,4.96,1.67
1.95,4.97,4.33
3.23,5.0,4.33
1.5,4.27,2.33
1.88,5.0,4.33
1.89,4.94,4.67
1.94,4.98,1.67
1.69,5.0,4.0
1.91,4.95,3.33
2.11,5.0,4.33
1.45,4.22,3.33
1.88,5.0,2.67
1.54,4.46,4.67
2.58,5.0,3.0
1.11,4.38,4.67
1.91,4.96,2.67
2.89,5.0,4.33
2.38,5.0,4.0
3.03,5.0,4.67
2.99,5.0,4.67
3.08,5.0,4.33
3.38,5.0,4.67
1.69,5.0,3.33
2.98,5.0,4.33
3.23,5.0,4.33
1.94,4.98,2.67
1.95,4.99,1.67
2.74,5.0,3.0
1.58,5.0,2.67
1.62,5.0,3.0
1.52,4.41,2.33
1.69,5.0,3.0
1.64,5.0,1.33
2.07,5.0,4.33
1.89,4.96,2.67
1.75,5.0,3.67
2.98,5.0,4.0
1.52,4.33,2.67
2.89,5.0,4.33
1.15,4.42,2.67
1.69,5.0,3.67
1.69,5.0,3.67
1.9,4.95,2.67
3.26,5.0,4.33
3.21,5.0,3.0
2.08,5.0,3.33
2.41,5.0,4.33
2.9,5.0,3.33
1.43,4.22,2.67
2.69,5.0,3.0
1.63,5.0,3.0
1.69,5.0,1.33
1.18,4.45,3.33
1.95,4.98,3.67
1.69,5.0,4.33
2.15,5.0,4.0
2.97,5.0,5.0
1.69,5.0,3.0
3.24,5.0,3.33
1.48,4.26,4.33
3.39,5.0,4.0
1.59,4.63,3.33
2.58,5.0,4.0
1.55,4.47,3.67
1.92,4.95,2.67
1.37,4.11,2.0
1.92,4.96,3.33
3.09,5.0,4.67
2.75,5.0,4.0
1.0,3.56,2.33
1.45,4.22,2.0
1.74,5.0,4.33
1.0,3.0,2.67
1.51,4.33,2.67
1.94,4.97,3.0
1.93,4.96,3.67
1.93,5.0,3.33
1.73,5.0,2.33
3.31,5.0,4.33
2.02,5.0,2.67
3.31,5.0,4.33
2.19,5.0,3.33
1.45,4.21,2.67
1.76,5.0,3.33
2.43,5.0,4.0
1.58,5.0,2.67
1.0,3.06,1.67
1.91,4.95,3.67
1.42,4.17,3.0
1.69,5.0,2.67
1.52,4.33,2.33
1.56,4.53,2.67
3.04,5.0,4.67
2.89,5.0,4.33
1.65,5.0,1.67
1.62,4.75,2.33
1.2,4.51,3.33
1.81,5.0,3.67
1.0,3.42,2.0
1.64,4.84,1.67
2.95,5.0,4.67
1.18,4.42,4.0
1.32,4.04,4.0
3.37,5.0,4.33
1.69,5.0,3.33
2.85,5.0,4.33
2.11,5.0,4.33
2.93,5.0,4.33
1.57,4.5,2.67
1.45,4.17,2.67
1.0,3.52,3.0
1.69,5.0,5.0
3.23,5.0,4.0
2.22,5.0,3.67
1.6,4.73,3.33
1.55,4.99,3.0
3.15,5.0,4.33
3.08,5.0,4.67
1.0,3.05,4.67
2.31,5.0,4.33
1.0,3.5,1.33
1.15,4.46,3.67
1.91,4.95,3.33
1.93,4.97,2.67
1.93,4.96,3.33
1.0,3.51,5.0
3.17,5.0,3.67
1.0,3.37,5.0
1.88,5.0,3.33
1.25,3.92,5.0
1.69,5.0,3.67
1.59,4.69,3.33
3.3,5.0,4.33
1.51,4.39,3.67
2.55,5.0,4.33
1.0,3.45,2.33
1.92,5.0,2.33
1.47,4.25,3.0
3.42,5.0,5.0
1.52,4.36,2.0
2.69,5.0,3.33
2.48,5.0,5.0
1.53,4.49,2.33
1.0,3.42,2.0
2.9,5.0,4.33
2.11,5.0,3.0
3.32,5.0,4.33
1.53,4.44,1.67
1.69,5.0,4.33
1.0,3.53,2.33
3.07,5.0,5.0
2.27,5.0,4.33
1.69,5.0,4.33
1.5,4.96,2.33
2.93,5.0,3.67
1.95,5.0,3.33
1.64,5.0,4.0
1.63,4.84,2.33
1.94,4.97,4.0
1.0,3.01,4.0
2.68,5.0,4.33
1.92,5.0,3.67
1.46,4.24,2.0
1.84,5.0,4.33
1.68,5.0,4.67
2.01,4.97,3.33
3.09,5.0,4.0
2.73,5.0,3.67
1.17,4.43,2.33
1.4,4.18,2.33
1.0,3.66,1.0
1.69,5.0,4.67
2.33,5.0,2.67
1.0,3.51,3.0
1.67,5.0,4.33
1.13,4.43,2.67
2.85,5.0,4.0
1.17,4.47,3.33
1.47,4.25,2.67
1.0,3.6,2.33
3.04,5.0,4.33
2.46,5.0,4.0
1.04,4.26,2.0
3.06,5.0,4.33
1.91,4.95,2.67
2.88,5.0,4.0
1.21,4.51,2.67
1.16,4.48,2.33
