y_qlow,y_qup,y_test
1.8,4.62,1.33
1.1,3.72,3.0
1.63,4.77,3.67
2.37,5.0,3.0
2.66,5.0,4.0
1.93,5.0,2.67
1.94,4.8,2.0
1.64,4.77,4.67
1.0,3.72,1.33
1.95,4.8,3.67
2.51,5.0,4.33
1.93,5.0,2.67
1.79,4.82,4.0
2.1,4.6,2.33
1.38,4.04,3.67
1.93,5.0,4.33
1.64,4.77,4.33
1.93,5.0,4.0
1.13,3.72,2.0
2.89,5.0,4.0
1.54,4.26,2.33
3.05,5.0,4.0
1.6,4.39,2.67
2.75,5.0,3.33
1.11,3.72,1.67
1.93,5.0,4.33
2.23,4.99,2.0
2.26,5.0,2.67
2.86,5.0,4.67
1.86,4.83,2.33
1.49,4.18,2.67
2.72,5.0,3.0
1.11,3.72,3.67
1.71,4.54,1.67
1.93,5.0,4.33
2.84,5.0,3.67
2.95,5.0,2.67
1.93,5.0,3.0
1.93,5.0,3.67
1.6,4.4,3.33
1.94,4.8,2.67
1.93,5.0,3.33
3.03,5.0,3.67
1.93,5.0,4.67
1.59,4.39,2.33
1.42,4.08,3.0
2.89,5.0,4.33
1.93,5.0,1.67
3.02,5.0,4.0
1.76,4.81,3.0
1.93,5.0,2.67
1.0,3.72,2.33
1.93,5.0,2.0
1.49,4.19,2.67
1.64,4.45,3.0
1.06,3.72,2.0
1.93,5.0,3.33
1.53,4.26,1.67
1.0,3.71,1.67
1.62,4.76,4.67
1.64,4.45,4.0
1.0,3.72,2.33
1.99,4.83,3.0
2.98,5.0,5.0
1.38,4.04,2.0
1.2,3.83,2.33
2.52,5.0,4.33
1.38,4.06,2.67
1.04,3.72,1.33
1.46,4.14,3.0
2.03,4.81,5.0
2.9,5.0,4.33
1.58,4.64,2.67
1.59,4.65,3.33
1.98,4.82,4.0
2.04,4.91,3.33
3.5,5.0,4.67
1.61,4.4,4.0
1.11,3.8,3.33
2.7,5.0,3.0
2.42,5.0,3.33
2.69,5.0,3.33
3.21,5.0,4.33
2.12,4.61,4.33
1.86,4.92,3.0
1.87,4.83,3.0
1.7,4.8,2.67
1.93,5.0,2.67
1.48,4.17,2.33
2.8,5.0,4.33
2.19,5.0,3.67
3.08,5.0,4.33
1.0,5.0,4.67
2.91,5.0,4.33
1.93,5.0,2.33
1.65,4.47,2.67
1.82,4.82,4.33
2.96,5.0,4.33
1.58,4.63,3.0
1.49,4.62,1.0
1.92,4.72,3.67
2.17,5.0,4.0
1.22,3.85,2.67
2.25,5.0,4.67
2.69,5.0,3.33
3.4,5.0,4.33
1.99,4.82,2.67
1.41,4.07,2.0
2.56,5.0,4.33
2.13,4.6,3.67
3.42,5.0,4.67
1.93,5.0,3.33
2.72,5.0,4.0
3.6,5.0,5.0
1.45,4.12,1.67
1.99,4.82,4.0
2.88,5.0,4.0
1.05,3.72,2.0
1.94,4.81,3.0
3.38,5.0,4.67
2.57,5.0,4.33
2.95,5.0,4.67
1.77,4.59,3.67
1.0,3.73,4.67
1.93,5.0,3.0
3.07,5.0,4.33
1.7,4.52,3.0
3.06,5.0,4.33
3.11,5.0,5.0
3.41,5.0,4.0
1.0,3.71,2.0
1.39,4.05,3.33
1.49,4.19,3.67
1.64,4.77,4.33
2.21,5.0,3.0
1.58,4.37,3.67
1.93,5.0,1.33
1.5,4.6,2.0
1.32,3.97,2.0
1.0,5.0,4.67
1.81,4.82,3.33
2.84,5.0,1.67
1.93,5.0,2.33
1.1,3.72,2.67
1.58,4.39,3.0
2.78,5.0,4.33
1.0,3.72,2.0
2.24,5.0,3.0
1.98,4.82,3.67
3.36,5.0,4.33
2.84,5.0,4.33
1.51,4.22,2.33
2.45,5.0,4.67
1.93,5.0,1.33
1.2,3.85,4.67
3.32,5.0,5.0
1.65,4.46,2.0
1.62,4.43,3.33
1.79,4.82,3.0
1.93,5.0,4.33
1.73,4.8,2.67
1.55,4.64,2.33
1.75,4.58,2.0
2.59,5.0,3.0
3.1,5.0,3.67
1.99,4.83,4.67
2.12,4.6,4.33
1.52,4.23,3.0
1.44,4.11,5.0
1.53,4.26,4.0
1.22,3.73,3.0
1.2,3.73,3.33
1.96,4.81,4.67
1.65,4.47,4.67
1.79,4.82,1.33
3.3,5.0,4.33
1.73,4.8,4.67
1.18,3.73,2.33
3.27,5.0,4.33
2.7,5.0,4.33
2.16,5.0,3.67
3.57,5.0,4.33
3.54,5.0,3.67
1.47,4.16,4.33
3.32,5.0,4.0
3.47,5.0,4.67
1.0,5.0,1.67
2.54,5.0,4.0
1.49,4.6,2.67
3.16,5.0,3.67
2.5,5.0,3.67
2.62,5.0,2.67
3.46,5.0,4.33
2.74,5.0,4.0
1.21,3.73,2.67
1.0,5.0,4.67
1.98,4.83,2.33
2.89,5.0,4.33
1.95,4.81,2.67
1.7,4.53,3.0
1.6,4.41,3.67
3.3,5.0,4.0
1.52,4.62,1.67
1.75,4.81,5.0
2.01,4.83,4.33
1.67,4.49,3.33
1.99,4.82,4.0
2.1,4.97,4.0
1.69,4.79,2.67
1.55,4.62,2.0
3.34,5.0,4.0
1.55,4.29,2.67
1.53,4.25,4.33
2.82,5.0,4.67
2.79,5.0,4.33
1.71,4.8,2.67
1.66,4.5,2.33
1.53,4.62,2.0
1.96,4.8,1.67
1.93,5.0,4.33
3.06,5.0,4.67
2.91,5.0,4.0
1.27,3.92,2.33
2.22,5.0,5.0
1.93,5.0,4.0
2.87,5.0,4.67
2.9,5.0,4.33
2.95,5.0,4.33
1.11,3.72,1.33
2.14,5.0,3.67
3.01,5.0,4.0
1.19,3.73,2.0
3.0,5.0,4.33
1.08,3.72,2.0
1.86,4.83,3.33
2.92,5.0,4.0
3.27,5.0,4.67
2.39,5.0,2.67
1.25,3.74,2.67
1.99,4.82,3.67
3.22,5.0,4.0
1.81,4.82,5.0
1.97,4.82,3.33
2.48,5.0,4.33
2.13,4.6,3.0
1.93,5.0,4.33
1.88,4.83,4.0
3.07,5.0,4.33
1.0,3.72,2.0
2.7,5.0,4.33
1.93,5.0,4.33
2.98,5.0,3.33
1.93,5.0,4.33
2.82,5.0,5.0
1.0,5.0,1.67
1.98,4.83,2.33
1.93,5.0,2.33
2.12,4.6,2.0
3.06,5.0,4.67
3.25,5.0,4.33
2.92,5.0,5.0
1.93,5.0,2.0
3.02,5.0,3.67
1.64,4.45,4.33
1.58,4.39,2.0
1.98,4.81,4.33
1.5,4.22,2.33
2.17,5.0,2.67
1.52,4.62,1.67
3.25,5.0,5.0
2.12,4.6,3.0
1.2,3.84,1.33
2.57,5.0,2.67
2.17,5.0,2.0
2.91,5.0,4.33
1.45,4.12,4.33
2.8,5.0,4.33
1.93,5.0,2.33
1.0,3.71,3.33
1.52,4.62,2.33
2.39,5.0,3.33
1.0,3.73,4.67
1.61,4.65,3.33
2.79,5.0,2.33
1.34,3.99,3.0
2.19,4.88,4.0
3.05,5.0,4.67
3.17,5.0,4.67
1.73,4.8,2.0
1.93,5.0,3.67
1.75,4.58,1.67
1.06,3.72,1.67
1.51,4.22,2.33
3.26,5.0,4.0
1.51,4.23,2.33
1.93,5.0,1.67
1.93,5.0,4.67
1.93,5.0,3.33
1.93,5.0,5.0
1.93,5.0,3.67
2.81,5.0,4.33
2.24,5.0,4.33
1.98,4.82,4.0
1.11,3.72,3.0
1.43,4.1,3.67
3.06,5.0,5.0
1.93,5.0,2.0
2.81,5.0,2.67
1.18,3.73,3.0
3.35,5.0,4.67
3.29,5.0,4.33
1.61,4.76,4.0
1.41,4.07,2.67
2.84,5.0,5.0
1.61,4.41,4.33
2.74,5.0,4.0
2.92,5.0,4.0
2.8,5.0,4.0
1.74,4.56,1.67
2.37,5.0,3.33
3.35,5.0,4.0
1.11,3.72,2.0
2.7,5.0,2.33
2.02,4.83,4.67
2.79,5.0,4.0
1.83,4.83,3.67
2.47,5.0,4.0
2.22,5.0,3.33
1.98,4.83,2.67
1.58,4.36,2.33
1.93,5.0,4.0
2.74,5.0,5.0
3.42,5.0,4.67
3.57,5.0,4.0
1.5,4.61,2.0
1.52,4.23,2.67
2.07,5.0,3.33
1.61,4.41,3.33
2.6,5.0,4.33
1.23,3.74,2.33
2.93,5.0,4.33
2.93,5.0,3.0
1.58,4.37,3.33
1.93,5.0,3.33
1.5,4.21,4.0
1.4,4.58,2.0
1.93,5.0,5.0
1.86,4.83,4.33
1.93,5.0,4.0
1.97,4.81,5.0
1.0,3.72,4.33
2.69,5.0,5.0
1.93,5.0,4.33
1.52,4.63,1.67
3.24,5.0,5.0
1.93,5.0,3.33
1.0,3.71,2.67
3.14,5.0,3.0
1.73,4.8,1.67
1.0,3.72,2.0
1.53,4.62,2.0
3.36,5.0,4.67
1.68,4.79,2.0
1.85,4.67,3.67
1.96,4.81,3.67
1.55,4.3,3.33
3.01,5.0,4.33
1.69,4.79,4.67
2.11,4.6,2.33
1.08,3.72,2.0
2.97,5.0,5.0
1.65,4.47,4.0
1.36,4.01,4.0
1.96,4.81,3.0
2.19,5.0,3.67
1.86,4.83,3.67
1.0,3.72,1.67
1.94,4.8,2.33
1.82,4.63,4.33
1.83,4.83,4.0
1.54,4.28,2.67
2.43,5.0,4.33
1.0,5.0,2.33
2.83,5.0,4.67
1.85,4.83,4.67
1.86,4.83,4.0
1.3,3.94,3.67
1.93,5.0,4.0
2.97,5.0,3.0
1.87,4.83,4.67
2.93,5.0,4.0
2.91,5.0,3.67
1.36,4.01,3.0
1.82,4.82,1.33
1.14,3.72,2.33
2.85,5.0,4.33
1.51,4.23,2.0
2.87,5.0,4.33
1.12,3.72,1.0
1.68,4.79,1.67
1.93,5.0,3.33
1.44,4.13,3.33
2.19,5.0,4.33
1.94,4.81,2.33
3.61,5.0,5.0
1.97,4.82,3.33
1.82,4.82,3.67
1.97,4.82,4.33
1.39,4.05,4.33
1.58,4.75,2.67
1.55,4.32,4.0
1.98,4.82,2.67
3.18,5.0,4.33
1.0,3.72,1.67
1.63,4.77,3.33
3.28,5.0,4.33
2.88,5.0,4.0
1.93,5.0,4.67
1.51,4.22,2.0
2.51,5.0,4.33
2.74,5.0,5.0
3.03,5.0,4.33
2.5,5.0,2.33
2.02,4.91,2.0
3.31,5.0,5.0
2.25,5.0,4.0
1.61,4.76,2.67
2.93,5.0,4.33
1.99,4.83,2.33
3.15,5.0,4.0
3.15,5.0,3.67
2.66,5.0,3.33
1.47,4.16,3.0
1.93,5.0,1.67
2.18,4.6,3.67
1.29,3.94,3.0
1.0,3.73,4.67
2.49,5.0,3.33
1.0,3.71,2.0
1.62,4.76,2.0
2.79,5.0,4.33
3.26,5.0,5.0
1.95,4.81,1.67
3.24,5.0,5.0
2.27,5.0,2.0
2.2,5.0,4.0
1.0,3.72,1.33
1.93,5.0,3.67
3.41,5.0,4.33
1.0,3.72,2.33
1.08,3.72,3.0
1.93,5.0,2.67
1.98,4.82,4.33
