1,2,3,4,5,fluency
-6.399677753448486,-5.243427753448486,-3.2278029918670654,-2.1496779918670654,-0.18092796206474304,4.333333333333333
-6.7960357666015625,-5.6710357666015625,-3.5929107666015625,-2.3429107666015625,-0.1397857666015625,4.666666666666667
-5.688793659210205,-3.141918659210205,-1.0794187784194946,-0.6575437784194946,-2.407543659210205,4.333333333333333
-6.399677753448486,-5.243427753448486,-3.2278029918670654,-2.1496779918670654,-0.18092796206474304,4.666666666666667
-6.743932723999023,-5.681432723999023,-3.6658077239990234,-2.3689327239990234,-0.1345578283071518,4.666666666666667
-2.1747946739196777,-0.7060447335243225,-1.0810446739196777,-3.1591696739196777,-5.346669673919678,4.666666666666667
-5.444551944732666,-2.772676944732666,-0.6789268255233765,-0.9601768255233765,-3.288301944732666,4.666666666666667
-2.922226905822754,-2.406601905822754,-1.1722270250320435,-1.3909770250320435,-1.2347270250320435,4.666666666666667
-1.3838266134262085,-0.4932015836238861,-2.071326494216919,-4.821326732635498,-6.680701732635498,3.6666666666666665
-4.016767978668213,-2.985517978668213,-1.4855178594589233,-1.5480178594589233,-0.7198928594589233,4.666666666666667
-4.469054698944092,-2.219054698944092,-0.6096795797348022,-1.2659295797348022,-3.031554698944092,4.333333333333333
-6.553109645843506,-3.178109645843506,-0.5687347650527954,-0.9906097650527954,-4.240609645843506,4.333333333333333
-2.862410068511963,-0.6592850685119629,-0.9405350685119629,-3.565535068511963,-6.049910068511963,4.0
-3.1289734840393066,-1.3789736032485962,-0.5820986032485962,-2.1133484840393066,-3.9570984840393066,4.0
-6.720166206359863,-4.532666206359863,-1.2514162063598633,-0.5795412659645081,-1.9857912063598633,3.6666666666666665
-6.04454231262207,-3.8414173126220703,-1.4351674318313599,-0.8726674318313599,-1.1539174318313599,4.333333333333333
-5.921820640563965,-4.015570640563965,-1.562445878982544,-0.968695878982544,-0.953070878982544,4.666666666666667
-4.2709150314331055,-1.7709150314331055,-0.5052900910377502,-1.7084150314331055,-3.6302900314331055,4.666666666666667
-3.5060322284698486,-1.6779072284698486,-0.6154071688652039,-1.5997822284698486,-3.3966572284698486,3.6666666666666665
-4.947869777679443,-2.2759947776794434,-0.5884947180747986,-1.1978697776794434,-3.6041197776794434,4.0
-2.703432321548462,-0.9065573215484619,-0.8128073215484619,-2.594057321548462,-5.172182083129883,4.0
-2.121220588684082,-0.949345588684082,-0.902470588684082,-2.621220588684082,-4.605595588684082,4.333333333333333
-2.5522751808166504,-0.3022751212120056,-1.8335251808166504,-4.06790018081665,-6.09915018081665,4.333333333333333
-5.443886756896973,-3.9126367568969727,-2.1626367568969727,-1.4907618761062622,-0.4595118761062622,4.0
-4.203268527984619,-2.125143527984619,-0.5626436471939087,-1.4063936471939087,-3.109518527984619,4.666666666666667
-5.5339555740356445,-2.1745808124542236,-0.6589558124542236,-1.0808308124542236,-3.8777058124542236,4.333333333333333
-4.018838882446289,-1.73758864402771,-0.98758864402771,-1.00321364402771,-2.80008864402771,4.666666666666667
-4.569601535797119,-1.4914764165878296,-0.5383514165878296,-1.7883514165878296,-4.741476535797119,4.333333333333333
-7.1125640869140625,-4.0344390869140625,-1.1281890869140625,-0.5656890869140625,-2.4563140869140625,4.666666666666667
-5.080310821533203,-2.033435821533203,-0.5959357023239136,-1.2365607023239136,-4.095935821533203,4.333333333333333
-4.739959239959717,-1.2555842399597168,-0.6149592995643616,-1.8649592399597168,-5.208709239959717,4.333333333333333
-3.05875825881958,-0.5587581396102905,-1.0431331396102905,-3.80875825881958,-6.13688325881958,4.333333333333333
-4.507691383361816,-1.3358162641525269,-0.5858162641525269,-1.8514412641525269,-4.898316383361816,4.333333333333333
-2.2016396522521973,-0.4047646224498749,-1.6078896522521973,-4.107889652252197,-6.311014652252197,4.0
-1.3028087615966797,-0.8028087615966797,-1.3965587615966797,-3.6934337615966797,-5.63093376159668,4.333333333333333
-2.2107455730438232,-0.976370632648468,-0.913870632648468,-2.3982455730438232,-4.132620811462402,4.333333333333333
-2.008410692214966,-0.5865357518196106,-1.3834106922149658,-3.133410692214966,-4.539660930633545,4.333333333333333
-1.6055898666381836,-0.5587149262428284,-1.5743398666381836,-4.246214866638184,-6.121214866638184,2.3333333333333335
-3.2939462661743164,-1.3564462661743164,-0.7158212661743164,-1.7158212661743164,-3.4814462661743164,3.6666666666666665
-2.237898349761963,-1.237898349761963,-0.9722732901573181,-1.987898349761963,-2.487898349761963,4.333333333333333
-4.164651393890381,-1.4302765130996704,-0.5396515130996704,-1.9146515130996704,-4.727151393890381,3.3333333333333335
-1.5706628561019897,-0.9300378561019897,-1.2425378561019897,-2.7112879753112793,-3.2581629753112793,4.666666666666667
-3.2939462661743164,-1.3564462661743164,-0.7158212661743164,-1.7158212661743164,-3.4814462661743164,4.333333333333333
-3.9945342540740967,-1.8695342540740967,-0.6351591944694519,-1.4164092540740967,-3.0101592540740967,4.333333333333333
-2.977473020553589,-0.6805980801582336,-1.0087230205535889,-2.711848020553589,-4.946223258972168,4.0
-3.728355884552002,-1.962730884552002,-0.7596058249473572,-1.322105884552002,-2.353355884552002,4.666666666666667
-4.293089866638184,-1.8712149858474731,-0.5587149858474731,-1.4805899858474731,-3.6055898666381836,4.0
-4.520676612854004,-2.614426612854004,-0.8331766128540039,-0.9581766128540039,-2.380051612854004,4.666666666666667
-0.4931927025318146,-1.0556926727294922,-3.461942672729492,-5.586942672729492,-7.008817672729492,4.333333333333333
-2.083117723464966,-0.723742663860321,-1.1299927234649658,-2.989367723464966,-4.754992485046387,4.333333333333333
-4.156008720397949,-1.1560084819793701,-0.5622585415840149,-2.43725848197937,-4.796633720397949,4.666666666666667
-0.7201923727989197,-0.7358173727989197,-3.5014424324035645,-6.3608174324035645,-8.478004455566406,4.0
-6.804079055786133,-4.491579055786133,-1.4603288173675537,-0.6165788769721985,-1.5540788173675537,4.0
-6.634263038635254,-4.696763038635254,-2.431138038635254,-1.212388038635254,-0.5092630386352539,4.333333333333333
-3.96053409576416,-1.1949090957641602,-0.5699090361595154,-2.27303409576416,-5.42928409576416,4.333333333333333
-7.360607147216797,-5.274669647216797,-2.4777944087982178,-0.9777944684028625,-0.6340444684028625,4.333333333333333
-5.528284072875977,-2.5282838344573975,-0.40328389406204224,-1.4501588344573975,-4.715784072875977,4.333333333333333
-5.5600996017456055,-2.7632248401641846,-0.5444748401641846,-1.1069748401641846,-4.0600996017456055,4.0
-3.8498361110687256,-1.3654611110687256,-0.5685861110687256,-1.9592111110687256,-4.584211349487305,4.666666666666667
-6.636673927307129,-4.230423927307129,-1.355423927307129,-0.5741739273071289,-1.839798927307129,4.333333333333333
-4.598104476928711,-1.504354476928711,-0.42622941732406616,-2.238729476928711,-5.801229476928711,4.0
-2.4314403533935547,-0.7439402937889099,-0.9939402937889099,-2.9314403533935547,-4.743940353393555,4.333333333333333
-1.167006492614746,-0.7920065522193909,-1.635756492614746,-3.713881492614746,-5.182631492614746,4.333333333333333
-1.4648555517196655,-0.3867305517196655,-2.558605670928955,-4.871105670928955,-6.308605670928955,4.333333333333333
-1.5676136016845703,-0.5519886016845703,-1.6769886016845703,-3.8488636016845703,-5.56761360168457,3.3333333333333335
-4.204019546508789,-3.516519546508789,-2.297769546508789,-1.954019546508789,-0.3446445167064667,4.333333333333333
-3.3368706703186035,-1.6493706703186035,-0.6024957299232483,-1.7274956703186035,-3.1806206703186035,4.333333333333333
-2.9358575344085693,-2.0921075344085693,-1.1077325344085693,-1.5452325344085693,-1.2952325344085693,4.666666666666667
-1.2024765014648438,-0.5931015610694885,-2.0618515014648438,-4.327476501464844,-5.749351501464844,4.333333333333333
-5.599230766296387,-4.521105766296387,-2.8804805278778076,-2.1617305278778076,-0.2086055725812912,5.0
-3.1879353523254395,-1.43793523311615,-0.5941852331161499,-2.0160603523254395,-3.4848103523254395,4.666666666666667
-0.7356414198875427,-0.9543914198875427,-2.1418914794921875,-4.3918914794921875,-6.0325164794921875,3.6666666666666665
-1.8365840911865234,-0.8209591507911682,-1.0709590911865234,-3.1178340911865234,-4.758459091186523,4.666666666666667
-3.96962833404541,-1.9071282148361206,-0.5633782148361206,-1.4696282148361206,-3.62587833404541,4.333333333333333
-1.0529470443725586,-0.9279469847679138,-1.5529470443725586,-3.5060720443725586,-4.552947044372559,3.6666666666666665
-3.1403071880340576,-1.2653071880340576,-0.6403071880340576,-2.1090571880340576,-3.8903071880340576,4.333333333333333
-3.7814836502075195,-1.17210853099823,-0.56273353099823,-2.4064836502075195,-5.7502336502075195,4.333333333333333
-3.69692325592041,-1.8844232559204102,-0.7125482559204102,-1.3219232559204102,-2.83754825592041,4.0
-5.033095836639404,-2.8299710750579834,-1.3455960750579834,-0.6580960154533386,-1.8924710750579834,4.666666666666667
-3.735400438308716,-1.2510254383087158,-0.6729004383087158,-1.9072754383087158,-3.657275438308716,4.0
-6.539422512054443,-3.5550475120544434,-1.1331725120544434,-0.6487974524497986,-2.1175475120544434,4.666666666666667
-8.097661972045898,-5.56641149520874,-2.3789114952087402,-0.5507864952087402,-1.1289114952087402,4.666666666666667
-5.118896484375,-1.8688963651657104,-0.5251463651657104,-1.4626463651657104,-4.493896484375,4.333333333333333
-6.675016403198242,-3.768766403198242,-0.9718912839889526,-0.6750162839889526,-2.487516403198242,4.0
-5.96530294418335,-3.9965529441833496,-2.0434279441833496,-1.2934279441833496,-0.5590529441833496,4.666666666666667
-7.673134803771973,-5.227822303771973,-2.0871975421905518,-0.5559475421905518,-1.2278225421905518,4.666666666666667
-5.033095836639404,-2.8299710750579834,-1.3455960750579834,-0.6580960154533386,-1.8924710750579834,4.666666666666667
-1.713119387626648,-0.713119387626648,-1.291244387626648,-3.2287445068359375,-4.5724945068359375,4.333333333333333
-7.136075973510742,-4.417325973510742,-1.4017008543014526,-0.6360758543014526,-1.5735758543014526,4.666666666666667
-2.28389310836792,-0.7838931679725647,-1.03389310836792,-2.69014310836792,-4.34639310836792,4.666666666666667
-1.0386998653411865,-0.6949498057365417,-2.0543248653411865,-4.382449626922607,-6.366824626922607,4.0
-2.4585814476013184,-1.2710814476013184,-0.8492064476013184,-1.8648314476013184,-3.1304564476013184,4.0
-1.1821578741073608,-0.5102828741073608,-2.4790329933166504,-5.24465799331665,-7.52590799331665,2.6666666666666665
-2.112697124481201,-0.659572184085846,-1.1908221244812012,-3.112697124481201,-4.831447124481201,3.3333333333333335
-3.787412643432617,-2.553037643432617,-1.0999127626419067,-1.2717877626419067,-1.2717877626419067,4.333333333333333
-4.654001712799072,-3.1071267127990723,-1.3415017127990723,-1.1696267127990723,-0.9977516531944275,4.666666666666667
-0.3792308568954468,-1.4261058568954468,-2.8323559761047363,-4.722980976104736,-5.332355976104736,3.6666666666666665
-5.053794860839844,-2.1631698608398438,-0.710044801235199,-1.1006698608398438,-3.0069198608398438,4.0
-3.783730983734131,-2.283730983734131,-1.0024811029434204,-1.2524811029434204,-1.5337311029434204,4.666666666666667
-4.135415077209473,-2.3697900772094727,-0.8229150772094727,-1.1354150772094727,-2.0885400772094727,4.666666666666667
-1.6771341562271118,-0.9115091562271118,-1.1458841562271118,-2.7240090370178223,-3.8333840370178223,4.666666666666667
-2.3653650283813477,-1.709114909172058,-0.9591149091720581,-1.740364909172058,-1.834114909172058,4.666666666666667
-2.0713658332824707,-0.8213657736778259,-1.0869908332824707,-2.6494908332824707,-3.9151158332824707,4.666666666666667
-3.4109411239624023,-1.6140660047531128,-0.5984410047531128,-1.7390660047531128,-3.2859411239624023,4.666666666666667
-1.0046603679656982,-0.7390353083610535,-2.0202853679656982,-4.192160129547119,-5.832785129547119,4.0
-2.7033510208129883,-1.1252261400222778,-0.8283511400222778,-2.0158510208129883,-3.4221010208129883,4.333333333333333
-3.062401056289673,-0.4217759668827057,-1.2811509370803833,-4.234275817871094,-6.515525817871094,4.0
-1.3997762203216553,-0.3841512203216553,-2.7435262203216553,-5.602901458740234,-7.821651458740234,4.0
-5.705379962921143,-2.6897549629211426,-0.5803800821304321,-1.0960050821304321,-3.5022549629211426,4.666666666666667
-7.546868324279785,-5.460930824279785,-2.882805585861206,-1.367180585861206,-0.38280564546585083,4.666666666666667
-6.010748863220215,-2.541999101638794,-0.510749101638794,-1.198249101638794,-4.385748863220215,4.0
-5.811036109924316,-3.3579113483428955,-0.8891612887382507,-0.8110362887382507,-2.2797863483428955,4.333333333333333
-6.023518085479736,-3.0391433238983154,-0.6797682642936707,-0.9297682642936707,-3.1328933238983154,4.333333333333333
-7.396041393280029,-4.521041393280029,-1.3335413932800293,-0.4429163932800293,-2.5366663932800293,3.6666666666666665
-5.4102678298950195,-2.7383928298950195,-0.6602678894996643,-1.0196428298950195,-3.0352678298950195,4.666666666666667
-5.1363677978515625,-1.7613677978515625,-0.3863678574562073,-2.0113677978515625,-5.3863677978515625,4.666666666666667
-5.10408878326416,-2.666588544845581,-0.6822136044502258,-1.088463544845581,-2.557213544845581,4.666666666666667
-2.079078197479248,-0.5009532570838928,-1.407203197479248,-3.969703197479248,-6.360328197479248,4.666666666666667
-3.7084403038024902,-1.8646903038024902,-0.5990653038024902,-1.4428153038024902,-3.5365653038024902,4.333333333333333
-1.2819240093231201,-0.9537990093231201,-1.2662990093231201,-3.36004900932312,-4.485049247741699,3.6666666666666665
-1.5368403196334839,-0.7555903196334839,-1.3024653196334839,-3.4899654388427734,-4.880590438842773,2.6666666666666665
-1.0423588752746582,-0.511108934879303,-3.167358875274658,-6.198608875274658,-8.362671852111816,3.6666666666666665
-3.859707832336426,-1.4378328323364258,-0.5315828919410706,-2.000332832336426,-4.297207832336426,4.333333333333333
-4.99554967880249,-2.808049440383911,-0.8861744999885559,-0.8392994999885559,-2.479924440383911,4.333333333333333
-4.126346111297607,-1.5482211112976074,-0.5482210516929626,-1.7669711112976074,-4.048221111297607,4.666666666666667
-2.4739530086517334,-0.44270309805870056,-1.364578127861023,-4.3020782470703125,-7.0833282470703125,4.333333333333333
-3.1332268714904785,-1.1488518714904785,-0.6332269310951233,-2.4144768714904785,-4.2738518714904785,4.333333333333333
-3.859707832336426,-1.4378328323364258,-0.5315828919410706,-2.000332832336426,-4.297207832336426,4.333333333333333
-3.3547186851501465,-0.8390937447547913,-0.7609687447547913,-2.8547186851501465,-5.6672186851501465,4.333333333333333
-6.598187446594238,-3.6294374465942383,-1.0044374465942383,-0.6450625061988831,-2.5669374465942383,4.333333333333333
-2.4458248615264893,-0.3051997721195221,-1.7895747423171997,-5.11769962310791,-8.03957462310791,4.333333333333333
-1.4201231002807617,-0.7013731598854065,-1.4982481002807617,-3.5451231002807617,-5.138873100280762,4.333333333333333
-1.1368091106414795,-0.8711841106414795,-1.5743091106414795,-3.2461841106414795,-4.808684349060059,4.0
-3.34529972076416,-2.31404972076416,-0.9702996015548706,-1.0952996015548706,-1.9390496015548706,3.6666666666666665
-3.0402684211730957,-0.5402684211730957,-1.0715184211730957,-3.8683934211730957,-6.055893421173096,4.666666666666667
-4.973629951477051,-3.629879951477051,-2.083004951477051,-1.5361298322677612,-0.47362983226776123,4.333333333333333
-3.7904555797576904,-1.3060805797576904,-0.5248305797576904,-2.2904555797576904,-4.7435808181762695,4.333333333333333
-5.300972938537598,-3.4728479385375977,-1.3478479385375977,-0.8634729385375977,-1.2853479385375977,3.6666666666666665
-4.1477861404418945,-1.9134109020233154,-0.7102859020233154,-1.2259109020233154,-3.0852859020233154,4.666666666666667
-3.8539676666259766,-1.869592547416687,-0.619592547416687,-1.447717547416687,-3.0883426666259766,3.3333333333333335
-5.690860271453857,-4.097110271453857,-2.0814852714538574,-1.3627352714538574,-0.5189853310585022,4.333333333333333
-6.720345497131348,-4.110970497131348,-1.4390952587127686,-0.6578452587127686,-1.5015952587127686,4.666666666666667
-3.981882095336914,-1.513132095336914,-0.7006321549415588,-1.466257095336914,-3.575632095336914,4.666666666666667
-5.822780609130859,-3.6509056091308594,-1.1977806091308594,-0.9634056091308594,-1.2602806091308594,4.666666666666667
-6.08192777633667,-3.73817777633667,-1.1131776571273804,-0.8319276571273804,-1.5819276571273804,4.0
-1.2180198431015015,-0.7648948431015015,-1.6711448431015015,-3.389894962310791,-4.358644962310791,4.666666666666667
-0.6790716648101807,-1.4759466648101807,-1.6634466648101807,-3.1478216648101807,-3.5853216648101807,3.6666666666666665
-1.1875659227371216,-1.5313159227371216,-1.2969409227371216,-2.218815803527832,-2.406315803527832,4.0
-1.4339015483856201,-0.5120265483856201,-1.9495265483856201,-4.262026786804199,-6.012026786804199,3.0
-2.5203499794006348,-0.55159991979599,-1.1922249794006348,-3.4578499794006348,-5.332849979400635,3.6666666666666665
-1.8325555324554443,-1.7388055324554443,-1.2388055324554443,-1.9419305324554443,-1.4888055324554443,4.666666666666667
-1.8325555324554443,-1.7388055324554443,-1.2388055324554443,-1.9419305324554443,-1.4888055324554443,4.666666666666667
-3.9882853031158447,-1.7539103031158447,-0.8632853031158447,-1.1757853031158447,-2.6289103031158447,4.0
-4.536801815032959,-3.75555157661438,-2.44305157661438,-1.9899266958236694,-0.30242666602134705,4.666666666666667
-2.7870378494262695,-1.8182878494262695,-1.0995378494262695,-1.5370378494262695,-1.5057878494262695,4.666666666666667
-2.6431570053100586,-1.549406886100769,-1.065031886100769,-1.596281886100769,-1.815031886100769,4.666666666666667
-2.993375301361084,-1.227750301361084,-0.868375301361084,-1.759000301361084,-2.837125301361084,4.666666666666667
-4.692776203155518,-3.9427759647369385,-2.6927759647369385,-2.1771509647369385,-0.23965102434158325,4.0
-1.8325555324554443,-1.7388055324554443,-1.2388055324554443,-1.9419305324554443,-1.4888055324554443,5.0
-2.987901210784912,-0.3160261809825897,-1.581651210784912,-4.550401210784912,-7.409776210784912,4.666666666666667
-0.7014411091804504,-1.0920660495758057,-1.9826910495758057,-3.9201910495758057,-5.279566287994385,4.333333333333333
-0.7014411091804504,-1.0920660495758057,-1.9826910495758057,-3.9201910495758057,-5.279566287994385,4.333333333333333
-3.3165578842163086,-0.5978079438209534,-1.0196828842163086,-3.0978078842163086,-5.722807884216309,4.333333333333333
-5.548469543457031,-4.392219543457031,-2.7515945434570312,-1.9703446626663208,-0.2515946626663208,4.666666666666667
-4.868132591247559,-2.7900075912475586,-0.9931327104568481,-0.8368827104568481,-2.1025075912475586,4.333333333333333
-4.77219820022583,-2.88157320022583,-0.9909482598304749,-0.8659482598304749,-1.97532320022583,4.333333333333333
-3.7490978240966797,-1.1865979433059692,-0.7647229433059692,-1.7022229433059692,-4.03034782409668,4.333333333333333
-5.648080348968506,-3.757455348968506,-1.4918303489685059,-0.7887054085731506,-1.2418303489685059,4.333333333333333
-5.544387340545654,-3.5131373405456543,-1.3881374597549438,-0.7318874597549438,-1.4662624597549438,4.666666666666667
-5.544387340545654,-3.5131373405456543,-1.3881374597549438,-0.7318874597549438,-1.4662624597549438,4.666666666666667
-3.064634323120117,-0.28338420391082764,-1.7052592039108276,-4.283384323120117,-7.142759323120117,4.333333333333333
-4.209137439727783,-1.5685124397277832,-0.6622623801231384,-1.4591374397277832,-3.756012439727783,4.333333333333333
-4.462331771850586,-3.196706771850586,-1.3685818910598755,-1.1654568910598755,-0.9779568910598755,4.333333333333333
-3.6444919109344482,-1.6288669109344482,-0.5507419109344482,-1.7538669109344482,-3.7851169109344482,4.666666666666667
-1.2081711292266846,-0.8175461888313293,-1.5206711292266846,-3.7081711292266846,-5.036296367645264,4.0
-1.0345001220703125,-1.0188751220703125,-1.5501251220703125,-3.0813751220703125,-3.8938751220703125,4.0
-3.078066825866699,-0.9218167066574097,-0.7811917066574097,-2.499941825866699,-4.484316825866699,4.666666666666667
-1.5963348150253296,-0.6744598150253296,-1.3775848150253296,-3.611959934234619,-5.330709934234619,4.0
-2.542391538619995,-1.1830165386199951,-0.7455164790153503,-2.292391538619995,-3.370516538619995,4.0
-2.873410940170288,-1.748410940170288,-0.8421608805656433,-1.529660940170288,-2.154660940170288,4.666666666666667
-2.1053690910339355,-0.5428690910339355,-1.3241190910339355,-3.7147440910339355,-5.8241190910339355,4.0
-1.463608980178833,-0.5104839205741882,-1.885483980178833,-4.557358741760254,-6.541733741760254,4.333333333333333
-2.3673062324523926,-1.476681113243103,-0.929806113243103,-1.695431113243103,-2.3673062324523926,4.333333333333333
-2.3345870971679688,-0.5845870971679688,-1.1470870971679688,-3.8658370971679688,-6.193962097167969,4.666666666666667
-2.5705344676971436,-0.6799095273017883,-1.0236594676971436,-3.0861594676971436,-4.804909706115723,4.333333333333333
-2.8175337314605713,-1.6300337314605713,-0.6769087314605713,-1.8487837314605713,-2.6144087314605713,4.333333333333333
-1.5285080671310425,-0.7160080671310425,-1.3410080671310425,-3.762883186340332,-5.294133186340332,4.333333333333333
-3.1325483322143555,-1.632548213005066,-0.7106732130050659,-1.523173213005066,-3.0700483322143555,4.666666666666667
-4.478316783905029,-2.6501917839050293,-0.9314416646957397,-0.9470666646957397,-2.0408167839050293,4.666666666666667
-4.175700664520264,-1.9725757837295532,-0.5975757837295532,-1.3475757837295532,-3.5038256645202637,4.666666666666667
-0.6021891236305237,-0.9928141236305237,-2.649064064025879,-4.977189064025879,-6.508439064025879,2.6666666666666665
-3.5529444217681885,-0.7248194217681885,-0.8341944217681885,-3.0998194217681885,-5.834194183349609,3.6666666666666665
-4.912996768951416,-3.866121768951416,-2.194246768951416,-1.5379968881607056,-0.44424688816070557,4.0
-5.888638973236084,-4.748013973236084,-2.794888734817505,-1.8573887348175049,-0.26363876461982727,4.333333333333333
-2.9183738231658936,-0.9339988827705383,-0.7777488827705383,-2.5433738231658936,-4.558999061584473,4.0
-2.756685972213745,-0.45981091260910034,-1.2723109722137451,-3.928560972213745,-6.584810733795166,4.0
-6.239275932312012,-5.192400932312012,-3.2549009323120117,-2.1767759323120117,-0.17677593231201172,4.666666666666667
-5.0631208419799805,-3.4224956035614014,-1.5943706035614014,-0.9849956631660461,-0.9693706631660461,4.666666666666667
-4.396509170532227,-3.0215091705322266,-1.3808841705322266,-1.0840091705322266,-1.0683841705322266,4.666666666666667
-4.527752876281738,-2.6215031147003174,-0.7933780550956726,-1.0121281147003174,-2.3558781147003174,4.333333333333333
