1,2,3,4,5,human
-11.512925464970229,-11.512925464970229,-5.707355499267578,-0.00423036003485322,-7.019855499267578,4
-11.512925464970229,-4.895596981048584,-0.19247204065322876,-1.786221981048584,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-11.056350708007812,-4.665726184844971,-0.009475968778133392,5
-11.512925464970229,-11.512925464970229,-4.852806568145752,-0.009056678973138332,-6.727806568145752,3
-11.512925464970229,-10.916361808776855,-4.6038618087768555,-0.010112008079886436,-10.463236808776855,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.859762668609619,-0.000387831823900342,5
-11.512925464970229,-11.512925464970229,-11.087030410766602,-4.727654933929443,-0.008905100636184216,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.517107963562012,-0.0014831743901595473,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.805104732513428,-0.008229749277234077,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.960166931152344,-0.007041992619633675,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.47296142578125,-0.004211367107927799,5
-11.512925464970229,-11.512925464970229,-8.158063888549805,-0.0018141493201255798,-6.486189365386963,1
-11.512925464970229,-11.512925464970229,-10.2074613571167,-0.5043365359306335,-0.9262115359306335,3
-11.512925464970229,-11.512925464970229,-5.8643083572387695,-0.004933446180075407,-6.1768083572387695,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.526513576507568,-0.010888801887631416,4
-4.3907647132873535,-0.8595148921012878,-0.5938898921012878,-4.4220147132873535,-9.890765190124512,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.09600830078125,-0.00225825235247612,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.068817138671875,-0.006317052058875561,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.049239635467529,-0.0023646983318030834,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.1271891593933105,-0.0021891456563025713,5
-11.512925464970229,-11.512925464970229,-9.68164348602295,-0.05664313957095146,-2.90039324760437,5
-11.512925464970229,-11.512925464970229,-8.451598167419434,-2.1547229290008545,-0.12347296625375748,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.049240589141846,-0.0023657686542719603,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.469322681427002,-0.0005728749092668295,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.550769805908203,-0.0038948405999690294,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.975686550140381,-0.006936635356396437,4
-11.512925464970229,-10.978965759277344,-4.518028259277344,-0.018028439953923225,-4.971153259277344,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.659742832183838,-0.003492804942652583,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.433821678161621,-0.011946440674364567,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.758625507354736,-0.0086253946647048,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.8560986518859863,-0.059223759919404984,5
-11.512925464970229,-10.635902404785156,-3.6515278816223145,-0.026527773588895798,-8.510902404785156,2
-11.512925464970229,-11.512925464970229,-7.686009883880615,-0.029760021716356277,-3.5453851222991943,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.955722332000732,-0.002597531769424677,5
-11.512925464970229,-11.512925464970229,-9.241305351257324,-0.4288056194782257,-1.0538055896759033,5
-11.512925464970229,-10.982488632202148,-4.310613632202148,-0.013738477602601051,-8.513738632202148,2
-11.512925464970229,-11.512925464970229,-7.443221569061279,-0.11509663611650467,-2.2244715690612793,4
-11.512925464970229,-10.977663040161133,-5.383913040161133,-0.02453789673745632,-3.9307878017425537,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.395183563232422,-0.004558410029858351,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.19307804107666,-0.005578070878982544,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.000913619995117,-0.0009134411229752004,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.286327838897705,-0.005077799782156944,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.0492401123046875,-0.0023649362847208977,4
-11.512925464970229,-11.512925464970229,-6.4455037117004395,-0.008003545925021172,-5.0548787117004395,2
-11.512925464970229,-11.512925464970229,-6.891969680786133,-0.0013447299133986235,-8.048219680786133,5
-11.512925464970229,-11.512925464970229,-11.087603569030762,-4.665728569030762,-0.009478802792727947,2
-11.512925464970229,-11.512925464970229,-8.519048690795898,-0.050298623740673065,-3.0190486907958984,3
-2.079195737838745,-0.18857064843177795,-3.063570737838745,-9.172945976257324,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-10.868210792541504,-0.5557103753089905,-0.8525853753089905,4
-11.512925464970229,-11.512925464970229,-10.058794975280762,-0.38692033290863037,-1.1369203329086304,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.470302581787109,-0.0015528061194345355,5
-11.512925464970229,-11.512925464970229,-11.177571296691895,-0.7010090351104736,-0.6853840351104736,4
-11.512925464970229,-11.512925464970229,-10.662908554077148,-0.5691585540771484,-0.8347835540771484,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2487664222717285,-0.014391554519534111,4
-11.512925464970229,-11.512925464970229,-10.36347484588623,-0.20722496509552002,-1.67597496509552,3
-11.512925464970229,-11.512925464970229,-6.614800453186035,-0.005425372160971165,-5.505425453186035,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.387514591217041,-0.01251475140452385,4
-11.512925464970229,-11.512925464970229,-7.767430305480957,-0.033055439591407776,-3.439305543899536,4
-10.348024368286133,-4.410523891448975,-0.6448990106582642,-0.7698990106582642,-10.082399368286133,3
-1.3764383792877197,-0.3139384090900421,-4.079563617706299,-10.06393814086914,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.158372402191162,-0.0021222943905740976,5
-11.08964729309082,-3.7927725315093994,-0.08964747190475464,-2.7615225315093994,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.3329691886901855,-0.0048442380502820015,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.0377655029296875,-0.006515569053590298,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.597466468811035,-0.0037165870890021324,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.8649423122406006,-0.021192416548728943,4
-11.512925464970229,-10.660526275634766,-4.754275798797607,-0.019900893792510033,-4.504275798797607,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.127188205718994,-0.002188313053920865,5
-10.546916007995605,-8.484416007995605,-4.312541484832764,-0.14066626131534576,-2.1406662464141846,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.080419063568115,-0.0022941718343645334,4
-2.2978878021240234,-0.23538784682750702,-2.2197628021240234,-7.391637802124023,-11.438512802124023,2
-11.512925464970229,-11.141324996948242,-5.813199996948242,-0.016325123608112335,-4.328824996948242,3
-11.512925464970229,-11.512925464970229,-8.550877571105957,-0.12900225818157196,-2.113377332687378,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.068814754486084,-0.006314682774245739,4
-11.512925464970229,-11.512925464970229,-7.340354919433594,-0.012230047956109047,-4.465354919433594,2
-11.512925464970229,-11.512925464970229,-11.506924629211426,-2.5069243907928467,-0.08504930138587952,4
-11.512925464970229,-11.512925464970229,-9.28327751159668,-0.12702737748622894,-2.1270272731781006,5
-11.512925464970229,-8.934182167053223,-2.1685571670532227,-0.12168209999799728,-9.293557167053223,5
-11.512925464970229,-10.553023338317871,-3.896773338317871,-0.02177334576845169,-6.724898338317871,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.033714771270752,-0.04933980479836464,2
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.727640628814697,-0.008890803903341293,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.59746789932251,-0.0037180122453719378,1
-11.512925464970229,-11.512925464970229,-11.187925338745117,-4.141050338745117,-0.0160501841455698,3
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.882614612579346,-0.007614397909492254,4
-11.512925464970229,-11.512925464970229,-8.676450729370117,-0.08270105719566345,-2.5358259677886963,4
-11.512925464970229,-11.512925464970229,-8.879387855529785,-1.4418879747390747,-0.2700130045413971,5
-9.943251609802246,-4.068252086639404,-0.22450190782546997,-1.6932518482208252,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-10.445165634155273,-0.13266520202159882,-2.0857901573181152,1
-11.512925464970229,-11.512925464970229,-6.399917125701904,-0.02491714246571064,-3.7749171257019043,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.9868927001953125,-0.0025176277849823236,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.619289398193359,-0.009914440102875233,5
