1,2,3,4,5,human
-4.630918979644775,-3.4902939796447754,-1.4434189796447754,-0.9590439796447754,-1.0840439796447754,3
-1.5803053379058838,-1.1740553379058838,-1.1896803379058838,-2.424055337905884,-2.408430337905884,4
-3.0609688758850098,-1.3890937566757202,-0.7640937566757202,-1.8265937566757202,-2.5922188758850098,5
-3.8543999195098877,-2.8231499195098877,-0.9950248599052429,-1.0262749195098877,-1.6668999195098877,2
-5.273940086364746,-3.477065086364746,-1.305190086364746,-0.9458150863647461,-1.195815086364746,3
-2.1532859802246094,-1.512661099433899,-1.418911099433899,-2.1376609802246094,-1.200161099433899,5
-1.2509135007858276,-1.2665385007858276,-1.4852885007858276,-2.657163619995117,-2.016538619995117,5
-3.6356747150421143,-3.2137997150421143,-1.9481747150421143,-1.6669247150421143,-0.5106747150421143,5
-0.9512024521827698,-1.169952392578125,-1.529327392578125,-2.919952392578125,-3.482452392578125,5
-2.5766732692718506,-1.7485482692718506,-1.1704232692718506,-1.5141732692718506,-1.5297982692718506,5
-1.3597893714904785,-1.1097893714904785,-1.3754143714904785,-2.7972893714904785,-2.3285393714904785,5
-1.395246982574463,-0.9733719229698181,-1.301496982574463,-2.879621982574463,-3.129621982574463,5
-3.4317901134490967,-1.7599151134490967,-0.9317900538444519,-1.6036651134490967,-1.6192901134490967,4
-2.2465436458587646,-1.3090436458587646,-0.9809187054634094,-1.8090436458587646,-2.4809186458587646,5
-3.057671546936035,-1.6982965469360352,-1.0576715469360352,-1.7295465469360352,-1.4170465469360352,5
-1.9632682800292969,-1.4320182800292969,-1.0726432800292969,-1.9945182800292969,-1.9632682800292969,4
-2.5472981929779053,-1.4535481929779053,-1.0160481929779053,-2.0004231929779053,-1.6722981929779053,5
-4.952958106994629,-2.765458345413208,-0.9373332858085632,-1.015458345413208,-1.749833345413208,4
-3.012192726135254,-2.012192726135254,-1.277817726135254,-1.512192726135254,-1.152817726135254,5
-1.1917831897735596,-1.3167831897735596,-1.6136581897735596,-2.5980331897735596,-1.8792831897735596,4
-4.140413761138916,-2.999788761138916,-1.484163761138916,-1.265413761138916,-0.859163761138916,5
-1.7684117555618286,-1.7684117555618286,-1.3777867555618286,-1.8621617555618286,-1.3934117555618286,4
-2.4604456424713135,-1.2885706424713135,-0.8979455828666687,-1.9604456424713135,-2.4291956424713135,5
-2.7090392112731934,-1.5527892112731934,-1.1777892112731934,-1.6621642112731934,-1.5059142112731934,5
-3.414154529571533,-2.007904529571533,-1.0704044103622437,-1.4766544103622437,-1.3516544103622437,5
-2.4757542610168457,-1.4757542610168457,-1.3351292610168457,-1.9288792610168457,-1.2882542610168457,5
-3.253138780593872,-2.862513780593872,-1.331263780593872,-1.268763780593872,-1.034388780593872,4
-2.6210107803344727,-1.9491358995437622,-1.3397608995437622,-1.4960108995437622,-1.2147608995437622,4
-1.2536065578460693,-1.3317315578460693,-1.3473565578460693,-2.4254815578460693,-2.3161065578460693,3
-1.4143787622451782,-1.4612537622451782,-1.1018787622451782,-2.1956286430358887,-2.5393786430358887,2
-3.0393404960632324,-2.2580904960632324,-1.7737154960632324,-1.9924654960632324,-0.6174654960632324,4
-1.7516674995422363,-1.3610424995422363,-1.5172924995422363,-2.3454174995422363,-1.3766674995422363,4
-0.48955005407333374,-1.5989251136779785,-2.1458001136779785,-3.4895501136779785,-3.3333001136779785,3
-2.6954023838043213,-1.6641523838043213,-1.0860273838043213,-1.7891523838043213,-1.4454023838043213,5
-1.328947901725769,-1.375822901725769,-1.438322901725769,-2.5320730209350586,-1.813322901725769,5
-2.142024517059326,-1.5951495170593262,-0.9545245170593262,-1.7982745170593262,-2.063899517059326,2
-2.8431248664855957,-1.6556249856948853,-0.8431249856948853,-1.6556249856948853,-2.0618748664855957,5
-1.9159873723983765,-1.3378623723983765,-1.2441123723983765,-2.290987491607666,-1.6191123723983765,4
-1.3274341821670532,-1.2024341821670532,-1.5149341821670532,-2.6243090629577637,-1.9680591821670532,4
-2.057673931121826,-1.3701738119125366,-1.2139238119125366,-2.260798931121826,-1.5420488119125366,5
-1.211506724357605,-1.070881724357605,-1.305256724357605,-2.9302568435668945,-3.4302568435668945,5
-1.965399980545044,-1.762274980545044,-0.981024980545044,-1.699774980545044,-2.059149980545044,2
-1.7393497228622437,-1.2549747228622437,-1.3799747228622437,-2.489349842071533,-1.5987247228622437,4
-1.8893953561782837,-1.1706453561782837,-0.9987703561782837,-2.201895236968994,-2.858145236968994,4
-1.5821218490600586,-1.0039968490600586,-1.2383718490600586,-2.7539968490600586,-2.6289968490600586,4
-2.6936678886413574,-1.3342928886413574,-0.9124178886413574,-2.0374178886413574,-2.0061678886413574,5
-0.9877704381942749,-1.206520438194275,-1.534645438194275,-2.8783955574035645,-2.9252705574035645,4
-3.8141181468963623,-1.6891181468963623,-0.7828680872917175,-1.5953681468963623,-2.0328681468963623,4
-2.9877800941467285,-1.815904974937439,-1.003404974937439,-1.597154974937439,-1.534654974937439,4
-2.2914042472839355,-1.697654128074646,-1.228904128074646,-1.682029128074646,-1.447654128074646,4
-3.8641786575317383,-3.0985536575317383,-1.3485537767410278,-1.0673037767410278,-1.1141787767410278,5
-2.703782081604004,-1.6569069623947144,-0.9850319623947144,-1.5475319623947144,-1.8756569623947144,4
-2.539685010910034,-1.5865600109100342,-1.1334350109100342,-1.8834350109100342,-1.4303100109100342,5
-0.995637059211731,-1.230012059211731,-1.636262059211731,-2.9018869400024414,-2.4643869400024414,5
-3.376544237136841,-1.9859192371368408,-0.9702942371368408,-1.4077942371368408,-1.5952942371368408,4
-3.417757987976074,-1.9802579879760742,-1.1365079879760742,-1.6365079879760742,-1.1677579879760742,5
-1.8400473594665527,-1.1837973594665527,-1.0900473594665527,-2.3087973594665527,-2.3400473594665527,5
-1.803236961364746,-1.256361961364746,-1.225111961364746,-1.865736961364746,-2.303236961364746,4
-3.2754433155059814,-1.7598183155059814,-1.1035683155059814,-1.4160683155059814,-1.5410683155059814,5
-3.506286144256592,-2.225036144256592,-1.3031610250473022,-1.6469110250473022,-0.9281610250473022,5
-2.7895994186401367,-1.5708492994308472,-0.9927242994308472,-1.8208492994308472,-1.6333492994308472,5
-6.529234409332275,-4.794859409332275,-1.7011096477508545,-0.6386095881462097,-1.2792346477508545,4
-3.5320792198181152,-2.2977042198181152,-1.0477043390274048,-1.2352043390274048,-1.4852043390274048,5
-3.2266924381256104,-1.9454424381256104,-0.8985674381256104,-1.4454424381256104,-1.7579424381256104,5
-2.7264790534973145,-1.445229172706604,-1.007729172706604,-1.679604172706604,-1.929604172706604,5
-3.489604949951172,-1.8177299499511719,-0.8489800095558167,-1.5052299499511719,-1.8646049499511719,3
-0.9596068263053894,-1.3033568859100342,-1.6783568859100342,-2.943981885910034,-2.272106885910034,5
-2.577162504196167,-1.295912504196167,-0.795912504196167,-1.874037504196167,-3.155287504196167,2
-1.383728265762329,-0.7743532657623291,-1.383728265762329,-3.586853265762329,-4.97747802734375,3
-4.392736434936523,-2.9552364349365234,-1.2052364349365234,-1.1271114349365234,-1.1739864349365234,3
-1.7454506158828735,-1.3392006158828735,-1.2610756158828735,-2.307950496673584,-1.7298256158828735,4
-1.663853406906128,-1.132603406906128,-1.054478406906128,-2.366978406906128,-3.132603406906128,3
-2.389251232147217,-1.7642513513565063,-1.2642513513565063,-1.7486263513565063,-1.2798763513565063,3
-0.5504656434059143,-1.7692155838012695,-1.9254655838012695,-3.0660905838012695,-2.8473405838012695,3
-2.8386526107788086,-1.6355276107788086,-1.2136526107788086,-1.6042776107788086,-1.4011526107788086,5
-3.4368348121643066,-1.764959692955017,-0.8899596929550171,-1.577459692955017,-1.733709692955017,5
-1.8512945175170898,-1.3356695175170898,-0.9762945771217346,-1.9294195175170898,-2.88254451751709,5
-2.6937012672424316,-1.506201148033142,-0.9593261480331421,-1.818701148033142,-1.818701148033142,5
-3.423515558242798,-1.8297655582427979,-1.0172655582427979,-1.4391405582427979,-1.5797655582427979,5
-2.175261974334717,-1.4877619743347168,-0.784636914730072,-1.9721369743347168,-2.769011974334717,5
-1.5751187801361084,-1.1063687801361084,-1.3876187801361084,-2.4501187801361084,-2.0907437801361084,3
-1.71964430809021,-0.8290192484855652,-1.20401930809021,-2.92276930809021,-3.56339430809021,3
-1.5183696746826172,-1.3152446746826172,-1.2214946746826172,-1.9558696746826172,-2.612119674682617,4
-1.3476084470748901,-1.3007334470748901,-1.5038584470748901,-2.4101085662841797,-1.8788584470748901,3
-4.691150188446045,-3.378649950027466,-1.6598999500274658,-1.3630249500274658,-0.6755250096321106,5
-1.1781524419784546,-1.0531524419784546,-1.3344024419784546,-2.850027561187744,-3.928152561187744,1
-2.02396821975708,-1.3989683389663696,-1.3052183389663696,-2.19584321975708,-1.4458433389663696,5
-1.5395814180374146,-1.3052064180374146,-1.3208314180374146,-2.180206298828125,-2.023956298828125,3
-2.3656506538391113,-1.4125256538391113,-1.0375256538391113,-1.9437756538391113,-1.8187756538391113,5
-2.887071371078491,-1.4808213710784912,-0.8245713710784912,-1.7776963710784912,-2.246446371078491,3
-1.8557438850402832,-1.0744938850402832,-1.0119938850402832,-2.340118885040283,-3.230743885040283,3
-3.745043992996216,-2.245043992996216,-1.3387939929962158,-1.7137939929962158,-0.8544190526008606,5
-2.4934422969818115,-1.7746922969818115,-1.3059422969818115,-1.9153172969818115,-1.1184422969818115,5
-1.0811712741851807,-1.1592962741851807,-1.6280462741851807,-2.9405462741851807,-2.3467962741851807,3
-2.0877013206481934,-1.306451439857483,-1.165826439857483,-1.712701439857483,-2.1970763206481934,3
-2.2231087684631348,-1.3637336492538452,-1.0824836492538452,-1.7387336492538452,-2.1293587684631348,3
-1.0980082750320435,-1.2542582750320435,-1.6136332750320435,-2.832383155822754,-2.113633155822754,3
-3.370885133743286,-1.8396351337432861,-0.9490101933479309,-1.4646351337432861,-1.6833851337432861,5
-3.403560161590576,-1.5285601615905762,-0.7941851019859314,-1.7473101615905762,-2.106685161590576,5
-1.532196283340454,-1.407196283340454,-1.204071283340454,-2.032196283340454,-2.250946283340454,2
-0.30286669731140137,-1.7716166973114014,-2.7403666973114014,-4.3341169357299805,-4.4591169357299805,3
-1.71438467502594,-1.24563467502594,-1.33938467502594,-2.1362595558166504,-1.90188467502594,4
-3.258535861968994,-1.9460357427597046,-1.0397857427597046,-1.5710357427597046,-1.3679107427597046,4
-2.497803211212158,-2.091553211212158,-1.3259280920028687,-1.6071780920028687,-1.1228030920028687,5
-3.858440637588501,-2.420940637588501,-1.186565637588501,-1.420940637588501,-1.077190637588501,5
-1.1515419483184814,-1.2452919483184814,-1.3702919483184814,-2.6046669483184814,-2.7452919483184814,3
-4.184735298156738,-2.2941105365753174,-0.9972355365753174,-1.2941105365753174,-1.4347355365753174,5
-5.537359237670898,-3.5686092376708984,-1.193609356880188,-0.834234356880188,-1.474859356880188,3
-4.1191725730896,-1.6816726922988892,-0.6035476922988892,-1.6191726922988892,-2.9785475730895996,5
-2.952990770339966,-1.2967407703399658,-0.7811158299446106,-2.046740770339966,-2.468615770339966,5
-2.2276852130889893,-1.4308102130889893,-1.0401852130889893,-2.0401852130889893,-1.7901852130889893,5
-1.8324813842773438,-1.0043563842773438,-0.973106324672699,-2.6293563842773438,-3.8481063842773438,3
-1.6112043857574463,-0.8924543857574463,-1.1424543857574463,-3.0799543857574463,-3.7830793857574463,4
-2.86891770362854,-2.04079270362854,-1.13454270362854,-1.60329270362854,-1.24391770362854,5
-2.2588424682617188,-0.9619675278663635,-0.8838425278663635,-2.6494674682617188,-3.6338424682617188,4
-3.232240676879883,-1.6228655576705933,-0.6228655576705933,-1.7634905576705933,-2.935365676879883,2
-3.9107987880706787,-3.0514237880706787,-1.7076737880706787,-1.4576737880706787,-0.6607987284660339,4
-3.950395107269287,-3.075395107269287,-1.5441449880599976,-1.4035199880599976,-0.7472699880599976,5
-0.7753811478614807,-1.150381088256836,-1.744131088256836,-3.447256088256836,-4.275381088256836,2
-2.445216417312622,-1.398341417312622,-1.101466417312622,-1.742091417312622,-1.851466417312622,5
-2.3073716163635254,-1.5104964971542358,-1.2448714971542358,-1.6354964971542358,-1.6354964971542358,3
-3.5899128913879395,-1.9649128913879395,-0.9024128913879395,-1.3555378913879395,-1.7930378913879395,4
-1.9097143411636353,-1.4722143411636353,-1.2534643411636353,-2.2534642219543457,-1.4722143411636353,5
-2.027927875518799,-1.3873027563095093,-1.0904277563095093,-1.7466777563095093,-2.246677875518799,3
-2.0057530403137207,-1.0370030403137207,-1.0057530403137207,-2.4901280403137207,-2.8182530403137207,5
-3.1686744689941406,-1.6061744689941406,-0.8717994689941406,-1.6374244689941406,-1.9499244689941406,5
-1.1782655715942383,-1.3188905715942383,-1.6157655715942383,-2.6157655715942383,-1.8970155715942383,3
-3.1847152709960938,-2.0597152709960938,-1.1534652709960938,-1.4347152709960938,-1.2940902709960938,5
-3.9355249404907227,-2.2480249404907227,-1.1698999404907227,-1.4198999404907227,-1.1386499404907227,5
-2.0799381732940674,-1.2049381732940674,-1.2205631732940674,-2.0643131732940674,-1.8924381732940674,5
-1.929397702217102,-1.195022702217102,-1.070022702217102,-2.0543975830078125,-2.5387725830078125,5
