1,2,3,4,5,human
-11.512925464970229,-9.510578155517578,-2.182453155517578,-0.11995325237512589,-8.526203155517578,4
-11.512925464970229,-11.512925464970229,-7.851323127746582,-0.05444832891225815,-2.945073366165161,4
-11.512925464970229,-11.512925464970229,-5.030908584594727,-0.030908631160855293,-3.7340335845947266,4
-11.512925464970229,-9.23244857788086,-2.435573101043701,-0.09182322025299072,-9.35744857788086,4
-11.512925464970229,-11.512925464970229,-7.687839508056641,-0.5628393888473511,-0.8440893888473511,5
-11.512925464970229,-11.512925464970229,-3.7732605934143066,-0.023260587826371193,-11.512925464970229,4
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.55742073059082,-0.01054595410823822,5
-11.512925464970229,-11.512925464970229,-8.453374862670898,-0.0002499506517779082,-10.234624862670898,5
-11.512925464970229,-11.512925464970229,-5.6960225105285645,-0.008522686548531055,-5.2741475105285645,4
-11.512925464970229,-11.512925464970229,-8.24152946472168,-0.38215482234954834,-1.1477798223495483,5
-11.512925464970229,-11.512925464970229,-6.6883368492126465,-0.07896201312541962,-2.5945870876312256,5
-8.798026084899902,-2.4386515617370605,-0.11052653938531876,-4.0636515617370605,-10.852713584899902,4
-11.512925464970229,-11.512925464970229,-5.484853267669678,-0.016103090718388557,-4.437978267669678,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.5904757976531982,-0.027975741773843765,5
-11.512925464970229,-11.512925464970229,-8.244478225708008,-0.2288527935743332,-1.5882277488708496,5
-11.512925464970229,-11.512925464970229,-6.924363613128662,-0.0024888513144105673,-6.502488613128662,4
-11.512925464970229,-11.512925464970229,-9.204385757446289,-0.204385906457901,-1.6887608766555786,5
-11.512925464970229,-11.512925464970229,-4.84794807434082,-0.019823061302304268,-4.44169807434082,5
-11.512925464970229,-11.512925464970229,-6.595432758331299,-0.17355778813362122,-1.8454327583312988,5
-11.512925464970229,-11.512925464970229,-8.519808769226074,-0.03543400764465332,-3.3635590076446533,3
-11.512925464970229,-10.551909446716309,-2.3644092082977295,-0.09878409653902054,-10.426909446716309,5
-4.001217842102051,-0.21996793150901794,-1.7199679613113403,-9.37621784210205,-11.512925464970229,2
-1.9775183200836182,-0.16501833498477936,-4.290018558502197,-11.512925464970229,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-6.8397674560546875,-0.05851747468113899,-2.8866424560546875,3
-11.512925464970229,-10.52136516571045,-2.5213656425476074,-0.08386556804180145,-9.61511516571045,4
-11.512925464970229,-11.512925464970229,-4.665945053100586,-0.009694874286651611,-8.369070053100586,3
-11.512925464970229,-6.08158540725708,-0.003460611216723919,-6.75346040725708,-11.512925464970229,3
-11.512925464970229,-6.365347385406494,-0.27159759402275085,-1.4434726238250732,-11.512925464970229,3
-11.512925464970229,-9.777634620666504,-2.0588841438293457,-0.1370091736316681,-7.871384143829346,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.849653720855713,-0.021528834477066994,5
-11.512925464970229,-10.82337474822998,-2.6514995098114014,-0.07337440550327301,-8.62024974822998,5
-11.512925464970229,-11.512925464970229,-8.03581714630127,-0.27019205689430237,-1.44206702709198,5
-11.512925464970229,-11.512925464970229,-6.585437774658203,-0.007312674541026354,-5.132312774658203,5
-8.968549728393555,-2.156050205230713,-0.1248001828789711,-6.562300205230713,-11.512925464970229,5
-11.512925464970229,-6.985206127166748,-0.8445810675621033,-0.5633310675621033,-10.70395565032959,3
-11.512925464970229,-3.2814338207244873,-0.047058723866939545,-4.781433582305908,-11.512925464970229,3
-11.512925464970229,-6.587175369262695,-0.29030051827430725,-1.3840504884719849,-10.899675369262695,4
-9.175844192504883,-2.7070939540863037,-0.08209386467933655,-4.425843715667725,-11.082094192504883,3
-11.512925464970229,-11.512925464970229,-7.384472370147705,-0.05634728819131851,-2.915722370147705,5
-1.1658310890197754,-0.4002060294151306,-4.009581089019775,-11.512925464970229,-11.512925464970229,1
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.867101669311523,-0.007726544979959726,5
-11.498125076293945,-4.451250076293945,-0.0918750911951065,-2.5762500762939453,-9.982500076293945,3
-11.512925464970229,-11.512925464970229,-6.598456859588623,-0.06720671057701111,-2.754706621170044,5
-11.512925464970229,-11.512925464970229,-6.825906276702881,-0.013406368903815746,-4.404031276702881,3
-11.512925464970229,-11.512925464970229,-5.4013800621032715,-0.026379982009530067,-3.8388800621032715,3
-11.512925464970229,-11.512925464970229,-6.819862365722656,-0.14798744022846222,-1.9917374849319458,5
-11.512925464970229,-11.512925464970229,-9.545783996582031,-3.1082839965820312,-0.045784030109643936,5
-9.919028282165527,-2.8409032821655273,-0.0752783715724945,-4.262778282165527,-11.512925464970229,3
-11.512925464970229,-6.917303085327148,-0.7923033237457275,-0.6048033237457275,-10.737615585327148,3
-9.848611831665039,-2.41111159324646,-0.09861160814762115,-5.489236831665039,-11.512925464970229,3
-9.673481941223145,-2.7828574180603027,-0.07973238825798035,-4.220357418060303,-10.923481941223145,3
-11.512925464970229,-11.512925464970229,-8.646120071411133,-0.17737002670764923,-1.8179950714111328,5
-11.512925464970229,-11.512925464970229,-7.761104583740234,-0.07360434532165527,-2.6517293453216553,5
-3.344545364379883,-0.07892048358917236,-3.203920364379883,-11.512925464970229,-11.512925464970229,2
-5.600672721862793,-0.3662978708744049,-1.1944228410720825,-8.975672721862793,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-5.2416534423828125,-0.08540333062410355,-2.5697784423828125,4
-11.512925464970229,-11.512925464970229,-8.736618995666504,-0.09599444270133972,-2.392869472503662,4
-11.512925464970229,-11.512925464970229,-4.560074806213379,-0.013199803419411182,-5.935074806213379,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.541967391967773,-0.010717333294451237,5
-10.793886184692383,-3.3876359462738037,-0.059511009603738785,-3.7313859462738037,-11.512925464970229,3
-11.512925464970229,-11.512925464970229,-8.711847305297852,-0.11809717118740082,-2.1962220668792725,5
-11.512925464970229,-11.512925464970229,-3.5601773262023926,-0.028927229344844818,-9.560176849365234,3
-11.512925464970229,-11.512925464970229,-7.615527153015137,-0.006152380723506212,-5.178027153015137,5
-11.512925464970229,-11.512925464970229,-5.303516387939453,-0.006641576066613197,-6.412891387939453,5
-11.512925464970229,-11.512925464970229,-11.357707977294922,-4.27958345413208,-0.013958333060145378,5
-11.512925464970229,-7.406201362609863,-0.6405766010284424,-0.7499516010284424,-11.335888862609863,3
-11.512925464970229,-11.512925464970229,-4.002828598022461,-0.018453698605298996,-11.065328598022461,4
-11.512925464970229,-11.512925464970229,-8.736214637756348,-0.1580897569656372,-1.9237147569656372,5
-11.512925464970229,-11.512925464970229,-4.681321144104004,-0.00944632850587368,-8.946946144104004,4
-11.512925464970229,-7.173809051513672,-0.20505908131599426,-1.6894340515136719,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-7.466048717498779,-0.02854868955910206,-3.5910487174987793,4
-11.512925464970229,-11.512925464970229,-6.072770595550537,-0.10402049124240875,-2.338395595550537,5
-1.1963220834732056,-0.3681970536708832,-5.165071964263916,-11.512925464970229,-11.512925464970229,2
-11.512925464970229,-11.512925464970229,-6.081083297729492,-0.09670820087194443,-2.409208297729492,5
-11.512925464970229,-10.727174758911133,-3.742799997329712,-0.024050047621130943,-9.852174758911133,3
-11.512925464970229,-11.512925464970229,-5.4111409187316895,-0.02051597274839878,-4.1455159187316895,4
-11.512925464970229,-11.47860336303711,-3.212977886199951,-0.04110298305749893,-10.71297836303711,5
-11.512925464970229,-5.693240165710449,-0.33386537432670593,-1.2713654041290283,-10.59167766571045,3
-11.512925464970229,-11.512925464970229,-5.906138896942139,-0.031138958409428596,-3.5780138969421387,5
-11.512925464970229,-11.512925464970229,-6.553387641906738,-0.03776273876428604,-3.3346376419067383,5
-9.491905212402344,-2.9137802124023438,-0.08565514534711838,-3.5856552124023438,-10.648155212402344,3
-11.512925464970229,-11.512925464970229,-3.546835422515869,-0.031210483983159065,-6.265585422515869,5
-11.512925464970229,-11.512925464970229,-10.504012107849121,-3.363387107849121,-0.0352620966732502,5
-11.512925464970229,-11.329620361328125,-3.884308338165283,-0.024933304637670517,-5.509308338165283,5
-11.512925464970229,-11.512925464970229,-5.252046585083008,-0.04892146587371826,-3.158296585083008,5
