1,2,3,4,5,human
-5.6484527587890625,-4.8828277587890625,-2.4609527587890625,-1.2734527587890625,-0.4765777587890625,4
-1.3683505058288574,-1.1808505058288574,-1.2433505058288574,-2.4308505058288574,-2.8839755058288574,1
-6.498090744018555,-5.654340744018555,-2.8418407440185547,-1.4512157440185547,-0.3574657142162323,5
-6.508002281188965,-6.195502281188965,-3.679877281188965,-1.8361272811889648,-0.21112725138664246,5
-5.404624938964844,-4.060874938964844,-1.9671247005462646,-1.2639997005462646,-0.5921247005462646,5
-2.972562789916992,-2.019437789916992,-1.1444377899169922,-1.4256877899169922,-1.3788127899169922,5
-6.206079959869385,-5.612329959869385,-2.9248299598693848,-1.3779549598693848,-0.3779549300670624,5
-1.5877482891082764,-1.4158732891082764,-1.1814982891082764,-1.9783732891082764,-2.2908732891082764,1
-3.899742364883423,-3.009117364883423,-1.5559923648834229,-1.3684923648834229,-0.7747423648834229,1
-1.1681556701660156,-1.0900306701660156,-1.3869056701660156,-2.7619056701660156,-3.3712806701660156,1
-6.207267761230469,-5.363517761230469,-2.9103927612304688,-1.6291428804397583,-0.3010178506374359,5
-4.760854721069336,-3.948354721069336,-2.042104721069336,-1.432729721069336,-0.5108547806739807,2
-6.700216770172119,-5.512716770172119,-2.9970920085906982,-1.4658420085906982,-0.34084197878837585,5
-0.2073604166507721,-2.2854855060577393,-2.9886105060577393,-4.37923526763916,-3.9729855060577393,2
-0.7945687174797058,-1.1695687770843506,-1.7164437770843506,-3.3570687770843506,-4.0133185386657715,1
-4.039993762969971,-3.6181185245513916,-1.7587435245513916,-1.2431185245513916,-0.7118685841560364,2
-3.3974180221557617,-2.6942930221557617,-1.3349180221557617,-1.2880430221557617,-1.0380430221557617,5
-1.0543580055236816,-1.2887330055236816,-1.4293580055236816,-2.6481080055236816,-2.8512330055236816,1
-6.786961078643799,-6.255711078643799,-3.865086317062378,-1.8182111978530884,-0.20883622765541077,5
-6.484193801879883,-5.921693801879883,-3.249818801879883,-1.6716938018798828,-0.2654438018798828,5
-6.533679485321045,-5.783679485321045,-3.236804723739624,-1.549304723739624,-0.29930469393730164,5
-1.5581486225128174,-0.9487736225128174,-1.1831486225128174,-2.7612736225128174,-3.6987736225128174,1
-6.226489067077637,-5.476489067077637,-2.8827390670776367,-1.4608640670776367,-0.3514891266822815,5
-5.737121105194092,-5.018371105194092,-2.440246105194092,-1.2214962244033813,-0.5027462244033813,5
-6.096540927886963,-4.940290927886963,-2.580915927886963,-1.393415927886963,-0.4090408682823181,5
-5.858554840087891,-5.624179840087891,-3.3273048400878906,-1.6710548400878906,-0.26480478048324585,5
-3.230492115020752,-2.199242115020752,-1.1054922342300415,-1.1523672342300415,-1.6211172342300415,2
-5.683105945587158,-4.792480945587158,-2.464355945587158,-1.3393558263778687,-0.44873085618019104,5
-3.813162088394165,-2.953787088394165,-1.500662088394165,-1.297537088394165,-0.860037088394165,2
-6.044507026672363,-5.794507026672363,-3.403881788253784,-1.8726319074630737,-0.21638189256191254,5
-6.492642402648926,-5.961392402648926,-3.289517402648926,-1.5707674026489258,-0.28951746225357056,5
-4.892175197601318,-4.079675197601318,-1.9390501976013184,-1.1265501976013184,-0.6890502572059631,5
-0.4861293435096741,-1.4548792839050293,-2.1736292839050293,-3.9236292839050293,-4.314254283905029,1
-4.197906494140625,-3.072906494140625,-1.354156494140625,-1.166656494140625,-1.010406494140625,1
-5.133000373840332,-4.164250373840332,-1.992375373840332,-1.398625373840332,-0.523625373840332,5
-3.79617977142334,-2.57742977142334,-1.2180547714233398,-1.2024297714233398,-1.2024297714233398,2
-6.807341575622559,-6.401091575622559,-3.7448415756225586,-1.807341456413269,-0.21359147131443024,2
-6.29737663269043,-5.60987663269043,-3.1255016326904297,-1.6411265134811401,-0.2817515432834625,5
-6.775094985961914,-6.243844985961914,-3.446969985961914,-1.790719985961914,-0.22822003066539764,5
-3.1063013076782227,-2.8250513076782227,-1.6844263076782227,-1.4031763076782227,-0.7781762480735779,2
-1.6973328590393066,-1.3223328590393066,-1.0723328590393066,-1.9942078590393066,-2.7442078590393066,2
-5.860381603240967,-4.766631603240967,-2.4385063648223877,-1.5010063648223877,-0.3916313946247101,5
-5.610048294067383,-4.860048294067383,-2.735048294067383,-1.5006731748580933,-0.36004820466041565,5
-0.830873429775238,-1.1277484893798828,-1.7058734893798828,-3.283998489379883,-4.127748489379883,1
-2.272118091583252,-1.381493091583252,-0.881493091583252,-1.787743091583252,-2.818993091583252,2
-2.3322906494140625,-1.3479156494140625,-0.8791656494140625,-1.8479156494140625,-2.7229156494140625,2
-0.7540934085845947,-1.5353434085845947,-1.6759684085845947,-2.8634684085845947,-2.7384684085845947,1
-6.415925979614258,-5.806550979614258,-3.244051218032837,-1.6971760988235474,-0.25967612862586975,5
-1.4919928312301636,-1.8357428312301636,-1.3982428312301636,-2.038867950439453,-1.4607428312301636,5
-4.831992149353027,-3.6444921493530273,-1.7226171493530273,-1.0976171493530273,-0.8007420897483826,5
-5.374898433685303,-4.812398433685303,-2.3905234336853027,-1.3592735528945923,-0.4530235528945923,2
-5.806543827056885,-5.447168827056885,-2.9471688270568848,-1.4940438270568848,-0.3377937972545624,5
-6.22327995300293,-5.44202995300293,-3.004530191421509,-1.5982800722122192,-0.3014051020145416,5
-5.725995063781738,-4.866620063781738,-2.6947450637817383,-1.5384951829910278,-0.35099518299102783,5
-1.9224135875701904,-1.2817885875701904,-1.0786635875701904,-1.8442885875701904,-2.6099135875701904,1
-0.721747875213623,-1.221747875213623,-1.799872875213623,-3.502997875213623,-3.924872875213623,2
-4.8835835456848145,-3.7742085456848145,-2.1335835456848145,-1.5710835456848145,-0.44608354568481445,5
-1.67331862449646,-1.31394362449646,-1.07956862449646,-2.06394362449646,-2.65769362449646,1
-6.556087970733643,-6.290462970733643,-3.8060879707336426,-1.9779629707336426,-0.18108801543712616,5
-4.525086879730225,-3.4000871181488037,-1.7438371181488037,-1.3063371181488037,-0.6813370585441589,5
-6.196665287017822,-5.337290287017822,-3.0560402870178223,-1.6341654062271118,-0.29041537642478943,5
-6.538068771362305,-5.725568771362305,-3.5849437713623047,-1.8661938905715942,-0.20994389057159424,5
-4.879037857055664,-3.769663095474243,-1.6915380954742432,-1.1915380954742432,-0.7384130358695984,2
-5.336188316345215,-4.336188316345215,-2.0393130779266357,-1.3986880779266357,-0.5080631375312805,5
-0.9532656669616699,-1.29701566696167,-1.50014066696167,-2.71889066696167,-3.07826566696167,2
-6.929688453674316,-6.507813453674316,-3.9921884536743164,-1.7890634536743164,-0.2109384387731552,5
-6.519376277923584,-5.425626277923584,-2.753751277923584,-1.456876277923584,-0.36312630772590637,5
-4.308626651763916,-3.246126651763916,-1.605501651763916,-1.168001651763916,-0.839876651763916,2
-0.7008162140846252,-1.2789411544799805,-1.7789411544799805,-3.4508161544799805,-3.8570661544799805,1
-6.222497940063477,-5.738122940063477,-3.1131231784820557,-1.6287480592727661,-0.2849980890750885,5
-2.1218183040618896,-1.4655683040618896,-0.9655682444572449,-1.7624433040618896,-2.4030683040618896,5
-5.765434265136719,-5.077934265136719,-2.8591840267181396,-1.5623091459274292,-0.3279341161251068,5
-2.1299118995666504,-1.3486618995666504,-0.9267868995666504,-1.8642868995666504,-2.7392868995666504,2
-4.497133731842041,-3.79400897026062,-1.8877589702606201,-1.3565089702606201,-0.5908839106559753,5
-6.613239765167236,-5.878864765167236,-3.2226147651672363,-1.6601148843765259,-0.2694898843765259,2
-6.411852836608887,-5.364977836608887,-3.0524775981903076,-1.5837277173995972,-0.3024776875972748,5
-0.5996297001838684,-1.2871296405792236,-2.0215046405792236,-3.8340046405792236,-4.193379878997803,2
-1.1006585359573364,-1.2881585359573364,-1.3975335359573364,-2.538158416748047,-2.819408416748047,1
-1.001481533050537,-1.829606533050537,-1.610856533050537,-2.298356533050537,-1.798356533050537,1
-5.829931259155273,-4.783056259155273,-2.4705564975738525,-1.1893064975738525,-0.5174314379692078,5
-6.342676639556885,-5.702051639556885,-3.170801877975464,-1.5770517587661743,-0.2958017885684967,5
-1.738447666168213,-1.254072666168213,-1.066572666168213,-2.066572666168213,-2.769697666168213,2
-5.5009026527404785,-4.2352776527404785,-2.4227776527404785,-1.4071526527404785,-0.43840262293815613,5
-6.308830261230469,-5.261955261230469,-2.7307052612304688,-1.2463302612304688,-0.44945529103279114,5
-0.3717406690120697,-2.0904905796051025,-2.3404905796051025,-3.4029905796051025,-2.9654905796051025,2
-1.851934790611267,-1.305059790611267,-0.9769347906112671,-2.1644349098205566,-2.5863099098205566,2
-1.869971752166748,-1.744971752166748,-1.198096752166748,-1.713721752166748,-1.698096752166748,5
-5.248918533325195,-4.248918533325195,-2.0614185333251953,-1.3114184141159058,-0.5457934141159058,5
-0.8535863757133484,-1.3535864353179932,-1.5567114353179932,-2.869211435317993,-3.134836435317993,2
-1.720229148864746,-1.407729148864746,-1.095229148864746,-1.907729148864746,-2.470229148864746,1
-6.412832260131836,-5.475332260131836,-2.990957260131836,-1.5378323793411255,-0.3190823495388031,5
-4.520930290222168,-3.505305051803589,-1.6928050518035889,-1.2240550518035889,-0.7396801114082336,5
-1.6600273847579956,-1.0662773847579956,-1.0819023847579956,-2.535027503967285,-3.175652503967285,1
-6.316678524017334,-5.785428524017334,-3.160428762435913,-1.6760536432266235,-0.2698036730289459,5
-4.921507358551025,-4.202757358551025,-2.2027571201324463,-1.4371321201324463,-0.46838217973709106,1
-1.181079387664795,-1.196704387664795,-1.321704387664795,-2.649829387664795,-3.024829387664795,2
-3.744014024734497,-2.712764024734497,-1.415889024734497,-1.290889024734497,-0.9471389651298523,5
-5.777007102966309,-4.964507102966309,-2.5738821029663086,-1.4176321029663086,-0.40200716257095337,5
-5.902799606323242,-5.262174606323242,-2.637174606323242,-1.3871746063232422,-0.4027996063232422,5
-2.734621286392212,-2.078371286392212,-1.047121286392212,-1.406496286392212,-1.578371286392212,1
-5.871803283691406,-5.215553283691406,-2.5124282836914062,-1.3093031644821167,-0.4499281644821167,5
-5.527376174926758,-4.464876174926758,-2.183626413345337,-1.214876413345337,-0.5586263537406921,5
-5.606151103973389,-4.668651103973389,-2.1061511039733887,-1.3717762231826782,-0.4967762231826782,2
-6.789978504180908,-6.133728504180908,-3.539978504180908,-1.8524786233901978,-0.21185359358787537,5
-6.180740833282471,-5.461990833282471,-2.8838658332824707,-1.4619908332824707,-0.3526158332824707,5
-6.338757038116455,-5.745007038116455,-3.120006799697876,-1.401256799697876,-0.35438182950019836,5
-3.758790969848633,-2.508790969848633,-1.2744159698486328,-1.1181659698486328,-1.2587909698486328,2
-2.3057925701141357,-1.5089175701141357,-0.962042510509491,-1.7276675701141357,-2.1807925701141357,2
-3.7967171669006348,-2.9685921669006348,-1.4373422861099243,-1.2498422861099243,-0.9217172861099243,2
-6.27920389175415,-5.60732889175415,-3.0604541301727295,-1.6073291301727295,-0.2948290705680847,5
-6.210224151611328,-5.257099151611328,-2.9445993900299072,-1.5539742708206177,-0.31959930062294006,2
-0.18279068171977997,-2.339040756225586,-3.135915756225586,-4.682790756225586,-4.292165756225586,1
-4.598307132720947,-3.879556894302368,-1.8639318943023682,-1.2233068943023682,-0.6608069539070129,5
-0.9477499127388,-0.9946249127388,-1.6352498531341553,-3.5571248531341553,-4.307125091552734,1
-5.261727809906006,-4.167977809906006,-1.792978048324585,-1.214853048324585,-0.6679779887199402,2
-6.260982990264893,-5.479732990264893,-2.9172329902648926,-1.5422329902648926,-0.32348304986953735,5
-5.989731788635254,-4.958481788635254,-2.599106788635254,-1.427231788635254,-0.3959818482398987,2
-2.7480568885803223,-2.0293068885803223,-1.1074317693710327,-1.3418067693710327,-1.5761817693710327,1
-0.8640925288200378,-1.2547175884246826,-1.5984675884246826,-3.0047175884246826,-3.3328425884246826,1
-5.686089515686035,-4.936089515686035,-2.514214515686035,-1.3110893964767456,-0.4517143964767456,5
-1.1646113395690918,-1.1958613395690918,-1.3052363395690918,-2.773986339569092,-3.070861339569092,2
-3.614772319793701,-2.521022319793701,-1.2085224390029907,-1.0835224390029907,-1.3803974390029907,2
-5.640883445739746,-4.703383445739746,-2.265883445739746,-0.9533834457397461,-0.7033834457397461,5
-0.9934666156768799,-1.1809666156768799,-1.4934666156768799,-2.83721661567688,-3.41534161567688,1
-0.790257453918457,-1.462132453918457,-1.712132453918457,-2.665257453918457,-2.837132453918457,1
-1.1657402515411377,-1.0251152515411377,-1.4313652515411377,-2.8688652515411377,-3.5563652515411377,2
-6.108099937438965,-5.545599937438965,-2.983099937438965,-1.6237248182296753,-0.2955998480319977,5
-1.5461616516113281,-1.2024116516113281,-1.1399116516113281,-2.296161651611328,-2.796161651611328,2
-5.467148303985596,-4.560898303985596,-2.1702733039855957,-1.3108983039855957,-0.5140232443809509,5
-1.9232906103134155,-1.5951656103134155,-1.1107906103134155,-1.7357906103134155,-1.9857906103134155,2
-6.068309307098389,-5.583934307098389,-3.2089345455169678,-1.8026844263076782,-0.2401844561100006,4
-4.043722152709961,-3.121846914291382,-1.4655969142913818,-1.2780969142913818,-0.8562219142913818,5
-1.2846406698226929,-1.0190156698226929,-1.3158906698226929,-2.7690157890319824,-3.6596407890319824,2
-3.510732650756836,-2.510732650756836,-1.1669825315475464,-1.1826075315475464,-1.3232325315475464,5
-1.6840163469314575,-1.6215163469314575,-1.1683913469314575,-1.8871413469314575,-1.9027663469314575,5
-4.876644134521484,-3.8141438961029053,-1.9235188961029053,-1.3453938961029053,-0.5797688961029053,4
-6.372586727142334,-5.638211727142334,-3.185086727142334,-1.6382116079330444,-0.27883660793304443,5
-4.138770580291748,-3.529395341873169,-1.748145341873169,-1.216895341873169,-0.7325204014778137,2
-5.511615753173828,-4.933490753173828,-2.683490753173828,-1.4803657531738281,-0.3709908127784729,5
-5.708415508270264,-5.411540508270264,-2.8959155082702637,-1.4271656274795532,-0.36466559767723083,1
-5.885323524475098,-5.572823524475098,-3.1509485244750977,-1.6040736436843872,-0.2915736436843872,1
-6.459496021270752,-6.381371021270752,-3.990746259689331,-2.068871259689331,-0.16262120008468628,5
-2.357551336288452,-1.5294263362884521,-0.9981763362884521,-1.4669263362884521,-2.482551336288452,5
-6.102848529815674,-5.696598529815674,-3.149723529815674,-1.6028485298156738,-0.2903485894203186,5
-0.6428425312042236,-1.1584675312042236,-2.0490925312042236,-3.9709675312042236,-4.7053422927856445,5
-1.4099653959274292,-1.3943403959274292,-1.1912153959274292,-2.2068405151367188,-2.4412155151367188,5
-5.9191203117370605,-5.3722453117370605,-3.0909953117370605,-1.8097453117370605,-0.24724535644054413,2
-4.7947516441345215,-3.9510016441345215,-1.701001524925232,-1.185376524925232,-0.7322515249252319,1
-6.011991500854492,-5.480741500854492,-2.9807417392730713,-1.5276167392730713,-0.3244917392730713,2
-5.688941478729248,-5.032691478729248,-2.470191240310669,-1.282691240310669,-0.4701912999153137,1
-5.107146739959717,-3.669646739959717,-1.9352718591690063,-1.2008968591690063,-0.6540218591690063,5
-2.5373616218566895,-1.8342366218566895,-0.9123616218566895,-1.4904866218566895,-2.0529866218566895,1
-3.851278305053711,-2.663778305053711,-1.413778305053711,-1.241903305053711,-0.9919033050537109,5
-1.1714247465133667,-1.4370497465133667,-1.3589247465133667,-2.3432998657226562,-2.3901748657226562,1
-1.4715943336486816,-1.0340943336486816,-1.2215943336486816,-2.5653443336486816,-3.2684693336486816,5
-6.366060256958008,-5.616060256958008,-2.897310256958008,-1.5066852569580078,-0.3348102569580078,5
-1.711289405822754,-1.273789405822754,-1.086289405822754,-1.992539405822754,-2.805039405822754,5
-5.324286460876465,-4.636786460876465,-2.261786460876465,-1.2774114608764648,-0.5117864608764648,2
-1.49944269657135,-1.17131769657135,-1.17131769657135,-2.3275675773620605,-2.9369425773620605,2
-4.6787261962890625,-3.8662261962890625,-1.741226077079773,-1.319351077079773,-0.647476077079773,5
-6.674912452697754,-5.924912452697754,-3.268662452697754,-1.487412452697754,-0.3155374825000763,5
-5.952938556671143,-5.202938556671143,-2.8591883182525635,-1.4998133182525635,-0.34356337785720825,5
-3.2423548698425293,-2.2736048698425293,-1.0861047506332397,-1.2423547506332397,-1.4923547506332397,5
-2.9233596324920654,-2.0952346324920654,-0.9702346324920654,-1.2983596324920654,-1.7983596324920654,2
-5.707684516906738,-5.004559516906738,-2.6608095169067383,-1.4108095169067383,-0.3951844573020935,1
-5.409807205200195,-4.925432205200195,-2.644181966781616,-1.4254319667816162,-0.394182026386261,5
-6.093082427978516,-5.436832427978516,-2.8430826663970947,-1.4524575471878052,-0.35870757699012756,2
-6.027245044708252,-5.292870044708252,-2.902245044708252,-1.6053699254989624,-0.3084949254989624,5
-4.269406795501709,-3.238157033920288,-1.410032033920288,-1.175657033920288,-0.9412819743156433,5
-1.5530234575271606,-1.3342734575271606,-1.1155234575271606,-2.162398338317871,-2.553023338317871,5
