1,2,3,4,5
-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.1527183,-0.40271828
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.9745785,-0.47457850000000007
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.03166420399999997,-4.7816644
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.10085028000000004,-7.35085
-11.512925464970229,-0.8267151,-0.5767151,-10.451715,-11.512925464970229
-11.512925464970229,-1.313534,-0.31353401999999997,-9.813534,-11.512925464970229
-11.512925464970229,-2.1287024,-0.12870236999999995,-9.503702,-11.512925464970229
-11.512925464970229,-3.2880428,-0.038042754000000026,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.7014135,-0.20141353,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.5134335,-0.01343349300000001,-7.2634335,-11.512925464970229
-11.512925464970229,-5.023435,-0.023435196000000023,-7.148435,-11.512925464970229
-11.512925464970229,-6.3767476,-0.001747650099999981,-10.001748,-11.512925464970229
-11.512925464970229,-5.877808,-0.002808083000000011,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.529751,-0.02975106800000004,-11.512925464970229,-11.512925464970229
-11.512925464970229,-8.550901,-0.17590173000000003,-1.9259018,-11.512925464970229
-11.512925464970229,-9.101378,-0.10137800000000005,-2.351378,-11.512925464970229
-11.512925464970229,-9.539234,-0.16423431,-1.9142343,-11.512925464970229
-11.512925464970229,-7.384236,-0.009235690000000003,-4.759236,-11.512925464970229
-11.512925464970229,-7.2648635,-0.014863390999999972,-4.2648635,-11.512925464970229
-11.512925464970229,-11.512925464970229,-9.750618,-0.0006181967999999863,-11.512925464970229
-11.512925464970229,-11.512925464970229,-10.625135,-0.00013584004999997508,-9.625135
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0015793747999999813,-9.501579
-11.512925464970229,-11.512925464970229,-10.750025,-2.4868769999949177e-05,-11.512925464970229
-11.512925464970229,-11.512925464970229,-10.750024,-2.3676734000030998e-05,-11.512925464970229
-11.512925464970229,-0.3992562599999999,-1.1492562,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.3875542,-0.38755423,-9.887554,-11.512925464970229
-11.25865,-0.13364940999999997,-2.1336493,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.0176756,-0.14267565000000004,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.5759395400000001,-0.82593954,-11.512925464970229,-11.512925464970229
-9.127179,-0.0021788119999999467,-6.8771787,-11.512925464970229,-11.512925464970229
-9.63382,-0.008819721999999945,-4.7588196,-11.512925464970229,-11.512925464970229
-7.001553,-0.0015528327999999492,-7.376553,-11.512925464970229,-11.512925464970229
-6.352792,-0.10279161,-7.102792,-11.512925464970229,-11.512925464970229
-7.4753814,-0.4753814999999999,-7.2253814,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.7546873,-0.004687157000000014,-7.1296873,-11.512925464970229
-11.512925464970229,-2.818431,-0.06843088599999995,-8.818431,-11.512925464970229
-11.512925464970229,-4.1417465,-0.01674642199999995,-9.2667465,-11.512925464970229
-11.512925464970229,-4.758616,-0.00861575500000003,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.2265544,-0.9765545,-6.3515544,-11.512925464970229
-7.8767114,-0.0017112361000000123,-6.6267114,-11.512925464970229,-11.512925464970229
-5.754361,-0.004361282999999956,-7.879361,-11.512925464970229,-11.512925464970229
-4.2744784,-0.024478272999999967,-7.2744784,-11.512925464970229,-11.512925464970229
-5.1331487,-0.13314866999999994,-8.133148,-11.512925464970229,-11.512925464970229
-4.8849025,-0.13490244999999995,-7.8849025,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-5.0068564,-0.006856385999999985,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.60355455,-0.85355455,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.5514537,-0.5514537,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.5110483,-0.011048170999999987,-11.512925464970229
-11.512925464970229,-11.512925464970229,-3.5297508,-0.02975071599999998,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.9108338,-0.16083389999999995,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.3139384,-0.31393843999999993,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.5891068,-0.08910674999999994,-11.512925464970229
-11.512925464970229,-8.793151,-0.04315094000000001,-3.168151,-11.512925464970229
-11.512925464970229,-8.075598,-0.07559804599999995,-2.825598,-11.512925464970229
-11.512925464970229,-6.5083303,-0.00833016700000005,-5.0083303,-11.512925464970229
-11.512925464970229,-3.775921,-0.025920997999999994,-8.275921,-11.512925464970229
-11.512925464970229,-6.1469646,-0.021964638000000022,-6.3969646,-11.512925464970229
-11.512925464970229,-5.753202,-0.003202192700000034,-10.628202,-11.512925464970229
-11.512925464970229,-8.503008,-0.0030078924999999953,-5.878008,-11.512925464970229
-11.512925464970229,-4.021966,-0.021966041999999984,-7.271966,-11.512925464970229
-11.512925464970229,-2.6066835,-0.10668351999999995,-8.231684,-11.512925464970229
-11.512925464970229,-6.059135,-0.05913492999999996,-4.809135,-11.512925464970229
-11.512925464970229,-6.0027056,-0.002705727199999955,-8.377706,-11.512925464970229
-11.512925464970229,-7.2677455,-1.1427456,-5.2677455,-11.512925464970229
-11.512925464970229,-6.1432166,-0.018216551999999945,-6.2682166,-11.512925464970229
-11.512925464970229,-5.006747,-0.006746631999999998,-10.381746,-11.512925464970229
-11.512925464970229,-7.7751656,-0.025165545000000056,-5.0251656,-11.512925464970229
-11.512925464970229,-7.751235,-0.0012348759999999534,-7.126235,-11.512925464970229
-11.512925464970229,-7.2514195,-0.0014193995999999837,-7.2514195,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.5015135,-0.0015135503999999446,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.8130722,-0.06307217500000004,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.023292,-0.02329217999999997,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.69315463,-0.69315463,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.053704,-0.4287040199999999,-11.512925464970229
-11.512925464970229,-5.061875,-0.06187479200000001,-4.061875,-11.512925464970229
-11.512925464970229,-3.0626752,-0.06267522000000002,-7.437675,-11.512925464970229
-11.512925464970229,-4.27942,-0.029419724000000015,-6.65442,-11.512925464970229
-11.512925464970229,-3.288194,-0.03819401000000005,-8.788194,-11.512925464970229
-11.512925464970229,-4.3926783,-0.01767841199999995,-5.2676783,-11.512925464970229
-11.512925464970229,-11.512925464970229,-7.168344,-1.9183438,-0.1683438
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.511173,-0.011172665999999961
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.25557,-0.005569779299999971
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,0.0
-11.512925464970229,-9.160575,-0.03557522599999997,-3.7855752,-11.512925464970229
-11.512925464970229,-5.5663214,-0.06632117,-7.5663214,-11.512925464970229
-11.512925464970229,-11.512925464970229,-1.7069095,-0.20690955000000003,-11.512925464970229
-11.512925464970229,-11.31198,-0.061980233000000044,-2.8119802,-11.512925464970229
-11.512925464970229,-8.8956785,-0.02067886899999997,-3.8956788,-11.512925464970229
-11.512925464970229,-2.5790107,-0.07901074000000005,-9.079011,-11.512925464970229
-11.512925464970229,-1.703782,-0.203782,-9.578782,-11.512925464970229
-11.512925464970229,-3.2925828,-0.04258276500000004,-9.2925825,-11.512925464970229
-11.512925464970229,-5.1054583,-0.980458,-8.230458,-11.512925464970229
-11.512925464970229,-5.887192,-0.012191617000000049,-7.137192,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.251979,-0.0019787147000000158,-10.876979
-11.512925464970229,-11.512925464970229,-4.5112443,-0.011244340000000012,-10.886245
-11.512925464970229,-11.512925464970229,-6.5125523,-0.012552387999999949,-10.887552
-11.512925464970229,-11.512925464970229,-7.225963,-0.10096299,-10.475963
-11.512925464970229,-11.512925464970229,-4.0198245,-0.01982455900000005,-11.512925464970229
-11.512925464970229,-10.1733265,-0.29832670000000006,-2.0483267,-11.512925464970229
-11.512925464970229,-9.1904545,-0.06545462999999994,-2.8154547,-11.512925464970229
-11.512925464970229,-10.33194,-0.20694001000000004,-1.70694,-11.512925464970229
-11.512925464970229,-9.975253,-0.10025336600000001,-2.3502533,-11.512925464970229
-11.512925464970229,-8.283898,-0.03389844300000004,-3.4088984,-11.512925464970229
-11.512925464970229,-5.1366687,-0.01166883900000001,-6.3866687,-11.512925464970229
-11.512925464970229,-2.1298883,-0.12988834000000002,-8.754889,-11.512925464970229
-11.512925464970229,-5.6369767,-0.011976792500000036,-6.3869767,-11.512925464970229
-11.512925464970229,-5.379629,-0.004629365000000025,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.4086468,-0.03364673600000004,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.26609567,-1.5160956,-11.016096,-11.512925464970229
-11.512925464970229,-0.34844494000000004,-1.2234449,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.5505683,-0.30056828,-8.925569,-11.512925464970229
-11.512925464970229,-5.0445323,-3.2945323,-10.669532,-11.512925464970229
-11.512925464970229,-0.16022423000000002,-1.9102242,-11.512925464970229,-11.512925464970229
-11.512925464970229,-9.413489,-0.03848929699999998,-3.2884893,-11.512925464970229
-11.512925464970229,-7.6417065,-0.016706442000000005,-5.2667065,-11.512925464970229
-11.512925464970229,-9.802379,-0.05237863599999997,-3.5523787,-11.512925464970229
-11.512925464970229,-7.6257186,-0.0007185076000000182,-8.375718,-11.512925464970229
-11.512925464970229,-9.246313,-0.24631286000000005,-2.4963129,-11.512925464970229
-11.512925464970229,-0.04301734299999996,-3.1680174,-11.512925464970229,-11.512925464970229
-10.268762,-0.018761769999999973,-4.2687616,-11.512925464970229,-11.512925464970229
-10.794878,-0.16987807999999993,-3.169878,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.06196813299999997,-2.811968,-11.512925464970229,-11.512925464970229
-11.35357,-0.8535695999999999,-3.6035695,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.45603457000000003,-1.2060345,-11.081035,-11.512925464970229
-11.512925464970229,-0.59282225,-0.84282225,-11.092822,-11.512925464970229
-11.512925464970229,-4.0279884,-0.027988585000000052,-8.277988,-11.512925464970229
-11.512925464970229,-3.2415302,-0.24153017999999998,-8.49153,-11.512925464970229
-11.512925464970229,-4.1410365,-0.016036480000000037,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.9741827,-0.47418274999999993,-10.974183,-11.512925464970229
-11.512925464970229,-0.10023179000000002,-2.350232,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.5095583,-0.25955832,-10.259559,-11.512925464970229
-11.512925464970229,-1.0011139,-0.50111383,-10.376114,-11.512925464970229
-11.512925464970229,-1.7130716,-0.21307153999999998,-9.838072,-11.512925464970229
-11.512925464970229,-8.2737,-0.023699614999999955,-3.7736995,-11.512925464970229
-11.512925464970229,-10.238065,-0.11306518999999998,-2.3630652,-11.512925464970229
-11.512925464970229,-5.009371,-0.009370577999999996,-7.634371,-11.512925464970229
-11.512925464970229,-6.6265564,-0.001556282199999997,-8.376556,-11.512925464970229
-11.512925464970229,-8.003592,-1.5035911,-6.628591,-11.512925464970229
-11.512925464970229,-3.2889884,-0.03898839000000001,-7.5389886,-11.512925464970229
-11.512925464970229,-1.5051875,-0.25518749999999996,-9.380188,-11.512925464970229
-11.512925464970229,-1.6099395,-1.3599395,-10.48494,-11.512925464970229
-11.512925464970229,-2.766528,-0.26652789999999993,-8.766528,-11.512925464970229
-11.512925464970229,-2.3502073,-0.10020721000000002,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.05606,-0.05606001000000002,-8.43106,-11.512925464970229
-11.512925464970229,-0.8362301,-0.5862301,-10.46123,-11.512925464970229
-11.512925464970229,-5.0091815,-0.25918135,-7.5091815,-11.512925464970229
-11.512925464970229,-5.3796234,-0.004623442000000047,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.6066835,-0.10668339999999994,-8.231684,-11.512925464970229
-11.512925464970229,-6.0483294,-0.04832956200000003,-3.7983296,-11.512925464970229
-11.512925464970229,-5.88373,-0.008729803000000043,-5.25873,-11.512925464970229
-11.512925464970229,-2.371526,-0.12152611499999999,-8.246526,-11.512925464970229
-11.512925464970229,-5.2553563,-0.005356501299999955,-9.005357,-11.512925464970229
-11.512925464970229,-3.7732568,-0.023256779000000054,-11.398256,-11.512925464970229
-11.512925464970229,-4.515672,-0.01567205400000001,-5.765672,-11.512925464970229
-11.512925464970229,-6.6502676,-0.025267604999999943,-4.0252676,-11.512925464970229
-11.512925464970229,-11.383637,-0.7586375,-0.7586375,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.38688009999999995,-1.1368802,-11.512925464970229
-11.512925464970229,-10.431388,-1.8063878,-2.306388,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.001143314800000046,-8.376143
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0026722107999999677,-6.752672
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.03804218000000003,-3.288042
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.12702500999999997,-9.252025
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.25194029999999995,-11.501941
-11.512925464970229,-2.1282172,-0.12821728,-7.878217,-11.512925464970229
-11.512925464970229,-5.2646923,-0.014692255000000041,-5.1396923,-11.512925464970229
-11.512925464970229,-9.3310995,-0.45609993,-1.2061,-11.512925464970229
-11.512925464970229,-10.26771,-0.14271007,-2.01771,-11.512925464970229
-11.512925464970229,-6.5024123,-0.0024125154999999504,-7.0024123,-11.512925464970229
-11.512925464970229,-7.4968147,-0.12181490999999994,-2.371815,-11.512925464970229
-11.512925464970229,-5.764483,-0.014482904,-4.514483,-11.512925464970229
-11.512925464970229,-10.73294,-0.98294014,-0.48294013999999996,-11.512925464970229
-11.512925464970229,-7.1334047,-0.008404525999999978,-4.8834047,-11.512925464970229
-11.512925464970229,-6.8901815,-0.015181730499999982,-4.2651815,-11.512925464970229
-11.512925464970229,-7.4968147,-0.12181490999999994,-2.371815,-11.512925464970229
-11.512925464970229,-5.8906727,-0.015672755999999958,-4.6406727,-11.512925464970229
-11.512925464970229,-10.704744,-0.82974404,-0.57974404,-11.512925464970229
-11.512925464970229,-7.2617497,-0.01174990500000001,-4.5117497,-11.512925464970229
-11.512925464970229,-6.508208,-0.008207680999999996,-5.008208,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.9769577,-0.47695764999999996,-11.512925464970229
-11.512925464970229,-11.512925464970229,-2.353899,-0.10389901999999997,-11.512925464970229
-11.512925464970229,-11.512925464970229,-3.81043,-0.06043017000000003,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.9740776999999999,-0.47407769999999994,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.52312475,-0.89812475,-11.512925464970229
-11.512925464970229,-1.138078,-0.38807797000000005,-10.013078,-11.512925464970229
-11.512925464970229,-0.22585077999999997,-1.7258508,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.5252283,-0.2752283200000001,-9.2752285,-11.512925464970229
-11.512925464970229,-5.255242,-0.005241821999999955,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.8119683,-0.061968250000000016,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.7742288,-0.024228837000000055,-7.399229,-11.512925464970229
-11.512925464970229,-4.9166083,-0.04160817699999998,-7.4166083,-11.512925464970229
-11.512925464970229,-5.6377306,-0.012730602999999951,-7.5127306,-11.512925464970229
-11.512925464970229,-9.00145,-0.0014492795000000534,-6.626449,-11.512925464970229
-11.512925464970229,-5.87785,-0.0028502829999999895,-10.002851,-11.512925464970229
-11.512925464970229,-3.288473,-0.03847288999999995,-9.163473,-11.512925464970229
-11.512925464970229,-0.5763604600000001,-0.82636046,-11.326361,-11.512925464970229
-11.512925464970229,-2.5869577,-0.0869577,-9.211958,-11.512925464970229
-11.512925464970229,-1.0537014,-0.42870136999999997,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.8047452,-0.17974523,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.12694177000000004,-2.1269417,-11.512925464970229,-11.512925464970229
-9.894651,-0.019650993999999956,-4.144651,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.98191583,-0.48191580000000006,-10.731915,-11.512925464970229
-11.512925464970229,-0.10020667000000001,-2.3502066,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.12692821,-2.1269283,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.3807945,-0.005794290000000049,-7.5057945,-11.512925464970229
-11.512925464970229,-3.0661082,-0.06610817999999997,-8.441108,-11.512925464970229
-11.512925464970229,-3.7749844,-0.024984408000000017,-9.524984,-11.512925464970229
-11.512925464970229,-2.929883,-0.054882961999999993,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.482715,-0.23271498,-9.357715,-11.512925464970229
-11.512925464970229,-3.895833,-0.02083299499999995,-8.270833,-11.512925464970229
-11.512925464970229,-4.3878217,-0.012821816000000034,-8.387822,-11.512925464970229
-11.512925464970229,-4.635096,-0.010096141999999973,-8.885097,-11.512925464970229
-11.512925464970229,-3.6274831,-0.12748308000000003,-8.377483,-11.512925464970229
-11.512925464970229,-4.6493244,-0.024324483999999976,-7.5243244,-11.512925464970229
-11.512925464970229,-2.2485113,-1.2485113,-9.498511,-11.512925464970229
-11.512925464970229,-0.39206844999999996,-1.1420684,-10.767069,-11.512925464970229
-11.381014,-0.13101422999999998,-2.1310143,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.9102244,-0.16022443999999994,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.47407710000000003,-0.9740771,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.784064,-0.03406402999999996,-6.034064,-11.512925464970229
-11.512925464970229,-7.1792502,-0.05425003999999996,-4.1792502,-11.512925464970229
-11.512925464970229,-8.488029,-0.11302823599999995,-2.2380283,-11.512925464970229
-11.512925464970229,-7.0022364,-0.002236258999999994,-6.6272364,-11.512925464970229
-11.512925464970229,-4.080264,-0.08026405399999996,-6.705264,-11.512925464970229
-11.512925464970229,-5.633213,-0.008212885000000052,-6.883213,-11.512925464970229
-11.512925464970229,-7.0104113,-0.010411312000000051,-5.6354113,-11.512925464970229
-11.512925464970229,-3.052518,-0.05251799999999996,-10.052518,-11.512925464970229
-11.512925464970229,-8.87631,-0.0013100019999999766,-6.75131,-11.512925464970229
-11.512925464970229,-9.663105,-0.038105180000000016,-3.2881052,-11.512925464970229
-11.512925464970229,-1.1382585,-0.38825843000000004,-9.513258,-11.512925464970229
-11.512925464970229,-4.0189495,-0.018949648000000055,-7.5189495,-11.512925464970229
-11.512925464970229,-3.2896848,-0.03968465300000005,-8.539684,-11.512925464970229
-11.512925464970229,-2.929889,-0.05488893799999998,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.651307,-0.02630714900000004,-11.512925464970229,-11.512925464970229
-10.133675,-0.25867452999999996,-5.0086746,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.10710066000000004,-2.3571007,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.8171363,-0.06713622999999999,-8.317136,-11.512925464970229
-11.512925464970229,-3.2880514,-0.038051363000000046,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.6931474,-0.6931474,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.21045498999999998,-1.710455
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.7586274,-0.008627459999999984
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2644944,-0.01449430200000001
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.48541442000000007,-4.4854145
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.4886102,-0.9886102
-11.512925464970229,-1.7035275,-0.20352741999999993,-9.328527,-11.512925464970229
-11.512925464970229,-0.12774013999999995,-2.1277401,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.7664229,-0.26642287,-10.016423,-11.512925464970229
-11.512925464970229,-3.4086468,-0.033646849999999943,-11.512925464970229,-11.512925464970229
-9.325379,-0.07537962499999999,-4.32538,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.138628,-0.013628131999999946,-4.888628,-11.512925464970229
-11.512925464970229,-2.1283002,-0.12830022999999993,-8.503301,-11.512925464970229
-11.512925464970229,-8.79272,-0.16772030000000004,-1.9177203,-11.512925464970229
-11.512925464970229,-7.2553267,-0.005326843400000003,-5.3803267,-11.512925464970229
-11.512925464970229,-8.633685,-0.8836852,-2.883685,-11.512925464970229
-11.512925464970229,-4.268975,-0.01897467999999998,-5.518975,-11.512925464970229
-11.512925464970229,-3.0499244,-0.04992427300000002,-8.424924,-11.512925464970229
-11.512925464970229,-6.774865,-0.024865338999999976,-3.7748654,-11.512925464970229
-11.512925464970229,-7.6314135,-0.006413608999999963,-5.1314135,-11.512925464970229
-11.512925464970229,-8.0694275,-0.69442713,-2.194427,-11.512925464970229
-11.512925464970229,-11.512925464970229,-10.5006,-0.000599500199999979,-10.8756
-11.512925464970229,-11.512925464970229,-10.375391,-0.0003909927300000527,-10.625391
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.0015202186000000287,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.000433530100000005,-7.7504334
-11.512925464970229,-11.512925464970229,-10.188301,-0.3133013499999999,-11.512925464970229
-11.512925464970229,-5.5285215,-0.028521665999999984,-6.6535215,-11.512925464970229
-11.512925464970229,-0.69329304,-0.69329304,-10.443293,-11.512925464970229
-11.512925464970229,-7.0063057,-0.006305815000000056,-6.6313057,-11.512925464970229
-11.512925464970229,-8.567283,-0.3172829200000001,-5.5672827,-11.512925464970229
-11.512925464970229,-6.2526374,-0.0026372494000000356,-7.2526374,-11.512925464970229
-10.163156,-0.038155555999999945,-4.7881556,-11.512925464970229,-11.512925464970229
-11.177781,-0.17778080000000004,-1.9277809,-11.512925464970229,-11.512925464970229
-9.272534,-0.14753456000000006,-2.1475346,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.82593966,-0.57593966,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.5759395400000001,-0.82593954,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.1598828,-0.40988280000000005,-10.284883,-11.512925464970229
-11.512925464970229,-0.04015303000000002,-3.290153,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.7229868,-0.22298682999999994,-11.097987,-11.512925464970229
-11.512925464970229,-0.9740772,-0.47407722000000013,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.9102243,-0.16022433000000003,-11.512925464970229,-11.512925464970229
-10.772179,-0.022178843999999993,-4.0221786,-11.512925464970229,-11.512925464970229
-11.060429,-0.060428146000000044,-3.1854281,-11.512925464970229,-11.512925464970229
-7.9454317,-0.07043163000000004,-4.8204317,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.02324547799999996,-3.7732456,-11.512925464970229,-11.512925464970229
-7.9444804,-0.6944806,-6.9444804,-11.512925464970229,-11.512925464970229
-11.512925464970229,-9.788171,-0.03817082199999999,-4.788171,-11.512925464970229
-11.512925464970229,-9.400754,-0.02575406000000004,-5.275754,-11.512925464970229
-11.512925464970229,-10.406902,-0.03190185499999998,-3.5319018,-11.512925464970229
-11.512925464970229,-11.512925464970229,-0.005241106700000056,-5.255241,-11.512925464970229
-11.512925464970229,-8.763112,-0.13811228,-4.513112,-11.512925464970229
-11.512925464970229,-7.387803,-0.012803219999999983,-5.637803,-11.512925464970229
-11.512925464970229,-5.7637014,-0.013701507000000026,-7.1387014,-11.512925464970229
-11.512925464970229,-9.820797,-0.07079731,-3.0707972,-11.512925464970229
-11.512925464970229,-6.8761177,-0.0011177117000000462,-9.376118,-11.512925464970229
-11.512925464970229,-7.0012074,-0.001207138300000027,-8.126207,-11.512925464970229
-11.512925464970229,-4.314411,-0.0644111,-6.064411,-11.512925464970229
-11.512925464970229,-8.335098,-0.08509832599999999,-3.0850983,-11.512925464970229
-11.512925464970229,-7.066206,-0.06620614000000005,-5.691206,-11.512925464970229
