1,2,3,4,5
-6.03637,-0.036369637000000024,-3.4113696,-8.161369,-11.512925464970229
-11.512925464970229,-5.205864,-0.33086370000000004,-1.3308637,-11.512925464970229
-6.3069105,-0.056910283999999964,-2.9319103,-8.5569105,-11.512925464970229
-11.512925464970229,-8.244253,-3.9942534,-2.3692534,-10.494253
-8.130876,-0.25587517000000004,-1.5058751,-5.630875,-11.512925464970229
-7.931409,-1.556409,-1.556409,-5.806409,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.1418357,-0.016835510000000047,-4.2668357
-5.915597,-1.0405967,-0.6655968,-2.0405967,-9.040597
-11.512925464970229,-8.12844,-3.00344,-0.25343980000000005,-8.25344
-7.259362,-0.50936204,-1.009362,-3.384362,-11.512925464970229
-6.4083385,-0.28333839999999993,-1.5333384,-3.5333383,-11.512925464970229
-11.512925464970229,-11.512925464970229,-7.4160857,-0.04108580599999998,-3.5410857
-9.50373,-2.6287298,-0.50372994,-1.1287299,-10.75373
-7.788201,-1.0382009,-0.6632009,-2.0382009,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.4330673,-0.43306750000000005,-10.558067
-8.721113,-0.8461129,-0.7211129,-2.471113,-11.512925464970229
-11.512925464970229,-6.480333,-1.3553327,-0.48033276,-8.605332
-6.170222,-0.045221694000000034,-3.1702218,-9.045221,-11.512925464970229
-11.341514,-4.591514,-1.216514,-2.716514,-11.512925464970229
-11.440713,-3.5657132,-1.440713,-5.690713,-11.512925464970229
-8.046134,-1.421134,-1.421134,-6.046134,-11.512925464970229
-5.671559,-0.046558820000000056,-3.1715589,-11.296558,-11.512925464970229
-4.904552,-0.029551912000000034,-3.904552,-11.512925464970229,-11.512925464970229
-2.4792488,-0.47924884999999995,-5.479249,-11.512925464970229,-11.512925464970229
-6.406549,-0.28154876999999995,-3.9065487,-10.7815485,-11.512925464970229
-0.001613650400000022,-6.5016136,-9.126614,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-3.8959076,-0.020907714999999986,-9.270907
-11.129778,-3.379778,-0.379778,-3.504778,-11.512925464970229
-11.512925464970229,-8.190761,-1.9407601,-0.31576020000000005,-9.940761
-8.315868,-0.31586839999999994,-1.3158684,-6.0658684,-11.512925464970229
-6.4673038,-0.09230360400000001,-2.4673035,-6.3423038,-11.512925464970229
-5.2680483,-0.018048207999999955,-4.3930483,-11.512925464970229,-11.512925464970229
-2.5790107,-0.07901063000000001,-9.204011,-11.512925464970229,-11.512925464970229
-3.2885928,-0.03859276000000003,-7.538593,-11.512925464970229,-11.512925464970229
-5.629669,-0.004669118700000011,-6.879669,-11.512925464970229,-11.512925464970229
-2.7178578,-0.092857815,-7.092858,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.853351,-1.9783509,-0.22835094000000006,-10.728351
-9.758314,-1.5083143,-0.50831425,-5.508314,-11.512925464970229
-4.8727236,-0.12272370599999997,-2.2477238,-6.1227236,-11.512925464970229
-8.5776005,-0.20260082,-1.7026008,-6.952601,-11.512925464970229
-6.1659794,-0.5409792,-2.7909791,-9.790979,-11.512925464970229
-11.512925464970229,-5.6843147,-0.80931467,-0.68431467,-10.184315
-11.512925464970229,-8.693033,-3.4430337,-1.9430337,-11.512925464970229
-7.314068,-0.4390678700000001,-1.1890678,-6.689068,-11.512925464970229
-6.5445437,-0.044543660000000006,-3.1695437,-9.794543,-11.512925464970229
-8.679155,-0.9291554,-1.9291553,-5.8041553,-11.512925464970229
-9.335989,-1.7109886,-0.21098860999999994,-4.8359885,-11.512925464970229
-6.637663,-0.13766298000000002,-2.887663,-10.637663,-11.512925464970229
-10.135748,-5.135748,-5.385748,-9.510748,-11.512925464970229
-5.8938456,-0.018845420000000012,-4.1438456,-11.512925464970229,-11.512925464970229
-2.4644291,-0.08942924400000002,-7.7144294,-11.512925464970229,-11.512925464970229
-11.230886,-4.105887,-0.48088689999999995,-1.3558869,-10.730886
-5.8829074,-0.25790718000000007,-1.5079072,-5.7579074,-11.512925464970229
-5.756291,-0.13129109000000003,-2.1312912,-6.756291,-11.512925464970229
-7.504472,-0.25447153999999994,-1.5044715,-6.254472,-11.512925464970229
-9.034048,-2.1590483,-1.0340483,-4.659048,-11.512925464970229
-11.512925464970229,-5.7704797,-0.77047974,-0.77047974,-11.512925464970229
-10.789266,-3.2892659,-0.53926593,-3.6642659,-11.512925464970229
-11.512925464970229,-5.8171005,-1.9421006,-3.5671008,-11.512925464970229
-6.946115,-0.07111501,-2.696115,-8.696115,-11.512925464970229
-6.3877907,-0.012790742000000025,-4.5127907,-10.262791,-11.512925464970229
-11.512925464970229,-9.566633,-3.4416335,-0.06663336999999996,-8.066633
-4.0878396,-0.08783963000000004,-2.7128396,-6.9628396,-11.512925464970229
-5.747248,-0.24724824999999997,-1.6222483,-3.9972482,-11.512925464970229
-11.512925464970229,-8.38049,-2.6304903,-1.8804902,-11.38049
-4.8143272,-0.06432716000000002,-2.9393272,-6.6893272,-11.512925464970229
-10.426462,-3.9264624,-0.30146234999999993,-1.4264624,-11.512925464970229
-8.565166,-2.1901662,-2.8151662,-6.940166,-11.512925464970229
-3.9330587,-0.05805882800000004,-3.3080587,-8.433059,-11.512925464970229
-11.512925464970229,-4.6700454,-1.1700456,-3.7950456,-11.512925464970229
-4.0278497,-0.027849475000000054,-4.6528497,-9.277849,-11.512925464970229
-11.512925464970229,-11.512925464970229,-9.741376,-0.2413757599999999,-1.7413758
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.3201999994718403e-07
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9361265000364793e-07
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.1281633002760384e-07
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.8624638999875201e-06
-8.528679,-1.2786788,-0.4036787499999999,-5.278679,-11.512925464970229
-7.264025,-0.51402515,-2.5140252,-9.139025,-11.512925464970229
-3.313524,-0.06352389599999994,-3.688524,-8.938524,-11.512925464970229
-4.905723,-0.030723276,-3.7807233,-11.405724,-11.512925464970229
-4.0233183,-0.023318386,-5.2733183,-11.512925464970229,-11.512925464970229
-11.512925464970229,-10.290777,-4.0407767,-0.04077685,-6.0407767
-4.9622335,-0.21223356999999998,-1.7122335,-5.5872335,-11.512925464970229
-5.07031,-0.19531004000000005,-1.82031,-4.69531,-11.512925464970229
-11.512925464970229,-6.0979285,-1.5979284,-2.4729283,-11.512925464970229
-5.36078,-0.61078,-3.61078,-9.61078,-11.512925464970229
-11.512925464970229,-11.394301,-4.894302,-0.019301675000000018,-7.269302
-5.0864086,-0.21140882000000003,-1.7114089,-5.5864086,-11.512925464970229
-5.688426,-0.31342605,-1.438426,-3.563426,-11.512925464970229
-11.512925464970229,-6.0979285,-1.5979284,-2.4729283,-11.512925464970229
-5.971867,-0.7218669,-2.5968668,-7.096867,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.8822975,-0.007297335700000001,-5.1322975
-8.869174,-1.8691736,-0.36917362000000004,-1.8691736,-10.994174
-10.538,-2.4130006,-0.78800046,-0.78800046,-7.0380006
-11.512925464970229,-11.512925464970229,-5.851948,-1.2269475,-10.726948
-10.003527,-1.5035267,-0.5035266000000002,-1.7535267,-11.512925464970229
-11.512925464970229,-11.512925464970229,-4.760549,-0.010549093999999983,-7.010549
-7.906058,-0.6560578300000001,-0.78105783,-3.7810578,-11.512925464970229
-5.123493,-0.12349313499999996,-2.2484932,-5.373493,-11.512925464970229
-7.037427,-0.16242716,-1.9124272,-6.662427,-11.512925464970229
-5.547922,-0.04792204999999999,-3.1729221,-6.922922,-11.512925464970229
-11.512925464970229,-3.1937068,-0.068706825,-3.8187068,-11.512925464970229
-9.1765,-2.1764998,-1.9264998,-7.4265,-11.512925464970229
-3.5348632,-0.03486330800000001,-5.2848635,-10.784863,-11.512925464970229
-7.2530565,-0.12805642,-2.1280565,-7.8780565,-11.512925464970229
-5.893887,-0.018886822999999997,-4.143887,-9.643887,-11.512925464970229
-7.850201,-0.3502010400000001,-1.225201,-8.225201,-11.512925464970229
-6.0413384,-0.041338394999999965,-3.4163384,-11.512925464970229,-11.512925464970229
-6.1468754,-0.39687514000000007,-2.0218751,-9.521875,-11.512925464970229
-7.129421,-0.004421097700000052,-5.629421,-11.512925464970229,-11.512925464970229
-2.2897801,-0.1647802,-6.91478,-11.512925464970229,-11.512925464970229
-4.6445074,-0.019507443999999964,-4.6445074,-11.512925464970229,-11.512925464970229
-4.9699655,-0.09496525000000006,-4.8449655,-11.512925464970229,-11.512925464970229
-5.9046006,-2.0296006,-4.7796006,-10.7796,-11.512925464970229
-3.8957362,-0.020736324000000028,-8.645737,-11.512925464970229,-11.512925464970229
-2.2378795,-0.11287960400000005,-10.23788,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.980084,-0.23008381999999997,-1.6050838,-11.512925464970229
-9.904102,-1.6541018,-0.40410188,-4.654102,-11.512925464970229
-10.8889065,-2.8889065,-0.13890658,-4.5139065,-11.512925464970229
-7.379553,-0.2545529,-1.5045528,-6.254553,-11.512925464970229
-4.2738686,-0.02386853100000004,-4.6488686,-9.898869,-11.512925464970229
-11.512925464970229,-11.512925464970229,-5.387532,-0.012532136999999952,-8.012532
-11.512925464970229,-6.384785,-1.7597852,-0.8847851,-8.884785
-11.512925464970229,-10.195423,-4.1954236,-0.07042340999999995,-9.070423
-8.037371,-0.537371,-0.912371,-4.287371,-11.512925464970229
-8.094789,-0.46978852,-1.9697886,-7.9697886,-11.512925464970229
-9.105647,-1.2306468,-0.3556468199999999,-5.3556466,-11.512925464970229
-9.809213,-1.059213,-1.059213,-7.684213,-11.512925464970229
-11.512925464970229,-5.2738085,-0.6488086599999999,-1.6488087,-11.3988085
-7.5152235,-0.3902234,-1.1402234,-5.8902235,-11.512925464970229
-9.212173,-2.962174,-3.462174,-8.462173,-11.512925464970229
-11.512925464970229,-6.3883915,-1.3883917,-0.7633917,-10.5133915
-8.855282,-0.8552818000000001,-0.6052817999999999,-6.480282,-11.512925464970229
-9.863936,-1.488936,-0.36393600000000004,-5.113936,-11.512925464970229
-11.512925464970229,-3.3942828,-0.5192827999999999,-4.894283,-11.512925464970229
-4.9089594,-0.033959523,-3.6589596,-8.408959,-11.512925464970229
-11.512925464970229,-8.268317,-2.1433172,-0.1433171,-9.018317
-5.947213,-0.3222133200000001,-1.3222133,-5.072213,-11.512925464970229
-11.512925464970229,-4.058118,-0.18311805000000003,-3.808118,-11.512925464970229
-6.479235,-0.22923525999999994,-1.6042353,-6.104235,-11.512925464970229
-5.5378714,-0.037871509999999955,-3.4128716,-8.287871,-11.512925464970229
-11.512925464970229,-9.5553875,-3.0553875,-0.05538746699999998,-8.0553875
-11.411204,-3.5362043,-0.41120446000000005,-2.7862043,-11.512925464970229
-11.512925464970229,-9.21186,-3.4618597,-0.2118598,-9.33686
-6.7399745,-0.11497462500000002,-2.2399747,-6.9899745,-11.512925464970229
-5.5305214,-0.030521418999999987,-3.6555214,-8.530521,-11.512925464970229
-11.400163,-3.9001627,-0.2751626999999999,-1.9001627,-11.150163
-7.6032834,-0.47828326,-0.9782833,-5.6032834,-11.512925464970229
-4.48704,-0.11204024399999997,-2.3620403,-7.61204,-11.512925464970229
-4.9121923,-0.03719224000000002,-3.5371923,-10.662192,-11.512925464970229
-10.092123,-3.0921233,-0.34212327,-3.2171233,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.0578907,-0.057890765000000004
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9361265000364793e-07
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.2994862,-0.42448627999999994
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-1.9361265000364793e-07
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.512236499924152e-07
-11.512925464970229,-6.5776067,-0.7026066,-0.7026066,-11.512925464970229
-3.8511302,-0.10113034,-2.6011302,-7.2261305,-11.512925464970229
-11.512925464970229,-10.764714,-4.3897142,-0.26471419999999996,-8.389714
-11.512925464970229,-5.0483294,-1.1733296,-3.5483296,-11.512925464970229
-7.151473,-0.2764732200000001,-1.9014733,-8.526473,-11.512925464970229
-11.512925464970229,-11.266851,-4.5168514,-0.016851572000000002,-5.5168514
-5.0264187,-0.15141885000000005,-2.026419,-6.1514187,-11.512925464970229
-4.2220163,-0.09701623,-2.5970163,-5.7220163,-11.512925464970229
-11.512925464970229,-8.102718,-2.4777186,-0.72771865,-10.727718
-8.130428,-1.8804278,-0.75542784,-4.755428,-11.512925464970229
-11.512925464970229,-11.397172,-4.272172,-0.02217208400000001,-6.147172
-4.8031597,-0.30315994999999996,-1.42816,-4.3031597,-11.512925464970229
-11.512925464970229,-6.920754,-1.7957538,-0.29575384000000005,-9.6707535
-8.371361,-0.8713609,-0.6213609000000001,-3.1213608,-11.512925464970229
-4.2905364,-0.04053625000000004,-3.6655362,-7.7905364,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.7661618000000001,-0.6411618
-11.512925464970229,-11.512925464970229,-7.1018324,-0.3518324,-5.9768324
-11.512925464970229,-4.9249563,-1.9249563,-0.17495635000000004,-4.9249563
-11.512925464970229,-8.946004,-3.0710044,-0.07100430000000006,-3.8210044
-11.512925464970229,-3.1097553,-1.3597552,-0.35975519999999994,-7.234755
-11.512925464970229,-9.184009,-3.1840088,-0.05900874999999999,-7.5590086
-10.629531,-2.254531,-0.12953088000000004,-5.004531,-11.512925464970229
-5.0007906,-0.25079048000000004,-1.6257905,-4.0007906,-11.512925464970229
-11.512925464970229,-5.1428833,-1.5178833,-4.7678833,-11.512925464970229
-5.4350486,-0.060048684000000054,-2.9350486,-7.1850486,-11.512925464970229
-5.547044,-0.047043650000000006,-3.1720436,-10.922044,-11.512925464970229
-5.610047,-0.36004669999999994,-4.860047,-10.860046,-11.512925464970229
-6.00728,-2.1322799,-5.88228,-11.512925464970229,-11.512925464970229
-3.1701088,-0.04510877700000006,-6.170109,-11.512925464970229,-11.512925464970229
-6.265633400005262e-05,-9.750063,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.96325,-0.46325013000000004,-1.0882502,-11.512925464970229
-5.934028,-0.18402822000000002,-1.8090283,-6.434028,-11.512925464970229
-5.244326,-0.11932600000000002,-2.244326,-6.744326,-11.512925464970229
-6.9775867,-0.22758655,-1.6025865,-6.7275867,-11.512925464970229
-5.288954,-0.038953763000000016,-3.4139538,-8.413954,-11.512925464970229
-5.5587907,-0.058790597999999965,-2.9337907,-11.512925464970229,-11.512925464970229
-5.560684,-0.06068439999999995,-4.810684,-11.512925464970229,-11.512925464970229
-1.8056247,-0.18062468000000004,-7.0556245,-11.512925464970229,-11.512925464970229
-6.6096363,-0.48463646000000005,-4.8596363,-11.512925464970229,-11.512925464970229
-4.4082108,-0.03321059400000003,-5.4082108,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.3234942,-0.07349430999999995,-3.4484942,-11.512925464970229
-11.512925464970229,-4.714704,-0.08970400000000003,-3.464704,-11.512925464970229
-4.5022073,-0.12720737000000004,-2.2522073,-5.7522073,-11.512925464970229
-7.232648,-0.4826476599999999,-0.98264766,-4.857648,-11.512925464970229
-5.8960023,-0.021002283,-4.0210023,-9.521002,-11.512925464970229
-11.512925464970229,-6.9761705,-0.9761704,-0.47617045,-11.476171
-10.955989,-3.7059894,-0.70598924,-3.0809894,-11.512925464970229
-11.512925464970229,-6.274146,-1.0241463,-1.0241463,-10.274146
-11.512925464970229,-2.8935227,-0.39352276999999997,-4.1435227,-11.512925464970229
-6.221883,-0.34688279999999994,-1.7218828,-7.971883,-11.512925464970229
-9.077329,-1.4523288,-0.32732880000000003,-4.7023287,-11.512925464970229
-8.13453,-0.6345299500000001,-2.25953,-8.00953,-11.512925464970229
-6.749814000005293e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-5.417566,-0.042565629999999945,-3.2925656,-9.917565,-11.512925464970229
-5.2677507,-0.017750560000000026,-4.3927507,-10.017751,-11.512925464970229
-11.512925464970229,-2.7491055,-0.12410541000000001,-4.7491055,-11.512925464970229
-9.795055,-0.6700554500000001,-0.9200554500000001,-7.2950554,-11.512925464970229
-6.018505,-0.018505285000000024,-4.143505,-10.518505,-11.512925464970229
-6.6964173,-0.07141716999999997,-2.696417,-8.571417,-11.512925464970229
-3.8983293,-0.023329215000000035,-5.8983293,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.942109,-0.5671092,-1.1921092,-11.512925464970229
-7.4753823,-0.35038254,-1.2253826,-6.6003823,-11.512925464970229
-7.321081,-0.32108110000000006,-1.3210812,-4.946081,-11.512925464970229
-8.018951,-0.6439509399999999,-0.76895094,-4.518951,-11.512925464970229
-5.278491,-0.028490849999999953,-3.7784908,-9.153491,-11.512925464970229
-11.512925464970229,-9.6805725,-3.055573,-0.05557298000000005,-6.680573
-11.512925464970229,-5.701634,-1.2016339,-2.826634,-11.512925464970229
-3.829561,-0.07956102500000002,-2.954561,-5.954561,-11.512925464970229
-4.5541186,-0.054118489999999964,-3.1791184,-7.6791186,-11.512925464970229
-4.149635,-0.02463507300000002,-4.774635,-9.399635,-11.512925464970229
-11.512925464970229,-11.512925464970229,-7.2822905,-0.15729055999999994,-4.2822905
-11.512925464970229,-9.047126,-2.6721256,-0.17212563999999997,-9.047126
-5.803329,-0.6783290000000001,-0.803329,-3.178329,-11.512925464970229
-7.982552,-0.8575519,-0.6075519000000001,-3.4825518,-11.512925464970229
-6.358254,-0.23325391,-1.608254,-5.108254,-11.512925464970229
