1,2,3,4,5
-11.436956,-4.1869564,-0.18695660000000006,-1.9369566,-10.311956
-11.512925464970229,-3.8976827,-0.022682764999999976,-6.1476827,-11.512925464970229
-11.512925464970229,-11.512925464970229,-10.37861,-1.5036098,-0.25360974999999997
-11.512925464970229,-11.512925464970229,-8.349427,-0.9744275999999998,-0.47442755
-11.512925464970229,-11.512925464970229,-7.1708155,-0.42081532,-1.1708153
-11.512925464970229,-11.512925464970229,-7.703725,-0.828725,-0.5787250000000002
-11.512925464970229,-11.512925464970229,-8.265711,-1.1407105,-0.39071050000000007
-11.512925464970229,-7.4590435,-2.5840435,-0.08404343599999997,-7.8340435
-11.512925464970229,-9.894889,-4.5198884,-0.019888606000000038,-4.7698884
-11.512925464970229,-8.604055,-3.2290552,-0.10405511400000003,-7.479055
-11.512925464970229,-11.512925464970229,-6.380019,-0.13001907999999998,-2.1300192
-11.512925464970229,-11.032685,-4.7826853,-0.03268508600000004,-3.782685
-10.562977,-6.687977,-3.6879766,-0.18797663999999994,-1.9379766
-11.512925464970229,-8.482126,-4.9821267,-0.9821265,-0.48212650000000007
-9.066552,-6.3165517,-3.9415517,-0.4415517199999999,-1.4415517
-4.6499,-1.3999,-0.64989996,-1.6499,-4.7749
-5.3133173,-2.0633175,-0.43831748,-1.6883175,-5.5633173
-11.512925464970229,-9.230653,-2.3556533,-0.10565321,-6.9806533
-10.984294,-5.4842935,-0.9842936,-0.48429360000000005,-7.7342935
-11.512925464970229,-8.594282,-2.4692824,-0.21928236999999998,-5.844282
-11.512925464970229,-8.60777,-2.3577697,-0.10776961600000003,-6.1077695
-11.512925464970229,-11.2852125,-3.7852125,-0.03521242699999996,-6.0352125
-11.512925464970229,-11.512925464970229,-10.877766,-2.1277657,-0.12776565999999995
-11.512925464970229,-11.512925464970229,-9.127397,-1.5023965,-0.25239645999999993
-11.512925464970229,-11.512925464970229,-8.084916,-0.20991569999999996,-1.7099156
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.531062,-0.031061967999999995
-11.512925464970229,-11.512925464970229,-10.189546,-1.3145454,-0.31454545
-11.512925464970229,-11.512925464970229,-8.253323,-0.12832287,-2.1283228
-11.512925464970229,-11.512925464970229,-9.563497,-1.313497,-0.31349698000000004
-11.512925464970229,-11.512925464970229,-6.027163,-0.15216303999999994,-2.152163
-11.512925464970229,-11.512925464970229,-8.879623,-1.5046239,-0.2546238599999999
-11.512925464970229,-11.512925464970229,-8.753796,-1.5037954,-0.25379542
-11.512925464970229,-11.512925464970229,-9.726456,-0.10145566000000002,-2.3514557
-11.512925464970229,-11.512925464970229,-8.66052,-0.16051950999999995,-1.9105195
-11.512925464970229,-11.512925464970229,-8.54522,-0.04522043499999995,-3.2952204
-11.512925464970229,-11.512925464970229,-9.477545,-0.47754457999999994,-0.97754455
-11.512925464970229,-11.512925464970229,-9.268622,-0.3936226400000001,-1.1436226
-11.512925464970229,-8.189853,-3.0648532,-0.06485307000000005,-4.314853
-11.215612,-6.965612,-2.590612,-0.09061204999999997,-4.590612
-7.9817934,-4.6067934,-1.2317934,-0.73179334,-6.9817934
-11.512925464970229,-8.10083,-2.6008306,-0.10083044000000002,-4.1008306
-11.512925464970229,-6.026731,-1.1517311,-0.40173109999999995,-6.526731
-2.2891316,-0.16413164000000005,-3.4141316,-7.7891316,-11.512925464970229
-1.3608756,-0.3608756699999999,-3.4858756,-7.2358756,-11.512925464970229
-1.9102448,-0.16024484000000003,-10.785245,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-2.3296182,-0.32961824999999995,-3.8296182,-8.579618,-11.512925464970229
-11.512925464970229,-10.266662,-4.5166616,-0.016661429999999977,-5.2666616
-11.512925464970229,-11.397342,-5.5223413,-0.022341361000000053,-4.0223413
-11.512925464970229,-10.038339,-4.2883387,-0.03833855299999996,-5.9133387
-11.512925464970229,-9.910695,-3.5356953,-0.03569520599999996,-6.660695
-11.512925464970229,-9.550137,-3.5501368,-0.05013677000000005,-4.0501366
-2.2278154,-0.22781535999999997,-3.3528154,-7.727815,-11.512925464970229
-0.41658219999999996,-1.1665822,-4.916582,-8.416582,-11.512925464970229
-1.2637635,-1.3887635,-4.2637634,-7.6387634,-11.512925464970229
-2.6282363,-0.12823626,-4.1282363,-9.503236,-11.512925464970229
-4.173508,-0.048507985,-3.673508,-10.048508,-11.512925464970229
-11.512925464970229,-11.512925464970229,-10.036447,-1.9114465,-0.16144644999999994
-11.512925464970229,-11.512925464970229,-8.8771305,-1.5021304,-0.25213042
-11.512925464970229,-11.512925464970229,-6.7220683,-0.09706848000000004,-2.5970685
-11.512925464970229,-11.512925464970229,-9.205993,-2.5809927,-0.08099265000000003
-11.512925464970229,-11.512925464970229,-6.151851,-0.02685124000000002,-3.7768512
-8.210965,-5.335965,-0.835965,-0.5859650000000001,-8.960965
-6.874994,-3.2499936,-0.6249936000000001,-0.8749936,-8.749993
-9.128646,-5.2536464,-1.3786464,-0.37864629999999994,-7.1286464
-5.651029,-3.151029,-0.651029,-0.901029,-7.901029
-9.705254,-1.7052534,-0.20525332999999998,-5.580253,-11.512925464970229
-11.512925464970229,-11.322712,-4.6977115,-0.07271148999999996,-2.8227115
-11.512925464970229,-10.448919,-4.4489193,-0.07391953,-2.8239195
-7.1470294,-3.0220294,-0.5220293,-2.0220294,-8.772029
-11.512925464970229,-11.0153,-4.5153,-0.2652998999999999,-1.5152999
-11.512925464970229,-11.512925464970229,-5.1703873,-0.045387442999999944,-3.2953875
-11.512925464970229,-11.512925464970229,-6.176409,-0.05140888700000005,-3.0514088
-11.512925464970229,-11.512925464970229,-6.270222,-0.02022195999999995,-4.020222
-11.512925464970229,-8.506851,-2.6318507,-0.13185081999999998,-6.1318507
-11.512925464970229,-11.512925464970229,-7.4466915,-0.69669175,-0.69669175
-11.512925464970229,-6.9482107,-0.69821095,-0.69821095,-8.198211
-11.512925464970229,-9.069346,-2.8193464,-0.06934634999999999,-5.0693464
-11.512925464970229,-7.81491,-2.81491,-0.06490993499999997,-6.06491
-10.707262,-6.457262,-1.9572618,-0.20726184999999994,-6.082262
-11.512925464970229,-7.67203,-1.9220299,-0.17202989999999999,-5.54703
-11.512925464970229,-6.8920574,-1.1420577,-0.39205766,-6.8920574
-11.512925464970229,-11.512925464970229,-11.512925464970229,-3.530033,-0.030033137999999984
-11.512925464970229,-11.512925464970229,-11.285523,-1.9105239,-0.16052387999999995
-11.512925464970229,-11.512925464970229,-9.449367,-1.3243669,-0.3243669599999999
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.7535663,-0.00356621179999997
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.812944,-0.06294389999999996
-11.512925464970229,-10.519809,-4.2698092,-0.019809138000000014,-5.3948092
-11.512925464970229,-11.263607,-6.5136075,-0.3886073500000001,-1.1386074
-11.1792145,-7.304215,-2.4292147,-0.17921472999999996,-5.929215
-11.512925464970229,-11.512925464970229,-5.7693753,-0.39437515000000006,-1.1443751
-11.512925464970229,-11.034088,-4.7840886,-0.034088559999999955,-3.7840886
-11.512925464970229,-11.512925464970229,-6.889566,-1.1395661,-0.38956606
-9.709304,-6.9593043,-4.2093043,-0.7093042,-0.7093042
-4.3379097,-1.8379095,-0.7129095,-1.8379095,-7.3379097
-7.246129,-3.1211293,-0.37112926999999996,-1.3711293,-5.621129
-4.039362,-0.41436185999999997,-1.1643618,-6.164362,-11.512925464970229
-11.512925464970229,-11.512925464970229,-5.320437,-0.32043712999999996,-1.3204372
-11.512925464970229,-9.787312,-3.7873113,-0.03731123000000002,-4.287311
-11.512925464970229,-9.729272,-3.7292717,-0.10427154999999995,-3.1042717
-11.512925464970229,-11.512925464970229,-4.4242415,-0.17424155999999993,-1.9242415
-11.512925464970229,-11.512925464970229,-5.7636995,-0.26369947,-1.5136995
-1.8327202,-0.33272012999999995,-2.58272,-6.3327203,-11.512925464970229
-1.6654965,-0.41549647,-2.7904963,-5.4154963,-11.512925464970229
-5.8762493,-1.6262491,-0.5012491299999999,-3.376249,-10.626249
-2.5517442,-0.5517441999999999,-1.3017442,-4.5517445,-11.512925464970229
-7.18437,-2.4343703,-0.18437020000000007,-2.8093703,-11.43437
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.250123,-0.00012272765000001672
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.7511973,-0.001197251599999969
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.752044,-0.0020443903999999556
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.375114,-0.00011486754000002245
-11.512925464970229,-11.512925464970229,-11.512925464970229,-9.125141,-0.0001407274000000464
-11.512925464970229,-11.512925464970229,-8.036475,-0.16147526,-1.9114753
-11.512925464970229,-11.512925464970229,-6.9761963,-0.10119605000000004,-2.351196
-11.512925464970229,-11.512925464970229,-4.645463,-0.020462936000000025,-6.395463
-11.512925464970229,-11.512925464970229,-7.455935,-0.20593504999999998,-1.705935
-11.512925464970229,-11.512925464970229,-6.2938237,-0.04382376699999995,-3.2938237
-9.298796,-3.4237952,-0.29879534,-1.5487953,-10.048796
-10.484086,-3.4840865,-0.23408644999999995,-1.7340865,-10.359086
-11.512925464970229,-0.9749089500000001,-0.47490898000000004,-7.099909,-11.512925464970229
-9.501256,-2.8762565,-0.12625639999999994,-2.8762565,-11.126256
-10.709122,-2.834122,-0.08412201000000001,-4.459122,-11.512925464970229
-3.5229628,-0.14796276000000003,-2.3979628,-7.0229626,-11.512925464970229
-3.872732,-0.122732036,-2.372732,-7.247732,-11.512925464970229
-2.288755,-0.7887548,-3.038755,-6.788755,-11.512925464970229
-4.1665883,-0.16658834999999994,-2.9165883,-7.7915883,-11.512925464970229
-2.8588586,-0.10885848999999995,-3.9838586,-9.483858,-11.512925464970229
-11.512925464970229,-10.522358,-4.0223584,-0.022358262999999948,-6.0223584
-11.512925464970229,-8.08053,-2.5805302,-0.08053015999999995,-7.33053
-11.512925464970229,-8.10896,-2.6089602,-0.10896004999999997,-6.73396
-11.512925464970229,-9.911527,-3.5365267,-0.03652676000000004,-5.4115267
-11.512925464970229,-10.303768,-3.0537682,-0.053768224999999954,-5.553768
-4.244146,-0.3691457,-1.3691456,-4.869146,-11.119145
-3.2082734,-0.20827328999999997,-2.3332734,-6.4582734,-11.512925464970229
-4.515274,-0.76527387,-1.6402738,-5.765274,-11.140274
-6.338214,-0.5882141600000002,-1.0882142,-6.838214,-11.512925464970229
-8.207198,-0.5821978999999999,-0.8321979,-7.707198,-11.512925464970229
-11.512925464970229,-11.026578,-4.9015775,-0.026577545000000053,-4.0265775
-11.512925464970229,-10.902074,-4.777074,-0.02707402999999995,-4.027074
-11.512925464970229,-10.072391,-3.32239,-0.07239019000000002,-6.69739
-11.512925464970229,-11.512925464970229,-5.585787,-0.08578664000000005,-2.5857866
-11.512925464970229,-11.512925464970229,-4.785162,-0.03516178600000004,-3.7851617
-11.512925464970229,-11.512925464970229,-9.818682,-0.6936822,-0.6936822
-11.512925464970229,-11.512925464970229,-8.563914,-0.31391450000000004,-1.3139145
-11.512925464970229,-11.512925464970229,-7.7693534,-0.14435332,-2.1443534
-11.512925464970229,-11.512925464970229,-8.476884,-0.97688365,-0.47688368
-11.512925464970229,-11.512925464970229,-9.887544,-1.1375434,-0.38754349999999993
-11.512925464970229,-9.4130335,-1.9130331,-0.16303317,-6.913033
-11.512925464970229,-9.428181,-3.0531805,-0.05318039000000002,-5.92818
-11.512925464970229,-8.620552,-1.995552,-0.4955519,-6.495552
-11.512925464970229,-11.512925464970229,-5.691922,-0.06692231,-2.8169222
-11.512925464970229,-11.512925464970229,-4.2789254,-0.02892522699999998,-4.2789254
-11.512925464970229,-11.512925464970229,-7.100709,-0.4757088400000001,-0.97570884
-11.512925464970229,-11.512925464970229,-8.826291,-0.82629097,-0.57629097
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.504079,-0.0040788779999999655
-11.512925464970229,-11.512925464970229,-8.912375,-1.9123757,-0.16237569000000002
-11.512925464970229,-11.512925464970229,-9.924324,-3.0493238,-0.04932384000000002
-11.512925464970229,-9.050505,-3.0505047,-0.050504619999999945,-6.5505047
-11.512925464970229,-10.889952,-4.7649517,-0.014951589500000006,-5.1399517
-11.512925464970229,-9.593599,-2.8435998,-0.09359977000000003,-6.5936
-11.512925464970229,-9.910665,-3.535664,-0.03566414999999999,-5.535664
-11.512925464970229,-11.512925464970229,-5.5293665,-0.02936659199999997,-3.7793665
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.2649007,-0.014900506499999982
-11.512925464970229,-11.512925464970229,-11.512925464970229,-5.00675,-0.006749954999999973
-11.512925464970229,-11.512925464970229,-10.38618,-2.1361802,-0.13618015999999994
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.6255937,-0.0005935436300000079
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.0009785,-0.0009782671999999546
-11.512925464970229,-11.512925464970229,-8.067166,-0.31716641999999995,-1.3171664
-11.512925464970229,-11.01647,-5.26647,-0.016469959999999985,-4.51647
-11.512925464970229,-7.6534204,-3.9034202,-0.15342025000000006,-4.5284204
-11.512925464970229,-11.512925464970229,-8.0826235,-0.8326238,-0.5826238
-11.512925464970229,-11.512925464970229,-9.253372,-1.5033724,-0.2533724600000001
-11.512925464970229,-9.331354,-2.5813537,-0.08135372399999999,-7.7063537
-11.512925464970229,-8.62782,-2.1278203,-0.12782030000000005,-8.87782
-10.93146,-4.9314604,-0.6814605,-1.1814605,-9.30646
-11.512925464970229,-7.5805693,-0.83056915,-0.58056915,-9.830569
-11.512925464970229,-7.197781,-0.69778115,-0.69778115,-9.947782
-11.512925464970229,-11.512925464970229,-7.254376,-0.12937597999999997,-2.129376
-11.512925464970229,-11.512925464970229,-8.2246475,-0.4746477600000001,-0.97464776
-11.512925464970229,-10.349541,-4.47454,-0.09954030999999999,-5.47454
-11.512925464970229,-11.512925464970229,-7.0183578,-0.39335754999999994,-1.1433575
-11.512925464970229,-11.512925464970229,-7.940229,-0.3152289,-1.3152289
-11.512925464970229,-11.512925464970229,-11.512925464970229,-7.3757286,-0.0007283978599999781
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.8760514,-0.0010516269999999558
-11.512925464970229,-11.512925464970229,-9.884387,-2.1343875,-0.13438743
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.8765807,-0.001580805299999968
-11.512925464970229,-11.512925464970229,-10.687397,-2.8123975,-0.062397393999999995
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.251995,-0.00199489699999998
-11.512925464970229,-11.512925464970229,-11.512925464970229,-6.751189,-0.0011890412999999783
-11.512925464970229,-11.512925464970229,-9.427177,-1.927177,-0.17717697999999996
-11.512925464970229,-11.512925464970229,-11.068575,-2.8185751,-0.06857505000000005
-11.512925464970229,-11.512925464970229,-11.512925464970229,-4.7589498,-0.008949935999999999
-11.512925464970229,-11.512925464970229,-7.7997613,-0.04976152999999994,-3.0497615
-11.512925464970229,-11.512925464970229,-6.5809264,-0.08092623999999998,-2.5809262
-11.512925464970229,-10.686937,-4.4369373,-0.06193754400000005,-5.6869373
-11.512925464970229,-11.512925464970229,-8.080439,-0.5804388000000001,-0.8304388
-11.512925464970229,-11.512925464970229,-6.7080574,-0.08305753000000005,-2.5830576
-11.512925464970229,-7.250908,-3.875908,-0.12590792999999997,-2.375908
-11.512925464970229,-8.889448,-4.6394477,-0.13944769999999995,-2.1394477
-10.9792795,-4.8542795,-1.3542798,-0.6042797599999999,-7.1042795
-11.512925464970229,-7.994894,-2.6198938,-0.11989388600000003,-3.6198938
-11.512925464970229,-8.717356,-2.842356,-0.09235600399999999,-4.092356
-11.512925464970229,-11.512925464970229,-5.0112796,-0.011279353999999946,-6.3862796
-11.512925464970229,-11.512925464970229,-5.638192,-0.013192233999999964,-4.763192
-11.512925464970229,-11.069445,-4.4444447,-0.06944443999999997,-5.6944447
-11.512925464970229,-11.512925464970229,-6.199591,-0.07459130999999997,-2.8245914
-11.512925464970229,-11.512925464970229,-4.7630825,-0.013082460500000054,-6.3880825
-9.509978,-3.2599785,-0.13497859000000006,-2.7599785,-11.259978
-11.512925464970229,-6.1418376,-1.1418376,-0.39183756999999997,-9.016837
-11.512925464970229,-11.512925464970229,-3.6513243,-0.02632433400000001,-10.651324
-11.512925464970229,-4.6566734,-0.15667341999999998,-2.1566734,-11.512925464970229
-11.512925464970229,-6.069463,-0.31946256999999995,-1.3194625,-10.694463
-3.6436756,-0.14367548,-2.7686756,-7.1436753,-11.512925464970229
-2.5538368,-0.17883684999999996,-2.8038368,-6.928837,-11.512925464970229
-2.9373424,-0.4373424000000001,-3.0623424,-7.3123426,-11.512925464970229
-3.9073863,-0.15738640000000007,-2.9073863,-8.532387,-11.512925464970229
-9.002928,-0.0029278991000000433,-5.877928,-11.512925464970229,-11.512925464970229
-8.080273,-3.2052724,-0.20527254000000006,-1.9552726,-9.955273
-8.9668865,-4.466886,-0.84188616,-0.59188616,-7.466886
-8.251865,-4.126866,-0.5018657399999998,-1.5018657,-8.751865
-9.773137,-4.0231366,-0.27313668,-1.5231366,-8.273137
-11.224934,-3.974934,-0.09993401,-2.599934,-11.474934
-11.512925464970229,-8.977007,-2.3520072,-0.10200716999999994,-7.2270074
-11.512925464970229,-8.7946415,-3.2946413,-0.04464125600000005,-5.4196415
-11.207475,-5.9574747,-1.082475,-0.5824749500000002,-7.5824747
-11.512925464970229,-7.9461994,-1.3211995,-0.32119956999999993,-6.5711994
-11.512925464970229,-7.0861444,-0.8361442000000001,-0.5861442,-8.086144
-11.512925464970229,-5.5808673,-0.5808673499999999,-0.83086735,-9.705868
-8.313999,-3.438999,-0.43899897,-1.1889989,-8.813999
-11.512925464970229,-7.523682,-0.5236821,-0.8986821,-10.898682
-11.512925464970229,-7.9586983,-1.7086984,-0.20869842000000002,-7.0836983
-11.512925464970229,-4.1309566,-0.13095660000000003,-2.3809566,-11.512925464970229
-4.264849,-0.764849,-0.764849,-3.639849,-10.514849
-3.7749438,-0.52494395,-1.024944,-3.8999438,-10.649944
-4.594322,-1.094322,-0.96932197,-3.594322,-9.594322
-4.406431,-0.5314313999999999,-1.0314314,-5.031431,-11.512925464970229
-6.7368474,-1.1118474,-0.6118473399999999,-5.1118474,-11.512925464970229
-11.512925464970229,-6.954854,-1.7048538,-0.20485382000000002,-6.829854
-8.366461,-3.1164613,-0.36646116,-1.3664612,-9.616461
-9.547939,-5.172939,-0.7979388,-1.0479388,-7.797939
-11.512925464970229,-5.713395,-0.588395,-0.838395,-8.088395
-10.085126,-2.8351254,-0.08512548000000002,-4.2101254,-11.512925464970229
-11.512925464970229,-11.512925464970229,-8.813786,-0.31378517,-1.3137852
-11.512925464970229,-11.512925464970229,-10.252506,-1.502506,-0.25250602
-11.512925464970229,-11.512925464970229,-8.195622,-0.19562289000000005,-1.9456229
-11.512925464970229,-11.512925464970229,-11.155414,-3.5304132,-0.030413186000000005
-11.512925464970229,-11.512925464970229,-11.187953,-2.8129532,-0.06295318999999995
-11.512925464970229,-11.512925464970229,-6.7066603,-0.08166049999999994,-2.5816605
-11.512925464970229,-10.678005,-5.678005,-0.05300506000000002,-3.053005
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.929883,-0.054882961999999993
-11.512925464970229,-11.512925464970229,-5.7325945,-0.107594594,-2.3575945
-11.512925464970229,-11.512925464970229,-7.204649,-0.57964915,-0.8296491500000001
-11.512925464970229,-11.512925464970229,-7.389281,-0.38928073999999996,-1.1392808
-11.512925464970229,-11.512925464970229,-7.6895566,-0.3145565,-1.3145565
-11.512925464970229,-11.258449,-5.6334486,-0.13344851000000002,-2.3834486
-11.512925464970229,-11.512925464970229,-6.4881573,-0.11315748999999994,-2.3631575
-11.512925464970229,-11.512925464970229,-8.202926,-1.7029252,-0.20292521999999996
-11.512925464970229,-9.30125,-3.0512502,-0.05125012200000003,-6.42625
-11.512925464970229,-11.439911,-5.939911,-0.06491104999999996,-2.8149111
-11.512925464970229,-10.192089,-4.192089,-0.06708919000000003,-4.192089
-11.512925464970229,-11.512925464970229,-5.830485,-0.20548466000000004,-1.7054846
-11.512925464970229,-11.512925464970229,-5.509589,-0.13458927999999995,-2.1345892
-11.512925464970229,-11.512925464970229,-9.701437,-0.8264365,-0.5764365
-11.512925464970229,-11.512925464970229,-7.8497977,-0.9747977,-0.47479776000000007
-11.512925464970229,-11.512925464970229,-8.107663,-0.48266304,-0.9826630399999999
-11.512925464970229,-11.512925464970229,-8.911747,-1.9117472,-0.16174725999999998
-11.512925464970229,-11.512925464970229,-9.829425,-1.7044245,-0.20442452000000003
-11.512925464970229,-11.512925464970229,-7.6893034,-0.31430337,-1.3143034
-11.512925464970229,-11.512925464970229,-7.8877273,-1.137727,-0.38772705
-11.512925464970229,-11.512925464970229,-7.602758,-0.7277578,-0.7277578
-11.512925464970229,-11.512925464970229,-9.549383,-3.049383,-0.049382854000000025
-11.512925464970229,-11.512925464970229,-9.327464,-1.7024646,-0.20246452
-11.512925464970229,-11.512925464970229,-7.6356134,-0.010613263000000045,-4.6356134
-11.512925464970229,-11.512925464970229,-9.226126,-0.10112613399999996,-2.3511262
-11.512925464970229,-11.512925464970229,-6.771294,-0.021293946999999983,-5.271294
-11.512925464970229,-11.512925464970229,-9.95728,-0.8322803,-0.5822802999999999
-11.512925464970229,-11.512925464970229,-11.512925464970229,-2.5791066,-0.07910657
-11.512925464970229,-5.896789,-1.1467893,-0.39678927999999997,-8.27179
-11.512925464970229,-5.5102034,-1.5102031,-0.26020314999999994,-7.5102034
-7.5136395,-2.3886395,-0.6386395700000002,-3.3886395,-10.638639
-11.512925464970229,-4.787923,-0.41292273999999995,-1.1629227,-8.912923
-11.512925464970229,-4.3980107,-0.27301073000000003,-1.5230107,-9.39801
-3.8021123,-0.30211234000000003,-1.5521123,-5.1771126,-11.427113
-2.3503072,-0.22530718000000005,-2.6003072,-5.975307,-11.512925464970229
-3.8309183,-0.9559184300000001,-1.0809184,-3.7059183,-9.205918
-4.282594,-0.7825944,-1.0325944,-4.532594,-11.157595
-4.7765965,-0.27659637,-1.7765963,-6.6515965,-11.512925464970229
-11.512925464970229,-9.063634,-2.8136337,-0.063633755,-7.563634
-11.512925464970229,-7.938606,-2.813606,-0.06360601999999999,-7.313606
-9.042594,-4.792594,-1.042594,-0.792594,-8.292594
-11.512925464970229,-10.779051,-3.7790508,-0.029050874999999976,-5.404051
-11.512925464970229,-7.641022,-1.141022,-0.39102200000000004,-9.141022
-10.813331,-0.3133302,-1.3133302,-9.938331,-11.512925464970229
-4.982357,-0.10735692000000001,-2.482357,-6.107357,-11.512925464970229
-3.7434406,-0.36844057,-2.8684406,-6.2434406,-11.368441
-6.6006374,-0.6006376,-1.1006377,-4.8506374,-11.512925464970229
-6.990897,-0.99089736,-0.49089735999999995,-5.615897,-11.512925464970229
-10.595268,-4.845268,-0.22026788000000005,-1.7202679,-10.345268
-10.280566,-4.0305657,-0.15556591999999997,-2.155566,-10.655566
-8.796585,-3.5465856,-0.2965854700000001,-2.2965856,-9.171585
-11.512925464970229,-4.503426,-0.12842604999999996,-2.378426,-11.003426
-11.224705,-3.0997047,-0.09970486000000002,-4.2247047,-11.512925464970229
-11.512925464970229,-10.561577,-4.436577,-0.06157702000000003,-3.061577
-11.512925464970229,-9.66624,-3.7912395,-0.04123944799999997,-4.0412393
-11.450597,-8.200597,-2.9505966,-0.20059655999999998,-5.0755963
-11.512925464970229,-7.470601,-1.7206013,-0.22060130000000006,-4.345601
-11.512925464970229,-7.9169173,-1.9169174,-0.16691749,-5.4169173
-9.646571,-2.3965716,-0.14657158000000003,-3.3965716,-11.512925464970229
-5.93113,-1.0561299,-0.5561299299999999,-2.68113,-10.306129
-7.4059095,-1.7809095,-0.78090954,-2.6559095,-8.78091
-8.132906,-1.2579064,-0.5079064,-4.0079064,-11.257906
-9.678245,-1.9282446,-0.17824454999999997,-4.5532446,-11.512925464970229
-11.446611,-5.196612,-0.3216118,-1.3216118,-9.696611
-8.923595,-3.1735952,-0.1735951,-2.1735952,-10.173595
-8.631681,-3.2566817,-0.2566816800000001,-2.5066817,-9.756681
-10.145832,-4.020832,-0.14583220000000002,-2.3958323,-11.020832
-11.512925464970229,-3.9277098,-0.05270970599999999,-3.8027098,-11.512925464970229
-11.512925464970229,-9.204298,-3.5792975,-0.07929754000000004,-3.0792975
-11.040605,-6.2906046,-1.1656047,-0.41560474,-5.1656046
-7.6436186,-3.8936186,-0.5186187,-1.5186187,-7.5186186
-11.459379,-5.4593787,-0.7093788,-0.7093788,-5.5843787
-11.512925464970229,-6.769424,-1.144424,-0.3944239299999999,-5.894424
-11.512925464970229,-11.512925464970229,-6.878457,-0.25345730000000005,-1.5034573
-11.512925464970229,-11.512925464970229,-8.100031,-0.47503078,-0.9750308000000001
-11.512925464970229,-10.00052,-3.6255202,-0.12552013,-5.12552
-11.512925464970229,-11.512925464970229,-6.1463566,-0.39635634,-1.1463563
-11.512925464970229,-10.173537,-3.5485375,-0.04853751500000004,-4.0485377
-11.512925464970229,-11.512925464970229,-8.22581,-0.47581032,-0.9758103
-11.512925464970229,-11.0441475,-5.294147,-0.04414716400000005,-3.2941473
-11.512925464970229,-11.512925464970229,-5.623898,-0.12389785999999994,-2.8738978
-11.512925464970229,-11.512925464970229,-7.729337,-0.9793373,-0.47933728000000003
-11.512925464970229,-11.512925464970229,-5.431016,-0.05601606499999997,-3.056016
-6.5554276,-6.4304276,-3.1804276,-0.3054276000000001,-1.5554276
-4.5702868,-2.820287,-1.070287,-0.5702868999999999,-4.3202868
-0.82704306,-2.077043,-1.702043,-2.577043,-5.577043
