1,2,3,4,5
-7.021822,-2.021822,-0.39682198,-1.646822,-6.521822
-5.5226383,-1.0226386,-0.52263856,-3.1476386,-8.397638
-4.405983,-0.40598314999999996,-1.1559832,-5.030983,-10.155983
-5.275365,-0.6503650499999999,-0.77536505,-4.400365,-10.025365
-7.9982104,-2.4982102,-0.3732102199999999,-1.4982102,-5.2482104
-6.500216,-1.7502162,-0.37521622,-2.0002162,-6.250216
-6.767177,-1.7671769,-0.39217693000000003,-1.8921769,-6.517177
-4.974978,-0.72497785,-0.72497785,-3.724978,-8.8499775
-7.196411,-1.8214113,-0.32141127999999997,-2.1964114,-7.071411
-4.5714707,-0.44647095000000003,-1.071471,-4.9464707,-10.383971
-4.9847283,-0.4847281600000001,-0.9847281599999999,-5.6097283,-11.512925464970229
-3.5665686,-0.31656867000000005,-1.4415686,-5.066569,-9.941568
-4.119457,-0.24445690000000003,-1.6194569,-5.994457,-11.512925464970229
-5.009767,-0.25976722999999996,-1.5097673,-7.009767,-11.512925464970229
-10.859685,-6.672185,-3.4221852,-1.1721852,-0.42218515
-11.512925464970229,-8.150553,-4.9005523,-2.0255523,-0.15055227000000002
-9.151909,-4.401909,-1.7769089,-0.7769089,-1.0269089
-8.330727,-3.7057261,-1.2057261,-0.7057262,-1.7057261
-9.313387,-3.4383864,-0.56338644,-1.0633864,-2.9383864
-4.9714174,-0.59641725,-0.84641725,-4.3464174,-8.846417
-4.855595,-0.6055952000000001,-0.8555952,-3.855595,-8.730596
-4.005215,-0.6302150000000001,-0.880215,-3.380215,-8.005215
-3.829508,-0.20450797999999995,-1.829508,-5.954508,-10.454508
-4.7355304,-0.23553042,-1.6105304,-6.8605304,-11.512925464970229
-2.1195068,-0.49450678000000003,-1.3695068,-4.244507,-6.619507
-2.9100938,-0.6600937,-1.0350938,-2.6600938,-5.660094
-0.7053258,-0.7053258,-4.4553256,-9.205326,-11.512925464970229
-1.2080195,-0.45801947000000004,-2.7080195,-6.3330193,-9.333019
-11.512925464970229,-6.153795799976608e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229
-7.8293457,-2.3293457,-0.32934575999999993,-1.7043457,-7.0793457
-6.98162,-2.1066198,-0.48161974999999996,-1.3566197,-6.23162
-6.4127064,-1.7877066,-0.41270658000000005,-1.7877066,-6.4127064
-6.3811707,-1.6311706,-0.38117063000000007,-2.1311707,-7.2561707
-7.420722,-1.7957221,-0.29572209999999993,-2.420722,-8.045722
-6.2644997,-1.2644998,-0.38949979999999995,-3.2645,-11.512925464970229
-6.731737,-2.1067374,-0.35673731999999997,-1.7317374,-10.356737
-4.6592116,-0.9092118,-0.6592118000000001,-2.6592119,-8.534212
-4.2071624,-0.3321622000000001,-1.3321621,-5.5821624,-11.512925464970229
-6.5927877,-1.4677879,-0.34278785999999994,-2.8427877,-11.092788
-11.512925464970229,-10.446282,-6.696283,-2.6962826,-0.07128263000000006
-11.512925464970229,-11.38948,-8.38948,-4.264479,-0.014466374794978512
-11.512925464970229,-8.540855,-5.2908554,-1.9158553,-0.16585532999999994
-11.512925464970229,-7.9905047,-4.2405047,-1.6155046,-0.24050457999999994
-11.512925464970229,-7.677844,-3.552844,-0.9278441,-0.5528441
-8.007458,-2.3824577,-0.38245776,-1.5074577,-5.6324577
-8.390609,-3.140609,-0.76560897,-0.76560897,-3.640609
-6.821703,-1.8217032,-0.32170314000000005,-2.1967032,-6.946703
-6.7291803,-1.6041803,-0.3541804,-2.3541803,-7.1041803
-8.58686,-2.0868595,-0.21185942000000002,-2.7118595,-8.83686
-4.942641,-0.44264077999999996,-1.0676408,-5.067641,-11.512925464970229
-5.2167764,-0.5917765,-0.8417764999999999,-4.5917764,-11.512925464970229
-3.4461398,-0.3211397999999999,-1.4461398,-4.94614,-10.44614
-3.7757907,-0.15079076999999994,-2.1507907,-7.5257907,-11.512925464970229
-3.4621468,-0.08714674399999997,-2.9621468,-9.462147,-11.512925464970229
-1.5032768,-0.25327685,-6.753277,-11.512925464970229,-11.512925464970229
-1.6073759,-0.23237592,-4.982376,-11.512925464970229,-11.512925464970229
-0.6943744,-0.6943744,-6.8193746,-11.512925464970229,-11.512925464970229
-1.1380322,-0.38803219999999994,-6.888032,-11.512925464970229,-11.512925464970229
-1.224691,-0.3496909999999999,-6.849691,-11.512925464970229,-11.512925464970229
-7.2706614,-2.520661,-0.5206612,-1.1456611,-5.0206614
-8.301983,-3.426983,-0.8019832000000001,-0.6769832000000001,-4.5519834
-6.469865,-1.9698647,-0.46986472999999995,-1.4698647,-5.719865
-6.026099,-1.2760993,-0.4010993,-3.0260992,-9.401099
-6.947927,-1.5729269,-0.32292685,-2.6979268,-9.0729265
-3.9247823,-0.04978216399999999,-3.5497823,-11.174782,-11.512925464970229
-4.239873,-0.11487271,-2.3648727,-9.239873,-11.512925464970229
-2.961908,-0.08690820999999997,-3.461908,-9.961908,-11.512925464970229
-3.417042,-0.04204194600000003,-4.792042,-11.512925464970229,-11.512925464970229
-4.202189,-0.07718914999999996,-2.8271892,-9.327189,-11.512925464970229
-9.99989,-4.62489,-1.3748899,-0.3748899,-2.9998899
-8.293136,-3.543136,-1.0431359,-0.5431357999999998,-3.293136
-9.281989,-3.7819893,-1.0319893,-0.5319894,-3.4069893
-8.630623,-2.7556233,-0.38062322,-1.3806232,-6.6306233
-9.358496,-2.9834957,-0.48349568000000004,-1.1084957,-5.9834957
-11.215741,-7.2157416,-3.8407416,-0.7157416,-0.7157416
-11.512925464970229,-8.643143,-5.143142,-1.1431423,-0.39314234000000003
-8.746956,-5.496956,-2.4969556,-0.37195563,-1.4969556
-8.556244,-3.306244,-0.80624396,-0.68124396,-4.556244
-6.7593594,-7.5093594,-4.0093594,-5.2593594,-7.8843594
-4.0356736,-0.4106735000000001,-1.1606735,-5.1606736,-11.512925464970229
-4.486042,-0.7360422,-0.7360422,-3.4860423,-10.111042
-3.201813,-0.4518129799999999,-1.201813,-3.826813,-8.951813
-2.5210469,-0.14604677000000005,-2.8960469,-8.521047,-11.512925464970229
-4.2996593,-0.17465930000000002,-1.9246593,-7.2996593,-11.512925464970229
-7.5243945,-2.5243945,-0.6493944999999999,-1.0243945,-3.2743945
-4.5833254,-0.83332527,-0.70832527,-2.8333254,-5.5833254
-4.2318797,-0.85687953,-0.73187953,-2.6068795,-5.1068797
-4.6610756,-0.41107567999999994,-1.1610757,-4.2860756,-7.4110756
-5.846503,-0.9715029600000001,-0.5965029600000001,-2.721503,-6.221503
-8.952557,-3.7025564,-0.9525564300000001,-0.5775564300000001,-3.5775564
-9.431881,-4.1818805,-1.1818805,-0.43188050000000006,-3.5568805
-8.639466,-3.7644663,-1.0144663,-0.5144663499999999,-4.1394663
-6.9544153,-1.4544156,-0.32941556,-3.0794156,-9.329415
-9.03193,-2.9069295,-0.40692960000000006,-1.2819296,-6.2819295
-10.764421,-6.3894215,-3.2644217,-1.2644217,-0.38942167000000005
-9.068944,-4.318944,-1.693944,-0.6939439,-1.193944
-5.7489114,-2.3739114,-1.1239114,-1.1239114,-1.3739114
-6.1295514,-1.2545516,-0.5045516,-2.3795516,-4.1295514
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-8.131262,-3.2562613,-1.0062613,-0.63126135,-2.7562613
-8.868694,-3.743694,-1.1186941,-0.49369404,-3.243694
-7.547624,-2.6726243,-0.6726242999999998,-0.9226243,-3.7976243
-6.048698,-1.0486977,-0.5486977700000001,-2.6736977,-7.673698
-7.8984075,-2.0234072,-0.39840728,-1.6484072,-5.6484075
-4.0204244,-0.14542432000000002,-2.1454244,-8.020424,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-3.605897,-0.23089686000000004,-1.7308968,-6.355897,-11.512925464970229
-3.850582,-0.10058178,-2.600582,-8.850582,-11.512925464970229
-3.2208004,-0.09580032499999999,-2.9708004,-8.9708,-11.512925464970229
-6.420129,-1.7951291,-0.54512906,-1.4201291,-4.545129
-7.084052,-4.584052,-2.0840523,-2.5840523,-5.834052
-6.2428217,-1.8678218,-0.49282184,-1.4928218,-4.8678217
-4.023263,-0.27326303999999996,-1.523263,-5.773263,-11.512925464970229
-6.114478,-1.239478,-0.489478,-2.364478,-6.739478
-10.309535,-5.434535,-2.5595353,-1.0595353,-0.5595351999999999
-11.0160885,-5.891089,-2.5160887,-1.1410887,-0.5160888
-6.3141356,-2.3141356,-0.9391356,-1.0641356,-1.8141356
-7.843183,-2.468183,-0.46818313000000006,-1.4681832,-2.843183
-6.8333263,-1.8333262,-0.5833262,-1.5833262,-2.5833263
-10.310526,-5.4355254,-2.3105254,-0.9355255,-0.6855255000000001
-10.802893,-6.0528927,-3.0528927,-1.5528926,-0.30289257
-6.3141356,-2.3141356,-0.9391356,-1.0641356,-1.8141356
-7.1696157,-1.7946155,-0.41961553999999995,-1.9196155,-3.5446155
-7.332462,-2.2074616,-0.58246166,-1.3324616,-2.7074616
-8.376698,-3.1266975,-0.6266975,-0.8766975,-5.2516975
-11.512925464970229,-7.226629000009049e-06,-11.512925464970229,-11.512925464970229,-11.512925464970229
-6.892668,-2.1426675,-0.5176676,-1.2676675,-5.517668
-6.1319537,-1.0069537,-0.5069537,-3.5069537,-9.381954
-8.941967,-2.4419668,-0.3169668299999999,-1.6919668,-8.191967
-9.407521,-5.1575217,-2.5325215,-0.78252155,-0.78252155
-9.693334,-5.8183336,-3.1933339,-0.9433338,-0.5683338
-5.6474986,-2.0224986,-0.89749855,-0.89749855,-3.0224986
-4.883357,-0.8833568,-0.7583568,-2.2583568,-5.133357
-5.2928915,-0.7928915,-0.6678914999999999,-3.5428915,-7.4178915
-11.512925464970229,-6.183523,-2.3085234,-0.30852333,-1.8085233
-10.38892,-4.6389203,-1.3889201,-0.38892009999999994,-2.76392
-8.477529,-3.4775286,-0.9775286,-0.6025285999999999,-3.1025286
-9.317305,-3.0673041,-0.44230425000000007,-1.1923043,-4.942304
-9.8590765,-3.609077,-0.7340768600000002,-0.7340768600000002,-4.359077
-7.3528047,-1.6028047,-0.35280459999999997,-2.3528047,-9.602804
-7.69102,-2.06602,-0.31602,-1.94102,-8.81602
-6.766156,-1.7661562,-0.39115623000000005,-1.8911562,-7.766156
-6.0456877,-0.92068744,-0.54568744,-3.9206874,-11.512925464970229
-7.8918486,-1.7668486,-0.26684853,-2.7668486,-10.704349
-3.4341698,-0.05916965000000004,-3.6841698,-11.43417,-11.512925464970229
-3.8153243,-0.06532442599999998,-3.1903243,-10.940325,-11.512925464970229
-2.6143563,-0.11435619000000002,-3.3643563,-9.239356,-11.512925464970229
-2.5812113,-0.08121128400000004,-6.081211,-11.512925464970229,-11.512925464970229
-4.28446,-0.03446018299999997,-3.90946,-11.512925464970229,-11.512925464970229
-5.2207227,-0.7207227,-0.7207227,-3.8457227,-9.470722
-6.815085,-1.5650849,-0.31508493000000004,-2.815085,-8.690084
-4.060891,-0.5608913,-0.9358913,-3.9358912,-8.810891
-4.241315,-0.24131509999999998,-1.6163151,-6.616315,-11.512925464970229
-4.65016,-0.40015963,-1.1501596,-5.65016,-11.02516
-9.540701,-4.5407004,-1.2907004,-0.41570047000000004,-2.9157004
-10.854911,-5.854911,-2.354911,-0.354911,-1.604911
-7.5867143,-2.8367145,-0.71171445,-0.83671445,-4.0867143
-7.2997108,-2.2997108,-0.42471079999999994,-1.4247108,-5.4247108
-8.478445,-2.3534455,-0.35344547000000004,-1.6034455,-6.7284455
-7.2980933,-1.6730934,-0.29809340000000006,-2.6730933,-8.173094
-7.210765,-1.8357646,-0.33576464999999994,-2.0857646,-7.335765
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-0.2889242,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-6.6398654,-0.7648652,-0.6398652,-5.1398654,-11.512925464970229
-4.978625,-0.7286247,-0.7286247,-3.6036248,-8.103624
-4.487216,-0.6122161000000002,-0.8622161000000002,-3.737216,-8.737216
-3.4453232,-0.32032317000000005,-1.4453232,-5.070323,-9.320323
-3.8496077,-0.22460769999999994,-1.7246077,-6.4746075,-11.512925464970229
-5.271178,-0.39617792,-1.1461779,-5.521178,-10.958678
-5.0924935,-0.5924933600000001,-0.84249336,-4.5924935,-9.967493
-4.7420106,-4.8670106,-3.6170108,-4.4920106,-7.6170106
-4.083328,-0.33332783,-1.3333278,-5.833328,-11.020828
-4.2402973,-0.36529740000000005,-1.2402974,-6.1152973,-11.302797
-4.667333,-0.29233328,-1.4173332,-6.417333,-11.512925464970229
-7.8997135,-2.6497135,-0.5247136,-1.1497135,-3.8997135
-9.313312,-4.063312,-1.0633118,-0.5633119,-2.6883118
-6.6592565,-2.1592565,-0.53425634,-1.2842563,-3.9092565
-6.792005,-1.9170052,-0.41700518000000003,-1.6670052,-5.542005
-6.5833697,-1.5833696,-0.33336958000000005,-2.5833695,-6.7083697
-8.692848,-3.1928484,-0.6928484399999999,-0.81784844,-4.067848
-9.987636,-3.4876354,-0.6126353,-0.8626353,-5.237635
-5.753847,-1.2538472,-0.50384724,-2.2538471,-6.253847
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-8.263753,-3.0137532,-0.6387531,-0.8887531000000001,-4.513753
-8.519981,-4.144981,-1.644981,-0.39498103000000007,-2.144981
-9.440681,-5.190681,-2.0656812,-0.19068111000000001,-3.1906812
-7.9783506,-4.1033506,-1.7283505,-0.6033505000000001,-1.3533505
-8.258229,-4.0082293,-1.6332295,-0.3832294299999999,-2.2582295
-8.303727,-3.3037276,-0.9287274999999999,-0.6787275000000002,-2.8037276
-6.8750706,-1.7500707,-0.37507065999999994,-2.0000706,-6.0000706
-6.134075,-1.6340752,-0.38407522000000005,-2.1340752,-5.759075
-5.1446314,-1.0196314,-0.51963145,-3.2696314,-7.7696314
-4.57632,-0.32631996,-1.3263199,-5.95132,-11.07632
-5.28237,-0.5323701499999999,-0.9073701499999999,-5.53237,-10.407371
-6.713267,-2.5882668,-0.83826673,-0.83826673,-2.8382668
-9.50493,-5.6299295,-2.8799298,-0.7549297,-0.7549297
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-6.888387,-2.3883872,-0.6383873,-1.0133873,-4.138387
-8.977772,-4.7277718,-1.9777715,-0.8527716000000001,-0.8527716000000001
-9.637821,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-5.8165665,-1.6915667,-0.5665666500000001,-1.5665667,-3.3165667
-5.7461047,-1.2461045,-0.4961045399999999,-2.3711045,-4.9961047
-8.499567,-2.9995673,-0.49956726999999995,-1.2495673,-2.8745673
-11.512925464970229,-7.588615,-3.713615,-0.3386148199999999,-1.3386148
-11.512925464970229,-8.82523,-4.45023,-0.32522990000000007,-1.3252299
-11.48881,-7.301309,-3.051309,-0.17630915,-2.176309
-11.512925464970229,-6.6377406,-2.2627406,-0.13774069,-3.7627406
-11.512925464970229,-8.764721,-3.6397212,-0.13972121000000004,-2.2647212
-9.30274,-3.30274,-0.42773999999999995,-1.17774,-5.80274
-10.775791,-4.275791,-0.7757909999999999,-0.6507910000000001,-5.525791
-7.432692,-1.8076919,-0.30769192999999995,-2.307692,-7.432692
-7.9091125,-2.0341125,-0.2841125,-2.1591125,-7.4091125
-8.482238,-1.8572378,-0.23223776,-2.9822378,-8.982238
-3.3431077,-0.21810774999999996,-1.8431077,-6.2181077,-11.512925464970229
-3.0254214,-0.1504214,-2.4004214,-7.9004216,-11.512925464970229
-1.7418257,-0.24182570999999994,-3.2418258,-8.116826,-11.512925464970229
-2.1533473,-0.15334734,-3.6533473,-9.528347,-11.512925464970229
-2.6300998,-0.13009968,-3.0050998,-9.005099,-11.512925464970229
-8.365109,-2.2401092,-0.24010924999999997,-2.2401092,-8.490109
-9.121386,-2.7463853,-0.24638535000000003,-1.8713853,-8.996386
-7.107713,-2.1077135,-0.35771342999999994,-1.7327135,-6.607713
-5.916609,-0.9166089,-0.5416089,-4.166609,-11.416609
-9.111898,-2.6118987,-0.23689875999999996,-1.9868988,-8.736898
-3.9954896,-0.24548971999999997,-1.6204897,-6.6204896,-11.512925464970229
-3.1446931,-0.14469314999999996,-2.3946931,-7.8946934,-11.512925464970229
-2.8706427,-0.12064265499999995,-2.8706427,-8.620643,-11.512925464970229
-2.836839,-0.08683892000000006,-3.711839,-9.711839,-11.512925464970229
-2.5905485,-0.09054844999999996,-4.4655485,-11.2155485,-11.512925464970229
-8.017127,-1.7671273,-0.26712721999999994,-2.7671273,-8.142127
-8.343027,-2.468027,-0.34302703,-1.593027,-6.218027
-0.6699111499999999,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-5.2121477,-0.5871475999999999,-0.8371476,-5.2121477,-10.587148
-5.6842675,-0.43426734,-1.0592673,-6.1842675,-11.512925464970229
-6.1736336,-2.5486336,-0.7986337,-0.7986337,-3.9236336
-5.361331,-6.236331,-3.9863312,-4.236331,-6.236331
-4.454689,-1.204689,-0.5796891,-2.079689,-5.704689
-4.196428,-0.82142776,-0.69642776,-3.0714278,-7.946428
-4.863043,-1.1130428,-0.6130428,-2.1130428,-6.863043
-4.4211473,-0.29614717000000007,-1.4211471,-5.9211473,-11.512925464970229
-4.1454525,-0.27045256,-1.5204525,-6.0204525,-11.512925464970229
-2.6241398,-0.124139845,-3.1241398,-8.87414,-11.512925464970229
-3.0708206,-0.07082052000000001,-3.8208206,-9.945821,-11.512925464970229
-3.9248025,-0.04980258000000003,-3.5498025,-10.299803,-11.512925464970229
-6.092574,-1.092574,-0.46757397,-3.342574,-7.842574
-7.30775,-1.5577502,-0.3077501999999999,-2.9327502,-8.18275
-4.0848603,-0.33486018,-1.3348602,-5.4598603,-10.02236
-4.3655066,-0.36550669999999996,-1.2405066,-5.4905066,-10.303007
-4.947559,-0.32255910000000004,-1.3225591,-6.197559,-11.010059
-7.092916,-1.7179161,-0.34291613,-2.217916,-6.842916
-6.700472,-1.4504719,-0.45047188,-2.0754719,-6.575472
-5.5298343,-1.1548342,-0.5298341500000001,-2.4048343,-6.5298343
-5.524151,-0.649151,-0.774151,-4.399151,-9.274151
-6.496977,-0.9969768499999999,-0.49697682,-3.8719769,-8.496977
-8.242304,-3.2423043,-0.86730427,-0.74230427,-2.7423043
-7.5557837,-5.6807837,-3.6807835,-5.0557837,-9.805783
-5.0382595,-1.0382593,-0.5382592999999999,-2.9132593,-6.7882595
-6.330681,-1.0806808,-0.45568088000000007,-3.7056808,-8.705681
-7.432894,-1.5578943,-0.30789434999999993,-2.9328942,-7.682894
-11.512925464970229,-9.14138,-4.7663803,-0.6413805000000001,-0.7663805
-11.512925464970229,-7.051383,-3.051383,-0.30138300000000007,-1.551383
-11.108584,-7.171085,-3.421085,-0.4210848200000001,-1.1710849
-10.981154,-5.7311544,-1.9811544,-0.23115443000000005,-2.7311544
-10.88917,-5.5141697,-1.6391698,-0.26416977999999997,-3.3891697
-0.7156754,-0.7156754,-3.8406754,-7.8406754,-7.9656754
-0.28359160000000005,-1.4085916,-6.0335917,-11.408591,-11.512925464970229
-0.16249272000000006,-1.9124928,-6.1624928,-10.162493,-10.537493
-0.11440862000000002,-2.2394087,-6.4894085,-11.0519085,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-5.448086,-1.0730859,-0.5730859,-2.4480858,-5.698086
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-4.8676944,-0.36769450000000004,-1.2426945,-4.4926944,-8.992695
-4.4551716,-0.33017153000000005,-1.3301716,-5.3301716,-9.705172
-7.4550905,-2.0800905,-0.45509040000000006,-1.4550904,-5.0800905
-7.0205145,-2.3955147,-0.6455146999999999,-1.0205147,-3.7705147
-5.246596,-0.87159586,-0.62159586,-3.2465959,-8.121595
-5.8095946,-0.9345948,-0.5595948,-3.4345949,-7.6845946
-6.045824,-0.9208242,-0.5458242,-3.9208243,-8.920824
-5.033399,-0.6583988999999999,-0.7833989,-4.033399,-6.783399
-4.2181582,-0.21815836000000002,-1.7181584,-6.3431582,-9.718159
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-3.2814837,-0.40648376999999997,-1.2814838,-4.1564837,-5.7814837
-3.9998703,-0.37487033,-1.2498703,-4.9998703,-6.9998703
-11.340907,-5.6534076,-1.7784073,-0.2784074,-2.6534073
-11.512925464970229,-6.73139,-2.4813902,-0.23139024000000005,-2.1063902
-9.973009,-4.973009,-1.5980089,-0.34800889999999995,-2.4730089
