1,2,3,4,5
-11.512925464970229,-9.162166,-1.9121661,-0.16216608999999998,-6.787166
-11.512925464970229,-9.361626,-3.1116261,-0.11162611000000006,-6.986626
-11.512925464970229,-6.297462,-2.1724622,-0.17246218000000002,-7.922462
-11.512925464970229,-9.186386,-4.936386,-0.18638628999999995,-6.186386
-11.512925464970229,-8.120436,-3.4954352,-0.12043533000000003,-7.870435
-11.512925464970229,-11.512925464970229,-11.512925464970229,-0.023459067999999948,-3.773459
-11.512925464970229,-11.512925464970229,-8.763094,-0.013094235000000037,-5.8880944
-11.512925464970229,-11.512925464970229,-8.881957,-0.0069572579999999705,-6.381957
-11.512925464970229,-11.512925464970229,-9.670096,-0.045096703000000016,-4.670097
-11.512925464970229,-11.512925464970229,-8.180504,-0.05550340600000001,-5.5555034
-10.463624,-2.588624,-0.08862401499999997,-4.713624,-11.512925464970229
-6.9712296,-1.2212294,-0.47122942999999995,-5.2212296,-11.512925464970229
-4.4453845,-0.19538457999999995,-1.9453846,-6.9453845,-11.512925464970229
-11.512925464970229,-0.47408295,-0.97408295,-11.512925464970229,-11.512925464970229
-4.9674683,-1.3424681,-1.9674681,-4.8424683,-11.512925464970229
-3.0624938,-0.06249381199999996,-4.312494,-11.512925464970229,-11.512925464970229
-3.0475912,-0.29759118,-2.2975912,-7.547591,-11.512925464970229
-1.171768,-0.54676795,-4.546768,-9.046768,-11.512925464970229
-6.75121,-0.0012102339000000285,-10.12621,-11.512925464970229,-11.512925464970229
-4.6347594,-0.009759632999999948,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.071372,-0.6963719,-0.6963719,-11.512925464970229
-11.512925464970229,-5.321481,-0.44648122999999995,-1.4464812,-10.946482
-11.512925464970229,-5.3126836,-0.43768346,-1.1876835,-11.312683
-10.5462475,-4.921248,-1.921248,-0.67124796,-9.2962475
-11.512925464970229,-5.79511,-1.5451101,-0.5451100999999999,-9.79511
-2.5852823,-0.08528224400000003,-5.9602823,-11.512925464970229,-11.512925464970229
-2.5295336,-0.2795336,-2.4045336,-7.0295334,-11.512925464970229
-2.3502085,-0.10020849999999998,-11.512925464970229,-11.512925464970229,-11.512925464970229
-2.3957121,-2.0207121,-4.5207124,-7.3957124,-11.512925464970229
-7.5007324,-0.0007324361400000307,-8.625732,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.3219104,-0.6969105599999998,-0.6969105599999998,-9.071911
-11.512925464970229,-5.220336,-0.3453357799999999,-1.5953357,-10.345336
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-10.436914,-5.1869144,-1.8119147,-0.6869146,-8.936914
-10.698215,-5.573214,-1.323214,-0.6982141,-9.698215
-10.006931,-1.5069314,-0.2569314,-5.3819313,-11.512925464970229
-9.449592,-3.3245919,-0.57459193,-3.0745919,-11.512925464970229
-8.136237,-3.1362374,-0.38623744000000004,-2.0112374,-10.886237
-11.512925464970229,-6.133101,-0.008100789000000051,-5.133101,-11.512925464970229
-11.512925464970229,-0.31326930000000003,-1.3132693,-11.512925464970229,-11.512925464970229
-10.94393,-0.6939298,-0.6939298,-7.6939297,-11.512925464970229
-8.159789,-1.5347896,-0.40978953,-4.5347896,-11.512925464970229
-5.7990084,-0.2990086,-1.6740086,-7.0490084,-11.512925464970229
-11.512925464970229,-0.5759413999999999,-0.8259414,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-8.502333,-0.2523330200000001,-1.502333,-9.377333,-11.512925464970229
-7.2105684,-1.2105682,-0.5855682,-4.9605684,-11.512925464970229
-5.0476375,-1.0476375,-1.9226375,-6.0476375,-11.512925464970229
-11.512925464970229,-2.5789003,-0.07890035999999996,-11.4539,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-9.377169,-0.12716894000000006,-2.127169,-10.377169,-11.512925464970229
-5.1079035,-0.6079036,-1.1079036,-5.4829035,-11.512925464970229
-4.052058,-0.552058,-2.052058,-5.927058,-11.512925464970229
-5.824766,-2.4497662,-3.1997662,-5.074766,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.4808626,-0.9808626,-0.48086265,-9.105863
-11.512925464970229,-5.9750457,-0.35004574,-1.3500457,-10.100046
-11.512925464970229,-4.2448187,-0.49481875,-2.1198187,-10.744819
-11.512925464970229,-6.5107017,-2.6357014,-0.38570147999999993,-8.760701
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-5.768246,-0.018246168000000045,-4.518246,-11.512925464970229,-11.512925464970229
-3.9988837,-0.24888376999999998,-2.6238837,-6.9988837,-11.512925464970229
-3.2981992,-1.4231993,-4.298199,-7.173199,-11.512925464970229
-9.501401,-0.00140071420000005,-6.626401,-11.512925464970229,-11.512925464970229
-3.626297,-1.3762971,-3.126297,-6.126297,-11.512925464970229
-0.04865992999999995,-3.04866,-9.92366,-11.512925464970229,-11.512925464970229
-0.15506049999999996,-2.1550605,-5.9050603,-9.405061,-11.512925464970229
-0.019064507999999977,-4.8940644,-9.019065,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-6.6898313,-0.31483117000000005,-1.3148311,-10.189831
-10.561131,-3.6861305,-0.18613061000000003,-3.6861305,-11.512925464970229
-7.9427633,-2.067763,-0.44276318000000003,-3.567763,-10.692763
-11.512925464970229,-6.130356,-0.005355905700000008,-5.755356,-11.512925464970229
-7.2806935,-2.9056935,-1.1556937,-2.9056935,-11.512925464970229
-7.259039,-0.2590391,-1.5090392,-7.759039,-11.512925464970229
-5.5603538,-0.81035364,-0.81035364,-4.3103538,-10.935353
-3.60329,-0.35329008,-2.60329,-6.47829,-11.512925464970229
-4.6237783,-2.4987786,-3.3737786,-4.9987783,-11.512925464970229
-3.2657328,-1.1407326,-3.2657328,-5.890733,-11.512925464970229
-11.512925464970229,-11.512925464970229,-7.9522967,-0.20229655999999993,-1.7022965
-11.512925464970229,-6.368759,-0.86875933,-0.61875933,-8.993759
-11.512925464970229,-8.281382,-2.4063814,-0.15638137000000002,-8.531382
-11.512925464970229,-9.438847,-4.6888466,-0.18884644,-6.6888466
-11.512925464970229,-11.19555,-6.07055,-0.07054984000000002,-5.94555
-11.512925464970229,-4.326539,-0.07653917999999997,-2.8265393,-11.512925464970229
-11.512925464970229,-5.505107,-0.005106983999999972,-6.880107,-11.512925464970229
-9.600379,-2.9753795,-0.47537944000000004,-1.4753795,-9.600379
-9.913636,-3.7886364,-2.1636364,-2.4136364,-11.512925464970229
-11.512925464970229,-5.754953,-1.6299531,-0.5049531,-8.879953
-3.5314784,-0.031478482999999974,-6.5314784,-11.512925464970229,-11.512925464970229
-11.000247,-0.0002472734799999882,-8.375247,-11.512925464970229,-11.512925464970229
-1.0480802,-1.4230802,-5.2980804,-8.92308,-11.512925464970229
-11.501939,-0.0019387501999999451,-6.251939,-11.512925464970229,-11.512925464970229
-10.875729,-0.0007288746400000173,-7.250729,-11.512925464970229,-11.512925464970229
-4.027303,-0.027303155999999974,-5.527303,-11.512925464970229,-11.512925464970229
-3.0406024,-0.4156024199999999,-2.1656024,-7.165602,-11.512925464970229
-6.7511945,-0.001194513600000026,-10.626195,-11.512925464970229,-11.512925464970229
-3.0490546,-3.6740546,-6.5490546,-9.424055,-11.512925464970229
-7.500619,-0.0006190311999999681,-9.625619,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.4496093,-0.07460912999999994,-2.824609,-11.512925464970229
-11.512925464970229,-4.4346604,-0.18466023000000004,-2.5596602,-11.43466
-9.027268,-1.7772688,-0.27726874000000007,-4.152269,-11.512925464970229
-9.310563,-3.8105628,-1.4355628,-1.1855628,-9.685563
-8.200189,-3.3251886,-0.9501886399999999,-1.4501886,-11.512925464970229
-5.5163803,-0.2663803699999999,-1.5163803,-7.5163803,-11.512925464970229
-11.512925464970229,-0.16022443999999994,-1.9102244,-11.512925464970229,-11.512925464970229
-6.3285875,-0.9535877000000001,-0.9535877000000001,-4.3285875,-11.512925464970229
-11.512925464970229,-0.3868725,-1.1368725,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.20141410999999998,-1.7014141,-11.512925464970229,-11.512925464970229
-11.512925464970229,-10.783188,-3.5331883,-0.03318833600000003,-6.9081883
-11.512925464970229,-11.512925464970229,-4.52856,-0.02856001399999997,-7.15356
-11.512925464970229,-11.512925464970229,-5.529961,-0.02996106599999999,-7.154961
-11.512925464970229,-11.512925464970229,-6.9829583,-0.10795828999999998,-6.2329583
-11.512925464970229,-10.691259,-5.191259,-0.06625891500000006,-7.566259
-11.512925464970229,-11.512925464970229,-9.15523,-0.03022930999999998,-3.5302293
-11.512925464970229,-11.512925464970229,-5.758928,-0.008927722999999953,-5.633928
-11.512925464970229,-11.512925464970229,-8.643451,-0.018451104000000038,-5.018451
-11.512925464970229,-11.512925464970229,-8.67836,-0.053359535000000013,-4.1783595
-11.512925464970229,-11.512925464970229,-7.056927,-0.05692727999999997,-5.181927
-11.512925464970229,-10.505283,-2.1302836,-0.13028356000000002,-8.880283
-11.512925464970229,-8.229282,-1.4792824,-0.47928234999999997,-9.854282
-11.512925464970229,-7.54441,-0.91941017,-0.66941017,-9.54441
-10.612507,-5.2375073,-2.237507,-1.1125071,-9.612507
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-10.146171,-4.0211706,-0.02117082700000002,-6.0211706
-11.512925464970229,-11.411115,-1.9111152,-0.16111511,-7.036115
-11.512925464970229,-8.481,-2.9809995,-0.10599958000000001,-7.3559995
-11.512925464970229,-8.408531,-4.533531,-0.28353128000000005,-7.283531
-11.512925464970229,-9.974134,-1.2241346,-0.34913452999999994,-7.3491344
-11.512925464970229,-10.45776,-2.5827596,-0.08275962,-10.08276
-11.512925464970229,-10.836525,-3.0865252,-0.08652519399999996,-9.086525
-11.512925464970229,-8.520869,-2.2708695,-0.1458695,-9.520869
-11.512925464970229,-11.512925464970229,-2.4639432,-0.08894328,-11.512925464970229
-11.512925464970229,-8.211383,-3.4613833,-0.21138333000000004,-8.586383
-11.512925464970229,-11.512925464970229,-8.829229,-0.20422907000000007,-1.7042291
-11.512925464970229,-11.512925464970229,-4.9045634,-0.029563246000000046,-7.0295634
-11.512925464970229,-11.512925464970229,-8.30507,-0.055069699999999985,-5.55507
-11.512925464970229,-11.512925464970229,-8.812092,-0.18709216999999997,-4.8120923
-11.512925464970229,-11.512925464970229,-7.196595,-0.07159494999999999,-6.446595
-11.512925464970229,-11.512925464970229,-7.885726,-0.010725902000000039,-4.760726
-11.512925464970229,-10.696501,-5.321501,-0.07150096399999997,-5.946501
-11.512925464970229,-11.159365,-4.534364,-0.03436435400000001,-7.034364
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-10.534763,-6.4097633,-0.15976333999999995,-5.9097633
-11.512925464970229,-4.0804834,-0.08048350999999997,-2.8304834,-11.512925464970229
-9.8960905,-2.89609,-0.14609015,-2.64609,-11.3960905
-7.8279085,-1.0779084,-0.5779084000000001,-4.5779085,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-7.926467,-3.051467,-0.051466867000000034,-7.051467
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-5.880602,-0.005601903400000024,-5.880602,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-9.288498,-4.538498,-2.038498,-0.7884979,-9.038498
-11.512925464970229,-11.512925464970229,-6.4022593,-0.02725929799999998,-4.2772593
-11.512925464970229,-11.512925464970229,-5.652246,-0.027246074999999967,-5.652246
-11.512925464970229,-11.512925464970229,-7.261559,-0.011558912000000001,-6.011559
-11.512925464970229,-11.512925464970229,-8.302159,-0.052159364999999965,-4.0521593
-11.512925464970229,-11.512925464970229,-6.0430303,-0.043030129999999965,-6.2930303
-11.512925464970229,-11.512925464970229,-6.1490264,-0.024026472000000045,-4.0240264
-11.512925464970229,-11.512925464970229,-5.524917,-0.024917096000000034,-5.649917
-11.512925464970229,-11.512925464970229,-6.8900857,-0.01508568799999997,-5.7650857
-11.512925464970229,-11.512925464970229,-7.7892942,-0.039294346999999986,-4.7892942
-11.512925464970229,-11.512925464970229,-6.548472,-0.04847187499999995,-5.923472
-11.512925464970229,-3.7874331,-0.03743318499999995,-4.287433,-11.512925464970229
-11.512925464970229,-4.862396,-0.36239597,-2.237396,-11.362396
-11.512925464970229,-5.5234933,-0.6484933500000001,-1.1484933,-10.523494
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.93056,-0.18055999999999997,-1.93056,-9.05556
-11.512925464970229,-3.6818283,-0.30682832000000004,-1.8068283,-10.0568285
-11.512925464970229,-2.929999,-0.054999071999999954,-9.054999,-11.512925464970229
-11.512925464970229,-2.9319508,-0.056950808000000026,-6.1819506,-11.512925464970229
-11.512925464970229,-2.5790038,-0.07900380999999994,-9.079004,-11.512925464970229
-11.512925464970229,-11.512925464970229,-6.3808317,-0.005831745499999961,-5.8808317
-11.512925464970229,-11.512925464970229,-4.1454363,-0.14543638000000003,-7.7704363
-11.512925464970229,-11.512925464970229,-3.9084096,-0.033409489999999945,-9.158409
-11.512925464970229,-11.512925464970229,-6.7108326,-0.08583280400000005,-6.5858326
-11.512925464970229,-10.363686,-5.4886856,-0.11368547000000002,-7.2386856
-11.512925464970229,-5.889476,-0.13947590999999995,-2.1394758,-11.512925464970229
-11.512925464970229,-10.293033,-0.043033100000000025,-3.1680331,-11.512925464970229
-11.512925464970229,-6.949123,-1.8241229,-0.5741228499999999,-9.699122
-11.512925464970229,-8.12904,-2.6290393,-0.6290392999999999,-10.37904
-11.512925464970229,-5.960212,-1.4602122,-0.9602122,-11.512925464970229
-2.0340147,-0.15901476,-5.5340147,-11.512925464970229,-11.512925464970229
-9.375102,-0.00010163592999998903,-11.000102,-11.512925464970229,-11.512925464970229
-2.1132498,-0.7382499,-4.11325,-7.86325,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-6.5015054,-0.001505220900000027,-11.512925464970229,-11.512925464970229,-11.512925464970229
-9.563707,-0.31370710000000007,-1.3137071,-8.938707,-11.512925464970229
-4.6755795,-0.55057967,-1.1755797,-5.8005795,-11.512925464970229
-3.3440363,-0.34403629999999996,-2.9690363,-7.344036,-11.512925464970229
-11.512925464970229,-0.0028127209999999447,-5.877813,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.3018236,-0.05182359699999999,-4.9268236,-11.512925464970229
-10.379133,-3.8791332,-0.2541331,-2.1291332,-10.754133
-11.512925464970229,-6.938929,-0.9389289999999999,-0.9389289999999999,-10.688929
-11.512925464970229,-8.298837,-0.04883625699999999,-3.0488362,-11.512925464970229
-11.512925464970229,-5.251622,-1.7516224,-0.5016224399999999,-8.501622
-8.819015,-0.6940142,-0.6940142,-8.069015,-11.512925464970229
-5.6797113,-0.8047111,-1.1797111,-6.1797113,-11.512925464970229
-5.745477,-1.2454772,-1.1204772,-4.870477,-11.512925464970229
-5.8176985,-2.0676987,-2.0676987,-3.5676987,-11.512925464970229
-4.990947,-1.3659465,-1.6159465,-4.740947,-11.512925464970229
-7.5555186,-0.05551874999999996,-2.9305189,-10.930519,-11.512925464970229
-5.069844,-0.8198436,-1.0698435,-5.444844,-11.512925464970229
-2.4046621,-0.77966225,-3.2796621,-6.529662,-11.512925464970229
-9.380319,-0.005318311999999991,-5.255318,-11.512925464970229,-11.512925464970229
-10.63263,-0.007630296499999949,-4.8826303,-11.512925464970229,-11.512925464970229
-6.5805926,-0.08059261999999996,-2.5805926,-10.830592,-11.512925464970229
-3.0282955,-0.2782954,-2.7782955,-7.9032955,-11.512925464970229
-4.081365,-0.45636495999999993,-2.7063649,-7.331365,-11.512925464970229
-5.1132736,-1.9882736,-2.6132736,-4.9882736,-11.512925464970229
-11.512925464970229,-0.01603788500000001,-4.141038,-11.512925464970229,-11.512925464970229
-11.512925464970229,-3.5579727,-0.057972553999999996,-3.8079727,-11.512925464970229
-9.027589,-2.777589,-0.7775891,-3.402589,-11.512925464970229
-6.427091,-1.1770909,-0.92709094,-4.177091,-11.512925464970229
-11.512925464970229,-3.8959637,-0.02096375300000005,-7.7709637,-11.512925464970229
-7.791873,-2.916873,-0.91687304,-2.416873,-11.512925464970229
-11.512925464970229,-9.8952465,-4.0202465,-0.020246495000000052,-6.6452465
-11.006411,-3.881411,-0.756411,-1.0064111,-9.131411
-11.512925464970229,-1.3133321,-0.31333202000000004,-9.563332,-11.512925464970229
-11.512925464970229,-5.522156,-0.02215587299999997,-4.022156,-11.512925464970229
-9.487722,-5.3627224,-2.8627224,-0.7377223,-8.987722
-11.512925464970229,-11.512925464970229,-6.6459646,-0.020964689999999946,-4.0209646
-11.512925464970229,-8.347491,-2.9724915,-0.22249141000000006,-8.597491
-8.525998,-2.7759979,-1.5259979,-0.7759979,-7.775998
-11.512925464970229,-8.757143,-6.007143,-0.38214305000000004,-6.507143
-11.512925464970229,-11.512925464970229,-3.050675,-0.05067484999999998,-6.175675
-9.069592,-0.6945929,-0.6945929,-8.569592,-11.512925464970229
-5.6746616,-1.0496619,-1.1746619,-6.0496616,-11.512925464970229
-11.512925464970229,-0.25192946000000005,-1.5019295,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.06993820999999997,-2.6949382,-11.512925464970229,-11.512925464970229
-5.091054,-1.3410538,-1.4660538,-4.341054,-11.512925464970229
-11.512925464970229,-2.5873218,-0.08732164,-4.8373218,-11.512925464970229
-8.648255,-2.148255,-0.27325504999999994,-3.898255,-11.512925464970229
-11.512925464970229,-5.2571526,-0.0071523420000000285,-6.2571526,-11.512925464970229
-8.509998,-3.3849983,-1.8849983,-2.2599983,-11.512925464970229
-11.512925464970229,-5.5055747,-0.005574644000000035,-6.5055747,-11.512925464970229
-11.512925464970229,-3.3080854,-0.05808549399999999,-4.0580854,-11.512925464970229
-11.512925464970229,-5.8875337,-0.012533665000000001,-4.6375337,-11.512925464970229
-11.00429,-3.6292894,-0.12928945999999994,-2.7542894,-11.512925464970229
-9.543606,-4.168606,-1.4186056,-1.4186056,-9.543606
-11.512925464970229,-5.642832,-1.142832,-0.6428320000000001,-9.267832
-11.512925464970229,-11.512925464970229,-8.001757,-0.0017569333000000034,-7.876757
-11.512925464970229,-11.512925464970229,-8.268439,-0.01843951600000005,-6.5184393
-11.512925464970229,-11.512925464970229,-6.3846693,-0.009669202000000026,-8.759669
-11.512925464970229,-11.512925464970229,-9.184004,-0.05900335299999996,-5.1840034
-11.512925464970229,-11.512925464970229,-8.660972,-0.03597123499999997,-5.410971
-11.512925464970229,-3.3067818,-0.056781663999999954,-4.681782,-11.512925464970229
-7.675379,-1.300379,-0.5503789999999998,-4.800379,-11.512925464970229
-6.849835,-0.72483504,-0.97483504,-4.599835,-11.474835
-11.512925464970229,-0.38687163999999996,-1.1368716,-11.512925464970229,-11.512925464970229
-11.512925464970229,-1.7014254,-0.20142541999999994,-11.326426,-11.512925464970229
-1.9139616,-0.16396165999999998,-6.913962,-11.512925464970229,-11.512925464970229
-1.9434597,-0.56845975,-2.6934597,-6.6934595,-11.512925464970229
-1.0248096,-0.7748096,-3.5248096,-7.27481,-11.512925464970229
-1.4696695,-3.0946693,-5.9696693,-8.594669,-11.512925464970229
-0.8157655,-2.9407654,-6.1907654,-8.940765,-11.512925464970229
-11.512925464970229,-2.8194003,-0.06940029000000004,-5.4444003,-11.512925464970229
-8.34918,-2.09918,-0.47417998,-3.09918,-11.22418
-11.512925464970229,-3.529823,-0.029823166999999987,-9.529823,-11.512925464970229
-11.512925464970229,-3.408718,-0.033718086999999966,-9.533718,-11.512925464970229
-11.512925464970229,-3.1680377,-0.04303755600000002,-10.168037,-11.512925464970229
-2.8134284,-0.06342835000000004,-7.4384284,-11.512925464970229,-11.512925464970229
-7.7504473,-0.0004473540799999532,-11.000447,-11.512925464970229,-11.512925464970229
-0.8523491,-0.8523491,-5.1023493,-8.852349,-11.512925464970229
-4.1410418,-0.016041994000000014,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-2.3530242,-0.10302432999999998,-5.9780245,-11.512925464970229
-7.30909,-1.3090901,-0.5590901,-5.30909,-11.512925464970229
-8.174265,-1.9242647,-0.29926466999999995,-4.174265,-11.512925464970229
-11.512925464970229,0.0,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.47407863,-0.97407866,-11.512925464970229,-11.512925464970229
-10.630375,-1.5053749,-0.25537497,-6.380375,-11.512925464970229
-5.796168,-1.0461677,-0.5461677299999999,-4.296168,-10.921167
-4.4865117,-0.4865117400000001,-1.3615117,-5.7365117,-11.512925464970229
-11.512925464970229,-0.8259818000000001,-0.5759818,-10.075982,-11.512925464970229
-11.512925464970229,-0.47409096,-0.97409093,-11.224091,-11.512925464970229
-4.6396503,-0.014650204000000049,-5.6396503,-11.512925464970229,-11.512925464970229
-2.6136417,-0.11364163499999999,-4.1136417,-9.238642,-11.512925464970229
-1.1337428,-0.75874275,-4.508743,-8.258742,-11.512925464970229
-3.3724744,-2.8724744,-5.8724747,-8.497475,-11.512925464970229
-7.750482,-0.0004821505599999758,-9.875483,-11.512925464970229,-11.512925464970229
-10.1376705,-0.38767024999999994,-1.1376703,-9.2626705,-11.512925464970229
-8.2832985,-2.033298,-0.40829804999999997,-5.283298,-11.512925464970229
-6.9858837,-1.3608835,-0.6108835299999998,-4.7358837,-11.512925464970229
-11.512925464970229,-0.69314766,-0.69314766,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.10020678500000002,-2.3502069,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.91426,-0.039260073999999964,-3.5392601,-11.512925464970229
-11.512925464970229,-2.5789437,-0.07894365500000004,-9.828943,-11.512925464970229
-6.5607157,-1.3107154,-0.5607154999999999,-4.0607157,-10.935716
-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229,-11.512925464970229
-11.512925464970229,-0.9740793,-0.4740793,-11.512925464970229,-11.512925464970229
-11.512925464970229,-4.7140017,-0.08900162600000003,-2.5890017,-11.512925464970229
-11.205126,-3.9551263,-0.45512620000000004,-3.2051263,-11.330126
-11.166315,-4.166315,-0.6663153,-1.1663153,-9.791315
-9.827651,-4.4526515,-2.3276515,-1.4526514,-9.202651
-11.512925464970229,-5.132621,-0.007620707000000047,-6.382621,-11.512925464970229
-11.512925464970229,-11.512925464970229,-10.003682,-0.25368258,-1.5036826
-11.512925464970229,-11.512925464970229,-7.961392,-0.08639191999999998,-3.836392
