y_qlow,y_qup,y_test
1.19,4.56,1.67
1.76,5.0,3.0
2.93,5.0,4.0
2.72,5.0,4.33
2.69,5.0,4.0
1.8,4.74,2.67
3.02,5.0,4.67
1.84,5.0,4.33
1.21,3.88,2.33
1.28,4.2,2.67
2.76,5.0,2.67
1.58,4.59,2.0
1.93,4.89,2.67
1.3,4.28,3.33
2.27,5.0,4.33
2.63,5.0,4.67
1.06,3.32,1.67
2.01,4.91,2.33
1.0,3.43,1.33
2.83,5.0,3.67
1.87,5.0,2.67
1.34,4.74,2.0
1.75,4.74,3.0
1.9,4.83,2.67
1.36,3.48,1.67
2.64,5.0,4.0
2.31,5.0,4.67
1.37,4.08,2.0
1.36,3.76,1.67
1.0,3.4,2.33
2.02,4.77,4.67
3.01,5.0,4.33
1.33,4.52,4.33
1.63,4.61,4.0
1.88,4.71,2.67
2.07,5.0,3.0
2.69,5.0,5.0
2.12,4.92,3.0
1.69,4.77,1.67
2.09,5.0,3.67
1.4,4.35,3.67
2.05,4.79,4.33
1.53,4.24,4.67
1.61,4.87,4.0
3.39,5.0,4.33
2.2,5.0,3.33
2.51,5.0,4.67
2.17,4.9,3.67
3.07,5.0,4.33
1.49,4.93,4.33
2.01,4.9,5.0
3.34,5.0,4.33
1.0,5.0,1.33
2.08,4.94,2.33
1.91,5.0,3.67
2.25,5.0,4.67
2.15,4.88,4.67
1.0,3.09,2.0
2.24,5.0,4.0
1.79,5.0,3.0
1.5,5.0,2.0
2.39,5.0,5.0
2.51,5.0,3.67
2.12,5.0,4.33
2.03,5.0,4.33
1.35,3.55,2.67
2.74,5.0,4.0
2.09,4.99,4.67
2.11,4.94,4.67
1.0,3.2,4.33
1.74,4.72,2.33
1.82,5.0,4.0
2.15,4.91,4.0
1.31,4.46,2.67
1.87,5.0,4.33
1.87,5.0,4.67
2.35,5.0,4.67
1.69,4.99,4.67
1.41,4.12,1.67
1.0,3.44,2.67
2.12,5.0,2.33
2.15,4.89,3.33
1.96,4.78,2.33
1.38,4.23,3.33
2.61,5.0,3.67
1.0,4.29,1.67
2.08,4.94,2.0
1.87,4.7,3.33
1.82,4.87,3.33
1.87,5.0,4.33
2.65,5.0,4.33
1.21,3.42,4.0
1.29,4.33,1.67
2.54,5.0,4.33
3.47,5.0,3.67
1.31,4.75,3.0
1.0,3.37,2.33
2.61,5.0,2.0
2.07,4.94,2.33
3.71,5.0,3.67
1.19,4.3,3.33
1.82,4.89,4.0
2.07,4.9,4.0
1.0,3.3,2.33
1.28,4.84,4.0
1.25,4.66,2.0
2.75,5.0,4.67
1.3,4.49,3.0
2.55,5.0,4.33
1.0,4.23,1.67
1.69,4.8,2.33
2.57,5.0,4.33
2.66,5.0,3.0
1.84,5.0,4.33
2.93,5.0,4.33
2.69,5.0,2.67
1.76,4.89,3.33
1.46,4.95,5.0
1.82,4.58,4.0
2.37,5.0,4.67
1.18,4.38,1.67
1.96,5.0,4.33
1.79,4.89,4.33
2.37,5.0,4.0
1.81,5.0,3.67
2.0,4.78,3.33
3.03,5.0,4.33
2.7,5.0,4.67
2.15,5.0,4.0
2.64,5.0,3.67
2.71,5.0,3.33
1.9,5.0,2.67
1.86,4.75,4.0
1.61,4.87,2.0
2.0,4.88,4.33
3.64,5.0,4.0
2.53,5.0,4.33
1.0,3.76,2.0
1.51,4.25,2.33
3.02,5.0,4.33
1.59,4.76,4.0
1.51,4.89,3.67
1.86,4.8,3.67
1.9,4.85,2.67
1.0,4.09,3.67
1.31,4.23,1.67
1.23,4.69,2.67
1.0,3.59,2.33
1.0,4.11,3.67
1.39,4.53,3.33
1.94,4.83,1.67
1.81,5.0,3.33
1.0,5.0,4.67
1.75,5.0,4.0
2.62,5.0,4.0
2.13,4.92,2.33
3.18,5.0,4.67
2.1,4.87,4.33
2.25,5.0,4.67
2.08,5.0,4.0
1.42,4.87,1.67
2.98,5.0,4.67
1.9,5.0,3.0
1.68,4.75,4.33
2.09,5.0,2.33
2.39,5.0,4.33
1.83,4.83,4.0
1.85,4.87,2.33
2.0,5.0,3.0
1.67,4.73,4.67
1.76,4.82,2.67
2.93,5.0,5.0
1.98,4.8,2.33
1.48,5.0,2.67
2.73,5.0,4.33
1.34,3.37,1.67
1.75,4.73,4.33
1.55,4.51,4.0
2.67,5.0,4.33
1.84,4.78,2.0
1.7,4.59,4.0
1.75,4.8,3.0
1.54,4.2,3.67
2.0,5.0,4.67
1.33,3.61,2.67
1.11,4.45,3.33
1.0,3.44,4.33
1.22,4.21,3.0
1.68,4.82,5.0
1.6,5.0,4.67
1.97,5.0,5.0
2.25,5.0,4.33
1.85,4.81,4.33
2.27,4.94,3.33
2.14,4.93,4.0
1.9,5.0,1.0
2.89,5.0,3.67
1.51,4.5,2.67
2.05,4.93,3.0
1.51,4.69,3.33
2.16,5.0,1.67
1.79,5.0,2.33
2.65,5.0,2.33
2.19,5.0,4.33
3.29,5.0,4.33
2.54,5.0,5.0
1.0,3.84,1.67
1.48,4.97,3.33
2.71,5.0,4.33
2.26,4.94,2.67
1.83,4.83,3.0
1.93,5.0,4.0
2.12,5.0,4.33
2.71,5.0,2.67
1.76,4.7,3.33
2.11,4.98,5.0
2.03,5.0,3.67
1.49,4.49,3.67
1.18,4.66,3.33
1.78,5.0,2.0
2.06,5.0,3.67
1.29,3.54,2.67
1.9,4.8,4.33
1.93,4.72,4.33
1.0,4.02,2.33
3.41,5.0,3.67
3.13,5.0,3.67
1.0,3.04,1.67
1.08,4.92,3.67
1.63,4.71,3.0
2.29,5.0,4.33
2.47,5.0,4.67
2.05,5.0,3.0
2.37,5.0,3.33
1.12,4.77,4.33
3.67,5.0,4.33
1.0,4.12,1.67
2.64,5.0,5.0
1.64,4.71,5.0
2.13,4.94,3.33
1.97,4.77,2.0
1.77,4.87,4.0
2.89,5.0,4.33
2.88,5.0,5.0
2.76,5.0,5.0
2.22,4.9,5.0
2.22,4.91,2.0
1.58,4.43,4.67
2.89,5.0,4.67
2.81,5.0,4.0
3.65,5.0,4.33
1.57,5.0,2.33
1.63,4.7,2.67
1.98,4.81,2.33
1.56,4.73,3.0
2.58,5.0,4.0
1.16,4.25,1.67
2.75,5.0,4.33
1.22,3.7,1.67
1.0,3.46,1.67
2.59,5.0,5.0
1.98,4.8,4.33
1.11,3.94,2.33
1.0,3.81,2.0
1.83,4.87,1.67
2.83,5.0,4.0
1.42,3.84,2.0
1.4,4.35,2.67
2.0,4.92,3.0
1.49,5.0,1.67
1.36,3.54,1.67
2.03,4.97,5.0
2.48,5.0,4.0
2.79,5.0,4.0
1.92,4.72,4.33
3.71,5.0,4.67
1.88,5.0,4.0
1.71,5.0,4.33
1.0,3.2,1.67
2.48,5.0,5.0
3.39,5.0,4.33
1.0,2.9,1.33
1.35,4.5,4.33
2.66,5.0,4.67
2.63,5.0,4.67
1.64,4.73,3.67
2.17,5.0,2.0
2.73,5.0,4.33
2.19,5.0,2.33
2.01,5.0,2.0
1.63,4.75,4.0
1.0,3.31,1.33
2.45,5.0,4.33
1.91,5.0,2.67
1.0,3.01,2.0
1.35,3.87,3.33
1.96,5.0,5.0
1.29,4.14,3.0
2.99,5.0,3.0
2.26,5.0,2.67
1.0,3.25,2.0
1.35,3.51,2.0
2.44,5.0,3.67
3.83,5.0,4.67
2.44,5.0,3.67
1.92,4.76,2.33
1.89,4.85,5.0
1.79,5.0,4.0
1.12,4.79,2.0
1.63,4.72,4.67
1.06,4.3,1.67
2.21,5.0,4.0
3.57,5.0,5.0
1.0,2.87,2.0
2.08,5.0,2.33
2.25,4.93,2.67
1.84,5.0,3.33
1.0,4.34,4.67
1.4,3.83,3.0
1.17,4.41,1.33
1.9,4.75,4.33
1.03,3.84,3.33
1.9,4.79,3.67
1.0,3.03,2.0
1.82,5.0,4.33
2.14,4.87,4.0
1.29,4.04,3.67
2.39,5.0,3.0
1.99,5.0,3.67
2.05,4.85,3.0
1.0,3.42,1.67
1.06,3.93,4.0
1.0,3.58,1.0
1.0,3.33,1.67
1.0,4.35,2.33
1.27,3.71,1.0
1.72,4.72,4.0
2.21,5.0,3.33
1.94,5.0,4.33
2.65,5.0,4.33
1.79,4.78,3.67
2.38,5.0,3.33
2.73,5.0,4.0
1.63,4.95,4.33
1.0,3.5,4.33
2.82,5.0,4.0
1.0,4.06,4.0
3.56,5.0,4.33
2.09,5.0,2.67
2.08,5.0,2.0
2.13,4.97,3.67
2.8,5.0,3.67
1.34,4.32,4.0
2.16,5.0,3.67
1.85,4.79,2.67
2.13,4.98,3.0
1.0,3.7,3.0
2.13,4.86,3.0
1.31,4.36,3.67
1.84,5.0,3.33
1.0,3.75,1.67
2.07,4.98,2.0
2.8,5.0,4.33
1.2,4.34,4.33
2.08,4.93,2.33
2.08,5.0,4.33
1.0,3.77,2.33
1.0,3.7,1.67
2.76,5.0,4.33
2.18,5.0,2.67
1.58,4.88,3.0
1.83,5.0,2.67
2.79,5.0,4.33
1.0,3.56,3.33
1.16,4.4,4.0
2.0,4.82,2.33
1.0,3.29,1.67
1.0,4.12,3.33
1.0,3.78,2.67
1.96,5.0,3.0
1.97,4.81,2.67
2.17,5.0,4.0
2.11,5.0,4.0
1.0,3.96,2.67
1.0,3.51,2.67
2.76,5.0,4.0
3.37,5.0,4.33
1.69,4.78,4.33
2.14,5.0,4.67
1.0,3.23,1.33
3.3,5.0,4.0
1.0,3.38,3.0
1.39,3.68,2.67
1.26,3.86,1.67
1.04,3.43,1.33
1.85,4.77,3.33
1.15,4.52,3.33
1.64,4.42,4.33
1.63,5.0,2.0
2.45,5.0,5.0
1.49,4.2,3.0
2.12,4.96,2.0
2.23,5.0,2.67
2.64,5.0,4.33
1.83,4.77,4.0
2.14,5.0,3.0
1.99,4.96,2.33
1.9,4.83,5.0
1.32,4.22,4.0
1.34,4.43,1.67
2.51,5.0,4.33
2.57,5.0,4.33
2.18,5.0,2.67
2.32,5.0,4.0
1.95,4.73,4.0
1.62,4.89,2.67
1.86,5.0,3.0
1.0,3.73,2.33
1.0,3.9,2.67
2.71,5.0,4.33
3.01,5.0,5.0
2.13,5.0,1.67
1.91,4.89,2.33
1.79,4.89,4.33
1.98,5.0,4.33
1.91,4.74,3.33
2.08,4.81,2.0
1.07,3.41,5.0
1.78,4.89,4.33
2.78,5.0,4.33
1.23,3.33,2.67
2.15,5.0,3.0
1.16,4.52,1.0
2.21,4.9,5.0
2.63,5.0,4.0
3.17,5.0,3.33
2.2,5.0,4.0
1.92,4.71,3.33
1.4,4.81,4.33
2.08,5.0,3.33
2.49,5.0,4.0
1.23,4.18,2.33
1.47,4.8,5.0
1.55,4.37,2.33
3.21,5.0,3.67
2.72,5.0,4.33
1.47,4.08,1.67
1.77,5.0,2.67
2.23,5.0,4.67
1.0,3.71,2.67
1.11,3.87,3.0
1.45,4.51,4.33
2.11,5.0,4.0
1.17,4.32,4.33
3.35,5.0,4.33
1.73,5.0,4.33
2.31,5.0,4.33
1.51,4.16,3.33
2.05,4.88,5.0
1.62,4.89,2.33
1.0,3.41,1.67
2.93,5.0,4.0
3.0,5.0,4.33
2.5,5.0,4.33
2.23,5.0,4.67
2.46,5.0,3.67
1.93,4.8,4.33
2.12,5.0,2.67
2.01,4.85,4.33
1.26,4.38,2.33
1.65,4.73,5.0
2.61,5.0,3.0
2.28,4.96,1.67
1.85,5.0,4.67
1.28,4.44,3.67
1.16,3.92,3.33
1.91,4.84,2.67
1.84,4.71,3.0
1.91,4.77,3.0
1.05,3.95,3.0
1.0,3.09,1.33
1.13,4.01,2.33
1.93,4.71,4.0
3.28,5.0,4.67
2.81,5.0,4.0
2.44,5.0,4.33
2.06,4.92,3.33
1.0,3.56,1.67
2.3,5.0,3.67
1.99,4.83,2.0
2.1,4.92,3.67
2.28,5.0,4.0
1.87,4.79,2.0
2.53,5.0,4.0
1.96,5.0,4.33
2.06,4.82,3.67
1.85,5.0,5.0
3.02,5.0,5.0
2.86,5.0,5.0
1.05,3.38,3.0
1.35,4.44,2.0
1.53,4.87,3.33
1.0,3.85,4.0
1.73,4.57,1.67
3.51,5.0,4.33
1.28,4.31,3.0
1.0,3.54,2.0
1.32,3.65,3.67
2.14,5.0,2.67
1.85,4.8,3.33
2.14,4.93,3.33
1.0,3.89,4.0
2.23,5.0,4.0
2.14,5.0,3.33
2.71,5.0,4.0
2.79,5.0,3.0
1.0,3.64,2.0
1.77,4.76,3.33
2.12,5.0,2.67
2.13,4.97,4.33
2.1,4.85,3.33
2.82,5.0,4.67
2.1,5.0,2.33
2.09,4.91,5.0
1.88,4.76,3.67
1.0,4.15,3.0
1.77,5.0,2.0
1.8,4.84,4.33
1.0,3.67,1.33
1.32,4.61,3.0
2.57,5.0,5.0
2.22,5.0,3.67
1.65,5.0,2.67
3.13,5.0,5.0
2.78,5.0,4.0
2.0,4.79,4.33
1.37,4.41,2.67
1.88,4.71,4.33
2.23,5.0,3.67
2.61,5.0,4.67
1.24,3.55,1.67
1.18,4.45,2.33
1.15,4.65,3.33
1.19,4.02,2.33
1.64,4.7,3.33
2.1,5.0,2.0
1.11,4.0,2.33
3.31,5.0,5.0
2.66,5.0,4.67
2.53,5.0,2.33
1.83,4.77,3.67
2.74,5.0,4.33
2.75,5.0,3.33
1.63,4.78,2.0
1.21,3.92,3.0
1.26,3.51,2.0
2.01,4.77,3.33
1.64,4.82,4.33
2.01,4.78,2.67
3.27,5.0,4.0
1.88,4.98,2.67
2.26,5.0,4.0
1.89,4.7,5.0
3.29,5.0,3.67
1.47,4.72,3.67
1.1,4.8,2.33
2.67,5.0,4.33
2.36,5.0,3.0
2.0,5.0,4.33
1.07,4.2,2.33
1.73,4.99,3.0
1.31,3.49,3.33
2.67,5.0,4.0
1.93,4.74,2.33
1.0,4.12,2.0
1.97,4.96,2.67
2.0,4.89,3.33
2.43,5.0,5.0
2.73,5.0,5.0
1.0,3.85,4.67
3.78,5.0,5.0
1.0,3.85,1.67
1.9,4.8,2.67
2.28,5.0,4.0
1.64,4.71,5.0
1.88,5.0,2.67
2.85,5.0,3.67
2.23,4.92,3.0
2.16,5.0,4.33
1.34,3.47,2.33
1.87,4.81,4.67
2.72,5.0,4.33
1.95,4.73,2.67
2.76,5.0,4.33
1.57,5.0,1.67
1.65,4.73,4.0
1.62,4.68,3.67
2.89,5.0,4.67
1.7,5.0,5.0
2.08,5.0,3.33
1.95,5.0,3.0
1.91,5.0,2.67
1.48,4.63,4.33
1.25,4.88,4.33
1.86,4.81,5.0
1.95,5.0,4.67
2.1,5.0,2.0
1.23,4.12,4.67
1.84,4.84,3.0
1.0,4.09,3.33
1.63,4.77,5.0
1.0,4.1,2.0
2.96,5.0,4.33
1.97,5.0,2.67
2.14,5.0,3.67
1.95,4.76,3.67
1.71,4.72,3.0
1.8,4.75,5.0
1.0,3.02,1.33
2.13,5.0,3.0
1.34,4.78,3.33
2.53,5.0,5.0
2.56,5.0,2.67
1.68,4.74,4.0
2.05,4.98,4.33
2.07,5.0,3.33
2.6,5.0,4.67
2.38,5.0,4.33
1.9,5.0,4.67
3.71,5.0,4.67
1.78,4.88,5.0
1.0,2.85,1.33
3.6,5.0,5.0
1.43,4.57,2.33
2.11,4.92,4.33
2.89,5.0,4.33
2.04,4.79,2.67
1.89,4.87,4.0
2.53,5.0,3.67
1.52,4.48,2.67
1.0,3.97,2.67
2.2,5.0,4.0
1.0,3.72,4.33
1.62,5.0,3.0
1.47,4.43,2.0
1.0,3.0,4.67
1.0,3.59,2.67
1.0,3.51,3.33
1.89,5.0,5.0
1.05,4.17,1.67
1.24,4.41,3.67
1.0,3.13,1.67
2.64,5.0,5.0
1.0,3.5,3.67
2.15,5.0,2.33
1.51,4.11,2.67
2.68,5.0,3.33
1.0,3.29,1.67
2.2,5.0,4.33
1.0,3.06,1.33
1.38,4.84,4.0
1.12,4.57,2.67
1.28,4.28,2.67
1.0,3.29,3.0
1.0,4.06,3.67
2.7,5.0,4.33
1.45,4.46,2.67
1.8,4.75,5.0
1.16,4.55,3.33
3.67,5.0,2.33
2.04,5.0,3.67
2.27,4.96,2.67
2.99,5.0,4.0
1.52,4.87,3.33
1.74,4.99,2.67
1.81,4.77,1.67
1.52,4.54,3.67
2.94,5.0,4.0
1.86,5.0,2.33
1.79,4.68,4.0
1.36,3.57,3.0
1.3,4.52,4.67
2.02,4.93,4.0
1.37,4.46,4.0
2.57,5.0,3.33
1.96,5.0,2.67
2.51,5.0,3.33
1.89,4.94,2.67
2.11,4.99,5.0
1.55,4.85,4.0
2.21,5.0,4.0
1.63,4.67,2.67
1.97,5.0,3.0
1.46,4.96,2.0
2.69,5.0,4.33
1.0,3.03,1.33
1.97,4.78,3.67
2.21,4.99,2.67
3.38,5.0,5.0
2.07,5.0,4.0
1.91,4.96,2.0
1.63,4.79,4.33
1.37,4.0,5.0
2.66,5.0,3.0
2.71,5.0,4.67
1.96,4.74,2.33
2.49,5.0,4.67
1.08,3.36,2.33
1.95,4.78,1.67
2.21,4.98,3.33
1.49,4.8,2.33
