y_qlow,y_qup,y_test
2.8,5.0,4.33
2.09,4.33,4.0
2.86,4.91,4.67
1.97,4.25,3.33
2.61,4.83,3.0
2.87,4.87,4.0
2.4,4.71,3.67
1.1,2.93,2.33
2.97,4.9,3.67
2.92,4.87,4.33
2.7,4.85,4.67
3.17,5.0,4.67
2.38,4.5,2.67
2.94,4.9,4.0
2.31,4.43,4.67
2.9,4.91,4.33
2.21,4.39,4.67
3.37,5.0,4.33
1.48,4.03,1.67
1.51,4.03,2.0
3.0,4.86,4.33
2.9,4.95,4.0
3.44,5.0,4.0
2.88,4.87,4.0
3.39,5.0,4.67
2.39,4.66,2.0
3.57,4.96,4.67
3.36,5.0,4.67
2.72,4.95,4.0
3.45,5.0,3.67
2.85,4.86,4.0
1.0,2.52,1.0
2.85,4.86,3.33
2.78,4.92,3.67
2.81,4.87,3.67
3.38,5.0,4.0
2.37,4.7,3.0
2.81,4.86,4.33
2.89,4.95,4.67
3.34,5.0,4.33
2.53,4.79,3.33
3.41,5.0,3.33
3.18,5.0,4.33
2.99,5.0,4.33
2.96,5.0,4.67
3.37,5.0,4.33
2.45,4.7,3.67
3.45,5.0,4.33
2.75,4.85,5.0
2.85,5.0,4.33
3.44,5.0,3.33
1.91,4.34,3.67
2.36,4.68,4.0
3.15,4.93,4.33
3.01,4.94,2.67
2.61,4.84,3.67
2.97,5.0,3.67
2.89,4.85,3.67
2.51,4.78,4.0
2.25,4.4,2.33
3.39,5.0,3.67
2.91,4.98,3.33
3.42,5.0,4.33
2.29,4.44,2.67
3.41,5.0,5.0
1.43,3.77,3.0
2.16,4.36,3.67
2.23,4.42,2.33
2.57,4.81,3.0
3.44,5.0,4.0
2.88,4.87,3.0
3.47,5.0,3.67
2.3,4.45,4.0
1.55,4.09,2.33
2.84,4.94,4.33
3.11,5.0,2.67
2.81,4.96,5.0
3.06,5.0,4.0
3.39,5.0,4.33
2.29,4.44,3.67
3.24,5.0,4.33
3.42,5.0,4.33
3.41,5.0,4.33
2.02,4.36,3.33
2.72,4.86,3.0
3.41,5.0,3.33
2.64,4.86,4.33
2.36,4.69,3.67
3.25,5.0,4.33
1.55,3.79,1.67
2.4,4.66,4.0
3.42,5.0,4.33
2.67,4.84,3.33
3.3,5.0,4.0
2.8,4.86,4.0
3.23,5.0,3.33
2.76,4.89,2.67
3.08,4.94,4.0
2.94,4.87,4.0
1.41,3.79,2.33
3.46,5.0,4.67
2.87,4.92,4.33
2.86,4.99,4.33
3.38,5.0,4.0
2.86,4.96,3.0
2.87,4.89,3.33
2.69,4.86,4.0
2.92,5.0,4.0
3.43,5.0,5.0
3.44,5.0,4.0
2.92,4.87,4.0
1.68,4.22,3.67
2.92,4.88,4.0
2.92,4.93,3.67
1.18,3.18,3.33
3.47,5.0,5.0
3.41,5.0,4.33
2.38,4.56,4.33
3.29,5.0,3.67
2.94,4.89,2.0
3.46,5.0,4.33
2.3,4.46,2.33
2.91,5.0,5.0
3.48,5.0,4.33
3.46,5.0,4.0
3.3,5.0,3.67
1.72,4.14,4.33
3.19,4.98,4.0
2.19,4.41,2.33
2.61,4.83,3.0
3.27,4.99,4.33
3.51,5.0,4.0
2.89,4.92,3.67
3.49,5.0,4.33
1.69,4.27,2.67
1.93,4.21,4.33
2.93,5.0,4.33
2.88,5.0,3.33
2.91,5.0,4.33
3.48,5.0,4.67
2.52,4.81,4.0
3.42,5.0,3.67
2.33,4.46,3.33
2.23,4.38,4.67
2.72,4.87,3.67
1.33,4.08,1.67
2.3,4.46,4.0
2.24,4.4,2.33
1.63,4.05,4.0
2.76,4.91,3.67
3.0,5.0,3.33
3.46,5.0,4.33
1.55,4.11,3.0
2.79,4.87,4.67
3.34,5.0,4.0
2.76,4.92,4.33
3.06,5.0,2.67
3.43,5.0,4.33
2.99,4.97,3.33
2.8,4.86,4.33
2.66,4.87,4.67
3.41,5.0,4.33
3.12,5.0,2.33
3.12,5.0,4.0
3.4,5.0,4.0
3.45,5.0,4.33
3.12,5.0,4.67
3.38,5.0,4.67
3.46,5.0,5.0
2.89,4.87,4.33
3.39,5.0,4.33
3.61,4.92,5.0
2.24,4.4,3.0
3.04,4.96,4.0
2.98,4.89,3.67
2.71,4.86,4.33
2.43,4.5,3.67
3.04,5.0,4.33
2.87,4.96,4.33
1.61,4.09,3.0
3.29,5.0,4.33
2.61,4.87,3.67
2.76,4.86,4.33
2.43,4.74,4.0
1.59,3.88,2.33
1.51,4.12,2.33
2.63,4.84,3.33
2.81,4.99,3.67
3.44,5.0,4.67
3.01,5.0,4.0
2.82,5.0,4.33
3.45,5.0,4.33
3.48,5.0,4.33
2.52,4.79,3.0
2.89,4.83,3.33
3.42,5.0,3.67
3.14,5.0,4.33
2.48,4.76,4.0
2.33,4.49,4.33
3.38,5.0,4.33
2.79,4.9,4.33
2.7,4.86,3.67
2.88,4.94,3.67
2.81,4.88,4.0
2.6,4.84,3.67
3.41,5.0,5.0
3.12,5.0,1.67
3.41,5.0,4.67
2.94,5.0,3.67
2.61,4.82,4.0
2.14,4.34,2.0
2.41,4.71,2.67
2.87,4.88,2.33
3.4,5.0,3.67
2.94,4.87,2.33
2.17,4.36,3.67
2.93,4.87,3.67
3.43,5.0,4.67
3.14,5.0,3.0
3.17,5.0,5.0
2.98,4.98,3.33
2.56,4.81,4.0
2.38,4.64,2.67
2.69,4.85,3.0
2.87,4.89,3.33
3.41,5.0,4.33
2.26,4.41,3.67
2.8,4.85,4.67
2.25,4.43,2.67
2.7,4.81,2.33
2.89,4.93,3.67
2.75,4.85,4.0
2.2,4.41,3.0
3.13,5.0,4.67
3.42,5.0,4.33
2.74,4.88,3.0
2.86,4.92,3.33
1.73,4.15,2.0
2.53,4.8,4.0
1.0,2.91,3.67
2.68,4.87,2.67
1.9,4.35,3.33
2.8,4.95,3.33
2.44,4.53,4.33
3.42,5.0,5.0
2.75,4.95,5.0
3.08,4.95,4.0
3.39,5.0,4.33
3.07,4.88,4.67
3.45,5.0,4.33
2.81,4.96,4.33
1.8,4.21,2.67
2.45,4.69,3.0
2.82,4.86,3.67
2.84,4.89,4.0
2.84,4.9,4.0
2.86,4.87,2.33
3.29,5.0,4.0
1.98,4.27,2.67
3.26,4.99,5.0
1.9,4.13,5.0
2.73,4.87,2.67
2.9,4.9,4.33
2.92,4.9,4.0
2.95,4.83,3.67
2.91,4.88,4.33
2.94,5.0,4.33
2.71,4.85,3.0
2.68,4.86,2.67
3.19,5.0,3.67
3.42,5.0,3.33
2.36,4.53,3.0
2.89,4.98,3.67
2.8,4.95,3.67
2.88,4.9,4.67
2.84,4.89,3.67
3.35,5.0,3.67
1.47,3.75,4.33
2.82,4.94,3.33
2.6,4.78,3.67
3.41,5.0,5.0
1.84,4.01,3.33
2.89,4.93,4.33
1.75,4.06,2.0
2.99,5.0,4.0
2.85,4.85,3.0
3.3,5.0,3.33
1.67,3.85,2.67
