y_qlow,y_qup,y_test
3.59,4.86,4.33
2.61,4.45,4.33
2.18,4.18,4.0
3.51,5.0,4.67
2.66,4.8,4.33
1.93,4.27,3.67
3.54,5.0,4.33
3.24,5.0,3.67
2.79,4.74,5.0
3.31,4.97,4.33
2.21,4.38,3.0
3.4,5.0,3.67
2.97,4.87,3.0
2.7,4.7,4.0
1.69,4.17,2.33
2.79,4.75,4.0
3.41,5.0,5.0
2.78,4.8,4.67
2.87,4.76,2.67
2.52,4.56,5.0
1.32,3.53,2.67
2.85,4.79,3.33
2.62,4.81,3.67
2.55,4.68,3.67
3.46,5.0,3.33
3.08,5.0,4.33
2.89,4.74,2.33
2.86,4.73,4.33
3.64,5.0,4.0
2.25,4.41,3.67
3.4,5.0,4.33
3.29,5.0,5.0
3.54,5.0,4.0
3.5,5.0,4.67
2.36,4.39,3.0
2.76,4.74,3.67
1.31,3.61,2.0
2.81,4.75,4.33
1.85,4.19,4.0
2.18,4.34,3.67
2.56,4.43,4.0
1.89,4.08,2.33
3.57,5.0,4.33
2.96,4.7,4.67
2.67,4.7,4.33
2.87,4.73,2.67
3.55,5.0,4.33
3.48,5.0,4.33
3.37,5.0,4.0
1.94,4.11,4.67
2.9,4.73,3.67
3.0,4.9,3.0
3.64,5.0,4.67
3.54,5.0,4.0
2.91,4.82,4.33
2.8,4.78,3.67
2.55,4.7,4.0
2.6,4.51,3.67
1.32,3.71,2.67
3.34,4.72,4.33
2.97,4.89,3.0
3.57,5.0,4.67
1.51,4.03,3.67
3.02,5.0,4.0
3.55,5.0,3.67
1.61,4.26,2.67
2.77,4.75,4.67
3.6,5.0,3.67
3.23,4.51,4.67
3.31,5.0,4.67
2.42,4.69,3.67
2.75,4.91,3.67
2.78,4.82,3.0
3.26,5.0,4.0
2.8,4.77,4.0
2.92,4.73,4.33
2.96,4.73,4.0
3.45,5.0,3.0
2.79,4.74,3.67
3.43,5.0,4.0
2.39,4.7,5.0
2.8,4.77,4.33
1.28,3.3,2.0
3.63,5.0,4.0
1.41,3.75,2.33
3.62,5.0,4.33
3.51,5.0,5.0
3.0,4.91,4.33
3.4,5.0,3.67
3.26,5.0,4.0
3.35,5.0,4.33
3.39,5.0,4.33
3.33,4.96,4.0
2.28,4.49,4.0
2.29,4.4,3.0
2.84,4.72,4.33
2.79,4.74,3.67
3.03,5.0,3.67
2.87,4.81,4.0
3.57,5.0,4.67
3.36,4.9,4.67
2.79,4.74,4.33
3.46,5.0,4.67
2.8,4.73,4.0
2.93,4.87,4.33
3.34,5.0,3.67
3.59,5.0,4.67
2.54,4.55,3.33
2.77,4.71,3.67
3.04,5.0,4.33
2.3,4.45,2.33
1.39,3.71,3.0
2.28,4.56,4.0
2.78,4.75,4.0
2.78,4.85,4.33
3.21,5.0,4.67
3.17,5.0,3.67
2.27,4.45,3.0
3.6,5.0,5.0
2.19,4.41,3.0
3.57,5.0,4.67
3.38,5.0,3.67
3.35,5.0,3.33
3.58,5.0,4.33
2.16,4.31,3.67
2.97,5.0,4.33
2.84,4.8,4.0
2.26,4.44,3.33
3.17,5.0,4.67
1.25,3.27,2.0
2.18,4.34,4.67
3.05,4.86,4.67
2.78,4.77,2.33
3.59,5.0,4.0
3.59,4.7,4.33
1.76,4.06,3.0
3.4,5.0,4.0
3.01,4.99,4.0
2.75,4.75,4.33
3.05,4.9,3.0
3.3,5.0,4.0
2.23,4.37,3.0
2.81,4.73,4.0
2.96,4.89,4.67
3.49,4.92,4.0
2.82,4.78,4.67
2.47,4.49,2.67
3.6,5.0,4.33
2.8,4.77,3.0
1.32,3.66,3.67
3.0,4.96,3.0
3.43,5.0,4.0
2.42,4.69,4.0
2.93,5.0,4.0
2.77,4.84,3.33
2.28,4.48,3.33
3.17,5.0,3.67
3.57,5.0,4.33
2.56,4.7,3.67
1.5,3.73,2.67
3.15,5.0,4.0
2.25,4.41,4.0
2.78,4.75,3.33
2.86,4.73,4.0
2.79,4.75,4.67
2.98,4.78,4.67
3.57,5.0,4.67
2.81,4.81,4.33
3.52,5.0,4.67
1.83,4.12,2.67
3.28,4.53,4.67
3.46,5.0,3.33
3.45,5.0,3.0
2.57,4.55,4.0
2.2,4.4,3.33
2.25,4.51,3.0
2.57,4.54,3.0
3.53,5.0,4.67
2.78,4.8,3.67
3.16,5.0,4.0
3.49,5.0,4.33
3.41,5.0,3.67
3.55,5.0,4.33
3.58,5.0,4.67
2.56,4.53,3.67
2.77,4.8,4.33
3.6,5.0,4.33
3.32,5.0,4.0
3.49,5.0,4.33
3.61,5.0,4.33
2.19,4.39,3.33
2.85,4.89,4.33
3.39,5.0,4.33
3.64,5.0,4.33
3.57,5.0,5.0
2.25,4.48,4.67
1.46,3.75,1.67
3.39,5.0,3.0
2.92,4.79,4.0
2.79,4.74,5.0
3.12,5.0,2.33
1.64,4.09,4.0
3.56,4.92,4.0
2.79,4.83,4.33
3.04,4.89,3.33
3.19,5.0,4.67
2.37,4.64,4.0
3.06,4.88,4.67
3.46,5.0,4.0
3.09,5.0,4.0
3.6,5.0,4.0
2.21,4.43,3.0
3.28,5.0,4.67
2.49,4.65,3.67
3.03,5.0,4.67
2.77,4.79,4.33
3.62,5.0,4.67
3.6,5.0,4.0
3.35,5.0,4.0
3.55,5.0,4.0
2.68,4.63,3.33
3.08,4.91,4.33
2.1,4.18,4.33
2.78,4.83,4.33
2.96,4.9,5.0
3.05,4.73,2.67
2.38,4.45,4.67
3.44,5.0,4.33
2.84,4.74,4.33
3.02,4.95,4.33
3.24,5.0,5.0
2.9,4.75,4.0
3.36,5.0,5.0
1.36,3.81,3.67
3.26,5.0,4.67
3.45,5.0,2.67
3.11,5.0,4.67
3.36,4.69,4.67
3.29,5.0,3.67
1.73,4.21,3.67
3.01,5.0,1.0
2.87,4.73,4.0
3.6,5.0,4.33
3.58,5.0,4.0
3.54,5.0,4.67
2.57,4.54,4.67
1.64,3.99,2.33
2.26,4.63,3.0
2.8,4.78,4.33
3.45,5.0,4.0
2.45,4.43,4.33
3.13,5.0,3.0
1.98,4.13,3.33
2.79,4.75,3.67
3.03,4.91,3.67
2.35,4.48,3.67
2.91,4.96,4.0
1.34,3.77,1.33
2.94,4.76,4.33
2.85,4.73,3.67
2.32,4.49,1.67
3.16,5.0,4.0
2.78,4.79,3.67
3.36,4.9,3.67
1.38,3.89,3.0
2.1,4.27,2.33
2.98,4.85,4.67
2.94,4.73,3.33
3.6,4.92,4.67
3.43,5.0,4.67
2.85,4.9,4.33
3.37,5.0,4.67
3.2,5.0,2.33
2.27,4.51,2.33
3.29,5.0,4.33
3.51,5.0,3.67
1.41,3.91,3.67
3.26,5.0,4.33
3.62,5.0,4.33
3.53,5.0,4.33
3.38,5.0,5.0
2.43,4.54,3.0
3.38,4.88,5.0
2.66,4.84,4.33
3.57,5.0,5.0
2.96,5.0,3.67
2.78,4.76,3.67
2.57,4.5,4.67
3.5,4.99,4.67
3.58,5.0,4.0
2.26,4.52,2.67
3.46,5.0,4.33
2.98,4.98,4.0
2.64,4.78,4.67
3.35,5.0,3.67
3.07,4.83,5.0
1.98,4.12,3.0
1.35,3.79,3.33
3.57,4.75,3.67
3.6,5.0,5.0
3.04,4.84,4.0
2.29,4.63,3.33
2.58,4.51,2.67
1.84,3.29,3.0
3.0,4.9,4.67
2.8,4.72,3.67
2.9,4.78,4.33
1.31,3.65,1.33
2.49,4.43,3.67
3.06,5.0,3.0
3.57,5.0,5.0
3.55,5.0,4.0
2.31,4.53,3.33
3.43,5.0,4.0
2.8,4.85,4.33
2.58,4.71,4.0
3.03,5.0,3.33
2.77,4.85,4.33
2.32,4.45,3.67
2.74,4.64,4.67
2.94,5.0,5.0
3.49,5.0,4.67
1.62,4.07,3.0
3.37,4.78,3.67
2.1,4.32,1.67
2.65,4.47,3.67
2.97,4.87,3.33
3.48,5.0,4.0
3.53,5.0,4.33
3.25,5.0,3.33
1.36,3.81,2.33
2.53,4.54,3.0
2.55,4.55,3.67
2.92,4.93,4.67
3.32,5.0,3.67
3.64,5.0,5.0
3.07,4.95,4.67
2.79,4.74,4.33
3.07,5.0,4.67
2.46,4.53,4.33
2.77,4.8,4.33
3.4,5.0,4.0
2.78,4.75,3.67
3.61,4.89,4.0
1.58,4.04,3.67
2.96,4.82,3.67
3.57,5.0,3.67
1.8,4.26,2.33
2.17,4.24,3.0
2.8,4.83,4.0
2.33,4.55,4.0
3.64,5.0,4.67
2.91,5.0,3.67
1.82,4.13,3.67
3.54,5.0,4.67
2.75,4.77,5.0
3.37,4.82,4.33
2.3,4.58,3.0
3.58,5.0,5.0
2.51,4.69,4.33
3.65,5.0,4.0
3.24,5.0,4.33
3.43,5.0,4.33
2.88,4.76,4.0
2.11,4.16,2.33
3.4,5.0,4.33
3.48,5.0,4.33
2.8,4.76,3.67
2.9,4.72,4.33
1.29,3.41,1.67
2.93,5.0,3.0
2.54,4.45,2.33
2.42,4.47,2.67
3.61,5.0,5.0
1.33,3.74,2.67
3.37,5.0,4.0
2.98,5.0,2.0
3.56,5.0,4.33
3.51,4.83,4.33
1.57,3.94,3.33
3.11,5.0,5.0
3.58,5.0,4.33
2.79,4.75,4.67
2.51,4.69,4.0
3.61,5.0,4.0
2.22,4.47,3.33
3.24,5.0,4.67
2.91,5.0,5.0
2.39,4.46,2.33
1.28,3.44,3.67
3.57,4.97,4.0
2.88,5.0,3.0
3.38,5.0,4.0
3.58,4.88,4.67
3.41,5.0,4.67
2.92,4.91,3.33
2.33,4.58,3.0
2.18,4.35,4.33
2.69,4.77,3.67
2.91,4.73,4.33
3.54,5.0,4.0
2.92,4.72,3.33
1.89,4.04,2.0
2.72,4.76,3.33
2.98,5.0,4.33
2.8,4.74,4.33
2.28,4.57,4.33
2.97,4.8,4.33
2.94,4.77,3.33
3.51,5.0,4.67
2.83,5.0,3.67
2.79,4.79,2.67
2.81,4.73,2.67
3.54,5.0,4.67
3.51,5.0,4.0
2.25,4.52,3.0
3.56,5.0,5.0
2.69,4.73,4.0
2.52,4.54,3.67
2.51,4.46,3.33
1.38,3.87,3.67
2.35,4.57,3.0
2.91,4.73,4.33
3.49,5.0,4.33
2.6,4.67,3.67
3.38,4.99,4.33
3.45,5.0,4.33
1.31,3.51,2.0
2.9,5.0,4.67
2.17,4.34,4.67
2.65,4.73,2.67
1.34,3.77,2.0
2.48,4.7,4.0
2.85,4.73,3.0
3.43,5.0,4.67
3.59,5.0,4.67
3.0,4.9,3.0
1.33,3.43,3.0
2.34,4.55,4.0
2.86,4.77,3.33
2.89,4.88,4.67
3.41,5.0,4.0
1.31,3.52,3.0
3.43,5.0,4.33
3.58,5.0,4.67
2.84,4.73,2.33
3.31,5.0,3.67
1.86,4.26,2.67
2.58,4.49,1.67
3.37,5.0,5.0
3.04,5.0,4.33
2.98,5.0,4.0
3.62,5.0,3.67
3.39,5.0,4.67
2.52,4.55,3.0
2.96,5.0,4.33
2.96,4.74,3.33
2.81,4.74,4.0
3.52,5.0,3.33
3.38,5.0,3.67
3.04,5.0,4.0
1.17,3.4,2.67
1.33,3.74,2.33
2.81,4.78,3.33
2.2,4.42,4.0
3.01,5.0,4.33
3.62,5.0,3.0
3.61,5.0,3.33
2.8,4.74,3.67
2.79,4.79,2.67
2.83,4.82,4.0
1.31,3.63,2.0
3.07,5.0,3.67
1.97,4.22,3.67
2.79,4.82,3.67
2.94,5.0,4.0
1.3,3.17,2.33
2.5,4.53,1.67
2.52,4.45,3.33
2.84,4.73,4.67
1.31,3.46,2.33
2.85,4.73,3.0
3.53,5.0,3.67
3.16,5.0,3.33
3.58,4.83,4.67
2.24,4.39,4.0
3.0,4.88,4.33
3.24,4.64,5.0
2.16,4.2,2.67
3.27,4.88,3.67
3.3,4.94,3.33
3.6,5.0,4.0
2.8,4.77,4.33
2.26,4.45,3.67
3.57,5.0,3.67
3.09,5.0,4.33
1.0,3.18,3.33
2.03,4.19,4.33
2.77,4.79,3.0
2.8,4.78,3.33
3.24,5.0,4.67
2.88,4.73,3.67
3.45,5.0,4.0
3.1,4.93,3.67
2.8,4.74,2.67
3.18,5.0,4.0
3.05,4.9,4.33
2.17,4.35,4.0
2.9,4.77,4.33
2.96,4.81,3.67
3.58,5.0,3.67
2.92,4.91,4.33
2.56,4.72,3.67
3.18,5.0,4.67
2.75,4.74,2.67
2.27,4.53,2.33
2.66,4.82,3.33
1.31,3.6,2.33
2.2,4.39,3.67
2.86,4.77,3.67
2.83,4.77,2.33
3.64,5.0,4.0
2.94,4.77,3.0
3.45,5.0,3.33
2.62,4.53,2.0
3.58,4.81,4.0
1.35,3.96,1.0
2.66,4.61,3.33
3.27,4.89,4.0
3.44,5.0,4.33
2.79,4.8,3.0
1.22,3.18,3.67
3.56,5.0,4.0
3.13,5.0,4.33
2.0,4.14,4.0
2.8,4.78,4.33
1.83,4.1,2.0
3.37,5.0,4.67
2.29,4.56,4.0
2.8,4.77,4.33
1.4,3.81,2.33
3.52,5.0,4.33
3.48,5.0,4.0
3.58,4.88,4.33
2.78,4.75,3.67
3.03,4.9,4.33
2.87,4.69,3.67
2.92,4.91,3.33
3.57,5.0,4.33
2.76,4.83,2.67
2.65,4.73,4.0
1.38,3.84,4.0
2.27,4.53,3.0
2.18,3.77,3.0
3.2,5.0,4.0
2.12,4.24,3.33
2.79,4.74,3.33
2.55,4.52,3.0
3.6,5.0,4.0
2.79,4.78,4.67
3.39,5.0,4.0
2.53,4.69,4.33
3.54,5.0,4.33
1.32,3.66,3.33
2.76,4.88,3.33
1.0,3.07,1.67
3.09,4.84,4.0
3.04,5.0,4.0
2.5,4.51,3.67
2.82,4.75,3.0
2.79,4.75,2.67
1.4,3.85,2.0
2.58,4.48,3.0
2.76,4.73,4.33
