y_qlow,y_qup,y_test
1.26,3.78,2.67
1.35,3.82,1.0
2.07,5.0,4.33
2.28,5.0,2.67
1.26,3.61,2.33
2.33,5.0,4.0
1.08,3.72,4.33
1.7,4.61,2.0
1.65,4.58,3.33
1.18,3.99,3.67
1.2,4.17,3.33
1.77,4.44,3.0
1.49,4.08,2.67
3.86,5.0,4.67
1.61,4.54,1.67
1.35,4.69,2.0
2.64,5.0,3.33
1.83,4.41,2.33
2.52,5.0,2.67
2.07,5.0,3.33
2.03,5.0,4.33
2.26,5.0,4.67
2.76,5.0,4.33
1.65,4.46,2.33
1.6,5.0,4.0
1.26,3.64,2.33
2.93,5.0,4.0
2.66,5.0,2.67
3.24,5.0,1.67
1.48,4.11,3.0
1.15,3.87,2.33
1.78,4.68,3.33
1.94,4.47,1.67
2.93,5.0,5.0
3.38,5.0,4.33
1.82,4.71,4.0
1.26,4.1,2.67
1.94,4.82,3.0
2.73,5.0,4.33
3.43,5.0,3.0
1.71,4.61,3.67
1.98,5.0,3.67
1.76,4.68,3.33
2.22,5.0,5.0
1.43,4.39,4.67
2.68,5.0,4.67
2.12,5.0,4.0
3.02,5.0,4.67
2.17,5.0,5.0
3.03,5.0,4.67
2.01,5.0,3.67
3.06,5.0,4.33
1.65,4.41,3.0
1.64,4.58,1.67
1.0,3.37,1.33
2.58,5.0,3.33
1.8,4.71,3.67
1.0,3.56,1.67
1.88,4.82,2.0
2.95,5.0,4.33
2.91,5.0,3.33
2.1,5.0,4.33
1.0,5.0,1.33
3.36,5.0,4.33
1.41,4.36,3.67
3.08,5.0,4.0
2.83,5.0,5.0
1.12,3.28,2.67
1.65,4.59,4.0
1.48,4.42,2.67
1.19,4.79,4.67
2.2,5.0,3.33
1.0,5.0,4.67
1.65,4.59,3.0
1.89,4.8,4.0
1.96,5.0,3.67
3.16,5.0,4.0
2.75,5.0,4.67
3.92,5.0,1.33
2.33,5.0,2.33
1.63,4.56,2.67
2.06,5.0,4.0
1.29,3.91,3.33
1.74,4.55,3.33
3.21,5.0,4.0
3.17,5.0,4.67
2.13,4.73,2.33
2.04,5.0,3.67
2.01,5.0,4.0
2.77,5.0,5.0
2.65,5.0,4.33
1.35,4.69,3.33
1.5,4.17,3.0
1.85,4.8,4.33
1.1,3.8,1.67
1.99,4.49,3.67
1.62,4.56,3.67
2.27,5.0,5.0
1.0,3.42,2.0
2.03,4.95,4.0
1.54,4.15,2.0
1.31,4.37,3.67
1.32,3.76,2.67
2.94,5.0,4.33
1.19,4.1,2.0
1.53,4.38,2.67
2.82,5.0,5.0
1.44,4.39,2.67
2.79,5.0,4.33
1.97,4.92,3.33
1.41,4.08,5.0
1.31,3.79,1.67
1.2,4.0,4.0
3.0,5.0,4.33
1.25,4.31,2.33
1.0,3.89,2.67
1.18,3.48,2.0
1.76,4.69,4.33
1.69,4.6,4.67
2.08,5.0,4.0
1.31,3.91,2.0
2.91,5.0,4.33
3.31,5.0,4.0
1.56,4.43,1.33
2.16,5.0,4.0
1.46,4.44,2.33
2.71,5.0,5.0
1.79,4.7,3.67
1.42,4.26,3.0
3.46,5.0,4.0
1.62,4.56,3.67
1.32,4.05,1.67
1.19,3.27,4.0
1.13,3.8,1.67
1.75,4.7,4.67
1.44,4.39,2.0
1.82,4.75,4.33
1.62,4.57,3.0
1.96,4.33,2.67
1.15,4.02,1.67
2.03,5.0,2.33
1.53,4.48,4.67
1.32,4.37,2.0
2.15,4.81,3.0
1.36,3.84,1.33
3.7,5.0,4.33
1.63,4.58,3.33
2.74,5.0,4.33
1.12,3.32,2.67
2.92,5.0,4.33
1.83,4.27,1.67
2.83,5.0,3.67
1.67,4.62,3.0
1.0,3.07,1.33
1.0,3.76,3.0
1.82,4.74,3.67
2.36,5.0,3.0
1.8,4.51,4.33
2.1,5.0,2.67
1.51,4.77,2.67
2.03,4.58,3.0
2.01,4.71,4.0
2.24,5.0,4.33
1.56,4.46,4.0
1.56,5.0,4.67
1.08,3.93,2.67
2.38,5.0,2.67
2.56,5.0,3.33
1.57,4.43,4.33
2.89,5.0,4.33
3.07,5.0,4.33
2.78,5.0,4.33
1.51,4.35,2.33
2.79,5.0,4.67
1.54,4.53,2.67
2.02,4.59,3.67
1.74,4.68,5.0
2.2,5.0,3.0
2.56,5.0,3.67
2.07,5.0,2.67
2.95,5.0,4.67
2.6,5.0,4.33
2.63,5.0,3.0
1.33,4.03,3.67
2.15,5.0,3.33
1.24,3.3,3.67
1.41,4.26,2.67
2.47,5.0,4.67
3.3,5.0,5.0
1.79,4.66,3.0
3.52,5.0,4.67
3.37,5.0,4.33
2.4,5.0,4.33
1.15,3.52,4.33
1.19,3.91,1.0
1.61,4.22,3.67
2.76,5.0,4.33
2.21,5.0,4.0
1.63,4.56,4.67
2.11,4.48,2.33
1.3,4.22,4.33
1.12,3.83,2.67
2.19,5.0,3.67
1.88,4.51,1.67
3.25,5.0,4.67
1.68,4.29,4.33
2.43,5.0,4.33
1.69,4.32,3.0
1.0,3.65,4.67
1.85,4.46,4.33
1.58,4.52,3.67
1.9,4.85,2.67
1.64,4.58,4.33
2.3,5.0,3.33
2.1,5.0,3.0
2.11,5.0,3.33
1.91,4.89,2.33
1.0,3.24,2.0
1.66,4.61,3.33
1.9,4.9,4.0
1.68,4.76,2.33
2.79,5.0,4.0
2.36,5.0,4.0
1.85,4.8,5.0
2.06,5.0,2.0
2.78,5.0,3.67
1.0,3.39,3.0
2.89,5.0,4.67
2.01,4.62,2.0
2.24,5.0,5.0
2.13,5.0,4.67
1.81,4.42,1.0
1.53,4.46,2.67
1.82,4.77,5.0
1.1,3.18,1.67
1.0,3.64,1.67
1.85,5.0,3.0
1.12,3.81,1.33
1.98,4.85,1.67
1.74,4.74,3.67
1.8,4.75,5.0
2.77,5.0,5.0
2.69,5.0,4.33
1.87,4.36,1.67
2.41,5.0,3.33
3.02,5.0,5.0
1.18,3.91,1.67
1.74,4.48,1.67
1.95,5.0,2.33
1.0,3.55,3.67
1.93,4.36,3.33
1.86,4.78,5.0
1.99,5.0,2.33
2.23,5.0,2.67
1.39,4.12,2.33
1.91,4.78,3.67
1.93,4.92,3.67
3.1,5.0,2.67
1.97,4.97,4.67
2.39,5.0,4.0
1.51,4.3,4.33
2.91,5.0,4.0
1.95,4.45,2.33
2.47,5.0,3.33
2.1,5.0,4.33
1.98,4.91,1.67
2.03,5.0,3.0
1.12,3.83,4.0
2.29,5.0,2.67
1.92,4.3,1.67
2.42,5.0,4.33
3.61,5.0,3.67
2.21,5.0,4.33
2.69,5.0,2.67
2.06,5.0,2.67
1.6,4.32,2.33
2.0,5.0,5.0
1.9,4.82,3.0
2.75,5.0,4.0
2.03,5.0,3.67
1.99,5.0,3.67
1.5,4.42,3.33
1.76,4.54,1.67
1.31,4.02,1.33
2.41,5.0,3.0
2.11,5.0,3.67
2.74,5.0,4.33
2.02,5.0,3.0
1.88,4.74,4.33
2.28,5.0,4.0
1.43,4.32,2.33
1.89,5.0,4.33
2.3,5.0,4.33
1.3,3.86,2.0
2.71,5.0,4.67
3.12,5.0,5.0
1.25,3.7,3.0
1.72,4.58,4.33
1.42,4.37,3.33
2.17,5.0,4.33
2.89,5.0,3.67
2.77,5.0,4.33
1.78,4.73,2.67
2.96,5.0,4.33
1.41,4.36,1.67
2.88,5.0,3.67
2.12,4.74,2.0
3.17,5.0,3.67
1.6,4.24,4.67
1.48,4.15,3.0
1.3,4.03,4.33
1.13,3.92,1.67
1.67,4.64,4.0
2.3,5.0,3.33
1.82,4.76,2.33
1.31,3.79,2.33
1.61,4.57,4.33
1.0,3.41,1.33
2.48,5.0,4.33
1.18,3.92,3.67
1.93,4.88,4.0
1.34,4.08,4.33
2.13,5.0,2.33
1.32,4.37,4.0
1.72,4.69,2.33
3.22,5.0,4.0
1.81,4.28,2.0
2.77,5.0,3.67
2.12,5.0,3.33
1.28,3.69,2.0
1.99,4.81,2.67
1.4,4.22,4.33
1.23,4.25,2.33
3.92,5.0,4.33
1.64,4.51,4.33
3.23,5.0,4.33
1.99,5.0,4.33
1.49,4.03,1.67
1.0,3.71,1.33
1.22,3.5,4.33
1.03,3.87,2.0
2.06,5.0,5.0
1.73,4.55,3.67
2.23,5.0,4.0
2.23,5.0,4.67
1.18,3.29,2.33
1.93,5.0,2.33
3.92,5.0,4.67
1.72,4.61,3.33
1.57,4.48,2.67
3.45,5.0,4.0
1.0,3.17,2.67
3.03,5.0,4.0
1.0,3.53,4.33
2.52,5.0,2.67
3.91,5.0,5.0
1.3,4.05,2.0
1.26,4.02,2.33
1.0,3.75,2.67
1.12,3.78,4.0
1.0,3.44,2.0
3.17,5.0,2.67
1.53,4.42,3.67
2.02,5.0,2.33
3.55,5.0,4.67
2.26,5.0,3.67
3.45,5.0,3.67
1.95,5.0,2.0
1.0,3.41,1.67
2.08,4.5,2.33
1.78,4.71,3.67
2.31,5.0,3.33
1.99,5.0,4.33
2.27,5.0,4.0
2.06,5.0,2.67
1.6,5.0,1.0
2.25,5.0,3.67
2.57,5.0,4.0
1.78,4.66,3.67
1.23,3.46,3.67
1.34,4.08,4.0
2.09,4.92,2.0
2.01,4.66,4.33
1.56,4.52,3.33
2.1,4.82,2.0
1.86,4.8,2.33
2.34,5.0,4.0
1.5,4.43,2.33
1.0,3.61,1.67
2.04,5.0,3.33
1.0,3.44,1.33
3.22,5.0,3.0
1.86,4.78,3.67
2.83,5.0,3.67
1.23,4.02,4.33
2.0,4.51,3.0
2.05,5.0,5.0
2.01,4.94,2.67
1.29,3.69,3.67
3.63,5.0,1.0
1.62,4.5,2.67
2.29,5.0,2.67
1.2,3.53,1.67
2.56,5.0,3.67
1.89,4.83,3.0
1.24,4.23,1.67
1.47,4.41,2.33
1.83,4.76,2.67
1.99,5.0,3.67
2.14,5.0,4.67
1.0,5.0,4.67
1.91,4.83,4.33
2.27,5.0,4.33
2.0,4.67,4.33
2.29,5.0,4.33
2.1,5.0,3.0
2.75,5.0,4.33
1.97,4.51,4.67
1.36,3.83,1.67
2.72,5.0,5.0
2.62,5.0,4.33
2.36,5.0,4.33
1.59,5.0,4.67
1.53,4.17,2.67
2.06,5.0,2.67
1.0,3.65,4.33
1.88,4.78,3.33
1.0,3.56,2.33
2.77,5.0,5.0
1.99,4.44,3.33
1.21,4.19,1.33
2.01,5.0,4.0
2.07,5.0,4.67
1.57,4.53,2.67
2.62,5.0,4.33
2.25,5.0,4.0
2.49,5.0,3.33
2.21,5.0,4.67
2.01,4.88,5.0
1.0,4.0,4.67
2.33,5.0,3.0
3.02,5.0,4.33
2.23,5.0,5.0
1.65,4.6,3.67
1.7,4.64,3.0
1.62,4.28,2.67
1.6,5.0,2.33
1.96,4.74,4.33
1.1,3.78,1.67
1.89,4.83,2.0
2.74,5.0,4.33
1.61,4.55,4.67
3.07,5.0,4.0
2.07,4.5,4.33
1.65,4.55,3.0
2.02,5.0,2.67
1.0,3.24,1.67
1.7,4.46,3.0
1.91,4.86,2.33
1.51,5.0,5.0
1.61,4.52,2.0
2.9,5.0,4.33
1.0,4.28,3.0
2.06,5.0,3.33
2.04,4.93,3.0
2.08,4.89,1.67
1.0,4.75,1.67
1.65,4.58,1.67
2.24,5.0,5.0
1.1,3.9,3.0
2.53,5.0,5.0
2.27,5.0,2.67
2.12,4.84,3.67
1.62,4.47,3.67
1.82,4.74,3.33
1.13,3.86,1.67
2.41,5.0,3.0
2.03,5.0,2.67
1.9,4.89,2.67
2.05,5.0,3.0
2.78,5.0,4.67
1.2,4.16,3.33
2.04,5.0,4.33
2.02,5.0,3.33
1.53,4.84,4.33
1.52,4.41,2.67
2.03,5.0,4.33
1.74,4.7,4.0
1.14,4.08,3.33
1.95,4.69,2.33
3.29,5.0,4.0
1.0,3.49,1.67
1.0,4.79,1.33
2.94,5.0,3.33
