y_qlow,y_qup,y_test
3.14,5.0,4.67
2.93,5.0,4.0
2.73,4.94,3.67
3.09,5.0,5.0
3.27,5.0,4.0
3.3,5.0,4.67
1.31,3.49,3.33
2.53,4.69,4.33
2.59,4.7,3.0
2.92,5.0,5.0
2.7,4.95,2.67
3.43,5.0,5.0
2.4,3.52,3.33
1.0,3.26,2.0
3.19,5.0,3.33
3.19,5.0,4.33
3.46,5.0,4.67
1.28,3.47,3.0
3.17,5.0,3.33
2.79,4.89,3.33
1.35,3.53,4.33
2.84,4.85,3.67
1.24,3.34,1.67
2.09,4.14,3.67
3.38,5.0,4.33
3.17,5.0,4.0
2.68,4.75,3.67
2.85,4.83,4.33
2.47,4.58,4.0
2.66,4.75,3.0
2.95,5.0,3.33
3.41,5.0,4.67
1.21,3.5,3.33
2.03,4.16,2.67
1.34,3.71,2.67
2.41,4.34,4.0
2.18,4.3,2.67
2.45,4.41,4.67
3.03,4.98,5.0
3.13,4.99,4.33
2.81,4.87,2.33
1.27,3.48,1.67
3.13,5.0,4.67
3.29,5.0,2.67
3.14,5.0,3.67
3.12,4.95,4.0
3.16,5.0,3.0
3.39,5.0,3.67
3.11,5.0,4.0
2.75,4.78,3.67
1.25,3.25,2.33
3.61,5.0,4.67
3.62,5.0,4.33
2.62,4.71,2.67
2.29,4.46,3.67
2.61,4.7,3.67
3.26,5.0,4.67
2.73,4.77,5.0
3.21,5.0,5.0
2.42,4.57,4.67
3.51,5.0,5.0
3.21,5.0,3.67
3.32,5.0,2.67
3.69,5.0,4.0
3.17,5.0,4.33
2.78,4.89,5.0
2.86,4.96,4.33
3.13,5.0,4.33
2.81,4.82,2.33
3.16,5.0,3.67
3.24,4.97,4.33
3.58,5.0,4.0
2.38,4.53,2.67
2.6,4.73,4.67
3.25,5.0,3.33
1.29,3.48,2.33
2.73,4.96,4.0
2.8,4.89,2.67
2.73,4.75,4.0
2.46,4.71,4.33
1.0,2.99,1.0
2.72,4.91,3.0
2.59,4.7,1.67
2.89,4.82,3.67
2.37,4.38,2.67
3.45,5.0,5.0
1.3,3.47,1.67
2.35,4.23,2.67
2.55,4.81,3.33
2.82,4.86,2.67
3.18,5.0,4.0
2.83,4.94,3.33
2.87,4.82,3.0
3.17,5.0,3.0
1.84,4.08,4.67
3.13,4.99,4.0
3.4,5.0,3.33
3.17,5.0,4.33
2.8,4.88,3.0
1.88,4.26,3.33
3.65,5.0,4.33
2.86,4.83,4.33
3.42,5.0,4.33
2.47,4.49,3.0
2.72,4.93,4.0
3.16,5.0,4.33
3.14,5.0,4.33
1.3,3.43,2.33
2.61,4.7,4.0
2.67,4.97,4.0
3.06,4.99,4.67
2.71,4.79,4.0
2.97,5.0,4.0
3.2,5.0,5.0
2.4,3.28,2.33
1.28,3.47,2.0
3.55,5.0,5.0
3.17,5.0,3.67
1.58,4.29,3.33
2.87,4.82,4.0
2.75,4.92,3.67
1.0,3.3,2.67
1.0,3.26,4.33
3.13,5.0,4.67
2.52,4.6,3.0
3.53,5.0,4.67
2.51,4.65,3.33
2.82,4.87,4.67
3.05,4.98,4.33
3.02,5.0,3.33
2.86,4.82,3.67
2.76,4.85,3.33
3.28,5.0,4.0
2.78,4.94,4.33
3.69,5.0,4.67
2.6,4.72,3.0
3.5,5.0,4.67
3.25,5.0,5.0
3.17,5.0,4.33
2.79,4.88,4.0
3.61,5.0,4.67
2.71,4.79,4.0
2.6,4.72,4.67
1.54,3.82,3.33
2.6,4.71,4.33
3.35,5.0,5.0
1.32,3.35,3.33
2.79,5.0,4.67
2.86,4.83,4.33
2.36,4.41,3.0
3.26,5.0,4.67
2.59,4.72,4.0
2.82,5.0,3.0
3.43,5.0,4.33
2.82,4.8,4.67
2.83,4.95,4.0
3.17,5.0,4.0
2.36,4.32,2.67
3.12,5.0,2.67
2.85,4.83,4.33
2.87,4.87,4.0
2.76,4.99,4.33
3.47,5.0,4.33
3.16,5.0,3.67
1.75,4.04,4.33
2.46,4.53,4.33
2.32,4.38,2.33
1.38,3.72,2.33
3.4,5.0,4.33
2.66,4.75,3.67
3.27,5.0,3.33
1.66,4.11,3.67
3.41,5.0,4.33
3.5,5.0,2.0
2.51,4.65,3.67
3.13,5.0,4.67
1.34,3.62,4.33
2.81,4.9,3.67
3.04,4.99,3.0
1.34,3.46,3.33
2.66,4.75,4.0
1.29,3.53,3.33
1.95,4.27,3.67
1.95,4.18,4.33
3.19,5.0,4.0
1.11,3.26,2.0
2.8,5.0,4.67
3.05,5.0,4.0
2.94,5.0,3.0
1.75,4.25,2.67
3.13,4.97,3.67
2.75,4.99,4.0
2.53,4.71,3.33
1.31,4.1,2.33
3.04,4.96,4.33
2.63,4.72,3.33
3.63,5.0,4.33
1.38,3.66,3.67
2.81,4.78,3.67
3.23,5.0,4.33
2.55,4.65,2.33
2.48,4.4,5.0
1.31,3.51,2.33
1.54,3.82,2.67
3.62,5.0,4.33
1.31,3.72,2.0
2.47,4.49,3.33
2.87,4.82,3.33
2.86,5.0,4.0
2.69,4.95,4.33
2.83,4.81,4.0
1.74,4.25,3.67
2.94,5.0,4.33
3.26,5.0,3.67
3.03,4.96,3.33
3.48,5.0,5.0
3.18,4.98,3.33
2.89,5.0,3.33
3.16,5.0,4.0
2.94,5.0,3.33
2.35,4.28,3.67
2.51,4.56,4.0
3.39,5.0,4.0
2.72,4.91,2.67
2.06,4.47,4.67
2.26,4.34,4.67
3.06,4.98,4.0
2.87,5.0,4.0
2.79,4.88,3.67
1.17,3.31,1.33
2.76,4.89,3.0
2.8,5.0,3.67
2.66,4.73,3.67
3.44,5.0,4.0
3.12,4.99,5.0
2.97,5.0,3.33
3.64,5.0,4.33
2.82,5.0,3.33
2.9,5.0,3.67
2.85,4.83,4.0
2.77,5.0,3.33
3.64,5.0,5.0
2.75,4.99,3.33
2.44,4.62,3.0
3.52,5.0,4.0
1.64,3.84,4.0
2.7,4.93,3.67
2.53,4.54,3.67
3.4,5.0,4.0
2.99,5.0,3.0
3.58,5.0,4.67
3.6,5.0,4.33
3.35,5.0,4.0
3.17,5.0,4.33
3.49,5.0,4.0
3.01,5.0,3.33
3.29,5.0,4.0
2.81,4.87,3.67
2.98,5.0,4.33
3.38,5.0,4.0
3.04,5.0,4.0
1.32,3.52,1.67
3.27,5.0,4.67
3.5,5.0,3.67
3.41,5.0,3.67
2.69,4.89,3.33
1.96,4.34,1.67
3.01,4.98,3.33
2.54,4.69,3.0
2.73,4.88,4.33
2.83,4.85,4.33
2.53,4.67,3.67
2.79,5.0,4.33
3.07,4.96,3.33
3.19,5.0,3.33
1.58,3.61,3.0
3.21,5.0,4.0
3.54,5.0,4.0
3.04,4.98,4.67
3.12,5.0,4.67
3.47,5.0,4.0
1.45,3.74,2.67
2.38,4.56,2.33
3.44,5.0,5.0
3.17,5.0,5.0
3.19,5.0,3.67
2.79,4.87,4.33
3.27,5.0,4.0
2.32,4.51,3.67
3.45,5.0,4.0
2.85,5.0,3.67
2.87,4.83,4.33
3.4,5.0,4.33
3.17,5.0,4.0
3.14,5.0,4.0
3.62,5.0,4.33
2.73,4.88,4.0
2.74,4.9,4.0
3.16,5.0,4.0
2.73,4.99,3.0
3.45,5.0,3.33
3.56,5.0,4.33
2.8,4.88,4.0
3.29,5.0,4.67
1.61,3.96,3.33
3.33,5.0,4.67
3.37,5.0,4.33
2.75,4.89,4.67
3.07,5.0,5.0
3.39,5.0,4.33
2.95,4.85,4.67
2.47,4.6,4.0
3.39,5.0,4.33
2.86,4.81,3.67
3.17,5.0,4.0
2.85,4.83,4.33
3.63,5.0,4.0
3.4,5.0,5.0
2.58,4.72,2.67
2.91,4.83,4.33
1.9,4.09,4.0
3.02,4.99,4.67
2.58,4.68,4.33
2.28,4.5,3.0
2.77,4.98,4.0
3.6,5.0,3.0
3.49,5.0,5.0
3.64,5.0,4.33
3.56,5.0,4.33
2.74,5.0,5.0
3.3,5.0,4.67
3.14,5.0,4.33
2.81,4.87,3.67
2.44,4.55,3.67
2.8,4.88,3.67
2.65,4.72,3.67
3.17,5.0,4.33
3.24,5.0,3.33
2.52,4.58,4.0
2.7,4.83,3.67
2.74,4.92,4.33
2.87,4.82,2.67
2.59,4.69,3.0
3.21,5.0,4.33
2.47,4.51,4.33
2.38,4.33,4.0
2.83,5.0,4.0
2.57,4.73,3.0
1.75,4.36,4.0
2.73,4.91,3.67
2.85,4.83,4.33
3.5,5.0,4.33
2.68,4.94,4.33
3.4,5.0,3.67
3.15,5.0,4.33
2.8,4.89,4.0
3.27,5.0,4.33
3.31,5.0,4.33
3.2,5.0,4.0
2.37,4.42,2.33
2.77,4.89,3.67
3.54,5.0,4.67
2.76,4.88,4.33
3.11,5.0,4.33
2.61,4.75,3.67
3.23,5.0,5.0
2.83,4.82,4.0
2.67,4.73,3.33
2.43,4.46,4.33
3.35,5.0,4.0
3.22,5.0,4.0
2.51,4.61,3.33
3.46,5.0,4.0
3.0,4.95,3.67
2.92,5.0,2.67
2.44,4.72,4.0
2.71,5.0,2.33
3.55,5.0,4.33
2.77,4.9,4.33
3.31,5.0,4.0
2.41,4.49,2.33
1.36,3.68,4.0
2.29,4.28,2.67
3.21,5.0,4.33
2.94,5.0,2.0
1.6,4.02,1.67
2.89,5.0,4.67
3.13,5.0,3.33
3.03,5.0,4.33
3.03,4.98,4.33
2.84,4.82,2.67
3.45,5.0,4.67
1.25,3.35,2.0
3.0,4.94,5.0
3.2,5.0,3.0
2.5,4.41,4.33
1.37,3.66,1.33
3.58,5.0,4.0
3.0,5.0,3.67
2.84,4.84,4.0
2.95,4.93,4.0
2.85,4.83,3.67
3.22,5.0,4.67
3.37,5.0,4.67
3.32,5.0,4.33
2.76,5.0,4.0
3.5,5.0,4.0
2.91,5.0,5.0
3.23,5.0,3.0
2.47,4.43,3.67
3.71,5.0,5.0
1.26,3.52,4.0
2.48,4.64,3.67
3.3,5.0,4.0
2.84,4.84,3.0
2.8,4.88,4.0
3.07,5.0,3.67
3.69,5.0,3.67
3.11,5.0,4.0
2.82,4.78,3.33
2.79,4.95,3.33
2.84,4.93,4.0
2.49,4.56,3.0
1.53,3.82,2.67
2.78,4.98,4.67
2.89,4.81,4.33
3.17,5.0,3.67
2.82,4.86,3.0
3.24,5.0,4.67
3.01,5.0,4.67
2.74,4.78,2.0
2.88,4.82,3.67
2.71,4.86,4.33
2.45,4.46,3.67
2.78,4.89,3.33
2.76,5.0,3.67
2.56,4.72,2.33
3.24,5.0,4.33
3.57,5.0,4.67
1.26,3.53,2.33
3.52,5.0,4.0
1.67,3.99,4.0
2.99,5.0,4.0
3.46,5.0,3.0
2.61,4.73,3.33
3.14,5.0,3.33
2.77,4.97,4.0
3.12,5.0,4.33
3.14,4.96,3.33
2.8,4.83,4.33
3.28,5.0,4.33
3.14,5.0,4.67
2.27,4.47,2.67
2.98,5.0,4.33
3.25,5.0,4.33
3.14,5.0,3.67
2.88,5.0,3.67
3.59,5.0,4.0
1.47,4.0,2.67
3.2,5.0,3.0
3.63,5.0,4.0
3.3,5.0,4.67
2.44,4.38,3.33
2.86,4.83,3.33
3.33,5.0,4.0
2.97,5.0,4.0
1.6,3.95,3.33
3.13,5.0,4.67
3.36,5.0,4.0
2.78,4.95,2.33
3.23,5.0,4.0
2.29,4.41,3.67
2.83,4.86,3.33
2.76,5.0,3.33
2.55,4.73,2.67
1.26,4.12,4.0
3.36,5.0,5.0
2.69,4.95,3.67
1.32,3.51,2.67
3.65,5.0,5.0
2.77,4.92,4.67
2.81,4.86,3.0
1.34,3.47,3.0
3.64,5.0,4.67
3.04,4.91,4.67
3.54,5.0,4.33
2.32,3.87,3.33
2.28,4.36,2.33
2.54,4.62,2.33
1.64,3.85,3.0
3.4,5.0,4.0
2.76,4.99,4.33
2.58,4.77,3.67
3.43,5.0,4.0
2.71,4.93,3.67
3.1,5.0,5.0
3.24,5.0,4.33
1.0,3.22,1.67
3.12,5.0,4.67
2.9,5.0,5.0
2.84,4.85,4.67
3.11,5.0,4.67
3.38,5.0,3.33
2.78,5.0,4.0
3.45,5.0,5.0
2.83,5.0,4.33
3.53,5.0,4.0
2.75,4.93,4.0
2.39,4.43,2.67
2.59,4.7,4.0
2.85,4.83,4.33
2.54,4.66,3.0
1.24,3.36,3.33
2.81,4.86,4.0
2.92,5.0,4.33
2.92,5.0,3.0
3.05,5.0,4.67
3.58,5.0,4.0
2.64,5.0,3.67
2.45,4.4,3.33
2.87,4.83,4.33
3.34,5.0,4.0
1.83,4.2,2.0
2.32,4.49,2.67
3.39,5.0,3.67
1.36,3.62,3.0
2.93,4.84,3.67
2.97,5.0,4.33
1.46,3.92,2.0
1.58,3.84,3.33
2.83,4.86,2.67
2.73,4.96,4.0
3.5,5.0,4.33
2.83,4.85,4.0
3.03,4.99,4.33
3.0,5.0,4.33
2.8,4.87,4.0
3.34,5.0,3.67
1.31,3.4,1.67
2.38,4.51,3.33
2.49,4.56,4.33
2.71,4.88,3.67
2.23,4.36,3.0
2.81,4.96,5.0
2.69,4.94,4.33
2.82,4.89,5.0
1.6,4.06,3.33
3.18,5.0,5.0
1.18,3.49,2.67
3.22,5.0,4.67
3.04,5.0,3.0
3.16,5.0,5.0
2.71,4.94,3.67
3.43,5.0,4.67
3.36,5.0,4.67
3.65,5.0,3.0
2.85,4.81,3.67
2.84,5.0,4.67
2.52,4.54,4.0
2.56,4.66,2.67
2.74,4.91,4.0
2.74,4.95,3.33
1.32,3.49,3.67
3.11,5.0,3.67
3.48,5.0,5.0
2.77,4.92,4.67
2.84,4.84,4.33
2.58,4.69,3.67
2.87,4.83,3.67
3.12,5.0,3.67
3.35,5.0,3.33
3.18,5.0,3.67
3.29,5.0,4.67
3.15,5.0,3.67
2.97,4.85,4.33
3.16,5.0,4.33
2.29,4.45,3.33
1.0,3.25,3.67
3.09,5.0,4.0
1.33,3.54,1.67
3.22,5.0,4.0
3.24,5.0,4.33
1.85,4.22,3.67
2.78,4.96,4.0
2.7,4.75,3.33
2.1,4.23,2.67
3.03,4.93,4.33
2.72,5.0,3.67
3.2,5.0,4.0
3.54,5.0,4.67
2.87,4.81,3.0
2.85,4.8,2.0
2.73,4.94,3.33
1.87,4.02,3.33
2.03,4.21,3.33
2.79,5.0,5.0
3.05,5.0,3.67
2.83,4.81,3.0
2.69,4.96,4.33
2.46,4.62,3.0
3.24,5.0,4.0
3.32,5.0,4.67
1.76,4.31,4.67
3.36,5.0,5.0
3.31,5.0,4.0
1.65,3.98,3.33
2.97,4.98,4.67
2.74,4.91,4.0
2.75,4.91,3.67
2.68,4.96,4.33
3.2,4.93,4.33
2.86,4.83,4.0
3.31,5.0,4.67
3.07,5.0,4.33
2.81,4.98,3.33
3.31,5.0,4.33
2.25,4.37,3.33
2.38,4.36,3.0
2.83,4.86,4.67
2.88,4.84,3.33
3.21,5.0,4.33
3.34,5.0,5.0
2.09,4.27,3.0
2.16,4.7,4.0
2.75,4.89,4.0
2.13,4.15,4.0
3.01,4.99,4.33
2.71,5.0,4.33
2.82,4.95,4.0
1.35,3.53,2.0
3.47,5.0,4.33
3.23,5.0,4.33
1.34,3.6,2.0
2.88,4.82,3.33
2.85,4.84,5.0
2.75,4.78,2.67
2.73,4.96,3.0
3.39,5.0,4.0
3.47,5.0,3.0
3.07,5.0,4.33
2.14,4.35,3.0
3.48,5.0,4.0
2.57,4.68,3.0
2.87,4.82,4.0
3.38,5.0,4.0
1.36,3.5,2.67
2.69,4.74,3.67
3.35,5.0,4.0
3.61,5.0,5.0
2.94,5.0,3.33
3.36,5.0,4.33
3.49,5.0,4.0
3.38,5.0,4.33
1.47,3.76,2.67
2.52,4.68,2.67
3.17,5.0,4.67
3.01,5.0,4.0
3.41,5.0,4.67
3.62,5.0,4.0
2.69,4.95,4.33
3.31,5.0,4.33
2.47,4.51,2.67
2.85,4.84,4.67
3.06,4.99,2.33
1.37,3.64,4.33
2.85,4.83,3.67
3.17,5.0,4.67
3.01,4.99,3.67
2.86,4.84,2.0
2.24,4.39,4.67
2.57,4.65,3.33
3.07,5.0,3.33
2.72,5.0,3.0
3.26,5.0,4.67
3.52,5.0,4.0
3.21,5.0,4.0
3.05,4.98,2.33
2.81,4.88,5.0
2.41,4.51,3.67
2.95,5.0,4.0
2.56,4.65,1.67
2.5,4.49,2.0
3.2,4.99,3.67
1.3,3.52,2.33
2.19,4.28,2.0
2.71,4.91,4.33
3.62,5.0,4.33
3.39,5.0,4.67
3.42,5.0,3.33
3.24,5.0,5.0
