y_qlow,y_qup,y_test
4.04,5.0,5.0
4.11,5.0,4.33
4.17,5.0,5.0
4.15,5.0,5.0
4.13,5.0,5.0
3.97,5.0,4.33
3.57,5.0,5.0
3.99,5.0,5.0
3.44,5.0,4.0
4.02,5.0,3.33
3.66,5.0,5.0
3.51,5.0,4.67
3.97,5.0,4.33
3.98,5.0,5.0
3.95,5.0,5.0
4.01,5.0,2.67
4.09,5.0,5.0
4.02,5.0,5.0
3.98,5.0,4.33
3.73,5.0,5.0
4.21,5.0,5.0
3.94,5.0,5.0
4.01,5.0,3.0
3.97,5.0,4.0
4.19,5.0,3.0
4.14,5.0,5.0
4.12,5.0,5.0
4.39,5.0,5.0
3.29,5.0,4.33
2.1,5.0,3.0
3.78,5.0,4.33
4.15,5.0,5.0
4.01,5.0,5.0
4.33,5.0,5.0
3.62,5.0,5.0
4.13,5.0,5.0
2.26,5.0,5.0
4.2,5.0,5.0
4.19,5.0,5.0
4.14,5.0,5.0
3.95,5.0,5.0
4.18,5.0,5.0
3.94,5.0,5.0
4.01,5.0,5.0
4.06,5.0,5.0
3.92,5.0,5.0
4.09,5.0,5.0
4.19,5.0,5.0
4.14,5.0,5.0
4.4,5.0,5.0
3.3,5.0,4.0
3.95,5.0,5.0
4.39,5.0,5.0
4.14,5.0,4.67
4.13,5.0,4.67
4.13,5.0,5.0
3.89,5.0,5.0
3.89,5.0,5.0
4.16,5.0,5.0
1.83,5.0,2.67
4.26,5.0,5.0
4.15,5.0,3.0
4.34,5.0,5.0
4.41,5.0,5.0
4.31,5.0,5.0
4.12,5.0,4.0
4.4,5.0,5.0
4.1,5.0,5.0
3.53,5.0,3.0
4.14,5.0,4.67
4.14,5.0,4.33
4.07,5.0,5.0
4.2,5.0,5.0
3.88,5.0,5.0
4.09,5.0,5.0
4.07,5.0,5.0
4.09,5.0,5.0
4.15,5.0,4.33
3.84,5.0,2.67
4.0,5.0,5.0
4.13,5.0,5.0
4.03,5.0,5.0
3.86,5.0,5.0
4.19,5.0,4.0
4.29,5.0,4.67
4.14,5.0,4.67
3.43,5.0,4.67
2.04,5.0,1.67
4.31,5.0,5.0
3.89,5.0,5.0
4.14,5.0,5.0
3.85,5.0,5.0
4.02,5.0,5.0
4.06,5.0,5.0
4.19,5.0,5.0
4.14,5.0,5.0
4.08,5.0,5.0
3.97,5.0,5.0
3.88,5.0,5.0
2.78,5.0,4.0
1.0,4.71,4.33
4.07,5.0,4.33
4.15,5.0,5.0
4.34,5.0,5.0
4.35,5.0,5.0
4.03,5.0,5.0
4.01,5.0,5.0
3.81,5.0,5.0
4.25,5.0,5.0
3.92,5.0,5.0
3.79,5.0,2.33
4.29,5.0,5.0
2.53,5.0,4.67
4.35,5.0,5.0
4.12,5.0,4.67
4.13,5.0,5.0
4.19,5.0,5.0
4.11,5.0,5.0
3.96,5.0,5.0
3.66,5.0,3.67
4.1,5.0,5.0
4.11,5.0,5.0
4.18,5.0,5.0
4.14,5.0,5.0
4.3,5.0,5.0
4.1,5.0,5.0
2.57,5.0,2.67
4.06,5.0,5.0
4.25,5.0,5.0
3.89,5.0,3.0
4.12,5.0,4.67
4.13,5.0,5.0
1.09,5.0,5.0
4.15,5.0,5.0
3.94,5.0,5.0
4.16,5.0,5.0
4.04,5.0,5.0
4.2,5.0,5.0
4.16,5.0,5.0
4.33,5.0,5.0
4.1,5.0,5.0
4.1,5.0,5.0
1.0,2.64,1.67
4.25,5.0,5.0
4.08,5.0,4.33
4.06,5.0,4.33
4.14,5.0,5.0
4.16,5.0,4.67
3.78,5.0,5.0
4.28,5.0,5.0
4.39,5.0,5.0
4.09,5.0,4.33
4.15,5.0,5.0
4.07,5.0,5.0
4.02,5.0,5.0
4.35,5.0,5.0
4.1,5.0,5.0
4.12,5.0,4.0
2.62,5.0,2.67
4.4,5.0,5.0
4.24,5.0,5.0
4.17,5.0,5.0
3.94,5.0,5.0
4.34,5.0,5.0
4.15,5.0,5.0
3.98,5.0,5.0
4.15,5.0,5.0
4.15,5.0,5.0
3.79,5.0,5.0
4.11,5.0,3.67
4.04,5.0,5.0
4.15,5.0,5.0
4.21,5.0,5.0
4.1,5.0,5.0
3.98,5.0,5.0
4.22,5.0,5.0
4.34,5.0,5.0
3.97,5.0,4.67
3.96,5.0,5.0
4.1,5.0,5.0
4.1,5.0,5.0
4.12,5.0,5.0
4.08,5.0,5.0
4.37,5.0,5.0
1.0,4.46,5.0
4.01,5.0,4.67
3.72,5.0,5.0
3.96,5.0,3.67
3.88,5.0,5.0
4.07,5.0,4.67
4.28,5.0,5.0
4.14,5.0,4.0
4.39,5.0,5.0
4.39,5.0,5.0
4.33,5.0,4.67
4.22,5.0,5.0
4.01,5.0,5.0
4.1,5.0,5.0
4.03,5.0,5.0
3.98,5.0,5.0
4.12,5.0,5.0
3.96,5.0,5.0
4.33,5.0,5.0
3.31,5.0,4.33
2.31,5.0,5.0
4.15,5.0,5.0
4.14,5.0,5.0
4.25,5.0,5.0
4.04,5.0,5.0
3.87,5.0,5.0
3.97,5.0,5.0
4.18,5.0,5.0
4.11,5.0,5.0
4.15,5.0,4.67
3.94,5.0,5.0
3.72,5.0,4.33
3.97,5.0,5.0
2.3,5.0,4.67
4.16,5.0,5.0
4.14,5.0,4.0
4.03,5.0,2.33
4.15,5.0,5.0
1.0,2.66,2.0
4.21,5.0,5.0
4.1,5.0,5.0
4.12,5.0,5.0
4.24,5.0,5.0
4.03,5.0,4.33
4.12,5.0,5.0
3.87,5.0,5.0
3.85,5.0,4.33
4.21,5.0,5.0
4.17,5.0,5.0
3.02,5.0,2.33
1.94,5.0,5.0
4.07,5.0,5.0
4.29,5.0,5.0
4.22,5.0,4.33
3.87,5.0,5.0
3.93,5.0,3.67
4.4,5.0,5.0
3.87,5.0,5.0
3.72,5.0,5.0
4.11,5.0,5.0
3.79,5.0,5.0
1.95,5.0,5.0
4.22,5.0,5.0
3.88,5.0,5.0
4.12,5.0,5.0
4.1,5.0,5.0
1.0,2.17,1.67
4.04,5.0,5.0
4.09,5.0,4.33
2.5,5.0,2.67
2.88,5.0,4.67
4.14,5.0,5.0
3.97,5.0,5.0
3.98,5.0,5.0
3.81,5.0,5.0
4.33,5.0,4.67
1.0,2.38,4.33
2.28,5.0,4.67
4.3,5.0,5.0
3.92,5.0,4.67
4.12,5.0,4.67
3.58,5.0,2.67
4.09,5.0,5.0
4.09,5.0,5.0
3.97,5.0,4.67
4.39,5.0,5.0
4.4,5.0,5.0
4.14,5.0,5.0
4.08,5.0,5.0
3.57,5.0,2.67
4.15,5.0,5.0
4.05,5.0,5.0
3.95,5.0,5.0
4.19,5.0,2.67
4.06,5.0,5.0
4.01,5.0,5.0
3.94,5.0,3.67
1.0,2.18,1.33
4.17,5.0,4.67
4.19,5.0,5.0
4.24,5.0,5.0
3.39,5.0,2.0
3.87,5.0,4.67
4.07,5.0,5.0
3.75,5.0,5.0
4.4,5.0,3.0
4.09,5.0,5.0
3.66,5.0,4.0
4.17,5.0,5.0
4.11,5.0,5.0
2.1,5.0,4.67
4.24,5.0,5.0
4.11,5.0,5.0
3.66,5.0,4.67
4.14,5.0,2.67
4.25,5.0,4.67
4.31,5.0,5.0
4.42,5.0,5.0
4.03,5.0,5.0
3.97,5.0,5.0
4.42,5.0,5.0
4.33,5.0,5.0
4.05,5.0,5.0
4.13,5.0,4.33
4.36,5.0,5.0
3.73,5.0,5.0
4.38,5.0,5.0
4.17,5.0,5.0
4.29,5.0,5.0
3.49,5.0,5.0
4.13,5.0,5.0
3.88,5.0,4.33
4.19,5.0,5.0
4.27,5.0,4.33
4.15,5.0,5.0
3.92,5.0,5.0
4.1,5.0,5.0
4.08,5.0,5.0
4.14,5.0,5.0
4.18,5.0,4.33
4.11,5.0,5.0
4.04,5.0,5.0
2.59,5.0,1.67
4.16,5.0,5.0
1.8,5.0,4.67
4.13,5.0,5.0
4.09,5.0,5.0
4.23,5.0,5.0
4.11,5.0,5.0
1.0,4.79,4.33
1.0,3.12,1.67
4.21,5.0,5.0
4.07,5.0,5.0
4.26,5.0,5.0
4.23,5.0,5.0
4.39,5.0,4.33
4.23,5.0,5.0
4.19,5.0,5.0
4.31,5.0,5.0
3.66,5.0,5.0
4.19,5.0,5.0
4.39,5.0,5.0
4.15,5.0,5.0
3.38,5.0,5.0
3.62,5.0,5.0
4.34,5.0,5.0
4.02,5.0,5.0
4.16,5.0,5.0
3.81,5.0,3.33
4.39,5.0,5.0
4.4,5.0,5.0
3.66,5.0,5.0
3.97,5.0,5.0
4.14,5.0,5.0
3.99,5.0,5.0
4.03,5.0,5.0
4.08,5.0,2.67
4.04,5.0,5.0
4.04,5.0,4.33
4.35,5.0,5.0
3.82,5.0,4.33
4.3,5.0,5.0
4.33,5.0,4.33
4.09,5.0,5.0
3.39,5.0,5.0
3.77,5.0,3.0
4.09,5.0,5.0
4.29,5.0,4.67
3.99,5.0,5.0
4.36,5.0,5.0
4.15,5.0,5.0
3.92,5.0,2.67
2.17,5.0,5.0
3.96,5.0,5.0
4.22,5.0,5.0
4.01,5.0,5.0
3.91,5.0,5.0
4.12,5.0,5.0
4.14,5.0,4.0
1.0,4.8,4.0
3.96,5.0,5.0
4.0,5.0,5.0
3.77,5.0,4.33
4.05,5.0,5.0
3.35,5.0,5.0
4.14,5.0,5.0
4.11,5.0,5.0
3.94,5.0,5.0
4.09,5.0,5.0
1.74,3.45,5.0
4.15,5.0,5.0
3.88,5.0,5.0
3.93,5.0,5.0
3.57,5.0,5.0
4.02,5.0,5.0
4.39,5.0,5.0
3.76,5.0,5.0
3.72,5.0,5.0
4.06,5.0,5.0
4.39,5.0,5.0
3.31,5.0,4.33
4.15,5.0,5.0
4.2,5.0,5.0
3.98,5.0,3.67
4.13,5.0,5.0
3.94,5.0,5.0
4.07,5.0,5.0
3.85,5.0,4.33
4.15,5.0,5.0
4.12,5.0,3.0
3.64,5.0,5.0
4.32,5.0,5.0
4.09,5.0,5.0
3.47,5.0,4.33
3.82,5.0,5.0
4.14,5.0,5.0
3.96,5.0,4.33
4.33,5.0,5.0
4.13,5.0,5.0
4.09,5.0,3.33
4.05,5.0,5.0
4.22,5.0,4.67
3.98,5.0,5.0
4.12,5.0,5.0
4.07,5.0,5.0
4.12,5.0,5.0
4.39,5.0,5.0
4.16,5.0,5.0
4.33,5.0,5.0
4.15,5.0,5.0
4.1,5.0,5.0
4.22,5.0,5.0
1.83,4.73,3.67
4.11,5.0,5.0
4.0,5.0,5.0
4.14,5.0,5.0
3.92,5.0,5.0
4.23,5.0,5.0
4.17,5.0,5.0
4.29,5.0,5.0
4.06,5.0,5.0
4.03,5.0,4.67
4.39,5.0,5.0
4.43,5.0,5.0
4.09,5.0,5.0
3.93,5.0,5.0
4.12,5.0,5.0
3.6,5.0,2.0
4.38,5.0,5.0
3.59,5.0,4.67
3.91,5.0,5.0
4.04,5.0,5.0
4.11,5.0,5.0
3.02,5.0,4.67
1.0,2.9,1.0
4.41,5.0,5.0
3.94,5.0,4.67
4.24,5.0,5.0
4.1,5.0,5.0
4.23,5.0,5.0
3.97,5.0,4.0
4.12,5.0,5.0
3.79,5.0,5.0
4.34,5.0,5.0
4.39,5.0,5.0
4.11,5.0,5.0
3.98,5.0,5.0
4.41,5.0,5.0
4.41,5.0,5.0
4.38,5.0,5.0
4.11,5.0,5.0
3.3,5.0,5.0
3.82,5.0,4.33
4.06,5.0,5.0
4.15,5.0,4.33
4.24,5.0,5.0
4.2,5.0,5.0
1.0,3.12,2.67
4.4,5.0,5.0
3.93,5.0,5.0
4.2,5.0,5.0
4.05,5.0,5.0
4.08,5.0,5.0
4.35,5.0,5.0
4.15,5.0,4.33
4.43,5.0,5.0
4.27,5.0,5.0
4.15,5.0,5.0
4.23,5.0,5.0
4.14,5.0,4.67
1.78,4.74,4.33
4.39,5.0,5.0
3.75,5.0,5.0
4.25,5.0,5.0
4.32,5.0,5.0
2.74,5.0,4.67
4.27,5.0,5.0
3.66,5.0,4.67
2.7,5.0,5.0
3.72,5.0,5.0
4.13,5.0,5.0
4.15,5.0,5.0
4.14,5.0,3.33
4.01,5.0,3.0
4.12,5.0,5.0
4.39,5.0,5.0
4.02,5.0,5.0
4.23,5.0,5.0
4.05,5.0,5.0
4.16,5.0,5.0
4.15,5.0,4.0
4.05,5.0,5.0
3.97,5.0,5.0
4.13,5.0,3.67
3.98,5.0,5.0
4.1,5.0,5.0
3.91,5.0,5.0
4.24,5.0,5.0
4.09,5.0,4.67
3.98,5.0,5.0
1.0,2.64,2.0
4.35,5.0,5.0
1.88,4.84,5.0
3.88,5.0,4.67
4.26,5.0,5.0
3.92,5.0,5.0
3.95,5.0,4.67
4.01,5.0,5.0
1.0,4.9,3.67
1.0,4.75,3.33
4.05,5.0,4.67
4.06,5.0,2.67
4.22,5.0,5.0
3.93,5.0,5.0
2.64,5.0,3.0
4.15,5.0,5.0
4.33,5.0,5.0
3.94,5.0,5.0
4.03,5.0,5.0
4.11,5.0,5.0
4.17,5.0,4.67
4.16,5.0,5.0
1.0,2.99,4.0
3.94,5.0,5.0
3.94,5.0,5.0
3.7,5.0,5.0
2.6,5.0,3.33
4.02,5.0,5.0
4.21,5.0,5.0
3.98,5.0,5.0
4.22,5.0,5.0
4.12,5.0,5.0
4.17,5.0,5.0
4.11,5.0,5.0
4.0,5.0,5.0
3.91,5.0,5.0
1.68,3.33,4.33
3.96,5.0,5.0
4.12,5.0,5.0
4.42,5.0,5.0
3.95,5.0,4.33
4.38,5.0,5.0
4.28,5.0,5.0
4.31,5.0,4.33
4.12,5.0,5.0
4.39,5.0,5.0
4.31,5.0,5.0
3.85,5.0,4.33
4.39,5.0,5.0
2.53,5.0,4.33
4.16,5.0,5.0
3.94,5.0,5.0
4.03,5.0,5.0
3.99,5.0,5.0
1.0,2.21,1.33
4.12,5.0,5.0
1.0,2.95,1.0
4.16,5.0,3.0
4.13,5.0,5.0
4.14,5.0,5.0
4.13,5.0,5.0
4.26,5.0,5.0
4.11,5.0,5.0
4.39,5.0,5.0
3.98,5.0,5.0
1.0,3.03,2.67
4.0,5.0,5.0
3.71,5.0,4.67
3.93,5.0,5.0
4.21,5.0,4.33
3.92,5.0,5.0
3.93,5.0,5.0
4.39,5.0,4.67
4.17,5.0,5.0
3.96,5.0,5.0
4.13,5.0,5.0
4.06,5.0,4.67
4.24,5.0,5.0
4.39,5.0,5.0
4.16,5.0,5.0
4.1,5.0,5.0
4.15,5.0,5.0
4.23,5.0,5.0
4.26,5.0,5.0
4.21,5.0,5.0
4.04,5.0,5.0
4.07,5.0,5.0
4.15,5.0,5.0
4.16,5.0,5.0
4.08,5.0,3.0
3.81,5.0,3.67
3.79,5.0,5.0
4.16,5.0,5.0
4.27,5.0,5.0
4.31,5.0,5.0
4.27,5.0,5.0
4.04,5.0,5.0
4.05,5.0,5.0
3.82,5.0,3.67
4.36,5.0,4.67
4.04,5.0,3.33
4.34,5.0,4.67
4.0,5.0,5.0
3.96,5.0,5.0
4.36,5.0,5.0
4.16,5.0,5.0
1.96,5.0,4.0
4.16,5.0,5.0
4.45,5.0,5.0
4.13,5.0,5.0
4.06,5.0,4.67
3.94,5.0,5.0
