y_qlow,y_qup,y_test
2.84,5.0,4.67
2.32,4.68,3.0
3.32,5.0,5.0
2.01,4.21,3.33
2.89,5.0,4.33
1.22,3.45,2.33
1.87,4.3,3.0
2.77,5.0,4.33
2.26,4.68,3.67
3.36,5.0,4.33
2.9,5.0,3.67
2.37,4.65,2.33
3.25,5.0,4.0
1.79,4.42,3.33
1.23,3.32,3.33
2.69,4.91,2.0
2.69,5.0,4.33
3.27,5.0,4.33
3.41,5.0,4.0
3.21,5.0,2.67
2.75,5.0,4.33
2.65,4.89,4.33
2.24,4.77,3.67
2.51,4.82,4.0
1.92,4.35,3.67
3.47,5.0,3.33
2.19,4.85,4.0
2.94,5.0,4.33
2.99,5.0,4.0
3.48,5.0,4.33
2.67,4.9,3.67
3.25,5.0,5.0
2.67,4.91,3.0
3.24,5.0,4.67
3.25,5.0,5.0
1.95,4.5,4.0
3.41,5.0,4.33
3.34,5.0,5.0
2.8,5.0,4.67
2.7,4.94,4.67
2.81,5.0,3.33
3.32,5.0,4.33
2.43,4.77,4.67
3.1,5.0,3.67
2.79,5.0,4.0
2.67,4.91,3.33
2.67,4.95,4.33
1.41,4.1,2.33
2.64,4.88,4.0
2.37,4.72,4.0
2.85,5.0,4.67
1.96,4.31,3.67
2.89,5.0,3.33
2.77,5.0,3.67
1.0,2.92,1.0
3.27,5.0,4.33
2.37,4.79,4.0
2.79,5.0,4.33
3.04,5.0,3.33
2.6,4.38,2.33
2.25,4.67,4.33
3.34,5.0,4.33
2.25,4.82,4.0
2.32,4.8,3.33
2.19,4.74,3.67
2.62,5.0,4.67
2.61,4.86,4.33
2.25,4.43,4.0
3.81,5.0,3.0
2.87,5.0,4.67
3.33,5.0,4.0
2.42,4.41,3.67
2.89,5.0,4.33
2.23,4.58,2.67
2.75,5.0,4.33
2.64,4.88,5.0
3.28,5.0,4.33
2.19,4.54,4.67
2.8,5.0,3.67
2.88,5.0,3.33
3.32,5.0,4.33
3.26,5.0,4.0
2.76,5.0,4.67
2.76,5.0,3.33
2.87,5.0,4.33
2.93,5.0,3.67
3.19,5.0,4.0
3.2,5.0,5.0
3.36,5.0,4.33
2.86,5.0,3.0
3.75,5.0,3.0
3.09,5.0,2.67
2.24,4.76,3.0
2.28,4.67,3.67
2.4,4.75,3.67
3.42,5.0,4.33
2.3,4.73,3.33
2.41,4.72,3.0
3.38,5.0,3.67
3.4,5.0,3.67
3.2,5.0,4.0
3.06,5.0,2.33
2.15,4.39,2.67
2.86,5.0,3.67
2.81,5.0,4.33
2.34,4.81,3.33
2.77,5.0,4.0
2.78,5.0,3.67
3.28,5.0,4.0
1.05,3.76,1.0
3.29,5.0,4.0
2.27,4.69,4.67
2.78,5.0,4.33
3.25,5.0,5.0
2.78,5.0,4.33
3.47,4.98,2.0
3.38,5.0,4.0
3.38,5.0,4.0
1.82,4.04,2.67
1.28,3.73,3.33
3.3,5.0,4.0
3.27,5.0,4.67
2.7,5.0,4.0
2.99,5.0,4.33
3.24,5.0,4.33
3.25,5.0,4.33
2.64,4.89,4.33
3.48,5.0,4.0
2.83,5.0,3.67
2.77,5.0,4.67
3.24,5.0,4.0
2.72,5.0,3.67
2.66,4.91,4.0
1.65,4.02,2.67
1.98,4.38,4.33
2.83,5.0,4.67
3.57,5.0,4.33
3.01,5.0,4.67
3.3,5.0,4.0
2.67,4.94,4.33
2.81,5.0,1.67
1.21,3.25,2.0
3.39,5.0,4.67
1.61,4.38,2.0
2.91,5.0,5.0
3.19,5.0,5.0
2.8,5.0,4.0
3.27,5.0,4.33
3.43,5.0,4.0
3.33,5.0,4.67
2.4,4.81,3.0
3.24,5.0,4.0
2.38,4.85,2.67
2.78,5.0,4.33
2.84,5.0,4.33
2.79,4.99,3.33
3.59,5.0,4.0
2.86,5.0,4.33
2.59,4.86,4.33
2.79,5.0,4.67
2.68,5.0,3.67
2.21,4.75,2.33
2.87,5.0,4.33
3.07,5.0,4.33
3.48,5.0,3.33
2.77,5.0,3.33
2.16,4.49,3.33
2.17,4.61,4.33
2.16,4.55,4.0
1.91,4.73,2.33
1.59,4.26,3.67
3.15,5.0,4.0
2.72,5.0,4.67
3.16,5.0,3.33
2.68,4.9,3.67
2.18,4.62,2.33
2.71,5.0,4.33
2.72,5.0,3.0
2.26,4.68,3.0
2.51,4.68,4.33
3.23,5.0,4.0
2.74,5.0,4.0
3.33,5.0,4.33
2.44,4.82,2.33
2.77,5.0,2.33
2.76,5.0,4.0
3.05,5.0,3.0
1.24,3.31,1.0
2.67,4.92,3.33
2.38,4.82,3.67
1.41,3.83,2.0
2.66,4.91,4.33
2.38,4.88,3.67
3.26,5.0,5.0
1.34,3.32,2.33
2.7,4.97,4.33
2.25,4.67,3.0
3.24,5.0,4.33
2.39,4.66,4.67
2.26,4.78,1.67
2.45,4.8,3.67
3.33,5.0,4.0
2.88,5.0,3.0
3.45,5.0,4.67
3.2,5.0,4.33
1.29,3.83,2.67
2.62,4.86,3.67
2.81,5.0,3.0
1.82,4.51,1.67
3.53,5.0,4.0
2.46,4.8,2.33
3.26,5.0,5.0
2.78,5.0,3.0
3.29,5.0,3.67
2.71,5.0,4.67
3.52,5.0,4.0
2.54,4.78,2.67
3.25,5.0,3.67
3.27,5.0,4.67
2.68,4.95,3.67
3.28,5.0,4.0
3.42,5.0,3.67
2.87,5.0,4.33
2.41,4.85,4.0
3.33,5.0,4.33
2.88,5.0,4.0
2.2,4.43,2.67
3.32,5.0,3.0
3.46,5.0,4.33
1.67,4.18,3.33
3.29,5.0,4.0
2.43,4.75,2.33
3.32,5.0,5.0
3.73,5.0,4.33
2.83,4.98,4.33
1.24,3.32,2.0
3.26,5.0,4.33
2.88,5.0,4.33
2.15,4.51,2.67
2.37,4.77,3.0
2.28,4.78,3.0
2.84,5.0,2.0
3.75,5.0,4.33
2.52,4.81,4.0
3.06,5.0,4.67
3.29,5.0,5.0
3.54,5.0,3.67
2.29,4.66,3.33
2.68,4.96,4.33
2.29,4.68,2.67
2.73,5.0,4.0
3.15,5.0,4.33
3.26,5.0,3.33
3.34,5.0,4.67
3.17,5.0,4.67
2.15,4.47,2.33
2.83,5.0,3.67
2.18,4.75,3.67
1.28,3.27,2.0
3.17,5.0,3.67
2.67,4.91,3.0
3.15,5.0,4.0
2.82,5.0,4.67
2.57,4.84,3.67
2.17,4.55,3.67
3.43,5.0,4.33
2.28,4.7,3.33
2.69,5.0,5.0
1.17,3.71,4.0
2.8,5.0,4.33
2.8,5.0,3.33
2.84,5.0,4.67
2.79,5.0,4.0
2.19,4.84,3.67
2.4,4.72,3.0
2.83,5.0,4.0
1.0,3.24,3.33
1.47,4.42,2.0
2.29,4.42,2.67
2.68,4.94,4.33
3.2,5.0,4.67
1.61,4.49,2.0
3.35,5.0,3.67
2.59,4.85,5.0
2.15,4.41,2.0
3.33,5.0,4.33
2.68,4.94,4.67
3.02,5.0,4.67
2.7,4.94,3.33
1.31,4.45,2.33
2.22,4.63,3.67
2.86,5.0,4.0
2.88,5.0,4.67
2.71,4.97,3.33
2.67,4.97,3.33
1.23,3.82,2.0
1.42,4.17,3.0
2.76,5.0,4.67
1.65,4.28,1.67
3.57,5.0,5.0
2.71,5.0,4.33
2.29,4.41,4.33
3.1,5.0,4.0
2.72,5.0,3.0
2.67,4.87,4.33
2.77,5.0,3.67
1.89,4.19,3.33
2.9,5.0,3.67
1.3,3.74,1.67
3.23,5.0,4.33
2.21,4.26,4.33
3.31,5.0,4.67
3.58,5.0,4.67
3.23,5.0,3.67
2.39,4.75,2.33
3.17,5.0,4.33
3.23,5.0,4.33
2.37,4.8,2.67
3.26,5.0,3.67
2.43,4.73,2.67
3.18,5.0,5.0
2.83,5.0,3.0
2.22,4.72,3.67
2.69,4.95,3.67
2.34,4.84,3.33
2.45,4.83,3.67
3.44,5.0,3.0
2.84,5.0,3.0
2.72,5.0,3.67
2.25,4.81,2.67
3.32,5.0,4.0
2.49,4.79,3.67
3.18,5.0,4.33
2.85,5.0,4.0
3.43,5.0,4.33
2.8,4.94,4.33
2.32,4.85,4.0
2.68,4.96,4.67
2.89,5.0,4.0
2.67,4.91,2.67
2.41,4.89,3.67
2.36,4.8,3.67
3.32,5.0,4.33
3.21,5.0,4.0
2.34,4.56,3.33
3.52,5.0,4.0
3.25,5.0,4.0
1.33,3.5,1.67
2.71,4.94,3.0
2.71,4.92,2.33
2.81,5.0,4.33
2.72,5.0,4.67
3.47,5.0,4.67
1.18,3.29,2.67
2.27,4.69,3.0
2.62,4.86,2.33
2.39,4.74,3.67
3.28,5.0,4.33
2.27,4.6,2.33
3.29,5.0,4.0
2.71,5.0,4.33
3.29,5.0,4.0
2.26,4.84,3.67
3.36,5.0,4.0
2.71,5.0,3.33
3.29,5.0,4.0
2.65,4.89,4.67
2.72,5.0,3.67
3.56,5.0,4.33
2.38,4.67,1.67
1.21,3.83,3.33
2.69,5.0,3.0
3.23,5.0,5.0
2.85,5.0,4.67
3.45,5.0,4.33
3.25,5.0,5.0
3.48,5.0,5.0
2.93,5.0,3.33
2.42,4.36,2.67
2.82,5.0,4.33
2.75,5.0,4.67
2.58,4.91,4.33
3.48,5.0,4.33
1.85,4.07,2.67
2.62,4.92,4.67
3.09,5.0,4.33
3.32,5.0,4.67
2.66,4.92,3.0
3.27,5.0,4.33
2.69,4.93,4.0
2.64,4.88,3.0
1.2,3.35,1.67
2.15,4.49,3.0
3.45,5.0,4.67
3.47,5.0,4.0
1.22,3.73,3.67
3.59,5.0,4.67
2.24,4.77,3.33
3.22,5.0,5.0
3.21,5.0,4.33
1.79,4.33,3.0
3.35,5.0,4.0
3.27,5.0,4.33
2.25,4.68,4.0
3.44,5.0,4.67
2.7,4.95,2.67
2.5,4.91,4.67
2.69,4.93,2.33
3.36,5.0,4.0
2.73,5.0,4.0
2.96,5.0,4.67
2.85,5.0,4.33
2.68,4.92,4.0
3.31,5.0,4.33
2.62,4.88,3.33
2.43,4.74,2.67
1.29,3.78,1.33
3.68,5.0,4.0
3.2,5.0,4.0
3.33,5.0,5.0
3.31,5.0,4.67
3.57,5.0,4.67
2.44,4.79,4.67
2.67,4.93,4.33
2.73,5.0,3.0
2.44,4.78,4.33
1.42,4.24,2.67
2.67,4.92,4.0
2.27,4.75,3.67
3.45,5.0,4.67
2.81,5.0,4.67
3.33,5.0,4.33
2.36,4.79,3.0
2.95,5.0,3.67
3.3,5.0,5.0
1.25,3.71,3.0
1.29,3.78,3.67
3.26,5.0,4.33
2.21,4.69,4.0
3.28,5.0,4.0
2.24,4.72,3.67
2.88,5.0,3.0
2.25,4.57,2.0
2.68,4.97,3.67
2.64,4.88,4.67
2.64,4.89,4.33
3.48,5.0,4.33
2.69,5.0,4.33
2.87,5.0,4.0
1.62,4.39,1.33
2.16,4.41,3.0
3.28,5.0,3.33
2.31,4.67,3.33
2.82,5.0,4.0
1.27,3.42,1.67
3.52,5.0,4.33
3.28,5.0,5.0
3.39,5.0,4.33
3.24,5.0,4.67
2.81,5.0,3.33
2.81,5.0,4.33
3.22,5.0,4.33
2.83,5.0,4.0
2.34,4.75,3.67
2.18,4.45,3.67
3.32,5.0,4.0
3.13,5.0,4.67
2.74,5.0,4.0
3.43,5.0,4.67
2.84,5.0,4.33
3.09,5.0,4.67
1.33,3.77,3.0
2.38,4.83,1.67
2.67,4.9,4.33
2.3,4.69,2.67
3.36,5.0,3.67
2.63,4.87,4.33
2.71,5.0,4.67
1.26,3.84,2.33
3.06,5.0,4.0
2.12,4.68,3.33
2.79,5.0,4.33
2.71,4.96,5.0
3.33,5.0,4.0
2.26,4.78,3.33
3.19,5.0,5.0
2.78,5.0,4.33
3.13,5.0,3.33
2.47,4.79,4.67
3.14,5.0,4.33
2.77,5.0,2.67
2.31,4.69,3.33
2.98,5.0,2.0
3.35,5.0,4.0
2.86,5.0,4.33
2.1,4.69,2.33
1.83,4.45,3.33
2.7,4.95,3.33
2.42,4.76,3.67
2.15,4.47,3.33
2.75,5.0,4.0
3.5,5.0,4.0
3.26,5.0,4.33
