y_qlow,y_qup,y_test
1.62,5.0,1.67
2.61,5.0,2.67
2.04,5.0,2.33
3.37,5.0,3.0
2.67,5.0,4.33
1.0,4.78,2.0
2.55,5.0,4.67
2.54,5.0,3.67
1.13,3.89,2.67
1.75,4.92,3.0
2.51,5.0,4.33
2.09,4.85,3.0
2.09,5.0,4.0
2.71,5.0,5.0
2.25,4.97,4.0
2.62,5.0,4.0
1.31,4.18,3.67
2.41,5.0,1.67
1.69,4.75,4.67
1.0,3.01,4.67
3.48,5.0,3.67
2.07,5.0,3.33
2.16,4.9,2.67
2.98,5.0,2.0
1.62,5.0,4.33
2.69,5.0,4.33
1.33,4.42,2.33
2.47,5.0,2.67
1.46,4.49,4.33
2.49,5.0,4.33
2.11,5.0,3.67
1.69,4.75,3.67
1.93,4.94,1.67
1.23,4.34,2.33
1.89,4.84,1.67
1.94,4.83,2.67
2.13,4.87,2.33
2.73,5.0,4.67
1.98,4.93,2.67
1.0,3.99,3.67
2.72,5.0,4.33
1.86,5.0,5.0
2.7,5.0,2.67
2.18,5.0,4.67
1.72,4.84,4.33
2.02,4.99,5.0
1.94,4.82,5.0
3.31,5.0,4.33
2.29,5.0,2.33
1.36,4.19,2.33
1.94,4.9,4.33
2.16,5.0,5.0
2.55,5.0,4.0
2.61,5.0,3.0
3.3,5.0,4.0
1.92,4.93,2.33
1.9,4.74,5.0
2.18,5.0,4.0
1.22,3.77,2.0
1.9,4.77,4.0
1.19,4.03,2.0
2.45,5.0,3.67
1.17,3.37,2.33
1.92,4.78,2.0
2.64,5.0,3.0
2.67,5.0,4.33
1.95,5.0,5.0
1.0,3.41,3.67
1.94,4.77,2.67
2.34,5.0,4.33
1.0,3.72,2.67
3.51,5.0,4.0
2.1,5.0,3.0
1.93,4.92,3.33
1.77,4.75,4.0
2.74,5.0,3.67
2.05,4.86,4.0
1.31,4.41,3.0
1.27,3.88,3.0
1.0,3.55,3.67
2.19,4.97,5.0
1.0,3.56,2.33
2.02,4.79,2.33
3.54,5.0,4.33
3.15,5.0,2.33
3.23,5.0,4.0
2.66,5.0,4.0
1.88,4.8,4.33
2.31,5.0,4.33
1.0,3.41,1.67
2.72,5.0,4.33
1.24,3.89,4.0
1.2,4.1,3.33
1.48,4.5,4.0
1.0,4.83,1.67
1.43,4.43,2.33
2.72,5.0,5.0
1.41,4.5,2.67
2.27,5.0,4.67
1.93,4.77,3.0
1.44,4.24,2.33
1.82,4.84,3.33
2.79,5.0,4.0
2.03,5.0,4.0
2.8,5.0,3.0
1.0,3.77,2.33
2.07,4.88,5.0
3.4,5.0,4.67
1.85,4.99,2.33
1.27,4.01,4.33
2.23,4.95,3.67
2.23,5.0,4.33
2.03,5.0,2.33
2.28,5.0,3.0
2.6,5.0,4.67
1.25,4.41,4.0
3.28,5.0,4.67
1.13,3.72,2.33
2.62,5.0,3.0
1.2,3.98,2.0
1.12,4.09,4.33
1.25,4.12,2.33
1.64,4.55,3.0
1.24,4.4,3.33
2.36,5.0,3.0
2.08,4.91,4.67
2.17,4.97,4.33
1.57,4.62,3.67
1.08,3.47,4.33
3.0,5.0,5.0
1.53,4.71,4.67
2.0,5.0,3.0
2.8,5.0,4.33
1.21,3.4,2.33
2.73,5.0,5.0
1.91,4.77,3.0
1.84,4.91,3.33
1.64,4.65,4.0
1.95,5.0,3.0
2.05,4.8,4.33
1.0,3.63,2.33
1.68,4.7,3.33
2.28,5.0,3.33
1.15,4.03,3.0
2.7,5.0,5.0
3.31,5.0,5.0
2.69,5.0,3.0
1.61,4.64,2.67
1.51,4.64,3.0
2.2,4.92,2.33
1.15,4.02,2.33
2.62,5.0,4.0
2.93,5.0,3.33
2.18,5.0,4.67
1.0,3.94,4.33
1.0,4.04,2.33
2.67,5.0,3.67
2.29,5.0,4.0
1.2,3.44,2.33
2.57,5.0,4.33
1.74,4.71,2.33
1.57,4.57,3.0
1.0,3.91,3.0
1.16,3.47,3.0
3.37,5.0,4.0
1.96,4.8,1.67
2.79,5.0,4.33
1.0,3.28,4.67
2.33,5.0,4.33
1.99,4.85,2.0
1.23,3.78,3.0
2.51,5.0,2.33
2.55,5.0,5.0
2.27,5.0,5.0
2.32,5.0,4.33
2.2,5.0,2.67
2.12,4.9,4.67
1.46,4.63,3.67
1.3,3.96,2.0
2.58,5.0,4.33
1.82,4.82,5.0
2.4,5.0,3.0
1.33,4.41,4.0
2.1,4.88,3.33
1.54,4.58,4.33
1.84,4.78,1.67
2.41,5.0,4.0
2.13,4.96,2.33
1.0,3.28,2.0
1.0,3.82,1.67
2.07,4.82,2.67
1.82,4.73,4.0
1.66,4.65,4.0
1.53,4.44,3.33
2.22,4.94,5.0
2.23,5.0,2.67
1.32,4.39,3.67
1.0,4.12,3.67
1.61,4.58,2.67
1.91,4.74,2.67
2.18,5.0,2.67
1.0,3.78,1.67
1.0,3.36,1.0
3.93,5.0,4.67
2.09,5.0,2.33
1.88,4.81,3.0
1.99,4.96,1.67
2.53,5.0,5.0
1.0,3.21,4.67
1.95,4.79,1.67
3.14,5.0,4.0
2.17,5.0,4.0
1.87,4.71,4.0
2.33,5.0,5.0
2.26,5.0,3.33
1.99,4.79,2.33
1.37,4.13,3.33
1.62,4.49,1.67
2.42,5.0,4.33
3.39,5.0,4.33
1.99,5.0,2.33
2.02,4.79,3.33
2.91,5.0,4.33
3.21,5.0,4.33
2.51,5.0,4.33
1.86,4.8,2.0
2.76,5.0,4.33
1.88,4.78,3.0
1.0,3.95,4.67
2.74,5.0,3.67
1.34,5.0,2.0
1.99,5.0,3.0
2.95,5.0,3.0
1.58,4.55,3.67
1.89,4.84,3.0
1.96,5.0,4.33
2.75,5.0,4.33
2.73,5.0,3.33
1.0,3.4,2.33
2.87,5.0,4.33
1.91,4.78,4.33
2.03,5.0,3.67
2.0,4.79,4.33
2.12,4.9,5.0
1.05,4.08,3.33
2.64,5.0,3.67
1.08,4.7,2.0
1.64,4.77,3.0
1.45,4.5,2.67
1.41,4.31,3.67
1.06,3.29,5.0
1.58,4.64,4.0
2.19,5.0,3.67
2.67,5.0,4.33
1.43,4.4,3.0
1.07,3.81,4.0
1.56,4.88,1.67
2.64,5.0,4.33
3.32,5.0,4.33
1.6,4.62,2.0
2.28,5.0,3.0
1.15,3.63,1.67
1.33,4.35,2.67
2.41,5.0,5.0
2.61,5.0,3.0
3.37,5.0,4.33
1.96,5.0,2.67
2.05,5.0,3.67
1.3,4.57,2.0
1.13,3.36,2.0
2.72,5.0,4.0
2.5,5.0,3.33
2.91,5.0,4.67
1.0,3.3,2.0
2.3,5.0,3.33
2.57,5.0,2.67
1.35,4.45,2.67
1.4,4.21,1.33
1.9,4.79,4.0
2.16,5.0,3.67
1.13,3.79,2.33
2.27,5.0,4.33
2.4,5.0,3.0
2.7,5.0,4.33
2.05,4.8,3.67
2.26,5.0,4.33
1.0,3.71,2.33
1.4,5.0,3.33
3.25,5.0,4.33
1.22,4.41,2.0
1.19,3.43,3.33
2.07,4.88,5.0
2.08,4.83,2.0
1.0,2.96,2.0
1.0,3.54,1.67
1.68,4.96,2.33
2.71,5.0,1.67
1.98,4.78,3.33
2.52,5.0,4.33
2.26,5.0,2.0
2.5,5.0,3.67
2.78,5.0,4.33
1.57,4.7,2.67
1.6,5.0,4.0
3.47,5.0,4.33
1.0,3.78,4.0
1.0,3.46,3.0
1.59,4.6,2.33
2.19,5.0,2.0
3.17,5.0,4.33
1.45,4.55,3.33
1.42,4.65,2.67
1.38,4.14,4.67
1.94,5.0,4.67
1.89,4.73,4.33
1.11,4.31,4.33
1.0,3.49,1.67
1.28,4.08,5.0
3.0,5.0,4.67
2.1,4.83,4.33
1.55,4.65,2.0
2.22,5.0,3.0
